"Data_Status","State","MSN","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","IA","HYTCP"," 881"," 897"," 931"," 758"," 690"," 928"," 867"," 806"," 951"," 866"," 935"," 913"," 993"," 906"," 891"," 879"," 645"," 780"," 930"," 898"," 946"," 982"," 918"," 920"," 918"," 989"," 953"," 971"," 699"," 672"," 875"," 901"," 1000"," 747"," 1071"," 1003"," 935"," 805"," 913"," 946"," 904"," 845"," 946"," 789"," 946"," 960"," 909"," 962"," 819"," 971"," 948"," 925"," 766"," 749"," 879"
"2014F","IA","HYTXB"," 19"," 18"," 15"," 19"," 16"," 17"," 18"," 14"," 16"," 16"," 10"," 16"," 10"," 14"," 15"," 14"," 11"," 10"," 13"," 13"," 13"," 13"," 13"," 13"," 13"," 13"," 13"," 13"," 13"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","IA","HYTXP"," 2"," 2"," 1"," 2"," 2"," 2"," 2"," 1"," 2"," 2"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","IA","JFACB"," 1043"," 1074"," 1221"," 1285"," 1360"," 1258"," 1629"," 2601"," 3611"," 4157"," 4057"," 3656"," 4088"," 3979"," 4199"," 4686"," 5425"," 5646"," 6349"," 5857"," 4569"," 4026"," 3561"," 3311"," 3443"," 3319"," 3340"," 4378"," 4005"," 4220"," 5018"," 5014"," 4517"," 4051"," 5051"," 5932"," 4641"," 4497"," 6722"," 5016"," 4373"," 4404"," 4433"," 4494"," 5158"," 5614"," 5856"," 5100"," 4459"," 2978"," 2793"," 3761"," 6242"," 6078"," 5655"
"2014F","IA","JFACP"," 195"," 200"," 227"," 239"," 252"," 232"," 298"," 471"," 650"," 745"," 725"," 655"," 730"," 710"," 749"," 835"," 964"," 1004"," 1127"," 1039"," 813"," 717"," 635"," 591"," 615"," 592"," 595"," 779"," 713"," 750"," 891"," 892"," 803"," 720"," 897"," 1046"," 819"," 793"," 1186"," 885"," 771"," 777"," 782"," 793"," 910"," 990"," 1033"," 899"," 786"," 525"," 493"," 663"," 1101"," 1072"," 997"
"2014F","IA","JFTCB"," 1043"," 1074"," 1221"," 1285"," 1360"," 1258"," 1629"," 2601"," 3611"," 4157"," 4057"," 3656"," 4088"," 3979"," 4199"," 4686"," 5425"," 5646"," 6349"," 5857"," 4569"," 4026"," 3561"," 3311"," 3443"," 3319"," 3340"," 4378"," 4005"," 4220"," 5018"," 5014"," 4517"," 4051"," 5051"," 5932"," 4641"," 4497"," 6722"," 5016"," 4373"," 4404"," 4433"," 4494"," 5158"," 5614"," 5856"," 5100"," 4459"," 2978"," 2793"," 3761"," 6242"," 6078"," 5655"
"2014F","IA","JFTCP"," 195"," 200"," 227"," 239"," 252"," 232"," 298"," 471"," 650"," 745"," 725"," 655"," 730"," 710"," 749"," 835"," 964"," 1004"," 1127"," 1039"," 813"," 717"," 635"," 591"," 615"," 592"," 595"," 779"," 713"," 750"," 891"," 892"," 803"," 720"," 897"," 1046"," 819"," 793"," 1186"," 885"," 771"," 777"," 782"," 793"," 910"," 990"," 1033"," 899"," 786"," 525"," 493"," 663"," 1101"," 1072"," 997"
"2014F","IA","JFTXB"," 1043"," 1074"," 1221"," 1285"," 1360"," 1258"," 1629"," 2601"," 3611"," 4157"," 4057"," 3656"," 4088"," 3979"," 4199"," 4686"," 5425"," 5646"," 6349"," 5857"," 4569"," 4026"," 3561"," 3311"," 3443"," 3319"," 3340"," 4378"," 4005"," 4220"," 5018"," 5014"," 4517"," 4051"," 5051"," 5932"," 4641"," 4497"," 6722"," 5016"," 4373"," 4404"," 4433"," 4494"," 5158"," 5614"," 5856"," 5100"," 4459"," 2978"," 2793"," 3761"," 6242"," 6078"," 5655"
"2014F","IA","JFTXP"," 195"," 200"," 227"," 239"," 252"," 232"," 298"," 471"," 650"," 745"," 725"," 655"," 730"," 710"," 749"," 835"," 964"," 1004"," 1127"," 1039"," 813"," 717"," 635"," 591"," 615"," 592"," 595"," 779"," 713"," 750"," 891"," 892"," 803"," 720"," 897"," 1046"," 819"," 793"," 1186"," 885"," 771"," 777"," 782"," 793"," 910"," 990"," 1033"," 899"," 786"," 525"," 493"," 663"," 1101"," 1072"," 997"
"2014F","IA","JKACB"," 0"," 14"," 80"," 115"," 156"," 265"," 597"," 1469"," 2326"," 3056"," 3134"," 2695"," 3189"," 3175"," 3375"," 3910"," 4687"," 4876"," 5623"," 5258"," 3906"," 3391"," 2916"," 2641"," 2710"," 2665"," 2805"," 3737"," 3376"," 3652"," 4487"," 4233"," 3926"," 3484"," 4493"," 5922"," 4640"," 4497"," 6722"," 5016"," 4373"," 4404"," 4433"," 4494"," 5158"," 5614"," 5856"," 5100"," 4459"," 2978"," 2793"," 3761"," 6242"," 6078"," 5655"
"2014F","IA","JKACP"," 0"," 3"," 14"," 20"," 28"," 47"," 105"," 259"," 410"," 539"," 553"," 475"," 563"," 560"," 595"," 690"," 827"," 860"," 992"," 927"," 689"," 598"," 514"," 466"," 478"," 470"," 495"," 659"," 595"," 644"," 791"," 747"," 692"," 615"," 792"," 1045"," 818"," 793"," 1186"," 885"," 771"," 777"," 782"," 793"," 910"," 990"," 1033"," 899"," 786"," 525"," 493"," 663"," 1101"," 1072"," 997"
"2014F","IA","JKTCB"," 0"," 14"," 80"," 115"," 156"," 265"," 597"," 1469"," 2326"," 3056"," 3134"," 2695"," 3189"," 3175"," 3375"," 3910"," 4687"," 4876"," 5623"," 5258"," 3906"," 3391"," 2916"," 2641"," 2710"," 2665"," 2805"," 3737"," 3376"," 3652"," 4487"," 4233"," 3926"," 3484"," 4493"," 5922"," 4640"," 4497"," 6722"," 5016"," 4373"," 4404"," 4433"," 4494"," 5158"," 5614"," 5856"," 5100"," 4459"," 2978"," 2793"," 3761"," 6242"," 6078"," 5655"
"2014F","IA","JKTCP"," 0"," 3"," 14"," 20"," 28"," 47"," 105"," 259"," 410"," 539"," 553"," 475"," 563"," 560"," 595"," 690"," 827"," 860"," 992"," 927"," 689"," 598"," 514"," 466"," 478"," 470"," 495"," 659"," 595"," 644"," 791"," 747"," 692"," 615"," 792"," 1045"," 818"," 793"," 1186"," 885"," 771"," 777"," 782"," 793"," 910"," 990"," 1033"," 899"," 786"," 525"," 493"," 663"," 1101"," 1072"," 997"
"2014F","IA","JNACB"," 1043"," 1060"," 1141"," 1170"," 1203"," 993"," 1031"," 1132"," 1285"," 1101"," 923"," 961"," 898"," 804"," 824"," 777"," 738"," 770"," 726"," 599"," 664"," 634"," 644"," 670"," 732"," 655"," 534"," 640"," 629"," 568"," 532"," 781"," 592"," 567"," 558"," 10"," 2"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","IA","JNACP"," 195"," 198"," 213"," 218"," 225"," 185"," 193"," 211"," 240"," 206"," 172"," 180"," 168"," 150"," 154"," 145"," 138"," 144"," 136"," 112"," 124"," 118"," 120"," 125"," 137"," 122"," 100"," 120"," 117"," 106"," 99"," 146"," 110"," 106"," 104"," 2"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","IA","JNTCB"," 1043"," 1060"," 1141"," 1170"," 1203"," 993"," 1031"," 1132"," 1285"," 1101"," 923"," 961"," 898"," 804"," 824"," 777"," 738"," 770"," 726"," 599"," 664"," 634"," 644"," 670"," 732"," 655"," 534"," 640"," 629"," 568"," 532"," 781"," 592"," 567"," 558"," 10"," 2"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","IA","JNTCP"," 195"," 198"," 213"," 218"," 225"," 185"," 193"," 211"," 240"," 206"," 172"," 180"," 168"," 150"," 154"," 145"," 138"," 144"," 136"," 112"," 124"," 118"," 120"," 125"," 137"," 122"," 100"," 120"," 117"," 106"," 99"," 146"," 110"," 106"," 104"," 2"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","IA","KSCCB"," 532"," 490"," 435"," 478"," 441"," 307"," 198"," 104"," 105"," 92"," 75"," 57"," 80"," 85"," 49"," 32"," 29"," 31"," 31"," 57"," 28"," 79"," 204"," 24"," 25"," 40"," 11"," 34"," 28"," 33"," 214"," 15"," 22"," 39"," 72"," 14"," 25"," 46"," 18"," 25"," 34"," 74"," 36"," 23"," 30"," 88"," 25"," 17"," 8"," 4"," 9"," 9"," 7"," 6"," 7"
"2014F","IA","KSCCP"," 94"," 86"," 77"," 84"," 78"," 54"," 35"," 18"," 18"," 16"," 13"," 10"," 14"," 15"," 9"," 6"," 5"," 5"," 5"," 10"," 5"," 14"," 36"," 4"," 4"," 7"," 2"," 6"," 5"," 6"," 38"," 3"," 4"," 7"," 13"," 3"," 4"," 8"," 3"," 4"," 6"," 13"," 6"," 4"," 5"," 15"," 4"," 3"," 1"," 1"," 2"," 2"," 1"," 1"," 1"
"2014F","IA","KSICB"," 1091"," 833"," 750"," 900"," 898"," 805"," 2093"," 2380"," 787"," 1011"," 862"," 652"," 839"," 890"," 765"," 396"," 488"," 360"," 352"," 1162"," 675"," 709"," 652"," 174"," 191"," 186"," 220"," 265"," 135"," 135"," 109"," 83"," 101"," 178"," 159"," 235"," 112"," 153"," 192"," 249"," 243"," 246"," 136"," 73"," 87"," 84"," 59"," 58"," 22"," 13"," 19"," 11"," 8"," 7"," 16"
"2014F","IA","KSICP"," 192"," 147"," 132"," 159"," 158"," 142"," 369"," 420"," 139"," 178"," 152"," 115"," 148"," 157"," 135"," 70"," 86"," 64"," 62"," 205"," 119"," 125"," 115"," 31"," 34"," 33"," 39"," 47"," 24"," 24"," 19"," 15"," 18"," 31"," 28"," 41"," 20"," 27"," 34"," 44"," 43"," 43"," 24"," 13"," 15"," 15"," 10"," 10"," 4"," 2"," 3"," 2"," 1"," 1"," 3"
"2014F","IA","KSRCB"," 13044"," 12006"," 10663"," 11699"," 10805"," 7523"," 4861"," 2553"," 2561"," 2264"," 1841"," 1400"," 1950"," 2092"," 1209"," 782"," 701"," 762"," 763"," 1389"," 266"," 1332"," 1696"," 306"," 610"," 654"," 423"," 326"," 442"," 235"," 137"," 191"," 114"," 187"," 107"," 139"," 168"," 160"," 143"," 134"," 148"," 208"," 126"," 112"," 156"," 125"," 86"," 56"," 35"," 82"," 84"," 62"," 10"," 11"," 22"
"2014F","IA","KSRCP"," 2301"," 2117"," 1881"," 2063"," 1906"," 1327"," 857"," 450"," 452"," 399"," 325"," 247"," 344"," 369"," 213"," 138"," 124"," 134"," 135"," 245"," 47"," 235"," 299"," 54"," 108"," 115"," 75"," 57"," 78"," 41"," 24"," 34"," 20"," 33"," 19"," 25"," 30"," 28"," 25"," 24"," 26"," 37"," 22"," 20"," 28"," 22"," 15"," 10"," 6"," 14"," 15"," 11"," 2"," 2"," 4"
"2014F","IA","KSTCB"," 14667"," 13329"," 11848"," 13077"," 12145"," 8635"," 7153"," 5038"," 3453"," 3367"," 2778"," 2109"," 2869"," 3067"," 2024"," 1211"," 1218"," 1154"," 1145"," 2608"," 970"," 2121"," 2552"," 504"," 826"," 880"," 653"," 624"," 605"," 402"," 460"," 288"," 237"," 404"," 338"," 389"," 305"," 359"," 353"," 408"," 425"," 527"," 298"," 208"," 273"," 297"," 170"," 132"," 64"," 98"," 112"," 82"," 25"," 24"," 45"
"2014F","IA","KSTCP"," 2587"," 2351"," 2090"," 2306"," 2142"," 1523"," 1262"," 888"," 609"," 594"," 490"," 372"," 506"," 541"," 357"," 214"," 215"," 203"," 202"," 460"," 171"," 374"," 450"," 89"," 146"," 155"," 115"," 110"," 107"," 71"," 81"," 51"," 42"," 71"," 60"," 69"," 54"," 63"," 62"," 72"," 75"," 93"," 53"," 37"," 48"," 52"," 30"," 23"," 11"," 17"," 20"," 14"," 4"," 4"," 8"
"2014F","IA","KSTXB"," 14667"," 13329"," 11848"," 13077"," 12145"," 8635"," 7153"," 5038"," 3453"," 3367"," 2778"," 2109"," 2869"," 3067"," 2024"," 1211"," 1218"," 1154"," 1145"," 2608"," 970"," 2121"," 2552"," 504"," 826"," 880"," 653"," 624"," 605"," 402"," 460"," 288"," 237"," 404"," 338"," 389"," 305"," 359"," 353"," 408"," 425"," 527"," 298"," 208"," 273"," 297"," 170"," 132"," 64"," 98"," 112"," 82"," 25"," 24"," 45"
"2014F","IA","KSTXP"," 2587"," 2351"," 2090"," 2306"," 2142"," 1523"," 1262"," 888"," 609"," 594"," 490"," 372"," 506"," 541"," 357"," 214"," 215"," 203"," 202"," 460"," 171"," 374"," 450"," 89"," 146"," 155"," 115"," 110"," 107"," 71"," 81"," 51"," 42"," 71"," 60"," 69"," 54"," 63"," 62"," 72"," 75"," 93"," 53"," 37"," 48"," 52"," 30"," 23"," 11"," 17"," 20"," 14"," 4"," 4"," 8"
"2014F","IA","LGACB"," 87"," 69"," 106"," 173"," 147"," 210"," 283"," 424"," 344"," 385"," 223"," 255"," 224"," 255"," 226"," 203"," 174"," 185"," 262"," 149"," 132"," 394"," 396"," 470"," 548"," 345"," 541"," 183"," 176"," 196"," 162"," 188"," 176"," 208"," 580"," 223"," 375"," 350"," 79"," 14"," 34"," 315"," 40"," 199"," 170"," 236"," 234"," 294"," 516"," 528"," 906"," 792"," 594"," 762"," 626"
"2014F","IA","LGACP"," 23"," 18"," 28"," 45"," 38"," 55"," 74"," 111"," 90"," 100"," 58"," 67"," 58"," 66"," 59"," 53"," 45"," 48"," 68"," 39"," 34"," 103"," 103"," 123"," 143"," 90"," 141"," 48"," 46"," 51"," 42"," 49"," 46"," 54"," 151"," 58"," 98"," 91"," 21"," 4"," 9"," 82"," 10"," 52"," 44"," 62"," 61"," 77"," 135"," 138"," 236"," 207"," 155"," 199"," 163"
"2014F","IA","LGCCB"," 1495"," 1485"," 1753"," 1879"," 1760"," 2140"," 2428"," 3157"," 3118"," 3348"," 3080"," 3089"," 3415"," 3275"," 3057"," 3069"," 3217"," 3007"," 2743"," 2274"," 1755"," 1625"," 1701"," 2023"," 1329"," 1352"," 1474"," 1139"," 1387"," 1522"," 1238"," 1516"," 1535"," 1785"," 1771"," 1789"," 2401"," 2227"," 1885"," 2360"," 2395"," 1540"," 1993"," 1894"," 1824"," 1574"," 1997"," 2037"," 2683"," 3983"," 2478"," 2960"," 2348"," 2483"," 2355"
"2014F","IA","LGCCP"," 390"," 387"," 457"," 490"," 459"," 558"," 633"," 823"," 813"," 873"," 803"," 805"," 890"," 854"," 797"," 800"," 839"," 784"," 715"," 593"," 458"," 424"," 443"," 527"," 346"," 352"," 384"," 297"," 361"," 397"," 323"," 395"," 400"," 465"," 462"," 466"," 626"," 581"," 491"," 615"," 624"," 401"," 520"," 494"," 475"," 410"," 521"," 531"," 699"," 1038"," 646"," 772"," 612"," 647"," 614"
"2014F","IA","LGICB"," 4569"," 4530"," 5346"," 6305"," 6377"," 7530"," 8537"," 8356"," 10316"," 12108"," 11019"," 11245"," 13143"," 15090"," 19599"," 20388"," 36960"," 35780"," 30352"," 31734"," 23822"," 19949"," 26420"," 23530"," 13220"," 17351"," 17197"," 11136"," 10640"," 11488"," 11007"," 11567"," 17610"," 38781"," 39051"," 43800"," 17712"," 15656"," 35380"," 44733"," 47310"," 42643"," 46503"," 27990"," 50211"," 56179"," 57966"," 42096"," 49047"," 50728"," 45011"," 42700"," 44797"," 50012"," 48355"
"2014F","IA","LGICP"," 1098"," 1089"," 1285"," 1516"," 1537"," 1815"," 2056"," 2176"," 2712"," 3202"," 2949"," 3020"," 3544"," 4088"," 5340"," 5593"," 10154"," 9966"," 8480"," 8719"," 6557"," 5551"," 7417"," 6630"," 3728"," 4893"," 4789"," 3082"," 2951"," 3156"," 3087"," 3255"," 4932"," 10944"," 10894"," 12267"," 4986"," 4399"," 9946"," 12589"," 13368"," 12031"," 13111"," 7859"," 14128"," 15814"," 16355"," 11945"," 13971"," 14638"," 12960"," 12396"," 12921"," 14337"," 13976"
"2014F","IA","LGRCB"," 13452"," 13361"," 15776"," 16913"," 15837"," 19258"," 21855"," 28415"," 28066"," 30128"," 27724"," 27800"," 30737"," 29475"," 27515"," 27617"," 28954"," 27066"," 24686"," 20469"," 15799"," 14627"," 15305"," 18206"," 11961"," 12168"," 13270"," 10247"," 12479"," 13697"," 11139"," 13642"," 13812"," 16064"," 15941"," 16101"," 21612"," 20043"," 16968"," 21244"," 21558"," 13858"," 17938"," 18920"," 16597"," 17626"," 16324"," 16649"," 21934"," 21386"," 17668"," 17597"," 14542"," 17706"," 16794"
"2014F","IA","LGRCP"," 3507"," 3483"," 4113"," 4409"," 4128"," 5020"," 5697"," 7407"," 7317"," 7854"," 7227"," 7247"," 8013"," 7684"," 7173"," 7199"," 7548"," 7056"," 6435"," 5336"," 4119"," 3813"," 3990"," 4746"," 3118"," 3172"," 3459"," 2671"," 3253"," 3571"," 2904"," 3556"," 3601"," 4188"," 4156"," 4197"," 5634"," 5225"," 4423"," 5538"," 5620"," 3613"," 4676"," 4932"," 4327"," 4595"," 4256"," 4340"," 5718"," 5575"," 4606"," 4587"," 3791"," 4616"," 4378"
"2014F","IA","LGTCB"," 19602"," 19444"," 22981"," 25270"," 24120"," 29137"," 33103"," 40352"," 41845"," 45968"," 42047"," 42389"," 47520"," 48095"," 50397"," 51276"," 69305"," 66038"," 58043"," 54626"," 41508"," 36595"," 43821"," 44229"," 27058"," 31215"," 32482"," 22704"," 24682"," 26903"," 23546"," 26913"," 33132"," 56837"," 57343"," 61913"," 42100"," 38275"," 54313"," 68352"," 71298"," 58355"," 66473"," 49002"," 68802"," 75616"," 76521"," 61075"," 74180"," 76625"," 66062"," 64049"," 62281"," 70963"," 68131"
"2014F","IA","LGTCP"," 5017"," 4976"," 5882"," 6460"," 6162"," 7448"," 8460"," 10517"," 10931"," 12029"," 11038"," 11139"," 12506"," 12692"," 13369"," 13645"," 18586"," 17854"," 15698"," 14686"," 11167"," 9891"," 11953"," 12026"," 7336"," 8507"," 8774"," 6098"," 6612"," 7174"," 6355"," 7255"," 8978"," 15651"," 15663"," 16989"," 11344"," 10296"," 14882"," 18746"," 19621"," 16127"," 18317"," 13337"," 18974"," 20881"," 21192"," 16893"," 20523"," 21389"," 18447"," 17961"," 17479"," 19799"," 19131"
"2014F","IA","LGTXB"," 19602"," 19444"," 22981"," 25270"," 24120"," 29137"," 33103"," 40352"," 41845"," 45968"," 42047"," 42389"," 47520"," 48095"," 50397"," 51276"," 69305"," 66038"," 58043"," 54626"," 41508"," 36595"," 43821"," 44229"," 27058"," 31215"," 32482"," 22704"," 24682"," 26903"," 23546"," 26913"," 33132"," 56837"," 57343"," 61913"," 42100"," 38275"," 54313"," 68352"," 71298"," 58355"," 66473"," 49002"," 68802"," 75616"," 76521"," 61075"," 74180"," 76625"," 66062"," 64049"," 62281"," 70963"," 68131"
"2014F","IA","LGTXP"," 5017"," 4976"," 5882"," 6460"," 6162"," 7448"," 8460"," 10517"," 10931"," 12029"," 11038"," 11139"," 12506"," 12692"," 13369"," 13645"," 18586"," 17854"," 15698"," 14686"," 11167"," 9891"," 11953"," 12026"," 7336"," 8507"," 8774"," 6098"," 6612"," 7174"," 6355"," 7255"," 8978"," 15651"," 15663"," 16989"," 11344"," 10296"," 14882"," 18746"," 19621"," 16127"," 18317"," 13337"," 18974"," 20881"," 21192"," 16893"," 20523"," 21389"," 18447"," 17961"," 17479"," 19799"," 19131"
"2014F","IA","LOACB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1"," 1"," 0"," 0"," 1"," 0"," 0"," 0"," 7"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","IA","LOCCB"," 15286"," 16496"," 18222"," 19686"," 20918"," 22786"," 22744"," 23978"," 26121"," 27823"," 30167"," 32175"," 34108"," 35639"," 37047"," 41913"," 43195"," 44610"," 47237"," 47663"," 45098"," 54170"," 55265"," 57632"," 48899"," 49282"," 50142"," 50723"," 53910"," 57509"," 63600"," 66299"," 65512"," 71343"," 72987"," 74272"," 72687"," 74233"," 79263"," 82165"," 83908"," 90468"," 93541"," 94867"," 91099"," 91136"," 94939"," 95915"," 95539"," 92295"," 93407"," 93670"," 92191"," 93791"," 91538"
"2014F","IA","LOICB"," 22583"," 22658"," 23200"," 24815"," 27687"," 30291"," 32367"," 34615"," 37061"," 40871"," 44060"," 46552"," 51959"," 56955"," 59394"," 54233"," 60144"," 65481"," 71083"," 72122"," 76377"," 77904"," 75193"," 76286"," 74129"," 74396"," 74991"," 77513"," 83285"," 86780"," 96200"," 97586"," 102135"," 104184"," 110264"," 115048"," 123936"," 128909"," 135809"," 140222"," 144686"," 136327"," 135429"," 136978"," 146541"," 144860"," 149255"," 151796"," 150920"," 143583"," 146535"," 149094"," 147325"," 147980"," 151606"
"2014F","IA","LORCB"," 31389"," 32647"," 34069"," 36156"," 38445"," 41082"," 37242"," 39483"," 44250"," 48187"," 53487"," 56389"," 59440"," 61950"," 64337"," 68241"," 68765"," 72188"," 79601"," 79012"," 82279"," 78713"," 82272"," 88781"," 76798"," 76982"," 76608"," 75858"," 80660"," 81875"," 88774"," 93202"," 86615"," 92801"," 92233"," 97242"," 96687"," 96892"," 100137"," 100854"," 101618"," 104353"," 105745"," 104083"," 106099"," 109730"," 108650"," 111599"," 110408"," 108198"," 113056"," 111019"," 105615"," 110230"," 107024"
"2014F","IA","LOTCB"," 69258"," 71801"," 75490"," 80657"," 87050"," 94159"," 92353"," 98076"," 107432"," 116881"," 127714"," 135117"," 145507"," 154544"," 160778"," 164387"," 172104"," 182280"," 197921"," 198797"," 203754"," 210787"," 212730"," 222699"," 199826"," 200659"," 201741"," 204094"," 217856"," 226165"," 248574"," 257087"," 254262"," 268328"," 275484"," 286563"," 293310"," 300034"," 315209"," 323242"," 330212"," 331149"," 334716"," 335928"," 343740"," 345725"," 352852"," 359310"," 356867"," 344077"," 352998"," 353783"," 345132"," 352000"," 350168"
"2014F","IA","LOTXB"," 69258"," 71801"," 75490"," 80657"," 87050"," 94159"," 92353"," 98076"," 107432"," 116881"," 127714"," 135117"," 145507"," 154544"," 160778"," 164387"," 172104"," 182280"," 197921"," 198797"," 203754"," 210787"," 212730"," 222699"," 199826"," 200659"," 201741"," 204094"," 217856"," 226165"," 248574"," 257087"," 254262"," 268328"," 275484"," 286563"," 293310"," 300034"," 315209"," 323242"," 330212"," 331149"," 334716"," 335928"," 343740"," 345725"," 352852"," 359310"," 356867"," 344077"," 352998"," 353783"," 345132"," 352000"," 350168"
"2014F","IA","LUACB"," 3130"," 3046"," 2934"," 2934"," 3081"," 2910"," 3023"," 2510"," 2757"," 2858"," 2911"," 2405"," 2575"," 3071"," 2941"," 3037"," 3374"," 3162"," 3396"," 3553"," 3164"," 3035"," 2767"," 2897"," 3090"," 2879"," 2815"," 3183"," 3069"," 3148"," 3240"," 2898"," 2955"," 3009"," 3145"," 3091"," 3000"," 3169"," 3317"," 3352"," 3302"," 3025"," 2989"," 2764"," 2800"," 2785"," 2714"," 2802"," 2602"," 2339"," 2599"," 2466"," 2269"," 2400"," 2504"
"2014F","IA","LUACP"," 516"," 502"," 484"," 484"," 508"," 480"," 498"," 414"," 455"," 471"," 480"," 397"," 425"," 506"," 485"," 501"," 556"," 521"," 560"," 586"," 522"," 500"," 456"," 478"," 509"," 475"," 464"," 525"," 506"," 519"," 534"," 478"," 487"," 496"," 519"," 510"," 495"," 522"," 547"," 553"," 544"," 499"," 493"," 456"," 462"," 459"," 447"," 462"," 429"," 386"," 429"," 407"," 374"," 396"," 413"
"2014F","IA","LUICB"," 1192"," 1160"," 1432"," 1432"," 1504"," 1324"," 1375"," 1373"," 1508"," 1308"," 1333"," 1143"," 1224"," 1485"," 1422"," 938"," 1042"," 1163"," 1249"," 1307"," 1163"," 1116"," 1018"," 1065"," 1136"," 1059"," 1035"," 1170"," 1129"," 1158"," 1191"," 1066"," 1087"," 1106"," 1156"," 1137"," 1103"," 1165"," 1220"," 1233"," 1214"," 1112"," 1099"," 1016"," 1030"," 1024"," 998"," 1030"," 957"," 860"," 956"," 907"," 834"," 883"," 921"
"2014F","IA","LUICP"," 196"," 191"," 236"," 236"," 248"," 218"," 227"," 226"," 249"," 216"," 220"," 188"," 202"," 245"," 234"," 155"," 172"," 192"," 206"," 215"," 192"," 184"," 168"," 176"," 187"," 175"," 171"," 193"," 186"," 191"," 196"," 176"," 179"," 182"," 191"," 187"," 182"," 192"," 201"," 203"," 200"," 183"," 181"," 168"," 170"," 169"," 165"," 170"," 158"," 142"," 158"," 149"," 138"," 146"," 152"
"2014F","IA","LUTCB"," 4322"," 4206"," 4367"," 4365"," 4584"," 4234"," 4398"," 3883"," 4266"," 4166"," 4244"," 3548"," 3799"," 4556"," 4363"," 3975"," 4416"," 4325"," 4644"," 4860"," 4328"," 4150"," 3785"," 3963"," 4226"," 3938"," 3851"," 4353"," 4198"," 4306"," 4431"," 3964"," 4042"," 4115"," 4301"," 4228"," 4103"," 4334"," 4537"," 4585"," 4516"," 4138"," 4089"," 3780"," 3829"," 3809"," 3711"," 3833"," 3558"," 3199"," 3554"," 3372"," 3103"," 3283"," 3424"
"2014F","IA","LUTCP"," 713"," 694"," 720"," 720"," 756"," 698"," 725"," 640"," 703"," 687"," 700"," 585"," 626"," 751"," 719"," 655"," 728"," 713"," 766"," 801"," 714"," 684"," 624"," 653"," 697"," 649"," 635"," 718"," 692"," 710"," 731"," 654"," 666"," 679"," 709"," 697"," 676"," 715"," 748"," 756"," 745"," 682"," 674"," 623"," 631"," 628"," 612"," 632"," 587"," 527"," 586"," 556"," 512"," 541"," 565"
"2014F","IA","LUTXB"," 4322"," 4206"," 4367"," 4365"," 4584"," 4234"," 4398"," 3883"," 4266"," 4166"," 4244"," 3548"," 3799"," 4556"," 4363"," 3975"," 4416"," 4325"," 4644"," 4860"," 4328"," 4150"," 3785"," 3963"," 4226"," 3938"," 3851"," 4353"," 4198"," 4306"," 4431"," 3964"," 4042"," 4115"," 4301"," 4228"," 4103"," 4334"," 4537"," 4585"," 4516"," 4138"," 4089"," 3780"," 3829"," 3809"," 3711"," 3833"," 3558"," 3199"," 3554"," 3372"," 3103"," 3283"," 3424"
"2014F","IA","LUTXP"," 713"," 694"," 720"," 720"," 756"," 698"," 725"," 640"," 703"," 687"," 700"," 585"," 626"," 751"," 719"," 655"," 728"," 713"," 766"," 801"," 714"," 684"," 624"," 653"," 697"," 649"," 635"," 718"," 692"," 710"," 731"," 654"," 666"," 679"," 709"," 697"," 676"," 715"," 748"," 756"," 745"," 682"," 674"," 623"," 631"," 628"," 612"," 632"," 587"," 527"," 586"," 556"," 512"," 541"," 565"
