"Data_Status","State","MSN","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","CA","HYTCB"," 187705"," 163670"," 241087"," 265551"," 231188"," 319052"," 273247"," 368007"," 282561"," 422243"," 399628"," 408830"," 329587"," 402618"," 484740"," 417309"," 240578"," 148707"," 385489"," 351170"," 423618"," 311124"," 525065"," 598435"," 450580"," 331348"," 433077"," 255937"," 242347"," 321318"," 247490"," 229144"," 208571"," 417437"," 237398"," 495318"," 462729"," 419290"," 505243"," 416573"," 391043"," 263923"," 316794"," 368253"," 341956"," 396279"," 476582"," 270107"," 237755"," 272187"," 326152"," 413488"," 255384"," 226643"," 157213"
"2014F","CA","HYTCP"," 17445"," 15368"," 22835"," 25334"," 22098"," 30523"," 26236"," 35277"," 27175"," 40418"," 38082"," 39018"," 31755"," 38754"," 46422"," 40103"," 23193"," 14251"," 37206"," 33920"," 40780"," 29764"," 50226"," 56885"," 43159"," 31717"," 41459"," 24564"," 23474"," 30801"," 23793"," 21957"," 20167"," 40493"," 23013"," 48033"," 44751"," 41055"," 49548"," 40737"," 38334"," 25542"," 31141"," 36371"," 34141"," 39632"," 48047"," 27328"," 24128"," 27888"," 33431"," 42557"," 26837"," 23755"," 16531"
"2014F","CA","HYTXB"," 1"," 1"," 6"," 1"," 1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 77"," 77"," 77"," 119"," 41"," 41"," 119"," 54"," 119"," 108"," 82"," 0"," 0"," 9"," 0"," 54"," 73"," 132"," 0"," 3"," 65"," 45"," 26"," 50"," 39"
"2014F","CA","HYTXP"," 0"," 0"," 1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 7"," 7"," 7"," 12"," 4"," 4"," 11"," 5"," 12"," 11"," 8"," 0"," 0"," 1"," 0"," 5"," 7"," 13"," 0"," 0"," 7"," 5"," 3"," 5"," 4"
"2014F","CA","JFACB"," 140653"," 153376"," 174310"," 184117"," 199588"," 222196"," 244527"," 292394"," 336577"," 341090"," 332941"," 350342"," 354400"," 351387"," 336720"," 350155"," 340188"," 343511"," 355511"," 364182"," 348673"," 331258"," 316702"," 321471"," 373501"," 375832"," 422108"," 448773"," 464177"," 507761"," 534666"," 508108"," 489548"," 504728"," 560139"," 540351"," 588383"," 585074"," 598083"," 559477"," 584018"," 551216"," 582624"," 565418"," 597665"," 593148"," 603307"," 628200"," 571739"," 555575"," 544252"," 549718"," 535670"," 563067"," 595279"
"2014F","CA","JFACP"," 25818"," 28078"," 31849"," 33606"," 36368"," 40150"," 44127"," 52666"," 60607"," 61225"," 59614"," 62721"," 63375"," 62752"," 60185"," 62509"," 60713"," 61331"," 63405"," 64910"," 62224"," 59074"," 56541"," 57359"," 66640"," 67028"," 75176"," 79857"," 82620"," 90291"," 94907"," 90064"," 86688"," 89244"," 98793"," 95304"," 103773"," 103188"," 105482"," 98673"," 103001"," 97216"," 102756"," 99721"," 105408"," 104612"," 106403"," 110794"," 100836"," 97985"," 95988"," 96952"," 94474"," 99306"," 104987"
"2014F","CA","JFTCB"," 140653"," 153376"," 174310"," 184117"," 199588"," 222196"," 244527"," 292394"," 336577"," 341090"," 332941"," 350342"," 355936"," 352492"," 337622"," 350711"," 342150"," 354272"," 362559"," 369648"," 354212"," 331343"," 316702"," 321471"," 373501"," 375832"," 422108"," 448773"," 464177"," 507761"," 534666"," 508108"," 489548"," 504728"," 560139"," 540351"," 588383"," 585074"," 598083"," 559477"," 584018"," 551216"," 582624"," 565418"," 597665"," 593148"," 603307"," 628200"," 571739"," 555575"," 544252"," 549718"," 535670"," 563067"," 595279"
"2014F","CA","JFTCP"," 25818"," 28078"," 31849"," 33606"," 36368"," 40150"," 44127"," 52666"," 60607"," 61225"," 59614"," 62721"," 63646"," 62947"," 60344"," 62607"," 61059"," 63229"," 64648"," 65874"," 63201"," 59089"," 56541"," 57359"," 66640"," 67028"," 75176"," 79857"," 82620"," 90291"," 94907"," 90064"," 86688"," 89244"," 98793"," 95304"," 103773"," 103188"," 105482"," 98673"," 103001"," 97216"," 102756"," 99721"," 105408"," 104612"," 106403"," 110794"," 100836"," 97985"," 95988"," 96952"," 94474"," 99306"," 104987"
"2014F","CA","JFTXB"," 140653"," 153376"," 174310"," 184117"," 199588"," 222196"," 244527"," 292394"," 336577"," 341090"," 332941"," 350342"," 354400"," 351387"," 336720"," 350155"," 340188"," 343511"," 355511"," 364182"," 348673"," 331258"," 316702"," 321471"," 373501"," 375832"," 422108"," 448773"," 464177"," 507761"," 534666"," 508108"," 489548"," 504728"," 560139"," 540351"," 588383"," 585074"," 598083"," 559477"," 584018"," 551216"," 582624"," 565418"," 597665"," 593148"," 603307"," 628200"," 571739"," 555575"," 544252"," 549718"," 535670"," 563067"," 595279"
"2014F","CA","JFTXP"," 25818"," 28078"," 31849"," 33606"," 36368"," 40150"," 44127"," 52666"," 60607"," 61225"," 59614"," 62721"," 63375"," 62752"," 60185"," 62509"," 60713"," 61331"," 63405"," 64910"," 62224"," 59074"," 56541"," 57359"," 66640"," 67028"," 75176"," 79857"," 82620"," 90291"," 94907"," 90064"," 86688"," 89244"," 98793"," 95304"," 103773"," 103188"," 105482"," 98673"," 103001"," 97216"," 102756"," 99721"," 105408"," 104612"," 106403"," 110794"," 100836"," 97985"," 95988"," 96952"," 94474"," 99306"," 104987"
"2014F","CA","JKACB"," 43145"," 54319"," 67699"," 74816"," 87115"," 129421"," 148127"," 186594"," 216497"," 238161"," 246697"," 260490"," 270463"," 276247"," 259730"," 277555"," 271220"," 271532"," 287551"," 298628"," 278325"," 268548"," 250660"," 257655"," 299611"," 304187"," 351771"," 380502"," 391469"," 436582"," 475899"," 464662"," 456033"," 482909"," 559814"," 539922"," 588261"," 585026"," 598083"," 559477"," 584018"," 551216"," 582624"," 565418"," 597665"," 593148"," 603307"," 628200"," 571739"," 555575"," 544252"," 549718"," 535670"," 563067"," 595279"
"2014F","CA","JKACP"," 7609"," 9580"," 11940"," 13195"," 15364"," 22826"," 26125"," 32909"," 38183"," 42004"," 43509"," 45942"," 47701"," 48721"," 45808"," 48951"," 47834"," 47889"," 50714"," 52668"," 49087"," 47363"," 44208"," 45442"," 52841"," 53649"," 62041"," 67108"," 69042"," 76999"," 83933"," 81951"," 80429"," 85169"," 98733"," 95224"," 103750"," 103179"," 105482"," 98673"," 103001"," 97216"," 102756"," 99721"," 105408"," 104612"," 106403"," 110794"," 100836"," 97985"," 95988"," 96952"," 94474"," 99306"," 104987"
"2014F","CA","JKTCB"," 43145"," 54319"," 67699"," 74816"," 87115"," 129421"," 148127"," 186594"," 216497"," 238161"," 246697"," 260490"," 272000"," 277353"," 260632"," 278111"," 273182"," 282293"," 294599"," 304094"," 283864"," 268633"," 250660"," 257655"," 299611"," 304187"," 351771"," 380502"," 391469"," 436582"," 475899"," 464662"," 456033"," 482909"," 559814"," 539922"," 588261"," 585026"," 598083"," 559477"," 584018"," 551216"," 582624"," 565418"," 597665"," 593148"," 603307"," 628200"," 571739"," 555575"," 544252"," 549718"," 535670"," 563067"," 595279"
"2014F","CA","JKTCP"," 7609"," 9580"," 11940"," 13195"," 15364"," 22826"," 26125"," 32909"," 38183"," 42004"," 43509"," 45942"," 47972"," 48916"," 45967"," 49049"," 48180"," 49787"," 51957"," 53632"," 50064"," 47378"," 44208"," 45442"," 52841"," 53649"," 62041"," 67108"," 69042"," 76999"," 83933"," 81951"," 80429"," 85169"," 98733"," 95224"," 103750"," 103179"," 105482"," 98673"," 103001"," 97216"," 102756"," 99721"," 105408"," 104612"," 106403"," 110794"," 100836"," 97985"," 95988"," 96952"," 94474"," 99306"," 104987"
"2014F","CA","JNACB"," 97508"," 99057"," 106611"," 109301"," 112473"," 92775"," 96400"," 105800"," 120080"," 102928"," 86243"," 89852"," 83937"," 75139"," 76990"," 72600"," 68968"," 71979"," 67960"," 65554"," 70348"," 62710"," 66043"," 63817"," 73891"," 71644"," 70336"," 68270"," 72708"," 71178"," 58767"," 43447"," 33515"," 21819"," 325"," 428"," 122"," 48"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","CA","JNACP"," 18209"," 18498"," 19909"," 20411"," 21003"," 17325"," 18002"," 19757"," 22424"," 19221"," 16105"," 16779"," 15674"," 14032"," 14377"," 13557"," 12879"," 13441"," 12691"," 12242"," 13137"," 11711"," 12333"," 11917"," 13798"," 13379"," 13135"," 12749"," 13578"," 13292"," 10974"," 8113"," 6259"," 4074"," 61"," 80"," 23"," 9"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","CA","JNTCB"," 97508"," 99057"," 106611"," 109301"," 112473"," 92775"," 96400"," 105800"," 120080"," 102928"," 86243"," 89852"," 83937"," 75139"," 76990"," 72600"," 68968"," 71979"," 67960"," 65554"," 70348"," 62710"," 66043"," 63817"," 73891"," 71644"," 70336"," 68270"," 72708"," 71178"," 58767"," 43447"," 33515"," 21819"," 325"," 428"," 122"," 48"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","CA","JNTCP"," 18209"," 18498"," 19909"," 20411"," 21003"," 17325"," 18002"," 19757"," 22424"," 19221"," 16105"," 16779"," 15674"," 14032"," 14377"," 13557"," 12879"," 13441"," 12691"," 12242"," 13137"," 11711"," 12333"," 11917"," 13798"," 13379"," 13135"," 12749"," 13578"," 13292"," 10974"," 8113"," 6259"," 4074"," 61"," 80"," 23"," 9"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","CA","KSCCB"," 259"," 875"," 620"," 414"," 436"," 537"," 507"," 1040"," 1892"," 2524"," 2892"," 3072"," 3535"," 2313"," 3817"," 3685"," 3535"," 5369"," 5936"," 1378"," 1259"," 3130"," 1837"," 644"," 1297"," 2000"," 638"," 953"," 497"," 234"," 106"," 131"," 113"," 107"," 71"," 152"," 390"," 235"," 359"," 163"," 296"," 357"," 155"," 268"," 407"," 333"," 307"," 175"," 79"," 116"," 189"," 144"," 48"," 43"," 51"
"2014F","CA","KSCCP"," 46"," 154"," 109"," 73"," 77"," 95"," 89"," 183"," 334"," 445"," 510"," 542"," 623"," 408"," 673"," 650"," 623"," 947"," 1047"," 243"," 222"," 552"," 324"," 114"," 229"," 353"," 112"," 168"," 88"," 41"," 19"," 23"," 20"," 19"," 12"," 27"," 69"," 41"," 63"," 29"," 52"," 63"," 27"," 47"," 72"," 59"," 54"," 31"," 14"," 20"," 33"," 25"," 9"," 8"," 9"
"2014F","CA","KSICB"," 5423"," 4981"," 4824"," 4473"," 5042"," 3923"," 4240"," 3126"," 890"," 1242"," 1861"," 1843"," 1808"," 2140"," 6503"," 6613"," 6515"," 8836"," 10085"," 17594"," 10643"," 2625"," 1089"," 673"," 2606"," 2783"," 1106"," 2467"," 207"," 243"," 217"," 207"," 128"," 251"," 229"," 318"," 692"," 1031"," 986"," 412"," 217"," 239"," 84"," 232"," 242"," 238"," 231"," 178"," 83"," 61"," 69"," 65"," 33"," 12"," 96"
"2014F","CA","KSICP"," 956"," 879"," 851"," 789"," 889"," 692"," 748"," 551"," 157"," 219"," 328"," 325"," 319"," 377"," 1147"," 1166"," 1149"," 1558"," 1779"," 3103"," 1877"," 463"," 192"," 119"," 460"," 491"," 195"," 435"," 37"," 43"," 38"," 36"," 23"," 44"," 40"," 56"," 122"," 182"," 174"," 73"," 38"," 42"," 15"," 41"," 43"," 42"," 41"," 31"," 15"," 11"," 12"," 11"," 6"," 2"," 17"
"2014F","CA","KSRCB"," 84"," 284"," 202"," 135"," 142"," 175"," 165"," 338"," 615"," 821"," 940"," 999"," 1149"," 752"," 1241"," 1198"," 1149"," 1746"," 1930"," 448"," 102"," 403"," 102"," 307"," 510"," 412"," 1040"," 464"," 573"," 613"," 501"," 452"," 185"," 382"," 382"," 459"," 586"," 764"," 1344"," 1059"," 1591"," 1985"," 1227"," 1109"," 1567"," 1721"," 1625"," 864"," 458"," 973"," 816"," 625"," 269"," 257"," 334"
"2014F","CA","KSRCP"," 15"," 50"," 36"," 24"," 25"," 31"," 29"," 60"," 108"," 145"," 166"," 176"," 203"," 133"," 219"," 211"," 203"," 308"," 340"," 79"," 18"," 71"," 18"," 54"," 90"," 73"," 183"," 82"," 101"," 108"," 88"," 80"," 33"," 67"," 67"," 81"," 103"," 135"," 237"," 187"," 281"," 350"," 216"," 196"," 276"," 304"," 287"," 152"," 81"," 172"," 144"," 110"," 47"," 45"," 59"
"2014F","CA","KSTCB"," 5766"," 6141"," 5646"," 5021"," 5620"," 4635"," 4911"," 4505"," 3396"," 4587"," 5693"," 5914"," 6492"," 5205"," 11561"," 11495"," 11200"," 15951"," 17951"," 19420"," 12003"," 6158"," 3028"," 1624"," 4414"," 5196"," 2784"," 3884"," 1277"," 1090"," 824"," 789"," 425"," 740"," 681"," 928"," 1669"," 2029"," 2690"," 1634"," 2104"," 2581"," 1465"," 1610"," 2215"," 2291"," 2163"," 1217"," 621"," 1149"," 1074"," 834"," 350"," 313"," 481"
"2014F","CA","KSTCP"," 1017"," 1083"," 996"," 886"," 991"," 817"," 866"," 795"," 599"," 809"," 1004"," 1043"," 1145"," 918"," 2039"," 2027"," 1975"," 2813"," 3166"," 3425"," 2117"," 1086"," 534"," 286"," 778"," 916"," 491"," 685"," 225"," 192"," 145"," 139"," 75"," 131"," 120"," 164"," 294"," 358"," 474"," 288"," 371"," 455"," 258"," 284"," 391"," 404"," 382"," 215"," 109"," 203"," 189"," 147"," 62"," 55"," 85"
"2014F","CA","KSTXB"," 5766"," 6141"," 5646"," 5021"," 5620"," 4635"," 4911"," 4505"," 3396"," 4587"," 5693"," 5914"," 6492"," 5205"," 11561"," 11495"," 11200"," 15951"," 17951"," 19420"," 12003"," 6158"," 3028"," 1624"," 4414"," 5196"," 2784"," 3884"," 1277"," 1090"," 824"," 789"," 425"," 740"," 681"," 928"," 1669"," 2029"," 2690"," 1634"," 2104"," 2581"," 1465"," 1610"," 2215"," 2291"," 2163"," 1217"," 621"," 1149"," 1074"," 834"," 350"," 313"," 481"
"2014F","CA","KSTXP"," 1017"," 1083"," 996"," 886"," 991"," 817"," 866"," 795"," 599"," 809"," 1004"," 1043"," 1145"," 918"," 2039"," 2027"," 1975"," 2813"," 3166"," 3425"," 2117"," 1086"," 534"," 286"," 778"," 916"," 491"," 685"," 225"," 192"," 145"," 139"," 75"," 131"," 120"," 164"," 294"," 358"," 474"," 288"," 371"," 455"," 258"," 284"," 391"," 404"," 382"," 215"," 109"," 203"," 189"," 147"," 62"," 55"," 85"
"2014F","CA","LGACB"," 819"," 687"," 809"," 843"," 764"," 800"," 673"," 865"," 920"," 854"," 1172"," 1431"," 1619"," 1444"," 1526"," 1498"," 1676"," 1836"," 2221"," 3023"," 2003"," 4152"," 3770"," 4447"," 6587"," 4699"," 3573"," 3218"," 3461"," 3403"," 3541"," 2914"," 2493"," 2525"," 3859"," 2163"," 1844"," 1340"," 2570"," 1473"," 1309"," 1496"," 1921"," 1957"," 1835"," 3232"," 3330"," 2915"," 5065"," 3887"," 3306"," 3805"," 4116"," 4961"," 5352"
"2014F","CA","LGACP"," 214"," 179"," 211"," 220"," 199"," 208"," 175"," 225"," 240"," 223"," 305"," 373"," 422"," 377"," 398"," 390"," 437"," 479"," 579"," 788"," 522"," 1082"," 983"," 1159"," 1717"," 1225"," 931"," 839"," 902"," 887"," 923"," 760"," 650"," 658"," 1006"," 564"," 481"," 349"," 670"," 384"," 341"," 390"," 501"," 510"," 478"," 842"," 868"," 760"," 1320"," 1013"," 862"," 992"," 1073"," 1293"," 1395"
"2014F","CA","LGCCB"," 4381"," 4436"," 5066"," 5492"," 5741"," 5910"," 4551"," 5379"," 5402"," 5905"," 5993"," 6265"," 5359"," 5001"," 4649"," 3141"," 2926"," 2677"," 4470"," 5796"," 5706"," 5094"," 5146"," 6080"," 5119"," 6205"," 4773"," 6092"," 6726"," 7271"," 6669"," 8063"," 5570"," 5840"," 5745"," 5664"," 4731"," 4275"," 7065"," 6624"," 6180"," 4242"," 4936"," 8358"," 11800"," 9267"," 6876"," 7725"," 9975"," 7965"," 8640"," 8313"," 8702"," 8265"," 9179"
"2014F","CA","LGCCP"," 1142"," 1156"," 1321"," 1432"," 1497"," 1541"," 1186"," 1402"," 1408"," 1539"," 1562"," 1633"," 1397"," 1304"," 1212"," 819"," 763"," 698"," 1165"," 1511"," 1487"," 1328"," 1342"," 1585"," 1334"," 1618"," 1244"," 1588"," 1753"," 1895"," 1739"," 2102"," 1452"," 1522"," 1498"," 1477"," 1233"," 1114"," 1842"," 1727"," 1611"," 1106"," 1287"," 2179"," 3076"," 2416"," 1792"," 2014"," 2600"," 2077"," 2252"," 2167"," 2269"," 2154"," 2393"
"2014F","CA","LGICB"," 17610"," 18033"," 20098"," 21617"," 20406"," 20023"," 21444"," 21762"," 25190"," 33125"," 34176"," 35091"," 43189"," 49745"," 55777"," 57189"," 57131"," 50642"," 51833"," 59991"," 46822"," 39077"," 35861"," 31701"," 48785"," 46022"," 51517"," 55310"," 54348"," 59827"," 43875"," 34320"," 52806"," 35695"," 40383"," 30310"," 20011"," 14834"," 11026"," 18009"," 21052"," 22568"," 32590"," 23737"," 17057"," 6224"," 10633"," 6740"," 14212"," 19868"," 19342"," 20875"," 19529"," 18053"," 19203"
"2014F","CA","LGICP"," 4231"," 4333"," 4830"," 5197"," 4917"," 4826"," 5164"," 5668"," 6623"," 8761"," 9147"," 9423"," 11646"," 13477"," 15198"," 15688"," 15696"," 14106"," 14481"," 16482"," 12887"," 10874"," 10067"," 8933"," 13758"," 12977"," 14347"," 15310"," 15073"," 16435"," 12304"," 9658"," 14788"," 10073"," 11266"," 8489"," 5634"," 4169"," 3100"," 5068"," 5948"," 6367"," 9188"," 6665"," 4799"," 1752"," 3000"," 1913"," 4048"," 5733"," 5569"," 6060"," 5633"," 5175"," 5550"
"2014F","CA","LGRCB"," 12667"," 12824"," 14646"," 15877"," 16597"," 17085"," 13158"," 15551"," 15619"," 17072"," 17326"," 18113"," 15494"," 14459"," 13442"," 9080"," 8459"," 7740"," 12924"," 16756"," 16495"," 14726"," 14878"," 17579"," 14798"," 17940"," 13798"," 17611"," 19445"," 21021"," 19280"," 23311"," 16103"," 16883"," 16608"," 16376"," 13679"," 12358"," 20426"," 19151"," 17866"," 12263"," 14272"," 20462"," 24845"," 28251"," 24664"," 26156"," 32114"," 30147"," 31734"," 29647"," 23057"," 23160"," 17739"
"2014F","CA","LGRCP"," 3302"," 3343"," 3818"," 4139"," 4327"," 4454"," 3430"," 4054"," 4072"," 4450"," 4517"," 4722"," 4039"," 3769"," 3504"," 2367"," 2205"," 2018"," 3369"," 4368"," 4300"," 3839"," 3878"," 4583"," 3858"," 4677"," 3597"," 4591"," 5069"," 5480"," 5026"," 6077"," 4198"," 4401"," 4330"," 4269"," 3566"," 3222"," 5325"," 4992"," 4657"," 3197"," 3720"," 5334"," 6477"," 7365"," 6430"," 6819"," 8372"," 7859"," 8273"," 7729"," 6011"," 6037"," 4624"
"2014F","CA","LGTCB"," 35478"," 35980"," 40620"," 43828"," 43508"," 43818"," 39826"," 43558"," 47131"," 56956"," 58667"," 60901"," 65662"," 70650"," 75394"," 70908"," 70191"," 62894"," 71449"," 85565"," 71026"," 63048"," 59655"," 59807"," 75289"," 74866"," 73661"," 82231"," 83979"," 91522"," 73365"," 68609"," 76972"," 60943"," 66595"," 54514"," 40266"," 32808"," 41087"," 45257"," 46407"," 40569"," 53719"," 54514"," 55537"," 46974"," 45502"," 43536"," 61366"," 61867"," 63022"," 62639"," 55405"," 54438"," 51472"
"2014F","CA","LGTCP"," 8888"," 9012"," 10179"," 10987"," 10939"," 11029"," 9957"," 11349"," 12343"," 14973"," 15532"," 16151"," 17505"," 18926"," 20312"," 19264"," 19100"," 17300"," 19594"," 23149"," 19197"," 17123"," 16270"," 16259"," 20667"," 20497"," 20119"," 22328"," 22798"," 24697"," 19992"," 18596"," 21088"," 16655"," 18099"," 14798"," 10914"," 8854"," 10936"," 12171"," 12558"," 11060"," 14696"," 14689"," 14831"," 12375"," 12090"," 11505"," 16341"," 16682"," 16956"," 16948"," 14985"," 14660"," 13962"
"2014F","CA","LGTXB"," 35478"," 35980"," 40620"," 43828"," 43508"," 43818"," 39826"," 43558"," 47131"," 56956"," 58667"," 60901"," 65662"," 70650"," 75394"," 70908"," 70191"," 62894"," 71449"," 85565"," 71026"," 63048"," 59655"," 59807"," 75289"," 74866"," 73661"," 82231"," 83979"," 91522"," 73365"," 68609"," 76972"," 60943"," 66595"," 54514"," 40266"," 32808"," 41087"," 45257"," 46407"," 40569"," 53719"," 54514"," 55537"," 46974"," 45502"," 43536"," 61366"," 61867"," 63022"," 62639"," 55405"," 54438"," 51472"
"2014F","CA","LGTXP"," 8888"," 9012"," 10179"," 10987"," 10939"," 11029"," 9957"," 11349"," 12343"," 14973"," 15532"," 16151"," 17505"," 18926"," 20312"," 19264"," 19100"," 17300"," 19594"," 23149"," 19197"," 17123"," 16270"," 16259"," 20667"," 20497"," 20119"," 22328"," 22798"," 24697"," 19992"," 18596"," 21088"," 16655"," 18099"," 14798"," 10914"," 8854"," 10936"," 12171"," 12558"," 11060"," 14696"," 14689"," 14831"," 12375"," 12090"," 11505"," 16341"," 16682"," 16956"," 16948"," 14985"," 14660"," 13962"
"2014F","CA","LOACB"," 555"," 538"," 540"," 541"," 539"," 540"," 540"," 533"," 533"," 529"," 537"," 535"," 654"," 1552"," 1275"," 2168"," 2398"," 1926"," 1842"," 1841"," 1661"," 1870"," 2062"," 2001"," 1926"," 2080"," 2032"," 1978"," 2058"," 2166"," 2363"," 2637"," 2917"," 3075"," 3137"," 3160"," 3240"," 3621"," 4021"," 4259"," 4556"," 4982"," 4498"," 5890"," 6645"," 5882"," 6124"," 5641"," 5867"," 5585"," 5353"," 5450"," 4259"," 5050"," 5001"
"2014F","CA","LOCCB"," 185960"," 219028"," 231808"," 241303"," 240508"," 243679"," 267365"," 274672"," 299745"," 308243"," 335405"," 351379"," 387777"," 399538"," 379117"," 473435"," 495592"," 496037"," 506420"," 511774"," 520209"," 541958"," 535800"," 504916"," 555375"," 575095"," 572004"," 587405"," 609936"," 661034"," 661437"," 658012"," 661860"," 652913"," 623617"," 642326"," 669267"," 699229"," 765124"," 755598"," 751061"," 810705"," 829375"," 797997"," 878054"," 817055"," 846864"," 822948"," 846169"," 801139"," 789766"," 809544"," 757448"," 706117"," 718529"
"2014F","CA","LOICB"," 170360"," 162987"," 153439"," 166285"," 206943"," 235433"," 263027"," 281347"," 302315"," 323666"," 348074"," 361982"," 379365"," 380680"," 353169"," 376919"," 402280"," 417426"," 428099"," 440695"," 425312"," 395906"," 381593"," 386393"," 399104"," 413962"," 404806"," 410717"," 415414"," 437924"," 418618"," 429446"," 430114"," 423905"," 441647"," 428313"," 435700"," 469816"," 476069"," 498756"," 483499"," 475909"," 368730"," 363460"," 360304"," 349218"," 356128"," 336246"," 345376"," 316440"," 321384"," 329247"," 292003"," 328695"," 318083"
"2014F","CA","LORCB"," 126353"," 134729"," 146224"," 158993"," 176225"," 193855"," 212514"," 233862"," 249021"," 274830"," 295312"," 321444"," 337451"," 352189"," 350923"," 362218"," 373533"," 379672"," 407517"," 426955"," 426320"," 421844"," 418479"," 432288"," 439854"," 449351"," 440461"," 455888"," 488319"," 506856"," 498634"," 504540"," 513226"," 508171"," 508065"," 513545"," 539283"," 553677"," 580834"," 594114"," 595743"," 578777"," 587578"," 603906"," 615333"," 595050"," 627427"," 593197"," 617444"," 594039"," 568812"," 582846"," 560414"," 539247"," 537334"
"2014F","CA","LOTCB"," 483229"," 517281"," 532011"," 567121"," 624215"," 673507"," 743445"," 790413"," 851614"," 907268"," 979328"," 1035339"," 1105247"," 1133958"," 1084483"," 1214740"," 1273803"," 1295061"," 1343878"," 1381265"," 1373501"," 1361579"," 1337933"," 1325600"," 1396260"," 1440488"," 1419304"," 1455988"," 1515727"," 1607980"," 1581052"," 1594635"," 1608116"," 1588065"," 1576467"," 1587343"," 1647489"," 1726342"," 1826047"," 1852727"," 1834860"," 1870373"," 1790181"," 1771253"," 1860337"," 1767205"," 1836543"," 1758032"," 1814856"," 1717203"," 1685316"," 1727087"," 1614124"," 1579109"," 1578948"
"2014F","CA","LOTXB"," 483229"," 517281"," 532011"," 567121"," 624215"," 673507"," 743445"," 790413"," 851614"," 907268"," 979328"," 1035339"," 1105247"," 1133958"," 1084483"," 1214740"," 1273803"," 1295061"," 1343878"," 1381265"," 1373501"," 1361579"," 1337933"," 1325600"," 1396260"," 1440488"," 1419304"," 1455988"," 1515727"," 1607980"," 1581052"," 1594635"," 1608116"," 1588065"," 1576467"," 1587343"," 1647489"," 1726342"," 1826047"," 1852727"," 1834860"," 1870373"," 1790181"," 1771253"," 1860337"," 1767205"," 1836543"," 1758032"," 1814856"," 1717203"," 1685316"," 1727087"," 1614124"," 1579109"," 1578948"
"2014F","CA","LUACB"," 14114"," 13736"," 13620"," 13616"," 14299"," 16815"," 17468"," 16112"," 17698"," 14627"," 14900"," 15145"," 16217"," 15486"," 14831"," 14469"," 16074"," 16995"," 18251"," 19098"," 17006"," 16310"," 14873"," 15572"," 16605"," 15476"," 15132"," 17107"," 16497"," 16921"," 17413"," 15578"," 15882"," 16172"," 16903"," 16613"," 16123"," 17032"," 17830"," 18016"," 17746"," 16259"," 16067"," 14854"," 15048"," 14970"," 14585"," 15061"," 13983"," 12571"," 13968"," 13253"," 12193"," 12901"," 13457"
"2014F","CA","LUACP"," 2327"," 2265"," 2246"," 2245"," 2358"," 2772"," 2880"," 2657"," 2918"," 2412"," 2457"," 2497"," 2674"," 2553"," 2445"," 2386"," 2650"," 2802"," 3009"," 3149"," 2804"," 2689"," 2452"," 2567"," 2738"," 2552"," 2495"," 2821"," 2720"," 2790"," 2871"," 2568"," 2619"," 2666"," 2787"," 2739"," 2658"," 2808"," 2940"," 2971"," 2926"," 2681"," 2649"," 2449"," 2481"," 2468"," 2405"," 2483"," 2305"," 2073"," 2303"," 2185"," 2010"," 2127"," 2219"
"2014F","CA","LUICB"," 8816"," 8580"," 8739"," 8736"," 9175"," 10368"," 10770"," 10707"," 11761"," 8992"," 9160"," 9625"," 10307"," 14171"," 13572"," 7558"," 8396"," 12746"," 13688"," 14323"," 12755"," 12232"," 11155"," 11679"," 12454"," 11607"," 11349"," 12830"," 12373"," 12691"," 13060"," 11683"," 11912"," 12129"," 12677"," 12460"," 12092"," 12774"," 13372"," 13512"," 13310"," 12194"," 12050"," 11140"," 11286"," 11227"," 10939"," 11296"," 10487"," 9429"," 10476"," 9939"," 9145"," 9676"," 10093"
