"Data_Status","State","MSN","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","FL","HYTXP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","FL","JFACB"," 51488"," 58079"," 71176"," 78877"," 86370"," 97201"," 97705"," 116703"," 134936"," 142023"," 133162"," 146962"," 160318"," 156141"," 132105"," 135512"," 140717"," 153119"," 157219"," 175115"," 201566"," 199981"," 189266"," 169176"," 135631"," 129159"," 140079"," 148422"," 179304"," 188500"," 179552"," 140792"," 137513"," 150324"," 162149"," 158987"," 166379"," 173048"," 161643"," 164300"," 199207"," 173830"," 153289"," 145454"," 165825"," 158140"," 156669"," 176686"," 218979"," 178473"," 199449"," 202545"," 188058"," 180214"," 186016"
"2014F","FL","JFACP"," 9482"," 10651"," 12992"," 14361"," 15696"," 17525"," 17629"," 21018"," 24293"," 25472"," 23840"," 26289"," 28620"," 27847"," 23616"," 24199"," 25102"," 27301"," 28011"," 31217"," 35911"," 35598"," 33730"," 30140"," 24240"," 23101"," 25022"," 26502"," 31960"," 33566"," 31958"," 25048"," 24436"," 26644"," 28640"," 28045"," 29345"," 30520"," 28508"," 28977"," 35134"," 30658"," 27035"," 25653"," 29246"," 27891"," 27631"," 31161"," 38621"," 31477"," 35176"," 35722"," 33167"," 31784"," 32807"
"2014F","FL","JFTCB"," 51488"," 58079"," 71176"," 78877"," 86370"," 97201"," 97705"," 116703"," 134936"," 142023"," 133162"," 146962"," 160710"," 156424"," 132338"," 135654"," 140717"," 153119"," 157219"," 175115"," 201566"," 199981"," 189266"," 169176"," 135631"," 129159"," 140079"," 148422"," 179304"," 188500"," 179552"," 140792"," 137513"," 150324"," 162149"," 158987"," 166379"," 173048"," 161643"," 164300"," 199207"," 173830"," 153289"," 145454"," 165825"," 158140"," 156669"," 176686"," 218979"," 178473"," 199449"," 202545"," 188058"," 180214"," 186016"
"2014F","FL","JFTCP"," 9482"," 10651"," 12992"," 14361"," 15696"," 17525"," 17629"," 21018"," 24293"," 25472"," 23840"," 26289"," 28689"," 27897"," 23657"," 24224"," 25102"," 27301"," 28011"," 31217"," 35911"," 35598"," 33730"," 30140"," 24240"," 23101"," 25022"," 26502"," 31960"," 33566"," 31958"," 25048"," 24436"," 26644"," 28640"," 28045"," 29345"," 30520"," 28508"," 28977"," 35134"," 30658"," 27035"," 25653"," 29246"," 27891"," 27631"," 31161"," 38621"," 31477"," 35176"," 35722"," 33167"," 31784"," 32807"
"2014F","FL","JFTXB"," 51488"," 58079"," 71176"," 78877"," 86370"," 97201"," 97705"," 116703"," 134936"," 142023"," 133162"," 146962"," 160318"," 156141"," 132105"," 135512"," 140717"," 153119"," 157219"," 175115"," 201566"," 199981"," 189266"," 169176"," 135631"," 129159"," 140079"," 148422"," 179304"," 188500"," 179552"," 140792"," 137513"," 150324"," 162149"," 158987"," 166379"," 173048"," 161643"," 164300"," 199207"," 173830"," 153289"," 145454"," 165825"," 158140"," 156669"," 176686"," 218979"," 178473"," 199449"," 202545"," 188058"," 180214"," 186016"
"2014F","FL","JFTXP"," 9482"," 10651"," 12992"," 14361"," 15696"," 17525"," 17629"," 21018"," 24293"," 25472"," 23840"," 26289"," 28620"," 27847"," 23616"," 24199"," 25102"," 27301"," 28011"," 31217"," 35911"," 35598"," 33730"," 30140"," 24240"," 23101"," 25022"," 26502"," 31960"," 33566"," 31958"," 25048"," 24436"," 26644"," 28640"," 28045"," 29345"," 30520"," 28508"," 28977"," 35134"," 30658"," 27035"," 25653"," 29246"," 27891"," 27631"," 31161"," 38621"," 31477"," 35176"," 35722"," 33167"," 31784"," 32807"
"2014F","FL","JKACB"," 12795"," 18771"," 28870"," 35503"," 41737"," 60385"," 59451"," 74719"," 87285"," 101179"," 98938"," 111307"," 127010"," 126323"," 101554"," 106702"," 113349"," 124556"," 129933"," 143044"," 166735"," 168394"," 155562"," 139996"," 104896"," 98127"," 109531"," 117069"," 146860"," 157603"," 151467"," 119898"," 119870"," 137576"," 158081"," 158535"," 166248"," 172996"," 161671"," 164300"," 199207"," 173830"," 153289"," 145454"," 165825"," 158140"," 156669"," 176686"," 218979"," 178473"," 199449"," 202545"," 188058"," 180214"," 186016"
"2014F","FL","JKACP"," 2257"," 3311"," 5092"," 6262"," 7361"," 10650"," 10485"," 13178"," 15394"," 17845"," 17449"," 19631"," 22400"," 22279"," 17911"," 18819"," 19991"," 21968"," 22916"," 25228"," 29406"," 29699"," 27436"," 24691"," 18500"," 17306"," 19318"," 20647"," 25901"," 27796"," 26714"," 21146"," 21141"," 24264"," 27880"," 27960"," 29321"," 30511"," 28513"," 28977"," 35134"," 30658"," 27035"," 25653"," 29246"," 27891"," 27631"," 31161"," 38621"," 31477"," 35176"," 35722"," 33167"," 31784"," 32807"
"2014F","FL","JKTCB"," 12795"," 18771"," 28870"," 35503"," 41737"," 60385"," 59451"," 74719"," 87285"," 101179"," 98938"," 111307"," 127401"," 126607"," 101786"," 106844"," 113349"," 124556"," 129933"," 143044"," 166735"," 168394"," 155562"," 139996"," 104896"," 98127"," 109531"," 117069"," 146860"," 157603"," 151467"," 119898"," 119870"," 137576"," 158081"," 158535"," 166248"," 172996"," 161671"," 164300"," 199207"," 173830"," 153289"," 145454"," 165825"," 158140"," 156669"," 176686"," 218979"," 178473"," 199449"," 202545"," 188058"," 180214"," 186016"
"2014F","FL","JKTCP"," 2257"," 3311"," 5092"," 6262"," 7361"," 10650"," 10485"," 13178"," 15394"," 17845"," 17449"," 19631"," 22469"," 22329"," 17952"," 18844"," 19991"," 21968"," 22916"," 25228"," 29406"," 29699"," 27436"," 24691"," 18500"," 17306"," 19318"," 20647"," 25901"," 27796"," 26714"," 21146"," 21141"," 24264"," 27880"," 27960"," 29321"," 30511"," 28513"," 28977"," 35134"," 30658"," 27035"," 25653"," 29246"," 27891"," 27631"," 31161"," 38621"," 31477"," 35176"," 35722"," 33167"," 31784"," 32807"
"2014F","FL","JNACB"," 38694"," 39308"," 42306"," 43374"," 44632"," 36815"," 38254"," 41984"," 47651"," 40845"," 34224"," 35656"," 33308"," 29817"," 30552"," 28810"," 27368"," 28563"," 27286"," 32071"," 34831"," 31587"," 33704"," 29180"," 30735"," 31031"," 30547"," 31352"," 32444"," 30897"," 28085"," 20894"," 17643"," 12748"," 4068"," 453"," 131"," 52","-27"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","FL","JNACP"," 7226"," 7340"," 7900"," 8100"," 8335"," 6875"," 7144"," 7840"," 8898"," 7627"," 6391"," 6658"," 6220"," 5568"," 5705"," 5380"," 5111"," 5334"," 5095"," 5989"," 6504"," 5899"," 6294"," 5449"," 5739"," 5795"," 5704"," 5855"," 6059"," 5770"," 5245"," 3902"," 3295"," 2381"," 760"," 85"," 24"," 10","-5"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","FL","JNTCB"," 38694"," 39308"," 42306"," 43374"," 44632"," 36815"," 38254"," 41984"," 47651"," 40845"," 34224"," 35656"," 33308"," 29817"," 30552"," 28810"," 27368"," 28563"," 27286"," 32071"," 34831"," 31587"," 33704"," 29180"," 30735"," 31031"," 30547"," 31352"," 32444"," 30897"," 28085"," 20894"," 17643"," 12748"," 4068"," 453"," 131"," 52","-27"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","FL","JNTCP"," 7226"," 7340"," 7900"," 8100"," 8335"," 6875"," 7144"," 7840"," 8898"," 7627"," 6391"," 6658"," 6220"," 5568"," 5705"," 5380"," 5111"," 5334"," 5095"," 5989"," 6504"," 5899"," 6294"," 5449"," 5739"," 5795"," 5704"," 5855"," 6059"," 5770"," 5245"," 3902"," 3295"," 2381"," 760"," 85"," 24"," 10","-5"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","FL","KSCCB"," 990"," 977"," 1034"," 1243"," 1004"," 943"," 978"," 592"," 664"," 690"," 759"," 745"," 541"," 454"," 286"," 227"," 376"," 329"," 307"," 306"," 159"," 363"," 1253"," 3666"," 4150"," 5935"," 4807"," 2646"," 2370"," 2021"," 708"," 164"," 168"," 304"," 434"," 540"," 600"," 305"," 370"," 347"," 160"," 141"," 88"," 108"," 116"," 294"," 96"," 71"," 28"," 41"," 88"," 68"," 18"," 11"," 36"
"2014F","FL","KSCCP"," 175"," 172"," 182"," 219"," 177"," 166"," 173"," 104"," 117"," 122"," 134"," 131"," 95"," 80"," 50"," 40"," 66"," 58"," 54"," 54"," 28"," 64"," 221"," 647"," 732"," 1047"," 848"," 467"," 418"," 356"," 125"," 29"," 30"," 54"," 76"," 95"," 106"," 54"," 65"," 61"," 28"," 25"," 16"," 19"," 20"," 52"," 17"," 12"," 5"," 7"," 16"," 12"," 3"," 2"," 6"
"2014F","FL","KSICB"," 3618"," 2782"," 3538"," 3263"," 6010"," 7264"," 8923"," 7419"," 6896"," 6649"," 6289"," 5759"," 4746"," 3273"," 993"," 655"," 1802"," 867"," 964"," 924"," 850"," 624"," 3278"," 232"," 601"," 3513"," 204"," 233"," 460"," 651"," 285"," 73"," 52"," 72"," 44"," 42"," 186"," 296"," 927"," 621"," 547"," 685"," 9"," 56"," 212"," 14"," 113"," 13"," 8"," 19"," 25"," 12"," 4"," 1"," 2"
"2014F","FL","KSICP"," 638"," 491"," 624"," 575"," 1060"," 1281"," 1574"," 1308"," 1216"," 1173"," 1109"," 1016"," 837"," 577"," 175"," 115"," 318"," 153"," 170"," 163"," 150"," 110"," 578"," 41"," 106"," 620"," 36"," 41"," 81"," 115"," 50"," 13"," 9"," 13"," 8"," 7"," 33"," 52"," 163"," 109"," 96"," 121"," 2"," 10"," 37"," 2"," 20"," 2"," 1"," 3"," 4"," 2"," 1"," 0"," 0"
"2014F","FL","KSRCB"," 17858"," 17621"," 18653"," 22419"," 18103"," 17017"," 17644"," 10683"," 11985"," 12451"," 13687"," 13438"," 9761"," 8196"," 5151"," 4103"," 6778"," 5935"," 5544"," 5523"," 4389"," 3255"," 1287"," 1754"," 4550"," 4897"," 3152"," 3575"," 3709"," 2160"," 873"," 1107"," 1553"," 1236"," 706"," 1194"," 1494"," 1145"," 949"," 913"," 562"," 517"," 360"," 547"," 536"," 464"," 306"," 113"," 80"," 100"," 174"," 62"," 21"," 19"," 43"
"2014F","FL","KSRCP"," 3150"," 3108"," 3290"," 3954"," 3193"," 3001"," 3112"," 1884"," 2114"," 2196"," 2414"," 2370"," 1722"," 1446"," 909"," 724"," 1195"," 1047"," 978"," 974"," 774"," 574"," 227"," 309"," 803"," 864"," 556"," 630"," 654"," 381"," 154"," 195"," 274"," 218"," 125"," 211"," 264"," 202"," 167"," 161"," 99"," 91"," 63"," 97"," 95"," 82"," 54"," 20"," 14"," 18"," 31"," 11"," 4"," 3"," 8"
"2014F","FL","KSTCB"," 22467"," 21380"," 23224"," 26925"," 25116"," 25225"," 27544"," 18694"," 19545"," 19790"," 20735"," 19941"," 15048"," 11924"," 6430"," 4985"," 8955"," 7131"," 6815"," 6753"," 5398"," 4241"," 5818"," 5652"," 9302"," 14345"," 8162"," 6454"," 6540"," 4833"," 1866"," 1344"," 1773"," 1613"," 1184"," 1776"," 2280"," 1746"," 2246"," 1881"," 1269"," 1344"," 457"," 712"," 864"," 772"," 515"," 196"," 116"," 160"," 287"," 142"," 43"," 31"," 80"
"2014F","FL","KSTCP"," 3962"," 3771"," 4096"," 4749"," 4430"," 4449"," 4858"," 3297"," 3447"," 3490"," 3657"," 3517"," 2654"," 2103"," 1134"," 879"," 1579"," 1258"," 1202"," 1191"," 952"," 748"," 1026"," 997"," 1641"," 2530"," 1440"," 1138"," 1153"," 852"," 329"," 237"," 313"," 284"," 209"," 313"," 402"," 308"," 396"," 332"," 224"," 237"," 81"," 126"," 152"," 136"," 91"," 35"," 21"," 28"," 51"," 25"," 8"," 6"," 14"
"2014F","FL","KSTXB"," 22467"," 21380"," 23224"," 26925"," 25116"," 25225"," 27544"," 18694"," 19545"," 19790"," 20735"," 19941"," 15048"," 11924"," 6430"," 4985"," 8955"," 7131"," 6815"," 6753"," 5398"," 4241"," 5818"," 5652"," 9302"," 14345"," 8162"," 6454"," 6540"," 4833"," 1866"," 1344"," 1773"," 1613"," 1184"," 1776"," 2280"," 1746"," 2246"," 1881"," 1269"," 1344"," 457"," 712"," 864"," 772"," 515"," 196"," 116"," 160"," 287"," 142"," 43"," 31"," 80"
"2014F","FL","KSTXP"," 3962"," 3771"," 4096"," 4749"," 4430"," 4449"," 4858"," 3297"," 3447"," 3490"," 3657"," 3517"," 2654"," 2103"," 1134"," 879"," 1579"," 1258"," 1202"," 1191"," 952"," 748"," 1026"," 997"," 1641"," 2530"," 1440"," 1138"," 1153"," 852"," 329"," 237"," 313"," 284"," 209"," 313"," 402"," 308"," 396"," 332"," 224"," 237"," 81"," 126"," 152"," 136"," 91"," 35"," 21"," 28"," 51"," 25"," 8"," 6"," 14"
"2014F","FL","LGACB"," 314"," 400"," 531"," 590"," 546"," 513"," 710"," 726"," 721"," 633"," 756"," 801"," 808"," 769"," 723"," 649"," 683"," 734"," 816"," 572"," 617"," 1205"," 1370"," 1626"," 2062"," 1497"," 1678"," 749"," 836"," 818"," 816"," 686"," 640"," 629"," 1071"," 570"," 458"," 396"," 354"," 508"," 529"," 1204"," 656"," 715"," 1031"," 1310"," 1242"," 755"," 1266"," 890"," 1049"," 1027"," 1293"," 1721"," 1828"
"2014F","FL","LGACP"," 82"," 104"," 138"," 154"," 142"," 134"," 185"," 189"," 188"," 165"," 197"," 209"," 211"," 200"," 188"," 169"," 178"," 191"," 213"," 149"," 161"," 314"," 357"," 424"," 538"," 390"," 437"," 195"," 218"," 213"," 213"," 179"," 167"," 164"," 279"," 148"," 120"," 103"," 92"," 132"," 138"," 314"," 171"," 186"," 269"," 342"," 324"," 197"," 330"," 232"," 273"," 268"," 337"," 449"," 476"
"2014F","FL","LGCCB"," 8896"," 8884"," 9644"," 10783"," 11623"," 10534"," 10144"," 10325"," 11736"," 13748"," 14657"," 14156"," 14544"," 15491"," 13356"," 13265"," 14318"," 15454"," 14303"," 11348"," 11406"," 12145"," 9908"," 11779"," 13323"," 15420"," 16509"," 14099"," 12527"," 12459"," 12834"," 13278"," 13347"," 12999"," 11922"," 10145"," 10367"," 10270"," 11460"," 11404"," 11286"," 9422"," 10199"," 10416"," 14177"," 10195"," 9661"," 9949"," 9077"," 7967"," 8017"," 6816"," 8478"," 7892"," 7608"
"2014F","FL","LGCCP"," 2319"," 2316"," 2514"," 2811"," 3030"," 2746"," 2644"," 2692"," 3059"," 3584"," 3821"," 3690"," 3791"," 4038"," 3482"," 3458"," 3732"," 4029"," 3729"," 2958"," 2973"," 3166"," 2583"," 3071"," 3473"," 4020"," 4304"," 3675"," 3266"," 3248"," 3346"," 3461"," 3479"," 3389"," 3108"," 2645"," 2702"," 2677"," 2987"," 2973"," 2942"," 2456"," 2659"," 2715"," 3696"," 2658"," 2518"," 2594"," 2366"," 2077"," 2090"," 1777"," 2210"," 2057"," 1983"
"2014F","FL","LGICB"," 3269"," 3255"," 3562"," 3875"," 3629"," 2951"," 3317"," 3010"," 3054"," 3287"," 3466"," 3171"," 3739"," 4078"," 4049"," 4528"," 5033"," 5822"," 5110"," 12152"," 19404"," 14576"," 14241"," 11090"," 7392"," 8828"," 9268"," 7770"," 7475"," 7667"," 5927"," 6067"," 6144"," 6950"," 6086"," 10740"," 11440"," 3696"," 3328"," 6475"," 7386"," 9029"," 4295"," 5403"," 3983"," 6286"," 7762"," 5478"," 3616"," 2849"," 2808"," 4353"," 2469"," 2148"," 1952"
"2014F","FL","LGICP"," 785"," 782"," 856"," 932"," 874"," 711"," 799"," 784"," 803"," 869"," 928"," 851"," 1008"," 1105"," 1103"," 1242"," 1383"," 1622"," 1428"," 3339"," 5341"," 4056"," 3998"," 3125"," 2085"," 2489"," 2581"," 2151"," 2073"," 2106"," 1662"," 1707"," 1721"," 1961"," 1698"," 3008"," 3221"," 1039"," 936"," 1822"," 2087"," 2547"," 1211"," 1517"," 1121"," 1770"," 2190"," 1554"," 1030"," 822"," 809"," 1264"," 712"," 616"," 564"
"2014F","FL","LGRCB"," 6711"," 6702"," 7275"," 8134"," 8768"," 7947"," 7653"," 7789"," 8853"," 10371"," 11057"," 10679"," 10972"," 11686"," 10076"," 10007"," 10801"," 11658"," 10790"," 8561"," 8604"," 9162"," 7474"," 8886"," 10051"," 11633"," 12454"," 10636"," 9450"," 9399"," 9682"," 10017"," 10069"," 9806"," 8994"," 7653"," 7821"," 7748"," 8645"," 8603"," 8514"," 7108"," 7694"," 7060"," 9256"," 8478"," 8131"," 7324"," 7308"," 9204"," 9040"," 7010"," 5285"," 5046"," 5114"
"2014F","FL","LGRCP"," 1749"," 1747"," 1897"," 2121"," 2286"," 2072"," 1995"," 2031"," 2308"," 2704"," 2882"," 2784"," 2860"," 3046"," 2627"," 2609"," 2816"," 3039"," 2813"," 2232"," 2243"," 2388"," 1948"," 2317"," 2620"," 3033"," 3247"," 2773"," 2464"," 2450"," 2524"," 2611"," 2625"," 2556"," 2345"," 1995"," 2039"," 2020"," 2254"," 2243"," 2219"," 1853"," 2006"," 1841"," 2413"," 2210"," 2120"," 1909"," 1905"," 2399"," 2357"," 1827"," 1378"," 1315"," 1333"
"2014F","FL","LGTCB"," 19189"," 19240"," 21012"," 23381"," 24566"," 21946"," 21824"," 21850"," 24364"," 28039"," 29935"," 28807"," 30063"," 32024"," 28204"," 28449"," 30835"," 33668"," 31018"," 32633"," 40030"," 37087"," 32993"," 33381"," 32828"," 37377"," 39908"," 33254"," 30289"," 30342"," 29259"," 30047"," 30199"," 30384"," 28073"," 29108"," 30086"," 22110"," 23787"," 26991"," 27715"," 26762"," 22844"," 23594"," 28448"," 26270"," 26797"," 23506"," 21266"," 20910"," 20915"," 19205"," 17524"," 16807"," 16502"
"2014F","FL","LGTCP"," 4936"," 4949"," 5405"," 6017"," 6332"," 5663"," 5623"," 5695"," 6358"," 7322"," 7828"," 7535"," 7871"," 8390"," 7400"," 7478"," 8109"," 8881"," 8182"," 8678"," 10718"," 9924"," 8886"," 8936"," 8715"," 9932"," 10568"," 8794"," 8020"," 8017"," 7744"," 7959"," 7992"," 8070"," 7430"," 7796"," 8081"," 5839"," 6269"," 7170"," 7386"," 7170"," 6047"," 6259"," 7498"," 6979"," 7152"," 6254"," 5631"," 5530"," 5529"," 5136"," 4637"," 4437"," 4357"
"2014F","FL","LGTXB"," 19189"," 19240"," 21012"," 23381"," 24566"," 21946"," 21824"," 21850"," 24364"," 28039"," 29935"," 28807"," 30063"," 32024"," 28204"," 28449"," 30835"," 33668"," 31018"," 32633"," 40030"," 37087"," 32993"," 33381"," 32828"," 37377"," 39908"," 33254"," 30289"," 30342"," 29259"," 30047"," 30199"," 30384"," 28073"," 29108"," 30086"," 22110"," 23787"," 26991"," 27715"," 26762"," 22844"," 23594"," 28448"," 26270"," 26797"," 23506"," 21266"," 20910"," 20915"," 19205"," 17524"," 16807"," 16502"
"2014F","FL","LGTXP"," 4936"," 4949"," 5405"," 6017"," 6332"," 5663"," 5623"," 5695"," 6358"," 7322"," 7828"," 7535"," 7871"," 8390"," 7400"," 7478"," 8109"," 8881"," 8182"," 8678"," 10718"," 9924"," 8886"," 8936"," 8715"," 9932"," 10568"," 8794"," 8020"," 8017"," 7744"," 7959"," 7992"," 8070"," 7430"," 7796"," 8081"," 5839"," 6269"," 7170"," 7386"," 7170"," 6047"," 6259"," 7498"," 6979"," 7152"," 6254"," 5631"," 5530"," 5529"," 5136"," 4637"," 4437"," 4357"
"2014F","FL","LOACB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 65"," 143"," 318"," 368"," 289"," 359"," 364"," 373"," 357"," 354"," 364"," 368"," 386"," 387"," 387"," 418"," 405"," 485"," 526"," 688"," 692"," 677"," 668"," 652"," 582"," 554"," 545"," 532"," 509"," 557"," 573"
"2014F","FL","LOCCB"," 47131"," 50468"," 56735"," 61409"," 68949"," 76309"," 83647"," 92697"," 102729"," 118302"," 134078"," 149706"," 166507"," 183102"," 198173"," 187456"," 193523"," 201776"," 211439"," 214891"," 224771"," 247156"," 264280"," 274341"," 287825"," 322669"," 336690"," 351691"," 376785"," 419087"," 439235"," 448170"," 445943"," 456235"," 465319"," 490916"," 506811"," 526951"," 553507"," 569909"," 587220"," 585161"," 610763"," 603493"," 611106"," 612315"," 617826"," 637576"," 632498"," 606714"," 583794"," 570720"," 557880"," 560809"," 562324"
"2014F","FL","LOICB"," 33440"," 35714"," 39419"," 43055"," 45884"," 52526"," 61327"," 66937"," 71955"," 71850"," 77302"," 80997"," 86770"," 94248"," 87880"," 108803"," 116358"," 127716"," 142719"," 146760"," 152443"," 128673"," 118221"," 120517"," 126163"," 123015"," 114633"," 116625"," 123559"," 134224"," 130776"," 129611"," 128439"," 124808"," 123161"," 124028"," 131662"," 139740"," 139711"," 141575"," 142349"," 146220"," 139047"," 137145"," 137470"," 134751"," 133769"," 130602"," 128562"," 111237"," 110020"," 105003"," 99562"," 99750"," 99983"
"2014F","FL","LORCB"," 61238"," 66200"," 74918"," 82614"," 91944"," 100049"," 115331"," 125362"," 148616"," 174904"," 203136"," 224003"," 248690"," 285325"," 283368"," 284459"," 294100"," 317688"," 345763"," 343854"," 366771"," 368640"," 364056"," 379384"," 391482"," 422918"," 441457"," 456174"," 483280"," 537075"," 560093"," 572584"," 569817"," 588342"," 601120"," 645787"," 675558"," 672048"," 725276"," 715117"," 746319"," 746610"," 793271"," 797396"," 790270"," 792983"," 792097"," 799699"," 773186"," 759249"," 778982"," 723464"," 679649"," 689528"," 705193"
"2014F","FL","LOTCB"," 141810"," 152382"," 171072"," 187079"," 206776"," 228884"," 260305"," 284996"," 323300"," 365057"," 414516"," 454706"," 501967"," 562675"," 569421"," 580718"," 603980"," 647181"," 699920"," 705505"," 743984"," 744470"," 746556"," 774243"," 805536"," 868745"," 893096"," 924858"," 983912"," 1090745"," 1130469"," 1150738"," 1144556"," 1169739"," 1189964"," 1261100"," 1314417"," 1339126"," 1418882"," 1427019"," 1476293"," 1478476"," 1543607"," 1538723"," 1539538"," 1540727"," 1544360"," 1568528"," 1534828"," 1477754"," 1473342"," 1399719"," 1337600"," 1350643"," 1368073"
"2014F","FL","LOTXB"," 141810"," 152382"," 171072"," 187079"," 206776"," 228884"," 260305"," 284996"," 323300"," 365057"," 414516"," 454706"," 501967"," 562675"," 569421"," 580718"," 603980"," 647181"," 699920"," 705505"," 743984"," 744470"," 746556"," 774243"," 805536"," 868745"," 893096"," 924858"," 983912"," 1090745"," 1130469"," 1150738"," 1144556"," 1169739"," 1189964"," 1261100"," 1314417"," 1339126"," 1418882"," 1427019"," 1476293"," 1478476"," 1543607"," 1538723"," 1539538"," 1540727"," 1544360"," 1568528"," 1534828"," 1477754"," 1473342"," 1399719"," 1337600"," 1350643"," 1368073"
"2014F","FL","LUACB"," 4087"," 3978"," 3876"," 3874"," 4069"," 4388"," 4558"," 3683"," 4046"," 3984"," 4058"," 4133"," 4426"," 4423"," 4236"," 3774"," 4192"," 4879"," 5240"," 5483"," 4882"," 4682"," 4270"," 4470"," 4767"," 4443"," 4344"," 4911"," 4736"," 4858"," 4999"," 4472"," 4560"," 4643"," 4853"," 4769"," 4629"," 4890"," 5119"," 5172"," 5095"," 4668"," 4613"," 4264"," 4320"," 4298"," 4187"," 4324"," 4014"," 3609"," 4010"," 3805"," 3500"," 3704"," 3863"
"2014F","FL","LUACP"," 674"," 656"," 639"," 639"," 671"," 723"," 752"," 607"," 667"," 657"," 669"," 681"," 730"," 729"," 698"," 622"," 691"," 804"," 864"," 904"," 805"," 772"," 704"," 737"," 786"," 733"," 716"," 810"," 781"," 801"," 824"," 737"," 752"," 766"," 800"," 786"," 763"," 806"," 844"," 853"," 840"," 770"," 761"," 703"," 712"," 709"," 690"," 713"," 662"," 595"," 661"," 627"," 577"," 611"," 637"
"2014F","FL","LUICB"," 1439"," 1400"," 1806"," 1806"," 1896"," 1763"," 1832"," 1855"," 2037"," 2499"," 2545"," 3163"," 3387"," 4587"," 4394"," 3440"," 3821"," 3662"," 3933"," 4115"," 3664"," 3514"," 3205"," 3355"," 3578"," 3335"," 3260"," 3686"," 3555"," 3646"," 3752"," 3357"," 3422"," 3485"," 3642"," 3580"," 3474"," 3670"," 3842"," 3882"," 3824"," 3503"," 3462"," 3201"," 3242"," 3226"," 3143"," 3245"," 3013"," 2709"," 3010"," 2856"," 2627"," 2780"," 2900"
"2014F","FL","LUICP"," 237"," 231"," 298"," 298"," 313"," 291"," 302"," 306"," 336"," 412"," 420"," 522"," 559"," 756"," 724"," 567"," 630"," 604"," 648"," 678"," 604"," 579"," 528"," 553"," 590"," 550"," 538"," 608"," 586"," 601"," 619"," 553"," 564"," 575"," 601"," 590"," 573"," 605"," 633"," 640"," 630"," 578"," 571"," 528"," 535"," 532"," 518"," 535"," 497"," 447"," 496"," 471"," 433"," 458"," 478"
"2014F","FL","LUTCB"," 5526"," 5378"," 5682"," 5680"," 5965"," 6151"," 6390"," 5538"," 6083"," 6482"," 6603"," 7296"," 7813"," 9011"," 8630"," 7213"," 8013"," 8541"," 9172"," 9598"," 8547"," 8197"," 7475"," 7826"," 8345"," 7777"," 7604"," 8597"," 8291"," 8504"," 8751"," 7829"," 7982"," 8127"," 8495"," 8349"," 8103"," 8559"," 8960"," 9054"," 8918"," 8171"," 8075"," 7465"," 7563"," 7523"," 7330"," 7569"," 7027"," 6318"," 7020"," 6660"," 6128"," 6483"," 6763"
"2014F","FL","LUTCP"," 911"," 887"," 937"," 937"," 984"," 1014"," 1054"," 913"," 1003"," 1069"," 1089"," 1203"," 1288"," 1486"," 1423"," 1189"," 1321"," 1408"," 1512"," 1582"," 1409"," 1351"," 1232"," 1290"," 1376"," 1282"," 1254"," 1418"," 1367"," 1402"," 1443"," 1291"," 1316"," 1340"," 1401"," 1377"," 1336"," 1411"," 1477"," 1493"," 1470"," 1347"," 1331"," 1231"," 1247"," 1240"," 1209"," 1248"," 1159"," 1042"," 1157"," 1098"," 1010"," 1069"," 1115"
"2014F","FL","LUTXB"," 5526"," 5378"," 5682"," 5680"," 5965"," 6151"," 6390"," 5538"," 6083"," 6482"," 6603"," 7296"," 7813"," 9011"," 8630"," 7213"," 8013"," 8541"," 9172"," 9598"," 8547"," 8197"," 7475"," 7826"," 8345"," 7777"," 7604"," 8597"," 8291"," 8504"," 8751"," 7829"," 7982"," 8127"," 8495"," 8349"," 8103"," 8559"," 8960"," 9054"," 8918"," 8171"," 8075"," 7465"," 7563"," 7523"," 7330"," 7569"," 7027"," 6318"," 7020"," 6660"," 6128"," 6483"," 6763"
