"Data_Status","State","MSN","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","NY","HYCCB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 71"," 71"," 71"," 68"," 47"," 45"," 67"," 54"," 43"," 31"," 39"," 0"," 0"," 0"," 49"," 32"," 51"," 35"," 0"," 41"," 29"," 54"," 36"," 54"," 25"
"2014F","NY","HYCCP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 7"," 7"," 7"," 7"," 5"," 4"," 7"," 5"," 4"," 3"," 4"," 0"," 0"," 0"," 5"," 3"," 5"," 4"," 0"," 4"," 3"," 6"," 4"," 6"," 3"
"2014F","NY","HYEGB"," 126387"," 190307"," 217478"," 199900"," 187723"," 201757"," 226511"," 241144"," 257138"," 275246"," 260056"," 263806"," 285862"," 302899"," 299051"," 292771"," 296701"," 265478"," 267641"," 271666"," 272594"," 268206"," 264794"," 275223"," 277560"," 281608"," 307945"," 287002"," 246750"," 257637"," 291798"," 282286"," 288749"," 302096"," 285299"," 267031"," 298098"," 311472"," 297780"," 252050"," 253175"," 237808"," 254130"," 244909"," 239452"," 257173"," 270313"," 248983"," 262654"," 268306"," 247911"," 271241"," 233980"," 237628"," 247409"
"2014F","NY","HYEGP"," 11746"," 17869"," 20598"," 19071"," 17943"," 19301"," 21749"," 23116"," 24730"," 26347"," 24781"," 25177"," 27542"," 29156"," 28639"," 28135"," 28603"," 25441"," 25832"," 26240"," 26241"," 25658"," 25329"," 26162"," 26586"," 26956"," 29480"," 27546"," 23901"," 24697"," 28052"," 27049"," 27920"," 29304"," 27656"," 25895"," 28830"," 30498"," 29203"," 24648"," 24819"," 23014"," 24981"," 24189"," 23907"," 25720"," 27252"," 25191"," 26655"," 27490"," 25411"," 27917"," 24588"," 24906"," 26016"
"2014F","NY","HYICB"," 3664"," 3072"," 3176"," 3000"," 2733"," 2876"," 3345"," 3401"," 3041"," 2899"," 2828"," 2650"," 2610"," 2167"," 1813"," 1958"," 2508"," 2474"," 2510"," 2514"," 2422"," 2437"," 2437"," 2452"," 2434"," 2435"," 2435"," 2429"," 2407"," 1262"," 1345"," 1211"," 1342"," 1367"," 1348"," 966"," 1191"," 1176"," 1109"," 1036"," 889"," 718"," 683"," 811"," 779"," 594"," 867"," 578"," 676"," 1177"," 562"," 724"," 577"," 587"," 652"
"2014F","NY","HYICP"," 341"," 288"," 301"," 286"," 261"," 275"," 321"," 326"," 292"," 277"," 269"," 253"," 251"," 209"," 174"," 188"," 242"," 237"," 242"," 243"," 233"," 233"," 233"," 233"," 233"," 233"," 233"," 233"," 233"," 121"," 129"," 116"," 130"," 133"," 131"," 94"," 115"," 115"," 109"," 101"," 87"," 70"," 67"," 80"," 78"," 59"," 87"," 58"," 69"," 121"," 58"," 75"," 61"," 62"," 69"
"2014F","NY","HYTCB"," 130051"," 193379"," 220654"," 202901"," 190456"," 204632"," 229856"," 244545"," 260179"," 278145"," 262884"," 266456"," 288472"," 305067"," 300864"," 294729"," 299209"," 267952"," 270151"," 274181"," 275016"," 270643"," 267231"," 277676"," 279993"," 284044"," 310381"," 289431"," 249157"," 258900"," 293214"," 283568"," 290162"," 303531"," 286695"," 268042"," 299356"," 312702"," 298933"," 253117"," 254103"," 238527"," 254812"," 245720"," 240280"," 257799"," 271232"," 249596"," 263330"," 269523"," 248502"," 272019"," 234593"," 238270"," 248086"
"2014F","NY","HYTCP"," 12087"," 18158"," 20899"," 19357"," 18205"," 19576"," 22070"," 23442"," 25022"," 26624"," 25051"," 25430"," 27794"," 29364"," 28813"," 28323"," 28845"," 25678"," 26074"," 26483"," 26474"," 25891"," 25563"," 26395"," 26819"," 27189"," 29713"," 27779"," 24134"," 24818"," 28188"," 27172"," 28057"," 29443"," 27791"," 25993"," 28951"," 30618"," 29316"," 24752"," 24910"," 23084"," 25048"," 24269"," 23990"," 25783"," 27345"," 25253"," 26723"," 27615"," 25472"," 27997"," 24652"," 24973"," 26087"
"2014F","NY","HYTXB"," 3664"," 3072"," 3176"," 3000"," 2733"," 2876"," 3345"," 3401"," 3041"," 2899"," 2828"," 2650"," 2610"," 2167"," 1813"," 1958"," 2508"," 2474"," 2510"," 2514"," 2422"," 2437"," 2437"," 2452"," 2434"," 2435"," 2435"," 2429"," 2407"," 1262"," 1416"," 1282"," 1412"," 1435"," 1395"," 1011"," 1258"," 1230"," 1153"," 1068"," 928"," 718"," 683"," 811"," 828"," 626"," 919"," 613"," 676"," 1218"," 591"," 778"," 613"," 642"," 678"
"2014F","NY","HYTXP"," 341"," 288"," 301"," 286"," 261"," 275"," 321"," 326"," 292"," 277"," 269"," 253"," 251"," 209"," 174"," 188"," 242"," 237"," 242"," 243"," 233"," 233"," 233"," 233"," 233"," 233"," 233"," 233"," 233"," 121"," 136"," 123"," 137"," 139"," 135"," 98"," 122"," 120"," 113"," 104"," 91"," 70"," 67"," 80"," 83"," 63"," 93"," 62"," 69"," 125"," 61"," 80"," 64"," 67"," 71"
"2014F","NY","JFACB"," 52639"," 68235"," 92702"," 98400"," 105593"," 133236"," 146802"," 181621"," 196216"," 217885"," 216737"," 222050"," 224300"," 229865"," 203427"," 210682"," 208636"," 216116"," 216576"," 199825"," 203181"," 143485"," 26897"," 21055"," 21514"," 21351"," 20759"," 16002"," 27390"," 33833"," 30433"," 29551"," 29894"," 28703"," 32320"," 43627"," 65384"," 68822"," 83916"," 51719"," 53957"," 83091"," 87479"," 97909"," 109431"," 113488"," 115336"," 113268"," 122799"," 95030"," 83736"," 87624"," 146415"," 154792"," 164233"
"2014F","NY","JFACP"," 9411"," 12164"," 16489"," 17498"," 18771"," 23620"," 26017"," 32171"," 34763"," 38562"," 38338"," 39280"," 39669"," 40639"," 35979"," 37252"," 36887"," 38210"," 38286"," 35327"," 35916"," 25381"," 4815"," 3790"," 3887"," 3856"," 3738"," 2904"," 4915"," 6047"," 5447"," 5300"," 5357"," 5131"," 5729"," 7697"," 11532"," 12138"," 14800"," 9122"," 9516"," 14655"," 15428"," 17268"," 19300"," 20016"," 20341"," 19977"," 21658"," 16760"," 14768"," 15454"," 25823"," 27300"," 28965"
"2014F","NY","JFTCB"," 52639"," 68235"," 92702"," 98400"," 105593"," 133236"," 146802"," 181621"," 196216"," 217885"," 216737"," 222050"," 246073"," 245537"," 216190"," 218518"," 218202"," 221712"," 220097"," 202201"," 203294"," 143497"," 26965"," 21055"," 21514"," 21351"," 20759"," 16002"," 27390"," 33833"," 30433"," 29551"," 29894"," 28703"," 32320"," 43627"," 65384"," 68822"," 83916"," 51719"," 53957"," 83091"," 87479"," 97909"," 109431"," 113488"," 115336"," 113268"," 122799"," 95030"," 83736"," 87624"," 146415"," 154792"," 164233"
"2014F","NY","JFTCP"," 9411"," 12164"," 16489"," 17498"," 18771"," 23620"," 26017"," 32171"," 34763"," 38562"," 38338"," 39280"," 43509"," 43403"," 38230"," 38634"," 38574"," 39197"," 38907"," 35746"," 35936"," 25383"," 4827"," 3790"," 3887"," 3856"," 3738"," 2904"," 4915"," 6047"," 5447"," 5300"," 5357"," 5131"," 5729"," 7697"," 11532"," 12138"," 14800"," 9122"," 9516"," 14655"," 15428"," 17268"," 19300"," 20016"," 20341"," 19977"," 21658"," 16760"," 14768"," 15454"," 25823"," 27300"," 28965"
"2014F","NY","JFTXB"," 52639"," 68235"," 92702"," 98400"," 105593"," 133236"," 146802"," 181621"," 196216"," 217885"," 216737"," 222050"," 224300"," 229865"," 203427"," 210682"," 208636"," 216116"," 216576"," 199825"," 203181"," 143485"," 26897"," 21055"," 21514"," 21351"," 20759"," 16002"," 27390"," 33833"," 30433"," 29551"," 29894"," 28703"," 32320"," 43627"," 65384"," 68822"," 83916"," 51719"," 53957"," 83091"," 87479"," 97909"," 109431"," 113488"," 115336"," 113268"," 122799"," 95030"," 83736"," 87624"," 146415"," 154792"," 164233"
"2014F","NY","JFTXP"," 9411"," 12164"," 16489"," 17498"," 18771"," 23620"," 26017"," 32171"," 34763"," 38562"," 38338"," 39280"," 39669"," 40639"," 35979"," 37252"," 36887"," 38210"," 38286"," 35327"," 35916"," 25381"," 4815"," 3790"," 3887"," 3856"," 3738"," 2904"," 4915"," 6047"," 5447"," 5300"," 5357"," 5131"," 5729"," 7697"," 11532"," 12138"," 14800"," 9122"," 9516"," 14655"," 15428"," 17268"," 19300"," 20016"," 20341"," 19977"," 21658"," 16760"," 14768"," 15454"," 25823"," 27300"," 28965"
"2014F","NY","JKACB"," 40323"," 55724"," 79237"," 84594"," 91387"," 121518"," 134626"," 168258"," 181049"," 204884"," 205844"," 210701"," 213698"," 220374"," 193703"," 201512"," 199925"," 207024"," 207953"," 191650"," 195314"," 136219"," 20018"," 13673"," 12567"," 12588"," 13334"," 8076"," 19217"," 26077"," 22757"," 21096"," 21697"," 22114"," 29517"," 43408"," 65337"," 68809"," 83916"," 51719"," 53957"," 83091"," 87479"," 97909"," 109431"," 113488"," 115336"," 113268"," 122799"," 95030"," 83736"," 87624"," 146415"," 154792"," 164233"
"2014F","NY","JKACP"," 7112"," 9828"," 13975"," 14920"," 16118"," 21432"," 23744"," 29675"," 31931"," 36135"," 36304"," 37161"," 37689"," 38867"," 34163"," 35540"," 35260"," 36512"," 36676"," 33801"," 34447"," 24025"," 3531"," 2411"," 2216"," 2220"," 2352"," 1424"," 3389"," 4599"," 4014"," 3721"," 3827"," 3900"," 5206"," 7656"," 11523"," 12136"," 14800"," 9122"," 9516"," 14655"," 15428"," 17268"," 19300"," 20016"," 20341"," 19977"," 21658"," 16760"," 14768"," 15454"," 25823"," 27300"," 28965"
"2014F","NY","JKTCB"," 40323"," 55724"," 79237"," 84594"," 91387"," 121518"," 134626"," 168258"," 181049"," 204884"," 205844"," 210701"," 235471"," 236046"," 206466"," 209348"," 209491"," 212620"," 211474"," 194025"," 195427"," 136231"," 20086"," 13673"," 12567"," 12588"," 13334"," 8076"," 19217"," 26077"," 22757"," 21096"," 21697"," 22114"," 29517"," 43408"," 65337"," 68809"," 83916"," 51719"," 53957"," 83091"," 87479"," 97909"," 109431"," 113488"," 115336"," 113268"," 122799"," 95030"," 83736"," 87624"," 146415"," 154792"," 164233"
"2014F","NY","JKTCP"," 7112"," 9828"," 13975"," 14920"," 16118"," 21432"," 23744"," 29675"," 31931"," 36135"," 36304"," 37161"," 41529"," 41631"," 36414"," 36922"," 36947"," 37499"," 37297"," 34220"," 34467"," 24027"," 3543"," 2411"," 2216"," 2220"," 2352"," 1424"," 3389"," 4599"," 4014"," 3721"," 3827"," 3900"," 5206"," 7656"," 11523"," 12136"," 14800"," 9122"," 9516"," 14655"," 15428"," 17268"," 19300"," 20016"," 20341"," 19977"," 21658"," 16760"," 14768"," 15454"," 25823"," 27300"," 28965"
"2014F","NY","JNACB"," 12316"," 12512"," 13466"," 13805"," 14206"," 11718"," 12176"," 13363"," 15167"," 13001"," 10893"," 11349"," 10602"," 9491"," 9724"," 9170"," 8711"," 9091"," 8623"," 8176"," 7867"," 7266"," 6878"," 7383"," 8947"," 8762"," 7425"," 7927"," 8173"," 7756"," 7676"," 8455"," 8197"," 6589"," 2802"," 219"," 47"," 12"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NY","JNACP"," 2300"," 2336"," 2515"," 2578"," 2653"," 2188"," 2274"," 2495"," 2832"," 2428"," 2034"," 2119"," 1980"," 1772"," 1816"," 1712"," 1627"," 1698"," 1610"," 1527"," 1469"," 1357"," 1284"," 1379"," 1671"," 1636"," 1386"," 1480"," 1526"," 1448"," 1433"," 1579"," 1531"," 1230"," 523"," 41"," 9"," 2"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NY","JNTCB"," 12316"," 12512"," 13466"," 13805"," 14206"," 11718"," 12176"," 13363"," 15167"," 13001"," 10893"," 11349"," 10602"," 9491"," 9724"," 9170"," 8711"," 9091"," 8623"," 8176"," 7867"," 7266"," 6878"," 7383"," 8947"," 8762"," 7425"," 7927"," 8173"," 7756"," 7676"," 8455"," 8197"," 6589"," 2802"," 219"," 47"," 12"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NY","JNTCP"," 2300"," 2336"," 2515"," 2578"," 2653"," 2188"," 2274"," 2495"," 2832"," 2428"," 2034"," 2119"," 1980"," 1772"," 1816"," 1712"," 1627"," 1698"," 1610"," 1527"," 1469"," 1357"," 1284"," 1379"," 1671"," 1636"," 1386"," 1480"," 1526"," 1448"," 1433"," 1579"," 1531"," 1230"," 523"," 41"," 9"," 2"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NY","KSCCB"," 2654"," 3309"," 2902"," 2802"," 2578"," 2645"," 2423"," 2453"," 3173"," 3376"," 3548"," 3677"," 3802"," 3094"," 2702"," 2382"," 3259"," 2485"," 2221"," 1247"," 958"," 896"," 1128"," 7310"," 8082"," 4889"," 1295"," 1802"," 1176"," 2945"," 1525"," 1208"," 2315"," 3493"," 3052"," 4051"," 4260"," 4544"," 5565"," 3866"," 5374"," 4955"," 2797"," 3770"," 4223"," 4305"," 2009"," 1386"," 726"," 960"," 874"," 953"," 338"," 159"," 304"
"2014F","NY","KSCCP"," 468"," 584"," 512"," 494"," 455"," 467"," 427"," 433"," 560"," 595"," 626"," 648"," 671"," 546"," 477"," 420"," 575"," 438"," 392"," 220"," 169"," 158"," 199"," 1289"," 1425"," 862"," 228"," 318"," 207"," 519"," 269"," 213"," 408"," 616"," 538"," 714"," 751"," 801"," 981"," 682"," 948"," 874"," 493"," 665"," 745"," 759"," 354"," 244"," 128"," 169"," 154"," 168"," 60"," 28"," 54"
"2014F","NY","KSICB"," 3741"," 4753"," 3711"," 3845"," 4771"," 5646"," 5735"," 7281"," 4616"," 4065"," 4464"," 6850"," 6115"," 3023"," 3791"," 5893"," 6285"," 7822"," 9216"," 8159"," 2364"," 2296"," 2983"," 4085"," 4606"," 7020"," 3535"," 3560"," 5063"," 8546"," 1411"," 1899"," 1141"," 1365"," 2012"," 2320"," 3869"," 2046"," 2896"," 437"," 854"," 1023"," 1350"," 5049"," 2111"," 3797"," 2392"," 1219"," 230"," 429"," 3108"," 928"," 818"," 476"," 868"
"2014F","NY","KSICP"," 660"," 838"," 654"," 678"," 842"," 996"," 1012"," 1284"," 814"," 717"," 787"," 1208"," 1079"," 533"," 669"," 1039"," 1109"," 1379"," 1625"," 1439"," 417"," 405"," 526"," 720"," 812"," 1238"," 624"," 628"," 893"," 1507"," 249"," 335"," 201"," 241"," 355"," 409"," 682"," 361"," 511"," 77"," 151"," 180"," 238"," 891"," 372"," 670"," 422"," 215"," 41"," 76"," 548"," 164"," 144"," 84"," 153"
"2014F","NY","KSRCB"," 23667"," 29512"," 25881"," 24985"," 22991"," 23591"," 21610"," 21874"," 28296"," 30107"," 31643"," 32792"," 33911"," 27596"," 24102"," 21242"," 29065"," 22163"," 19805"," 11125"," 9769"," 8556"," 10411"," 8486"," 20157"," 18250"," 12525"," 18214"," 23606"," 15711"," 10008"," 11897"," 7101"," 8871"," 7913"," 7033"," 8221"," 9890"," 10583"," 13195"," 13292"," 13553"," 9312"," 9292"," 11711"," 12490"," 10225"," 7471"," 3745"," 5516"," 5663"," 4117"," 2072"," 2236"," 3808"
"2014F","NY","KSRCP"," 4174"," 5205"," 4565"," 4406"," 4055"," 4161"," 3811"," 3858"," 4990"," 5310"," 5581"," 5783"," 5981"," 4867"," 4251"," 3746"," 5126"," 3909"," 3493"," 1962"," 1723"," 1509"," 1836"," 1497"," 3555"," 3219"," 2209"," 3212"," 4163"," 2771"," 1765"," 2098"," 1252"," 1565"," 1396"," 1240"," 1450"," 1744"," 1866"," 2327"," 2344"," 2390"," 1642"," 1639"," 2065"," 2203"," 1803"," 1318"," 661"," 973"," 999"," 726"," 365"," 394"," 672"
"2014F","NY","KSTCB"," 30062"," 37574"," 32493"," 31631"," 30341"," 31883"," 29769"," 31608"," 36085"," 37549"," 39656"," 43319"," 43828"," 33714"," 30595"," 29517"," 38609"," 32470"," 31242"," 20531"," 13092"," 11748"," 14522"," 19880"," 32845"," 30159"," 17355"," 23576"," 29844"," 27202"," 12944"," 15004"," 10557"," 13729"," 12976"," 13404"," 16350"," 16480"," 19044"," 17497"," 19520"," 19532"," 13459"," 18111"," 18045"," 20592"," 14626"," 10076"," 4702"," 6905"," 9645"," 5997"," 3227"," 2871"," 4980"
"2014F","NY","KSTCP"," 5302"," 6627"," 5731"," 5579"," 5351"," 5623"," 5250"," 5575"," 6364"," 6622"," 6994"," 7640"," 7730"," 5946"," 5396"," 5206"," 6809"," 5727"," 5510"," 3621"," 2309"," 2072"," 2561"," 3506"," 5793"," 5319"," 3061"," 4158"," 5263"," 4797"," 2283"," 2646"," 1862"," 2421"," 2289"," 2364"," 2884"," 2906"," 3359"," 3086"," 3443"," 3445"," 2374"," 3194"," 3183"," 3632"," 2579"," 1777"," 829"," 1218"," 1701"," 1058"," 569"," 506"," 878"
"2014F","NY","KSTXB"," 30062"," 37574"," 32493"," 31631"," 30341"," 31883"," 29769"," 31608"," 36085"," 37549"," 39656"," 43319"," 43828"," 33714"," 30595"," 29517"," 38609"," 32470"," 31242"," 20531"," 13092"," 11748"," 14522"," 19880"," 32845"," 30159"," 17355"," 23576"," 29844"," 27202"," 12944"," 15004"," 10557"," 13729"," 12976"," 13404"," 16350"," 16480"," 19044"," 17497"," 19520"," 19532"," 13459"," 18111"," 18045"," 20592"," 14626"," 10076"," 4702"," 6905"," 9645"," 5997"," 3227"," 2871"," 4980"
"2014F","NY","KSTXP"," 5302"," 6627"," 5731"," 5579"," 5351"," 5623"," 5250"," 5575"," 6364"," 6622"," 6994"," 7640"," 7730"," 5946"," 5396"," 5206"," 6809"," 5727"," 5510"," 3621"," 2309"," 2072"," 2561"," 3506"," 5793"," 5319"," 3061"," 4158"," 5263"," 4797"," 2283"," 2646"," 1862"," 2421"," 2289"," 2364"," 2884"," 2906"," 3359"," 3086"," 3443"," 3445"," 2374"," 3194"," 3183"," 3632"," 2579"," 1777"," 829"," 1218"," 1701"," 1058"," 569"," 506"," 878"
"2014F","NY","LGACB"," 69"," 92"," 121"," 130"," 149"," 146"," 215"," 243"," 240"," 282"," 411"," 529"," 554"," 587"," 564"," 481"," 600"," 667"," 688"," 443"," 302"," 611"," 539"," 640"," 804"," 564"," 413"," 333"," 467"," 589"," 576"," 605"," 551"," 487"," 1097"," 531"," 473"," 346"," 2045"," 97"," 899"," 94"," 253"," 210"," 254"," 289"," 380"," 213"," 987"," 372"," 530"," 689"," 1114"," 1107"," 1273"
"2014F","NY","LGACP"," 18"," 24"," 31"," 34"," 39"," 38"," 56"," 63"," 63"," 74"," 107"," 138"," 144"," 153"," 147"," 125"," 156"," 174"," 179"," 115"," 79"," 159"," 140"," 167"," 210"," 147"," 108"," 87"," 122"," 154"," 150"," 158"," 144"," 127"," 286"," 138"," 123"," 90"," 533"," 25"," 234"," 25"," 66"," 55"," 66"," 75"," 99"," 56"," 257"," 97"," 138"," 180"," 290"," 289"," 332"
"2014F","NY","LGCCB"," 2125"," 2097"," 2190"," 2379"," 2800"," 2248"," 2278"," 2164"," 2313"," 2821"," 2775"," 2861"," 3206"," 3086"," 2817"," 3069"," 3213"," 3302"," 3061"," 2553"," 2504"," 2661"," 2495"," 2966"," 2955"," 3219"," 3273"," 3824"," 3708"," 3921"," 4069"," 5037"," 4951"," 4282"," 4338"," 4504"," 4924"," 4367"," 4312"," 4678"," 6195"," 4686"," 5427"," 5400"," 7263"," 4249"," 4391"," 4894"," 6294"," 6615"," 6599"," 6812"," 6067"," 6600"," 6451"
"2014F","NY","LGCCP"," 554"," 547"," 571"," 620"," 730"," 586"," 594"," 564"," 603"," 735"," 723"," 746"," 836"," 805"," 734"," 800"," 838"," 861"," 798"," 666"," 653"," 694"," 650"," 773"," 770"," 839"," 853"," 997"," 967"," 1022"," 1061"," 1313"," 1291"," 1116"," 1131"," 1174"," 1284"," 1138"," 1124"," 1220"," 1615"," 1221"," 1415"," 1408"," 1893"," 1108"," 1145"," 1276"," 1641"," 1724"," 1720"," 1776"," 1581"," 1721"," 1682"
"2014F","NY","LGICB"," 1354"," 1330"," 1388"," 1791"," 1756"," 2012"," 2321"," 2443"," 3448"," 3832"," 4205"," 4634"," 5105"," 5116"," 4712"," 5257"," 5943"," 6448"," 7654"," 9230"," 9441"," 6889"," 6392"," 4399"," 4822"," 3474"," 3265"," 3170"," 2676"," 2913"," 2342"," 3933"," 3899"," 3406"," 3399"," 3146"," 4056"," 5141"," 6001"," 6297"," 8169"," 5526"," 4062"," 4897"," 5547"," 8588"," 6216"," 4380"," 2643"," 2019"," 1745"," 1917"," 2274"," 2230"," 2089"
"2014F","NY","LGICP"," 325"," 320"," 333"," 431"," 423"," 485"," 559"," 636"," 907"," 1013"," 1125"," 1244"," 1377"," 1386"," 1284"," 1442"," 1633"," 1796"," 2138"," 2536"," 2598"," 1917"," 1795"," 1240"," 1360"," 980"," 909"," 877"," 742"," 800"," 657"," 1107"," 1092"," 961"," 948"," 881"," 1142"," 1445"," 1687"," 1772"," 2308"," 1559"," 1145"," 1375"," 1561"," 2417"," 1754"," 1243"," 753"," 583"," 502"," 557"," 656"," 639"," 604"
"2014F","NY","LGRCB"," 7489"," 7392"," 7719"," 8387"," 9869"," 7923"," 8031"," 7629"," 8152"," 9944"," 9781"," 10086"," 11302"," 10878"," 9928"," 10819"," 11327"," 11640"," 10789"," 9000"," 8827"," 9378"," 8793"," 10454"," 10418"," 11345"," 11537"," 13478"," 13072"," 13821"," 14342"," 17756"," 17453"," 15092"," 15291"," 15876"," 17357"," 15393"," 15199"," 16491"," 21837"," 16516"," 19130"," 18924"," 19637"," 17879"," 15937"," 18302"," 22576"," 22785"," 22219"," 19488"," 17088"," 19696"," 23413"
"2014F","NY","LGRCP"," 1952"," 1927"," 2012"," 2186"," 2573"," 2065"," 2094"," 1989"," 2125"," 2592"," 2550"," 2629"," 2946"," 2836"," 2588"," 2820"," 2953"," 3034"," 2813"," 2346"," 2301"," 2445"," 2292"," 2725"," 2716"," 2958"," 3008"," 3513"," 3408"," 3603"," 3739"," 4629"," 4550"," 3934"," 3986"," 4139"," 4525"," 4013"," 3962"," 4299"," 5693"," 4306"," 4987"," 4933"," 5119"," 4661"," 4155"," 4771"," 5885"," 5940"," 5792"," 5080"," 4455"," 5135"," 6103"
"2014F","NY","LGTCB"," 11037"," 10911"," 11417"," 12686"," 14573"," 12329"," 12844"," 12480"," 14153"," 16880"," 17172"," 18110"," 20167"," 19667"," 18021"," 19626"," 21083"," 22057"," 22192"," 21226"," 21074"," 19539"," 18219"," 18459"," 18999"," 18602"," 18488"," 20804"," 19923"," 21245"," 21328"," 27331"," 26855"," 23267"," 24125"," 24057"," 26810"," 25247"," 27557"," 27563"," 37101"," 26822"," 28873"," 29430"," 32700"," 31005"," 26923"," 27789"," 32498"," 31792"," 31093"," 28906"," 26543"," 29634"," 33225"
"2014F","NY","LGTCP"," 2849"," 2817"," 2948"," 3271"," 3764"," 3174"," 3302"," 3253"," 3697"," 4415"," 4506"," 4757"," 5303"," 5179"," 4753"," 5188"," 5580"," 5865"," 5928"," 5663"," 5631"," 5215"," 4878"," 4905"," 5056"," 4923"," 4878"," 5474"," 5238"," 5579"," 5606"," 7206"," 7076"," 6139"," 6351"," 6332"," 7073"," 6686"," 7306"," 7316"," 9850"," 7111"," 7613"," 7771"," 8639"," 8261"," 7152"," 7345"," 8536"," 8344"," 8153"," 7592"," 6983"," 7783"," 8721"
"2014F","NY","LGTXB"," 11037"," 10911"," 11417"," 12686"," 14573"," 12329"," 12844"," 12480"," 14153"," 16880"," 17172"," 18110"," 20167"," 19667"," 18021"," 19626"," 21083"," 22057"," 22192"," 21226"," 21074"," 19539"," 18219"," 18459"," 18999"," 18602"," 18488"," 20804"," 19923"," 21245"," 21328"," 27331"," 26855"," 23267"," 24125"," 24057"," 26810"," 25247"," 27557"," 27563"," 37101"," 26822"," 28873"," 29430"," 32700"," 31005"," 26923"," 27789"," 32498"," 31792"," 31093"," 28906"," 26543"," 29634"," 33225"
"2014F","NY","LGTXP"," 2849"," 2817"," 2948"," 3271"," 3764"," 3174"," 3302"," 3253"," 3697"," 4415"," 4506"," 4757"," 5303"," 5179"," 4753"," 5188"," 5580"," 5865"," 5928"," 5663"," 5631"," 5215"," 4878"," 4905"," 5056"," 4923"," 4878"," 5474"," 5238"," 5579"," 5606"," 7206"," 7076"," 6139"," 6351"," 6332"," 7073"," 6686"," 7306"," 7316"," 9850"," 7111"," 7613"," 7771"," 8639"," 8261"," 7152"," 7345"," 8536"," 8344"," 8153"," 7592"," 6983"," 7783"," 8721"
"2014F","NY","LOACB"," 17256"," 17048"," 16919"," 17051"," 17334"," 17465"," 16850"," 17840"," 18455"," 18809"," 19530"," 19023"," 18570"," 17926"," 16976"," 16834"," 16299"," 17288"," 16190"," 15671"," 17590"," 16451"," 16688"," 19433"," 20893"," 19086"," 19909"," 20340"," 20562"," 22254"," 22365"," 21197"," 20768"," 20314"," 20046"," 19929"," 19469"," 19613"," 19742"," 21074"," 20696"," 19394"," 19246"," 20318"," 20335"," 21273"," 19669"," 23642"," 19969"," 20719"," 20187"," 19693"," 17018"," 17621"," 17641"
"2014F","NY","LOCCB"," 148052"," 108735"," 111858"," 168232"," 179389"," 191641"," 206023"," 218358"," 233347"," 250053"," 270654"," 282001"," 295855"," 310854"," 300118"," 309593"," 312499"," 314249"," 325789"," 324738"," 331730"," 341048"," 345291"," 351860"," 370356"," 381478"," 386017"," 394627"," 417808"," 441511"," 448261"," 440498"," 440524"," 435881"," 420567"," 451833"," 463526"," 489235"," 503730"," 539686"," 529323"," 526671"," 534229"," 547759"," 570773"," 574159"," 532868"," 517233"," 529775"," 516092"," 533900"," 504733"," 470779"," 469619"," 473240"
"2014F","NY","LOICB"," 121742"," 169470"," 208347"," 166820"," 173188"," 188163"," 200167"," 204123"," 204861"," 222228"," 224120"," 222202"," 225045"," 241962"," 246317"," 223001"," 233916"," 252115"," 264872"," 267913"," 263197"," 257593"," 245930"," 252153"," 224000"," 223958"," 215145"," 216933"," 227811"," 247715"," 255468"," 242956"," 243732"," 229192"," 210753"," 183000"," 191936"," 193186"," 192955"," 205138"," 194225"," 186551"," 183540"," 164297"," 158660"," 149079"," 104967"," 140659"," 100495"," 91897"," 93137"," 88653"," 84877"," 110179"," 111310"
