"Data_Status","State","MSN","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","HI","JFTCP"," 4321"," 4856"," 4777"," 6118"," 6886"," 7618"," 9475"," 12053"," 13873"," 14105"," 14273"," 16302"," 16244"," 16511"," 14887"," 14849"," 14202"," 14875"," 14861"," 15276"," 14116"," 10028"," 7472"," 11271"," 12946"," 13260"," 10176"," 11481"," 11972"," 13239"," 12646"," 11123"," 9993"," 8891"," 9472"," 9940"," 10087"," 10221"," 9999"," 9474"," 9438"," 8895"," 10189"," 12708"," 13379"," 16372"," 15334"," 12756"," 10702"," 9303"," 9837"," 10948"," 11311"," 11323"," 12922"
"2014F","HI","JFTXB"," 23519"," 26540"," 26015"," 33588"," 37911"," 42262"," 52755"," 67277"," 77451"," 78939"," 80060"," 91531"," 91261"," 92860"," 83633"," 83464"," 79834"," 83618"," 83578"," 85912"," 79244"," 56165"," 41635"," 62471"," 72629"," 74436"," 56962"," 64386"," 67174"," 74414"," 71051"," 62557"," 56501"," 50409"," 53705"," 56358"," 57194"," 57955"," 56695"," 53720"," 53511"," 50437"," 57774"," 72056"," 75861"," 92831"," 86945"," 72329"," 60679"," 52748"," 55775"," 62077"," 64135"," 64201"," 73270"
"2014F","HI","JFTXP"," 4321"," 4856"," 4777"," 6118"," 6886"," 7618"," 9475"," 12053"," 13873"," 14105"," 14273"," 16302"," 16244"," 16511"," 14887"," 14849"," 14202"," 14875"," 14861"," 15276"," 14116"," 10028"," 7472"," 11271"," 12946"," 13260"," 10176"," 11481"," 11972"," 13239"," 12646"," 11123"," 9993"," 8891"," 9472"," 9940"," 10087"," 10221"," 9999"," 9474"," 9438"," 8895"," 10189"," 12708"," 13379"," 16372"," 15334"," 12756"," 10702"," 9303"," 9837"," 10948"," 11311"," 11323"," 12922"
"2014F","HI","JKACB"," 6857"," 9614"," 7798"," 14912"," 18692"," 26409"," 36283"," 49198"," 56932"," 61351"," 65323"," 76178"," 76918"," 80021"," 70478"," 71059"," 68050"," 71318"," 71944"," 73971"," 65747"," 44372"," 29191"," 38069"," 59481"," 61681"," 44437"," 52333"," 55147"," 63379"," 59966"," 53836"," 53807"," 50368"," 53654"," 56284"," 57172"," 57946"," 56695"," 53720"," 53511"," 50437"," 57774"," 72056"," 75861"," 92831"," 86945"," 72329"," 60679"," 52748"," 55775"," 62077"," 64135"," 64201"," 73270"
"2014F","HI","JKACP"," 1209"," 1696"," 1375"," 2630"," 3297"," 4658"," 6399"," 8677"," 10041"," 10820"," 11521"," 13435"," 13566"," 14113"," 12430"," 12532"," 12002"," 12578"," 12688"," 13046"," 11596"," 7826"," 5148"," 6714"," 10491"," 10878"," 7837"," 9230"," 9726"," 11178"," 10576"," 9495"," 9490"," 8883"," 9463"," 9927"," 10083"," 10220"," 9999"," 9474"," 9438"," 8895"," 10189"," 12708"," 13379"," 16372"," 15334"," 12756"," 10702"," 9303"," 9837"," 10948"," 11311"," 11323"," 12922"
"2014F","HI","JKTCB"," 6857"," 9614"," 7798"," 14912"," 18692"," 26409"," 36283"," 49198"," 56932"," 61351"," 65323"," 76178"," 76918"," 80021"," 70478"," 71059"," 68050"," 71318"," 71944"," 73971"," 65747"," 44372"," 29191"," 38069"," 59481"," 61681"," 44437"," 52333"," 55147"," 63379"," 59966"," 53836"," 53807"," 50368"," 53654"," 56284"," 57172"," 57946"," 56695"," 53720"," 53511"," 50437"," 57774"," 72056"," 75861"," 92831"," 86945"," 72329"," 60679"," 52748"," 55775"," 62077"," 64135"," 64201"," 73270"
"2014F","HI","JKTCP"," 1209"," 1696"," 1375"," 2630"," 3297"," 4658"," 6399"," 8677"," 10041"," 10820"," 11521"," 13435"," 13566"," 14113"," 12430"," 12532"," 12002"," 12578"," 12688"," 13046"," 11596"," 7826"," 5148"," 6714"," 10491"," 10878"," 7837"," 9230"," 9726"," 11178"," 10576"," 9495"," 9490"," 8883"," 9463"," 9927"," 10083"," 10220"," 9999"," 9474"," 9438"," 8895"," 10189"," 12708"," 13379"," 16372"," 15334"," 12756"," 10702"," 9303"," 9837"," 10948"," 11311"," 11323"," 12922"
"2014F","HI","JNACB"," 16661"," 16926"," 18217"," 18677"," 19219"," 15853"," 16472"," 18078"," 20518"," 17588"," 14737"," 15353"," 14343"," 12839"," 13156"," 12405"," 11785"," 12299"," 11634"," 11941"," 13498"," 11793"," 12444"," 24402"," 13148"," 12756"," 12525"," 12053"," 12027"," 11035"," 11085"," 8721"," 2695"," 41"," 51"," 74"," 22"," 9"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","HI","JNACP"," 3111"," 3161"," 3402"," 3488"," 3589"," 2960"," 3076"," 3376"," 3832"," 3284"," 2752"," 2867"," 2678"," 2398"," 2457"," 2317"," 2201"," 2297"," 2173"," 2230"," 2521"," 2202"," 2324"," 4557"," 2455"," 2382"," 2339"," 2251"," 2246"," 2061"," 2070"," 1629"," 503"," 8"," 10"," 14"," 4"," 2"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","HI","JNTCB"," 16661"," 16926"," 18217"," 18677"," 19219"," 15853"," 16472"," 18078"," 20518"," 17588"," 14737"," 15353"," 14343"," 12839"," 13156"," 12405"," 11785"," 12299"," 11634"," 11941"," 13498"," 11793"," 12444"," 24402"," 13148"," 12756"," 12525"," 12053"," 12027"," 11035"," 11085"," 8721"," 2695"," 41"," 51"," 74"," 22"," 9"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","HI","JNTCP"," 3111"," 3161"," 3402"," 3488"," 3589"," 2960"," 3076"," 3376"," 3832"," 3284"," 2752"," 2867"," 2678"," 2398"," 2457"," 2317"," 2201"," 2297"," 2173"," 2230"," 2521"," 2202"," 2324"," 4557"," 2455"," 2382"," 2339"," 2251"," 2246"," 2061"," 2070"," 1629"," 503"," 8"," 10"," 14"," 4"," 2"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","HI","KSCCB"," 131"," 243"," 233"," 199"," 260"," 221"," 194"," 187"," 119"," 136"," 493"," 266"," 198"," 142"," 204"," 253"," 527"," 687"," 612"," 34"," 0"," 0"," 0"," 6"," 7"," 7"," 17"," 10"," 1"," 1"," 1"," 1"," 0"," 4"," 1"," 1"," 0"," 1"," 1"," 0"," 1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","HI","KSCCP"," 23"," 43"," 41"," 35"," 46"," 39"," 34"," 33"," 21"," 24"," 87"," 47"," 35"," 25"," 36"," 45"," 93"," 121"," 108"," 6"," 0"," 0"," 0"," 1"," 1"," 1"," 3"," 2"," 0"," 0"," 0"," 0"," 0"," 1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","HI","KSICB"," 386"," 150"," 80"," 82"," 24"," 57"," 17"," 0"," 34"," 28"," 374"," 187"," 96"," 91"," 221"," 176"," 202"," 270"," 215"," 193"," 51"," 0"," 0"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 2"," 3"," 2"," 3"," 2"," 1"," 1"," 0"," 1"," 0"," 1"," 0"," 1"," 1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","HI","KSICP"," 68"," 27"," 14"," 14"," 4"," 10"," 3"," 0"," 6"," 5"," 66"," 33"," 17"," 16"," 39"," 31"," 36"," 48"," 38"," 34"," 9"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","HI","KSRCB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","HI","KSRCP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","HI","KSTCB"," 517"," 394"," 312"," 281"," 284"," 278"," 211"," 187"," 153"," 165"," 868"," 454"," 295"," 232"," 425"," 429"," 729"," 957"," 828"," 227"," 51"," 0"," 0"," 8"," 9"," 9"," 18"," 11"," 2"," 2"," 2"," 1"," 2"," 6"," 4"," 3"," 3"," 3"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","HI","KSTCP"," 91"," 69"," 55"," 49"," 50"," 49"," 37"," 33"," 27"," 29"," 153"," 80"," 52"," 41"," 75"," 76"," 129"," 169"," 146"," 40"," 9"," 0"," 0"," 1"," 2"," 2"," 3"," 2"," 0"," 0"," 0"," 0"," 0"," 1"," 1"," 1"," 1"," 1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","HI","KSTXB"," 517"," 394"," 312"," 281"," 284"," 278"," 211"," 187"," 153"," 165"," 868"," 454"," 295"," 232"," 425"," 429"," 729"," 957"," 828"," 227"," 51"," 0"," 0"," 8"," 9"," 9"," 18"," 11"," 2"," 2"," 2"," 1"," 2"," 6"," 4"," 3"," 3"," 3"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","HI","KSTXP"," 91"," 69"," 55"," 49"," 50"," 49"," 37"," 33"," 27"," 29"," 153"," 80"," 52"," 41"," 75"," 76"," 129"," 169"," 146"," 40"," 9"," 0"," 0"," 1"," 2"," 2"," 3"," 2"," 0"," 0"," 0"," 0"," 0"," 1"," 1"," 1"," 1"," 1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","HI","LGACB"," 7"," 9"," 0"," 3"," 12"," 13"," 20"," 46"," 38"," 71"," 99"," 76"," 81"," 75"," 87"," 86"," 77"," 83"," 148"," 33"," 100"," 213"," 158"," 180"," 29"," 23"," 20"," 22"," 33"," 35"," 49"," 53"," 136"," 36"," 55"," 30"," 7"," 7"," 3"," 0"," 0"," 0"," 0"," 43"," 0"," 57"," 64"," 48"," 14"," 25"," 21"," 51"," 5"," 19"," 26"
"2014F","HI","LGACP"," 2"," 2"," 0"," 1"," 3"," 4"," 5"," 12"," 10"," 18"," 26"," 20"," 21"," 20"," 23"," 22"," 20"," 22"," 39"," 9"," 26"," 56"," 41"," 47"," 8"," 6"," 5"," 6"," 9"," 9"," 13"," 14"," 35"," 9"," 14"," 8"," 2"," 2"," 1"," 0"," 0"," 0"," 0"," 11"," 0"," 15"," 17"," 12"," 4"," 6"," 6"," 13"," 1"," 5"," 7"
"2014F","HI","LGCCB"," 161"," 212"," 283"," 272"," 289"," 319"," 361"," 484"," 550"," 1164"," 1258"," 1479"," 1351"," 1394"," 1349"," 901"," 1415"," 1486"," 1398"," 2084"," 1209"," 1142"," 1076"," 1271"," 257"," 283"," 268"," 336"," 377"," 392"," 358"," 368"," 1161"," 246"," 253"," 242"," 301"," 557"," 1583"," 897"," 1227"," 1244"," 1249"," 926"," 945"," 963"," 987"," 856"," 1547"," 2073"," 2043"," 2389"," 2160"," 2337"," 2362"
"2014F","HI","LGCCP"," 42"," 55"," 74"," 71"," 75"," 83"," 94"," 126"," 143"," 303"," 328"," 386"," 352"," 363"," 352"," 235"," 369"," 387"," 365"," 543"," 315"," 298"," 281"," 331"," 67"," 74"," 70"," 88"," 98"," 102"," 93"," 96"," 303"," 64"," 66"," 63"," 78"," 145"," 413"," 234"," 320"," 324"," 326"," 241"," 246"," 251"," 257"," 223"," 403"," 540"," 533"," 623"," 563"," 609"," 616"
"2014F","HI","LGICB"," 178"," 204"," 222"," 487"," 553"," 339"," 354"," 269"," 220"," 1537"," 1443"," 1209"," 1330"," 1251"," 1390"," 1722"," 1543"," 840"," 279"," 2558"," 3781"," 2888"," 5743"," 5406"," 20"," 31"," 31"," 39"," 43"," 48"," 55"," 162"," 463"," 2734"," 5375"," 4310"," 4232"," 21"," 644"," 0"," 172"," 216"," 877"," 333"," 239"," 50"," 146"," 205"," 17"," 112"," 173"," 114"," 3"," 4"," 4"
"2014F","HI","LGICP"," 43"," 49"," 53"," 117"," 133"," 82"," 85"," 70"," 58"," 407"," 386"," 325"," 359"," 339"," 379"," 472"," 424"," 234"," 78"," 703"," 1041"," 804"," 1612"," 1523"," 6"," 9"," 9"," 11"," 12"," 13"," 15"," 46"," 130"," 772"," 1499"," 1207"," 1191"," 6"," 181"," 0"," 49"," 61"," 247"," 94"," 67"," 14"," 41"," 58"," 5"," 32"," 50"," 33"," 1"," 1"," 1"
"2014F","HI","LGRCB"," 98"," 128"," 171"," 165"," 175"," 193"," 218"," 293"," 333"," 704"," 761"," 895"," 817"," 844"," 816"," 545"," 857"," 899"," 846"," 1261"," 732"," 691"," 651"," 769"," 155"," 171"," 162"," 203"," 228"," 237"," 217"," 223"," 703"," 149"," 153"," 147"," 182"," 337"," 958"," 543"," 742"," 753"," 756"," 560"," 572"," 583"," 597"," 479"," 1006"," 918"," 918"," 844"," 1274"," 851"," 800"
"2014F","HI","LGRCP"," 25"," 33"," 45"," 43"," 46"," 50"," 57"," 76"," 87"," 184"," 198"," 233"," 213"," 220"," 213"," 142"," 223"," 234"," 221"," 329"," 191"," 180"," 170"," 201"," 40"," 45"," 42"," 53"," 59"," 62"," 57"," 58"," 183"," 39"," 40"," 38"," 48"," 88"," 250"," 142"," 194"," 196"," 197"," 146"," 149"," 152"," 156"," 125"," 262"," 239"," 239"," 220"," 332"," 222"," 209"
"2014F","HI","LGTCB"," 443"," 552"," 676"," 927"," 1028"," 864"," 954"," 1092"," 1140"," 3476"," 3561"," 3659"," 3579"," 3564"," 3643"," 3254"," 3892"," 3308"," 2672"," 5936"," 5822"," 4934"," 7628"," 7627"," 461"," 508"," 481"," 600"," 681"," 711"," 679"," 806"," 2462"," 3165"," 5835"," 4730"," 4722"," 922"," 3187"," 1441"," 2142"," 2214"," 2883"," 1863"," 1755"," 1652"," 1793"," 1588"," 2584"," 3128"," 3155"," 3397"," 3441"," 3211"," 3192"
"2014F","HI","LGTCP"," 112"," 140"," 172"," 232"," 257"," 219"," 242"," 285"," 298"," 912"," 938"," 963"," 945"," 942"," 966"," 872"," 1036"," 877"," 702"," 1583"," 1573"," 1337"," 2104"," 2102"," 121"," 133"," 126"," 157"," 178"," 186"," 178"," 214"," 651"," 884"," 1619"," 1316"," 1319"," 241"," 844"," 376"," 562"," 582"," 770"," 492"," 462"," 432"," 471"," 419"," 674"," 819"," 827"," 889"," 897"," 837"," 832"
"2014F","HI","LGTXB"," 443"," 552"," 676"," 927"," 1028"," 864"," 954"," 1092"," 1140"," 3476"," 3561"," 3659"," 3579"," 3564"," 3643"," 3254"," 3892"," 3308"," 2672"," 5936"," 5822"," 4934"," 7628"," 7627"," 461"," 508"," 481"," 600"," 681"," 711"," 679"," 806"," 2462"," 3165"," 5835"," 4730"," 4722"," 922"," 3187"," 1441"," 2142"," 2214"," 2883"," 1863"," 1755"," 1652"," 1793"," 1588"," 2584"," 3128"," 3155"," 3397"," 3441"," 3211"," 3192"
"2014F","HI","LGTXP"," 112"," 140"," 172"," 232"," 257"," 219"," 242"," 285"," 298"," 912"," 938"," 963"," 945"," 942"," 966"," 872"," 1036"," 877"," 702"," 1583"," 1573"," 1337"," 2104"," 2102"," 121"," 133"," 126"," 157"," 178"," 186"," 178"," 214"," 651"," 884"," 1619"," 1316"," 1319"," 241"," 844"," 376"," 562"," 582"," 770"," 492"," 462"," 432"," 471"," 419"," 674"," 819"," 827"," 889"," 897"," 837"," 832"
"2014F","HI","LOACB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","HI","LOCCB"," 3143"," 3077"," 3122"," 3478"," 3782"," 3875"," 4204"," 4704"," 5047"," 5441"," 6187"," 6535"," 7672"," 8080"," 8160"," 8492"," 9227"," 10024"," 10475"," 10613"," 11119"," 10313"," 9681"," 10093"," 11573"," 11452"," 12679"," 13722"," 14871"," 16003"," 21028"," 16478"," 19455"," 19545"," 20853"," 22432"," 22673"," 22846"," 22646"," 23403"," 24063"," 23453"," 25142"," 22774"," 22956"," 22393"," 22668"," 23137"," 22702"," 21984"," 21601"," 21932"," 20794"," 20626"," 20215"
"2014F","HI","LOICB"," 4787"," 5815"," 6705"," 7635"," 8602"," 8584"," 9305"," 9268"," 10702"," 12245"," 13798"," 15801"," 18102"," 18083"," 18906"," 19434"," 20699"," 21629"," 22095"," 22082"," 23028"," 23239"," 22338"," 23024"," 22945"," 22325"," 22434"," 23206"," 25086"," 26593"," 34852"," 26395"," 30675"," 30453"," 30392"," 30699"," 31244"," 31039"," 30275"," 29789"," 29835"," 27845"," 29414"," 24904"," 24881"," 25294"," 25305"," 25399"," 24670"," 23897"," 23649"," 23863"," 23514"," 22845"," 23295"
"2014F","HI","LORCB"," 5290"," 5241"," 5368"," 6034"," 6513"," 6741"," 7157"," 8036"," 8542"," 9295"," 10307"," 11105"," 12660"," 12702"," 12835"," 12734"," 13492"," 13808"," 13865"," 13865"," 14001"," 13674"," 12666"," 12992"," 13304"," 13344"," 13588"," 14647"," 15440"," 16673"," 21692"," 16759"," 19625"," 19941"," 20500"," 21041"," 21524"," 21474"," 21108"," 21375"," 21514"," 20590"," 22611"," 19605"," 19984"," 20459"," 20672"," 21037"," 20007"," 19825"," 19251"," 19071"," 17590"," 16450"," 16312"
"2014F","HI","LOTCB"," 13219"," 14132"," 15196"," 17147"," 18897"," 19201"," 20665"," 22008"," 24291"," 26981"," 30292"," 33441"," 38433"," 38865"," 39901"," 40661"," 43418"," 45460"," 46435"," 46560"," 48147"," 47226"," 44685"," 46109"," 47822"," 47121"," 48700"," 51576"," 55397"," 59270"," 77572"," 59632"," 69756"," 69939"," 71744"," 74172"," 75441"," 75359"," 74030"," 74568"," 75413"," 71888"," 77167"," 67283"," 67821"," 68146"," 68646"," 69574"," 67380"," 65706"," 64501"," 64866"," 61898"," 59920"," 59822"
"2014F","HI","LOTXB"," 13219"," 14132"," 15196"," 17147"," 18897"," 19201"," 20665"," 22008"," 24291"," 26981"," 30292"," 33441"," 38433"," 38865"," 39901"," 40661"," 43418"," 45460"," 46435"," 46560"," 48147"," 47226"," 44685"," 46109"," 47822"," 47121"," 48700"," 51576"," 55397"," 59270"," 77572"," 59632"," 69756"," 69939"," 71744"," 74172"," 75441"," 75359"," 74030"," 74568"," 75413"," 71888"," 77167"," 67283"," 67821"," 68146"," 68646"," 69574"," 67380"," 65706"," 64501"," 64866"," 61898"," 59920"," 59822"
"2014F","HI","LUACB"," 117"," 114"," 415"," 415"," 436"," 445"," 462"," 389"," 428"," 402"," 410"," 363"," 389"," 387"," 371"," 451"," 500"," 451"," 484"," 507"," 451"," 433"," 395"," 413"," 441"," 411"," 402"," 454"," 438"," 449"," 462"," 413"," 421"," 429"," 449"," 441"," 428"," 452"," 473"," 478"," 471"," 431"," 426"," 394"," 399"," 397"," 387"," 400"," 371"," 334"," 371"," 352"," 324"," 342"," 357"
"2014F","HI","LUACP"," 19"," 19"," 68"," 68"," 72"," 73"," 76"," 64"," 71"," 66"," 68"," 60"," 64"," 64"," 61"," 74"," 83"," 74"," 80"," 84"," 74"," 71"," 65"," 68"," 73"," 68"," 66"," 75"," 72"," 74"," 76"," 68"," 69"," 71"," 74"," 73"," 71"," 75"," 78"," 79"," 78"," 71"," 70"," 65"," 66"," 65"," 64"," 66"," 61"," 55"," 61"," 58"," 53"," 56"," 59"
"2014F","HI","LUICB"," 111"," 108"," 134"," 134"," 141"," 126"," 130"," 128"," 141"," 21"," 22"," 119"," 128"," 127"," 122"," 180"," 200"," 120"," 128"," 134"," 120"," 115"," 105"," 110"," 117"," 109"," 106"," 120"," 116"," 119"," 122"," 110"," 112"," 114"," 119"," 117"," 113"," 120"," 125"," 127"," 125"," 114"," 113"," 104"," 106"," 105"," 103"," 106"," 98"," 88"," 98"," 93"," 86"," 91"," 95"
"2014F","HI","LUICP"," 18"," 18"," 22"," 22"," 23"," 21"," 22"," 21"," 23"," 4"," 4"," 20"," 21"," 21"," 20"," 30"," 33"," 20"," 21"," 22"," 20"," 19"," 17"," 18"," 19"," 18"," 18"," 20"," 19"," 20"," 20"," 18"," 18"," 19"," 20"," 19"," 19"," 20"," 21"," 21"," 21"," 19"," 19"," 17"," 17"," 17"," 17"," 17"," 16"," 15"," 16"," 15"," 14"," 15"," 16"
"2014F","HI","LUTCB"," 228"," 222"," 549"," 549"," 577"," 571"," 593"," 517"," 568"," 424"," 431"," 482"," 516"," 514"," 493"," 631"," 701"," 570"," 613"," 641"," 571"," 547"," 499"," 523"," 557"," 519"," 508"," 574"," 554"," 568"," 585"," 523"," 533"," 543"," 567"," 558"," 541"," 572"," 599"," 605"," 596"," 546"," 539"," 499"," 505"," 503"," 490"," 506"," 469"," 422"," 469"," 445"," 409"," 433"," 452"
"2014F","HI","LUTCP"," 38"," 37"," 91"," 91"," 95"," 94"," 98"," 85"," 94"," 70"," 71"," 79"," 85"," 85"," 81"," 104"," 116"," 94"," 101"," 106"," 94"," 90"," 82"," 86"," 92"," 86"," 84"," 95"," 91"," 94"," 96"," 86"," 88"," 90"," 94"," 92"," 89"," 94"," 99"," 100"," 98"," 90"," 89"," 82"," 83"," 83"," 81"," 83"," 77"," 70"," 77"," 73"," 67"," 71"," 74"
"2014F","HI","LUTXB"," 228"," 222"," 549"," 549"," 577"," 571"," 593"," 517"," 568"," 424"," 431"," 482"," 516"," 514"," 493"," 631"," 701"," 570"," 613"," 641"," 571"," 547"," 499"," 523"," 557"," 519"," 508"," 574"," 554"," 568"," 585"," 523"," 533"," 543"," 567"," 558"," 541"," 572"," 599"," 605"," 596"," 546"," 539"," 499"," 505"," 503"," 490"," 506"," 469"," 422"," 469"," 445"," 409"," 433"," 452"
"2014F","HI","LUTXP"," 38"," 37"," 91"," 91"," 95"," 94"," 98"," 85"," 94"," 70"," 71"," 79"," 85"," 85"," 81"," 104"," 116"," 94"," 101"," 106"," 94"," 90"," 82"," 86"," 92"," 86"," 84"," 95"," 91"," 94"," 96"," 86"," 88"," 90"," 94"," 92"," 89"," 94"," 99"," 100"," 98"," 90"," 89"," 82"," 83"," 83"," 81"," 83"," 77"," 70"," 77"," 73"," 67"," 71"," 74"
"2014F","HI","MBICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0","-754","-654","-466","-225","-663","-2168","-992","-497"," 498"," 525","-253"," 749"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","HI","MBICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0","-143","-124","-89","-43","-126","-413","-189","-95"," 95"," 100","-48"," 143"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","HI","MGACB"," 17283"," 17859"," 18658"," 18976"," 19502"," 20734"," 21778"," 22966"," 24777"," 26267"," 28932"," 30110"," 31742"," 33886"," 33683"," 34747"," 36157"," 38123"," 39285"," 38650"," 37448"," 37163"," 37566"," 37572"," 39044"," 39096"," 40606"," 42199"," 43667"," 45037"," 44531"," 46076"," 45562"," 46081"," 47538"," 47796"," 47503"," 47478"," 47276"," 45804"," 47542"," 49930"," 53476"," 54359"," 54923"," 56310"," 59070"," 57179"," 53393"," 54010"," 49956"," 55674"," 52827"," 53632"," 53032"
"2014F","HI","MGACP"," 3290"," 3400"," 3552"," 3612"," 3713"," 3947"," 4146"," 4372"," 4717"," 5000"," 5508"," 5732"," 6043"," 6451"," 6412"," 6615"," 6883"," 7257"," 7479"," 7358"," 7129"," 7075"," 7151"," 7153"," 7433"," 7443"," 7730"," 8033"," 8313"," 8574"," 8477"," 8771"," 8674"," 8808"," 9088"," 9160"," 9104"," 9104"," 9065"," 8786"," 9118"," 9576"," 10262"," 10448"," 10560"," 10833"," 11379"," 11092"," 10416"," 10588"," 9838"," 10985"," 10434"," 10595"," 10481"
"2014F","HI","MGCCB"," 290"," 287"," 301"," 292"," 354"," 309"," 395"," 407"," 549"," 635"," 701"," 421"," 434"," 506"," 331"," 517"," 488"," 503"," 531"," 528"," 282"," 312"," 307"," 258"," 228"," 249"," 242"," 233"," 280"," 272"," 310"," 256"," 234"," 57"," 57"," 58"," 58"," 58"," 58"," 58"," 59"," 60"," 60"," 61"," 62"," 63"," 62"," 62"," 62"," 62"," 61"," 61"," 61"," 63"," 61"
"2014F","HI","MGCCP"," 55"," 55"," 57"," 56"," 67"," 59"," 75"," 78"," 104"," 121"," 133"," 80"," 83"," 96"," 63"," 98"," 93"," 96"," 101"," 100"," 54"," 59"," 58"," 49"," 43"," 47"," 46"," 44"," 53"," 52"," 59"," 49"," 45"," 11"," 11"," 11"," 11"," 11"," 11"," 11"," 11"," 12"," 12"," 12"," 12"," 12"," 12"," 12"," 12"," 12"," 12"," 12"," 12"," 13"," 12"
"2014F","HI","MGICB"," 438"," 482"," 517"," 465"," 424"," 401"," 384"," 401"," 321"," 286"," 260"," 313"," 402"," 321"," 359"," 278"," 281"," 278"," 313"," 250"," 255"," 269"," 271"," 201"," 274"," 546"," 533"," 566"," 579"," 676"," 701"," 788"," 796"," 1262"," 1279"," 1277"," 1350"," 1264"," 1387"," 810"," 834"," 636"," 756"," 714"," 879"," 691"," 733"," 1256"," 1266"," 1191"," 726"," 747"," 710"," 699"," 880"
