"Data_Status","State","MSN","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","MI","GETXB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 522"," 579"," 628"," 677"," 720"," 758"," 820"," 893"," 962"," 1044"," 1154"," 1154"," 1241"," 1352"," 1776"," 1945"," 2237"," 2552"," 3014"," 3530"," 4347"," 4898"," 5088"," 5193"," 5193"," 5193"
"2014F","MI","HYCCB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MI","HYCCP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MI","HYEGB"," 19555"," 17420"," 16619"," 13065"," 14805"," 17428"," 17402"," 18775"," 18086"," 18104"," 16588"," 16981"," 17058"," 9243"," 10971"," 10295"," 9607"," 8394"," 9842"," 12268"," 11254"," 11746"," 11437"," 11708"," 9965"," 9199"," 6310"," 3796"," 4988"," 7818"," 16693"," 18039"," 18193"," 17937"," 16854"," 16188"," 18146"," 17219"," 13992"," 14646"," 14290"," 15867"," 16688"," 13268"," 15117"," 14326"," 14762"," 12295"," 13190"," 13151"," 11926"," 12904"," 11311"," 13260"," 14941"
"2014F","MI","HYEGP"," 1817"," 1636"," 1574"," 1246"," 1415"," 1667"," 1671"," 1800"," 1739"," 1733"," 1581"," 1621"," 1644"," 890"," 1051"," 989"," 926"," 804"," 950"," 1185"," 1083"," 1124"," 1094"," 1113"," 954"," 881"," 604"," 364"," 483"," 749"," 1605"," 1729"," 1759"," 1740"," 1634"," 1570"," 1755"," 1686"," 1372"," 1432"," 1401"," 1536"," 1640"," 1310"," 1509"," 1433"," 1488"," 1244"," 1339"," 1347"," 1222"," 1328"," 1189"," 1390"," 1571"
"2014F","MI","HYICB"," 2285"," 1618"," 1378"," 1288"," 1364"," 1526"," 1552"," 1780"," 1801"," 1654"," 1290"," 1633"," 1550"," 1704"," 1376"," 1257"," 1284"," 1322"," 1401"," 1257"," 1210"," 1218"," 1218"," 1226"," 1216"," 1217"," 1217"," 1214"," 1203"," 0"," 240"," 241"," 239"," 226"," 273"," 282"," 296"," 270"," 255"," 267"," 274"," 272"," 293"," 763"," 303"," 290"," 319"," 258"," 254"," 239"," 274"," 284"," 250"," 279"," 275"
"2014F","MI","HYICP"," 212"," 152"," 130"," 123"," 130"," 146"," 149"," 171"," 173"," 158"," 123"," 156"," 149"," 164"," 132"," 121"," 124"," 127"," 135"," 121"," 117"," 117"," 117"," 117"," 117"," 117"," 117"," 117"," 117"," 0"," 23"," 23"," 23"," 22"," 26"," 27"," 29"," 26"," 25"," 26"," 27"," 26"," 29"," 75"," 30"," 29"," 32"," 26"," 26"," 25"," 28"," 29"," 26"," 29"," 29"
"2014F","MI","HYTCB"," 21839"," 19038"," 17996"," 14353"," 16169"," 18954"," 18954"," 20555"," 19887"," 19758"," 17878"," 18613"," 18608"," 10947"," 12347"," 11553"," 10890"," 9716"," 11243"," 13524"," 12464"," 12963"," 12655"," 12934"," 11181"," 10416"," 7527"," 5010"," 6191"," 7818"," 16934"," 18280"," 18432"," 18163"," 17127"," 16470"," 18442"," 17489"," 14246"," 14913"," 14564"," 16139"," 16981"," 14031"," 15420"," 14616"," 15080"," 12553"," 13445"," 13390"," 12200"," 13188"," 11561"," 13539"," 15216"
"2014F","MI","HYTCP"," 2030"," 1788"," 1705"," 1369"," 1545"," 1813"," 1820"," 1970"," 1913"," 1891"," 1704"," 1776"," 1793"," 1054"," 1182"," 1110"," 1050"," 931"," 1085"," 1306"," 1200"," 1240"," 1211"," 1229"," 1071"," 997"," 721"," 481"," 600"," 749"," 1628"," 1752"," 1782"," 1762"," 1660"," 1597"," 1784"," 1712"," 1397"," 1458"," 1428"," 1562"," 1669"," 1386"," 1540"," 1462"," 1520"," 1270"," 1364"," 1372"," 1251"," 1357"," 1215"," 1419"," 1600"
"2014F","MI","HYTXB"," 2285"," 1618"," 1378"," 1288"," 1364"," 1526"," 1552"," 1780"," 1801"," 1654"," 1290"," 1633"," 1550"," 1704"," 1376"," 1257"," 1284"," 1322"," 1401"," 1257"," 1210"," 1218"," 1218"," 1226"," 1216"," 1217"," 1217"," 1214"," 1203"," 0"," 240"," 241"," 239"," 226"," 273"," 282"," 296"," 270"," 255"," 267"," 274"," 272"," 293"," 763"," 303"," 290"," 319"," 258"," 254"," 239"," 274"," 284"," 250"," 279"," 275"
"2014F","MI","HYTXP"," 212"," 152"," 130"," 123"," 130"," 146"," 149"," 171"," 173"," 158"," 123"," 156"," 149"," 164"," 132"," 121"," 124"," 127"," 135"," 121"," 117"," 117"," 117"," 117"," 117"," 117"," 117"," 117"," 117"," 0"," 23"," 23"," 23"," 22"," 26"," 27"," 29"," 26"," 25"," 26"," 27"," 26"," 29"," 75"," 30"," 29"," 32"," 26"," 26"," 25"," 28"," 29"," 26"," 29"," 29"
"2014F","MI","JFACB"," 18200"," 19143"," 22348"," 22538"," 24110"," 23957"," 28170"," 34181"," 40963"," 43264"," 40959"," 39964"," 37171"," 37901"," 35213"," 31649"," 31667"," 34893"," 36202"," 37046"," 37150"," 34255"," 31821"," 32875"," 33373"," 36719"," 39920"," 46933"," 48130"," 51838"," 56571"," 57452"," 56998"," 58148"," 58158"," 49994"," 51281"," 53793"," 51218"," 51688"," 40904"," 35263"," 34112"," 15281"," 21167"," 19454"," 23386"," 29881"," 26315"," 24210"," 20772"," 18215"," 20573"," 22052"," 22574"
"2014F","MI","JFACP"," 3369"," 3538"," 4115"," 4153"," 4436"," 4377"," 5126"," 6201"," 7421"," 7798"," 7365"," 7195"," 6693"," 6807"," 6336"," 5700"," 5698"," 6271"," 6480"," 6624"," 6646"," 6131"," 5706"," 5892"," 5983"," 6570"," 7129"," 8371"," 8585"," 9235"," 10057"," 10234"," 10125"," 10305"," 10281"," 8818"," 9045"," 9487"," 9033"," 9116"," 7214"," 6219"," 6016"," 2695"," 3733"," 3431"," 4124"," 5270"," 4641"," 4270"," 3663"," 3213"," 3628"," 3889"," 3981"
"2014F","MI","JFTCB"," 18200"," 19143"," 22348"," 22538"," 24110"," 23957"," 28170"," 34181"," 40963"," 43264"," 40959"," 39964"," 38373"," 38763"," 35916"," 32080"," 31876"," 35000"," 36310"," 37131"," 37150"," 34255"," 31821"," 32875"," 33373"," 36719"," 39920"," 46933"," 48130"," 51838"," 56571"," 57452"," 56998"," 58148"," 58158"," 49994"," 51281"," 53793"," 51218"," 51688"," 40904"," 35263"," 34112"," 15281"," 21167"," 19454"," 23386"," 29881"," 26315"," 24210"," 20772"," 18215"," 20573"," 22052"," 22574"
"2014F","MI","JFTCP"," 3369"," 3538"," 4115"," 4153"," 4436"," 4377"," 5126"," 6201"," 7421"," 7798"," 7365"," 7195"," 6905"," 6959"," 6460"," 5776"," 5735"," 6290"," 6499"," 6639"," 6646"," 6131"," 5706"," 5892"," 5983"," 6570"," 7129"," 8371"," 8585"," 9235"," 10057"," 10234"," 10125"," 10305"," 10281"," 8818"," 9045"," 9487"," 9033"," 9116"," 7214"," 6219"," 6016"," 2695"," 3733"," 3431"," 4124"," 5270"," 4641"," 4270"," 3663"," 3213"," 3628"," 3889"," 3981"
"2014F","MI","JFTXB"," 18200"," 19143"," 22348"," 22538"," 24110"," 23957"," 28170"," 34181"," 40963"," 43264"," 40959"," 39964"," 37171"," 37901"," 35213"," 31649"," 31667"," 34893"," 36202"," 37046"," 37150"," 34255"," 31821"," 32875"," 33373"," 36719"," 39920"," 46933"," 48130"," 51838"," 56571"," 57452"," 56998"," 58148"," 58158"," 49994"," 51281"," 53793"," 51218"," 51688"," 40904"," 35263"," 34112"," 15281"," 21167"," 19454"," 23386"," 29881"," 26315"," 24210"," 20772"," 18215"," 20573"," 22052"," 22574"
"2014F","MI","JFTXP"," 3369"," 3538"," 4115"," 4153"," 4436"," 4377"," 5126"," 6201"," 7421"," 7798"," 7365"," 7195"," 6693"," 6807"," 6336"," 5700"," 5698"," 6271"," 6480"," 6624"," 6646"," 6131"," 5706"," 5892"," 5983"," 6570"," 7129"," 8371"," 8585"," 9235"," 10057"," 10234"," 10125"," 10305"," 10281"," 8818"," 9045"," 9487"," 9033"," 9116"," 7214"," 6219"," 6016"," 2695"," 3733"," 3431"," 4124"," 5270"," 4641"," 4270"," 3663"," 3213"," 3628"," 3889"," 3981"
"2014F","MI","JKACB"," 2850"," 3549"," 5565"," 5332"," 6404"," 9353"," 12995"," 17526"," 22060"," 27061"," 27383"," 25819"," 23958"," 26073"," 23093"," 20220"," 20810"," 23562"," 27011"," 28346"," 28119"," 25594"," 22737"," 23780"," 23980"," 27697"," 31410"," 37943"," 38808"," 42944"," 48932"," 47667"," 50047"," 53356"," 55815"," 49909"," 51260"," 53786"," 51218"," 51688"," 40904"," 35263"," 34112"," 15281"," 21167"," 19454"," 23386"," 29881"," 26315"," 24210"," 20772"," 18215"," 20573"," 22052"," 22574"
"2014F","MI","JKACP"," 503"," 626"," 981"," 940"," 1130"," 1649"," 2292"," 3091"," 3891"," 4773"," 4829"," 4554"," 4225"," 4598"," 4073"," 3566"," 3670"," 4156"," 4764"," 4999"," 4959"," 4514"," 4010"," 4194"," 4229"," 4885"," 5540"," 6692"," 6845"," 7574"," 8630"," 8407"," 8827"," 9410"," 9844"," 8802"," 9041"," 9486"," 9033"," 9116"," 7214"," 6219"," 6016"," 2695"," 3733"," 3431"," 4124"," 5270"," 4641"," 4270"," 3663"," 3213"," 3628"," 3889"," 3981"
"2014F","MI","JKTCB"," 2850"," 3549"," 5565"," 5332"," 6404"," 9353"," 12995"," 17526"," 22060"," 27061"," 27383"," 25819"," 25160"," 26935"," 23796"," 20651"," 21020"," 23669"," 27119"," 28431"," 28119"," 25594"," 22737"," 23780"," 23980"," 27697"," 31410"," 37943"," 38808"," 42944"," 48932"," 47667"," 50047"," 53356"," 55815"," 49909"," 51260"," 53786"," 51218"," 51688"," 40904"," 35263"," 34112"," 15281"," 21167"," 19454"," 23386"," 29881"," 26315"," 24210"," 20772"," 18215"," 20573"," 22052"," 22574"
"2014F","MI","JKTCP"," 503"," 626"," 981"," 940"," 1130"," 1649"," 2292"," 3091"," 3891"," 4773"," 4829"," 4554"," 4437"," 4750"," 4197"," 3642"," 3707"," 4175"," 4783"," 5014"," 4959"," 4514"," 4010"," 4194"," 4229"," 4885"," 5540"," 6692"," 6845"," 7574"," 8630"," 8407"," 8827"," 9410"," 9844"," 8802"," 9041"," 9486"," 9033"," 9116"," 7214"," 6219"," 6016"," 2695"," 3733"," 3431"," 4124"," 5270"," 4641"," 4270"," 3663"," 3213"," 3628"," 3889"," 3981"
"2014F","MI","JNACB"," 15350"," 15593"," 16783"," 17206"," 17705"," 14604"," 15175"," 16655"," 18903"," 16203"," 13576"," 14144"," 13213"," 11828"," 12120"," 11429"," 10857"," 11331"," 9191"," 8701"," 9031"," 8661"," 9083"," 9095"," 9393"," 9022"," 8510"," 8990"," 9321"," 8894"," 7640"," 9785"," 6951"," 4792"," 2343"," 85"," 21"," 7"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MI","JNACP"," 2866"," 2912"," 3134"," 3213"," 3306"," 2727"," 2834"," 3110"," 3530"," 3026"," 2535"," 2641"," 2467"," 2209"," 2263"," 2134"," 2027"," 2116"," 1716"," 1625"," 1686"," 1617"," 1696"," 1698"," 1754"," 1685"," 1589"," 1679"," 1741"," 1661"," 1427"," 1827"," 1298"," 895"," 438"," 16"," 4"," 1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MI","JNTCB"," 15350"," 15593"," 16783"," 17206"," 17705"," 14604"," 15175"," 16655"," 18903"," 16203"," 13576"," 14144"," 13213"," 11828"," 12120"," 11429"," 10857"," 11331"," 9191"," 8701"," 9031"," 8661"," 9083"," 9095"," 9393"," 9022"," 8510"," 8990"," 9321"," 8894"," 7640"," 9785"," 6951"," 4792"," 2343"," 85"," 21"," 7"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MI","JNTCP"," 2866"," 2912"," 3134"," 3213"," 3306"," 2727"," 2834"," 3110"," 3530"," 3026"," 2535"," 2641"," 2467"," 2209"," 2263"," 2134"," 2027"," 2116"," 1716"," 1625"," 1686"," 1617"," 1696"," 1698"," 1754"," 1685"," 1589"," 1679"," 1741"," 1661"," 1427"," 1827"," 1298"," 895"," 438"," 16"," 4"," 1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MI","KSCCB"," 3206"," 4836"," 5494"," 5282"," 5344"," 5364"," 4214"," 1900"," 1990"," 1992"," 2286"," 2399"," 2396"," 1767"," 1483"," 1268"," 1311"," 1143"," 1045"," 595"," 85"," 108"," 102"," 96"," 66"," 65"," 76"," 83"," 106"," 320"," 102"," 97"," 29"," 144"," 185"," 578"," 848"," 315"," 372"," 211"," 186"," 197"," 161"," 107"," 123"," 161"," 149"," 44"," 41"," 45"," 76"," 53"," 19"," 41"," 53"
"2014F","MI","KSCCP"," 566"," 853"," 969"," 932"," 943"," 946"," 743"," 335"," 351"," 351"," 403"," 423"," 423"," 312"," 262"," 224"," 231"," 202"," 184"," 105"," 15"," 19"," 18"," 17"," 12"," 11"," 13"," 15"," 19"," 56"," 18"," 17"," 5"," 25"," 33"," 102"," 149"," 56"," 66"," 37"," 33"," 35"," 28"," 19"," 22"," 28"," 26"," 8"," 7"," 8"," 13"," 9"," 3"," 7"," 9"
"2014F","MI","KSICB"," 15543"," 24265"," 26681"," 22416"," 21633"," 20722"," 16193"," 11862"," 11886"," 11126"," 12335"," 11470"," 9360"," 7156"," 5583"," 4666"," 5708"," 5370"," 5253"," 7303"," 6435"," 4349"," 941"," 567"," 291"," 397"," 339"," 463"," 318"," 389"," 195"," 361"," 232"," 408"," 341"," 180"," 236"," 251"," 281"," 287"," 251"," 256"," 109"," 121"," 183"," 238"," 198"," 88"," 37"," 58"," 113"," 21"," 8"," 5"," 8"
"2014F","MI","KSICP"," 2741"," 4280"," 4706"," 3953"," 3815"," 3655"," 2856"," 2092"," 2096"," 1962"," 2175"," 2023"," 1651"," 1262"," 985"," 823"," 1007"," 947"," 926"," 1288"," 1135"," 767"," 166"," 100"," 51"," 70"," 60"," 82"," 56"," 69"," 34"," 64"," 41"," 72"," 60"," 32"," 42"," 44"," 50"," 51"," 44"," 45"," 19"," 21"," 32"," 42"," 35"," 15"," 6"," 10"," 20"," 4"," 1"," 1"," 1"
"2014F","MI","KSRCB"," 4336"," 6540"," 7429"," 7143"," 7228"," 7254"," 5699"," 2569"," 2692"," 2693"," 3092"," 3244"," 3241"," 2389"," 2006"," 1715"," 1773"," 1546"," 1413"," 805"," 471"," 1168"," 3170"," 2493"," 2099"," 2411"," 1962"," 1843"," 2266"," 2221"," 1232"," 1582"," 1160"," 2013"," 1826"," 1319"," 1302"," 1442"," 1544"," 3436"," 2019"," 1261"," 910"," 1498"," 1255"," 1242"," 866"," 541"," 278"," 403"," 361"," 264"," 87"," 128"," 199"
"2014F","MI","KSRCP"," 765"," 1153"," 1310"," 1260"," 1275"," 1279"," 1005"," 453"," 475"," 475"," 545"," 572"," 572"," 421"," 354"," 302"," 313"," 273"," 249"," 142"," 83"," 206"," 559"," 440"," 370"," 425"," 346"," 325"," 400"," 392"," 217"," 279"," 205"," 355"," 322"," 233"," 230"," 254"," 272"," 606"," 356"," 222"," 160"," 264"," 221"," 219"," 153"," 95"," 49"," 71"," 64"," 46"," 15"," 23"," 35"
"2014F","MI","KSTCB"," 23086"," 35641"," 39604"," 34840"," 34205"," 33339"," 26107"," 16331"," 16568"," 15811"," 17713"," 17112"," 14997"," 11312"," 9072"," 7649"," 8792"," 8060"," 7711"," 8703"," 6991"," 5625"," 4213"," 3156"," 2456"," 2874"," 2377"," 2389"," 2690"," 2930"," 1530"," 2040"," 1421"," 2565"," 2353"," 2078"," 2386"," 2008"," 2197"," 3935"," 2456"," 1714"," 1180"," 1726"," 1561"," 1642"," 1213"," 673"," 355"," 506"," 551"," 338"," 114"," 173"," 261"
"2014F","MI","KSTCP"," 4072"," 6286"," 6985"," 6145"," 6033"," 5880"," 4604"," 2880"," 2922"," 2788"," 3124"," 3018"," 2645"," 1995"," 1600"," 1349"," 1551"," 1421"," 1360"," 1535"," 1233"," 992"," 743"," 557"," 433"," 507"," 419"," 421"," 474"," 517"," 270"," 360"," 251"," 452"," 415"," 366"," 421"," 354"," 387"," 694"," 433"," 302"," 208"," 304"," 275"," 290"," 214"," 119"," 63"," 89"," 97"," 60"," 20"," 31"," 46"
"2014F","MI","KSTXB"," 23086"," 35641"," 39604"," 34840"," 34205"," 33339"," 26107"," 16331"," 16568"," 15811"," 17713"," 17112"," 14997"," 11312"," 9072"," 7649"," 8792"," 8060"," 7711"," 8703"," 6991"," 5625"," 4213"," 3156"," 2456"," 2874"," 2377"," 2389"," 2690"," 2930"," 1530"," 2040"," 1421"," 2565"," 2353"," 2078"," 2386"," 2008"," 2197"," 3935"," 2456"," 1714"," 1180"," 1726"," 1561"," 1642"," 1213"," 673"," 355"," 506"," 551"," 338"," 114"," 173"," 261"
"2014F","MI","KSTXP"," 4072"," 6286"," 6985"," 6145"," 6033"," 5880"," 4604"," 2880"," 2922"," 2788"," 3124"," 3018"," 2645"," 1995"," 1600"," 1349"," 1551"," 1421"," 1360"," 1535"," 1233"," 992"," 743"," 557"," 433"," 507"," 419"," 421"," 474"," 517"," 270"," 360"," 251"," 452"," 415"," 366"," 421"," 354"," 387"," 694"," 433"," 302"," 208"," 304"," 275"," 290"," 214"," 119"," 63"," 89"," 97"," 60"," 20"," 31"," 46"
"2014F","MI","LGACB"," 81"," 93"," 112"," 136"," 110"," 129"," 183"," 343"," 303"," 349"," 239"," 306"," 326"," 387"," 381"," 366"," 623"," 811"," 1136"," 857"," 492"," 1156"," 1037"," 1232"," 1664"," 1115"," 1084"," 1304"," 1323"," 1091"," 1086"," 1004"," 962"," 1053"," 1803"," 925"," 857"," 781"," 3083"," 1352"," 1022"," 578"," 702"," 813"," 1522"," 1952"," 885"," 1066"," 1109"," 872"," 774"," 1385"," 1320"," 2039"," 1465"
"2014F","MI","LGACP"," 21"," 24"," 29"," 35"," 29"," 34"," 48"," 89"," 79"," 91"," 62"," 80"," 85"," 101"," 99"," 95"," 162"," 211"," 296"," 223"," 128"," 301"," 270"," 321"," 434"," 291"," 283"," 340"," 345"," 284"," 283"," 262"," 251"," 275"," 470"," 241"," 224"," 204"," 804"," 352"," 266"," 151"," 183"," 212"," 397"," 509"," 231"," 278"," 289"," 227"," 202"," 361"," 344"," 532"," 382"
"2014F","MI","LGCCB"," 735"," 715"," 774"," 985"," 886"," 889"," 1142"," 1462"," 1514"," 1759"," 1703"," 1860"," 2218"," 2207"," 2077"," 1979"," 2194"," 2074"," 1981"," 1298"," 1279"," 1122"," 1242"," 1477"," 1677"," 1678"," 1910"," 2354"," 2462"," 2711"," 2478"," 2748"," 2779"," 3024"," 2993"," 3038"," 4078"," 3854"," 3601"," 4080"," 4200"," 5249"," 5606"," 6068"," 5935"," 3579"," 3510"," 3493"," 3828"," 2647"," 2643"," 2471"," 2923"," 3658"," 3376"
"2014F","MI","LGCCP"," 192"," 186"," 202"," 257"," 231"," 232"," 298"," 381"," 395"," 459"," 444"," 485"," 578"," 575"," 542"," 516"," 572"," 541"," 516"," 338"," 333"," 293"," 324"," 385"," 437"," 438"," 498"," 614"," 642"," 707"," 646"," 716"," 724"," 788"," 780"," 792"," 1063"," 1005"," 939"," 1064"," 1095"," 1368"," 1461"," 1582"," 1547"," 933"," 915"," 911"," 998"," 690"," 689"," 644"," 762"," 954"," 880"
"2014F","MI","LGICB"," 2181"," 2201"," 2611"," 2994"," 3027"," 3828"," 3428"," 3126"," 3567"," 4070"," 3192"," 3362"," 3802"," 4215"," 4769"," 4517"," 6469"," 7705"," 9328"," 11874"," 9581"," 6425"," 10623"," 7965"," 6686"," 30944"," 34040"," 36168"," 33590"," 37697"," 24698"," 25685"," 27820"," 12117"," 16229"," 17234"," 19271"," 8402"," 4010"," 8255"," 10639"," 8628"," 12263"," 10625"," 18161"," 22305"," 15620"," 14492"," 3522"," 3423"," 3161"," 3364"," 3789"," 3991"," 3915"
"2014F","MI","LGICP"," 524"," 529"," 627"," 720"," 729"," 923"," 826"," 814"," 938"," 1076"," 854"," 903"," 1025"," 1142"," 1299"," 1239"," 1777"," 2146"," 2606"," 3262"," 2637"," 1788"," 2982"," 2244"," 1886"," 8725"," 9479"," 10011"," 9316"," 10356"," 6926"," 7228"," 7791"," 3420"," 4528"," 4826"," 5425"," 2361"," 1127"," 2323"," 3006"," 2434"," 3457"," 2984"," 5110"," 6279"," 4407"," 4112"," 1003"," 988"," 910"," 977"," 1093"," 1144"," 1132"
"2014F","MI","LGRCB"," 8018"," 7793"," 8443"," 10746"," 9667"," 9697"," 12451"," 15938"," 16514"," 19180"," 18572"," 20282"," 24184"," 24065"," 22651"," 21576"," 23922"," 22611"," 21604"," 14157"," 13950"," 12239"," 13544"," 16111"," 18286"," 18302"," 20829"," 25666"," 26850"," 29561"," 27026"," 29964"," 30303"," 32971"," 32639"," 33133"," 44474"," 42024"," 39271"," 44495"," 45802"," 57244"," 61134"," 60614"," 52830"," 59217"," 36379"," 41873"," 39186"," 38071"," 35117"," 32830"," 27520"," 37444"," 37294"
"2014F","MI","LGRCP"," 2090"," 2032"," 2201"," 2801"," 2520"," 2528"," 3246"," 4155"," 4305"," 5000"," 4842"," 5287"," 6304"," 6274"," 5905"," 5625"," 6236"," 5894"," 5632"," 3690"," 3637"," 3191"," 3531"," 4200"," 4767"," 4771"," 5430"," 6691"," 6999"," 7706"," 7045"," 7811"," 7900"," 8595"," 8509"," 8637"," 11594"," 10955"," 10238"," 11599"," 11940"," 14923"," 15937"," 15801"," 13772"," 15437"," 9483"," 10916"," 10215"," 9925"," 9155"," 8559"," 7174"," 9761"," 9722"
"2014F","MI","LGTCB"," 11015"," 10801"," 11940"," 14861"," 13690"," 14543"," 17204"," 20868"," 21898"," 25358"," 23706"," 25810"," 30530"," 30874"," 29879"," 28437"," 33208"," 33201"," 34050"," 28186"," 25303"," 20942"," 26446"," 26785"," 28313"," 52039"," 57862"," 65491"," 64225"," 71060"," 55288"," 59400"," 61864"," 49165"," 53665"," 54330"," 68680"," 55060"," 49966"," 58182"," 61663"," 71700"," 79706"," 78119"," 78448"," 87052"," 56393"," 60925"," 47646"," 45012"," 41696"," 40051"," 35551"," 47132"," 46050"
"2014F","MI","LGTCP"," 2827"," 2771"," 3059"," 3813"," 3509"," 3716"," 4417"," 5439"," 5716"," 6626"," 6202"," 6755"," 7993"," 8092"," 7845"," 7475"," 8748"," 8793"," 9051"," 7515"," 6736"," 5572"," 7107"," 7150"," 7523"," 14225"," 15690"," 17656"," 17302"," 19053"," 14901"," 16017"," 16666"," 13077"," 14287"," 14497"," 18306"," 14524"," 13108"," 15339"," 16308"," 18876"," 21039"," 20578"," 20826"," 23157"," 15036"," 16217"," 12506"," 11829"," 10956"," 10540"," 9373"," 12390"," 12116"
"2014F","MI","LGTXB"," 11015"," 10801"," 11940"," 14861"," 13690"," 14543"," 17204"," 20868"," 21898"," 25358"," 23706"," 25810"," 30530"," 30874"," 29879"," 28437"," 33208"," 33201"," 34050"," 28186"," 25303"," 20942"," 26446"," 26785"," 28313"," 52039"," 57862"," 65491"," 64225"," 71060"," 55288"," 59400"," 61864"," 49165"," 53665"," 54330"," 68680"," 55060"," 49966"," 58182"," 61663"," 71700"," 79706"," 78119"," 78448"," 87052"," 56393"," 60925"," 47646"," 45012"," 41696"," 40051"," 35551"," 47132"," 46050"
"2014F","MI","LGTXP"," 2827"," 2771"," 3059"," 3813"," 3509"," 3716"," 4417"," 5439"," 5716"," 6626"," 6202"," 6755"," 7993"," 8092"," 7845"," 7475"," 8748"," 8793"," 9051"," 7515"," 6736"," 5572"," 7107"," 7150"," 7523"," 14225"," 15690"," 17656"," 17302"," 19053"," 14901"," 16017"," 16666"," 13077"," 14287"," 14497"," 18306"," 14524"," 13108"," 15339"," 16308"," 18876"," 21039"," 20578"," 20826"," 23157"," 15036"," 16217"," 12506"," 11829"," 10956"," 10540"," 9373"," 12390"," 12116"
"2014F","MI","LOACB"," 77"," 51"," 37"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 35"," 34"," 40"," 35"," 32"," 39"," 32"," 38"," 29"," 36"," 42"," 39"," 27"," 24"," 40"," 29"," 39"," 38"," 40"," 36"," 40"," 50"," 44"," 31"
"2014F","MI","LOCCB"," 53843"," 56155"," 59721"," 64155"," 69181"," 74318"," 80795"," 85482"," 92813"," 99481"," 107475"," 113408"," 118524"," 125964"," 126301"," 119458"," 124373"," 129014"," 132506"," 135789"," 137418"," 134403"," 135212"," 137828"," 139534"," 143954"," 146485"," 149902"," 157712"," 169192"," 191383"," 175203"," 174732"," 228840"," 223096"," 237123"," 251289"," 257433"," 278823"," 283194"," 292370"," 284594"," 291300"," 277333"," 306230"," 315336"," 311703"," 315467"," 298938"," 279602"," 285759"," 289346"," 281331"," 275168"," 270488"
"2014F","MI","LOICB"," 105316"," 101148"," 114556"," 127515"," 138888"," 157613"," 176024"," 178597"," 196170"," 210763"," 207748"," 224510"," 243884"," 266503"," 249760"," 236247"," 271060"," 281467"," 294221"," 286719"," 251279"," 246552"," 222652"," 241958"," 257310"," 263384"," 260950"," 265055"," 274414"," 284597"," 305207"," 269620"," 276802"," 231336"," 233463"," 250156"," 263540"," 274468"," 289051"," 292901"," 296144"," 270723"," 265223"," 311981"," 276388"," 276674"," 270411"," 266878"," 249313"," 202232"," 231170"," 236977"," 232548"," 228627"," 234980"
