"Data_Status","State","MSN","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","WV","HYEGP"," 398"," 475"," 435"," 351"," 387"," 336"," 392"," 465"," 418"," 417"," 437"," 486"," 534"," 497"," 477"," 467"," 420"," 417"," 420"," 513"," 424"," 400"," 428"," 419"," 448"," 368"," 361"," 315"," 297"," 715"," 685"," 531"," 693"," 573"," 602"," 637"," 764"," 630"," 565"," 497"," 698"," 513"," 599"," 630"," 608"," 892"," 1048"," 806"," 821"," 1027"," 869"," 894"," 884"," 1080"," 713"
"2014F","WV","HYICB"," 5810"," 6040"," 6381"," 4716"," 5412"," 5148"," 3911"," 6101"," 5597"," 5587"," 5860"," 6921"," 7392"," 7051"," 7007"," 6194"," 6286"," 5493"," 5223"," 7443"," 7169"," 7213"," 7214"," 7260"," 7204"," 7209"," 7209"," 7190"," 7124"," 6169"," 6341"," 5576"," 5980"," 5580"," 5606"," 5734"," 6834"," 5196"," 5314"," 4426"," 4618"," 4532"," 4748"," 7347"," 7119"," 5556"," 5197"," 4433"," 4210"," 6037"," 4862"," 5428"," 5205"," 6284"," 5029"
"2014F","WV","HYICP"," 540"," 567"," 604"," 450"," 517"," 493"," 375"," 585"," 538"," 535"," 558"," 661"," 712"," 679"," 671"," 595"," 606"," 526"," 504"," 719"," 690"," 690"," 690"," 690"," 690"," 690"," 690"," 690"," 690"," 591"," 610"," 534"," 578"," 541"," 543"," 556"," 661"," 509"," 521"," 433"," 453"," 439"," 467"," 726"," 711"," 556"," 524"," 449"," 427"," 619"," 498"," 559"," 547"," 659"," 529"
"2014F","WV","HYTCB"," 10097"," 11101"," 10971"," 8400"," 9462"," 8657"," 7989"," 10950"," 9948"," 9946"," 10449"," 12012"," 12937"," 12214"," 11985"," 11058"," 10643"," 9840"," 9579"," 12754"," 11571"," 11392"," 11691"," 11672"," 11879"," 11052"," 10979"," 10475"," 10196"," 13633"," 13471"," 11118"," 13145"," 11485"," 11818"," 12299"," 14735"," 11630"," 11077"," 9513"," 11740"," 9836"," 10842"," 13730"," 13204"," 14474"," 15597"," 12398"," 12298"," 16064"," 13340"," 14118"," 13622"," 16590"," 11811"
"2014F","WV","HYTCP"," 938"," 1042"," 1039"," 801"," 904"," 828"," 767"," 1050"," 957"," 952"," 996"," 1146"," 1246"," 1176"," 1148"," 1063"," 1026"," 943"," 925"," 1232"," 1114"," 1090"," 1118"," 1109"," 1138"," 1058"," 1051"," 1005"," 988"," 1307"," 1295"," 1065"," 1271"," 1114"," 1146"," 1193"," 1425"," 1139"," 1086"," 930"," 1151"," 952"," 1066"," 1356"," 1318"," 1448"," 1572"," 1254"," 1248"," 1646"," 1367"," 1453"," 1431"," 1739"," 1242"
"2014F","WV","HYTXB"," 5810"," 6040"," 6381"," 4716"," 5412"," 5148"," 3911"," 6101"," 5597"," 5587"," 5860"," 6921"," 7392"," 7051"," 7007"," 6194"," 6286"," 5493"," 5223"," 7443"," 7169"," 7213"," 7214"," 7260"," 7204"," 7209"," 7209"," 7190"," 7124"," 6169"," 6341"," 5576"," 5980"," 5580"," 5606"," 5734"," 6834"," 5196"," 5314"," 4426"," 4618"," 4532"," 4748"," 7347"," 7119"," 5556"," 5197"," 4433"," 4210"," 6037"," 4862"," 5428"," 5205"," 6284"," 5029"
"2014F","WV","HYTXP"," 540"," 567"," 604"," 450"," 517"," 493"," 375"," 585"," 538"," 535"," 558"," 661"," 712"," 679"," 671"," 595"," 606"," 526"," 504"," 719"," 690"," 690"," 690"," 690"," 690"," 690"," 690"," 690"," 690"," 591"," 610"," 534"," 578"," 541"," 543"," 556"," 661"," 509"," 521"," 433"," 453"," 439"," 467"," 726"," 711"," 556"," 524"," 449"," 427"," 619"," 498"," 559"," 547"," 659"," 529"
"2014F","WV","JFACB"," 925"," 796"," 828"," 745"," 800"," 706"," 975"," 1084"," 1378"," 1654"," 1616"," 1276"," 996"," 989"," 1077"," 1347"," 1417"," 1577"," 1579"," 1807"," 1980"," 1823"," 1642"," 1547"," 1345"," 1308"," 1223"," 1181"," 1391"," 2135"," 1527"," 1317"," 1509"," 1431"," 1260"," 984"," 964"," 977"," 992"," 1045"," 1070"," 1085"," 1412"," 1485"," 1431"," 1351"," 1312"," 1336"," 1286"," 1125"," 1155"," 1149"," 1117"," 1190"," 1225"
"2014F","WV","JFACP"," 169"," 147"," 153"," 138"," 148"," 130"," 178"," 198"," 250"," 298"," 290"," 231"," 181"," 179"," 195"," 242"," 254"," 282"," 283"," 322"," 353"," 325"," 293"," 277"," 242"," 235"," 219"," 211"," 248"," 380"," 273"," 237"," 271"," 257"," 225"," 174"," 170"," 172"," 175"," 184"," 189"," 191"," 249"," 262"," 252"," 238"," 231"," 236"," 227"," 198"," 204"," 203"," 197"," 210"," 216"
"2014F","WV","JFTCB"," 925"," 796"," 828"," 745"," 800"," 706"," 975"," 1084"," 1378"," 1654"," 1616"," 1276"," 1104"," 1069"," 1139"," 1387"," 1593"," 1673"," 1591"," 1818"," 2002"," 1903"," 1665"," 1547"," 1345"," 1308"," 1223"," 1181"," 1391"," 2135"," 1527"," 1317"," 1509"," 1431"," 1260"," 984"," 964"," 977"," 992"," 1045"," 1070"," 1085"," 1412"," 1485"," 1431"," 1351"," 1312"," 1336"," 1286"," 1125"," 1155"," 1149"," 1117"," 1190"," 1225"
"2014F","WV","JFTCP"," 169"," 147"," 153"," 138"," 148"," 130"," 178"," 198"," 250"," 298"," 290"," 231"," 200"," 193"," 206"," 249"," 285"," 299"," 285"," 324"," 357"," 339"," 297"," 277"," 242"," 235"," 219"," 211"," 248"," 380"," 273"," 237"," 271"," 257"," 225"," 174"," 170"," 172"," 175"," 184"," 189"," 191"," 249"," 262"," 252"," 238"," 231"," 236"," 227"," 198"," 204"," 203"," 197"," 210"," 216"
"2014F","WV","JFTXB"," 925"," 796"," 828"," 745"," 800"," 706"," 975"," 1084"," 1378"," 1654"," 1616"," 1276"," 996"," 989"," 1077"," 1347"," 1417"," 1577"," 1579"," 1807"," 1980"," 1823"," 1642"," 1547"," 1345"," 1308"," 1223"," 1181"," 1391"," 2135"," 1527"," 1317"," 1509"," 1431"," 1260"," 984"," 964"," 977"," 992"," 1045"," 1070"," 1085"," 1412"," 1485"," 1431"," 1351"," 1312"," 1336"," 1286"," 1125"," 1155"," 1149"," 1117"," 1190"," 1225"
"2014F","WV","JFTXP"," 169"," 147"," 153"," 138"," 148"," 130"," 178"," 198"," 250"," 298"," 290"," 231"," 181"," 179"," 195"," 242"," 254"," 282"," 283"," 322"," 353"," 325"," 293"," 277"," 242"," 235"," 219"," 211"," 248"," 380"," 273"," 237"," 271"," 257"," 225"," 174"," 170"," 172"," 175"," 184"," 189"," 191"," 249"," 262"," 252"," 238"," 231"," 236"," 227"," 198"," 204"," 203"," 197"," 210"," 216"
"2014F","WV","JKACB"," 348"," 210"," 197"," 99"," 135"," 158"," 405"," 458"," 668"," 1045"," 1106"," 745"," 499"," 545"," 622"," 918"," 1009"," 1151"," 1195"," 1457"," 1584"," 1472"," 1279"," 1188"," 933"," 917"," 897"," 970"," 1094"," 1778"," 1189"," 875"," 1017"," 995"," 988"," 907"," 945"," 971"," 992"," 1045"," 1070"," 1085"," 1412"," 1485"," 1431"," 1351"," 1312"," 1336"," 1286"," 1125"," 1155"," 1149"," 1117"," 1190"," 1225"
"2014F","WV","JKACP"," 61"," 37"," 35"," 17"," 24"," 28"," 71"," 81"," 118"," 184"," 195"," 131"," 88"," 96"," 110"," 162"," 178"," 203"," 211"," 257"," 279"," 260"," 226"," 210"," 165"," 162"," 158"," 171"," 193"," 314"," 210"," 154"," 179"," 176"," 174"," 160"," 167"," 171"," 175"," 184"," 189"," 191"," 249"," 262"," 252"," 238"," 231"," 236"," 227"," 198"," 204"," 203"," 197"," 210"," 216"
"2014F","WV","JKTCB"," 348"," 210"," 197"," 99"," 135"," 158"," 405"," 458"," 668"," 1045"," 1106"," 745"," 607"," 624"," 684"," 958"," 1185"," 1247"," 1207"," 1468"," 1607"," 1551"," 1302"," 1188"," 933"," 917"," 897"," 970"," 1094"," 1778"," 1189"," 875"," 1017"," 995"," 988"," 907"," 945"," 971"," 992"," 1045"," 1070"," 1085"," 1412"," 1485"," 1431"," 1351"," 1312"," 1336"," 1286"," 1125"," 1155"," 1149"," 1117"," 1190"," 1225"
"2014F","WV","JKTCP"," 61"," 37"," 35"," 17"," 24"," 28"," 71"," 81"," 118"," 184"," 195"," 131"," 107"," 110"," 121"," 169"," 209"," 220"," 213"," 259"," 283"," 274"," 230"," 210"," 165"," 162"," 158"," 171"," 193"," 314"," 210"," 154"," 179"," 176"," 174"," 160"," 167"," 171"," 175"," 184"," 189"," 191"," 249"," 262"," 252"," 238"," 231"," 236"," 227"," 198"," 204"," 203"," 197"," 210"," 216"
"2014F","WV","JNACB"," 577"," 586"," 631"," 647"," 665"," 549"," 570"," 626"," 710"," 609"," 510"," 531"," 496"," 444"," 455"," 429"," 408"," 426"," 384"," 351"," 396"," 351"," 363"," 359"," 412"," 391"," 327"," 211"," 297"," 358"," 338"," 442"," 493"," 435"," 272"," 78"," 19"," 7"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","WV","JNACP"," 108"," 109"," 118"," 121"," 124"," 102"," 106"," 117"," 133"," 114"," 95"," 99"," 93"," 83"," 85"," 80"," 76"," 80"," 72"," 65"," 74"," 66"," 68"," 67"," 77"," 73"," 61"," 39"," 56"," 67"," 63"," 83"," 92"," 81"," 51"," 14"," 4"," 1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","WV","JNTCB"," 577"," 586"," 631"," 647"," 665"," 549"," 570"," 626"," 710"," 609"," 510"," 531"," 496"," 444"," 455"," 429"," 408"," 426"," 384"," 351"," 396"," 351"," 363"," 359"," 412"," 391"," 327"," 211"," 297"," 358"," 338"," 442"," 493"," 435"," 272"," 78"," 19"," 7"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","WV","JNTCP"," 108"," 109"," 118"," 121"," 124"," 102"," 106"," 117"," 133"," 114"," 95"," 99"," 93"," 83"," 85"," 80"," 76"," 80"," 72"," 65"," 74"," 66"," 68"," 67"," 77"," 73"," 61"," 39"," 56"," 67"," 63"," 83"," 92"," 81"," 51"," 14"," 4"," 1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","WV","KSCCB"," 43"," 56"," 56"," 59"," 39"," 53"," 61"," 187"," 86"," 87"," 78"," 91"," 91"," 71"," 54"," 50"," 42"," 51"," 45"," 193"," 210"," 91"," 91"," 348"," 400"," 729"," 314"," 339"," 450"," 431"," 260"," 365"," 179"," 207"," 216"," 208"," 208"," 289"," 323"," 364"," 412"," 359"," 365"," 523"," 459"," 359"," 233"," 142"," 72"," 53"," 43"," 18"," 4"," 17"," 17"
"2014F","WV","KSCCP"," 8"," 10"," 10"," 10"," 7"," 9"," 11"," 33"," 15"," 15"," 14"," 16"," 16"," 13"," 10"," 9"," 7"," 9"," 8"," 34"," 37"," 16"," 16"," 61"," 71"," 129"," 55"," 60"," 79"," 76"," 46"," 64"," 32"," 36"," 38"," 37"," 37"," 51"," 57"," 64"," 73"," 63"," 64"," 92"," 81"," 63"," 41"," 25"," 13"," 9"," 8"," 3"," 1"," 3"," 3"
"2014F","WV","KSICB"," 680"," 417"," 273"," 136"," 259"," 338"," 394"," 504"," 219"," 368"," 222"," 224"," 309"," 221"," 730"," 816"," 818"," 396"," 375"," 584"," 289"," 403"," 652"," 548"," 713"," 1005"," 437"," 670"," 595"," 501"," 222"," 220"," 340"," 367"," 398"," 401"," 436"," 359"," 300"," 101"," 128"," 68"," 38"," 62"," 96"," 120"," 112"," 32"," 12"," 75"," 105"," 40"," 22"," 21"," 37"
"2014F","WV","KSICP"," 120"," 73"," 48"," 24"," 46"," 60"," 69"," 89"," 39"," 65"," 39"," 39"," 54"," 39"," 129"," 144"," 144"," 70"," 66"," 103"," 51"," 71"," 115"," 97"," 126"," 177"," 77"," 118"," 105"," 88"," 39"," 39"," 60"," 65"," 70"," 71"," 77"," 63"," 53"," 18"," 23"," 12"," 7"," 11"," 17"," 21"," 20"," 6"," 2"," 13"," 19"," 7"," 4"," 4"," 7"
"2014F","WV","KSRCB"," 839"," 1096"," 1091"," 1144"," 760"," 1042"," 1199"," 3645"," 1682"," 1697"," 1515"," 1772"," 1772"," 1387"," 1053"," 977"," 823"," 994"," 873"," 3765"," 2313"," 1559"," 1769"," 1454"," 2270"," 2214"," 2577"," 1942"," 2255"," 1956"," 1193"," 1117"," 1391"," 1833"," 1722"," 1627"," 2137"," 2263"," 2683"," 3122"," 1930"," 2008"," 1487"," 1241"," 1446"," 1417"," 1066"," 699"," 267"," 386"," 382"," 188"," 90"," 100"," 202"
"2014F","WV","KSRCP"," 148"," 193"," 192"," 202"," 134"," 184"," 211"," 643"," 297"," 299"," 267"," 313"," 313"," 245"," 186"," 172"," 145"," 175"," 154"," 664"," 408"," 275"," 312"," 257"," 400"," 390"," 455"," 343"," 398"," 345"," 210"," 197"," 245"," 323"," 304"," 287"," 377"," 399"," 473"," 551"," 340"," 354"," 262"," 219"," 255"," 250"," 188"," 123"," 47"," 68"," 67"," 33"," 16"," 18"," 36"
"2014F","WV","KSTCB"," 1562"," 1568"," 1420"," 1339"," 1058"," 1434"," 1654"," 4335"," 1987"," 2152"," 1814"," 2087"," 2172"," 1678"," 1837"," 1843"," 1683"," 1441"," 1293"," 4542"," 2812"," 2053"," 2512"," 2350"," 3384"," 3947"," 3329"," 2951"," 3299"," 2888"," 1674"," 1703"," 1910"," 2407"," 2336"," 2236"," 2780"," 2911"," 3306"," 3587"," 2470"," 2435"," 1889"," 1826"," 2001"," 1896"," 1410"," 872"," 352"," 514"," 531"," 246"," 116"," 137"," 256"
"2014F","WV","KSTCP"," 276"," 277"," 250"," 236"," 187"," 253"," 292"," 765"," 350"," 379"," 320"," 368"," 383"," 296"," 324"," 325"," 297"," 254"," 228"," 801"," 496"," 362"," 443"," 414"," 597"," 696"," 587"," 520"," 582"," 509"," 295"," 300"," 337"," 424"," 412"," 394"," 490"," 513"," 583"," 633"," 436"," 429"," 333"," 322"," 353"," 334"," 249"," 154"," 62"," 91"," 94"," 43"," 20"," 24"," 45"
"2014F","WV","KSTXB"," 1562"," 1568"," 1420"," 1339"," 1058"," 1434"," 1654"," 4335"," 1987"," 2152"," 1814"," 2087"," 2172"," 1678"," 1837"," 1843"," 1683"," 1441"," 1293"," 4542"," 2812"," 2053"," 2512"," 2350"," 3384"," 3947"," 3329"," 2951"," 3299"," 2888"," 1674"," 1703"," 1910"," 2407"," 2336"," 2236"," 2780"," 2911"," 3306"," 3587"," 2470"," 2435"," 1889"," 1826"," 2001"," 1896"," 1410"," 872"," 352"," 514"," 531"," 246"," 116"," 137"," 256"
"2014F","WV","KSTXP"," 276"," 277"," 250"," 236"," 187"," 253"," 292"," 765"," 350"," 379"," 320"," 368"," 383"," 296"," 324"," 325"," 297"," 254"," 228"," 801"," 496"," 362"," 443"," 414"," 597"," 696"," 587"," 520"," 582"," 509"," 295"," 300"," 337"," 424"," 412"," 394"," 490"," 513"," 583"," 633"," 436"," 429"," 333"," 322"," 353"," 334"," 249"," 154"," 62"," 91"," 94"," 43"," 20"," 24"," 45"
"2014F","WV","LGACB"," 7"," 6"," 34"," 25"," 18"," 14"," 6"," 8"," 4"," 18"," 39"," 44"," 63"," 56"," 52"," 54"," 62"," 71"," 97"," 78"," 54"," 124"," 76"," 90"," 79"," 84"," 75"," 55"," 85"," 75"," 72"," 66"," 82"," 80"," 101"," 44"," 38"," 0"," 0"," 3"," 8"," 1"," 8"," 63"," 49"," 50"," 67"," 43"," 87"," 57"," 64"," 72"," 107"," 177"," 157"
"2014F","WV","LGACP"," 2"," 2"," 9"," 7"," 5"," 4"," 2"," 2"," 1"," 5"," 10"," 11"," 16"," 15"," 14"," 14"," 16"," 18"," 25"," 20"," 14"," 32"," 20"," 24"," 21"," 22"," 20"," 14"," 22"," 20"," 19"," 17"," 21"," 21"," 26"," 12"," 10"," 0"," 0"," 1"," 2"," 0"," 2"," 16"," 13"," 13"," 18"," 11"," 23"," 15"," 17"," 19"," 28"," 46"," 41"
"2014F","WV","LGCCB"," 190"," 247"," 393"," 302"," 257"," 235"," 193"," 154"," 211"," 237"," 223"," 245"," 301"," 270"," 259"," 278"," 278"," 297"," 307"," 350"," 332"," 331"," 214"," 255"," 169"," 189"," 192"," 227"," 281"," 333"," 349"," 331"," 381"," 405"," 409"," 349"," 402"," 568"," 430"," 598"," 631"," 830"," 529"," 902"," 860"," 458"," 700"," 613"," 802"," 779"," 827"," 780"," 805"," 1182"," 650"
"2014F","WV","LGCCP"," 49"," 64"," 102"," 79"," 67"," 61"," 50"," 40"," 55"," 62"," 58"," 64"," 78"," 70"," 68"," 72"," 72"," 77"," 80"," 91"," 87"," 86"," 56"," 66"," 44"," 49"," 50"," 59"," 73"," 87"," 91"," 86"," 99"," 106"," 107"," 91"," 105"," 148"," 112"," 156"," 164"," 216"," 138"," 235"," 224"," 119"," 183"," 160"," 209"," 203"," 215"," 203"," 210"," 308"," 170"
"2014F","WV","LGICB"," 1209"," 1249"," 1540"," 1554"," 1709"," 2604"," 2426"," 2360"," 2774"," 3160"," 3389"," 3607"," 3991"," 4493"," 5085"," 3992"," 3817"," 3894"," 3343"," 9489"," 10737"," 9893"," 8418"," 8225"," 475"," 3088"," 3087"," 3144"," 2936"," 3820"," 3933"," 4763"," 4055"," 4364"," 4922"," 5154"," 5772"," 7392"," 5531"," 841"," 2450"," 789"," 880"," 892"," 975"," 848"," 1483"," 921"," 801"," 470"," 500"," 464"," 497"," 526"," 617"
"2014F","WV","LGICP"," 290"," 300"," 370"," 374"," 412"," 627"," 584"," 615"," 729"," 836"," 907"," 969"," 1076"," 1217"," 1386"," 1095"," 1049"," 1084"," 934"," 2607"," 2955"," 2753"," 2363"," 2318"," 134"," 871"," 860"," 870"," 814"," 1049"," 1103"," 1340"," 1136"," 1232"," 1373"," 1443"," 1625"," 2077"," 1555"," 237"," 692"," 223"," 248"," 250"," 274"," 239"," 418"," 261"," 228"," 136"," 144"," 135"," 143"," 151"," 178"
"2014F","WV","LGRCB"," 831"," 1080"," 1721"," 1320"," 1125"," 1030"," 847"," 675"," 924"," 1036"," 976"," 1074"," 1317"," 1180"," 1136"," 1215"," 1216"," 1300"," 1345"," 1533"," 1453"," 1448"," 938"," 1115"," 741"," 826"," 838"," 992"," 1231"," 1456"," 1529"," 1447"," 1669"," 1774"," 1789"," 1527"," 1760"," 2488"," 1880"," 2617"," 2760"," 3630"," 2315"," 2648"," 4323"," 2596"," 3347"," 2851"," 3247"," 3115"," 3245"," 3006"," 2621"," 3981"," 2586"
"2014F","WV","LGRCP"," 217"," 282"," 449"," 344"," 293"," 269"," 221"," 176"," 241"," 270"," 254"," 280"," 343"," 308"," 296"," 317"," 317"," 339"," 351"," 400"," 379"," 377"," 245"," 291"," 193"," 215"," 219"," 259"," 321"," 380"," 399"," 377"," 435"," 463"," 466"," 398"," 459"," 649"," 490"," 682"," 720"," 946"," 604"," 690"," 1127"," 677"," 872"," 743"," 847"," 812"," 846"," 784"," 683"," 1038"," 674"
"2014F","WV","LGTCB"," 2236"," 2582"," 3688"," 3201"," 3109"," 3883"," 3472"," 3198"," 3913"," 4451"," 4628"," 4970"," 5671"," 5999"," 6532"," 5539"," 5372"," 5561"," 5093"," 11450"," 12576"," 11795"," 9646"," 9685"," 1465"," 4187"," 4191"," 4418"," 4534"," 5684"," 5885"," 6607"," 6187"," 6624"," 7221"," 7074"," 7973"," 10449"," 7841"," 4059"," 5849"," 5250"," 3732"," 4504"," 6207"," 3952"," 5597"," 4429"," 4938"," 4420"," 4636"," 4323"," 4030"," 5866"," 4009"
"2014F","WV","LGTCP"," 558"," 648"," 930"," 803"," 777"," 961"," 857"," 833"," 1026"," 1172"," 1230"," 1324"," 1514"," 1610"," 1763"," 1498"," 1454"," 1519"," 1390"," 3118"," 3435"," 3249"," 2683"," 2698"," 392"," 1157"," 1148"," 1202"," 1231"," 1535"," 1612"," 1821"," 1692"," 1821"," 1972"," 1944"," 2199"," 2874"," 2157"," 1076"," 1578"," 1386"," 992"," 1192"," 1638"," 1048"," 1491"," 1176"," 1307"," 1165"," 1222"," 1141"," 1064"," 1543"," 1063"
"2014F","WV","LGTXB"," 2236"," 2582"," 3688"," 3201"," 3109"," 3883"," 3472"," 3198"," 3913"," 4451"," 4628"," 4970"," 5671"," 5999"," 6532"," 5539"," 5372"," 5561"," 5093"," 11450"," 12576"," 11795"," 9646"," 9685"," 1465"," 4187"," 4191"," 4418"," 4534"," 5684"," 5885"," 6607"," 6187"," 6624"," 7221"," 7074"," 7973"," 10449"," 7841"," 4059"," 5849"," 5250"," 3732"," 4504"," 6207"," 3952"," 5597"," 4429"," 4938"," 4420"," 4636"," 4323"," 4030"," 5866"," 4009"
"2014F","WV","LGTXP"," 558"," 648"," 930"," 803"," 777"," 961"," 857"," 833"," 1026"," 1172"," 1230"," 1324"," 1514"," 1610"," 1763"," 1498"," 1454"," 1519"," 1390"," 3118"," 3435"," 3249"," 2683"," 2698"," 392"," 1157"," 1148"," 1202"," 1231"," 1535"," 1612"," 1821"," 1692"," 1821"," 1972"," 1944"," 2199"," 2874"," 2157"," 1076"," 1578"," 1386"," 992"," 1192"," 1638"," 1048"," 1491"," 1176"," 1307"," 1165"," 1222"," 1141"," 1064"," 1543"," 1063"
"2014F","WV","LOACB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 30"," 30"," 30"," 31"," 31"," 29"," 30"," 29"," 29"," 27"," 0"
"2014F","WV","LOCCB"," 9568"," 9971"," 10699"," 11358"," 12231"," 13199"," 14338"," 15498"," 17611"," 19543"," 18470"," 19664"," 21160"," 22785"," 23283"," 23390"," 24776"," 26679"," 27448"," 28181"," 29984"," 32610"," 34036"," 34420"," 33582"," 34870"," 35340"," 35926"," 37123"," 39532"," 33189"," 35116"," 35590"," 37738"," 37859"," 40389"," 39981"," 39845"," 41218"," 43564"," 46057"," 46589"," 48102"," 47682"," 49174"," 50120"," 50149"," 53281"," 53244"," 54480"," 54926"," 53194"," 53698"," 53609"," 53761"
"2014F","WV","LOICB"," 49911"," 50644"," 53904"," 56561"," 59653"," 65033"," 67703"," 66485"," 72570"," 76960"," 77801"," 76188"," 77537"," 80782"," 84744"," 74495"," 80142"," 81450"," 83262"," 89730"," 86615"," 88550"," 79972"," 77584"," 77940"," 75592"," 68917"," 68473"," 74981"," 80302"," 68330"," 67459"," 69335"," 68996"," 70467"," 73843"," 71743"," 73751"," 73056"," 73826"," 74277"," 74522"," 73684"," 71406"," 74554"," 76082"," 94595"," 100548"," 101703"," 77779"," 80182"," 80260"," 82008"," 82686"," 87565"
"2014F","WV","LORCB"," 14460"," 14998"," 15834"," 16713"," 18012"," 19265"," 21258"," 22889"," 25332"," 28097"," 28553"," 30634"," 33009"," 36086"," 38411"," 40749"," 43151"," 47431"," 50517"," 50888"," 54148"," 53571"," 53444"," 54193"," 52665"," 52453"," 53449"," 54754"," 57028"," 60133"," 49458"," 53580"," 54414"," 58805"," 58241"," 62282"," 61507"," 59545"," 59257"," 62718"," 65262"," 66716"," 70589"," 69978"," 73289"," 76572"," 74872"," 80579"," 81168"," 82045"," 85837"," 80436"," 77437"," 79668"," 81843"
"2014F","WV","LOTCB"," 73938"," 75613"," 80437"," 84632"," 89896"," 97496"," 103298"," 104871"," 115513"," 124600"," 124825"," 126485"," 131705"," 139652"," 146437"," 138634"," 148070"," 155560"," 161227"," 168800"," 170746"," 174731"," 167452"," 166197"," 164188"," 162915"," 157706"," 159153"," 169131"," 179967"," 150977"," 156155"," 159340"," 165539"," 166567"," 176515"," 173230"," 173141"," 173532"," 180108"," 185596"," 187827"," 192375"," 189067"," 197047"," 202803"," 219646"," 234438"," 236146"," 214333"," 220975"," 213919"," 213171"," 215990"," 223169"
"2014F","WV","LOTXB"," 73938"," 75613"," 80437"," 84632"," 89896"," 97496"," 103298"," 104871"," 115513"," 124600"," 124825"," 126485"," 131705"," 139652"," 146437"," 138634"," 148070"," 155560"," 161227"," 168800"," 170746"," 174731"," 167452"," 166197"," 164188"," 162915"," 157706"," 159153"," 169131"," 179967"," 150977"," 156155"," 159340"," 165539"," 166567"," 176515"," 173230"," 173141"," 173532"," 180108"," 185596"," 187827"," 192375"," 189067"," 197047"," 202803"," 219646"," 234438"," 236146"," 214333"," 220975"," 213919"," 213171"," 215990"," 223169"
"2014F","WV","LUACB"," 1204"," 1172"," 1017"," 1017"," 1068"," 1198"," 1245"," 1030"," 1131"," 1099"," 1120"," 1305"," 1398"," 1347"," 1290"," 1452"," 1613"," 1516"," 1628"," 1703"," 1517"," 1455"," 1327"," 1389"," 1481"," 1380"," 1350"," 1526"," 1471"," 1509"," 1553"," 1389"," 1417"," 1442"," 1508"," 1482"," 1438"," 1519"," 1590"," 1607"," 1583"," 1450"," 1433"," 1325"," 1342"," 1335"," 1301"," 1343"," 1247"," 1121"," 1246"," 1182"," 1088"," 1151"," 1200"
"2014F","WV","LUACP"," 199"," 193"," 168"," 168"," 176"," 198"," 205"," 170"," 186"," 181"," 185"," 215"," 230"," 222"," 213"," 239"," 266"," 250"," 268"," 281"," 250"," 240"," 219"," 229"," 244"," 228"," 223"," 252"," 243"," 249"," 256"," 229"," 234"," 238"," 249"," 244"," 237"," 250"," 262"," 265"," 261"," 239"," 236"," 218"," 221"," 220"," 214"," 221"," 206"," 185"," 205"," 195"," 179"," 190"," 198"
"2014F","WV","LUICB"," 2253"," 2193"," 2204"," 2203"," 2314"," 2659"," 2762"," 2705"," 2971"," 2976"," 3031"," 3310"," 3544"," 3415"," 3271"," 2708"," 3009"," 2548"," 2737"," 2863"," 2550"," 2445"," 2230"," 2335"," 2490"," 2320"," 2269"," 2565"," 2474"," 2537"," 2611"," 2336"," 2381"," 2425"," 2534"," 2491"," 2417"," 2554"," 2673"," 2701"," 2661"," 2438"," 2409"," 2227"," 2256"," 2245"," 2187"," 2258"," 2097"," 1885"," 2094"," 1987"," 1828"," 1934"," 2018"
"2014F","WV","LUICP"," 372"," 362"," 363"," 363"," 381"," 438"," 455"," 446"," 490"," 491"," 500"," 546"," 584"," 563"," 539"," 447"," 496"," 420"," 451"," 472"," 420"," 403"," 368"," 385"," 411"," 383"," 374"," 423"," 408"," 418"," 430"," 385"," 393"," 400"," 418"," 411"," 399"," 421"," 441"," 445"," 439"," 402"," 397"," 367"," 372"," 370"," 361"," 372"," 346"," 311"," 345"," 328"," 301"," 319"," 333"
