"Data_Status","State","MSN","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","GA","HYTCP"," 2306"," 2289"," 2561"," 2935"," 4310"," 3234"," 3341"," 3704"," 3148"," 3116"," 2519"," 3302"," 3386"," 4232"," 3654"," 4334"," 4432"," 4032"," 3755"," 4431"," 4423"," 2328"," 3652"," 4120"," 4137"," 2826"," 2151"," 3175"," 2065"," 3894"," 4589"," 4232"," 4915"," 4457"," 4331"," 4197"," 4679"," 4280"," 5235"," 2751"," 2481"," 2596"," 2716"," 4140"," 3692"," 4032"," 2569"," 2236"," 2145"," 3260"," 3322"," 2705"," 2236"," 3714"," 3064"
"2014F","GA","HYTXB"," 681"," 645"," 672"," 676"," 663"," 670"," 706"," 719"," 629"," 656"," 608"," 576"," 579"," 568"," 508"," 582"," 595"," 514"," 553"," 583"," 561"," 565"," 565"," 568"," 564"," 564"," 564"," 563"," 558"," 193"," 379"," 187"," 498"," 434"," 416"," 419"," 424"," 412"," 264"," 204"," 220"," 302"," 295"," 278"," 239"," 198"," 231"," 190"," 217"," 74"," 219"," 181"," 177"," 222"," 172"
"2014F","GA","HYTXP"," 63"," 61"," 64"," 64"," 63"," 64"," 68"," 69"," 60"," 63"," 58"," 55"," 56"," 55"," 49"," 56"," 57"," 49"," 53"," 56"," 54"," 54"," 54"," 54"," 54"," 54"," 54"," 54"," 54"," 19"," 36"," 18"," 48"," 42"," 40"," 41"," 41"," 40"," 26"," 20"," 22"," 29"," 29"," 27"," 24"," 20"," 23"," 19"," 22"," 8"," 22"," 19"," 19"," 23"," 18"
"2014F","GA","JFACB"," 12399"," 12666"," 13095"," 13315"," 13631"," 11589"," 20402"," 40286"," 49283"," 55805"," 58971"," 65990"," 65845"," 79842"," 67222"," 72565"," 74784"," 79759"," 86010"," 96790"," 92569"," 83566"," 84986"," 92987"," 94439"," 91535"," 100095"," 111178"," 114601"," 98511"," 104173"," 81492"," 69963"," 85809"," 95890"," 104604"," 98047"," 86407"," 85888"," 86840"," 73968"," 56150"," 42128"," 49837"," 52033"," 54295"," 37148"," 38138"," 35912"," 102190"," 104952"," 99322"," 63801"," 22599"," 21731"
"2014F","GA","JFACP"," 2306"," 2355"," 2440"," 2482"," 2542"," 2158"," 3716"," 7235"," 8839"," 9968"," 10506"," 11749"," 11716"," 14174"," 11950"," 12887"," 13274"," 14155"," 15258"," 17165"," 16421"," 14829"," 15085"," 16495"," 16790"," 16236"," 17742"," 19691"," 20295"," 17451"," 18439"," 14441"," 12422"," 15204"," 16936"," 18451"," 17293"," 15240"," 15148"," 15316"," 13046"," 9903"," 7430"," 8790"," 9177"," 9576"," 6552"," 6726"," 6334"," 18023"," 18510"," 17517"," 11252"," 3986"," 3833"
"2014F","GA","JFTCB"," 12399"," 12666"," 13095"," 13315"," 13631"," 11589"," 20402"," 40286"," 49283"," 55805"," 58971"," 65990"," 65845"," 79842"," 67222"," 72565"," 74784"," 79759"," 86010"," 96790"," 92569"," 83566"," 84986"," 92987"," 94439"," 91535"," 100095"," 111178"," 114601"," 98511"," 104173"," 81492"," 69963"," 85809"," 95890"," 104604"," 98047"," 86407"," 85888"," 86840"," 73968"," 56150"," 42128"," 49837"," 52033"," 54295"," 37148"," 38138"," 35912"," 102190"," 104952"," 99322"," 63801"," 22599"," 21731"
"2014F","GA","JFTCP"," 2306"," 2355"," 2440"," 2482"," 2542"," 2158"," 3716"," 7235"," 8839"," 9968"," 10506"," 11749"," 11716"," 14174"," 11950"," 12887"," 13274"," 14155"," 15258"," 17165"," 16421"," 14829"," 15085"," 16495"," 16790"," 16236"," 17742"," 19691"," 20295"," 17451"," 18439"," 14441"," 12422"," 15204"," 16936"," 18451"," 17293"," 15240"," 15148"," 15316"," 13046"," 9903"," 7430"," 8790"," 9177"," 9576"," 6552"," 6726"," 6334"," 18023"," 18510"," 17517"," 11252"," 3986"," 3833"
"2014F","GA","JFTXB"," 12399"," 12666"," 13095"," 13315"," 13631"," 11589"," 20402"," 40286"," 49283"," 55805"," 58971"," 65990"," 65845"," 79842"," 67222"," 72565"," 74784"," 79759"," 86010"," 96790"," 92569"," 83566"," 84986"," 92987"," 94439"," 91535"," 100095"," 111178"," 114601"," 98511"," 104173"," 81492"," 69963"," 85809"," 95890"," 104604"," 98047"," 86407"," 85888"," 86840"," 73968"," 56150"," 42128"," 49837"," 52033"," 54295"," 37148"," 38138"," 35912"," 102190"," 104952"," 99322"," 63801"," 22599"," 21731"
"2014F","GA","JFTXP"," 2306"," 2355"," 2440"," 2482"," 2542"," 2158"," 3716"," 7235"," 8839"," 9968"," 10506"," 11749"," 11716"," 14174"," 11950"," 12887"," 13274"," 14155"," 15258"," 17165"," 16421"," 14829"," 15085"," 16495"," 16790"," 16236"," 17742"," 19691"," 20295"," 17451"," 18439"," 14441"," 12422"," 15204"," 16936"," 18451"," 17293"," 15240"," 15148"," 15316"," 13046"," 9903"," 7430"," 8790"," 9177"," 9576"," 6552"," 6726"," 6334"," 18023"," 18510"," 17517"," 11252"," 3986"," 3833"
"2014F","GA","JKACB"," 881"," 966"," 502"," 405"," 346"," 631"," 9015"," 27789"," 35099"," 43648"," 48784"," 55377"," 55930"," 70967"," 58128"," 63989"," 66638"," 71257"," 77471"," 87690"," 83412"," 74795"," 75750"," 83789"," 81515"," 82641"," 91554"," 103155"," 106566"," 91110"," 97776"," 74896"," 61931"," 79034"," 93558"," 104405"," 97992"," 86386"," 85888"," 86840"," 73968"," 56150"," 42128"," 49837"," 52033"," 54295"," 37148"," 38138"," 35912"," 102190"," 104952"," 99322"," 63801"," 22599"," 21731"
"2014F","GA","JKACP"," 155"," 170"," 89"," 71"," 61"," 111"," 1590"," 4901"," 6190"," 7698"," 8604"," 9767"," 9864"," 12516"," 10252"," 11286"," 11753"," 12567"," 13663"," 15466"," 14711"," 13191"," 13360"," 14778"," 14376"," 14575"," 16147"," 18193"," 18795"," 16069"," 17245"," 13209"," 10922"," 13939"," 16501"," 18414"," 17283"," 15236"," 15148"," 15316"," 13046"," 9903"," 7430"," 8790"," 9177"," 9576"," 6552"," 6726"," 6334"," 18023"," 18510"," 17517"," 11252"," 3986"," 3833"
"2014F","GA","JKTCB"," 881"," 966"," 502"," 405"," 346"," 631"," 9015"," 27789"," 35099"," 43648"," 48784"," 55377"," 55930"," 70967"," 58128"," 63989"," 66638"," 71257"," 77471"," 87690"," 83412"," 74795"," 75750"," 83789"," 81515"," 82641"," 91554"," 103155"," 106566"," 91110"," 97776"," 74896"," 61931"," 79034"," 93558"," 104405"," 97992"," 86386"," 85888"," 86840"," 73968"," 56150"," 42128"," 49837"," 52033"," 54295"," 37148"," 38138"," 35912"," 102190"," 104952"," 99322"," 63801"," 22599"," 21731"
"2014F","GA","JKTCP"," 155"," 170"," 89"," 71"," 61"," 111"," 1590"," 4901"," 6190"," 7698"," 8604"," 9767"," 9864"," 12516"," 10252"," 11286"," 11753"," 12567"," 13663"," 15466"," 14711"," 13191"," 13360"," 14778"," 14376"," 14575"," 16147"," 18193"," 18795"," 16069"," 17245"," 13209"," 10922"," 13939"," 16501"," 18414"," 17283"," 15236"," 15148"," 15316"," 13046"," 9903"," 7430"," 8790"," 9177"," 9576"," 6552"," 6726"," 6334"," 18023"," 18510"," 17517"," 11252"," 3986"," 3833"
"2014F","GA","JNACB"," 11517"," 11700"," 12593"," 12910"," 13285"," 10958"," 11386"," 12497"," 14183"," 12158"," 10187"," 10613"," 9914"," 8875"," 9094"," 8575"," 8146"," 8502"," 8539"," 9100"," 9157"," 8771"," 9236"," 9198"," 12925"," 8894"," 8541"," 8024"," 8035"," 7401"," 6396"," 6597"," 8032"," 6775"," 2332"," 200"," 55"," 21"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","GA","JNACP"," 2151"," 2185"," 2352"," 2411"," 2481"," 2046"," 2126"," 2334"," 2649"," 2270"," 1902"," 1982"," 1851"," 1657"," 1698"," 1601"," 1521"," 1588"," 1595"," 1699"," 1710"," 1638"," 1725"," 1718"," 2414"," 1661"," 1595"," 1498"," 1501"," 1382"," 1194"," 1232"," 1500"," 1265"," 435"," 37"," 10"," 4"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","GA","JNTCB"," 11517"," 11700"," 12593"," 12910"," 13285"," 10958"," 11386"," 12497"," 14183"," 12158"," 10187"," 10613"," 9914"," 8875"," 9094"," 8575"," 8146"," 8502"," 8539"," 9100"," 9157"," 8771"," 9236"," 9198"," 12925"," 8894"," 8541"," 8024"," 8035"," 7401"," 6396"," 6597"," 8032"," 6775"," 2332"," 200"," 55"," 21"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","GA","JNTCP"," 2151"," 2185"," 2352"," 2411"," 2481"," 2046"," 2126"," 2334"," 2649"," 2270"," 1902"," 1982"," 1851"," 1657"," 1698"," 1601"," 1521"," 1588"," 1595"," 1699"," 1710"," 1638"," 1725"," 1718"," 2414"," 1661"," 1595"," 1498"," 1501"," 1382"," 1194"," 1232"," 1500"," 1265"," 435"," 37"," 10"," 4"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","GA","KSCCB"," 1165"," 1187"," 967"," 1059"," 888"," 848"," 782"," 617"," 215"," 150"," 223"," 275"," 178"," 141"," 88"," 63"," 62"," 125"," 87"," 142"," 68"," 102"," 811"," 162"," 271"," 259"," 412"," 192"," 120"," 413"," 362"," 300"," 207"," 368"," 844"," 199"," 177"," 158"," 155"," 210"," 232"," 347"," 267"," 270"," 121"," 140"," 41"," 74"," 45"," 32"," 138"," 121"," 28"," 54"," 54"
"2014F","GA","KSCCP"," 206"," 209"," 171"," 187"," 157"," 149"," 138"," 109"," 38"," 26"," 39"," 49"," 31"," 25"," 16"," 11"," 11"," 22"," 15"," 25"," 12"," 18"," 143"," 28"," 48"," 46"," 73"," 34"," 21"," 73"," 64"," 53"," 37"," 65"," 149"," 35"," 31"," 28"," 27"," 37"," 41"," 61"," 47"," 48"," 21"," 25"," 7"," 13"," 8"," 6"," 24"," 21"," 5"," 10"," 9"
"2014F","GA","KSICB"," 4057"," 3676"," 3489"," 3267"," 3405"," 3896"," 3734"," 2964"," 2068"," 1755"," 1681"," 1950"," 1803"," 1292"," 1318"," 1135"," 1699"," 1844"," 1776"," 2104"," 2546"," 1247"," 612"," 128"," 195"," 366"," 356"," 320"," 623"," 363"," 132"," 160"," 55"," 125"," 80"," 196"," 208"," 136"," 261"," 207"," 232"," 133"," 113"," 251"," 599"," 714"," 758"," 506"," 28"," 32"," 111"," 31"," 12"," 9"," 29"
"2014F","GA","KSICP"," 715"," 648"," 615"," 576"," 601"," 687"," 659"," 523"," 365"," 310"," 296"," 344"," 318"," 228"," 232"," 200"," 300"," 325"," 313"," 371"," 449"," 220"," 108"," 23"," 34"," 65"," 63"," 56"," 110"," 64"," 23"," 28"," 10"," 22"," 14"," 35"," 37"," 24"," 46"," 37"," 41"," 24"," 20"," 44"," 106"," 126"," 134"," 89"," 5"," 6"," 20"," 6"," 2"," 2"," 5"
"2014F","GA","KSRCB"," 3589"," 3657"," 2979"," 3262"," 2734"," 2611"," 2408"," 1899"," 661"," 462"," 687"," 848"," 548"," 433"," 272"," 194"," 191"," 384"," 268"," 437"," 516"," 193"," 352"," 583"," 1124"," 1459"," 1149"," 736"," 1166"," 1004"," 630"," 642"," 617"," 773"," 454"," 713"," 816"," 767"," 972"," 1365"," 1122"," 1027"," 458"," 377"," 527"," 384"," 356"," 222"," 95"," 190"," 198"," 98"," 29"," 27"," 57"
"2014F","GA","KSRCP"," 633"," 645"," 525"," 575"," 482"," 460"," 425"," 335"," 117"," 82"," 121"," 150"," 97"," 76"," 48"," 34"," 34"," 68"," 47"," 77"," 91"," 34"," 62"," 103"," 198"," 257"," 203"," 130"," 206"," 177"," 111"," 113"," 109"," 136"," 80"," 126"," 144"," 135"," 171"," 241"," 198"," 181"," 81"," 66"," 93"," 68"," 63"," 39"," 17"," 33"," 35"," 17"," 5"," 5"," 10"
"2014F","GA","KSTCB"," 8811"," 8520"," 7435"," 7588"," 7027"," 7355"," 6925"," 5480"," 2943"," 2367"," 2591"," 3073"," 2529"," 1865"," 1678"," 1392"," 1953"," 2353"," 2132"," 2682"," 3130"," 1542"," 1775"," 873"," 1590"," 2083"," 1916"," 1249"," 1910"," 1780"," 1124"," 1101"," 879"," 1265"," 1378"," 1108"," 1201"," 1061"," 1388"," 1783"," 1586"," 1507"," 838"," 898"," 1247"," 1238"," 1155"," 802"," 168"," 254"," 447"," 250"," 70"," 89"," 139"
"2014F","GA","KSTCP"," 1554"," 1503"," 1311"," 1338"," 1239"," 1297"," 1221"," 966"," 519"," 418"," 457"," 542"," 446"," 329"," 296"," 246"," 344"," 415"," 376"," 473"," 552"," 272"," 313"," 154"," 280"," 367"," 338"," 220"," 337"," 314"," 198"," 194"," 155"," 223"," 243"," 195"," 212"," 187"," 245"," 314"," 280"," 266"," 148"," 158"," 220"," 218"," 204"," 141"," 30"," 45"," 79"," 44"," 12"," 16"," 24"
"2014F","GA","KSTXB"," 8811"," 8520"," 7435"," 7588"," 7027"," 7355"," 6925"," 5480"," 2943"," 2367"," 2591"," 3073"," 2529"," 1865"," 1678"," 1392"," 1953"," 2353"," 2132"," 2682"," 3130"," 1542"," 1775"," 873"," 1590"," 2083"," 1916"," 1249"," 1910"," 1780"," 1124"," 1101"," 879"," 1265"," 1378"," 1108"," 1201"," 1061"," 1388"," 1783"," 1586"," 1507"," 838"," 898"," 1247"," 1238"," 1155"," 802"," 168"," 254"," 447"," 250"," 70"," 89"," 139"
"2014F","GA","KSTXP"," 1554"," 1503"," 1311"," 1338"," 1239"," 1297"," 1221"," 966"," 519"," 418"," 457"," 542"," 446"," 329"," 296"," 246"," 344"," 415"," 376"," 473"," 552"," 272"," 313"," 154"," 280"," 367"," 338"," 220"," 337"," 314"," 198"," 194"," 155"," 223"," 243"," 195"," 212"," 187"," 245"," 314"," 280"," 266"," 148"," 158"," 220"," 218"," 204"," 141"," 30"," 45"," 79"," 44"," 12"," 16"," 24"
"2014F","GA","LGACB"," 251"," 327"," 445"," 482"," 516"," 266"," 199"," 250"," 290"," 286"," 383"," 413"," 414"," 446"," 411"," 408"," 468"," 532"," 1081"," 513"," 291"," 813"," 779"," 924"," 1222"," 813"," 721"," 500"," 523"," 450"," 403"," 430"," 422"," 452"," 956"," 536"," 460"," 523"," 157"," 462"," 451"," 458"," 491"," 759"," 722"," 1067"," 990"," 804"," 1476"," 1006"," 1049"," 1341"," 1480"," 1815"," 2212"
"2014F","GA","LGACP"," 66"," 85"," 116"," 126"," 135"," 69"," 52"," 65"," 76"," 75"," 100"," 108"," 108"," 116"," 107"," 106"," 122"," 139"," 282"," 134"," 76"," 212"," 203"," 241"," 319"," 212"," 188"," 130"," 136"," 117"," 105"," 112"," 110"," 118"," 249"," 140"," 120"," 136"," 41"," 120"," 118"," 119"," 128"," 198"," 188"," 278"," 258"," 210"," 385"," 262"," 274"," 350"," 386"," 473"," 577"
"2014F","GA","LGCCB"," 2489"," 2531"," 2738"," 2890"," 3086"," 3377"," 3557"," 3153"," 3515"," 4450"," 4548"," 4618"," 4701"," 4501"," 3959"," 4255"," 4722"," 4822"," 4400"," 2492"," 3880"," 3618"," 3035"," 3608"," 3935"," 4316"," 3876"," 4042"," 4067"," 4471"," 3713"," 3987"," 4390"," 4583"," 4604"," 4369"," 4447"," 4791"," 4117"," 4484"," 5102"," 3587"," 3592"," 3583"," 4377"," 3253"," 3239"," 3243"," 3766"," 2993"," 3662"," 3143"," 2787"," 3116"," 3217"
"2014F","GA","LGCCP"," 649"," 660"," 714"," 753"," 804"," 880"," 927"," 822"," 916"," 1160"," 1186"," 1204"," 1225"," 1173"," 1032"," 1109"," 1231"," 1257"," 1147"," 650"," 1012"," 943"," 791"," 941"," 1026"," 1125"," 1010"," 1054"," 1060"," 1165"," 968"," 1039"," 1144"," 1195"," 1200"," 1139"," 1159"," 1249"," 1073"," 1169"," 1330"," 935"," 936"," 934"," 1141"," 848"," 844"," 845"," 982"," 780"," 955"," 819"," 726"," 812"," 839"
"2014F","GA","LGICB"," 6271"," 5569"," 7125"," 7402"," 7994"," 7122"," 6987"," 6663"," 6973"," 8679"," 9080"," 9279"," 10638"," 12455"," 11976"," 12680"," 13828"," 13880"," 13123"," 17676"," 11582"," 9714"," 10311"," 8073"," 5714"," 6964"," 7105"," 6694"," 7980"," 8960"," 6832"," 8315"," 8376"," 9071"," 8385"," 8718"," 9161"," 8906"," 6087"," 6924"," 12381"," 9598"," 10011"," 6915"," 6356"," 8331"," 8602"," 7340"," 5632"," 5298"," 5370"," 4694"," 4590"," 4442"," 4596"
"2014F","GA","LGICP"," 1507"," 1338"," 1712"," 1780"," 1926"," 1716"," 1683"," 1735"," 1833"," 2295"," 2430"," 2492"," 2869"," 3374"," 3263"," 3478"," 3799"," 3866"," 3666"," 4856"," 3188"," 2703"," 2895"," 2275"," 1611"," 1964"," 1979"," 1853"," 2213"," 2461"," 1916"," 2340"," 2346"," 2560"," 2339"," 2441"," 2579"," 2503"," 1711"," 1949"," 3498"," 2708"," 2823"," 1942"," 1788"," 2345"," 2427"," 2083"," 1604"," 1529"," 1546"," 1363"," 1324"," 1273"," 1328"
"2014F","GA","LGRCB"," 7795"," 7926"," 8577"," 9052"," 9666"," 10579"," 11140"," 9876"," 11010"," 13939"," 14246"," 14465"," 14724"," 14099"," 12401"," 13328"," 14789"," 15105"," 13782"," 7807"," 12154"," 11334"," 9506"," 11301"," 12324"," 13518"," 12141"," 12660"," 12738"," 14003"," 11630"," 12489"," 13750"," 14354"," 14421"," 13686"," 13930"," 15007"," 12896"," 14045"," 15979"," 11236"," 11251"," 12340"," 12991"," 10889"," 9822"," 9940"," 11118"," 10799"," 12685"," 9429"," 11652"," 8051"," 9062"
"2014F","GA","LGRCP"," 2032"," 2066"," 2236"," 2360"," 2520"," 2758"," 2904"," 2575"," 2870"," 3634"," 3714"," 3771"," 3838"," 3676"," 3233"," 3474"," 3855"," 3938"," 3593"," 2035"," 3168"," 2955"," 2478"," 2946"," 3213"," 3524"," 3165"," 3300"," 3321"," 3650"," 3032"," 3256"," 3585"," 3742"," 3759"," 3568"," 3631"," 3912"," 3362"," 3661"," 4166"," 2929"," 2933"," 3217"," 3387"," 2839"," 2560"," 2591"," 2898"," 2815"," 3307"," 2458"," 3037"," 2099"," 2362"
"2014F","GA","LGTCB"," 16806"," 16353"," 18884"," 19826"," 21262"," 21343"," 21883"," 19943"," 21788"," 27354"," 28257"," 28776"," 30478"," 31502"," 28748"," 30671"," 33807"," 34339"," 32386"," 28489"," 27907"," 25479"," 23630"," 23906"," 23195"," 25611"," 23843"," 23896"," 25308"," 27883"," 22577"," 25221"," 26938"," 28459"," 28365"," 27309"," 27998"," 29227"," 23258"," 25915"," 33913"," 24880"," 25345"," 23596"," 24446"," 23541"," 22653"," 21326"," 21992"," 20096"," 22767"," 18607"," 20507"," 17424"," 19087"
"2014F","GA","LGTCP"," 4253"," 4149"," 4778"," 5018"," 5385"," 5424"," 5566"," 5197"," 5695"," 7164"," 7430"," 7574"," 8041"," 8340"," 7636"," 8168"," 9007"," 9200"," 8688"," 7675"," 7444"," 6813"," 6367"," 6402"," 6168"," 6825"," 6342"," 6337"," 6731"," 7394"," 6021"," 6747"," 7185"," 7614"," 7548"," 7288"," 7490"," 7800"," 6188"," 6899"," 9112"," 6692"," 6820"," 6290"," 6504"," 6310"," 6090"," 5729"," 5869"," 5386"," 6081"," 4990"," 5473"," 4658"," 5106"
"2014F","GA","LGTXB"," 16806"," 16353"," 18884"," 19826"," 21262"," 21343"," 21883"," 19943"," 21788"," 27354"," 28257"," 28776"," 30478"," 31502"," 28748"," 30671"," 33807"," 34339"," 32386"," 28489"," 27907"," 25479"," 23630"," 23906"," 23195"," 25611"," 23843"," 23896"," 25308"," 27883"," 22577"," 25221"," 26938"," 28459"," 28365"," 27309"," 27998"," 29227"," 23258"," 25915"," 33913"," 24880"," 25345"," 23596"," 24446"," 23541"," 22653"," 21326"," 21992"," 20096"," 22767"," 18607"," 20507"," 17424"," 19087"
"2014F","GA","LGTXP"," 4253"," 4149"," 4778"," 5018"," 5385"," 5424"," 5566"," 5197"," 5695"," 7164"," 7430"," 7574"," 8041"," 8340"," 7636"," 8168"," 9007"," 9200"," 8688"," 7675"," 7444"," 6813"," 6367"," 6402"," 6168"," 6825"," 6342"," 6337"," 6731"," 7394"," 6021"," 6747"," 7185"," 7614"," 7548"," 7288"," 7490"," 7800"," 6188"," 6899"," 9112"," 6692"," 6820"," 6290"," 6504"," 6310"," 6090"," 5729"," 5869"," 5386"," 6081"," 4990"," 5473"," 4658"," 5106"
"2014F","GA","LOACB"," 362"," 331"," 317"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 16"," 134"," 133"," 205"," 225"," 315"," 473"," 510"," 469"," 521"," 581"," 541"," 541"," 530"," 535"," 632"," 719"," 765"," 892"," 759"," 732"," 711"," 773"," 1303"," 1341"," 1364"," 1267"," 1298"," 1313"," 1330"," 1279"," 1239"," 1215"," 1072"," 1047"," 1115"
"2014F","GA","LOCCB"," 23331"," 24587"," 27554"," 29754"," 32756"," 37140"," 40659"," 44218"," 51396"," 58901"," 67466"," 72517"," 79520"," 86578"," 88107"," 91881"," 100751"," 106536"," 94325"," 92378"," 98071"," 102523"," 108716"," 110348"," 121366"," 132921"," 139688"," 146507"," 156261"," 175247"," 170626"," 176438"," 179255"," 190537"," 197527"," 220695"," 241431"," 255372"," 263032"," 266781"," 283948"," 288872"," 283322"," 301623"," 320006"," 325390"," 331129"," 344178"," 343454"," 328486"," 343773"," 334541"," 313881"," 303515"," 314701"
"2014F","GA","LOICB"," 39768"," 40279"," 44882"," 46732"," 49065"," 56224"," 65519"," 70163"," 77855"," 83766"," 89580"," 96087"," 103696"," 111194"," 113649"," 113482"," 122958"," 128312"," 153022"," 155621"," 157336"," 154833"," 152961"," 158376"," 173187"," 180693"," 186517"," 190506"," 196295"," 207858"," 192229"," 199203"," 205515"," 211784"," 217847"," 241397"," 264577"," 276589"," 271150"," 264670"," 266531"," 249072"," 242666"," 258589"," 271072"," 252088"," 251463"," 249390"," 238332"," 209209"," 222832"," 224697"," 213353"," 210428"," 215047"
"2014F","GA","LORCB"," 37709"," 38618"," 42548"," 45837"," 51014"," 56493"," 62582"," 66848"," 79224"," 90038"," 102966"," 107775"," 112611"," 124556"," 124568"," 134690"," 138011"," 151770"," 158790"," 149594"," 164205"," 161452"," 162536"," 166315"," 175612"," 183681"," 197547"," 203829"," 208577"," 223305"," 215365"," 221132"," 222501"," 246609"," 238163"," 274501"," 301165"," 299993"," 320954"," 313552"," 329126"," 325682"," 340822"," 358299"," 386607"," 384862"," 396372"," 411745"," 407271"," 393193"," 441793"," 411667"," 366652"," 358333"," 385997"
"2014F","GA","LOTCB"," 101169"," 103815"," 115301"," 122322"," 132835"," 149856"," 168760"," 181229"," 208474"," 232704"," 260012"," 276380"," 295827"," 322327"," 326324"," 340053"," 361719"," 386617"," 406137"," 397609"," 419746"," 418941"," 424418"," 435263"," 470480"," 497768"," 524263"," 541311"," 561654"," 606991"," 578761"," 597315"," 607801"," 649464"," 654169"," 737313"," 807939"," 832846"," 855896"," 845735"," 880317"," 864399"," 868113"," 919853"," 979048"," 963606"," 980261"," 1006626"," 990388"," 932167"," 1009637"," 972120"," 894958"," 873323"," 916860"
"2014F","GA","LOTXB"," 101169"," 103815"," 115301"," 122322"," 132835"," 149856"," 168760"," 181229"," 208474"," 232704"," 260012"," 276380"," 295827"," 322327"," 326324"," 340053"," 361719"," 386617"," 406137"," 397609"," 419746"," 418941"," 424418"," 435263"," 470480"," 497768"," 524263"," 541311"," 561654"," 606991"," 578761"," 597315"," 607801"," 649464"," 654169"," 737313"," 807939"," 832846"," 855896"," 845735"," 880317"," 864399"," 868113"," 919853"," 979048"," 963606"," 980261"," 1006626"," 990388"," 932167"," 1009637"," 972120"," 894958"," 873323"," 916860"
"2014F","GA","LUACB"," 3217"," 3131"," 3104"," 3103"," 3259"," 3538"," 3675"," 2997"," 3292"," 3271"," 3332"," 3591"," 3846"," 3797"," 3637"," 3127"," 3474"," 3744"," 4020"," 4207"," 3746"," 3593"," 3276"," 3430"," 3658"," 3409"," 3333"," 3768"," 3634"," 3727"," 3836"," 3431"," 3498"," 3562"," 3723"," 3659"," 3551"," 3752"," 3927"," 3968"," 3909"," 3581"," 3539"," 3272"," 3315"," 3297"," 3213"," 3318"," 3080"," 2769"," 3077"," 2919"," 2686"," 2842"," 2964"
"2014F","GA","LUACP"," 530"," 516"," 512"," 512"," 537"," 583"," 606"," 494"," 543"," 539"," 549"," 592"," 634"," 626"," 600"," 516"," 573"," 617"," 663"," 694"," 618"," 592"," 540"," 566"," 603"," 562"," 550"," 621"," 599"," 615"," 632"," 566"," 577"," 587"," 614"," 603"," 586"," 619"," 648"," 654"," 644"," 591"," 584"," 539"," 547"," 544"," 530"," 547"," 508"," 457"," 507"," 481"," 443"," 469"," 489"
"2014F","GA","LUICB"," 1753"," 1706"," 1771"," 1771"," 1859"," 2328"," 2418"," 2316"," 2544"," 2820"," 2873"," 3407"," 3648"," 4227"," 4048"," 3699"," 4110"," 3830"," 4114"," 4304"," 3833"," 3676"," 3352"," 3510"," 3743"," 3488"," 3410"," 3856"," 3718"," 3814"," 3925"," 3511"," 3580"," 3645"," 3810"," 3744"," 3634"," 3839"," 4019"," 4061"," 4000"," 3665"," 3621"," 3348"," 3392"," 3374"," 3287"," 3395"," 3151"," 2833"," 3148"," 2987"," 2748"," 2908"," 3033"
"2014F","GA","LUICP"," 289"," 281"," 292"," 292"," 307"," 384"," 399"," 382"," 419"," 465"," 474"," 562"," 602"," 697"," 667"," 610"," 678"," 632"," 678"," 710"," 632"," 606"," 553"," 579"," 617"," 575"," 562"," 636"," 613"," 629"," 647"," 579"," 590"," 601"," 628"," 617"," 599"," 633"," 663"," 670"," 659"," 604"," 597"," 552"," 559"," 556"," 542"," 560"," 520"," 467"," 519"," 492"," 453"," 479"," 500"
"2014F","GA","LUTCB"," 4970"," 4837"," 4875"," 4874"," 5118"," 5866"," 6093"," 5313"," 5836"," 6091"," 6205"," 6998"," 7494"," 8024"," 7685"," 6826"," 7583"," 7574"," 8134"," 8511"," 7579"," 7268"," 6628"," 6940"," 7400"," 6897"," 6743"," 7624"," 7352"," 7541"," 7760"," 6942"," 7078"," 7207"," 7533"," 7404"," 7185"," 7590"," 7946"," 8029"," 7909"," 7246"," 7160"," 6620"," 6706"," 6671"," 6500"," 6712"," 6231"," 5602"," 6225"," 5906"," 5434"," 5749"," 5997"
