"Data_Status","State","MSN","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","MT","HYICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MT","HYTCB"," 62415"," 69208"," 67678"," 63011"," 71354"," 87692"," 82695"," 90810"," 92806"," 98712"," 91769"," 100529"," 98024"," 78121"," 101543"," 105784"," 128649"," 88278"," 121308"," 107096"," 103522"," 118359"," 114163"," 121624"," 116014"," 106294"," 113416"," 92992"," 85043"," 99844"," 111476"," 124919"," 85537"," 99112"," 84070"," 110811"," 142640"," 136921"," 113370"," 141344"," 98167"," 68337"," 97324"," 88105"," 88702"," 95864"," 100481"," 92557"," 98536"," 92778"," 91849"," 122382"," 107373"," 91959"," 109201"
"2014F","MT","HYTCP"," 5801"," 6498"," 6410"," 6011"," 6820"," 8389"," 7940"," 8705"," 8925"," 9449"," 8745"," 9594"," 9444"," 7520"," 9724"," 10166"," 12402"," 8460"," 11708"," 10344"," 9966"," 11323"," 10920"," 11561"," 11112"," 10175"," 10857"," 8925"," 8237"," 9571"," 10717"," 11970"," 8271"," 9614"," 8150"," 10746"," 13795"," 13406"," 11118"," 13822"," 9623"," 6613"," 9567"," 8702"," 8856"," 9587"," 10130"," 9364"," 10000"," 9506"," 9415"," 12596"," 11283"," 9638"," 11483"
"2014F","MT","HYTXB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MT","HYTXP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MT","JFACB"," 1425"," 1509"," 1676"," 1843"," 1953"," 2103"," 2424"," 3170"," 3858"," 4487"," 3610"," 4279"," 4255"," 4235"," 4364"," 4581"," 4214"," 4322"," 3910"," 5093"," 5174"," 4493"," 3502"," 3658"," 3594"," 3799"," 4841"," 4038"," 4532"," 4180"," 3968"," 3476"," 4810"," 5030"," 4777"," 5881"," 5650"," 4493"," 4523"," 4739"," 4234"," 4289"," 4354"," 4717"," 5716"," 6307"," 5925"," 5817"," 4719"," 4492"," 5264"," 5212"," 5306"," 4960"," 5523"
"2014F","MT","JFACP"," 265"," 280"," 311"," 340"," 360"," 384"," 441"," 574"," 697"," 806"," 649"," 767"," 762"," 757"," 780"," 818"," 753"," 772"," 699"," 907"," 920"," 800"," 625"," 652"," 642"," 678"," 867"," 718"," 809"," 750"," 708"," 615"," 864"," 901"," 855"," 1052"," 999"," 793"," 798"," 836"," 747"," 756"," 768"," 832"," 1008"," 1112"," 1045"," 1026"," 832"," 792"," 928"," 919"," 936"," 875"," 974"
"2014F","MT","JFTCB"," 1425"," 1509"," 1676"," 1843"," 1953"," 2103"," 2424"," 3170"," 3858"," 4487"," 3610"," 4279"," 4255"," 4235"," 4364"," 4581"," 4214"," 4322"," 3910"," 5093"," 5174"," 4493"," 3502"," 3658"," 3594"," 3799"," 4841"," 4038"," 4532"," 4180"," 3968"," 3476"," 4810"," 5030"," 4777"," 5881"," 5650"," 4493"," 4523"," 4739"," 4234"," 4289"," 4354"," 4717"," 5716"," 6307"," 5925"," 5817"," 4719"," 4492"," 5264"," 5212"," 5306"," 4960"," 5523"
"2014F","MT","JFTCP"," 265"," 280"," 311"," 340"," 360"," 384"," 441"," 574"," 697"," 806"," 649"," 767"," 762"," 757"," 780"," 818"," 753"," 772"," 699"," 907"," 920"," 800"," 625"," 652"," 642"," 678"," 867"," 718"," 809"," 750"," 708"," 615"," 864"," 901"," 855"," 1052"," 999"," 793"," 798"," 836"," 747"," 756"," 768"," 832"," 1008"," 1112"," 1045"," 1026"," 832"," 792"," 928"," 919"," 936"," 875"," 974"
"2014F","MT","JFTXB"," 1425"," 1509"," 1676"," 1843"," 1953"," 2103"," 2424"," 3170"," 3858"," 4487"," 3610"," 4279"," 4255"," 4235"," 4364"," 4581"," 4214"," 4322"," 3910"," 5093"," 5174"," 4493"," 3502"," 3658"," 3594"," 3799"," 4841"," 4038"," 4532"," 4180"," 3968"," 3476"," 4810"," 5030"," 4777"," 5881"," 5650"," 4493"," 4523"," 4739"," 4234"," 4289"," 4354"," 4717"," 5716"," 6307"," 5925"," 5817"," 4719"," 4492"," 5264"," 5212"," 5306"," 4960"," 5523"
"2014F","MT","JFTXP"," 265"," 280"," 311"," 340"," 360"," 384"," 441"," 574"," 697"," 806"," 649"," 767"," 762"," 757"," 780"," 818"," 753"," 772"," 699"," 907"," 920"," 800"," 625"," 652"," 642"," 678"," 867"," 718"," 809"," 750"," 708"," 615"," 864"," 901"," 855"," 1052"," 999"," 793"," 798"," 836"," 747"," 756"," 768"," 832"," 1008"," 1112"," 1045"," 1026"," 832"," 792"," 928"," 919"," 936"," 875"," 974"
"2014F","MT","JKACB"," 100"," 163"," 228"," 358"," 425"," 843"," 1114"," 1733"," 2227"," 3089"," 2439"," 3059"," 3114"," 3214"," 3318"," 3595"," 3277"," 3344"," 3005"," 4215"," 4428"," 3805"," 2784"," 3002"," 2853"," 3053"," 3525"," 3456"," 3604"," 2991"," 3212"," 3294"," 3279"," 3674"," 3519"," 4476"," 5438"," 4479"," 4523"," 4739"," 4234"," 4289"," 4354"," 4717"," 5716"," 6307"," 5925"," 5817"," 4719"," 4492"," 5264"," 5212"," 5306"," 4960"," 5523"
"2014F","MT","JKACP"," 18"," 29"," 40"," 63"," 75"," 149"," 197"," 306"," 393"," 545"," 430"," 539"," 549"," 567"," 585"," 634"," 578"," 590"," 530"," 743"," 781"," 671"," 491"," 529"," 503"," 539"," 622"," 610"," 636"," 527"," 567"," 581"," 578"," 648"," 621"," 789"," 959"," 790"," 798"," 836"," 747"," 756"," 768"," 832"," 1008"," 1112"," 1045"," 1026"," 832"," 792"," 928"," 919"," 936"," 875"," 974"
"2014F","MT","JKTCB"," 100"," 163"," 228"," 358"," 425"," 843"," 1114"," 1733"," 2227"," 3089"," 2439"," 3059"," 3114"," 3214"," 3318"," 3595"," 3277"," 3344"," 3005"," 4215"," 4428"," 3805"," 2784"," 3002"," 2853"," 3053"," 3525"," 3456"," 3604"," 2991"," 3212"," 3294"," 3279"," 3674"," 3519"," 4476"," 5438"," 4479"," 4523"," 4739"," 4234"," 4289"," 4354"," 4717"," 5716"," 6307"," 5925"," 5817"," 4719"," 4492"," 5264"," 5212"," 5306"," 4960"," 5523"
"2014F","MT","JKTCP"," 18"," 29"," 40"," 63"," 75"," 149"," 197"," 306"," 393"," 545"," 430"," 539"," 549"," 567"," 585"," 634"," 578"," 590"," 530"," 743"," 781"," 671"," 491"," 529"," 503"," 539"," 622"," 610"," 636"," 527"," 567"," 581"," 578"," 648"," 621"," 789"," 959"," 790"," 798"," 836"," 747"," 756"," 768"," 832"," 1008"," 1112"," 1045"," 1026"," 832"," 792"," 928"," 919"," 936"," 875"," 974"
"2014F","MT","JNACB"," 1325"," 1346"," 1448"," 1485"," 1528"," 1260"," 1309"," 1437"," 1631"," 1398"," 1171"," 1221"," 1140"," 1021"," 1046"," 986"," 937"," 978"," 905"," 877"," 746"," 688"," 717"," 656"," 741"," 746"," 1316"," 582"," 928"," 1189"," 756"," 181"," 1531"," 1356"," 1258"," 1405"," 212"," 14"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MT","JNACP"," 247"," 251"," 270"," 277"," 285"," 235"," 245"," 268"," 305"," 261"," 219"," 228"," 213"," 191"," 195"," 184"," 175"," 183"," 169"," 164"," 139"," 128"," 134"," 122"," 138"," 139"," 246"," 109"," 173"," 222"," 141"," 34"," 286"," 253"," 235"," 262"," 40"," 3"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MT","JNTCB"," 1325"," 1346"," 1448"," 1485"," 1528"," 1260"," 1309"," 1437"," 1631"," 1398"," 1171"," 1221"," 1140"," 1021"," 1046"," 986"," 937"," 978"," 905"," 877"," 746"," 688"," 717"," 656"," 741"," 746"," 1316"," 582"," 928"," 1189"," 756"," 181"," 1531"," 1356"," 1258"," 1405"," 212"," 14"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MT","JNTCP"," 247"," 251"," 270"," 277"," 285"," 235"," 245"," 268"," 305"," 261"," 219"," 228"," 213"," 191"," 195"," 184"," 175"," 183"," 169"," 164"," 139"," 128"," 134"," 122"," 138"," 139"," 246"," 109"," 173"," 222"," 141"," 34"," 286"," 253"," 235"," 262"," 40"," 3"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MT","KSCCB"," 2641"," 1736"," 1488"," 2017"," 3717"," 1286"," 451"," 890"," 628"," 755"," 533"," 442"," 437"," 476"," 363"," 308"," 230"," 287"," 266"," 96"," 0"," 0"," 0"," 1"," 1"," 2"," 39"," 0"," 0"," 1"," 1"," 1"," 1"," 5"," 5"," 1"," 3"," 1"," 1"," 0"," 0"," 0"," 4"," 14"," 16"," 42"," 0"," 1"," 8"," 0"," 2"," 2"," 0"," 0"," 0"
"2014F","MT","KSCCP"," 466"," 306"," 262"," 356"," 656"," 227"," 79"," 157"," 111"," 133"," 94"," 78"," 77"," 84"," 64"," 54"," 41"," 51"," 47"," 17"," 0"," 0"," 0"," 0"," 0"," 0"," 7"," 0"," 0"," 0"," 0"," 0"," 0"," 1"," 1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1"," 2"," 3"," 7"," 0"," 0"," 1"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MT","KSICB"," 62"," 341"," 17"," 18"," 130"," 119"," 217"," 3984"," 3991"," 2969"," 1599"," 1610"," 1735"," 1820"," 624"," 385"," 219"," 242"," 272"," 0"," 0"," 147"," 0"," 20"," 8"," 2"," 9"," 38"," 14"," 13"," 39"," 11"," 1"," 0"," 2"," 1"," 1"," 1"," 1"," 2"," 3"," 67"," 52"," 9"," 12"," 6"," 1"," 1"," 3"," 0"," 0"," 1"," 0"," 0"," 0"
"2014F","MT","KSICP"," 11"," 60"," 3"," 3"," 23"," 21"," 38"," 703"," 704"," 524"," 282"," 284"," 306"," 321"," 110"," 68"," 39"," 43"," 48"," 0"," 0"," 26"," 0"," 3"," 1"," 0"," 2"," 7"," 2"," 2"," 7"," 2"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1"," 12"," 9"," 2"," 2"," 1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MT","KSRCB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 82"," 38"," 52"," 77"," 8"," 8"," 6"," 6"," 5"," 1"," 39"," 32"," 3"," 4"," 10"," 14"," 8"," 1"," 3"," 3"," 22"," 7"," 5"," 5"," 5"," 15"," 1"," 6"," 4"," 0"," 1"," 4"
"2014F","MT","KSRCP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 14"," 7"," 9"," 14"," 1"," 1"," 1"," 1"," 1"," 0"," 7"," 6"," 1"," 1"," 2"," 3"," 1"," 0"," 1"," 1"," 4"," 1"," 1"," 1"," 1"," 3"," 0"," 1"," 1"," 0"," 0"," 1"
"2014F","MT","KSTCB"," 2704"," 2078"," 1505"," 2034"," 3847"," 1405"," 667"," 4873"," 4619"," 3724"," 2132"," 2053"," 2172"," 2296"," 987"," 693"," 449"," 529"," 539"," 96"," 0"," 147"," 0"," 102"," 46"," 56"," 124"," 46"," 22"," 19"," 46"," 17"," 3"," 45"," 39"," 5"," 7"," 12"," 16"," 10"," 4"," 71"," 59"," 45"," 35"," 53"," 6"," 6"," 25"," 2"," 8"," 7"," 1"," 1"," 5"
"2014F","MT","KSTCP"," 477"," 366"," 265"," 359"," 679"," 248"," 118"," 859"," 815"," 657"," 376"," 362"," 383"," 405"," 174"," 122"," 79"," 93"," 95"," 17"," 0"," 26"," 0"," 18"," 8"," 10"," 22"," 8"," 4"," 3"," 8"," 3"," 1"," 8"," 7"," 1"," 1"," 2"," 3"," 2"," 1"," 12"," 10"," 8"," 6"," 9"," 1"," 1"," 4"," 0"," 1"," 1"," 0"," 0"," 1"
"2014F","MT","KSTXB"," 2704"," 2078"," 1505"," 2034"," 3847"," 1405"," 667"," 4873"," 4619"," 3724"," 2132"," 2053"," 2172"," 2296"," 987"," 693"," 449"," 529"," 539"," 96"," 0"," 147"," 0"," 102"," 46"," 56"," 124"," 46"," 22"," 19"," 46"," 17"," 3"," 45"," 39"," 5"," 7"," 12"," 16"," 10"," 4"," 71"," 59"," 45"," 35"," 53"," 6"," 6"," 25"," 2"," 8"," 7"," 1"," 1"," 5"
"2014F","MT","KSTXP"," 477"," 366"," 265"," 359"," 679"," 248"," 118"," 859"," 815"," 657"," 376"," 362"," 383"," 405"," 174"," 122"," 79"," 93"," 95"," 17"," 0"," 26"," 0"," 18"," 8"," 10"," 22"," 8"," 4"," 3"," 8"," 3"," 1"," 8"," 7"," 1"," 1"," 2"," 3"," 2"," 1"," 12"," 10"," 8"," 6"," 9"," 1"," 1"," 4"," 0"," 1"," 1"," 0"," 0"," 1"
"2014F","MT","LGACB"," 110"," 117"," 135"," 132"," 101"," 51"," 81"," 228"," 281"," 261"," 137"," 214"," 299"," 249"," 203"," 192"," 192"," 142"," 176"," 68"," 174"," 201"," 110"," 208"," 264"," 195"," 211"," 148"," 186"," 205"," 256"," 183"," 135"," 165"," 222"," 107"," 60"," 31"," 239"," 47"," 43"," 78"," 43"," 48"," 99"," 86"," 69"," 46"," 135"," 37"," 66"," 34"," 83"," 89"," 63"
"2014F","MT","LGACP"," 29"," 31"," 35"," 34"," 26"," 13"," 21"," 60"," 73"," 68"," 36"," 56"," 78"," 65"," 53"," 50"," 50"," 37"," 46"," 18"," 45"," 52"," 29"," 54"," 69"," 51"," 55"," 39"," 48"," 53"," 67"," 48"," 35"," 43"," 58"," 28"," 16"," 8"," 62"," 12"," 11"," 20"," 11"," 13"," 26"," 22"," 18"," 12"," 35"," 10"," 17"," 9"," 22"," 23"," 16"
"2014F","MT","LGCCB"," 411"," 500"," 455"," 406"," 532"," 517"," 616"," 808"," 868"," 871"," 721"," 735"," 889"," 784"," 834"," 791"," 807"," 807"," 1037"," 492"," 673"," 409"," 598"," 732"," 347"," 491"," 521"," 576"," 581"," 675"," 660"," 571"," 486"," 445"," 439"," 384"," 422"," 123"," 70"," 278"," 749"," 763"," 782"," 2024"," 1271"," 1589"," 1318"," 1212"," 1642"," 703"," 1119"," 1141"," 1460"," 1210"," 1430"
"2014F","MT","LGCCP"," 107"," 130"," 119"," 106"," 139"," 135"," 160"," 211"," 226"," 227"," 188"," 192"," 232"," 204"," 217"," 206"," 210"," 210"," 270"," 128"," 175"," 107"," 156"," 191"," 91"," 128"," 136"," 150"," 151"," 176"," 172"," 149"," 127"," 116"," 115"," 100"," 110"," 32"," 18"," 73"," 195"," 199"," 204"," 528"," 331"," 414"," 344"," 316"," 428"," 183"," 292"," 298"," 381"," 315"," 373"
"2014F","MT","LGICB"," 468"," 431"," 520"," 601"," 530"," 681"," 1056"," 1365"," 1366"," 1366"," 919"," 1049"," 1258"," 1114"," 755"," 636"," 735"," 582"," 410"," 1323"," 2856"," 1373"," 1963"," 1358"," 1633"," 2887"," 2499"," 3048"," 2257"," 2103"," 2557"," 633"," 996"," 5360"," 1292"," 1190"," 3520"," 322"," 384"," 399"," 804"," 973"," 1269"," 757"," 584"," 1021"," 1140"," 2381"," 1037"," 108"," 261"," 438"," 129"," 230"," 248"
"2014F","MT","LGICP"," 112"," 104"," 125"," 145"," 128"," 164"," 254"," 356"," 359"," 361"," 246"," 282"," 339"," 302"," 206"," 174"," 202"," 162"," 115"," 364"," 786"," 382"," 551"," 383"," 461"," 814"," 696"," 844"," 626"," 578"," 717"," 178"," 279"," 1513"," 360"," 333"," 991"," 90"," 108"," 112"," 227"," 275"," 358"," 212"," 164"," 287"," 322"," 676"," 295"," 31"," 75"," 127"," 37"," 66"," 72"
"2014F","MT","LGRCB"," 1873"," 2279"," 2074"," 1848"," 2424"," 2354"," 2804"," 3680"," 3952"," 3967"," 3284"," 3349"," 4050"," 3573"," 3798"," 3603"," 3675"," 3676"," 4723"," 2241"," 3067"," 1863"," 2724"," 3335"," 1583"," 2236"," 2372"," 2623"," 2645"," 3073"," 3009"," 2603"," 2213"," 2027"," 2001"," 1751"," 1922"," 561"," 317"," 1267"," 3414"," 3477"," 3564"," 5364"," 7145"," 6643"," 6621"," 7633"," 8554"," 9060"," 7554"," 7918"," 6389"," 6258"," 6558"
"2014F","MT","LGRCP"," 488"," 594"," 541"," 482"," 632"," 614"," 731"," 959"," 1030"," 1034"," 856"," 873"," 1056"," 931"," 990"," 939"," 958"," 958"," 1231"," 584"," 799"," 486"," 710"," 869"," 413"," 583"," 618"," 684"," 689"," 801"," 784"," 678"," 577"," 528"," 522"," 456"," 501"," 146"," 83"," 330"," 890"," 907"," 929"," 1398"," 1863"," 1732"," 1726"," 1990"," 2230"," 2362"," 1969"," 2064"," 1666"," 1631"," 1709"
"2014F","MT","LGTCB"," 2862"," 3328"," 3183"," 2987"," 3587"," 3603"," 4557"," 6081"," 6467"," 6465"," 5061"," 5348"," 6496"," 5720"," 5590"," 5221"," 5409"," 5207"," 6346"," 4125"," 6770"," 3846"," 5395"," 5633"," 3827"," 5809"," 5603"," 6395"," 5668"," 6056"," 6482"," 3991"," 3829"," 7997"," 3954"," 3431"," 5923"," 1037"," 1009"," 1992"," 5010"," 5292"," 5658"," 8193"," 9098"," 9338"," 9149"," 11272"," 11368"," 9908"," 9000"," 9531"," 8061"," 7786"," 8298"
"2014F","MT","LGTCP"," 737"," 859"," 819"," 766"," 925"," 926"," 1167"," 1585"," 1689"," 1690"," 1326"," 1402"," 1705"," 1503"," 1466"," 1370"," 1420"," 1368"," 1662"," 1094"," 1806"," 1027"," 1446"," 1497"," 1032"," 1576"," 1505"," 1716"," 1515"," 1608"," 1740"," 1053"," 1018"," 2200"," 1054"," 918"," 1618"," 277"," 271"," 527"," 1324"," 1400"," 1502"," 2151"," 2384"," 2455"," 2409"," 2993"," 2989"," 2586"," 2353"," 2498"," 2105"," 2036"," 2170"
"2014F","MT","LGTXB"," 2862"," 3328"," 3183"," 2987"," 3587"," 3603"," 4557"," 6081"," 6467"," 6465"," 5061"," 5348"," 6496"," 5720"," 5590"," 5221"," 5409"," 5207"," 6346"," 4125"," 6770"," 3846"," 5395"," 5633"," 3827"," 5809"," 5603"," 6395"," 5668"," 6056"," 6482"," 3991"," 3829"," 7997"," 3954"," 3431"," 5923"," 1037"," 1009"," 1992"," 5010"," 5292"," 5658"," 8193"," 9098"," 9338"," 9149"," 11272"," 11368"," 9908"," 9000"," 9531"," 8061"," 7786"," 8298"
"2014F","MT","LGTXP"," 737"," 859"," 819"," 766"," 925"," 926"," 1167"," 1585"," 1689"," 1690"," 1326"," 1402"," 1705"," 1503"," 1466"," 1370"," 1420"," 1368"," 1662"," 1094"," 1806"," 1027"," 1446"," 1497"," 1032"," 1576"," 1505"," 1716"," 1515"," 1608"," 1740"," 1053"," 1018"," 2200"," 1054"," 918"," 1618"," 277"," 271"," 527"," 1324"," 1400"," 1502"," 2151"," 2384"," 2455"," 2409"," 2993"," 2989"," 2586"," 2353"," 2498"," 2105"," 2036"," 2170"
"2014F","MT","LOACB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MT","LOCCB"," 5803"," 6137"," 6464"," 6791"," 6960"," 7532"," 8064"," 8472"," 8775"," 9039"," 9801"," 10353"," 10797"," 11101"," 11300"," 13463"," 14110"," 14797"," 15914"," 16786"," 17164"," 17591"," 18869"," 20055"," 37920"," 33173"," 34108"," 22499"," 24191"," 24183"," 24787"," 25463"," 26142"," 27229"," 28250"," 27186"," 27882"," 27136"," 28107"," 25508"," 31764"," 32051"," 32987"," 34577"," 34052"," 34522"," 36708"," 37261"," 37429"," 36840"," 35143"," 35968"," 35823"," 36046"," 36703"
"2014F","MT","LOICB"," 24903"," 24654"," 25523"," 26027"," 28734"," 32088"," 38081"," 34899"," 40555"," 50531"," 49763"," 49359"," 47855"," 40760"," 48915"," 42234"," 48347"," 46968"," 50451"," 49772"," 47664"," 46726"," 38397"," 33838"," 43813"," 45642"," 47078"," 47608"," 48638"," 51476"," 50000"," 50704"," 49383"," 45477"," 46048"," 50753"," 48792"," 34417"," 52182"," 47514"," 50830"," 25779"," 33937"," 33249"," 35968"," 36919"," 37092"," 47565"," 45231"," 36699"," 31109"," 29281"," 30360"," 31176"," 31664"
"2014F","MT","LORCB"," 7892"," 8141"," 8536"," 8789"," 9232"," 9906"," 10313"," 10518"," 11179"," 11902"," 12662"," 13432"," 14353"," 14675"," 15452"," 17537"," 18459"," 19896"," 22755"," 24084"," 23902"," 23219"," 25639"," 24849"," 26261"," 28242"," 24600"," 23709"," 24939"," 27221"," 25717"," 26484"," 25301"," 28035"," 27556"," 29011"," 30259"," 28859"," 28676"," 27823"," 30243"," 29726"," 30651"," 32104"," 31870"," 32578"," 34420"," 35053"," 36218"," 36836"," 34802"," 36121"," 34810"," 36318"," 37198"
"2014F","MT","LOTCB"," 38598"," 38932"," 40523"," 41606"," 44925"," 49526"," 56458"," 53888"," 60509"," 71471"," 72225"," 73144"," 73006"," 66536"," 75667"," 73235"," 80916"," 81661"," 89120"," 90643"," 88730"," 87537"," 82905"," 78741"," 107993"," 107057"," 105786"," 93816"," 97768"," 102881"," 100504"," 102651"," 100826"," 100741"," 101854"," 106950"," 106933"," 90412"," 108965"," 100845"," 112836"," 87556"," 97575"," 99930"," 101890"," 104020"," 108219"," 119879"," 118878"," 110375"," 101054"," 101370"," 100992"," 103540"," 105565"
"2014F","MT","LOTXB"," 38598"," 38932"," 40523"," 41606"," 44925"," 49526"," 56458"," 53888"," 60509"," 71471"," 72225"," 73144"," 73006"," 66536"," 75667"," 73235"," 80916"," 81661"," 89120"," 90643"," 88730"," 87537"," 82905"," 78741"," 107993"," 107057"," 105786"," 93816"," 97768"," 102881"," 100504"," 102651"," 100826"," 100741"," 101854"," 106950"," 106933"," 90412"," 108965"," 100845"," 112836"," 87556"," 97575"," 99930"," 101890"," 104020"," 108219"," 119879"," 118878"," 110375"," 101054"," 101370"," 100992"," 103540"," 105565"
"2014F","MT","LUACB"," 833"," 811"," 853"," 853"," 896"," 896"," 931"," 820"," 900"," 917"," 934"," 878"," 940"," 965"," 924"," 981"," 1089"," 1190"," 1278"," 1337"," 1191"," 1142"," 1041"," 1090"," 1163"," 1083"," 1059"," 1198"," 1155"," 1185"," 1219"," 1091"," 1112"," 1132"," 1183"," 1163"," 1129"," 1192"," 1248"," 1261"," 1242"," 1138"," 1125"," 1040"," 1054"," 1048"," 1021"," 1054"," 979"," 880"," 978"," 928"," 854"," 903"," 942"
"2014F","MT","LUACP"," 137"," 134"," 141"," 141"," 148"," 148"," 153"," 135"," 148"," 151"," 154"," 145"," 155"," 159"," 152"," 162"," 180"," 196"," 211"," 220"," 196"," 188"," 172"," 180"," 192"," 179"," 175"," 197"," 190"," 195"," 201"," 180"," 183"," 187"," 195"," 192"," 186"," 197"," 206"," 208"," 205"," 188"," 185"," 171"," 174"," 173"," 168"," 174"," 161"," 145"," 161"," 153"," 141"," 149"," 155"
"2014F","MT","LUICB"," 142"," 138"," 181"," 181"," 190"," 251"," 261"," 241"," 264"," 273"," 279"," 260"," 278"," 366"," 350"," 281"," 312"," 310"," 333"," 348"," 310"," 297"," 271"," 284"," 303"," 282"," 276"," 312"," 301"," 308"," 317"," 284"," 289"," 295"," 308"," 303"," 294"," 310"," 325"," 328"," 323"," 296"," 293"," 271"," 274"," 273"," 266"," 274"," 255"," 229"," 255"," 241"," 222"," 235"," 245"
"2014F","MT","LUICP"," 23"," 23"," 30"," 30"," 31"," 41"," 43"," 40"," 44"," 45"," 46"," 43"," 46"," 60"," 58"," 46"," 51"," 51"," 55"," 57"," 51"," 49"," 45"," 47"," 50"," 46"," 45"," 51"," 50"," 51"," 52"," 47"," 48"," 49"," 51"," 50"," 48"," 51"," 54"," 54"," 53"," 49"," 48"," 45"," 45"," 45"," 44"," 45"," 42"," 38"," 42"," 40"," 37"," 39"," 40"
"2014F","MT","LUTCB"," 975"," 949"," 1035"," 1034"," 1086"," 1147"," 1191"," 1060"," 1165"," 1190"," 1213"," 1138"," 1218"," 1331"," 1275"," 1261"," 1401"," 1500"," 1610"," 1685"," 1501"," 1439"," 1312"," 1374"," 1465"," 1365"," 1335"," 1509"," 1456"," 1493"," 1536"," 1375"," 1401"," 1427"," 1491"," 1466"," 1423"," 1503"," 1573"," 1590"," 1566"," 1435"," 1418"," 1311"," 1328"," 1321"," 1287"," 1329"," 1234"," 1109"," 1232"," 1169"," 1076"," 1138"," 1187"
"2014F","MT","LUTCP"," 161"," 157"," 171"," 171"," 179"," 189"," 196"," 175"," 192"," 196"," 200"," 188"," 201"," 219"," 210"," 208"," 231"," 247"," 266"," 278"," 247"," 237"," 216"," 227"," 242"," 225"," 220"," 249"," 240"," 246"," 253"," 227"," 231"," 235"," 246"," 242"," 235"," 248"," 259"," 262"," 258"," 237"," 234"," 216"," 219"," 218"," 212"," 219"," 203"," 183"," 203"," 193"," 177"," 188"," 196"
