"Data_Status","State","MSN","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","AL","JFACB"," 6051"," 6148"," 6897"," 6915"," 7134"," 6238"," 6428"," 7722"," 9872"," 10233"," 9904"," 9815"," 9371"," 9274"," 9407"," 9427"," 9143"," 9807"," 9929"," 9468"," 11305"," 9717"," 8740"," 9087"," 20699"," 19700"," 21001"," 21710"," 10363"," 11362"," 10551"," 12641"," 11695"," 10975"," 19608"," 21763"," 19886"," 12379"," 19985"," 11129"," 13312"," 13283"," 12797"," 14564"," 14481"," 13982"," 13113"," 13162"," 12299"," 9887"," 11948"," 13350"," 12436"," 13223"," 14212"
"2014F","AL","JFACP"," 1126"," 1144"," 1281"," 1286"," 1326"," 1156"," 1192"," 1426"," 1814"," 1867"," 1799"," 1786"," 1704"," 1681"," 1706"," 1707"," 1654"," 1773"," 1785"," 1702"," 2048"," 1754"," 1581"," 1643"," 3695"," 3516"," 3745"," 3872"," 1872"," 2046"," 1899"," 2292"," 2108"," 1973"," 3472"," 3843"," 3508"," 2184"," 3525"," 1963"," 2348"," 2343"," 2257"," 2569"," 2554"," 2466"," 2313"," 2321"," 2169"," 1744"," 2107"," 2355"," 2193"," 2332"," 2506"
"2014F","AL","JFTCB"," 6051"," 6148"," 6897"," 6915"," 7134"," 6238"," 6428"," 7722"," 9872"," 10233"," 9904"," 9815"," 9371"," 9274"," 9407"," 9427"," 9143"," 9807"," 9929"," 9468"," 11305"," 9717"," 8740"," 9087"," 20699"," 19700"," 21001"," 21710"," 10363"," 11362"," 10551"," 12641"," 11695"," 10975"," 19608"," 21763"," 19886"," 12379"," 19985"," 11129"," 13312"," 13283"," 12797"," 14564"," 14481"," 13982"," 13113"," 13162"," 12299"," 9887"," 11948"," 13350"," 12436"," 13223"," 14212"
"2014F","AL","JFTCP"," 1126"," 1144"," 1281"," 1286"," 1326"," 1156"," 1192"," 1426"," 1814"," 1867"," 1799"," 1786"," 1704"," 1681"," 1706"," 1707"," 1654"," 1773"," 1785"," 1702"," 2048"," 1754"," 1581"," 1643"," 3695"," 3516"," 3745"," 3872"," 1872"," 2046"," 1899"," 2292"," 2108"," 1973"," 3472"," 3843"," 3508"," 2184"," 3525"," 1963"," 2348"," 2343"," 2257"," 2569"," 2554"," 2466"," 2313"," 2321"," 2169"," 1744"," 2107"," 2355"," 2193"," 2332"," 2506"
"2014F","AL","JFTXB"," 6051"," 6148"," 6897"," 6915"," 7134"," 6238"," 6428"," 7722"," 9872"," 10233"," 9904"," 9815"," 9371"," 9274"," 9407"," 9427"," 9143"," 9807"," 9929"," 9468"," 11305"," 9717"," 8740"," 9087"," 20699"," 19700"," 21001"," 21710"," 10363"," 11362"," 10551"," 12641"," 11695"," 10975"," 19608"," 21763"," 19886"," 12379"," 19985"," 11129"," 13312"," 13283"," 12797"," 14564"," 14481"," 13982"," 13113"," 13162"," 12299"," 9887"," 11948"," 13350"," 12436"," 13223"," 14212"
"2014F","AL","JFTXP"," 1126"," 1144"," 1281"," 1286"," 1326"," 1156"," 1192"," 1426"," 1814"," 1867"," 1799"," 1786"," 1704"," 1681"," 1706"," 1707"," 1654"," 1773"," 1785"," 1702"," 2048"," 1754"," 1581"," 1643"," 3695"," 3516"," 3745"," 3872"," 1872"," 2046"," 1899"," 2292"," 2108"," 1973"," 3472"," 3843"," 3508"," 2184"," 3525"," 1963"," 2348"," 2343"," 2257"," 2569"," 2554"," 2466"," 2313"," 2321"," 2169"," 1744"," 2107"," 2355"," 2193"," 2332"," 2506"
"2014F","AL","JKACB"," 345"," 352"," 659"," 519"," 552"," 809"," 787"," 1531"," 2846"," 4210"," 4857"," 4557"," 4460"," 4877"," 4902"," 5179"," 5107"," 5595"," 6715"," 6397"," 6063"," 5819"," 4923"," 5200"," 16420"," 15655"," 17064"," 17587"," 6081"," 7270"," 6874"," 6559"," 7315"," 7369"," 18263"," 21320"," 19766"," 12334"," 19985"," 11129"," 13312"," 13283"," 12797"," 14564"," 14481"," 13982"," 13113"," 13162"," 12299"," 9887"," 11948"," 13350"," 12436"," 13223"," 14212"
"2014F","AL","JKACP"," 61"," 62"," 116"," 92"," 97"," 143"," 139"," 270"," 502"," 743"," 857"," 804"," 787"," 860"," 865"," 913"," 901"," 987"," 1184"," 1128"," 1069"," 1026"," 868"," 917"," 2896"," 2761"," 3009"," 3102"," 1073"," 1282"," 1212"," 1157"," 1290"," 1300"," 3221"," 3760"," 3486"," 2175"," 3525"," 1963"," 2348"," 2343"," 2257"," 2569"," 2554"," 2466"," 2313"," 2321"," 2169"," 1744"," 2107"," 2355"," 2193"," 2332"," 2506"
"2014F","AL","JKTCB"," 345"," 352"," 659"," 519"," 552"," 809"," 787"," 1531"," 2846"," 4210"," 4857"," 4557"," 4460"," 4877"," 4902"," 5179"," 5107"," 5595"," 6715"," 6397"," 6063"," 5819"," 4923"," 5200"," 16420"," 15655"," 17064"," 17587"," 6081"," 7270"," 6874"," 6559"," 7315"," 7369"," 18263"," 21320"," 19766"," 12334"," 19985"," 11129"," 13312"," 13283"," 12797"," 14564"," 14481"," 13982"," 13113"," 13162"," 12299"," 9887"," 11948"," 13350"," 12436"," 13223"," 14212"
"2014F","AL","JKTCP"," 61"," 62"," 116"," 92"," 97"," 143"," 139"," 270"," 502"," 743"," 857"," 804"," 787"," 860"," 865"," 913"," 901"," 987"," 1184"," 1128"," 1069"," 1026"," 868"," 917"," 2896"," 2761"," 3009"," 3102"," 1073"," 1282"," 1212"," 1157"," 1290"," 1300"," 3221"," 3760"," 3486"," 2175"," 3525"," 1963"," 2348"," 2343"," 2257"," 2569"," 2554"," 2466"," 2313"," 2321"," 2169"," 1744"," 2107"," 2355"," 2193"," 2332"," 2506"
"2014F","AL","JNACB"," 5706"," 5796"," 6238"," 6396"," 6581"," 5429"," 5641"," 6191"," 7027"," 6023"," 5047"," 5258"," 4912"," 4397"," 4505"," 4248"," 4036"," 4212"," 3214"," 3072"," 5242"," 3898"," 3817"," 3887"," 4278"," 4045"," 3937"," 4123"," 4282"," 4092"," 3676"," 6082"," 4380"," 3607"," 1344"," 442"," 120"," 45"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","AL","JNACP"," 1065"," 1082"," 1165"," 1194"," 1229"," 1014"," 1053"," 1156"," 1312"," 1125"," 942"," 982"," 917"," 821"," 841"," 793"," 754"," 787"," 600"," 574"," 979"," 728"," 713"," 726"," 799"," 755"," 735"," 770"," 800"," 764"," 687"," 1136"," 818"," 674"," 251"," 83"," 22"," 8"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","AL","JNTCB"," 5706"," 5796"," 6238"," 6396"," 6581"," 5429"," 5641"," 6191"," 7027"," 6023"," 5047"," 5258"," 4912"," 4397"," 4505"," 4248"," 4036"," 4212"," 3214"," 3072"," 5242"," 3898"," 3817"," 3887"," 4278"," 4045"," 3937"," 4123"," 4282"," 4092"," 3676"," 6082"," 4380"," 3607"," 1344"," 442"," 120"," 45"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","AL","JNTCP"," 1065"," 1082"," 1165"," 1194"," 1229"," 1014"," 1053"," 1156"," 1312"," 1125"," 942"," 982"," 917"," 821"," 841"," 793"," 754"," 787"," 600"," 574"," 979"," 728"," 713"," 726"," 799"," 755"," 735"," 770"," 800"," 764"," 687"," 1136"," 818"," 674"," 251"," 83"," 22"," 8"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","AL","KSCCB"," 1670"," 1055"," 612"," 913"," 1127"," 1733"," 2798"," 1271"," 1650"," 2513"," 2417"," 1596"," 1087"," 2535"," 1409"," 1370"," 1203"," 1615"," 2014"," 1395"," 998"," 323"," 1877"," 535"," 77"," 89"," 162"," 277"," 72"," 82"," 62"," 85"," 99"," 76"," 61"," 54"," 53"," 50"," 119"," 32"," 52"," 145"," 93"," 138"," 145"," 102"," 57"," 27"," 13"," 8"," 12"," 13"," 5"," 14"," 17"
"2014F","AL","KSCCP"," 294"," 186"," 108"," 161"," 199"," 306"," 493"," 224"," 291"," 443"," 426"," 282"," 192"," 447"," 248"," 242"," 212"," 285"," 355"," 246"," 176"," 57"," 331"," 94"," 14"," 16"," 29"," 49"," 13"," 14"," 11"," 15"," 17"," 13"," 11"," 10"," 9"," 9"," 21"," 6"," 9"," 26"," 16"," 24"," 25"," 18"," 10"," 5"," 2"," 1"," 2"," 2"," 1"," 2"," 3"
"2014F","AL","KSICB"," 3338"," 1157"," 879"," 1272"," 2505"," 2460"," 6105"," 3501"," 3653"," 5045"," 3674"," 2981"," 2179"," 2754"," 1764"," 1686"," 1364"," 2163"," 2770"," 4275"," 4984"," 1610"," 4905"," 1771"," 176"," 110"," 210"," 159"," 119"," 98"," 87"," 118"," 201"," 133"," 181"," 254"," 272"," 344"," 224"," 192"," 126"," 61"," 26"," 171"," 202"," 266"," 223"," 122"," 59"," 94"," 86"," 44"," 21"," 22"," 21"
"2014F","AL","KSICP"," 589"," 204"," 155"," 224"," 442"," 434"," 1077"," 617"," 644"," 890"," 648"," 526"," 384"," 486"," 311"," 297"," 241"," 382"," 488"," 754"," 879"," 284"," 865"," 312"," 31"," 19"," 37"," 28"," 21"," 17"," 15"," 21"," 35"," 23"," 32"," 45"," 48"," 61"," 40"," 34"," 22"," 11"," 5"," 30"," 36"," 47"," 39"," 22"," 10"," 17"," 15"," 8"," 4"," 4"," 4"
"2014F","AL","KSRCB"," 923"," 583"," 338"," 504"," 623"," 958"," 1547"," 703"," 912"," 1389"," 1336"," 883"," 601"," 1401"," 779"," 757"," 665"," 893"," 1113"," 771"," 1123"," 1049"," 3028"," 3410"," 455"," 411"," 363"," 338"," 733"," 461"," 215"," 345"," 172"," 245"," 165"," 376"," 361"," 325"," 228"," 249"," 262"," 220"," 124"," 280"," 379"," 426"," 284"," 181"," 46"," 65"," 86"," 70"," 15"," 15"," 22"
"2014F","AL","KSRCP"," 163"," 103"," 60"," 89"," 110"," 169"," 273"," 124"," 161"," 245"," 236"," 156"," 106"," 247"," 137"," 134"," 117"," 158"," 196"," 136"," 198"," 185"," 534"," 601"," 80"," 73"," 64"," 60"," 129"," 81"," 38"," 61"," 30"," 43"," 29"," 66"," 64"," 57"," 40"," 44"," 46"," 39"," 22"," 49"," 67"," 75"," 50"," 32"," 8"," 11"," 15"," 12"," 3"," 3"," 4"
"2014F","AL","KSTCB"," 5931"," 2795"," 1829"," 2689"," 4255"," 5150"," 10450"," 5474"," 6215"," 8947"," 7428"," 5460"," 3867"," 6691"," 3952"," 3813"," 3232"," 4672"," 5897"," 6441"," 7105"," 2982"," 9810"," 5715"," 708"," 610"," 735"," 775"," 924"," 641"," 364"," 547"," 472"," 455"," 406"," 685"," 686"," 719"," 571"," 473"," 441"," 426"," 243"," 590"," 725"," 793"," 564"," 330"," 118"," 166"," 183"," 126"," 40"," 51"," 60"
"2014F","AL","KSTCP"," 1046"," 493"," 323"," 474"," 750"," 908"," 1843"," 965"," 1096"," 1578"," 1310"," 963"," 682"," 1180"," 697"," 673"," 570"," 824"," 1040"," 1136"," 1253"," 526"," 1730"," 1008"," 125"," 108"," 130"," 137"," 163"," 113"," 64"," 96"," 83"," 80"," 72"," 121"," 121"," 127"," 101"," 83"," 78"," 75"," 43"," 104"," 128"," 140"," 99"," 58"," 21"," 29"," 32"," 22"," 7"," 9"," 11"
"2014F","AL","KSTXB"," 5931"," 2795"," 1829"," 2689"," 4255"," 5150"," 10450"," 5474"," 6215"," 8947"," 7428"," 5460"," 3867"," 6691"," 3952"," 3813"," 3232"," 4672"," 5897"," 6441"," 7105"," 2982"," 9810"," 5715"," 708"," 610"," 735"," 775"," 924"," 641"," 364"," 547"," 472"," 455"," 406"," 685"," 686"," 719"," 571"," 473"," 441"," 426"," 243"," 590"," 725"," 793"," 564"," 330"," 118"," 166"," 183"," 126"," 40"," 51"," 60"
"2014F","AL","KSTXP"," 1046"," 493"," 323"," 474"," 750"," 908"," 1843"," 965"," 1096"," 1578"," 1310"," 963"," 682"," 1180"," 697"," 673"," 570"," 824"," 1040"," 1136"," 1253"," 526"," 1730"," 1008"," 125"," 108"," 130"," 137"," 163"," 113"," 64"," 96"," 83"," 80"," 72"," 121"," 121"," 127"," 101"," 83"," 78"," 75"," 43"," 104"," 128"," 140"," 99"," 58"," 21"," 29"," 32"," 22"," 7"," 9"," 11"
"2014F","AL","LGACB"," 117"," 116"," 194"," 225"," 296"," 165"," 258"," 288"," 374"," 475"," 378"," 446"," 464"," 457"," 351"," 333"," 411"," 429"," 468"," 230"," 178"," 506"," 629"," 747"," 843"," 616"," 560"," 385"," 347"," 341"," 370"," 360"," 325"," 448"," 741"," 358"," 298"," 261"," 64"," 59"," 152"," 44"," 63"," 254"," 715"," 283"," 306"," 210"," 469"," 318"," 256"," 327"," 459"," 525"," 549"
"2014F","AL","LGACP"," 31"," 30"," 51"," 59"," 77"," 43"," 67"," 75"," 98"," 124"," 98"," 116"," 121"," 119"," 91"," 87"," 107"," 112"," 122"," 60"," 46"," 132"," 164"," 195"," 220"," 161"," 146"," 100"," 90"," 89"," 96"," 94"," 85"," 117"," 193"," 93"," 78"," 68"," 17"," 15"," 40"," 11"," 16"," 66"," 186"," 74"," 80"," 55"," 122"," 83"," 67"," 85"," 120"," 137"," 143"
"2014F","AL","LGCCB"," 2627"," 2832"," 2935"," 3196"," 3519"," 3340"," 3916"," 4116"," 5451"," 6333"," 6151"," 6589"," 7228"," 6591"," 5341"," 4895"," 5586"," 5957"," 4849"," 2971"," 3236"," 3354"," 2866"," 3408"," 2517"," 2610"," 2986"," 3543"," 3467"," 3796"," 3360"," 2890"," 2767"," 3576"," 3498"," 3562"," 3653"," 3761"," 3239"," 5837"," 6156"," 4963"," 4215"," 3530"," 3505"," 2010"," 2569"," 2415"," 3117"," 2197"," 2514"," 2605"," 2084"," 2269"," 2057"
"2014F","AL","LGCCP"," 685"," 738"," 765"," 833"," 917"," 871"," 1021"," 1073"," 1421"," 1651"," 1603"," 1718"," 1884"," 1718"," 1392"," 1276"," 1456"," 1553"," 1264"," 775"," 844"," 874"," 747"," 889"," 656"," 680"," 778"," 924"," 904"," 990"," 876"," 753"," 721"," 932"," 912"," 928"," 952"," 980"," 844"," 1522"," 1605"," 1294"," 1099"," 920"," 914"," 524"," 670"," 629"," 813"," 573"," 655"," 679"," 543"," 592"," 536"
"2014F","AL","LGICB"," 2947"," 3040"," 3928"," 4424"," 5105"," 4233"," 4614"," 4120"," 5086"," 6415"," 6336"," 6361"," 7645"," 7996"," 7353"," 6728"," 6617"," 7448"," 7782"," 10555"," 6746"," 4616"," 5567"," 3718"," 2811"," 3658"," 3835"," 4401"," 3910"," 4028"," 3212"," 3532"," 4567"," 5494"," 5901"," 5963"," 4724"," 2353"," 665"," 5389"," 5478"," 8795"," 4574"," 3669"," 3544"," 2821"," 3394"," 5141"," 2535"," 1842"," 1805"," 1613"," 1814"," 1542"," 1190"
"2014F","AL","LGICP"," 708"," 730"," 944"," 1064"," 1230"," 1020"," 1111"," 1073"," 1337"," 1696"," 1696"," 1708"," 2062"," 2166"," 2003"," 1846"," 1818"," 2075"," 2174"," 2900"," 1857"," 1284"," 1563"," 1048"," 793"," 1031"," 1068"," 1218"," 1084"," 1107"," 901"," 994"," 1279"," 1551"," 1646"," 1670"," 1330"," 661"," 187"," 1517"," 1548"," 2481"," 1290"," 1030"," 997"," 794"," 957"," 1459"," 722"," 532"," 520"," 468"," 523"," 442"," 344"
"2014F","AL","LGRCB"," 6856"," 7392"," 7660"," 8343"," 9184"," 8718"," 10221"," 10743"," 14227"," 16530"," 16054"," 17197"," 18866"," 17202"," 13941"," 12778"," 14581"," 15548"," 12657"," 7755"," 8446"," 8755"," 7481"," 8896"," 6571"," 6812"," 7794"," 9248"," 9050"," 9908"," 8771"," 7542"," 7222"," 9335"," 9131"," 9296"," 9535"," 9816"," 8455"," 15235"," 16069"," 12953"," 11002"," 8355"," 9057"," 6194"," 6383"," 6837"," 7559"," 7788"," 8513"," 5798"," 4271"," 4757"," 4665"
"2014F","AL","LGRCP"," 1787"," 1927"," 1997"," 2175"," 2394"," 2273"," 2665"," 2801"," 3709"," 4309"," 4185"," 4483"," 4918"," 4484"," 3634"," 3331"," 3801"," 4053"," 3299"," 2022"," 2202"," 2282"," 1950"," 2319"," 1713"," 1776"," 2032"," 2411"," 2359"," 2583"," 2286"," 1966"," 1883"," 2433"," 2380"," 2423"," 2486"," 2559"," 2204"," 3972"," 4189"," 3377"," 2868"," 2178"," 2361"," 1615"," 1664"," 1782"," 1970"," 2030"," 2219"," 1511"," 1113"," 1240"," 1216"
"2014F","AL","LGTCB"," 12547"," 13380"," 14718"," 16188"," 18102"," 16456"," 19010"," 19267"," 25138"," 29752"," 28918"," 30594"," 34202"," 32245"," 26985"," 24734"," 27195"," 29382"," 25756"," 21512"," 18607"," 17232"," 16543"," 16770"," 12742"," 13696"," 15176"," 17578"," 16773"," 18073"," 15713"," 14324"," 14880"," 18854"," 19271"," 19178"," 18210"," 16191"," 12424"," 26520"," 27855"," 26755"," 19854"," 15807"," 16820"," 11308"," 12652"," 14603"," 13680"," 12145"," 13088"," 10343"," 8628"," 9094"," 8460"
"2014F","AL","LGTCP"," 3211"," 3426"," 3757"," 4130"," 4618"," 4207"," 4864"," 5022"," 6564"," 7780"," 7583"," 8025"," 8985"," 8488"," 7121"," 6540"," 7182"," 7793"," 6860"," 5756"," 4949"," 4573"," 4424"," 4450"," 3382"," 3648"," 4024"," 4653"," 4438"," 4768"," 4160"," 3807"," 3968"," 5033"," 5132"," 5115"," 4845"," 4269"," 3252"," 7025"," 7381"," 7163"," 5273"," 4195"," 4458"," 3007"," 3371"," 3925"," 3627"," 3217"," 3461"," 2744"," 2300"," 2411"," 2239"
"2014F","AL","LGTXB"," 12547"," 13380"," 14718"," 16188"," 18102"," 16456"," 19010"," 19267"," 25138"," 29752"," 28918"," 30594"," 34202"," 32245"," 26985"," 24734"," 27195"," 29382"," 25756"," 21512"," 18607"," 17232"," 16543"," 16770"," 12742"," 13696"," 15176"," 17578"," 16773"," 18073"," 15713"," 14324"," 14880"," 18854"," 19271"," 19178"," 18210"," 16191"," 12424"," 26520"," 27855"," 26755"," 19854"," 15807"," 16820"," 11308"," 12652"," 14603"," 13680"," 12145"," 13088"," 10343"," 8628"," 9094"," 8460"
"2014F","AL","LGTXP"," 3211"," 3426"," 3757"," 4130"," 4618"," 4207"," 4864"," 5022"," 6564"," 7780"," 7583"," 8025"," 8985"," 8488"," 7121"," 6540"," 7182"," 7793"," 6860"," 5756"," 4949"," 4573"," 4424"," 4450"," 3382"," 3648"," 4024"," 4653"," 4438"," 4768"," 4160"," 3807"," 3968"," 5033"," 5132"," 5115"," 4845"," 4269"," 3252"," 7025"," 7381"," 7163"," 5273"," 4195"," 4458"," 3007"," 3371"," 3925"," 3627"," 3217"," 3461"," 2744"," 2300"," 2411"," 2239"
"2014F","AL","LOACB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","AL","LOCCB"," 20165"," 20185"," 22369"," 24017"," 25969"," 28045"," 29507"," 31639"," 34496"," 38497"," 42463"," 44390"," 47935"," 52504"," 55166"," 53140"," 52906"," 54500"," 56458"," 54993"," 58934"," 72955"," 75083"," 75747"," 65778"," 68812"," 71129"," 74991"," 77350"," 87535"," 90324"," 91170"," 87812"," 90708"," 94235"," 96544"," 104453"," 127196"," 138756"," 142294"," 147672"," 142542"," 149035"," 146377"," 151562"," 153503"," 159369"," 163619"," 158778"," 148307"," 154352"," 144807"," 139038"," 146281"," 148848"
"2014F","AL","LOICB"," 75650"," 76974"," 83368"," 90375"," 99529"," 111073"," 118595"," 125742"," 132732"," 146624"," 148916"," 149504"," 164882"," 174269"," 180253"," 167562"," 193880"," 209716"," 222742"," 231628"," 218918"," 198430"," 161043"," 159141"," 189715"," 188949"," 184059"," 192406"," 202142"," 214504"," 215246"," 213538"," 224024"," 232544"," 240572"," 246876"," 251046"," 243423"," 254215"," 261091"," 262172"," 232268"," 237927"," 243959"," 254883"," 257728"," 261395"," 258760"," 246552"," 199178"," 217250"," 219486"," 215270"," 219197"," 224835"
"2014F","AL","LORCB"," 34840"," 35578"," 40252"," 42743"," 46533"," 50094"," 54229"," 58001"," 74197"," 83482"," 95150"," 100685"," 109034"," 119062"," 121179"," 109747"," 115016"," 124342"," 130044"," 122407"," 134992"," 127131"," 127318"," 126898"," 132368"," 134273"," 139764"," 145708"," 148379"," 156296"," 161476"," 162476"," 160643"," 172389"," 174545"," 182739"," 191970"," 185778"," 207128"," 204498"," 215189"," 202121"," 219007"," 210964"," 215599"," 222465"," 232550"," 234517"," 226786"," 213067"," 238604"," 214720"," 195377"," 203073"," 213765"
"2014F","AL","LOTCB"," 130655"," 132737"," 145989"," 157134"," 172031"," 189212"," 202331"," 215383"," 241424"," 268603"," 286529"," 294580"," 321850"," 345835"," 356598"," 330449"," 361803"," 388558"," 409244"," 409028"," 412844"," 398517"," 363444"," 361787"," 387861"," 392034"," 394952"," 413105"," 427872"," 458336"," 467046"," 467185"," 472479"," 495641"," 509352"," 526160"," 547468"," 556396"," 600099"," 607883"," 625033"," 576931"," 605969"," 601300"," 622043"," 633696"," 653314"," 656895"," 632116"," 560551"," 610207"," 579014"," 549685"," 568551"," 587448"
"2014F","AL","LOTXB"," 130655"," 132737"," 145989"," 157134"," 172031"," 189212"," 202331"," 215383"," 241424"," 268603"," 286529"," 294580"," 321850"," 345835"," 356598"," 330449"," 361803"," 388558"," 409244"," 409028"," 412844"," 398517"," 363444"," 361787"," 387861"," 392034"," 394952"," 413105"," 427872"," 458336"," 467046"," 467185"," 472479"," 495641"," 509352"," 526160"," 547468"," 556396"," 600099"," 607883"," 625033"," 576931"," 605969"," 601300"," 622043"," 633696"," 653314"," 656895"," 632116"," 560551"," 610207"," 579014"," 549685"," 568551"," 587448"
"2014F","AL","LUACB"," 2402"," 2337"," 2286"," 2285"," 2400"," 2608"," 2709"," 2193"," 2409"," 2509"," 2556"," 2649"," 2836"," 2896"," 2773"," 3694"," 4104"," 2945"," 3162"," 3309"," 2947"," 2826"," 2577"," 2698"," 2877"," 2681"," 2622"," 2964"," 2859"," 2932"," 3017"," 2699"," 2752"," 2802"," 2929"," 2879"," 2794"," 2951"," 3089"," 3122"," 3075"," 2817"," 2784"," 2574"," 2607"," 2594"," 2527"," 2610"," 2423"," 2178"," 2420"," 2296"," 2113"," 2235"," 2332"
"2014F","AL","LUACP"," 396"," 385"," 377"," 377"," 396"," 430"," 447"," 362"," 397"," 414"," 421"," 437"," 468"," 477"," 457"," 609"," 677"," 486"," 521"," 546"," 486"," 466"," 425"," 445"," 474"," 442"," 432"," 489"," 471"," 483"," 497"," 445"," 454"," 462"," 483"," 475"," 461"," 487"," 509"," 515"," 507"," 465"," 459"," 424"," 430"," 428"," 417"," 430"," 399"," 359"," 399"," 379"," 348"," 369"," 384"
"2014F","AL","LUICB"," 1605"," 1562"," 1701"," 1701"," 1786"," 1889"," 1962"," 1885"," 2071"," 2327"," 2370"," 2389"," 2558"," 3240"," 3103"," 2666"," 2962"," 3070"," 3297"," 3450"," 3072"," 2946"," 2686"," 2813"," 2999"," 2795"," 2733"," 3090"," 2980"," 3056"," 3145"," 2814"," 2869"," 2921"," 3053"," 3001"," 2912"," 3076"," 3221"," 3254"," 3205"," 2937"," 2902"," 2683"," 2718"," 2704"," 2634"," 2720"," 2526"," 2271"," 2523"," 2394"," 2202"," 2330"," 2431"
"2014F","AL","LUICP"," 265"," 258"," 280"," 280"," 294"," 311"," 323"," 311"," 341"," 384"," 391"," 394"," 422"," 534"," 512"," 440"," 488"," 506"," 544"," 569"," 506"," 486"," 443"," 464"," 495"," 461"," 451"," 509"," 491"," 504"," 519"," 464"," 473"," 482"," 503"," 495"," 480"," 507"," 531"," 537"," 529"," 484"," 479"," 442"," 448"," 446"," 434"," 449"," 416"," 374"," 416"," 395"," 363"," 384"," 401"
"2014F","AL","LUTCB"," 4007"," 3900"," 3987"," 3985"," 4185"," 4496"," 4671"," 4078"," 4479"," 4836"," 4927"," 5038"," 5394"," 6136"," 5877"," 6360"," 7065"," 6015"," 6459"," 6759"," 6019"," 5772"," 5264"," 5511"," 5877"," 5477"," 5355"," 6054"," 5838"," 5988"," 6162"," 5513"," 5621"," 5723"," 5982"," 5879"," 5706"," 6027"," 6310"," 6376"," 6280"," 5754"," 5686"," 5257"," 5326"," 5298"," 5162"," 5330"," 4948"," 4449"," 4943"," 4690"," 4315"," 4566"," 4762"
"2014F","AL","LUTCP"," 661"," 643"," 657"," 657"," 690"," 741"," 770"," 672"," 739"," 797"," 812"," 831"," 889"," 1012"," 969"," 1049"," 1165"," 992"," 1065"," 1114"," 992"," 952"," 868"," 909"," 969"," 903"," 883"," 998"," 963"," 987"," 1016"," 909"," 927"," 944"," 986"," 969"," 941"," 994"," 1040"," 1051"," 1036"," 949"," 938"," 867"," 878"," 874"," 851"," 879"," 816"," 734"," 815"," 773"," 711"," 753"," 785"
"2014F","AL","LUTXB"," 4007"," 3900"," 3987"," 3985"," 4185"," 4496"," 4671"," 4078"," 4479"," 4836"," 4927"," 5038"," 5394"," 6136"," 5877"," 6360"," 7065"," 6015"," 6459"," 6759"," 6019"," 5772"," 5264"," 5511"," 5877"," 5477"," 5355"," 6054"," 5838"," 5988"," 6162"," 5513"," 5621"," 5723"," 5982"," 5879"," 5706"," 6027"," 6310"," 6376"," 6280"," 5754"," 5686"," 5257"," 5326"," 5298"," 5162"," 5330"," 4948"," 4449"," 4943"," 4690"," 4315"," 4566"," 4762"
"2014F","AL","LUTXP"," 661"," 643"," 657"," 657"," 690"," 741"," 770"," 672"," 739"," 797"," 812"," 831"," 889"," 1012"," 969"," 1049"," 1165"," 992"," 1065"," 1114"," 992"," 952"," 868"," 909"," 969"," 903"," 883"," 998"," 963"," 987"," 1016"," 909"," 927"," 944"," 986"," 969"," 941"," 994"," 1040"," 1051"," 1036"," 949"," 938"," 867"," 878"," 874"," 851"," 879"," 816"," 734"," 815"," 773"," 711"," 753"," 785"
"2014F","AL","MBICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0","-2244","-2304","-765","-533","-1567","-2664","-1545","-566"," 530"," 407","-243"," 535"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
