"Data_Status","State","MSN","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","MD","HYTCB"," 14609"," 12132"," 12124"," 10175"," 11633"," 11925"," 13767"," 20060"," 16728"," 14193"," 20009"," 18576"," 23688"," 22490"," 20562"," 24049"," 21663"," 21053"," 17981"," 22684"," 13189"," 14902"," 14018"," 18573"," 21113"," 15919"," 19597"," 16796"," 13705"," 18548"," 23913"," 14686"," 18871"," 17095"," 20730"," 14870"," 25410"," 16222"," 17740"," 14564"," 17674"," 12229"," 16897"," 26801"," 25115"," 17035"," 20872"," 16331"," 19453"," 18434"," 16267"," 24748"," 15764"," 16477"," 15364"
"2014F","MD","HYTCP"," 1358"," 1139"," 1148"," 971"," 1112"," 1141"," 1322"," 1923"," 1609"," 1359"," 1907"," 1773"," 2282"," 2165"," 1969"," 2311"," 2088"," 2018"," 1735"," 2191"," 1270"," 1426"," 1341"," 1765"," 2022"," 1524"," 1876"," 1612"," 1328"," 1778"," 2299"," 1407"," 1825"," 1658"," 2010"," 1442"," 2457"," 1588"," 1740"," 1424"," 1733"," 1184"," 1661"," 2647"," 2508"," 1704"," 2104"," 1652"," 1974"," 1889"," 1667"," 2547"," 1657"," 1727"," 1616"
"2014F","MD","HYTXB"," 15"," 16"," 15"," 4"," 10"," 6"," 1"," 3"," 2"," 0"," 3"," 4"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MD","HYTXP"," 1"," 1"," 1"," 0"," 1"," 1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MD","JFACB"," 13465"," 15998"," 18442"," 13957"," 14827"," 15747"," 17912"," 21978"," 26303"," 25768"," 24969"," 22839"," 20203"," 19518"," 17338"," 16507"," 16964"," 18333"," 18128"," 17941"," 19492"," 19585"," 19851"," 21119"," 20291"," 21674"," 21646"," 20955"," 24990"," 24489"," 20293"," 18383"," 17104"," 16802"," 18248"," 19447"," 22096"," 23233"," 22247"," 22326"," 23292"," 16606"," 9739"," 13285"," 17801"," 24734"," 23497"," 19970"," 21749"," 18957"," 16725"," 15339"," 11905"," 11121"," 6567"
"2014F","MD","JFACP"," 2457"," 2905"," 3343"," 2554"," 2710"," 2856"," 3241"," 3966"," 4741"," 4632"," 4477"," 4104"," 3634"," 3506"," 3123"," 2973"," 3050"," 3294"," 3250"," 3223"," 3512"," 3524"," 3573"," 3797"," 3658"," 3901"," 3889"," 3771"," 4481"," 4384"," 3637"," 3293"," 3061"," 3000"," 3229"," 3430"," 3897"," 4098"," 3924"," 3938"," 4108"," 2929"," 1718"," 2343"," 3140"," 4362"," 4144"," 3522"," 3836"," 3343"," 2950"," 2705"," 2100"," 1961"," 1158"
"2014F","MD","JFTCB"," 13465"," 15998"," 18442"," 13957"," 14827"," 15747"," 17912"," 21978"," 26303"," 25768"," 24969"," 22839"," 21399"," 20380"," 18042"," 16937"," 17389"," 18939"," 18383"," 18021"," 19549"," 19659"," 19851"," 21119"," 20291"," 21674"," 21646"," 20955"," 24990"," 24489"," 20293"," 18383"," 17104"," 16802"," 18248"," 19447"," 22096"," 23233"," 22247"," 22326"," 23292"," 16606"," 9739"," 13285"," 17801"," 24734"," 23497"," 19970"," 21749"," 18957"," 16725"," 15339"," 11905"," 11121"," 6567"
"2014F","MD","JFTCP"," 2457"," 2905"," 3343"," 2554"," 2710"," 2856"," 3241"," 3966"," 4741"," 4632"," 4477"," 4104"," 3845"," 3658"," 3247"," 3049"," 3125"," 3401"," 3295"," 3237"," 3522"," 3537"," 3573"," 3797"," 3658"," 3901"," 3889"," 3771"," 4481"," 4384"," 3637"," 3293"," 3061"," 3000"," 3229"," 3430"," 3897"," 4098"," 3924"," 3938"," 4108"," 2929"," 1718"," 2343"," 3140"," 4362"," 4144"," 3522"," 3836"," 3343"," 2950"," 2705"," 2100"," 1961"," 1158"
"2014F","MD","JFTXB"," 13465"," 15998"," 18442"," 13957"," 14827"," 15747"," 17912"," 21978"," 26303"," 25768"," 24969"," 22839"," 20203"," 19518"," 17338"," 16507"," 16964"," 18333"," 18128"," 17941"," 19492"," 19585"," 19851"," 21119"," 20291"," 21674"," 21646"," 20955"," 24990"," 24489"," 20293"," 18383"," 17104"," 16802"," 18248"," 19447"," 22096"," 23233"," 22247"," 22326"," 23292"," 16606"," 9739"," 13285"," 17801"," 24734"," 23497"," 19970"," 21749"," 18957"," 16725"," 15339"," 11905"," 11121"," 6567"
"2014F","MD","JFTXP"," 2457"," 2905"," 3343"," 2554"," 2710"," 2856"," 3241"," 3966"," 4741"," 4632"," 4477"," 4104"," 3634"," 3506"," 3123"," 2973"," 3050"," 3294"," 3250"," 3223"," 3512"," 3524"," 3573"," 3797"," 3658"," 3901"," 3889"," 3771"," 4481"," 4384"," 3637"," 3293"," 3061"," 3000"," 3229"," 3430"," 3897"," 4098"," 3924"," 3938"," 4108"," 2929"," 1718"," 2343"," 3140"," 4362"," 4144"," 3522"," 3836"," 3343"," 2950"," 2705"," 2100"," 1961"," 1158"
"2014F","MD","JKACB"," 5506"," 7913"," 9740"," 5036"," 5646"," 8175"," 10044"," 13342"," 16502"," 17366"," 17930"," 15505"," 13352"," 13385"," 11054"," 10581"," 11334"," 12457"," 13018"," 12277"," 12323"," 12823"," 12952"," 14137"," 12656"," 14134"," 14774"," 13659"," 17938"," 18242"," 14706"," 13427"," 12857"," 13259"," 17254"," 19423"," 22090"," 23231"," 22247"," 22326"," 23292"," 16606"," 9739"," 13285"," 17801"," 24734"," 23497"," 19970"," 21749"," 18957"," 16725"," 15339"," 11905"," 11121"," 6567"
"2014F","MD","JKACP"," 971"," 1396"," 1718"," 888"," 996"," 1442"," 1771"," 2353"," 2910"," 3063"," 3162"," 2735"," 2355"," 2361"," 1950"," 1866"," 1999"," 2197"," 2296"," 2165"," 2173"," 2261"," 2284"," 2493"," 2232"," 2493"," 2606"," 2409"," 3164"," 3217"," 2594"," 2368"," 2268"," 2338"," 3043"," 3425"," 3896"," 4097"," 3924"," 3938"," 4108"," 2929"," 1718"," 2343"," 3140"," 4362"," 4144"," 3522"," 3836"," 3343"," 2950"," 2705"," 2100"," 1961"," 1158"
"2014F","MD","JKTCB"," 5506"," 7913"," 9740"," 5036"," 5646"," 8175"," 10044"," 13342"," 16502"," 17366"," 17930"," 15505"," 14548"," 14247"," 11757"," 11012"," 11760"," 13064"," 13273"," 12356"," 12380"," 12896"," 12952"," 14137"," 12656"," 14134"," 14774"," 13659"," 17938"," 18242"," 14706"," 13427"," 12857"," 13259"," 17254"," 19423"," 22090"," 23231"," 22247"," 22326"," 23292"," 16606"," 9739"," 13285"," 17801"," 24734"," 23497"," 19970"," 21749"," 18957"," 16725"," 15339"," 11905"," 11121"," 6567"
"2014F","MD","JKTCP"," 971"," 1396"," 1718"," 888"," 996"," 1442"," 1771"," 2353"," 2910"," 3063"," 3162"," 2735"," 2566"," 2513"," 2074"," 1942"," 2074"," 2304"," 2341"," 2179"," 2183"," 2274"," 2284"," 2493"," 2232"," 2493"," 2606"," 2409"," 3164"," 3217"," 2594"," 2368"," 2268"," 2338"," 3043"," 3425"," 3896"," 4097"," 3924"," 3938"," 4108"," 2929"," 1718"," 2343"," 3140"," 4362"," 4144"," 3522"," 3836"," 3343"," 2950"," 2705"," 2100"," 1961"," 1158"
"2014F","MD","JNACB"," 7959"," 8085"," 8702"," 8922"," 9180"," 7573"," 7869"," 8636"," 9801"," 8401"," 7040"," 7334"," 6851"," 6133"," 6284"," 5926"," 5629"," 5875"," 5110"," 5664"," 7169"," 6763"," 6899"," 6981"," 7635"," 7540"," 6872"," 7296"," 7052"," 6247"," 5587"," 4955"," 4247"," 3543"," 994"," 24"," 6"," 2"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MD","JNACP"," 1486"," 1510"," 1625"," 1666"," 1714"," 1414"," 1469"," 1613"," 1830"," 1569"," 1315"," 1370"," 1279"," 1145"," 1174"," 1107"," 1051"," 1097"," 954"," 1058"," 1339"," 1263"," 1288"," 1304"," 1426"," 1408"," 1283"," 1362"," 1317"," 1167"," 1043"," 925"," 793"," 662"," 186"," 5"," 1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MD","JNTCB"," 7959"," 8085"," 8702"," 8922"," 9180"," 7573"," 7869"," 8636"," 9801"," 8401"," 7040"," 7334"," 6851"," 6133"," 6284"," 5926"," 5629"," 5875"," 5110"," 5664"," 7169"," 6763"," 6899"," 6981"," 7635"," 7540"," 6872"," 7296"," 7052"," 6247"," 5587"," 4955"," 4247"," 3543"," 994"," 24"," 6"," 2"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MD","JNTCP"," 1486"," 1510"," 1625"," 1666"," 1714"," 1414"," 1469"," 1613"," 1830"," 1569"," 1315"," 1370"," 1279"," 1145"," 1174"," 1107"," 1051"," 1097"," 954"," 1058"," 1339"," 1263"," 1288"," 1304"," 1426"," 1408"," 1283"," 1362"," 1317"," 1167"," 1043"," 925"," 793"," 662"," 186"," 5"," 1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MD","KSCCB"," 410"," 473"," 478"," 439"," 413"," 399"," 403"," 378"," 416"," 408"," 397"," 444"," 303"," 181"," 185"," 186"," 173"," 113"," 93"," 198"," 113"," 91"," 499"," 232"," 375"," 507"," 281"," 130"," 359"," 503"," 270"," 296"," 238"," 484"," 1206"," 1189"," 854"," 1287"," 1777"," 1442"," 2056"," 1966"," 971"," 1108"," 715"," 714"," 353"," 232"," 55"," 178"," 162"," 132"," 28"," 26"," 102"
"2014F","MD","KSCCP"," 72"," 84"," 84"," 77"," 73"," 70"," 71"," 67"," 73"," 72"," 70"," 78"," 53"," 32"," 33"," 33"," 31"," 20"," 16"," 35"," 20"," 16"," 88"," 41"," 66"," 89"," 49"," 23"," 63"," 89"," 48"," 52"," 42"," 85"," 213"," 210"," 151"," 227"," 313"," 254"," 363"," 347"," 171"," 195"," 126"," 126"," 62"," 41"," 10"," 31"," 29"," 23"," 5"," 5"," 18"
"2014F","MD","KSICB"," 782"," 1164"," 999"," 530"," 609"," 704"," 1159"," 1336"," 1541"," 679"," 539"," 424"," 563"," 385"," 829"," 829"," 273"," 1992"," 2045"," 2013"," 1803"," 1412"," 301"," 391"," 469"," 248"," 329"," 286"," 828"," 592"," 190"," 159"," 110"," 154"," 376"," 325"," 330"," 232"," 641"," 205"," 169"," 421"," 255"," 147"," 216"," 405"," 172"," 45"," 25"," 21"," 19"," 7"," 6"," 5"," 15"
"2014F","MD","KSICP"," 138"," 205"," 176"," 94"," 107"," 124"," 204"," 236"," 272"," 120"," 95"," 75"," 99"," 68"," 146"," 146"," 48"," 351"," 361"," 355"," 318"," 249"," 53"," 69"," 83"," 44"," 58"," 50"," 146"," 104"," 33"," 28"," 19"," 27"," 66"," 57"," 58"," 41"," 113"," 36"," 30"," 74"," 45"," 26"," 38"," 71"," 30"," 8"," 4"," 4"," 3"," 1"," 1"," 1"," 3"
"2014F","MD","KSRCB"," 12669"," 14638"," 14778"," 13569"," 12783"," 12343"," 12453"," 11676"," 12851"," 12628"," 12281"," 13732"," 9362"," 5581"," 5706"," 5748"," 5351"," 3506"," 2869"," 6135"," 4706"," 3481"," 3765"," 3110"," 6723"," 6313"," 4696"," 6439"," 7464"," 4609"," 2181"," 2246"," 1793"," 2886"," 2227"," 3031"," 3365"," 3387"," 4081"," 2968"," 2865"," 2668"," 1728"," 2292"," 3119"," 3499"," 2477"," 1276"," 519"," 660"," 829"," 436"," 165"," 179"," 339"
"2014F","MD","KSRCP"," 2234"," 2582"," 2606"," 2393"," 2254"," 2177"," 2196"," 2059"," 2267"," 2227"," 2166"," 2422"," 1651"," 984"," 1006"," 1014"," 944"," 618"," 506"," 1082"," 830"," 614"," 664"," 548"," 1186"," 1113"," 828"," 1136"," 1316"," 813"," 385"," 396"," 316"," 509"," 393"," 535"," 593"," 597"," 720"," 523"," 505"," 471"," 305"," 404"," 550"," 617"," 437"," 225"," 92"," 116"," 146"," 77"," 29"," 31"," 60"
"2014F","MD","KSTCB"," 13861"," 16275"," 16255"," 14538"," 13805"," 13446"," 14015"," 13390"," 14807"," 13716"," 13217"," 14600"," 10228"," 6146"," 6719"," 6763"," 5796"," 5611"," 5007"," 8346"," 6623"," 4984"," 4565"," 3732"," 7567"," 7068"," 5305"," 6855"," 8651"," 5705"," 2640"," 2700"," 2142"," 3524"," 3808"," 4544"," 4549"," 4905"," 6499"," 4615"," 5090"," 5054"," 2954"," 3547"," 4049"," 4619"," 3003"," 1553"," 600"," 859"," 1010"," 575"," 199"," 210"," 456"
"2014F","MD","KSTCP"," 2445"," 2870"," 2867"," 2564"," 2435"," 2371"," 2472"," 2362"," 2612"," 2419"," 2331"," 2575"," 1804"," 1084"," 1185"," 1193"," 1022"," 990"," 883"," 1472"," 1168"," 879"," 805"," 658"," 1335"," 1247"," 936"," 1209"," 1526"," 1006"," 466"," 476"," 378"," 621"," 672"," 801"," 802"," 865"," 1146"," 814"," 898"," 891"," 521"," 626"," 714"," 815"," 530"," 274"," 106"," 152"," 178"," 101"," 35"," 37"," 80"
"2014F","MD","KSTXB"," 13861"," 16275"," 16255"," 14538"," 13805"," 13446"," 14015"," 13390"," 14807"," 13716"," 13217"," 14600"," 10228"," 6146"," 6719"," 6763"," 5796"," 5611"," 5007"," 8346"," 6623"," 4984"," 4565"," 3732"," 7567"," 7068"," 5305"," 6855"," 8651"," 5705"," 2640"," 2700"," 2142"," 3524"," 3808"," 4544"," 4549"," 4905"," 6499"," 4615"," 5090"," 5054"," 2954"," 3547"," 4049"," 4619"," 3003"," 1553"," 600"," 859"," 1010"," 575"," 199"," 210"," 456"
"2014F","MD","KSTXP"," 2445"," 2870"," 2867"," 2564"," 2435"," 2371"," 2472"," 2362"," 2612"," 2419"," 2331"," 2575"," 1804"," 1084"," 1185"," 1193"," 1022"," 990"," 883"," 1472"," 1168"," 879"," 805"," 658"," 1335"," 1247"," 936"," 1209"," 1526"," 1006"," 466"," 476"," 378"," 621"," 672"," 801"," 802"," 865"," 1146"," 814"," 898"," 891"," 521"," 626"," 714"," 815"," 530"," 274"," 106"," 152"," 178"," 101"," 35"," 37"," 80"
"2014F","MD","LGACB"," 33"," 43"," 52"," 45"," 51"," 37"," 60"," 62"," 62"," 73"," 123"," 159"," 169"," 186"," 197"," 175"," 237"," 279"," 350"," 113"," 101"," 293"," 187"," 223"," 321"," 231"," 135"," 122"," 217"," 219"," 198"," 162"," 388"," 439"," 371"," 185"," 187"," 392"," 48"," 48"," 291"," 27"," 45"," 123"," 130"," 176"," 167"," 156"," 291"," 216"," 309"," 294"," 247"," 402"," 405"
"2014F","MD","LGACP"," 9"," 11"," 13"," 12"," 13"," 10"," 16"," 16"," 16"," 19"," 32"," 41"," 44"," 48"," 51"," 46"," 62"," 73"," 91"," 30"," 26"," 76"," 49"," 58"," 84"," 60"," 35"," 32"," 56"," 57"," 52"," 42"," 101"," 115"," 97"," 48"," 49"," 102"," 13"," 12"," 76"," 7"," 12"," 32"," 34"," 46"," 44"," 41"," 76"," 56"," 81"," 77"," 64"," 105"," 106"
"2014F","MD","LGCCB"," 871"," 953"," 1141"," 1221"," 1243"," 1262"," 1485"," 1294"," 1262"," 1386"," 1422"," 1445"," 1643"," 1784"," 1666"," 1754"," 1918"," 1864"," 1748"," 273"," 1046"," 1289"," 1121"," 1333"," 1471"," 1394"," 1071"," 1340"," 1267"," 1555"," 1537"," 1716"," 1929"," 1983"," 2022"," 2327"," 2617"," 2810"," 2562"," 2346"," 1901"," 2287"," 2382"," 3341"," 2906"," 2782"," 2920"," 2256"," 3227"," 3037"," 3342"," 3143"," 2626"," 2759"," 2638"
"2014F","MD","LGCCP"," 227"," 248"," 297"," 318"," 324"," 329"," 387"," 337"," 329"," 361"," 371"," 377"," 428"," 465"," 434"," 457"," 500"," 486"," 456"," 71"," 273"," 336"," 292"," 348"," 384"," 363"," 279"," 349"," 330"," 405"," 401"," 447"," 503"," 517"," 527"," 607"," 682"," 732"," 668"," 612"," 496"," 596"," 621"," 871"," 758"," 725"," 761"," 588"," 841"," 792"," 871"," 819"," 685"," 719"," 688"
"2014F","MD","LGICB"," 1320"," 1138"," 1226"," 1832"," 1743"," 1711"," 1607"," 1242"," 2022"," 1988"," 2331"," 2526"," 3212"," 3586"," 3379"," 3237"," 3927"," 4219"," 3585"," 6526"," 4226"," 3109"," 3761"," 3129"," 3888"," 2071"," 1800"," 2142"," 2102"," 2847"," 2256"," 1943"," 3314"," 2525"," 3781"," 2504"," 2724"," 1473"," 936"," 625"," 2644"," 2244"," 1317"," 2498"," 1619"," 2798"," 3186"," 2282"," 1458"," 1455"," 1616"," 1500"," 1340"," 1472"," 1313"
"2014F","MD","LGICP"," 317"," 273"," 295"," 441"," 420"," 412"," 387"," 323"," 532"," 526"," 624"," 678"," 866"," 972"," 921"," 888"," 1079"," 1175"," 1001"," 1793"," 1163"," 865"," 1056"," 882"," 1096"," 584"," 501"," 593"," 583"," 782"," 633"," 547"," 928"," 713"," 1055"," 701"," 767"," 414"," 263"," 176"," 747"," 633"," 371"," 701"," 456"," 788"," 899"," 647"," 415"," 420"," 465"," 435"," 386"," 422"," 379"
"2014F","MD","LGRCB"," 1911"," 2092"," 2505"," 2679"," 2729"," 2769"," 3260"," 2839"," 2771"," 3042"," 3122"," 3171"," 3606"," 3916"," 3656"," 3850"," 4210"," 4092"," 3838"," 600"," 2295"," 2828"," 2462"," 2926"," 3229"," 3060"," 2351"," 2942"," 2782"," 3414"," 3374"," 3767"," 4233"," 4353"," 4438"," 5107"," 5743"," 6167"," 5624"," 5150"," 4173"," 5019"," 5227"," 7265"," 6233"," 6250"," 5399"," 5977"," 7116"," 7546"," 7762"," 7807"," 5764"," 6755"," 7829"
"2014F","MD","LGRCP"," 498"," 545"," 653"," 698"," 711"," 722"," 850"," 740"," 722"," 793"," 814"," 827"," 940"," 1021"," 953"," 1004"," 1097"," 1067"," 1000"," 156"," 598"," 737"," 642"," 763"," 842"," 798"," 613"," 767"," 725"," 890"," 880"," 982"," 1104"," 1135"," 1157"," 1331"," 1497"," 1608"," 1466"," 1343"," 1088"," 1308"," 1363"," 1894"," 1625"," 1629"," 1407"," 1558"," 1855"," 1967"," 2023"," 2035"," 1503"," 1761"," 2041"
"2014F","MD","LGTCB"," 4136"," 4226"," 4923"," 5776"," 5766"," 5779"," 6412"," 5436"," 6117"," 6489"," 6998"," 7301"," 8631"," 9472"," 8898"," 9017"," 10291"," 10456"," 9521"," 7512"," 7667"," 7519"," 7531"," 7611"," 8909"," 6756"," 5357"," 6547"," 6368"," 8035"," 7366"," 7588"," 9864"," 9301"," 10612"," 10122"," 11271"," 10841"," 9171"," 8170"," 9009"," 9576"," 8971"," 13226"," 10889"," 12006"," 11673"," 10671"," 12092"," 12254"," 13030"," 12743"," 9977"," 11389"," 12185"
"2014F","MD","LGTCP"," 1051"," 1078"," 1258"," 1469"," 1469"," 1473"," 1640"," 1417"," 1599"," 1699"," 1841"," 1923"," 2279"," 2506"," 2360"," 2395"," 2738"," 2801"," 2549"," 2050"," 2060"," 2015"," 2039"," 2050"," 2405"," 1805"," 1428"," 1741"," 1695"," 2135"," 1965"," 2018"," 2635"," 2479"," 2835"," 2687"," 2995"," 2856"," 2410"," 2143"," 2406"," 2544"," 2367"," 3498"," 2872"," 3188"," 3111"," 2834"," 3187"," 3235"," 3441"," 3366"," 2638"," 3007"," 3214"
"2014F","MD","LGTXB"," 4136"," 4226"," 4923"," 5776"," 5766"," 5779"," 6412"," 5436"," 6117"," 6489"," 6998"," 7301"," 8631"," 9472"," 8898"," 9017"," 10291"," 10456"," 9521"," 7512"," 7667"," 7519"," 7531"," 7611"," 8909"," 6756"," 5357"," 6547"," 6368"," 8035"," 7366"," 7588"," 9864"," 9301"," 10612"," 10122"," 11271"," 10841"," 9171"," 8170"," 9009"," 9576"," 8971"," 13226"," 10889"," 12006"," 11673"," 10671"," 12092"," 12254"," 13030"," 12743"," 9977"," 11389"," 12185"
"2014F","MD","LGTXP"," 1051"," 1078"," 1258"," 1469"," 1469"," 1473"," 1640"," 1417"," 1599"," 1699"," 1841"," 1923"," 2279"," 2506"," 2360"," 2395"," 2738"," 2801"," 2549"," 2050"," 2060"," 2015"," 2039"," 2050"," 2405"," 1805"," 1428"," 1741"," 1695"," 2135"," 1965"," 2018"," 2635"," 2479"," 2835"," 2687"," 2995"," 2856"," 2410"," 2143"," 2406"," 2544"," 2367"," 3498"," 2872"," 3188"," 3111"," 2834"," 3187"," 3235"," 3441"," 3366"," 2638"," 3007"," 3214"
"2014F","MD","LOACB"," 162"," 154"," 154"," 125"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 52"," 105"," 185"," 204"," 202"," 215"," 392"," 584"," 600"," 633"," 754"," 727"," 835"," 855"," 828"," 962"," 1062"," 1064"," 1046"," 1000"," 1037"," 1139"," 1238"," 1343"," 1338"," 3549"," 3751"," 3728"," 3770"," 4113"," 4204"," 4313"," 4284"," 4227"," 4099"," 4219"," 4173"
"2014F","MD","LOCCB"," 22748"," 23092"," 24419"," 26170"," 28628"," 32072"," 36095"," 39268"," 43113"," 47312"," 52387"," 55921"," 59304"," 64336"," 63180"," 70167"," 73575"," 72161"," 74709"," 74574"," 76946"," 76530"," 78222"," 81180"," 73567"," 75184"," 78502"," 82017"," 87142"," 83820"," 89990"," 91279"," 90562"," 96097"," 109840"," 184585"," 187081"," 184765"," 193737"," 199946"," 209787"," 208055"," 170940"," 130382"," 134634"," 140044"," 232678"," 240738"," 238621"," 232584"," 241017"," 237578"," 233690"," 233689"," 228642"
"2014F","MD","LOICB"," 27583"," 29221"," 31398"," 34340"," 38260"," 41322"," 46771"," 51228"," 55723"," 61224"," 69908"," 76234"," 77003"," 81985"," 80798"," 74223"," 88200"," 96450"," 101083"," 106720"," 107025"," 109223"," 102895"," 104700"," 115890"," 119657"," 121000"," 126458"," 131796"," 153252"," 157651"," 157673"," 157661"," 161695"," 150291"," 78230"," 79445"," 77744"," 80320"," 77419"," 79673"," 78434"," 163343"," 209034"," 165285"," 168042"," 47406"," 46909"," 44935"," 41247"," 39814"," 38688"," 34927"," 30757"," 29519"
"2014F","MD","LORCB"," 23390"," 25370"," 26755"," 28982"," 31836"," 35705"," 40520"," 43717"," 50311"," 56188"," 63473"," 66707"," 70088"," 78284"," 77642"," 79058"," 82601"," 88113"," 92279"," 91270"," 99336"," 98344"," 100615"," 108248"," 108726"," 111900"," 121088"," 130029"," 139634"," 150207"," 155964"," 164543"," 157614"," 172464"," 171043"," 172945"," 180830"," 168391"," 173992"," 181877"," 189554"," 187239"," 199451"," 205156"," 217983"," 222109"," 210578"," 221157"," 215885"," 210256"," 226626"," 210893"," 207072"," 214054"," 210869"
"2014F","MD","LOTCB"," 73883"," 77837"," 82726"," 89617"," 98725"," 109099"," 123386"," 134214"," 149147"," 164724"," 185769"," 198861"," 206395"," 224605"," 221620"," 223447"," 244376"," 256724"," 268122"," 272669"," 283492"," 284302"," 281934"," 294343"," 298575"," 307325"," 321190"," 339137"," 359325"," 388006"," 404441"," 414350"," 406665"," 431218"," 432237"," 436824"," 448402"," 431899"," 449086"," 460381"," 480252"," 475071"," 535072"," 548122"," 521653"," 533923"," 494432"," 512917"," 503646"," 488400"," 511741"," 491386"," 479787"," 482718"," 473203"
"2014F","MD","LOTXB"," 73883"," 77837"," 82726"," 89617"," 98725"," 109099"," 123386"," 134214"," 149147"," 164724"," 185769"," 198861"," 206395"," 224605"," 221620"," 223447"," 244376"," 256724"," 268122"," 272669"," 283492"," 284302"," 281934"," 294343"," 298575"," 307325"," 321190"," 339137"," 359325"," 388006"," 404441"," 414350"," 406665"," 431218"," 432237"," 436824"," 448402"," 431899"," 449086"," 460381"," 480252"," 475071"," 535072"," 548122"," 521653"," 533923"," 494432"," 512917"," 503646"," 488400"," 511741"," 491386"," 479787"," 482718"," 473203"
"2014F","MD","LUACB"," 1926"," 1875"," 1888"," 1888"," 1982"," 1883"," 1956"," 1593"," 1750"," 1780"," 1813"," 1923"," 2059"," 1877"," 1798"," 1860"," 2067"," 1880"," 2019"," 2112"," 1881"," 1804"," 1645"," 1722"," 1837"," 1712"," 1674"," 1892"," 1825"," 1872"," 1926"," 1723"," 1757"," 1789"," 1870"," 1838"," 1783"," 1884"," 1972"," 1993"," 1963"," 1798"," 1777"," 1643"," 1665"," 1656"," 1613"," 1666"," 1547"," 1391"," 1545"," 1466"," 1349"," 1427"," 1489"
"2014F","MD","LUACP"," 318"," 309"," 311"," 311"," 327"," 310"," 323"," 263"," 289"," 294"," 299"," 317"," 340"," 310"," 296"," 307"," 341"," 310"," 333"," 348"," 310"," 297"," 271"," 284"," 303"," 282"," 276"," 312"," 301"," 309"," 318"," 284"," 290"," 295"," 308"," 303"," 294"," 311"," 325"," 329"," 324"," 297"," 293"," 271"," 274"," 273"," 266"," 275"," 255"," 229"," 255"," 242"," 222"," 235"," 245"
"2014F","MD","LUICB"," 1500"," 1460"," 2023"," 2022"," 2123"," 1917"," 1992"," 1598"," 1756"," 1936"," 1972"," 1788"," 1914"," 1872"," 1793"," 2767"," 3073"," 2510"," 2696"," 2821"," 2512"," 2409"," 2197"," 2300"," 2453"," 2286"," 2235"," 2527"," 2437"," 2499"," 2572"," 2301"," 2346"," 2389"," 2497"," 2454"," 2381"," 2516"," 2633"," 2661"," 2621"," 2401"," 2373"," 2194"," 2223"," 2211"," 2154"," 2225"," 2065"," 1857"," 2063"," 1957"," 1801"," 1905"," 1988"
"2014F","MD","LUICP"," 247"," 241"," 333"," 333"," 350"," 316"," 328"," 264"," 289"," 319"," 325"," 295"," 316"," 309"," 296"," 456"," 507"," 414"," 444"," 465"," 414"," 397"," 362"," 379"," 404"," 377"," 368"," 417"," 402"," 412"," 424"," 379"," 387"," 394"," 412"," 405"," 393"," 415"," 434"," 439"," 432"," 396"," 391"," 362"," 366"," 365"," 355"," 367"," 341"," 306"," 340"," 323"," 297"," 314"," 328"
