"Data_Status","State","MSN","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","OK","LUTXP"," 661"," 643"," 588"," 588"," 617"," 679"," 706"," 563"," 619"," 611"," 622"," 752"," 805"," 1075"," 1029"," 810"," 900"," 1355"," 1456"," 1523"," 1356"," 1301"," 1186"," 1242"," 1324"," 1234"," 1207"," 1364"," 1316"," 1349"," 1389"," 1242"," 1267"," 1290"," 1348"," 1325"," 1286"," 1358"," 1422"," 1437"," 1415"," 1297"," 1281"," 1185"," 1200"," 1194"," 1163"," 1201"," 1115"," 1003"," 1114"," 1057"," 972"," 1029"," 1073"
"2014F","OK","MBICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0","-8261","-5930","-4028","-1755","-5292","-7179","-3264","-1498"," 1467"," 1420","-690"," 2031"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","OK","MBICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0","-1573","-1129","-767","-334","-1007","-1367","-621","-285"," 279"," 270","-131"," 387"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","OK","MGACB"," 111089"," 114508"," 119736"," 123135"," 125948"," 130271"," 136676"," 140987"," 149534"," 157247"," 166920"," 173335"," 184192"," 192793"," 190730"," 198393"," 209244"," 216827"," 226753"," 213169"," 204729"," 215438"," 224634"," 220802"," 213070"," 214611"," 206525"," 197257"," 197897"," 197871"," 198511"," 197986"," 204237"," 207974"," 211216"," 214780"," 221811"," 215820"," 218992"," 223364"," 216990"," 217531"," 212347"," 217701"," 226339"," 225703"," 217341"," 226292"," 221626"," 217898"," 227350"," 212991"," 223834"," 219365"," 234610"
"2014F","OK","MGACP"," 21148"," 21799"," 22794"," 23441"," 23976"," 24799"," 26019"," 26839"," 28466"," 29935"," 31776"," 32997"," 35064"," 36701"," 36309"," 37768"," 39833"," 41277"," 43166"," 40580"," 38974"," 41012"," 42763"," 42034"," 40562"," 40855"," 39316"," 37551"," 37673"," 37668"," 37790"," 37690"," 38880"," 39750"," 40378"," 41161"," 42509"," 41385"," 41993"," 42847"," 41617"," 41721"," 40750"," 41841"," 43518"," 43421"," 41869"," 43898"," 43236"," 42717"," 44772"," 42027"," 44210"," 43336"," 46366"
"2014F","OK","MGCCB"," 929"," 973"," 1016"," 1029"," 1038"," 1071"," 1099"," 1094"," 1096"," 1166"," 1205"," 1233"," 1268"," 1313"," 1319"," 1389"," 1448"," 1480"," 1526"," 1548"," 1581"," 1654"," 1685"," 2158"," 3148"," 1776"," 1815"," 1884"," 1790"," 1641"," 1963"," 1215"," 906"," 194"," 195"," 197"," 197"," 195"," 195"," 195"," 197"," 202"," 397"," 405"," 668"," 721"," 640"," 1125"," 996"," 887"," 819"," 756"," 814"," 901"," 838"
"2014F","OK","MGCCP"," 177"," 185"," 193"," 196"," 198"," 204"," 209"," 208"," 209"," 222"," 229"," 235"," 241"," 250"," 251"," 264"," 276"," 282"," 290"," 295"," 301"," 315"," 321"," 411"," 599"," 338"," 346"," 359"," 341"," 312"," 374"," 231"," 172"," 37"," 37"," 38"," 38"," 37"," 37"," 37"," 38"," 39"," 76"," 78"," 129"," 139"," 123"," 218"," 194"," 174"," 161"," 149"," 161"," 178"," 166"
"2014F","OK","MGICB"," 7265"," 6761"," 5972"," 5230"," 4528"," 4264"," 3693"," 3455"," 3266"," 3039"," 2706"," 2518"," 2357"," 2548"," 2298"," 2297"," 1936"," 1809"," 1606"," 2123"," 1884"," 1818"," 1708"," 1505"," 3923"," 5130"," 4764"," 4314"," 4159"," 4769"," 4381"," 4700"," 4364"," 5368"," 5802"," 6173"," 6345"," 6507"," 6881"," 3578"," 3497"," 6610"," 7286"," 7503"," 8794"," 8265"," 8734"," 6543"," 5626"," 5650"," 4231"," 4300"," 4224"," 4666"," 3705"
"2014F","OK","MGICP"," 1383"," 1287"," 1137"," 996"," 862"," 812"," 703"," 658"," 622"," 579"," 515"," 479"," 449"," 485"," 437"," 437"," 369"," 344"," 306"," 404"," 359"," 346"," 325"," 286"," 747"," 977"," 907"," 821"," 792"," 908"," 834"," 895"," 831"," 1026"," 1109"," 1183"," 1216"," 1248"," 1319"," 686"," 671"," 1268"," 1398"," 1442"," 1691"," 1590"," 1683"," 1269"," 1098"," 1108"," 833"," 848"," 834"," 922"," 732"
"2014F","OK","MGTCB"," 119283"," 122242"," 126725"," 129394"," 131514"," 135606"," 141467"," 145536"," 153897"," 161452"," 170831"," 177086"," 187817"," 196654"," 194347"," 202079"," 212628"," 220116"," 229885"," 216840"," 208194"," 218910"," 228027"," 224465"," 220142"," 221517"," 213104"," 203455"," 203846"," 204281"," 204855"," 203900"," 209508"," 213536"," 217213"," 221150"," 228354"," 222522"," 226068"," 227137"," 220684"," 224343"," 220030"," 225609"," 235801"," 234689"," 226715"," 233960"," 228249"," 224435"," 232400"," 218048"," 228871"," 224931"," 239152"
"2014F","OK","MGTCP"," 22708"," 23271"," 24124"," 24632"," 25036"," 25815"," 26931"," 27705"," 29297"," 30735"," 32521"," 33711"," 35754"," 37437"," 36997"," 38469"," 40477"," 41903"," 43763"," 41279"," 39633"," 41673"," 43409"," 42731"," 41908"," 42170"," 40568"," 38731"," 38806"," 38888"," 38998"," 38816"," 39883"," 40814"," 41524"," 42382"," 43763"," 42670"," 43349"," 43571"," 42325"," 43027"," 42224"," 43361"," 45338"," 45150"," 43675"," 45385"," 44528"," 43998"," 45766"," 43024"," 45205"," 44435"," 47263"
"2014F","OK","MGTXB"," 119283"," 122242"," 126725"," 129394"," 131514"," 135606"," 141467"," 145536"," 153897"," 161452"," 170831"," 177086"," 187817"," 196654"," 194347"," 202079"," 212628"," 220116"," 229885"," 216840"," 208194"," 218910"," 228027"," 224465"," 220142"," 221517"," 213104"," 203455"," 203846"," 204281"," 204855"," 203900"," 209508"," 213536"," 217213"," 221150"," 228354"," 222522"," 226068"," 227137"," 220684"," 224343"," 220030"," 225609"," 235801"," 234689"," 226715"," 233960"," 228249"," 224435"," 232400"," 218048"," 228871"," 224931"," 239152"
"2014F","OK","MGTXP"," 22708"," 23271"," 24124"," 24632"," 25036"," 25815"," 26931"," 27705"," 29297"," 30735"," 32521"," 33711"," 35754"," 37437"," 36997"," 38469"," 40477"," 41903"," 43763"," 41279"," 39633"," 41673"," 43409"," 42731"," 41908"," 42170"," 40568"," 38731"," 38806"," 38888"," 38998"," 38816"," 39883"," 40814"," 41524"," 42382"," 43763"," 42670"," 43349"," 43571"," 42325"," 43027"," 42224"," 43361"," 45338"," 45150"," 43675"," 45385"," 44528"," 43998"," 45766"," 43024"," 45205"," 44435"," 47263"
"2014F","OK","MMTCB"," 119283"," 122242"," 126725"," 129394"," 131514"," 135606"," 141467"," 145536"," 153897"," 161452"," 170831"," 177086"," 187817"," 196654"," 194347"," 202079"," 212628"," 220116"," 229885"," 216840"," 208194"," 218910"," 228027"," 224465"," 220142"," 221517"," 213104"," 203455"," 203846"," 204281"," 204855"," 203900"," 209508"," 213536"," 217213"," 221150"," 228354"," 222522"," 226068"," 227137"," 220684"," 224343"," 220030"," 225609"," 235801"," 231087"," 223114"," 226914"," 215066"," 212415"," 219849"," 205727"," 216050"," 212738"," 225030"
"2014F","OK","MSICB"," 220"," 245"," 269"," 142"," 142"," 139"," 94"," 88"," 98"," 92"," 82"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 155"," 155"," 189"," 173"," 156"," 296"," 194"," 184"," 206"," 189"," 338"," 371"," 451"," 424"," 452"," 244"," 262"," 246"," 221"," 220"," 263"," 259"," 275"," 294"," 307"," 319"," 313"," 491"," 525"
"2014F","OK","MSICP"," 38"," 42"," 46"," 25"," 25"," 24"," 16"," 15"," 17"," 16"," 14"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 27"," 27"," 33"," 30"," 27"," 51"," 34"," 32"," 35"," 33"," 58"," 64"," 78"," 73"," 78"," 42"," 45"," 42"," 38"," 38"," 45"," 45"," 47"," 51"," 53"," 55"," 54"," 85"," 91"
"2014F","OK","NAICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","OK","NAICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","OK","NGACB"," 9294"," 10406"," 8298"," 9109"," 8296"," 12882"," 13314"," 14524"," 14192"," 14372"," 23507"," 26699"," 25053"," 26309"," 24660"," 23614"," 26922"," 27763"," 19160"," 25546"," 22787"," 22539"," 29115"," 25453"," 28005"," 25815"," 21599"," 24469"," 28782"," 37285"," 26577"," 25422"," 26305"," 27296"," 26967"," 31284"," 34612"," 26315"," 24907"," 24961"," 21863"," 24952"," 24840"," 32307"," 32417"," 32610"," 32561"," 29503"," 28778"," 30081"," 31802"," 32123"," 34170"," 43650"," 47617"
"2014F","OK","NGACP"," 8980"," 10054"," 8017"," 8878"," 8086"," 12556"," 13002"," 14184"," 13873"," 14049"," 22778"," 25871"," 24596"," 26061"," 24064"," 23704"," 27128"," 27424"," 19082"," 25408"," 22742"," 21966"," 28816"," 24555"," 27534"," 25316"," 21117"," 23735"," 27740"," 36482"," 26030"," 25091"," 25759"," 26733"," 26287"," 30833"," 33848"," 26162"," 24742"," 24456"," 21686"," 24308"," 24126"," 31356"," 31448"," 31665"," 31510"," 28663"," 27810"," 29128"," 30854"," 31204"," 33095"," 42158"," 45797"
"2014F","OK","NGCCB"," 29836"," 24431"," 24734"," 27398"," 29979"," 27927"," 28939"," 39382"," 43734"," 42097"," 45326"," 43321"," 44668"," 40788"," 42092"," 41647"," 44521"," 48849"," 45916"," 52319"," 47228"," 41899"," 46137"," 45792"," 45183"," 41595"," 37350"," 33431"," 49668"," 39356"," 37990"," 40110"," 35935"," 41624"," 37449"," 40219"," 47194"," 45350"," 44092"," 40382"," 43476"," 41633"," 41419"," 38609"," 38246"," 40534"," 36676"," 42044"," 42192"," 42776"," 43106"," 41582"," 37279"," 45804"," 48853"
"2014F","OK","NGCCP"," 28827"," 23605"," 23898"," 26704"," 29219"," 27219"," 28261"," 38459"," 42751"," 41151"," 43921"," 41978"," 43852"," 40403"," 41074"," 41806"," 44862"," 48253"," 45729"," 52036"," 47135"," 40833"," 45664"," 44177"," 44423"," 40791"," 36517"," 32428"," 47870"," 38509"," 37208"," 39588"," 35190"," 40766"," 36504"," 39639"," 46152"," 45086"," 43800"," 39565"," 43125"," 40558"," 40229"," 37472"," 37103"," 39359"," 35492"," 40846"," 40772"," 41421"," 41822"," 40393"," 36106"," 44238"," 46986"
"2014F","OK","NGEIB"," 85718"," 85960"," 101223"," 119452"," 127175"," 130539"," 150661"," 157949"," 165755"," 200617"," 242232"," 248475"," 273740"," 281303"," 305889"," 312304"," 344905"," 349119"," 364320"," 351169"," 345777"," 299130"," 258035"," 249035"," 233986"," 209517"," 205720"," 196727"," 184133"," 188212"," 183600"," 181708"," 162385"," 166020"," 165976"," 166302"," 147548"," 139759"," 186624"," 181968"," 180883"," 179236"," 199729"," 202499"," 206168"," 249492"," 287049"," 294882"," 292228"," 294192"," 298734"," 273635"," 326477"," 256717"," 215996"
"2014F","OK","NGEIP"," 82820"," 83053"," 97800"," 116425"," 123952"," 127231"," 147130"," 154247"," 162029"," 196106"," 234721"," 240771"," 260457"," 270484"," 293842"," 300871"," 331003"," 333766"," 347634"," 334446"," 329940"," 285702"," 246923"," 236950"," 224987"," 200686"," 197239"," 187895"," 177222"," 180617"," 176242"," 174885"," 156414"," 159757"," 160595"," 160858"," 143496"," 135487"," 181191"," 177045"," 175758"," 173893"," 194770"," 196710"," 199907"," 242178"," 278602"," 286686"," 282942"," 284689"," 288986"," 264178"," 317867"," 247556"," 207577"
"2014F","OK","NGICB"," 132527"," 130134"," 216976"," 270764"," 288163"," 242197"," 187684"," 179295"," 207700"," 224625"," 225274"," 235011"," 227396"," 202962"," 233745"," 221669"," 272949"," 274067"," 274875"," 329513"," 246389"," 259291"," 278689"," 252950"," 279329"," 249319"," 237919"," 296776"," 273913"," 282093"," 313057"," 272607"," 273826"," 285151"," 294277"," 278920"," 280244"," 289870"," 261377"," 240574"," 233077"," 193070"," 187394"," 215219"," 217160"," 216231"," 233601"," 249429"," 279649"," 249682"," 256272"," 266376"," 263841"," 267658"," 281539"
"2014F","OK","NGICP"," 128045"," 125733"," 209639"," 263902"," 280861"," 236059"," 183285"," 175093"," 203030"," 219575"," 218289"," 227724"," 223244"," 201046"," 228093"," 222517"," 275039"," 270721"," 273758"," 327733"," 245902"," 252696"," 275831"," 244028"," 274630"," 244502"," 232611"," 287869"," 263995"," 276021"," 306609"," 269061"," 268146"," 279275"," 286851"," 274901"," 274053"," 288181"," 259647"," 235709"," 231195"," 188083"," 182010"," 208883"," 210670"," 209962"," 226062"," 242324"," 270239"," 241774"," 248636"," 258758"," 255541"," 258509"," 270781"
"2014F","OK","NGLPB"," 73118"," 76190"," 80964"," 82697"," 80338"," 67760"," 60445"," 66731"," 86197"," 105738"," 101566"," 104362"," 100621"," 80998"," 82782"," 79424"," 83386"," 78591"," 82381"," 129173"," 60053"," 58267"," 92413"," 82127"," 93276"," 89922"," 86121"," 107646"," 104718"," 92210"," 113913"," 89530"," 94948"," 101970"," 93396"," 82028"," 74689"," 81889"," 61953"," 59118"," 67511"," 68963"," 57457"," 68587"," 65655"," 65261"," 66993"," 68390"," 71828"," 66355"," 64653"," 67693"," 73859"," 80450"," 90303"
"2014F","OK","NGLPP"," 70645"," 73614"," 78226"," 80601"," 78302"," 66043"," 59028"," 65167"," 84259"," 103361"," 98417"," 101126"," 98784"," 80233"," 80780"," 79728"," 84025"," 77631"," 82046"," 128475"," 59934"," 56785"," 91465"," 79230"," 91707"," 88185"," 84200"," 104415"," 100926"," 90225"," 111567"," 88366"," 92978"," 99869"," 91039"," 80846"," 73039"," 81412"," 61543"," 57923"," 66966"," 67182"," 55806"," 66568"," 63693"," 63369"," 64831"," 66442"," 69411"," 64253"," 62727"," 65757"," 71536"," 77700"," 86852"
"2014F","OK","NGPZB"," 9294"," 10406"," 8298"," 9109"," 8296"," 12882"," 13314"," 14524"," 14192"," 14372"," 23507"," 26699"," 25053"," 26309"," 24660"," 23614"," 26922"," 27763"," 19160"," 25546"," 22787"," 22539"," 29115"," 25453"," 28005"," 25815"," 21599"," 24469"," 28782"," 37285"," 26577"," 25414"," 26197"," 27162"," 26823"," 31081"," 34342"," 26283"," 24404"," 24325"," 21172"," 24161"," 24031"," 31318"," 31305"," 32383"," 32378"," 29298"," 28541"," 29821"," 31551"," 31859"," 33905"," 43293"," 47194"
"2014F","OK","NGPZP"," 8980"," 10054"," 8017"," 8878"," 8086"," 12556"," 13002"," 14184"," 13873"," 14049"," 22778"," 25871"," 24596"," 26061"," 24064"," 23704"," 27128"," 27424"," 19082"," 25408"," 22742"," 21966"," 28816"," 24555"," 27534"," 25316"," 21117"," 23735"," 27740"," 36482"," 26030"," 25083"," 25654"," 26602"," 26146"," 30633"," 33583"," 26130"," 24242"," 23833"," 21001"," 23537"," 23340"," 30396"," 30370"," 31444"," 31333"," 28463"," 27581"," 28876"," 30611"," 30948"," 32838"," 41813"," 45391"
"2014F","OK","NGRCB"," 61894"," 65120"," 65172"," 64266"," 69192"," 66534"," 68721"," 69012"," 76502"," 77042"," 79939"," 77646"," 79052"," 74447"," 74744"," 79617"," 81454"," 87895"," 84389"," 85748"," 76751"," 71595"," 80352"," 82137"," 82771"," 77611"," 68162"," 66149"," 74674"," 73372"," 66998"," 70112"," 67205"," 80009"," 71002"," 69706"," 78360"," 72183"," 66964"," 62882"," 67406"," 66330"," 69149"," 67674"," 61281"," 61145"," 54493"," 61616"," 68531"," 64331"," 67438"," 63194"," 50645"," 68448"," 71793"
"2014F","OK","NGRCP"," 59801"," 62918"," 62968"," 62637"," 67439"," 64848"," 67110"," 67395"," 74782"," 75310"," 77460"," 75238"," 77608"," 73744"," 72937"," 79921"," 82078"," 86822"," 84046"," 85285"," 76599"," 69774"," 79528"," 79240"," 81379"," 76112"," 66641"," 64164"," 71970"," 71793"," 65618"," 69200"," 65811"," 78360"," 69211"," 68702"," 76629"," 71762"," 66521"," 61611"," 66862"," 64617"," 67163"," 65681"," 59449"," 59372"," 52734"," 59861"," 66225"," 62293"," 65429"," 61387"," 49052"," 66108"," 69050"
"2014F","OK","NGTCB"," 319270"," 316051"," 416403"," 490988"," 522805"," 480079"," 449319"," 460163"," 507884"," 558754"," 616279"," 631152"," 649909"," 625808"," 681130"," 678851"," 770752"," 787694"," 788658"," 844294"," 738931"," 694455"," 692328"," 655366"," 669277"," 603855"," 570749"," 617551"," 611171"," 620318"," 628222"," 589960"," 565655"," 600099"," 595671"," 586432"," 587957"," 573479"," 583964"," 550768"," 546706"," 505220"," 522530"," 556306"," 555273"," 600011"," 644381"," 677472"," 711379"," 681062"," 697351"," 676910"," 712411"," 682277"," 665799"
"2014F","OK","NGTCP"," 308473"," 305363"," 402322"," 478546"," 509557"," 467913"," 438788"," 449378"," 496465"," 546191"," 597169"," 611582"," 629757"," 611738"," 660010"," 668819"," 760110"," 766986"," 770249"," 824908"," 722318"," 670971"," 676762"," 628950"," 652953"," 587407"," 554125"," 596091"," 588797"," 603422"," 611706"," 577825"," 551321"," 584891"," 579447"," 574934"," 574177"," 566678"," 575901"," 538386"," 538626"," 491459"," 508298"," 540103"," 538577"," 582535"," 624400"," 658379"," 687988"," 659305"," 675727"," 655920"," 691661"," 658569"," 640191"
"2014F","OK","NGTXB"," 233551"," 230091"," 315180"," 371537"," 395631"," 349540"," 298658"," 302214"," 342128"," 358137"," 374046"," 382677"," 376169"," 344506"," 375242"," 366546"," 425846"," 438575"," 424339"," 493125"," 393155"," 395325"," 434292"," 406332"," 435288"," 394339"," 365030"," 420826"," 427038"," 432106"," 444622"," 408251"," 403271"," 434079"," 429696"," 420129"," 440410"," 433718"," 397339"," 368799"," 365822"," 325985"," 322802"," 353808"," 349104"," 350520"," 357330"," 382592"," 419150"," 386870"," 398618"," 403275"," 385935"," 425559"," 449802"
"2014F","OK","NGTXP"," 225653"," 222310"," 304522"," 362121"," 385605"," 340682"," 291658"," 295131"," 334436"," 350085"," 362448"," 370811"," 369300"," 341254"," 366168"," 367948"," 429107"," 433220"," 422615"," 490462"," 392378"," 385269"," 429839"," 392000"," 427966"," 386721"," 356886"," 408196"," 411575"," 422804"," 435464"," 402940"," 394907"," 425134"," 418852"," 414075"," 430681"," 431191"," 394711"," 361341"," 362868"," 317566"," 313528"," 343393"," 338670"," 340357"," 345798"," 371694"," 405046"," 374616"," 386741"," 391742"," 373794"," 411013"," 432614"
"2014F","OK","NGVHB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 8"," 107"," 134"," 144"," 203"," 271"," 32"," 503"," 636"," 690"," 792"," 809"," 990"," 1112"," 227"," 183"," 205"," 237"," 260"," 250"," 264"," 265"," 357"," 422"
"2014F","OK","NGVHP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 8"," 105"," 131"," 141"," 200"," 265"," 32"," 500"," 623"," 685"," 771"," 786"," 961"," 1078"," 221"," 177"," 199"," 229"," 252"," 243"," 256"," 257"," 345"," 406"
"2014F","OK","NNACB"," 9294"," 10406"," 8298"," 9109"," 8296"," 12882"," 13314"," 14524"," 14192"," 14372"," 23507"," 26699"," 25053"," 26309"," 24660"," 23614"," 26922"," 27763"," 19160"," 25546"," 22787"," 22539"," 29115"," 25453"," 28005"," 25815"," 21599"," 24469"," 28782"," 37285"," 26577"," 25422"," 26305"," 27296"," 26967"," 31284"," 34612"," 26315"," 24907"," 24961"," 21863"," 24952"," 24840"," 32307"," 32417"," 32610"," 32561"," 29503"," 28778"," 30081"," 31802"," 32123"," 34170"," 43650"," 47617"
"2014F","OK","NNCCB"," 29836"," 24431"," 24734"," 27398"," 29979"," 27927"," 28939"," 39382"," 43734"," 42097"," 45326"," 43321"," 44668"," 40788"," 42092"," 41647"," 44521"," 48849"," 45916"," 52319"," 47228"," 41899"," 46137"," 45792"," 45183"," 41595"," 37350"," 33431"," 49668"," 39356"," 37990"," 40110"," 35935"," 41624"," 37449"," 40219"," 47194"," 45350"," 44092"," 40382"," 43476"," 41633"," 41419"," 38609"," 38246"," 40534"," 36676"," 42044"," 42192"," 42776"," 43106"," 41582"," 37279"," 45804"," 48853"
"2014F","OK","NNEIB"," 85718"," 85960"," 101223"," 119452"," 127175"," 130539"," 150661"," 157949"," 165755"," 200617"," 242232"," 248475"," 273740"," 281303"," 305889"," 312304"," 344905"," 349119"," 364320"," 351169"," 345777"," 299130"," 258035"," 249035"," 233986"," 209517"," 205720"," 196727"," 184133"," 188212"," 183600"," 181708"," 162385"," 166020"," 165976"," 166302"," 147548"," 139759"," 186624"," 181968"," 180883"," 179236"," 199729"," 202499"," 206168"," 249492"," 287049"," 294882"," 292228"," 294192"," 298734"," 273635"," 326477"," 256717"," 215996"
"2014F","OK","NNICB"," 132527"," 130134"," 216976"," 270764"," 288163"," 242197"," 187684"," 179295"," 207700"," 224625"," 225274"," 235011"," 227396"," 202962"," 233745"," 221669"," 272949"," 274067"," 274875"," 329513"," 246389"," 259291"," 278689"," 252950"," 279329"," 249319"," 237919"," 296776"," 273913"," 282093"," 313057"," 272607"," 273826"," 285151"," 294277"," 278920"," 280244"," 289870"," 261377"," 240574"," 233077"," 193070"," 187394"," 215219"," 217160"," 216231"," 233601"," 249429"," 279649"," 249682"," 256272"," 266376"," 263841"," 267658"," 281539"
"2014F","OK","NNRCB"," 61894"," 65120"," 65172"," 64266"," 69192"," 66534"," 68721"," 69012"," 76502"," 77042"," 79939"," 77646"," 79052"," 74447"," 74744"," 79617"," 81454"," 87895"," 84389"," 85748"," 76751"," 71595"," 80352"," 82137"," 82771"," 77611"," 68162"," 66149"," 74674"," 73372"," 66998"," 70112"," 67205"," 80009"," 71002"," 69706"," 78360"," 72183"," 66964"," 62882"," 67406"," 66330"," 69149"," 67674"," 61281"," 61145"," 54493"," 61616"," 68531"," 64331"," 67438"," 63194"," 50645"," 68448"," 71793"
"2014F","OK","NNTCB"," 319270"," 316051"," 416403"," 490988"," 522805"," 480079"," 449319"," 460163"," 507884"," 558754"," 616279"," 631152"," 649909"," 625808"," 681130"," 678851"," 770752"," 787694"," 788658"," 844294"," 738931"," 694455"," 692328"," 655366"," 669277"," 603855"," 570749"," 617551"," 611171"," 620318"," 628222"," 589960"," 565655"," 600099"," 595671"," 586432"," 587957"," 573479"," 583964"," 550768"," 546706"," 505220"," 522530"," 556306"," 555273"," 600011"," 644381"," 677472"," 711379"," 681062"," 697351"," 676910"," 712411"," 682277"," 665799"
"2014F","OK","NUEGB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","OK","NUEGP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","OK","NUETB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","OK","NUETP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","OK","P1ICB"," 64380"," 63314"," 67019"," 68419"," 73630"," 79271"," 76866"," 79530"," 82531"," 83686"," 89565"," 92043"," 86523"," 91397"," 92505"," 98299"," 90441"," 91816"," 90508"," 95774"," 93247"," 62101"," 58181"," 70102"," 57057"," 59591"," 55445"," 56041"," 67284"," 63721"," 70207"," 64331"," 67925"," 70855"," 68951"," 65291"," 68604"," 60271"," 63430"," 59988"," 59691"," 85979"," 79619"," 78454"," 84633"," 86027"," 84285"," 91532"," 72887"," 70669"," 75542"," 73317"," 78603"," 74383"," 66051"
"2014F","OK","P1ICP"," 10522"," 10339"," 10906"," 11127"," 11939"," 12857"," 12492"," 12955"," 13450"," 13625"," 14487"," 14824"," 13938"," 14722"," 14853"," 15792"," 14584"," 14818"," 14630"," 15502"," 15047"," 9768"," 9158"," 11108"," 9107"," 9347"," 8676"," 8924"," 10759"," 10306"," 11306"," 10281"," 11011"," 11360"," 11085"," 10504"," 11134"," 9889"," 10263"," 9790"," 9689"," 13858"," 12845"," 12747"," 13586"," 13857"," 13630"," 14740"," 11803"," 11451"," 12265"," 11943"," 12758"," 12125"," 10776"
