"Data_Status","State","MSN","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","SC","JFACP"," 3131"," 3174"," 3437"," 3556"," 3622"," 2958"," 3115"," 3461"," 4099"," 3650"," 3170"," 3258"," 3108"," 2794"," 2800"," 2692"," 2562"," 2732"," 2854"," 2941"," 3062"," 2865"," 2745"," 2529"," 3080"," 3184"," 3168"," 3193"," 3229"," 3117"," 2939"," 3442"," 2586"," 2024"," 1451"," 1027"," 1292"," 1328"," 1438"," 1536"," 1861"," 1851"," 1548"," 1459"," 1656"," 1609"," 1805"," 1881"," 1751"," 1076"," 967"," 1076"," 1505"," 2048"," 2133"
"2014F","SC","JFTCB"," 16783"," 17011"," 18429"," 19076"," 19420"," 15849"," 16703"," 18571"," 22048"," 19674"," 17120"," 17578"," 16785"," 15096"," 15112"," 14545"," 13843"," 14774"," 15458"," 15906"," 16583"," 15529"," 14840"," 13684"," 16627"," 17237"," 17195"," 17339"," 17528"," 16941"," 16048"," 18709"," 14102"," 11077"," 8093"," 5812"," 7324"," 7530"," 8151"," 8707"," 10552"," 10496"," 8778"," 8273"," 9390"," 9123"," 10235"," 10666"," 9926"," 6101"," 5484"," 6102"," 8535"," 11613"," 12092"
"2014F","SC","JFTCP"," 3131"," 3174"," 3437"," 3556"," 3622"," 2958"," 3115"," 3461"," 4099"," 3650"," 3170"," 3258"," 3108"," 2794"," 2800"," 2692"," 2562"," 2732"," 2854"," 2941"," 3062"," 2865"," 2745"," 2529"," 3080"," 3184"," 3168"," 3193"," 3229"," 3117"," 2939"," 3442"," 2586"," 2024"," 1451"," 1027"," 1292"," 1328"," 1438"," 1536"," 1861"," 1851"," 1548"," 1459"," 1656"," 1609"," 1805"," 1881"," 1751"," 1076"," 967"," 1076"," 1505"," 2048"," 2133"
"2014F","SC","JFTXB"," 16783"," 17011"," 18429"," 19076"," 19420"," 15849"," 16703"," 18571"," 22048"," 19674"," 17120"," 17578"," 16785"," 15096"," 15112"," 14545"," 13843"," 14774"," 15458"," 15906"," 16583"," 15529"," 14840"," 13684"," 16627"," 17237"," 17195"," 17339"," 17528"," 16941"," 16048"," 18709"," 14102"," 11077"," 8093"," 5812"," 7324"," 7530"," 8151"," 8707"," 10552"," 10496"," 8778"," 8273"," 9390"," 9123"," 10235"," 10666"," 9926"," 6101"," 5484"," 6102"," 8535"," 11613"," 12092"
"2014F","SC","JFTXP"," 3131"," 3174"," 3437"," 3556"," 3622"," 2958"," 3115"," 3461"," 4099"," 3650"," 3170"," 3258"," 3108"," 2794"," 2800"," 2692"," 2562"," 2732"," 2854"," 2941"," 3062"," 2865"," 2745"," 2529"," 3080"," 3184"," 3168"," 3193"," 3229"," 3117"," 2939"," 3442"," 2586"," 2024"," 1451"," 1027"," 1292"," 1328"," 1438"," 1536"," 1861"," 1851"," 1548"," 1459"," 1656"," 1609"," 1805"," 1881"," 1751"," 1076"," 967"," 1076"," 1505"," 2048"," 2133"
"2014F","SC","JKACB"," 311"," 278"," 420"," 612"," 420"," 177"," 418"," 698"," 1763"," 2286"," 2551"," 2399"," 2606"," 2402"," 2106"," 2281"," 2193"," 2614"," 3180"," 2842"," 3380"," 3346"," 2499"," 2516"," 2422"," 3395"," 4198"," 4345"," 4281"," 4513"," 5588"," 4956"," 4607"," 4346"," 5772"," 5631"," 7278"," 7515"," 8151"," 8707"," 10552"," 10496"," 8778"," 8273"," 9390"," 9123"," 10235"," 10666"," 9926"," 6101"," 5484"," 6102"," 8535"," 11613"," 12092"
"2014F","SC","JKACP"," 55"," 49"," 74"," 108"," 74"," 31"," 74"," 123"," 311"," 403"," 450"," 423"," 460"," 424"," 371"," 402"," 387"," 461"," 561"," 501"," 596"," 590"," 441"," 444"," 427"," 599"," 740"," 766"," 755"," 796"," 986"," 874"," 812"," 766"," 1018"," 993"," 1284"," 1325"," 1438"," 1536"," 1861"," 1851"," 1548"," 1459"," 1656"," 1609"," 1805"," 1881"," 1751"," 1076"," 967"," 1076"," 1505"," 2048"," 2133"
"2014F","SC","JKTCB"," 311"," 278"," 420"," 612"," 420"," 177"," 418"," 698"," 1763"," 2286"," 2551"," 2399"," 2606"," 2402"," 2106"," 2281"," 2193"," 2614"," 3180"," 2842"," 3380"," 3346"," 2499"," 2516"," 2422"," 3395"," 4198"," 4345"," 4281"," 4513"," 5588"," 4956"," 4607"," 4346"," 5772"," 5631"," 7278"," 7515"," 8151"," 8707"," 10552"," 10496"," 8778"," 8273"," 9390"," 9123"," 10235"," 10666"," 9926"," 6101"," 5484"," 6102"," 8535"," 11613"," 12092"
"2014F","SC","JKTCP"," 55"," 49"," 74"," 108"," 74"," 31"," 74"," 123"," 311"," 403"," 450"," 423"," 460"," 424"," 371"," 402"," 387"," 461"," 561"," 501"," 596"," 590"," 441"," 444"," 427"," 599"," 740"," 766"," 755"," 796"," 986"," 874"," 812"," 766"," 1018"," 993"," 1284"," 1325"," 1438"," 1536"," 1861"," 1851"," 1548"," 1459"," 1656"," 1609"," 1805"," 1881"," 1751"," 1076"," 967"," 1076"," 1505"," 2048"," 2133"
"2014F","SC","JNACB"," 16472"," 16733"," 18010"," 18464"," 19000"," 15672"," 16285"," 17873"," 20285"," 17387"," 14569"," 15179"," 14179"," 12693"," 13006"," 12264"," 11651"," 12159"," 12278"," 13065"," 13202"," 12183"," 12341"," 11168"," 14205"," 13842"," 12998"," 12994"," 13247"," 12428"," 10460"," 13753"," 9495"," 6731"," 2321"," 181"," 46"," 16"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","SC","JNACP"," 3076"," 3125"," 3363"," 3448"," 3548"," 2927"," 3041"," 3338"," 3788"," 3247"," 2721"," 2834"," 2648"," 2370"," 2429"," 2290"," 2176"," 2271"," 2293"," 2440"," 2465"," 2275"," 2305"," 2086"," 2653"," 2585"," 2427"," 2426"," 2474"," 2321"," 1953"," 2568"," 1773"," 1257"," 433"," 34"," 9"," 3"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","SC","JNTCB"," 16472"," 16733"," 18010"," 18464"," 19000"," 15672"," 16285"," 17873"," 20285"," 17387"," 14569"," 15179"," 14179"," 12693"," 13006"," 12264"," 11651"," 12159"," 12278"," 13065"," 13202"," 12183"," 12341"," 11168"," 14205"," 13842"," 12998"," 12994"," 13247"," 12428"," 10460"," 13753"," 9495"," 6731"," 2321"," 181"," 46"," 16"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","SC","JNTCP"," 3076"," 3125"," 3363"," 3448"," 3548"," 2927"," 3041"," 3338"," 3788"," 3247"," 2721"," 2834"," 2648"," 2370"," 2429"," 2290"," 2176"," 2271"," 2293"," 2440"," 2465"," 2275"," 2305"," 2086"," 2653"," 2585"," 2427"," 2426"," 2474"," 2321"," 1953"," 2568"," 1773"," 1257"," 433"," 34"," 9"," 3"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","SC","KSCCB"," 526"," 551"," 587"," 534"," 443"," 394"," 392"," 418"," 384"," 350"," 304"," 377"," 287"," 248"," 155"," 130"," 145"," 128"," 113"," 147"," 142"," 164"," 142"," 134"," 229"," 273"," 313"," 299"," 147"," 400"," 70"," 66"," 77"," 114"," 148"," 148"," 132"," 91"," 268"," 172"," 308"," 227"," 138"," 124"," 148"," 155"," 153"," 105"," 101"," 37"," 104"," 27"," 11"," 6"," 8"
"2014F","SC","KSCCP"," 93"," 97"," 103"," 94"," 78"," 70"," 69"," 74"," 68"," 62"," 54"," 67"," 51"," 44"," 27"," 23"," 26"," 22"," 20"," 26"," 25"," 29"," 25"," 24"," 40"," 48"," 55"," 53"," 26"," 71"," 12"," 12"," 14"," 20"," 26"," 26"," 23"," 16"," 47"," 30"," 54"," 40"," 24"," 22"," 26"," 27"," 27"," 18"," 18"," 6"," 18"," 5"," 2"," 1"," 1"
"2014F","SC","KSICB"," 5219"," 4105"," 4321"," 4037"," 3067"," 3523"," 3521"," 2991"," 2671"," 2216"," 1774"," 2765"," 1501"," 885"," 965"," 809"," 1216"," 2749"," 2538"," 850"," 720"," 550"," 306"," 599"," 903"," 1277"," 761"," 863"," 1005"," 963"," 548"," 618"," 393"," 535"," 430"," 438"," 500"," 385"," 624"," 476"," 644"," 704"," 454"," 422"," 584"," 591"," 546"," 41"," 21"," 20"," 13"," 7"," 3"," 1"," 5"
"2014F","SC","KSICP"," 920"," 724"," 762"," 712"," 541"," 621"," 621"," 527"," 471"," 391"," 313"," 488"," 265"," 156"," 170"," 143"," 214"," 485"," 448"," 150"," 127"," 97"," 54"," 106"," 159"," 225"," 134"," 152"," 177"," 170"," 97"," 109"," 69"," 94"," 76"," 77"," 88"," 68"," 110"," 84"," 114"," 124"," 80"," 74"," 103"," 104"," 96"," 7"," 4"," 4"," 2"," 1"," 0"," 0"," 1"
"2014F","SC","KSRCB"," 19704"," 20654"," 21980"," 19993"," 16607"," 14775"," 14687"," 15654"," 14385"," 13119"," 11400"," 14134"," 10749"," 9300"," 5798"," 4867"," 5428"," 4778"," 4221"," 5523"," 6804"," 3136"," 2983"," 2870"," 6769"," 6866"," 5622"," 6544"," 7260"," 6722"," 3117"," 4142"," 2501"," 3659"," 2107"," 2666"," 3182"," 3461"," 3854"," 3133"," 2912"," 2821"," 1650"," 2135"," 3084"," 2699"," 2050"," 1087"," 451"," 449"," 698"," 309"," 114"," 131"," 224"
"2014F","SC","KSRCP"," 3475"," 3643"," 3876"," 3526"," 2929"," 2606"," 2590"," 2761"," 2537"," 2314"," 2011"," 2493"," 1896"," 1640"," 1023"," 858"," 957"," 843"," 744"," 974"," 1200"," 553"," 526"," 506"," 1194"," 1211"," 992"," 1154"," 1280"," 1186"," 550"," 731"," 441"," 645"," 372"," 470"," 561"," 610"," 680"," 553"," 514"," 498"," 291"," 377"," 544"," 476"," 362"," 192"," 80"," 79"," 123"," 55"," 20"," 23"," 40"
"2014F","SC","KSTCB"," 25449"," 25310"," 26888"," 24564"," 20117"," 18692"," 18601"," 19062"," 17439"," 15686"," 13478"," 17276"," 12536"," 10433"," 6917"," 5805"," 6789"," 7655"," 6872"," 6520"," 7666"," 3850"," 3431"," 3602"," 7901"," 8416"," 6697"," 7706"," 8413"," 8085"," 3734"," 4826"," 2971"," 4308"," 2685"," 3253"," 3814"," 3938"," 4745"," 3781"," 3865"," 3752"," 2242"," 2681"," 3815"," 3445"," 2750"," 1233"," 573"," 506"," 815"," 343"," 129"," 138"," 238"
"2014F","SC","KSTCP"," 4488"," 4464"," 4742"," 4332"," 3548"," 3297"," 3281"," 3362"," 3076"," 2766"," 2377"," 3047"," 2211"," 1840"," 1220"," 1024"," 1197"," 1350"," 1212"," 1150"," 1352"," 679"," 605"," 635"," 1393"," 1484"," 1181"," 1359"," 1484"," 1426"," 659"," 851"," 524"," 760"," 474"," 574"," 673"," 694"," 837"," 667"," 682"," 662"," 395"," 473"," 673"," 608"," 485"," 218"," 101"," 89"," 144"," 61"," 23"," 24"," 42"
"2014F","SC","KSTXB"," 25449"," 25310"," 26888"," 24564"," 20117"," 18692"," 18601"," 19062"," 17439"," 15686"," 13478"," 17276"," 12536"," 10433"," 6917"," 5805"," 6789"," 7655"," 6872"," 6520"," 7666"," 3850"," 3431"," 3602"," 7901"," 8416"," 6697"," 7706"," 8413"," 8085"," 3734"," 4826"," 2971"," 4308"," 2685"," 3253"," 3814"," 3938"," 4745"," 3781"," 3865"," 3752"," 2242"," 2681"," 3815"," 3445"," 2750"," 1233"," 573"," 506"," 815"," 343"," 129"," 138"," 238"
"2014F","SC","KSTXP"," 4488"," 4464"," 4742"," 4332"," 3548"," 3297"," 3281"," 3362"," 3076"," 2766"," 2377"," 3047"," 2211"," 1840"," 1220"," 1024"," 1197"," 1350"," 1212"," 1150"," 1352"," 679"," 605"," 635"," 1393"," 1484"," 1181"," 1359"," 1484"," 1426"," 659"," 851"," 524"," 760"," 474"," 574"," 673"," 694"," 837"," 667"," 682"," 662"," 395"," 473"," 673"," 608"," 485"," 218"," 101"," 89"," 144"," 61"," 23"," 24"," 42"
"2014F","SC","LGACB"," 51"," 60"," 70"," 70"," 94"," 48"," 33"," 74"," 90"," 153"," 231"," 283"," 333"," 338"," 314"," 301"," 380"," 423"," 474"," 197"," 128"," 268"," 285"," 361"," 533"," 537"," 290"," 269"," 330"," 341"," 332"," 366"," 332"," 318"," 545"," 297"," 170"," 239"," 191"," 101"," 213"," 142"," 120"," 247"," 283"," 424"," 461"," 339"," 634"," 422"," 399"," 428"," 523"," 624"," 691"
"2014F","SC","LGACP"," 13"," 16"," 18"," 18"," 25"," 12"," 9"," 19"," 23"," 40"," 60"," 74"," 87"," 88"," 82"," 79"," 99"," 110"," 124"," 51"," 33"," 70"," 74"," 94"," 139"," 140"," 76"," 70"," 86"," 89"," 87"," 95"," 87"," 83"," 142"," 77"," 44"," 62"," 50"," 26"," 55"," 37"," 31"," 64"," 74"," 110"," 120"," 88"," 165"," 110"," 104"," 112"," 136"," 163"," 180"
"2014F","SC","LGCCB"," 1375"," 1303"," 1574"," 1694"," 2007"," 2107"," 2097"," 2078"," 2241"," 2624"," 2640"," 2642"," 2910"," 2815"," 2388"," 2599"," 2862"," 2898"," 2761"," 2158"," 2242"," 2318"," 1937"," 2303"," 2340"," 2760"," 2492"," 2923"," 2926"," 3101"," 2497"," 2924"," 3143"," 3179"," 3244"," 3126"," 2897"," 2952"," 2499"," 2940"," 3380"," 2229"," 2854"," 2607"," 3090"," 2819"," 2775"," 2595"," 3227"," 2094"," 2713"," 2424"," 2773"," 2539"," 2835"
"2014F","SC","LGCCP"," 358"," 340"," 410"," 442"," 523"," 549"," 547"," 542"," 584"," 684"," 688"," 689"," 759"," 734"," 623"," 678"," 746"," 756"," 720"," 563"," 584"," 604"," 505"," 600"," 610"," 720"," 650"," 762"," 763"," 808"," 651"," 762"," 819"," 829"," 846"," 815"," 755"," 770"," 651"," 766"," 881"," 581"," 744"," 680"," 806"," 735"," 724"," 676"," 841"," 546"," 707"," 632"," 723"," 662"," 739"
"2014F","SC","LGICB"," 1138"," 1144"," 1398"," 1754"," 2052"," 1720"," 1740"," 1796"," 1948"," 2426"," 2894"," 3218"," 3791"," 3935"," 3608"," 3885"," 4680"," 4794"," 5094"," 4391"," 4971"," 3304"," 3552"," 2491"," 1867"," 2959"," 2981"," 4458"," 4080"," 4100"," 3027"," 4243"," 3642"," 3749"," 4154"," 4541"," 4711"," 13339"," 9145"," 5338"," 8155"," 6236"," 3793"," 2899"," 2004"," 3892"," 3784"," 2665"," 2034"," 2136"," 1887"," 1894"," 1409"," 1449"," 1668"
"2014F","SC","LGICP"," 273"," 275"," 336"," 422"," 494"," 415"," 419"," 468"," 512"," 641"," 775"," 864"," 1022"," 1066"," 983"," 1066"," 1286"," 1335"," 1423"," 1206"," 1368"," 919"," 997"," 702"," 527"," 834"," 830"," 1234"," 1131"," 1126"," 849"," 1194"," 1020"," 1058"," 1159"," 1272"," 1326"," 3748"," 2571"," 1502"," 2304"," 1759"," 1070"," 814"," 564"," 1096"," 1068"," 756"," 579"," 616"," 543"," 550"," 406"," 415"," 482"
"2014F","SC","LGRCB"," 2803"," 2658"," 3211"," 3456"," 4093"," 4298"," 4277"," 4238"," 4571"," 5352"," 5385"," 5388"," 5936"," 5740"," 4871"," 5301"," 5837"," 5911"," 5630"," 4402"," 4572"," 4727"," 3950"," 4697"," 4772"," 5629"," 5082"," 5961"," 5967"," 6325"," 5093"," 5964"," 6410"," 6484"," 6615"," 6376"," 5909"," 6021"," 5096"," 5995"," 6895"," 4546"," 5820"," 6112"," 6419"," 6393"," 5109"," 5128"," 5762"," 5465"," 6210"," 4878"," 3706"," 4143"," 4547"
"2014F","SC","LGRCP"," 731"," 693"," 837"," 901"," 1067"," 1121"," 1115"," 1105"," 1191"," 1395"," 1404"," 1404"," 1547"," 1496"," 1270"," 1382"," 1522"," 1541"," 1468"," 1148"," 1192"," 1232"," 1030"," 1224"," 1244"," 1468"," 1325"," 1554"," 1556"," 1649"," 1328"," 1555"," 1671"," 1690"," 1725"," 1662"," 1541"," 1570"," 1329"," 1563"," 1797"," 1185"," 1517"," 1593"," 1673"," 1666"," 1332"," 1337"," 1502"," 1425"," 1619"," 1272"," 966"," 1080"," 1185"
"2014F","SC","LGTCB"," 5367"," 5166"," 6252"," 6974"," 8247"," 8174"," 8147"," 8186"," 8849"," 10554"," 11151"," 11530"," 12970"," 12828"," 11182"," 12086"," 13758"," 14027"," 13959"," 11148"," 11913"," 10616"," 9725"," 9852"," 9512"," 11885"," 10845"," 13611"," 13302"," 13867"," 10950"," 13497"," 13527"," 13729"," 14559"," 14341"," 13687"," 22551"," 16931"," 14374"," 18642"," 13154"," 12587"," 11866"," 11796"," 13527"," 12130"," 10727"," 11658"," 10117"," 11209"," 9625"," 8411"," 8755"," 9741"
"2014F","SC","LGTCP"," 1376"," 1323"," 1601"," 1782"," 2109"," 2097"," 2089"," 2134"," 2311"," 2761"," 2927"," 3031"," 3415"," 3384"," 2957"," 3204"," 3652"," 3742"," 3734"," 2968"," 3178"," 2826"," 2606"," 2621"," 2520"," 3161"," 2880"," 3620"," 3536"," 3672"," 2914"," 3606"," 3597"," 3660"," 3871"," 3826"," 3666"," 6150"," 4601"," 3858"," 5038"," 3563"," 3362"," 3152"," 3117"," 3607"," 3243"," 2858"," 3088"," 2697"," 2973"," 2565"," 2232"," 2320"," 2587"
"2014F","SC","LGTXB"," 5367"," 5166"," 6252"," 6974"," 8247"," 8174"," 8147"," 8186"," 8849"," 10554"," 11151"," 11530"," 12970"," 12828"," 11182"," 12086"," 13758"," 14027"," 13959"," 11148"," 11913"," 10616"," 9725"," 9852"," 9512"," 11885"," 10845"," 13611"," 13302"," 13867"," 10950"," 13497"," 13527"," 13729"," 14559"," 14341"," 13687"," 22551"," 16931"," 14374"," 18642"," 13154"," 12587"," 11866"," 11796"," 13527"," 12130"," 10727"," 11658"," 10117"," 11209"," 9625"," 8411"," 8755"," 9741"
"2014F","SC","LGTXP"," 1376"," 1323"," 1601"," 1782"," 2109"," 2097"," 2089"," 2134"," 2311"," 2761"," 2927"," 3031"," 3415"," 3384"," 2957"," 3204"," 3652"," 3742"," 3734"," 2968"," 3178"," 2826"," 2606"," 2621"," 2520"," 3161"," 2880"," 3620"," 3536"," 3672"," 2914"," 3606"," 3597"," 3660"," 3871"," 3826"," 3666"," 6150"," 4601"," 3858"," 5038"," 3563"," 3362"," 3152"," 3117"," 3607"," 3243"," 2858"," 3088"," 2697"," 2973"," 2565"," 2232"," 2320"," 2587"
"2014F","SC","LOACB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","SC","LOCCB"," 16512"," 17217"," 19306"," 20441"," 22532"," 20616"," 21822"," 24514"," 27937"," 30397"," 34971"," 37709"," 41192"," 46515"," 47310"," 58281"," 61706"," 65856"," 70323"," 67430"," 71352"," 67146"," 73869"," 74577"," 71617"," 76414"," 80418"," 83203"," 87062"," 95248"," 97759"," 99857"," 100916"," 106575"," 107754"," 114210"," 117954"," 119970"," 132084"," 132977"," 139146"," 139590"," 141028"," 145420"," 152510"," 153433"," 156981"," 164830"," 165181"," 159907"," 166843"," 159088"," 158289"," 156978"," 161421"
"2014F","SC","LOICB"," 52601"," 60070"," 59224"," 62632"," 64674"," 60685"," 64409"," 67061"," 72204"," 78784"," 83447"," 90233"," 113998"," 120216"," 119736"," 104481"," 117286"," 122882"," 127400"," 130202"," 130975"," 143948"," 142168"," 149720"," 166731"," 170589"," 174566"," 181518"," 182160"," 191418"," 190246"," 194777"," 201770"," 204832"," 210733"," 221440"," 223708"," 239840"," 241442"," 244215"," 251411"," 238792"," 235649"," 235369"," 241779"," 240132"," 235711"," 232181"," 222873"," 189603"," 204121"," 206987"," 209783"," 213088"," 218016"
"2014F","SC","LORCB"," 27609"," 28400"," 31023"," 33283"," 36295"," 35604"," 37819"," 40637"," 47594"," 52986"," 60646"," 64516"," 67259"," 75292"," 77154"," 80511"," 84584"," 92237"," 96787"," 93005"," 103115"," 104404"," 108855"," 110883"," 113351"," 114571"," 123408"," 127720"," 129724"," 137561"," 140619"," 143672"," 145276"," 157716"," 151088"," 164377"," 172572"," 165717"," 179965"," 180204"," 190743"," 188402"," 197714"," 198708"," 211631"," 214647"," 214128"," 224123"," 226532"," 220443"," 245570"," 226936"," 211290"," 214151"," 228957"
"2014F","SC","LOTCB"," 96721"," 105687"," 109554"," 116357"," 123501"," 116905"," 124050"," 132212"," 147735"," 162168"," 179064"," 192459"," 222449"," 242023"," 244200"," 243273"," 263576"," 280975"," 294510"," 290637"," 305443"," 315498"," 324892"," 335180"," 351700"," 361573"," 378392"," 392441"," 398946"," 424227"," 428623"," 438306"," 447962"," 469123"," 469574"," 500027"," 514234"," 525527"," 553491"," 557396"," 581300"," 566784"," 574390"," 579497"," 605920"," 608212"," 606819"," 621134"," 614586"," 569953"," 616534"," 593011"," 579361"," 584217"," 608394"
"2014F","SC","LOTXB"," 96721"," 105687"," 109554"," 116357"," 123501"," 116905"," 124050"," 132212"," 147735"," 162168"," 179064"," 192459"," 222449"," 242023"," 244200"," 243273"," 263576"," 280975"," 294510"," 290637"," 305443"," 315498"," 324892"," 335180"," 351700"," 361573"," 378392"," 392441"," 398946"," 424227"," 428623"," 438306"," 447962"," 469123"," 469574"," 500027"," 514234"," 525527"," 553491"," 557396"," 581300"," 566784"," 574390"," 579497"," 605920"," 608212"," 606819"," 621134"," 614586"," 569953"," 616534"," 593011"," 579361"," 584217"," 608394"
"2014F","SC","LUACB"," 1753"," 1706"," 1660"," 1660"," 1743"," 1472"," 1529"," 1368"," 1503"," 1410"," 1436"," 1457"," 1560"," 1565"," 1498"," 1293"," 1437"," 1581"," 1698"," 1777"," 1582"," 1517"," 1384"," 1449"," 1545"," 1440"," 1408"," 1591"," 1535"," 1574"," 1620"," 1449"," 1478"," 1505"," 1573"," 1546"," 1500"," 1584"," 1659"," 1676"," 1651"," 1513"," 1495"," 1382"," 1400"," 1393"," 1357"," 1401"," 1301"," 1170"," 1299"," 1233"," 1134"," 1200"," 1252"
"2014F","SC","LUACP"," 289"," 281"," 274"," 274"," 287"," 243"," 252"," 226"," 248"," 233"," 237"," 240"," 257"," 258"," 247"," 213"," 237"," 261"," 280"," 293"," 261"," 250"," 228"," 239"," 255"," 237"," 232"," 262"," 253"," 260"," 267"," 239"," 244"," 248"," 259"," 255"," 247"," 261"," 273"," 276"," 272"," 249"," 246"," 228"," 231"," 230"," 224"," 231"," 214"," 193"," 214"," 203"," 187"," 198"," 206"
"2014F","SC","LUICB"," 519"," 505"," 538"," 538"," 565"," 656"," 682"," 656"," 720"," 890"," 907"," 905"," 969"," 1427"," 1366"," 1505"," 1672"," 1711"," 1838"," 1923"," 1713"," 1642"," 1498"," 1568"," 1672"," 1558"," 1524"," 1723"," 1661"," 1704"," 1754"," 1569"," 1599"," 1629"," 1702"," 1673"," 1624"," 1715"," 1796"," 1814"," 1787"," 1637"," 1618"," 1496"," 1515"," 1508"," 1469"," 1517"," 1408"," 1266"," 1407"," 1335"," 1228"," 1299"," 1355"
"2014F","SC","LUICP"," 86"," 83"," 89"," 89"," 93"," 108"," 112"," 108"," 119"," 147"," 149"," 149"," 160"," 235"," 225"," 248"," 276"," 282"," 303"," 317"," 282"," 271"," 247"," 259"," 276"," 257"," 251"," 284"," 274"," 281"," 289"," 259"," 264"," 269"," 281"," 276"," 268"," 283"," 296"," 299"," 295"," 270"," 267"," 247"," 250"," 249"," 242"," 250"," 232"," 209"," 232"," 220"," 202"," 214"," 223"
"2014F","SC","LUTCB"," 2272"," 2211"," 2198"," 2197"," 2307"," 2128"," 2211"," 2024"," 2223"," 2300"," 2343"," 2362"," 2529"," 2991"," 2865"," 2798"," 3109"," 3293"," 3536"," 3700"," 3295"," 3160"," 2881"," 3017"," 3217"," 2998"," 2932"," 3314"," 3196"," 3278"," 3373"," 3018"," 3077"," 3133"," 3275"," 3218"," 3123"," 3300"," 3454"," 3490"," 3438"," 3150"," 3113"," 2878"," 2915"," 2900"," 2826"," 2918"," 2709"," 2436"," 2706"," 2567"," 2362"," 2499"," 2607"
"2014F","SC","LUTCP"," 375"," 365"," 362"," 362"," 380"," 351"," 365"," 334"," 366"," 379"," 386"," 389"," 417"," 493"," 472"," 461"," 513"," 543"," 583"," 610"," 543"," 521"," 475"," 497"," 530"," 494"," 483"," 546"," 527"," 541"," 556"," 498"," 507"," 517"," 540"," 531"," 515"," 544"," 570"," 575"," 567"," 519"," 513"," 474"," 481"," 478"," 466"," 481"," 447"," 402"," 446"," 423"," 389"," 412"," 430"
"2014F","SC","LUTXB"," 2272"," 2211"," 2198"," 2197"," 2307"," 2128"," 2211"," 2024"," 2223"," 2300"," 2343"," 2362"," 2529"," 2991"," 2865"," 2798"," 3109"," 3293"," 3536"," 3700"," 3295"," 3160"," 2881"," 3017"," 3217"," 2998"," 2932"," 3314"," 3196"," 3278"," 3373"," 3018"," 3077"," 3133"," 3275"," 3218"," 3123"," 3300"," 3454"," 3490"," 3438"," 3150"," 3113"," 2878"," 2915"," 2900"," 2826"," 2918"," 2709"," 2436"," 2706"," 2567"," 2362"," 2499"," 2607"
"2014F","SC","LUTXP"," 375"," 365"," 362"," 362"," 380"," 351"," 365"," 334"," 366"," 379"," 386"," 389"," 417"," 493"," 472"," 461"," 513"," 543"," 583"," 610"," 543"," 521"," 475"," 497"," 530"," 494"," 483"," 546"," 527"," 541"," 556"," 498"," 507"," 517"," 540"," 531"," 515"," 544"," 570"," 575"," 567"," 519"," 513"," 474"," 481"," 478"," 466"," 481"," 447"," 402"," 446"," 423"," 389"," 412"," 430"
"2014F","SC","MBICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","SC","MBICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
