"Data_Status","State","MSN","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","OH","GETXB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 314"," 347"," 377"," 406"," 432"," 493"," 536"," 593"," 642"," 712"," 778"," 778"," 840"," 915"," 1207"," 1328"," 1531"," 1732"," 2022"," 2350"," 2875"," 3241"," 3372"," 3435"," 3435"," 3435"
"2014F","OH","HYCCB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","OH","HYCCP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","OH","HYEGB"," 77"," 68"," 55"," 0"," 89"," 103"," 98"," 104"," 86"," 88"," 78"," 93"," 92"," 86"," 101"," 77"," 85"," 55"," 43"," 46"," 63"," 58"," 56"," 1424"," 1708"," 1827"," 1801"," 2345"," 1929"," 1354"," 1887"," 1609"," 2618"," 1955"," 1978"," 2395"," 4109"," 5182"," 4144"," 4326"," 5948"," 5278"," 4968"," 5172"," 7310"," 5157"," 6268"," 4057"," 3808"," 5151"," 4186"," 3728"," 3941"," 5240"," 4546"
"2014F","OH","HYEGP"," 7"," 6"," 5"," 0"," 8"," 10"," 9"," 10"," 8"," 8"," 7"," 9"," 9"," 8"," 10"," 7"," 8"," 5"," 4"," 4"," 6"," 6"," 5"," 135"," 164"," 175"," 172"," 225"," 187"," 130"," 181"," 154"," 253"," 190"," 192"," 232"," 397"," 507"," 406"," 423"," 583"," 511"," 488"," 511"," 730"," 516"," 632"," 410"," 386"," 528"," 429"," 384"," 414"," 549"," 478"
"2014F","OH","HYICB"," 134"," 153"," 125"," 87"," 13"," 8"," 2"," 2"," 1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 6"," 5"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","OH","HYICP"," 12"," 14"," 12"," 8"," 1"," 1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1"," 1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","OH","HYTCB"," 210"," 221"," 180"," 87"," 102"," 111"," 101"," 106"," 87"," 88"," 78"," 93"," 92"," 86"," 101"," 77"," 85"," 61"," 49"," 46"," 63"," 58"," 56"," 1424"," 1708"," 1827"," 1801"," 2345"," 1929"," 1354"," 1887"," 1609"," 2618"," 1955"," 1978"," 2395"," 4109"," 5182"," 4144"," 4326"," 5948"," 5278"," 4968"," 5172"," 7310"," 5157"," 6268"," 4057"," 3808"," 5151"," 4186"," 3728"," 3941"," 5240"," 4546"
"2014F","OH","HYTCP"," 20"," 21"," 17"," 8"," 10"," 11"," 10"," 10"," 8"," 8"," 7"," 9"," 9"," 8"," 10"," 7"," 8"," 6"," 5"," 4"," 6"," 6"," 5"," 135"," 164"," 175"," 172"," 225"," 187"," 130"," 181"," 154"," 253"," 190"," 192"," 232"," 397"," 507"," 406"," 423"," 583"," 511"," 488"," 511"," 730"," 516"," 632"," 410"," 386"," 528"," 429"," 384"," 414"," 549"," 478"
"2014F","OH","HYTXB"," 134"," 153"," 125"," 87"," 13"," 8"," 2"," 2"," 1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 6"," 5"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","OH","HYTXP"," 12"," 14"," 12"," 8"," 1"," 1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1"," 1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","OH","JFACB"," 9806"," 10714"," 13609"," 13939"," 15364"," 17014"," 20452"," 27847"," 32129"," 34755"," 32818"," 36151"," 37307"," 37878"," 31560"," 33271"," 34655"," 37446"," 38687"," 38025"," 40645"," 32370"," 30881"," 32764"," 38465"," 40589"," 56028"," 60983"," 51997"," 58732"," 59911"," 58819"," 60069"," 60201"," 66059"," 63695"," 67810"," 71496"," 78460"," 93311"," 105776"," 105343"," 99161"," 100272"," 105662"," 105546"," 104813"," 102880"," 102049"," 72258"," 75755"," 75688"," 71864"," 75229"," 70748"
"2014F","OH","JFACP"," 1808"," 1969"," 2486"," 2546"," 2800"," 3075"," 3685"," 4996"," 5763"," 6212"," 5857"," 6448"," 6647"," 6741"," 5628"," 5926"," 6168"," 6662"," 6875"," 6753"," 7219"," 5745"," 5485"," 5821"," 6832"," 7204"," 9924"," 10800"," 9218"," 10405"," 10602"," 10400"," 10631"," 10650"," 11678"," 11236"," 11960"," 12610"," 13838"," 16457"," 18655"," 18579"," 17489"," 17685"," 18635"," 18615"," 18486"," 18145"," 17998"," 12744"," 13361"," 13349"," 12674"," 13268"," 12478"
"2014F","OH","JFTCB"," 9806"," 10714"," 13609"," 13939"," 15364"," 17014"," 20452"," 27847"," 32129"," 34755"," 32818"," 36151"," 39087"," 39159"," 32603"," 33912"," 35908"," 38693"," 39821"," 38376"," 40645"," 32370"," 30881"," 32764"," 38465"," 40589"," 56028"," 60983"," 51997"," 58732"," 59911"," 58819"," 60069"," 60201"," 66059"," 63695"," 67810"," 71496"," 78460"," 93311"," 105776"," 105343"," 99161"," 100272"," 105662"," 105546"," 104813"," 102880"," 102049"," 72258"," 75755"," 75688"," 71864"," 75229"," 70748"
"2014F","OH","JFTCP"," 1808"," 1969"," 2486"," 2546"," 2800"," 3075"," 3685"," 4996"," 5763"," 6212"," 5857"," 6448"," 6961"," 6967"," 5812"," 6039"," 6389"," 6882"," 7075"," 6815"," 7219"," 5745"," 5485"," 5821"," 6832"," 7204"," 9924"," 10800"," 9218"," 10405"," 10602"," 10400"," 10631"," 10650"," 11678"," 11236"," 11960"," 12610"," 13838"," 16457"," 18655"," 18579"," 17489"," 17685"," 18635"," 18615"," 18486"," 18145"," 17998"," 12744"," 13361"," 13349"," 12674"," 13268"," 12478"
"2014F","OH","JFTXB"," 9806"," 10714"," 13609"," 13939"," 15364"," 17014"," 20452"," 27847"," 32129"," 34755"," 32818"," 36151"," 37307"," 37878"," 31560"," 33271"," 34655"," 37446"," 38687"," 38025"," 40645"," 32370"," 30881"," 32764"," 38465"," 40589"," 56028"," 60983"," 51997"," 58732"," 59911"," 58819"," 60069"," 60201"," 66059"," 63695"," 67810"," 71496"," 78460"," 93311"," 105776"," 105343"," 99161"," 100272"," 105662"," 105546"," 104813"," 102880"," 102049"," 72258"," 75755"," 75688"," 71864"," 75229"," 70748"
"2014F","OH","JFTXP"," 1808"," 1969"," 2486"," 2546"," 2800"," 3075"," 3685"," 4996"," 5763"," 6212"," 5857"," 6448"," 6647"," 6741"," 5628"," 5926"," 6168"," 6662"," 6875"," 6753"," 7219"," 5745"," 5485"," 5821"," 6832"," 7204"," 9924"," 10800"," 9218"," 10405"," 10602"," 10400"," 10631"," 10650"," 11678"," 11236"," 11960"," 12610"," 13838"," 16457"," 18655"," 18579"," 17489"," 17685"," 18635"," 18615"," 18486"," 18145"," 17998"," 12744"," 13361"," 13349"," 12674"," 13268"," 12478"
"2014F","OH","JKACB"," 2242"," 3031"," 5339"," 5461"," 6639"," 9817"," 12974"," 19640"," 22814"," 26771"," 26128"," 29181"," 30796"," 32050"," 25588"," 27640"," 29305"," 31862"," 33651"," 33557"," 35723"," 28874"," 27160"," 28703"," 33804"," 36233"," 51926"," 56708"," 47409"," 54209"," 56474"," 56326"," 56492"," 57102"," 63374"," 63422"," 67764"," 71490"," 78460"," 93311"," 105776"," 105343"," 99161"," 100272"," 105662"," 105546"," 104813"," 102880"," 102049"," 72258"," 75755"," 75688"," 71864"," 75229"," 70748"
"2014F","OH","JKACP"," 395"," 535"," 942"," 963"," 1171"," 1731"," 2288"," 3464"," 4024"," 4722"," 4608"," 5147"," 5431"," 5652"," 4513"," 4875"," 5169"," 5619"," 5935"," 5918"," 6300"," 5092"," 4790"," 5062"," 5962"," 6390"," 9158"," 10001"," 8361"," 9561"," 9960"," 9934"," 9963"," 10071"," 11177"," 11186"," 11951"," 12608"," 13838"," 16457"," 18655"," 18579"," 17489"," 17685"," 18635"," 18615"," 18486"," 18145"," 17998"," 12744"," 13361"," 13349"," 12674"," 13268"," 12478"
"2014F","OH","JKTCB"," 2242"," 3031"," 5339"," 5461"," 6639"," 9817"," 12974"," 19640"," 22814"," 26771"," 26128"," 29181"," 32576"," 33331"," 26631"," 28280"," 30559"," 33110"," 34785"," 33909"," 35723"," 28874"," 27160"," 28703"," 33804"," 36233"," 51926"," 56708"," 47409"," 54209"," 56474"," 56326"," 56492"," 57102"," 63374"," 63422"," 67764"," 71490"," 78460"," 93311"," 105776"," 105343"," 99161"," 100272"," 105662"," 105546"," 104813"," 102880"," 102049"," 72258"," 75755"," 75688"," 71864"," 75229"," 70748"
"2014F","OH","JKTCP"," 395"," 535"," 942"," 963"," 1171"," 1731"," 2288"," 3464"," 4024"," 4722"," 4608"," 5147"," 5745"," 5878"," 4697"," 4988"," 5390"," 5839"," 6135"," 5980"," 6300"," 5092"," 4790"," 5062"," 5962"," 6390"," 9158"," 10001"," 8361"," 9561"," 9960"," 9934"," 9963"," 10071"," 11177"," 11186"," 11951"," 12608"," 13838"," 16457"," 18655"," 18579"," 17489"," 17685"," 18635"," 18615"," 18486"," 18145"," 17998"," 12744"," 13361"," 13349"," 12674"," 13268"," 12478"
"2014F","OH","JNACB"," 7563"," 7684"," 8270"," 8478"," 8724"," 7196"," 7478"," 8207"," 9314"," 7984"," 6690"," 6970"," 6511"," 5828"," 5972"," 5631"," 5350"," 5583"," 5036"," 4468"," 4921"," 3495"," 3721"," 4060"," 4661"," 4356"," 4102"," 4275"," 4588"," 4524"," 3437"," 2493"," 3577"," 3100"," 2685"," 273"," 46"," 6"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","OH","JNACP"," 1412"," 1435"," 1544"," 1583"," 1629"," 1344"," 1396"," 1533"," 1739"," 1491"," 1249"," 1302"," 1216"," 1088"," 1115"," 1052"," 999"," 1043"," 940"," 834"," 919"," 653"," 695"," 758"," 870"," 813"," 766"," 798"," 857"," 845"," 642"," 466"," 668"," 579"," 501"," 51"," 9"," 1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","OH","JNTCB"," 7563"," 7684"," 8270"," 8478"," 8724"," 7196"," 7478"," 8207"," 9314"," 7984"," 6690"," 6970"," 6511"," 5828"," 5972"," 5631"," 5350"," 5583"," 5036"," 4468"," 4921"," 3495"," 3721"," 4060"," 4661"," 4356"," 4102"," 4275"," 4588"," 4524"," 3437"," 2493"," 3577"," 3100"," 2685"," 273"," 46"," 6"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","OH","JNTCP"," 1412"," 1435"," 1544"," 1583"," 1629"," 1344"," 1396"," 1533"," 1739"," 1491"," 1249"," 1302"," 1216"," 1088"," 1115"," 1052"," 999"," 1043"," 940"," 834"," 919"," 653"," 695"," 758"," 870"," 813"," 766"," 798"," 857"," 845"," 642"," 466"," 668"," 579"," 501"," 51"," 9"," 1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","OH","KSCCB"," 541"," 376"," 479"," 536"," 431"," 1067"," 1005"," 908"," 938"," 940"," 877"," 823"," 725"," 721"," 658"," 606"," 855"," 868"," 776"," 476"," 737"," 380"," 346"," 1958"," 1375"," 2496"," 1075"," 1071"," 1498"," 1362"," 1072"," 1022"," 383"," 1139"," 819"," 503"," 878"," 718"," 1236"," 731"," 750"," 831"," 525"," 1152"," 1461"," 1268"," 911"," 474"," 234"," 160"," 152"," 72"," 38"," 27"," 52"
"2014F","OH","KSCCP"," 95"," 66"," 85"," 94"," 76"," 188"," 177"," 160"," 165"," 166"," 155"," 145"," 128"," 127"," 116"," 107"," 151"," 153"," 137"," 84"," 130"," 67"," 61"," 345"," 243"," 440"," 190"," 189"," 264"," 240"," 189"," 180"," 68"," 201"," 144"," 89"," 155"," 127"," 218"," 129"," 132"," 147"," 93"," 203"," 258"," 224"," 161"," 84"," 41"," 28"," 27"," 13"," 7"," 5"," 9"
"2014F","OH","KSICB"," 11473"," 6779"," 8972"," 8648"," 9355"," 14249"," 13194"," 19785"," 23122"," 21678"," 19053"," 17786"," 13600"," 12856"," 9646"," 8123"," 10425"," 11156"," 9927"," 10609"," 7405"," 9458"," 9016"," 3815"," 2053"," 1859"," 1112"," 1121"," 1247"," 1263"," 496"," 648"," 773"," 1774"," 1185"," 1062"," 1253"," 1382"," 1490"," 583"," 540"," 1156"," 860"," 869"," 1086"," 1003"," 966"," 984"," 350"," 413"," 446"," 54"," 17"," 19"," 62"
"2014F","OH","KSICP"," 2023"," 1196"," 1582"," 1525"," 1650"," 2513"," 2327"," 3489"," 4078"," 3823"," 3360"," 3137"," 2399"," 2267"," 1701"," 1433"," 1839"," 1968"," 1751"," 1871"," 1306"," 1668"," 1590"," 673"," 362"," 328"," 196"," 198"," 220"," 223"," 87"," 114"," 136"," 313"," 209"," 187"," 221"," 244"," 263"," 103"," 95"," 204"," 152"," 153"," 191"," 177"," 170"," 174"," 62"," 73"," 79"," 10"," 3"," 3"," 11"
"2014F","OH","KSRCB"," 10414"," 7245"," 9235"," 10318"," 8309"," 20561"," 19368"," 17489"," 18069"," 18104"," 16891"," 15858"," 13973"," 13883"," 12681"," 11680"," 16466"," 16715"," 14953"," 9174"," 5761"," 5761"," 5172"," 4973"," 5596"," 5334"," 6694"," 6077"," 7136"," 4953"," 3541"," 3836"," 4128"," 4754"," 4021"," 4243"," 4641"," 4388"," 4391"," 7341"," 2377"," 2505"," 1864"," 2093"," 2747"," 2504"," 2065"," 1378"," 686"," 1177"," 975"," 671"," 256"," 249"," 536"
"2014F","OH","KSRCP"," 1837"," 1278"," 1629"," 1820"," 1466"," 3626"," 3416"," 3084"," 3187"," 3193"," 2979"," 2797"," 2464"," 2449"," 2237"," 2060"," 2904"," 2948"," 2637"," 1618"," 1016"," 1016"," 912"," 877"," 987"," 941"," 1181"," 1072"," 1259"," 874"," 625"," 677"," 728"," 839"," 709"," 748"," 818"," 774"," 774"," 1295"," 419"," 442"," 329"," 369"," 485"," 442"," 364"," 243"," 121"," 208"," 172"," 118"," 45"," 44"," 95"
"2014F","OH","KSTCB"," 22427"," 14400"," 18686"," 19501"," 18096"," 35877"," 33568"," 38182"," 42130"," 40722"," 36821"," 34468"," 28298"," 27460"," 22986"," 20410"," 27746"," 28738"," 25657"," 20259"," 13903"," 15598"," 14534"," 10746"," 9024"," 9690"," 8881"," 8269"," 9882"," 7579"," 5109"," 5506"," 5284"," 7668"," 6025"," 5808"," 6773"," 6488"," 7117"," 8655"," 3667"," 4491"," 3250"," 4114"," 5294"," 4775"," 3941"," 2837"," 1270"," 1751"," 1573"," 797"," 311"," 296"," 650"
"2014F","OH","KSTCP"," 3955"," 2540"," 3296"," 3439"," 3191"," 6328"," 5920"," 6734"," 7430"," 7182"," 6494"," 6079"," 4991"," 4843"," 4054"," 3600"," 4894"," 5069"," 4525"," 3573"," 2452"," 2751"," 2563"," 1895"," 1592"," 1709"," 1566"," 1458"," 1743"," 1337"," 901"," 971"," 932"," 1352"," 1063"," 1024"," 1194"," 1144"," 1255"," 1526"," 647"," 792"," 573"," 726"," 934"," 842"," 695"," 500"," 224"," 309"," 277"," 141"," 55"," 52"," 115"
"2014F","OH","KSTXB"," 22427"," 14400"," 18686"," 19501"," 18096"," 35877"," 33568"," 38182"," 42130"," 40722"," 36821"," 34468"," 28298"," 27460"," 22986"," 20410"," 27746"," 28738"," 25657"," 20259"," 13903"," 15598"," 14534"," 10746"," 9024"," 9690"," 8881"," 8269"," 9882"," 7579"," 5109"," 5506"," 5284"," 7668"," 6025"," 5808"," 6773"," 6488"," 7117"," 8655"," 3667"," 4491"," 3250"," 4114"," 5294"," 4775"," 3941"," 2837"," 1270"," 1751"," 1573"," 797"," 311"," 296"," 650"
"2014F","OH","KSTXP"," 3955"," 2540"," 3296"," 3439"," 3191"," 6328"," 5920"," 6734"," 7430"," 7182"," 6494"," 6079"," 4991"," 4843"," 4054"," 3600"," 4894"," 5069"," 4525"," 3573"," 2452"," 2751"," 2563"," 1895"," 1592"," 1709"," 1566"," 1458"," 1743"," 1337"," 901"," 971"," 932"," 1352"," 1063"," 1024"," 1194"," 1144"," 1255"," 1526"," 647"," 792"," 573"," 726"," 934"," 842"," 695"," 500"," 224"," 309"," 277"," 141"," 55"," 52"," 115"
"2014F","OH","LGACB"," 138"," 145"," 211"," 236"," 248"," 360"," 536"," 716"," 636"," 729"," 509"," 629"," 693"," 804"," 787"," 689"," 839"," 976"," 1112"," 894"," 864"," 1317"," 1323"," 1571"," 2074"," 1452"," 1576"," 1346"," 1337"," 1435"," 1372"," 1118"," 964"," 945"," 1765"," 984"," 900"," 1064"," 417"," 727"," 557"," 770"," 688"," 1106"," 856"," 1028"," 1004"," 760"," 1557"," 972"," 975"," 1193"," 1183"," 1747"," 1923"
"2014F","OH","LGACP"," 36"," 38"," 55"," 62"," 65"," 94"," 140"," 187"," 166"," 190"," 133"," 164"," 181"," 210"," 205"," 180"," 219"," 254"," 290"," 233"," 225"," 343"," 345"," 410"," 541"," 379"," 411"," 351"," 349"," 374"," 358"," 292"," 251"," 246"," 460"," 256"," 234"," 277"," 109"," 190"," 145"," 201"," 179"," 288"," 223"," 268"," 262"," 198"," 406"," 253"," 254"," 311"," 308"," 456"," 501"
"2014F","OH","LGCCB"," 1279"," 1369"," 1553"," 1462"," 1502"," 1676"," 1876"," 2554"," 2602"," 3094"," 2846"," 2995"," 3434"," 3498"," 3439"," 3565"," 3665"," 3452"," 3364"," 2328"," 1869"," 2033"," 1930"," 2296"," 2419"," 2441"," 2518"," 2967"," 2913"," 3304"," 3074"," 3254"," 2915"," 3451"," 3380"," 3640"," 4886"," 4728"," 4089"," 5471"," 4729"," 3151"," 3848"," 4599"," 4005"," 4127"," 2649"," 3680"," 4044"," 4172"," 3860"," 3809"," 2931"," 3630"," 3527"
"2014F","OH","LGCCP"," 334"," 357"," 405"," 381"," 392"," 437"," 489"," 666"," 678"," 807"," 742"," 781"," 895"," 912"," 897"," 929"," 955"," 900"," 877"," 607"," 487"," 530"," 503"," 599"," 631"," 636"," 656"," 773"," 759"," 861"," 801"," 848"," 760"," 900"," 881"," 949"," 1274"," 1233"," 1066"," 1426"," 1233"," 822"," 1003"," 1199"," 1044"," 1076"," 690"," 959"," 1054"," 1088"," 1006"," 993"," 764"," 946"," 919"
"2014F","OH","LGICB"," 6599"," 7295"," 8976"," 10782"," 9336"," 10993"," 10460"," 9998"," 13050"," 15564"," 14942"," 14913"," 16473"," 16441"," 16452"," 14558"," 15529"," 16868"," 20473"," 155260"," 149070"," 129638"," 133018"," 131092"," 87961"," 83736"," 36592"," 38973"," 21593"," 27383"," 20287"," 19873"," 34623"," 32830"," 33459"," 29134"," 28142"," 11454"," 7106"," 13985"," 14885"," 15973"," 24902"," 46094"," 16973"," 25210"," 23264"," 9968"," 4478"," 5844"," 4421"," 5026"," 4413"," 4619"," 4786"
"2014F","OH","LGICP"," 1585"," 1753"," 2157"," 2592"," 2250"," 2649"," 2519"," 2604"," 3431"," 4116"," 3999"," 4005"," 4442"," 4454"," 4483"," 3993"," 4266"," 4698"," 5720"," 42656"," 41031"," 36074"," 37343"," 36938"," 24806"," 23612"," 10190"," 10788"," 5989"," 7522"," 5689"," 5592"," 9696"," 9265"," 9334"," 8159"," 7922"," 3219"," 1998"," 3936"," 4206"," 4507"," 7021"," 12943"," 4776"," 7096"," 6564"," 2829"," 1276"," 1686"," 1273"," 1459"," 1273"," 1324"," 1383"
"2014F","OH","LGRCB"," 6618"," 7084"," 8034"," 7561"," 7770"," 8672"," 9706"," 13211"," 13457"," 16007"," 14721"," 15491"," 17762"," 18092"," 17791"," 18442"," 18959"," 17855"," 17401"," 12040"," 9668"," 10515"," 9984"," 11876"," 12512"," 12627"," 13023"," 15345"," 15069"," 17091"," 15904"," 16833"," 15077"," 17853"," 17484"," 18829"," 25273"," 24459"," 21154"," 28300"," 24462"," 16302"," 19904"," 23790"," 18880"," 18674"," 17725"," 19319"," 20315"," 22743"," 20117"," 19274"," 15388"," 16995"," 17221"
"2014F","OH","LGRCP"," 1725"," 1847"," 2094"," 1971"," 2026"," 2261"," 2530"," 3444"," 3508"," 4173"," 3837"," 4038"," 4630"," 4716"," 4638"," 4808"," 4942"," 4655"," 4536"," 3139"," 2520"," 2741"," 2603"," 3096"," 3262"," 3292"," 3395"," 4000"," 3928"," 4456"," 4146"," 4388"," 3930"," 4654"," 4558"," 4908"," 6588"," 6376"," 5514"," 7378"," 6377"," 4250"," 5189"," 6202"," 4922"," 4868"," 4621"," 5036"," 5296"," 5929"," 5244"," 5025"," 4012"," 4430"," 4489"
"2014F","OH","LGTCB"," 14635"," 15894"," 18775"," 20041"," 18856"," 21701"," 22578"," 26479"," 29745"," 35395"," 33018"," 34028"," 38361"," 38835"," 38469"," 37254"," 38993"," 39151"," 42351"," 170521"," 161471"," 143503"," 146255"," 146836"," 104966"," 100257"," 53708"," 58630"," 40912"," 49214"," 40637"," 41078"," 53579"," 55079"," 56089"," 52587"," 59200"," 41705"," 32766"," 48483"," 44633"," 36197"," 49342"," 75589"," 40714"," 49039"," 44642"," 33727"," 30394"," 33731"," 29374"," 29302"," 23914"," 26992"," 27457"
"2014F","OH","LGTCP"," 3680"," 3995"," 4711"," 5006"," 4731"," 5441"," 5678"," 6900"," 7783"," 9286"," 8712"," 8988"," 10148"," 10292"," 10222"," 9910"," 10383"," 10507"," 11423"," 46635"," 44263"," 39689"," 40793"," 41043"," 29239"," 27919"," 14652"," 15912"," 11025"," 13213"," 10994"," 11120"," 14638"," 15065"," 15234"," 14273"," 16019"," 11105"," 8687"," 12929"," 11961"," 9779"," 13392"," 20632"," 10965"," 13308"," 12137"," 9022"," 8032"," 8956"," 7778"," 7788"," 6357"," 7156"," 7293"
"2014F","OH","LGTXB"," 14635"," 15894"," 18775"," 20041"," 18856"," 21701"," 22578"," 26479"," 29745"," 35395"," 33018"," 34028"," 38361"," 38835"," 38469"," 37254"," 38993"," 39151"," 42351"," 170521"," 161471"," 143503"," 146255"," 146836"," 104966"," 100257"," 53708"," 58630"," 40912"," 49214"," 40637"," 41078"," 53579"," 55079"," 56089"," 52587"," 59200"," 41705"," 32766"," 48483"," 44633"," 36197"," 49342"," 75589"," 40714"," 49039"," 44642"," 33727"," 30394"," 33731"," 29374"," 29302"," 23914"," 26992"," 27457"
"2014F","OH","LGTXP"," 3680"," 3995"," 4711"," 5006"," 4731"," 5441"," 5678"," 6900"," 7783"," 9286"," 8712"," 8988"," 10148"," 10292"," 10222"," 9910"," 10383"," 10507"," 11423"," 46635"," 44263"," 39689"," 40793"," 41043"," 29239"," 27919"," 14652"," 15912"," 11025"," 13213"," 10994"," 11120"," 14638"," 15065"," 15234"," 14273"," 16019"," 11105"," 8687"," 12929"," 11961"," 9779"," 13392"," 20632"," 10965"," 13308"," 12137"," 9022"," 8032"," 8956"," 7778"," 7788"," 6357"," 7156"," 7293"
"2014F","OH","LOACB"," 767"," 666"," 604"," 563"," 540"," 461"," 447"," 447"," 449"," 442"," 445"," 416"," 397"," 385"," 375"," 366"," 352"," 351"," 373"," 365"," 373"," 383"," 366"," 333"," 320"," 356"," 349"," 344"," 354"," 382"," 338"," 355"," 387"," 378"," 379"," 376"," 381"," 378"," 354"," 398"," 403"," 321"," 312"," 332"," 375"," 361"," 325"," 363"," 361"," 299"," 278"," 258"," 247"," 316"," 296"
"2014F","OH","LOCCB"," 64080"," 65196"," 68195"," 70347"," 79713"," 84580"," 92287"," 98136"," 107731"," 125635"," 140925"," 149172"," 160410"," 171256"," 174842"," 164069"," 170200"," 178128"," 178064"," 182493"," 191176"," 208021"," 213958"," 217221"," 217686"," 227999"," 233278"," 239926"," 251702"," 271515"," 265857"," 282165"," 272504"," 288383"," 295839"," 306710"," 307749"," 309233"," 318371"," 331990"," 342432"," 321473"," 321352"," 331007"," 345237"," 352918"," 343329"," 367466"," 360231"," 347202"," 358826"," 357237"," 340461"," 335300"," 334752"
"2014F","OH","LOICB"," 331146"," 324619"," 332939"," 347567"," 344152"," 340126"," 340018"," 350909"," 370640"," 377281"," 378270"," 389480"," 433549"," 477096"," 473300"," 455033"," 511440"," 551418"," 546939"," 547033"," 453140"," 433117"," 343395"," 371440"," 460674"," 477550"," 447771"," 467118"," 470182"," 538101"," 531574"," 520100"," 525209"," 525964"," 568319"," 569725"," 556745"," 558177"," 550310"," 569653"," 567867"," 483207"," 426762"," 427868"," 446148"," 446924"," 415719"," 452143"," 446351"," 378702"," 409603"," 408813"," 388690"," 368812"," 361990"
"2014F","OH","LORCB"," 91013"," 94308"," 98347"," 102359"," 109661"," 118138"," 128714"," 136845"," 150213"," 165892"," 183788"," 194225"," 206418"," 220460"," 229856"," 228264"," 234526"," 250195"," 259989"," 259809"," 274254"," 262566"," 264598"," 268157"," 265241"," 265266"," 269596"," 277237"," 292461"," 305562"," 289044"," 313813"," 295045"," 320559"," 320913"," 336682"," 338119"," 329632"," 335592"," 357531"," 356651"," 351436"," 371235"," 367144"," 383229"," 405885"," 382279"," 415165"," 406681"," 393389"," 420130"," 407097"," 380742"," 374346"," 376056"
