"Data_Status","State","MSN","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","AZ","HYTCB"," 32169"," 31246"," 30861"," 30834"," 30182"," 46400"," 54380"," 52243"," 59309"," 63451"," 64580"," 69610"," 70406"," 74774"," 77275"," 75484"," 78612"," 68843"," 72741"," 75123"," 102171"," 71114"," 73334"," 152355"," 163692"," 146123"," 151060"," 105592"," 80385"," 82171"," 77158"," 70292"," 68472"," 69040"," 75982"," 85470"," 95276"," 123060"," 111863"," 99794"," 85221"," 78774"," 75557"," 71634"," 69843"," 64094"," 67379"," 65211"," 71795"," 62731"," 64606"," 89135"," 63918"," 56432"," 58185"
"2014F","AZ","HYTCP"," 2990"," 2934"," 2923"," 2942"," 2885"," 4439"," 5221"," 5008"," 5704"," 6074"," 6154"," 6643"," 6784"," 7197"," 7400"," 7254"," 7579"," 6597"," 7021"," 7256"," 9836"," 6803"," 7015"," 14482"," 15679"," 13987"," 14461"," 10135"," 7786"," 7877"," 7418"," 6736"," 6621"," 6697"," 7365"," 8288"," 9214"," 12049"," 10970"," 9759"," 8354"," 7624"," 7427"," 7075"," 6973"," 6410"," 6793"," 6598"," 7286"," 6427"," 6622"," 9174"," 6717"," 5915"," 6118"
"2014F","AZ","HYTXB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 90"," 111"," 141"," 95"," 134"," 111"," 69"," 149"," 167"," 31"," 112"," 164"," 158"," 159"," 159"," 160"," 159"," 159"," 159"," 158"," 157"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","AZ","HYTXP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 9"," 11"," 13"," 9"," 13"," 11"," 7"," 14"," 16"," 3"," 11"," 16"," 15"," 15"," 15"," 15"," 15"," 15"," 15"," 15"," 15"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","AZ","JFACB"," 25325"," 27428"," 30281"," 31014"," 32458"," 30065"," 32417"," 38384"," 44162"," 40765"," 36391"," 37050"," 36961"," 38951"," 39112"," 38586"," 36798"," 39602"," 40987"," 43360"," 43937"," 41601"," 42564"," 39107"," 44211"," 39421"," 42580"," 46404"," 47010"," 45292"," 47306"," 53729"," 46426"," 44237"," 41933"," 43015"," 44912"," 45232"," 49197"," 54588"," 59156"," 56211"," 58649"," 60388"," 46810"," 45463"," 43776"," 37490"," 38348"," 26569"," 20903"," 21530"," 21615"," 20964"," 21498"
"2014F","AZ","JFACP"," 4721"," 5096"," 5619"," 5756"," 6018"," 5545"," 5969"," 7046"," 8103"," 7459"," 6644"," 6769"," 6738"," 7066"," 7099"," 6995"," 6670"," 7173"," 7417"," 7832"," 7967"," 7523"," 7714"," 7089"," 8022"," 7154"," 7697"," 8374"," 8478"," 8157"," 8501"," 9642"," 8310"," 7892"," 7401"," 7588"," 7922"," 7978"," 8677"," 9627"," 10433"," 9914"," 10344"," 10650"," 8256"," 8018"," 7721"," 6612"," 6763"," 4686"," 3687"," 3797"," 3812"," 3697"," 3792"
"2014F","AZ","JFTCB"," 25325"," 27428"," 30281"," 31014"," 32458"," 30065"," 32417"," 38384"," 44162"," 40765"," 36391"," 37050"," 38219"," 39858"," 39849"," 39039"," 36798"," 39602"," 40987"," 43360"," 43937"," 41601"," 42564"," 39107"," 44211"," 39421"," 42580"," 46404"," 47010"," 45292"," 47306"," 53729"," 46426"," 44237"," 41933"," 43015"," 44912"," 45232"," 49197"," 54588"," 59156"," 56211"," 58649"," 60388"," 46810"," 45463"," 43776"," 37490"," 38348"," 26569"," 20903"," 21530"," 21615"," 20964"," 21498"
"2014F","AZ","JFTCP"," 4721"," 5096"," 5619"," 5756"," 6018"," 5545"," 5969"," 7046"," 8103"," 7459"," 6644"," 6769"," 6960"," 7226"," 7229"," 7075"," 6670"," 7173"," 7417"," 7832"," 7967"," 7523"," 7714"," 7089"," 8022"," 7154"," 7697"," 8374"," 8478"," 8157"," 8501"," 9642"," 8310"," 7892"," 7401"," 7588"," 7922"," 7978"," 8677"," 9627"," 10433"," 9914"," 10344"," 10650"," 8256"," 8018"," 7721"," 6612"," 6763"," 4686"," 3687"," 3797"," 3812"," 3697"," 3792"
"2014F","AZ","JFTXB"," 25325"," 27428"," 30281"," 31014"," 32458"," 30065"," 32417"," 38384"," 44162"," 40765"," 36391"," 37050"," 36961"," 38951"," 39112"," 38586"," 36798"," 39602"," 40987"," 43360"," 43937"," 41601"," 42564"," 39107"," 44211"," 39421"," 42580"," 46404"," 47010"," 45292"," 47306"," 53729"," 46426"," 44237"," 41933"," 43015"," 44912"," 45232"," 49197"," 54588"," 59156"," 56211"," 58649"," 60388"," 46810"," 45463"," 43776"," 37490"," 38348"," 26569"," 20903"," 21530"," 21615"," 20964"," 21498"
"2014F","AZ","JFTXP"," 4721"," 5096"," 5619"," 5756"," 6018"," 5545"," 5969"," 7046"," 8103"," 7459"," 6644"," 6769"," 6738"," 7066"," 7099"," 6995"," 6670"," 7173"," 7417"," 7832"," 7967"," 7523"," 7714"," 7089"," 8022"," 7154"," 7697"," 8374"," 8478"," 8157"," 8501"," 9642"," 8310"," 7892"," 7401"," 7588"," 7922"," 7978"," 8677"," 9627"," 10433"," 9914"," 10344"," 10650"," 8256"," 8018"," 7721"," 6612"," 6763"," 4686"," 3687"," 3797"," 3812"," 3697"," 3792"
"2014F","AZ","JKACB"," 757"," 2469"," 3419"," 3474"," 4119"," 6689"," 8127"," 11726"," 13906"," 14831"," 14661"," 14411"," 15812"," 20019"," 19713"," 20293"," 19421"," 21466"," 22874"," 25569"," 22930"," 23673"," 22631"," 20607"," 22581"," 19990"," 24543"," 28142"," 29027"," 29025"," 32054"," 37690"," 34658"," 35602"," 41423"," 42838"," 44860"," 45211"," 49197"," 54588"," 59156"," 56211"," 58649"," 60388"," 46810"," 45463"," 43776"," 37490"," 38348"," 26569"," 20903"," 21530"," 21615"," 20964"," 21498"
"2014F","AZ","JKACP"," 133"," 435"," 603"," 613"," 726"," 1180"," 1433"," 2068"," 2453"," 2616"," 2586"," 2542"," 2789"," 3531"," 3477"," 3579"," 3425"," 3786"," 4034"," 4510"," 4044"," 4175"," 3991"," 3634"," 3983"," 3526"," 4329"," 4963"," 5119"," 5119"," 5653"," 6647"," 6112"," 6279"," 7306"," 7555"," 7912"," 7974"," 8677"," 9627"," 10433"," 9914"," 10344"," 10650"," 8256"," 8018"," 7721"," 6612"," 6763"," 4686"," 3687"," 3797"," 3812"," 3697"," 3792"
"2014F","AZ","JKTCB"," 757"," 2469"," 3419"," 3474"," 4119"," 6689"," 8127"," 11726"," 13906"," 14831"," 14661"," 14411"," 17070"," 20926"," 20450"," 20747"," 19421"," 21466"," 22874"," 25569"," 22930"," 23673"," 22631"," 20607"," 22581"," 19990"," 24543"," 28142"," 29027"," 29025"," 32054"," 37690"," 34658"," 35602"," 41423"," 42838"," 44860"," 45211"," 49197"," 54588"," 59156"," 56211"," 58649"," 60388"," 46810"," 45463"," 43776"," 37490"," 38348"," 26569"," 20903"," 21530"," 21615"," 20964"," 21498"
"2014F","AZ","JKTCP"," 133"," 435"," 603"," 613"," 726"," 1180"," 1433"," 2068"," 2453"," 2616"," 2586"," 2542"," 3011"," 3691"," 3607"," 3659"," 3425"," 3786"," 4034"," 4510"," 4044"," 4175"," 3991"," 3634"," 3983"," 3526"," 4329"," 4963"," 5119"," 5119"," 5653"," 6647"," 6112"," 6279"," 7306"," 7555"," 7912"," 7974"," 8677"," 9627"," 10433"," 9914"," 10344"," 10650"," 8256"," 8018"," 7721"," 6612"," 6763"," 4686"," 3687"," 3797"," 3812"," 3697"," 3792"
"2014F","AZ","JNACB"," 24568"," 24959"," 26862"," 27540"," 28339"," 23376"," 24289"," 26658"," 30256"," 25934"," 21730"," 22640"," 21149"," 18932"," 19399"," 18293"," 17377"," 18136"," 18113"," 17791"," 21007"," 17929"," 19933"," 18500"," 21630"," 19430"," 18037"," 18262"," 17984"," 16267"," 15252"," 16039"," 11768"," 8635"," 511"," 176"," 52"," 21"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","AZ","JNACP"," 4588"," 4661"," 5016"," 5143"," 5292"," 4365"," 4536"," 4978"," 5650"," 4843"," 4058"," 4228"," 3949"," 3535"," 3623"," 3416"," 3245"," 3387"," 3382"," 3322"," 3923"," 3348"," 3722"," 3455"," 4039"," 3628"," 3368"," 3410"," 3358"," 3038"," 2848"," 2995"," 2198"," 1613"," 95"," 33"," 10"," 4"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","AZ","JNTCB"," 24568"," 24959"," 26862"," 27540"," 28339"," 23376"," 24289"," 26658"," 30256"," 25934"," 21730"," 22640"," 21149"," 18932"," 19399"," 18293"," 17377"," 18136"," 18113"," 17791"," 21007"," 17929"," 19933"," 18500"," 21630"," 19430"," 18037"," 18262"," 17984"," 16267"," 15252"," 16039"," 11768"," 8635"," 511"," 176"," 52"," 21"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","AZ","JNTCP"," 4588"," 4661"," 5016"," 5143"," 5292"," 4365"," 4536"," 4978"," 5650"," 4843"," 4058"," 4228"," 3949"," 3535"," 3623"," 3416"," 3245"," 3387"," 3382"," 3322"," 3923"," 3348"," 3722"," 3455"," 4039"," 3628"," 3368"," 3410"," 3358"," 3038"," 2848"," 2995"," 2198"," 1613"," 95"," 33"," 10"," 4"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","AZ","KSCCB"," 0"," 12"," 11"," 8"," 8"," 9"," 11"," 32"," 6"," 7"," 69"," 53"," 40"," 35"," 89"," 79"," 164"," 204"," 174"," 62"," 0"," 102"," 68"," 13"," 12"," 12"," 108"," 116"," 4"," 14"," 14"," 11"," 4"," 7"," 5"," 7"," 14"," 22"," 8"," 27"," 15"," 18"," 10"," 7"," 12"," 9"," 13"," 13"," 2"," 3"," 4"," 3"," 1"," 1"," 1"
"2014F","AZ","KSCCP"," 0"," 2"," 2"," 1"," 1"," 2"," 2"," 6"," 1"," 1"," 12"," 9"," 7"," 6"," 16"," 14"," 29"," 36"," 31"," 11"," 0"," 18"," 12"," 2"," 2"," 2"," 19"," 21"," 1"," 3"," 2"," 2"," 1"," 1"," 1"," 1"," 2"," 4"," 1"," 5"," 3"," 3"," 2"," 1"," 2"," 2"," 2"," 2"," 0"," 1"," 1"," 0"," 0"," 0"," 0"
"2014F","AZ","KSICB"," 364"," 128"," 73"," 31"," 102"," 117"," 142"," 32"," 40"," 35"," 483"," 552"," 323"," 279"," 690"," 690"," 899"," 1842"," 1688"," 159"," 414"," 505"," 34"," 11"," 9"," 63"," 188"," 150"," 294"," 265"," 97"," 191"," 3"," 7"," 2"," 3"," 9"," 12"," 38"," 12"," 8"," 8"," 3"," 5"," 16"," 19"," 28"," 7"," 2"," 3"," 1"," 1"," 0"," 1"," 1"
"2014F","AZ","KSICP"," 64"," 23"," 13"," 5"," 18"," 21"," 25"," 6"," 7"," 6"," 85"," 97"," 57"," 49"," 122"," 122"," 159"," 325"," 298"," 28"," 73"," 89"," 6"," 2"," 2"," 11"," 33"," 26"," 52"," 47"," 17"," 34"," 1"," 1"," 0"," 1"," 2"," 2"," 7"," 2"," 1"," 1"," 1"," 1"," 3"," 3"," 5"," 1"," 0"," 1"," 0"," 0"," 0"," 0"," 0"
"2014F","AZ","KSRCB"," 0"," 68"," 58"," 43"," 43"," 50"," 59"," 179"," 33"," 38"," 383"," 292"," 221"," 196"," 496"," 437"," 911"," 1133"," 967"," 346"," 0"," 0"," 0"," 13"," 11"," 18"," 18"," 18"," 18"," 2"," 1"," 4"," 11"," 6"," 10"," 11"," 16"," 13"," 15"," 11"," 8"," 5"," 3"," 13"," 6"," 23"," 9"," 2"," 1"," 2"," 0"," 0"," 0"," 0"," 0"
"2014F","AZ","KSRCP"," 0"," 12"," 10"," 8"," 8"," 9"," 10"," 32"," 6"," 7"," 68"," 51"," 39"," 35"," 87"," 77"," 161"," 200"," 171"," 61"," 0"," 0"," 0"," 2"," 2"," 3"," 3"," 3"," 3"," 0"," 0"," 1"," 2"," 1"," 2"," 2"," 3"," 2"," 3"," 2"," 1"," 1"," 1"," 2"," 1"," 4"," 2"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","AZ","KSTCB"," 364"," 208"," 142"," 82"," 154"," 176"," 211"," 244"," 79"," 79"," 936"," 896"," 584"," 510"," 1276"," 1205"," 1975"," 3180"," 2829"," 567"," 414"," 607"," 102"," 37"," 32"," 93"," 315"," 284"," 316"," 282"," 113"," 206"," 18"," 20"," 17"," 21"," 39"," 47"," 61"," 50"," 31"," 31"," 16"," 25"," 33"," 52"," 50"," 23"," 6"," 8"," 5"," 4"," 1"," 1"," 2"
"2014F","AZ","KSTCP"," 64"," 37"," 25"," 14"," 27"," 31"," 37"," 43"," 14"," 14"," 165"," 158"," 103"," 90"," 225"," 213"," 348"," 561"," 499"," 100"," 73"," 107"," 18"," 7"," 6"," 16"," 56"," 50"," 56"," 50"," 20"," 36"," 3"," 3"," 3"," 4"," 7"," 8"," 11"," 9"," 5"," 5"," 3"," 4"," 6"," 9"," 9"," 4"," 1"," 1"," 1"," 1"," 0"," 0"," 0"
"2014F","AZ","KSTXB"," 364"," 208"," 142"," 82"," 154"," 176"," 211"," 244"," 79"," 79"," 936"," 896"," 584"," 510"," 1276"," 1205"," 1975"," 3180"," 2829"," 567"," 414"," 607"," 102"," 37"," 32"," 93"," 315"," 284"," 316"," 282"," 113"," 206"," 18"," 20"," 17"," 21"," 39"," 47"," 61"," 50"," 31"," 31"," 16"," 25"," 33"," 52"," 50"," 23"," 6"," 8"," 5"," 4"," 1"," 1"," 2"
"2014F","AZ","KSTXP"," 64"," 37"," 25"," 14"," 27"," 31"," 37"," 43"," 14"," 14"," 165"," 158"," 103"," 90"," 225"," 213"," 348"," 561"," 499"," 100"," 73"," 107"," 18"," 7"," 6"," 16"," 56"," 50"," 56"," 50"," 20"," 36"," 3"," 3"," 3"," 4"," 7"," 8"," 11"," 9"," 5"," 5"," 3"," 4"," 6"," 9"," 9"," 4"," 1"," 1"," 1"," 1"," 0"," 0"," 0"
"2014F","AZ","LGACB"," 132"," 125"," 114"," 137"," 126"," 152"," 177"," 175"," 215"," 197"," 242"," 274"," 307"," 208"," 215"," 197"," 192"," 218"," 407"," 42"," 300"," 561"," 436"," 514"," 499"," 351"," 326"," 232"," 249"," 244"," 211"," 217"," 217"," 222"," 324"," 194"," 136"," 101"," 26"," 70"," 88"," 44"," 71"," 554"," 468"," 778"," 893"," 695"," 1032"," 777"," 809"," 810"," 756"," 1012"," 1078"
"2014F","AZ","LGACP"," 34"," 33"," 30"," 36"," 33"," 40"," 46"," 46"," 56"," 51"," 63"," 71"," 80"," 54"," 56"," 51"," 50"," 57"," 106"," 11"," 78"," 146"," 114"," 134"," 130"," 92"," 85"," 60"," 65"," 63"," 55"," 57"," 57"," 58"," 84"," 51"," 35"," 26"," 7"," 18"," 23"," 12"," 18"," 144"," 122"," 203"," 233"," 181"," 269"," 203"," 211"," 211"," 197"," 264"," 281"
"2014F","AZ","LGCCB"," 434"," 572"," 784"," 792"," 831"," 794"," 540"," 805"," 803"," 868"," 917"," 938"," 990"," 921"," 900"," 592"," 480"," 497"," 606"," 1017"," 717"," 692"," 875"," 1004"," 795"," 1044"," 1001"," 1203"," 936"," 899"," 843"," 952"," 1025"," 903"," 922"," 1060"," 857"," 786"," 1123"," 1554"," 1365"," 1290"," 1311"," 1380"," 1065"," 878"," 792"," 813"," 1640"," 826"," 1187"," 1425"," 1369"," 1497"," 1651"
"2014F","AZ","LGCCP"," 113"," 149"," 204"," 206"," 217"," 207"," 141"," 210"," 209"," 226"," 239"," 244"," 258"," 240"," 235"," 154"," 125"," 129"," 158"," 265"," 187"," 180"," 228"," 262"," 207"," 272"," 261"," 314"," 244"," 234"," 220"," 248"," 267"," 235"," 240"," 276"," 223"," 205"," 293"," 405"," 356"," 336"," 342"," 360"," 278"," 229"," 206"," 212"," 428"," 215"," 309"," 372"," 357"," 390"," 430"
"2014F","AZ","LGICB"," 924"," 448"," 436"," 503"," 433"," 668"," 477"," 583"," 642"," 844"," 945"," 902"," 1036"," 1166"," 1656"," 1567"," 1267"," 1268"," 1370"," 2304"," 2683"," 1389"," 2135"," 1555"," 1861"," 1792"," 1941"," 2117"," 2336"," 2096"," 1942"," 2193"," 3336"," 2879"," 2829"," 2659"," 2368"," 1177"," 457"," 413"," 590"," 882"," 279"," 1664"," 1551"," 684"," 1034"," 1383"," 1688"," 1278"," 1266"," 1290"," 1232"," 1039"," 793"
"2014F","AZ","LGICP"," 222"," 108"," 105"," 121"," 104"," 161"," 115"," 152"," 169"," 223"," 253"," 242"," 279"," 316"," 451"," 430"," 348"," 353"," 383"," 633"," 739"," 387"," 599"," 438"," 525"," 505"," 541"," 586"," 648"," 576"," 545"," 617"," 934"," 812"," 789"," 745"," 667"," 331"," 128"," 116"," 167"," 249"," 79"," 467"," 436"," 193"," 292"," 392"," 481"," 369"," 365"," 374"," 355"," 298"," 229"
"2014F","AZ","LGRCB"," 1359"," 1791"," 2455"," 2481"," 2602"," 2486"," 1691"," 2523"," 2514"," 2718"," 2873"," 2938"," 3100"," 2884"," 2820"," 1856"," 1503"," 1556"," 1897"," 3185"," 2246"," 2167"," 2740"," 3146"," 2490"," 3271"," 3136"," 3769"," 2930"," 2816"," 2641"," 2983"," 3210"," 2828"," 2887"," 3322"," 2683"," 2462"," 3518"," 4869"," 4276"," 4040"," 4105"," 3266"," 2836"," 2955"," 3206"," 3004"," 5165"," 4872"," 4576"," 5234"," 3165"," 4027"," 3852"
"2014F","AZ","LGRCP"," 354"," 467"," 640"," 647"," 678"," 648"," 441"," 658"," 655"," 709"," 749"," 766"," 808"," 752"," 735"," 484"," 392"," 406"," 495"," 830"," 586"," 565"," 714"," 820"," 649"," 853"," 817"," 982"," 764"," 734"," 688"," 778"," 837"," 737"," 753"," 866"," 699"," 642"," 917"," 1269"," 1115"," 1053"," 1070"," 851"," 739"," 770"," 836"," 783"," 1346"," 1270"," 1193"," 1364"," 825"," 1050"," 1004"
"2014F","AZ","LGTCB"," 2849"," 2936"," 3789"," 3912"," 3992"," 4099"," 2885"," 4086"," 4174"," 4627"," 4976"," 5052"," 5432"," 5179"," 5591"," 4211"," 3442"," 3538"," 4279"," 6548"," 5946"," 4810"," 6185"," 6220"," 5645"," 6459"," 6404"," 7321"," 6451"," 6054"," 5637"," 6346"," 7788"," 6832"," 6961"," 7235"," 6044"," 4526"," 5123"," 6906"," 6319"," 6256"," 5766"," 6864"," 5920"," 5295"," 5926"," 5895"," 9525"," 7754"," 7838"," 8759"," 6522"," 7576"," 7373"
"2014F","AZ","LGTCP"," 724"," 756"," 979"," 1010"," 1032"," 1056"," 743"," 1065"," 1090"," 1210"," 1304"," 1324"," 1425"," 1362"," 1477"," 1119"," 915"," 945"," 1141"," 1739"," 1589"," 1278"," 1655"," 1654"," 1511"," 1722"," 1704"," 1943"," 1721"," 1608"," 1508"," 1700"," 2095"," 1843"," 1866"," 1938"," 1625"," 1204"," 1345"," 1809"," 1660"," 1650"," 1509"," 1823"," 1575"," 1395"," 1567"," 1569"," 2524"," 2057"," 2078"," 2321"," 1734"," 2002"," 1945"
"2014F","AZ","LGTXB"," 2849"," 2936"," 3789"," 3912"," 3992"," 4099"," 2885"," 4086"," 4174"," 4627"," 4976"," 5052"," 5432"," 5179"," 5591"," 4211"," 3442"," 3538"," 4279"," 6548"," 5946"," 4810"," 6185"," 6220"," 5645"," 6459"," 6404"," 7321"," 6451"," 6054"," 5637"," 6346"," 7788"," 6832"," 6961"," 7235"," 6044"," 4526"," 5123"," 6906"," 6319"," 6256"," 5766"," 6864"," 5920"," 5295"," 5926"," 5895"," 9525"," 7754"," 7838"," 8759"," 6522"," 7576"," 7373"
"2014F","AZ","LGTXP"," 724"," 756"," 979"," 1010"," 1032"," 1056"," 743"," 1065"," 1090"," 1210"," 1304"," 1324"," 1425"," 1362"," 1477"," 1119"," 915"," 945"," 1141"," 1739"," 1589"," 1278"," 1655"," 1654"," 1511"," 1722"," 1704"," 1943"," 1721"," 1608"," 1508"," 1700"," 2095"," 1843"," 1866"," 1938"," 1625"," 1204"," 1345"," 1809"," 1660"," 1650"," 1509"," 1823"," 1575"," 1395"," 1567"," 1569"," 2524"," 2057"," 2078"," 2321"," 1734"," 2002"," 1945"
"2014F","AZ","LOACB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","AZ","LOCCB"," 27863"," 24433"," 23889"," 25973"," 26865"," 24794"," 26791"," 29274"," 30731"," 35038"," 38715"," 43637"," 48870"," 52111"," 56266"," 58621"," 62263"," 66914"," 67819"," 70721"," 74771"," 74011"," 74936"," 76585"," 86905"," 96080"," 100180"," 108175"," 112744"," 124282"," 121875"," 117661"," 122131"," 123811"," 130881"," 139947"," 151266"," 153941"," 161626"," 169587"," 182174"," 181557"," 177800"," 177427"," 178905"," 184334"," 189009"," 197658"," 195424"," 192768"," 192734"," 202275"," 198102"," 201302"," 197768"
"2014F","AZ","LOICB"," 12495"," 16281"," 21905"," 22570"," 23908"," 27129"," 29335"," 28624"," 30279"," 34418"," 39219"," 41112"," 45687"," 48356"," 52540"," 56208"," 58813"," 59168"," 61374"," 65687"," 65598"," 80159"," 65113"," 63492"," 58100"," 66087"," 63975"," 64143"," 69966"," 76579"," 76152"," 77475"," 82501"," 81404"," 83268"," 90413"," 98881"," 99423"," 93539"," 93106"," 89736"," 83633"," 77915"," 76161"," 81592"," 76360"," 80946"," 79655"," 83382"," 73474"," 76193"," 84661"," 83052"," 83897"," 98998"
"2014F","AZ","LORCB"," 11429"," 14524"," 14055"," 15594"," 17176"," 18168"," 22134"," 23795"," 26396"," 31854"," 35718"," 40572"," 47526"," 54388"," 58540"," 58416"," 59590"," 64058"," 69339"," 75779"," 78992"," 76143"," 76669"," 83667"," 86445"," 95723"," 95986"," 104372"," 111286"," 120103"," 116710"," 116467"," 121121"," 123747"," 134166"," 135980"," 152747"," 155158"," 161085"," 168310"," 186169"," 192604"," 186639"," 193597"," 198191"," 204972"," 213714"," 223351"," 215342"," 215473"," 216076"," 226721"," 219657"," 221839"," 218404"
"2014F","AZ","LOTCB"," 51787"," 55239"," 59850"," 64137"," 67949"," 70090"," 78260"," 81693"," 87406"," 101310"," 113652"," 125321"," 142083"," 154856"," 167346"," 173245"," 180665"," 190140"," 198532"," 212186"," 219361"," 230313"," 216718"," 223744"," 231449"," 257890"," 260141"," 276690"," 293996"," 320965"," 314738"," 311603"," 325753"," 328961"," 348315"," 366339"," 402894"," 408521"," 416250"," 431003"," 458079"," 457794"," 442353"," 447185"," 458688"," 465666"," 483669"," 500663"," 494148"," 481714"," 485004"," 513657"," 500811"," 507037"," 515170"
"2014F","AZ","LOTXB"," 51787"," 55239"," 59850"," 64137"," 67949"," 70090"," 78260"," 81693"," 87406"," 101310"," 113652"," 125321"," 142083"," 154856"," 167346"," 173245"," 180665"," 190140"," 198532"," 212186"," 219361"," 230313"," 216718"," 223744"," 231449"," 257890"," 260141"," 276690"," 293996"," 320965"," 314738"," 311603"," 325753"," 328961"," 348315"," 366339"," 402894"," 408521"," 416250"," 431003"," 458079"," 457794"," 442353"," 447185"," 458688"," 465666"," 483669"," 500663"," 494148"," 481714"," 485004"," 513657"," 500811"," 507037"," 515170"
"2014F","AZ","LUACB"," 1173"," 1142"," 1187"," 1186"," 1246"," 1250"," 1298"," 1163"," 1277"," 1362"," 1387"," 1354"," 1450"," 1851"," 1773"," 1617"," 1796"," 2103"," 2258"," 2363"," 2104"," 2018"," 1840"," 1927"," 2054"," 1915"," 1872"," 2117"," 2041"," 2093"," 2154"," 1927"," 1965"," 2001"," 2091"," 2055"," 1995"," 2107"," 2206"," 2229"," 2196"," 2012"," 1988"," 1838"," 1862"," 1852"," 1804"," 1863"," 1730"," 1555"," 1728"," 1640"," 1509"," 1596"," 1665"
"2014F","AZ","LUACP"," 193"," 188"," 196"," 196"," 205"," 206"," 214"," 192"," 211"," 225"," 229"," 223"," 239"," 305"," 292"," 267"," 296"," 347"," 372"," 390"," 347"," 333"," 303"," 318"," 339"," 316"," 309"," 349"," 337"," 345"," 355"," 318"," 324"," 330"," 345"," 339"," 329"," 347"," 364"," 368"," 362"," 332"," 328"," 303"," 307"," 305"," 298"," 307"," 285"," 256"," 285"," 270"," 249"," 263"," 275"
"2014F","AZ","LUICB"," 494"," 481"," 503"," 503"," 528"," 565"," 587"," 574"," 630"," 686"," 699"," 618"," 661"," 1612"," 1544"," 1246"," 1384"," 1603"," 1721"," 1801"," 1604"," 1538"," 1403"," 1469"," 1566"," 1459"," 1427"," 1613"," 1556"," 1596"," 1642"," 1469"," 1498"," 1525"," 1594"," 1567"," 1521"," 1606"," 1682"," 1699"," 1674"," 1533"," 1515"," 1401"," 1419"," 1412"," 1375"," 1420"," 1319"," 1186"," 1317"," 1250"," 1150"," 1217"," 1269"
"2014F","AZ","LUICP"," 81"," 79"," 83"," 83"," 87"," 93"," 97"," 95"," 104"," 113"," 115"," 102"," 109"," 266"," 255"," 205"," 228"," 264"," 284"," 297"," 264"," 254"," 231"," 242"," 258"," 241"," 235"," 266"," 257"," 263"," 271"," 242"," 247"," 251"," 263"," 258"," 251"," 265"," 277"," 280"," 276"," 253"," 250"," 231"," 234"," 233"," 227"," 234"," 217"," 195"," 217"," 206"," 190"," 201"," 209"
"2014F","AZ","LUTCB"," 1667"," 1622"," 1689"," 1689"," 1774"," 1814"," 1885"," 1737"," 1908"," 2048"," 2086"," 1972"," 2111"," 3463"," 3317"," 2862"," 3179"," 3705"," 3979"," 4164"," 3708"," 3556"," 3243"," 3395"," 3620"," 3374"," 3299"," 3730"," 3597"," 3689"," 3797"," 3396"," 3463"," 3526"," 3685"," 3622"," 3515"," 3713"," 3887"," 3928"," 3869"," 3545"," 3503"," 3239"," 3281"," 3264"," 3180"," 3284"," 3049"," 2741"," 3045"," 2889"," 2658"," 2813"," 2934"
"2014F","AZ","LUTCP"," 275"," 267"," 279"," 278"," 292"," 299"," 311"," 286"," 315"," 338"," 344"," 325"," 348"," 571"," 547"," 472"," 524"," 611"," 656"," 687"," 611"," 586"," 535"," 560"," 597"," 556"," 544"," 615"," 593"," 608"," 626"," 560"," 571"," 581"," 608"," 597"," 580"," 612"," 641"," 648"," 638"," 585"," 578"," 534"," 541"," 538"," 524"," 541"," 503"," 452"," 502"," 476"," 438"," 464"," 484"
