"Data_Status","State","MSN","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","IN","GETXB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 453"," 502"," 544"," 587"," 624"," 670"," 726"," 794"," 856"," 934"," 1029"," 1029"," 1120"," 1221"," 1605"," 1759"," 2024"," 2306"," 2718"," 3180"," 3912"," 4408"," 4499"," 4647"," 4647"," 4647"
"2014F","IN","HYCCB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","IN","HYCCP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","IN","HYEGB"," 1075"," 1131"," 796"," 544"," 472"," 979"," 990"," 4888"," 5444"," 6170"," 5199"," 4513"," 3998"," 4984"," 4647"," 4623"," 4972"," 3898"," 3737"," 4540"," 4928"," 5317"," 4473"," 4401"," 4548"," 4451"," 5285"," 5279"," 4553"," 4697"," 4588"," 4164"," 5817"," 4623"," 4197"," 4818"," 4636"," 5736"," 4881"," 4162"," 6001"," 5897"," 4184"," 4293"," 4444"," 4382"," 4855"," 4447"," 4304"," 4914"," 4426"," 3972"," 4125"," 3692"," 3530"
"2014F","IN","HYEGP"," 100"," 106"," 75"," 52"," 45"," 94"," 95"," 469"," 524"," 591"," 495"," 431"," 385"," 480"," 445"," 444"," 479"," 374"," 361"," 438"," 474"," 509"," 428"," 418"," 436"," 426"," 506"," 507"," 441"," 450"," 441"," 399"," 562"," 448"," 407"," 467"," 448"," 562"," 479"," 407"," 588"," 571"," 411"," 424"," 444"," 438"," 490"," 450"," 437"," 503"," 454"," 409"," 434"," 387"," 371"
"2014F","IN","HYICB"," 4"," 6"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","IN","HYICP"," 0"," 1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","IN","HYTCB"," 1079"," 1137"," 796"," 544"," 472"," 979"," 990"," 4888"," 5444"," 6170"," 5199"," 4513"," 3998"," 4984"," 4647"," 4623"," 4972"," 3898"," 3737"," 4540"," 4928"," 5317"," 4473"," 4401"," 4548"," 4451"," 5285"," 5279"," 4553"," 4697"," 4588"," 4164"," 5817"," 4623"," 4197"," 4818"," 4636"," 5736"," 4881"," 4162"," 6001"," 5897"," 4184"," 4293"," 4444"," 4382"," 4855"," 4447"," 4304"," 4914"," 4426"," 3972"," 4125"," 3692"," 3530"
"2014F","IN","HYTCP"," 100"," 107"," 75"," 52"," 45"," 94"," 95"," 469"," 524"," 591"," 495"," 431"," 385"," 480"," 445"," 444"," 479"," 374"," 361"," 438"," 474"," 509"," 428"," 418"," 436"," 426"," 506"," 507"," 441"," 450"," 441"," 399"," 562"," 448"," 407"," 467"," 448"," 562"," 479"," 407"," 588"," 571"," 411"," 424"," 444"," 438"," 490"," 450"," 437"," 503"," 454"," 409"," 434"," 387"," 371"
"2014F","IN","HYTXB"," 4"," 6"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","IN","HYTXP"," 0"," 1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","IN","JFACB"," 7127"," 7751"," 8981"," 9855"," 10321"," 10161"," 10509"," 12849"," 14998"," 14583"," 14213"," 14995"," 15694"," 15907"," 14393"," 14602"," 14636"," 14798"," 13956"," 14273"," 11996"," 15928"," 24488"," 24702"," 87366"," 87375"," 105305"," 108294"," 93585"," 99343"," 101264"," 97474"," 90535"," 92661"," 97990"," 98335"," 71303"," 62347"," 54749"," 63492"," 79413"," 66694"," 61109"," 53057"," 48526"," 39408"," 44595"," 42240"," 35514"," 42255"," 43109"," 51237"," 48301"," 46721"," 46653"
"2014F","IN","JFACP"," 1316"," 1426"," 1648"," 1804"," 1888"," 1848"," 1911"," 2330"," 2717"," 2634"," 2558"," 2699"," 2818"," 2851"," 2585"," 2619"," 2623"," 2653"," 2498"," 2554"," 2151"," 2848"," 4361"," 4395"," 15451"," 15445"," 18611"," 19141"," 16546"," 17557"," 17889"," 17228"," 16001"," 16366"," 17299"," 17344"," 12576"," 10996"," 9656"," 11198"," 14006"," 11763"," 10778"," 9358"," 8558"," 6950"," 7865"," 7450"," 6263"," 7452"," 7603"," 9037"," 8519"," 8240"," 8228"
"2014F","IN","JFTCB"," 7127"," 7751"," 8981"," 9855"," 10321"," 10161"," 10509"," 12849"," 14998"," 14583"," 14213"," 14995"," 15694"," 15907"," 14393"," 14602"," 14636"," 14928"," 13956"," 14466"," 11996"," 15928"," 24488"," 24702"," 87366"," 87375"," 105305"," 108294"," 93585"," 99343"," 101264"," 97474"," 90535"," 92661"," 97990"," 98335"," 71303"," 62347"," 54749"," 63492"," 79413"," 66694"," 61109"," 53057"," 48526"," 39408"," 44595"," 42240"," 35514"," 42255"," 43109"," 51237"," 48301"," 46721"," 46653"
"2014F","IN","JFTCP"," 1316"," 1426"," 1648"," 1804"," 1888"," 1848"," 1911"," 2330"," 2717"," 2634"," 2558"," 2699"," 2818"," 2851"," 2585"," 2619"," 2623"," 2676"," 2498"," 2588"," 2151"," 2848"," 4361"," 4395"," 15451"," 15445"," 18611"," 19141"," 16546"," 17557"," 17889"," 17228"," 16001"," 16366"," 17299"," 17344"," 12576"," 10996"," 9656"," 11198"," 14006"," 11763"," 10778"," 9358"," 8558"," 6950"," 7865"," 7450"," 6263"," 7452"," 7603"," 9037"," 8519"," 8240"," 8228"
"2014F","IN","JFTXB"," 7127"," 7751"," 8981"," 9855"," 10321"," 10161"," 10509"," 12849"," 14998"," 14583"," 14213"," 14995"," 15694"," 15907"," 14393"," 14602"," 14636"," 14798"," 13956"," 14273"," 11996"," 15928"," 24488"," 24702"," 87366"," 87375"," 105305"," 108294"," 93585"," 99343"," 101264"," 97474"," 90535"," 92661"," 97990"," 98335"," 71303"," 62347"," 54749"," 63492"," 79413"," 66694"," 61109"," 53057"," 48526"," 39408"," 44595"," 42240"," 35514"," 42255"," 43109"," 51237"," 48301"," 46721"," 46653"
"2014F","IN","JFTXP"," 1316"," 1426"," 1648"," 1804"," 1888"," 1848"," 1911"," 2330"," 2717"," 2634"," 2558"," 2699"," 2818"," 2851"," 2585"," 2619"," 2623"," 2653"," 2498"," 2554"," 2151"," 2848"," 4361"," 4395"," 15451"," 15445"," 18611"," 19141"," 16546"," 17557"," 17889"," 17228"," 16001"," 16366"," 17299"," 17344"," 12576"," 10996"," 9656"," 11198"," 14006"," 11763"," 10778"," 9358"," 8558"," 6950"," 7865"," 7450"," 6263"," 7452"," 7603"," 9037"," 8519"," 8240"," 8228"
"2014F","IN","JKACB"," 1480"," 2014"," 2806"," 3524"," 3807"," 4788"," 4926"," 6722"," 8043"," 8621"," 9218"," 9791"," 10832"," 11556"," 9934"," 10397"," 10642"," 10629"," 10398"," 10777"," 8634"," 12214"," 20444"," 21024"," 83245"," 83980"," 101555"," 104307"," 89680"," 95832"," 98391"," 93903"," 87314"," 90429"," 96349"," 98241"," 71280"," 62339"," 54754"," 63492"," 79413"," 66694"," 61109"," 53057"," 48526"," 39408"," 44595"," 42240"," 35514"," 42255"," 43109"," 51237"," 48301"," 46721"," 46653"
"2014F","IN","JKACP"," 261"," 355"," 495"," 622"," 672"," 844"," 869"," 1185"," 1419"," 1521"," 1626"," 1727"," 1910"," 2038"," 1752"," 1834"," 1877"," 1875"," 1834"," 1901"," 1523"," 2154"," 3606"," 3708"," 14682"," 14811"," 17911"," 18396"," 15817"," 16902"," 17353"," 16561"," 15399"," 15949"," 16993"," 17326"," 12571"," 10995"," 9657"," 11198"," 14006"," 11763"," 10778"," 9358"," 8558"," 6950"," 7865"," 7450"," 6263"," 7452"," 7603"," 9037"," 8519"," 8240"," 8228"
"2014F","IN","JKTCB"," 1480"," 2014"," 2806"," 3524"," 3807"," 4788"," 4926"," 6722"," 8043"," 8621"," 9218"," 9791"," 10832"," 11556"," 9934"," 10397"," 10642"," 10759"," 10398"," 10969"," 8634"," 12214"," 20444"," 21024"," 83245"," 83980"," 101555"," 104307"," 89680"," 95832"," 98391"," 93903"," 87314"," 90429"," 96349"," 98241"," 71280"," 62339"," 54754"," 63492"," 79413"," 66694"," 61109"," 53057"," 48526"," 39408"," 44595"," 42240"," 35514"," 42255"," 43109"," 51237"," 48301"," 46721"," 46653"
"2014F","IN","JKTCP"," 261"," 355"," 495"," 622"," 672"," 844"," 869"," 1185"," 1419"," 1521"," 1626"," 1727"," 1910"," 2038"," 1752"," 1834"," 1877"," 1898"," 1834"," 1935"," 1523"," 2154"," 3606"," 3708"," 14682"," 14811"," 17911"," 18396"," 15817"," 16902"," 17353"," 16561"," 15399"," 15949"," 16993"," 17326"," 12571"," 10995"," 9657"," 11198"," 14006"," 11763"," 10778"," 9358"," 8558"," 6950"," 7865"," 7450"," 6263"," 7452"," 7603"," 9037"," 8519"," 8240"," 8228"
"2014F","IN","JNACB"," 5647"," 5737"," 6174"," 6330"," 6514"," 5373"," 5583"," 6127"," 6954"," 5961"," 4995"," 5204"," 4861"," 4352"," 4459"," 4205"," 3994"," 4169"," 3558"," 3497"," 3362"," 3714"," 4044"," 3678"," 4121"," 3395"," 3750"," 3987"," 3905"," 3511"," 2874"," 3571"," 3221"," 2232"," 1641"," 93"," 23"," 8","-6"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","IN","JNACP"," 1055"," 1071"," 1153"," 1182"," 1216"," 1003"," 1043"," 1144"," 1299"," 1113"," 933"," 972"," 908"," 813"," 833"," 785"," 746"," 778"," 664"," 653"," 628"," 694"," 755"," 687"," 769"," 634"," 700"," 745"," 729"," 656"," 537"," 667"," 602"," 417"," 306"," 17"," 4"," 1","-1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","IN","JNTCB"," 5647"," 5737"," 6174"," 6330"," 6514"," 5373"," 5583"," 6127"," 6954"," 5961"," 4995"," 5204"," 4861"," 4352"," 4459"," 4205"," 3994"," 4169"," 3558"," 3497"," 3362"," 3714"," 4044"," 3678"," 4121"," 3395"," 3750"," 3987"," 3905"," 3511"," 2874"," 3571"," 3221"," 2232"," 1641"," 93"," 23"," 8","-6"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","IN","JNTCP"," 1055"," 1071"," 1153"," 1182"," 1216"," 1003"," 1043"," 1144"," 1299"," 1113"," 933"," 972"," 908"," 813"," 833"," 785"," 746"," 778"," 664"," 653"," 628"," 694"," 755"," 687"," 769"," 634"," 700"," 745"," 729"," 656"," 537"," 667"," 602"," 417"," 306"," 17"," 4"," 1","-1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","IN","KSCCB"," 1857"," 1656"," 1727"," 1535"," 1479"," 1377"," 1295"," 694"," 1033"," 1140"," 1012"," 992"," 1062"," 728"," 497"," 395"," 619"," 581"," 643"," 295"," 176"," 51"," 102"," 2118"," 1121"," 757"," 778"," 281"," 445"," 225"," 198"," 244"," 332"," 275"," 380"," 398"," 390"," 491"," 292"," 232"," 271"," 247"," 175"," 185"," 247"," 268"," 224"," 158"," 75"," 98"," 148"," 51"," 19"," 19"," 101"
"2014F","IN","KSCCP"," 328"," 292"," 305"," 271"," 261"," 243"," 228"," 122"," 182"," 201"," 179"," 175"," 187"," 128"," 88"," 70"," 109"," 102"," 113"," 52"," 31"," 9"," 18"," 374"," 198"," 133"," 137"," 50"," 78"," 40"," 35"," 43"," 59"," 48"," 67"," 70"," 69"," 87"," 51"," 41"," 48"," 44"," 31"," 33"," 44"," 47"," 40"," 28"," 13"," 17"," 26"," 9"," 3"," 3"," 18"
"2014F","IN","KSICB"," 1144"," 2579"," 5218"," 5079"," 4570"," 3984"," 2724"," 3668"," 1277"," 902"," 649"," 655"," 392"," 323"," 353"," 312"," 521"," 432"," 480"," 1202"," 771"," 924"," 1304"," 1311"," 1065"," 746"," 1140"," 839"," 651"," 445"," 309"," 269"," 304"," 255"," 494"," 257"," 477"," 398"," 460"," 458"," 282"," 277"," 975"," 208"," 331"," 316"," 183"," 155"," 71"," 141"," 123"," 113"," 30"," 14"," 63"
"2014F","IN","KSICP"," 202"," 455"," 920"," 896"," 806"," 703"," 480"," 647"," 225"," 159"," 115"," 115"," 69"," 57"," 62"," 55"," 92"," 76"," 85"," 212"," 136"," 163"," 230"," 231"," 188"," 131"," 201"," 148"," 115"," 78"," 54"," 47"," 54"," 45"," 87"," 45"," 84"," 70"," 81"," 81"," 50"," 49"," 172"," 37"," 58"," 56"," 32"," 27"," 13"," 25"," 22"," 20"," 5"," 2"," 11"
"2014F","IN","KSRCB"," 19108"," 17041"," 17767"," 15793"," 15220"," 14165"," 13322"," 7141"," 10629"," 11730"," 10415"," 10204"," 10929"," 7488"," 5109"," 4064"," 6368"," 5977"," 6611"," 3033"," 2790"," 3045"," 1945"," 2303"," 2459"," 2639"," 2229"," 2288"," 2941"," 3016"," 1578"," 1791"," 1052"," 1437"," 1560"," 1217"," 1633"," 1716"," 1702"," 7532"," 2038"," 2028"," 1609"," 1169"," 1454"," 1488"," 985"," 732"," 400"," 733"," 596"," 363"," 104"," 131"," 234"
"2014F","IN","KSRCP"," 3370"," 3005"," 3134"," 2785"," 2684"," 2498"," 2349"," 1259"," 1875"," 2069"," 1837"," 1800"," 1928"," 1321"," 901"," 717"," 1123"," 1054"," 1166"," 535"," 492"," 537"," 343"," 406"," 434"," 466"," 393"," 403"," 519"," 532"," 278"," 316"," 186"," 253"," 275"," 215"," 288"," 303"," 300"," 1328"," 359"," 358"," 284"," 206"," 256"," 262"," 174"," 129"," 71"," 129"," 105"," 64"," 18"," 23"," 41"
"2014F","IN","KSTCB"," 22109"," 21276"," 24712"," 22407"," 21269"," 19525"," 17340"," 11503"," 12939"," 13773"," 12077"," 11850"," 12383"," 8539"," 5959"," 4771"," 7508"," 6990"," 7734"," 4530"," 3737"," 4020"," 3351"," 5732"," 4645"," 4142"," 4147"," 3407"," 4036"," 3686"," 2085"," 2304"," 1688"," 1967"," 2434"," 1872"," 2499"," 2605"," 2454"," 8222"," 2591"," 2552"," 2759"," 1563"," 2032"," 2072"," 1392"," 1046"," 546"," 972"," 866"," 527"," 153"," 164"," 398"
"2014F","IN","KSTCP"," 3899"," 3752"," 4358"," 3952"," 3751"," 3444"," 3058"," 2029"," 2282"," 2429"," 2130"," 2090"," 2184"," 1506"," 1051"," 841"," 1324"," 1233"," 1364"," 799"," 659"," 709"," 591"," 1011"," 819"," 731"," 731"," 601"," 712"," 650"," 368"," 406"," 298"," 347"," 429"," 330"," 441"," 459"," 433"," 1450"," 457"," 450"," 487"," 276"," 358"," 365"," 246"," 184"," 96"," 171"," 153"," 93"," 27"," 29"," 70"
"2014F","IN","KSTXB"," 22109"," 21276"," 24712"," 22407"," 21269"," 19525"," 17340"," 11503"," 12939"," 13773"," 12077"," 11850"," 12383"," 8539"," 5959"," 4771"," 7508"," 6990"," 7734"," 4530"," 3737"," 4020"," 3351"," 5732"," 4645"," 4142"," 4147"," 3407"," 4036"," 3686"," 2085"," 2304"," 1688"," 1967"," 2434"," 1872"," 2499"," 2605"," 2454"," 8222"," 2591"," 2552"," 2759"," 1563"," 2032"," 2072"," 1392"," 1046"," 546"," 972"," 866"," 527"," 153"," 164"," 398"
"2014F","IN","KSTXP"," 3899"," 3752"," 4358"," 3952"," 3751"," 3444"," 3058"," 2029"," 2282"," 2429"," 2130"," 2090"," 2184"," 1506"," 1051"," 841"," 1324"," 1233"," 1364"," 799"," 659"," 709"," 591"," 1011"," 819"," 731"," 731"," 601"," 712"," 650"," 368"," 406"," 298"," 347"," 429"," 330"," 441"," 459"," 433"," 1450"," 457"," 450"," 487"," 276"," 358"," 365"," 246"," 184"," 96"," 171"," 153"," 93"," 27"," 29"," 70"
"2014F","IN","LGACB"," 181"," 202"," 237"," 262"," 216"," 201"," 298"," 353"," 435"," 445"," 371"," 480"," 479"," 519"," 486"," 478"," 565"," 606"," 706"," 515"," 336"," 686"," 581"," 627"," 838"," 566"," 560"," 501"," 572"," 582"," 585"," 610"," 621"," 490"," 899"," 400"," 459"," 255"," 190"," 134"," 231"," 280"," 521"," 671"," 680"," 655"," 557"," 533"," 947"," 723"," 824"," 903"," 982"," 1599"," 1259"
"2014F","IN","LGACP"," 47"," 53"," 62"," 68"," 56"," 52"," 78"," 92"," 113"," 116"," 97"," 125"," 125"," 135"," 127"," 125"," 147"," 158"," 184"," 134"," 88"," 179"," 151"," 163"," 218"," 148"," 146"," 131"," 149"," 152"," 153"," 159"," 162"," 128"," 234"," 104"," 120"," 66"," 50"," 35"," 60"," 73"," 136"," 175"," 177"," 171"," 145"," 139"," 247"," 188"," 215"," 235"," 256"," 417"," 328"
"2014F","IN","LGCCB"," 1958"," 1925"," 2133"," 2369"," 1805"," 2306"," 2670"," 2949"," 3091"," 3662"," 3646"," 3692"," 4192"," 4056"," 3881"," 3850"," 3975"," 3960"," 3734"," 2245"," 1936"," 1904"," 1659"," 1974"," 1585"," 1352"," 1503"," 1717"," 1956"," 2359"," 2018"," 2016"," 1977"," 2177"," 2136"," 2177"," 2922"," 2890"," 2128"," 2580"," 2914"," 2140"," 2968"," 2948"," 2957"," 2221"," 1744"," 1863"," 3693"," 3413"," 2317"," 2941"," 2147"," 2925"," 2320"
"2014F","IN","LGCCP"," 510"," 502"," 556"," 618"," 471"," 601"," 696"," 769"," 806"," 955"," 950"," 962"," 1093"," 1057"," 1012"," 1004"," 1036"," 1032"," 973"," 585"," 505"," 496"," 433"," 515"," 413"," 352"," 392"," 448"," 510"," 615"," 526"," 526"," 515"," 568"," 557"," 567"," 762"," 753"," 555"," 672"," 760"," 558"," 774"," 768"," 771"," 579"," 455"," 486"," 963"," 890"," 604"," 767"," 560"," 763"," 605"
"2014F","IN","LGICB"," 7144"," 6465"," 6829"," 7886"," 7076"," 7902"," 9145"," 9196"," 10540"," 7158"," 5437"," 5412"," 6556"," 8431"," 11809"," 15925"," 22875"," 29564"," 22767"," 17353"," 14279"," 11482"," 11744"," 9532"," 6696"," 7256"," 10541"," 8907"," 9447"," 11493"," 18900"," 18632"," 10203"," 11397"," 9136"," 8035"," 8825"," 5077"," 3423"," 5123"," 8610"," 6374"," 8692"," 8857"," 9514"," 7959"," 8483"," 8902"," 4257"," 7073"," 5227"," 4835"," 5382"," 6201"," 5482"
"2014F","IN","LGICP"," 1716"," 1553"," 1641"," 1896"," 1705"," 1904"," 2203"," 2395"," 2771"," 1893"," 1455"," 1453"," 1768"," 2284"," 3218"," 4369"," 6284"," 8235"," 6360"," 4768"," 3930"," 3195"," 3297"," 2686"," 1888"," 2046"," 2935"," 2465"," 2620"," 3157"," 5300"," 5243"," 2857"," 3216"," 2549"," 2250"," 2485"," 1427"," 962"," 1442"," 2433"," 1798"," 2451"," 2487"," 2677"," 2240"," 2394"," 2526"," 1213"," 2041"," 1505"," 1404"," 1552"," 1778"," 1584"
"2014F","IN","LGRCB"," 13338"," 13114"," 14533"," 16138"," 12297"," 15713"," 18193"," 20090"," 21061"," 24946"," 24839"," 25150"," 28558"," 27628"," 26440"," 26229"," 27077"," 26979"," 25435"," 15295"," 13189"," 12971"," 11305"," 13448"," 10794"," 9210"," 10241"," 11700"," 13327"," 16069"," 13751"," 13734"," 13467"," 14830"," 14553"," 14830"," 19906"," 19687"," 14498"," 17573"," 19855"," 14581"," 20222"," 21414"," 17437"," 14994"," 13163"," 16583"," 20132"," 19191"," 17322"," 16407"," 12073"," 14283"," 13460"
"2014F","IN","LGRCP"," 3477"," 3419"," 3789"," 4207"," 3206"," 4096"," 4743"," 5237"," 5490"," 6503"," 6475"," 6556"," 7445"," 7202"," 6892"," 6838"," 7059"," 7033"," 6631"," 3987"," 3438"," 3381"," 2947"," 3506"," 2814"," 2401"," 2670"," 3050"," 3474"," 4189"," 3585"," 3580"," 3511"," 3866"," 3794"," 3866"," 5189"," 5132"," 3779"," 4581"," 5176"," 3801"," 5272"," 5582"," 4546"," 3909"," 3431"," 4323"," 5248"," 5003"," 4516"," 4277"," 3147"," 3723"," 3509"
"2014F","IN","LGTCB"," 22621"," 21706"," 23732"," 26655"," 21394"," 26122"," 30306"," 32588"," 35128"," 36211"," 34293"," 34734"," 39785"," 40634"," 42616"," 46483"," 54491"," 61109"," 52641"," 35409"," 29740"," 27042"," 25289"," 25581"," 19913"," 18385"," 22844"," 22825"," 25302"," 30502"," 35254"," 34991"," 26268"," 28894"," 26724"," 25443"," 32112"," 27908"," 20239"," 25410"," 31610"," 23375"," 32403"," 33891"," 30588"," 25829"," 23947"," 27881"," 29029"," 30401"," 25691"," 25085"," 20584"," 25008"," 22520"
"2014F","IN","LGTCP"," 5751"," 5527"," 6047"," 6789"," 5438"," 6654"," 7719"," 8493"," 9181"," 9467"," 8978"," 9097"," 10430"," 10679"," 11249"," 12335"," 14526"," 16458"," 14148"," 9475"," 7961"," 7251"," 6828"," 6870"," 5334"," 4947"," 6143"," 6094"," 6753"," 8113"," 9563"," 9508"," 7045"," 7778"," 7134"," 6788"," 8555"," 7379"," 5346"," 6730"," 8429"," 6230"," 8632"," 9013"," 8171"," 6899"," 6425"," 7474"," 7670"," 8122"," 6840"," 6683"," 5515"," 6680"," 6026"
"2014F","IN","LGTXB"," 22621"," 21706"," 23732"," 26655"," 21394"," 26122"," 30306"," 32588"," 35128"," 36211"," 34293"," 34734"," 39785"," 40634"," 42616"," 46483"," 54491"," 61109"," 52641"," 35409"," 29740"," 27042"," 25289"," 25581"," 19913"," 18385"," 22844"," 22825"," 25302"," 30502"," 35254"," 34991"," 26268"," 28894"," 26724"," 25443"," 32112"," 27908"," 20239"," 25410"," 31610"," 23375"," 32403"," 33891"," 30588"," 25829"," 23947"," 27881"," 29029"," 30401"," 25691"," 25085"," 20584"," 25008"," 22520"
"2014F","IN","LGTXP"," 5751"," 5527"," 6047"," 6789"," 5438"," 6654"," 7719"," 8493"," 9181"," 9467"," 8978"," 9097"," 10430"," 10679"," 11249"," 12335"," 14526"," 16458"," 14148"," 9475"," 7961"," 7251"," 6828"," 6870"," 5334"," 4947"," 6143"," 6094"," 6753"," 8113"," 9563"," 9508"," 7045"," 7778"," 7134"," 6788"," 8555"," 7379"," 5346"," 6730"," 8429"," 6230"," 8632"," 9013"," 8171"," 6899"," 6425"," 7474"," 7670"," 8122"," 6840"," 6683"," 5515"," 6680"," 6026"
"2014F","IN","LOACB"," 8"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 95"," 96"," 98"," 109"," 109"," 114"," 120"," 123"," 116"," 117"," 121"," 123"," 122"," 125"," 128"," 138"," 145"," 153"," 161"," 165"," 162"," 167"," 162"," 175"," 167"
"2014F","IN","LOCCB"," 24469"," 25669"," 27844"," 29573"," 31638"," 34564"," 37990"," 40492"," 44619"," 48956"," 53817"," 57525"," 62352"," 66289"," 67553"," 74244"," 78016"," 81844"," 78949"," 82775"," 85434"," 86545"," 91081"," 91482"," 92711"," 95784"," 98994"," 101606"," 118722"," 124951"," 124363"," 130906"," 127435"," 135708"," 137789"," 143633"," 146987"," 147366"," 153335"," 159722"," 162450"," 200102"," 165914"," 170964"," 176182"," 191754"," 190021"," 200263"," 202971"," 196399"," 199719"," 194773"," 191821"," 200232"," 197035"
"2014F","IN","LOICB"," 69410"," 72096"," 79304"," 84673"," 90877"," 100672"," 113468"," 121188"," 133068"," 146687"," 148181"," 154533"," 167908"," 187142"," 194481"," 218317"," 245769"," 258935"," 264302"," 270022"," 251885"," 244501"," 228687"," 244313"," 213279"," 248382"," 236911"," 249201"," 252881"," 273695"," 275821"," 275339"," 285887"," 305246"," 312344"," 321674"," 337381"," 337236"," 346244"," 364703"," 370384"," 321156"," 352269"," 360220"," 375500"," 391728"," 394952"," 404184"," 399927"," 356964"," 381589"," 385924"," 384627"," 394713"," 400842"
"2014F","IN","LORCB"," 53757"," 55956"," 58682"," 61475"," 65208"," 70469"," 77539"," 83280"," 91724"," 101439"," 111335"," 118247"," 125266"," 132391"," 136488"," 134022"," 136130"," 147184"," 150891"," 149179"," 157885"," 152748"," 155755"," 159928"," 157116"," 154757"," 156979"," 159876"," 169874"," 175507"," 170625"," 186347"," 174387"," 193442"," 191931"," 204508"," 209758"," 205598"," 211030"," 222431"," 220876"," 224534"," 234206"," 234080"," 239384"," 269148"," 257453"," 280137"," 280714"," 269852"," 287377"," 273945"," 263220"," 275815"," 275217"
