"Data_Status","State","MSN","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","LA","HYTCP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 656"," 656"," 656"," 1232"," 972"," 952"," 964"," 1036"," 1063"," 802"," 532"," 732"," 891"," 892"," 1099"," 811"," 713"," 827"," 1064"," 1236"," 1109"," 1044"," 680"," 1045"," 1090"
"2014F","LA","HYTXB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","LA","HYTXP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","LA","JFACB"," 17359"," 19856"," 25130"," 28228"," 29977"," 33784"," 35104"," 30083"," 33423"," 34348"," 32604"," 32787"," 32406"," 32711"," 44074"," 33871"," 28484"," 30221"," 31163"," 41168"," 48390"," 43750"," 45836"," 61375"," 71366"," 71978"," 100526"," 106348"," 120737"," 125817"," 146081"," 181872"," 152268"," 142013"," 182560"," 163553"," 164587"," 172771"," 162556"," 192873"," 200710"," 195386"," 213636"," 216160"," 203211"," 160208"," 131906"," 127099"," 110420"," 91136"," 120724"," 107612"," 108181"," 123635"," 132941"
"2014F","LA","JFACP"," 3207"," 3650"," 4591"," 5141"," 5455"," 6097"," 6335"," 5464"," 6074"," 6211"," 5879"," 5917"," 5841"," 5881"," 7888"," 6082"," 5126"," 5437"," 5595"," 7356"," 8644"," 7812"," 8195"," 10935"," 12705"," 12803"," 17838"," 18874"," 21424"," 22321"," 25879"," 32179"," 26950"," 25124"," 32225"," 28853"," 29030"," 30472"," 28670"," 34016"," 35399"," 34460"," 37678"," 38124"," 35840"," 28255"," 23264"," 22416"," 19474"," 16073"," 21292"," 18979"," 19080"," 21805"," 23446"
"2014F","LA","JFTCB"," 17359"," 19856"," 25130"," 28228"," 29977"," 33784"," 35104"," 30083"," 33423"," 34348"," 32604"," 32787"," 32406"," 32711"," 44074"," 33871"," 28484"," 30221"," 31163"," 41168"," 48390"," 43750"," 45836"," 61375"," 71366"," 71978"," 100526"," 106348"," 120737"," 125817"," 146081"," 181872"," 152268"," 142013"," 182560"," 163553"," 164587"," 172771"," 162556"," 192873"," 200710"," 195386"," 213636"," 216160"," 203211"," 160208"," 131906"," 127099"," 110420"," 91136"," 120724"," 107612"," 108181"," 123635"," 132941"
"2014F","LA","JFTCP"," 3207"," 3650"," 4591"," 5141"," 5455"," 6097"," 6335"," 5464"," 6074"," 6211"," 5879"," 5917"," 5841"," 5881"," 7888"," 6082"," 5126"," 5437"," 5595"," 7356"," 8644"," 7812"," 8195"," 10935"," 12705"," 12803"," 17838"," 18874"," 21424"," 22321"," 25879"," 32179"," 26950"," 25124"," 32225"," 28853"," 29030"," 30472"," 28670"," 34016"," 35399"," 34460"," 37678"," 38124"," 35840"," 28255"," 23264"," 22416"," 19474"," 16073"," 21292"," 18979"," 19080"," 21805"," 23446"
"2014F","LA","JFTXB"," 17359"," 19856"," 25130"," 28228"," 29977"," 33784"," 35104"," 30083"," 33423"," 34348"," 32604"," 32787"," 32406"," 32711"," 44074"," 33871"," 28484"," 30221"," 31163"," 41168"," 48390"," 43750"," 45836"," 61375"," 71366"," 71978"," 100526"," 106348"," 120737"," 125817"," 146081"," 181872"," 152268"," 142013"," 182560"," 163553"," 164587"," 172771"," 162556"," 192873"," 200710"," 195386"," 213636"," 216160"," 203211"," 160208"," 131906"," 127099"," 110420"," 91136"," 120724"," 107612"," 108181"," 123635"," 132941"
"2014F","LA","JFTXP"," 3207"," 3650"," 4591"," 5141"," 5455"," 6097"," 6335"," 5464"," 6074"," 6211"," 5879"," 5917"," 5841"," 5881"," 7888"," 6082"," 5126"," 5437"," 5595"," 7356"," 8644"," 7812"," 8195"," 10935"," 12705"," 12803"," 17838"," 18874"," 21424"," 22321"," 25879"," 32179"," 26950"," 25124"," 32225"," 28853"," 29030"," 30472"," 28670"," 34016"," 35399"," 34460"," 37678"," 38124"," 35840"," 28255"," 23264"," 22416"," 19474"," 16073"," 21292"," 18979"," 19080"," 21805"," 23446"
"2014F","LA","JKACB"," 3338"," 5612"," 9800"," 12511"," 13805"," 20443"," 21243"," 14870"," 16157"," 19548"," 20203"," 19867"," 20336"," 21906"," 33004"," 23432"," 18567"," 19871"," 21623"," 32026"," 37863"," 34475"," 35175"," 50671"," 59960"," 61483"," 90078"," 95013"," 108231"," 113177"," 135031"," 171942"," 143145"," 134488"," 179935"," 162796"," 164382"," 172694"," 162556"," 192873"," 200710"," 195386"," 213636"," 216160"," 203211"," 160208"," 131906"," 127099"," 110420"," 91136"," 120724"," 107612"," 108181"," 123635"," 132941"
"2014F","LA","JKACP"," 589"," 990"," 1728"," 2207"," 2435"," 3606"," 3747"," 2623"," 2849"," 3448"," 3563"," 3504"," 3587"," 3864"," 5821"," 4133"," 3275"," 3505"," 3813"," 5648"," 6678"," 6080"," 6204"," 8937"," 10575"," 10844"," 15887"," 16757"," 19088"," 19961"," 23815"," 30325"," 25246"," 23719"," 31735"," 28712"," 28991"," 30458"," 28670"," 34016"," 35399"," 34460"," 37678"," 38124"," 35840"," 28255"," 23264"," 22416"," 19474"," 16073"," 21292"," 18979"," 19080"," 21805"," 23446"
"2014F","LA","JKTCB"," 3338"," 5612"," 9800"," 12511"," 13805"," 20443"," 21243"," 14870"," 16157"," 19548"," 20203"," 19867"," 20336"," 21906"," 33004"," 23432"," 18567"," 19871"," 21623"," 32026"," 37863"," 34475"," 35175"," 50671"," 59960"," 61483"," 90078"," 95013"," 108231"," 113177"," 135031"," 171942"," 143145"," 134488"," 179935"," 162796"," 164382"," 172694"," 162556"," 192873"," 200710"," 195386"," 213636"," 216160"," 203211"," 160208"," 131906"," 127099"," 110420"," 91136"," 120724"," 107612"," 108181"," 123635"," 132941"
"2014F","LA","JKTCP"," 589"," 990"," 1728"," 2207"," 2435"," 3606"," 3747"," 2623"," 2849"," 3448"," 3563"," 3504"," 3587"," 3864"," 5821"," 4133"," 3275"," 3505"," 3813"," 5648"," 6678"," 6080"," 6204"," 8937"," 10575"," 10844"," 15887"," 16757"," 19088"," 19961"," 23815"," 30325"," 25246"," 23719"," 31735"," 28712"," 28991"," 30458"," 28670"," 34016"," 35399"," 34460"," 37678"," 38124"," 35840"," 28255"," 23264"," 22416"," 19474"," 16073"," 21292"," 18979"," 19080"," 21805"," 23446"
"2014F","LA","JNACB"," 14021"," 14243"," 15330"," 15717"," 16173"," 13340"," 13861"," 15213"," 17266"," 14800"," 12401"," 12920"," 12069"," 10804"," 11070"," 10439"," 9917"," 10350"," 9540"," 9142"," 10527"," 9275"," 10661"," 10703"," 11406"," 10496"," 10449"," 11334"," 12506"," 12639"," 11051"," 9930"," 9123"," 7525"," 2625"," 757"," 205"," 77"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","LA","JNACP"," 2618"," 2660"," 2863"," 2935"," 3020"," 2491"," 2589"," 2841"," 3224"," 2764"," 2316"," 2413"," 2254"," 2018"," 2067"," 1949"," 1852"," 1933"," 1782"," 1707"," 1966"," 1732"," 1991"," 1999"," 2130"," 1960"," 1951"," 2117"," 2335"," 2360"," 2064"," 1854"," 1704"," 1405"," 490"," 141"," 38"," 14"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","LA","JNTCB"," 14021"," 14243"," 15330"," 15717"," 16173"," 13340"," 13861"," 15213"," 17266"," 14800"," 12401"," 12920"," 12069"," 10804"," 11070"," 10439"," 9917"," 10350"," 9540"," 9142"," 10527"," 9275"," 10661"," 10703"," 11406"," 10496"," 10449"," 11334"," 12506"," 12639"," 11051"," 9930"," 9123"," 7525"," 2625"," 757"," 205"," 77"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","LA","JNTCP"," 2618"," 2660"," 2863"," 2935"," 3020"," 2491"," 2589"," 2841"," 3224"," 2764"," 2316"," 2413"," 2254"," 2018"," 2067"," 1949"," 1852"," 1933"," 1782"," 1707"," 1966"," 1732"," 1991"," 1999"," 2130"," 1960"," 1951"," 2117"," 2335"," 2360"," 2064"," 1854"," 1704"," 1405"," 490"," 141"," 38"," 14"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","LA","KSCCB"," 885"," 430"," 320"," 1050"," 1285"," 1731"," 3554"," 1134"," 1820"," 2280"," 2526"," 1308"," 1409"," 3867"," 3093"," 2648"," 1934"," 3470"," 3852"," 3924"," 3113"," 14345"," 1877"," 445"," 119"," 370"," 119"," 119"," 626"," 199"," 120"," 124"," 58"," 145"," 72"," 34"," 42"," 15"," 31"," 52"," 46"," 91"," 42"," 35"," 439"," 213"," 166"," 38"," 26"," 11"," 12"," 4"," 8"," 8"," 19"
"2014F","LA","KSCCP"," 156"," 76"," 56"," 185"," 227"," 305"," 627"," 200"," 321"," 402"," 445"," 231"," 249"," 682"," 546"," 467"," 341"," 612"," 679"," 692"," 549"," 2530"," 331"," 79"," 21"," 65"," 21"," 21"," 110"," 35"," 21"," 22"," 10"," 26"," 13"," 6"," 7"," 3"," 5"," 9"," 8"," 16"," 7"," 6"," 77"," 38"," 29"," 7"," 5"," 2"," 2"," 1"," 1"," 1"," 3"
"2014F","LA","KSICB"," 4330"," 1797"," 1307"," 1808"," 2913"," 2747"," 6868"," 9015"," 8491"," 12140"," 11587"," 9565"," 10378"," 15033"," 13041"," 10946"," 10694"," 13243"," 14482"," 13971"," 29269"," 24421"," 30298"," 5753"," 550"," 590"," 1073"," 232"," 770"," 571"," 265"," 295"," 151"," 165"," 177"," 125"," 169"," 155"," 319"," 86"," 371"," 6222"," 4066"," 8540"," 11435"," 13521"," 14313"," 4728"," 44"," 235"," 352"," 209"," 177"," 117"," 155"
"2014F","LA","KSICP"," 764"," 317"," 231"," 319"," 514"," 484"," 1211"," 1590"," 1498"," 2141"," 2044"," 1687"," 1830"," 2651"," 2300"," 1931"," 1886"," 2336"," 2554"," 2464"," 5162"," 4307"," 5344"," 1015"," 97"," 104"," 189"," 41"," 136"," 101"," 47"," 52"," 27"," 29"," 31"," 22"," 30"," 27"," 56"," 15"," 65"," 1097"," 717"," 1506"," 2017"," 2385"," 2524"," 834"," 8"," 41"," 62"," 37"," 31"," 21"," 27"
"2014F","LA","KSRCB"," 40"," 19"," 14"," 47"," 58"," 78"," 159"," 51"," 82"," 102"," 113"," 59"," 63"," 173"," 139"," 119"," 87"," 155"," 173"," 176"," 0"," 159"," 431"," 520"," 88"," 101"," 89"," 55"," 65"," 183"," 73"," 77"," 53"," 42"," 29"," 51"," 95"," 522"," 390"," 354"," 147"," 151"," 74"," 54"," 55"," 43"," 47"," 34"," 15"," 12"," 12"," 5"," 1"," 2"," 2"
"2014F","LA","KSRCP"," 7"," 3"," 3"," 8"," 10"," 14"," 28"," 9"," 14"," 18"," 20"," 10"," 11"," 31"," 24"," 21"," 15"," 27"," 30"," 31"," 0"," 28"," 76"," 92"," 15"," 18"," 16"," 10"," 12"," 32"," 13"," 14"," 9"," 7"," 5"," 9"," 17"," 92"," 69"," 62"," 26"," 27"," 13"," 9"," 10"," 8"," 8"," 6"," 3"," 2"," 2"," 1"," 0"," 0"," 0"
"2014F","LA","KSTCB"," 5255"," 2246"," 1641"," 2905"," 4255"," 4556"," 10581"," 10200"," 10392"," 14522"," 14226"," 10932"," 11850"," 19074"," 16273"," 13713"," 12715"," 16868"," 18507"," 18070"," 32381"," 38925"," 32606"," 6718"," 756"," 1060"," 1281"," 406"," 1462"," 953"," 458"," 496"," 262"," 352"," 277"," 210"," 307"," 692"," 739"," 491"," 564"," 6464"," 4182"," 8629"," 11929"," 13778"," 14526"," 4801"," 85"," 257"," 377"," 217"," 187"," 127"," 176"
"2014F","LA","KSTCP"," 927"," 396"," 289"," 512"," 750"," 803"," 1866"," 1799"," 1833"," 2561"," 2509"," 1928"," 2090"," 3364"," 2870"," 2418"," 2242"," 2975"," 3264"," 3187"," 5711"," 6865"," 5751"," 1185"," 133"," 187"," 226"," 72"," 258"," 168"," 81"," 87"," 46"," 62"," 49"," 37"," 54"," 122"," 130"," 87"," 99"," 1140"," 738"," 1522"," 2104"," 2430"," 2562"," 847"," 15"," 45"," 66"," 38"," 33"," 22"," 31"
"2014F","LA","KSTXB"," 5255"," 2246"," 1641"," 2905"," 4255"," 4556"," 10581"," 10200"," 10392"," 14522"," 14226"," 10932"," 11850"," 19074"," 16273"," 13713"," 12715"," 16868"," 18507"," 18070"," 32381"," 38925"," 32606"," 6718"," 756"," 1060"," 1281"," 406"," 1462"," 953"," 458"," 496"," 262"," 352"," 277"," 210"," 307"," 692"," 739"," 491"," 564"," 6464"," 4182"," 8629"," 11929"," 13778"," 14526"," 4801"," 85"," 257"," 377"," 217"," 187"," 127"," 176"
"2014F","LA","KSTXP"," 927"," 396"," 289"," 512"," 750"," 803"," 1866"," 1799"," 1833"," 2561"," 2509"," 1928"," 2090"," 3364"," 2870"," 2418"," 2242"," 2975"," 3264"," 3187"," 5711"," 6865"," 5751"," 1185"," 133"," 187"," 226"," 72"," 258"," 168"," 81"," 87"," 46"," 62"," 49"," 37"," 54"," 122"," 130"," 87"," 99"," 1140"," 738"," 1522"," 2104"," 2430"," 2562"," 847"," 15"," 45"," 66"," 38"," 33"," 22"," 31"
"2014F","LA","LGACB"," 755"," 1143"," 1176"," 1341"," 1526"," 610"," 874"," 978"," 1115"," 1381"," 1343"," 1538"," 1535"," 1374"," 1213"," 1178"," 1470"," 1501"," 1847"," 2138"," 608"," 811"," 959"," 1138"," 1348"," 419"," 361"," 349"," 312"," 274"," 282"," 284"," 247"," 264"," 440"," 235"," 173"," 174"," 79"," 99"," 31"," 63"," 281"," 148"," 209"," 265"," 194"," 152"," 294"," 207"," 198"," 243"," 245"," 404"," 411"
"2014F","LA","LGACP"," 197"," 298"," 307"," 350"," 398"," 159"," 228"," 255"," 291"," 360"," 350"," 401"," 400"," 358"," 316"," 307"," 383"," 391"," 481"," 557"," 159"," 211"," 250"," 297"," 352"," 109"," 94"," 91"," 81"," 71"," 73"," 74"," 64"," 69"," 115"," 61"," 45"," 45"," 21"," 26"," 8"," 17"," 73"," 39"," 54"," 69"," 51"," 40"," 77"," 54"," 52"," 63"," 64"," 105"," 107"
"2014F","LA","LGCCB"," 1987"," 2220"," 2394"," 2352"," 2280"," 2738"," 2623"," 2440"," 3017"," 3841"," 3436"," 3688"," 3840"," 3474"," 3213"," 2645"," 2460"," 2726"," 2264"," 1618"," 1455"," 1453"," 1085"," 1290"," 1145"," 1254"," 1344"," 1283"," 1221"," 1146"," 982"," 1046"," 1341"," 903"," 867"," 794"," 1003"," 1104"," 1611"," 2395"," 2849"," 2663"," 1410"," 1204"," 1131"," 1255"," 963"," 850"," 988"," 1062"," 963"," 950"," 845"," 877"," 896"
"2014F","LA","LGCCP"," 518"," 579"," 624"," 613"," 594"," 714"," 684"," 636"," 787"," 1001"," 896"," 961"," 1001"," 906"," 838"," 690"," 641"," 711"," 590"," 422"," 379"," 379"," 283"," 336"," 299"," 327"," 350"," 335"," 318"," 299"," 256"," 273"," 350"," 235"," 226"," 207"," 262"," 288"," 420"," 624"," 743"," 694"," 368"," 314"," 295"," 327"," 251"," 222"," 258"," 277"," 251"," 248"," 220"," 229"," 234"
"2014F","LA","LGICB"," 81611"," 86507"," 94987"," 102222"," 116359"," 118051"," 124182"," 122170"," 138806"," 161785"," 164455"," 168717"," 205564"," 213620"," 207086"," 182967"," 185202"," 182188"," 185860"," 226691"," 186611"," 259553"," 310635"," 310481"," 219501"," 245258"," 213103"," 187911"," 185164"," 180128"," 165884"," 180929"," 189064"," 193953"," 238973"," 236292"," 233279"," 164509"," 160704"," 258882"," 383672"," 259839"," 282232"," 159278"," 181818"," 170610"," 204535"," 196114"," 389273"," 463910"," 485675"," 512957"," 563040"," 610282"," 614632"
"2014F","LA","LGICP"," 19606"," 20786"," 22825"," 24575"," 28039"," 28451"," 29907"," 31818"," 36493"," 42788"," 44017"," 45306"," 55432"," 57873"," 56427"," 50191"," 50881"," 50746"," 51924"," 62281"," 51364"," 72226"," 87206"," 87486"," 61901"," 69158"," 59345"," 52014"," 51355"," 49482"," 46519"," 50912"," 52948"," 54735"," 66667"," 66176"," 65673"," 46228"," 45178"," 72855"," 108408"," 73311"," 79573"," 44725"," 51159"," 48025"," 57708"," 55650"," 110887"," 133864"," 139836"," 148914"," 162403"," 174952"," 177642"
"2014F","LA","LGRCB"," 5084"," 5680"," 6126"," 6019"," 5834"," 7005"," 6713"," 6244"," 7720"," 9827"," 8791"," 9436"," 9825"," 8890"," 8222"," 6769"," 6296"," 6974"," 5792"," 4141"," 3723"," 3719"," 2775"," 3301"," 2931"," 3208"," 3439"," 3284"," 3124"," 2932"," 2513"," 2676"," 3431"," 2310"," 2217"," 2032"," 2568"," 2825"," 4121"," 6129"," 7289"," 6813"," 3607"," 2892"," 2640"," 3179"," 3259"," 2051"," 2408"," 3136"," 2797"," 2634"," 1739"," 1805"," 1976"
"2014F","LA","LGRCP"," 1325"," 1481"," 1597"," 1569"," 1521"," 1826"," 1750"," 1628"," 2013"," 2562"," 2292"," 2460"," 2561"," 2317"," 2143"," 1765"," 1641"," 1818"," 1510"," 1079"," 970"," 969"," 724"," 860"," 764"," 836"," 896"," 856"," 815"," 764"," 655"," 698"," 895"," 602"," 578"," 530"," 669"," 736"," 1074"," 1598"," 1900"," 1776"," 940"," 754"," 688"," 829"," 850"," 535"," 628"," 817"," 729"," 687"," 453"," 471"," 515"
"2014F","LA","LGTCB"," 89437"," 95550"," 104683"," 111934"," 126000"," 128404"," 134392"," 131834"," 150659"," 176834"," 178024"," 183379"," 220764"," 227358"," 219734"," 193559"," 195428"," 193389"," 195762"," 234588"," 192397"," 265535"," 315453"," 316210"," 224926"," 250139"," 218247"," 192828"," 189821"," 184480"," 169661"," 184936"," 194083"," 197429"," 242496"," 239353"," 237023"," 168612"," 166516"," 267505"," 393840"," 269378"," 287530"," 163523"," 185798"," 175309"," 208951"," 199168"," 392964"," 468314"," 489633"," 516784"," 565869"," 613368"," 617916"
"2014F","LA","LGTCP"," 21646"," 23144"," 25353"," 27107"," 30552"," 31150"," 32569"," 34337"," 39583"," 46712"," 47555"," 49128"," 59395"," 61454"," 59725"," 52953"," 53547"," 53666"," 54505"," 64340"," 52872"," 73786"," 88462"," 88979"," 63315"," 70430"," 60686"," 53296"," 52569"," 50617"," 47504"," 51957"," 54256"," 55642"," 67586"," 66974"," 66649"," 47298"," 46693"," 75103"," 111059"," 75798"," 80954"," 45831"," 52196"," 49250"," 58859"," 56446"," 111849"," 135012"," 140868"," 149911"," 163140"," 175757"," 178498"
"2014F","LA","LGTXB"," 89437"," 95550"," 104683"," 111934"," 126000"," 128404"," 134392"," 131834"," 150659"," 176834"," 178024"," 183379"," 220764"," 227358"," 219734"," 193559"," 195428"," 193389"," 195762"," 234588"," 192397"," 265535"," 315453"," 316210"," 224926"," 250139"," 218247"," 192828"," 189821"," 184480"," 169661"," 184936"," 194083"," 197429"," 242496"," 239353"," 237023"," 168612"," 166516"," 267505"," 393840"," 269378"," 287530"," 163523"," 185798"," 175309"," 208951"," 199168"," 392964"," 468314"," 489633"," 516784"," 565869"," 613368"," 617916"
"2014F","LA","LGTXP"," 21646"," 23144"," 25353"," 27107"," 30552"," 31150"," 32569"," 34337"," 39583"," 46712"," 47555"," 49128"," 59395"," 61454"," 59725"," 52953"," 53547"," 53666"," 54505"," 64340"," 52872"," 73786"," 88462"," 88979"," 63315"," 70430"," 60686"," 53296"," 52569"," 50617"," 47504"," 51957"," 54256"," 55642"," 67586"," 66974"," 66649"," 47298"," 46693"," 75103"," 111059"," 75798"," 80954"," 45831"," 52196"," 49250"," 58859"," 56446"," 111849"," 135012"," 140868"," 149911"," 163140"," 175757"," 178498"
"2014F","LA","LOACB"," 213"," 186"," 164"," 135"," 103"," 59"," 60"," 33"," 28"," 28"," 29"," 26"," 28"," 28"," 27"," 22"," 25"," 26"," 26"," 26"," 26"," 25"," 25"," 21"," 22"," 22"," 22"," 22"," 24"," 17"," 24"," 24"," 24"," 22"," 27"," 27"," 26"," 24"," 22"," 24"," 24"," 23"," 22"," 20"," 113"," 93"," 19"," 22"," 37"," 63"," 73"," 73"," 70"," 71"," 69"
"2014F","LA","LOCCB"," 21038"," 26868"," 30177"," 33676"," 35674"," 39831"," 44032"," 50611"," 57107"," 63930"," 69555"," 75774"," 83247"," 90302"," 93558"," 75504"," 81805"," 91446"," 99793"," 100382"," 104990"," 109516"," 113006"," 112960"," 124573"," 129315"," 126701"," 122193"," 123253"," 130459"," 138921"," 135449"," 134247"," 139185"," 144962"," 149849"," 152418"," 154688"," 167445"," 165746"," 174832"," 163081"," 169187"," 152742"," 160780"," 170633"," 162874"," 162602"," 162769"," 162358"," 163847"," 163148"," 160348"," 152279"," 147247"
"2014F","LA","LOICB"," 36505"," 35291"," 39853"," 39339"," 42782"," 48100"," 56843"," 65442"," 77349"," 86303"," 96056"," 102516"," 114742"," 121452"," 129530"," 122516"," 141451"," 156877"," 171473"," 183550"," 190435"," 210276"," 199217"," 191258"," 200863"," 187179"," 172028"," 173587"," 177975"," 195049"," 217380"," 217692"," 224270"," 234446"," 245599"," 255284"," 269424"," 266101"," 259466"," 256376"," 265773"," 229382"," 234073"," 189681"," 201551"," 212632"," 202842"," 197496"," 191094"," 178472"," 190815"," 201970"," 201380"," 193588"," 208752"
"2014F","LA","LORCB"," 25434"," 25538"," 31839"," 34410"," 38202"," 42038"," 48167"," 52219"," 61005"," 69342"," 77046"," 83254"," 95267"," 99577"," 100009"," 97586"," 101833"," 116389"," 127640"," 126276"," 137967"," 140631"," 145124"," 139231"," 150152"," 157606"," 155106"," 150932"," 152103"," 161594"," 180157"," 176690"," 173003"," 184909"," 186061"," 200592"," 201262"," 200658"," 223555"," 215186"," 230576"," 207113"," 222200"," 198881"," 205629"," 225399"," 208324"," 205162"," 204691"," 207275"," 221225"," 215144"," 198587"," 192808"," 188777"
"2014F","LA","LOTCB"," 83191"," 87882"," 102034"," 107560"," 116762"," 130028"," 149103"," 168305"," 195489"," 219603"," 242686"," 261571"," 293284"," 311358"," 323124"," 295628"," 325114"," 364737"," 398932"," 410234"," 433418"," 460449"," 457373"," 443470"," 475611"," 474121"," 453857"," 446734"," 453355"," 487119"," 536482"," 529855"," 531544"," 558562"," 576649"," 605752"," 623129"," 621471"," 650488"," 637331"," 671205"," 599599"," 625482"," 541323"," 568073"," 608757"," 574059"," 565281"," 558591"," 548168"," 575961"," 580334"," 560385"," 538746"," 544845"
"2014F","LA","LOTXB"," 83191"," 87882"," 102034"," 107560"," 116762"," 130028"," 149103"," 168305"," 195489"," 219603"," 242686"," 261571"," 293284"," 311358"," 323124"," 295628"," 325114"," 364737"," 398932"," 410234"," 433418"," 460449"," 457373"," 443470"," 475611"," 474121"," 453857"," 446734"," 453355"," 487119"," 536482"," 529855"," 531544"," 558562"," 576649"," 605752"," 623129"," 621471"," 650488"," 637331"," 671205"," 599599"," 625482"," 541323"," 568073"," 608757"," 574059"," 565281"," 558591"," 548168"," 575961"," 580334"," 560385"," 538746"," 544845"
"2014F","LA","LUACB"," 4248"," 4134"," 4595"," 4593"," 4824"," 4011"," 4167"," 3023"," 3320"," 3206"," 3266"," 3163"," 3387"," 3161"," 3027"," 3196"," 3550"," 4368"," 4691"," 4909"," 4371"," 4192"," 3823"," 4002"," 4268"," 3978"," 3889"," 4397"," 4240"," 4349"," 4476"," 4004"," 4082"," 4157"," 4345"," 4270"," 4144"," 4378"," 4583"," 4631"," 4561"," 4179"," 4130"," 3818"," 3868"," 3848"," 3749"," 3871"," 3594"," 3231"," 3590"," 3406"," 3134"," 3316"," 3459"
"2014F","LA","LUACP"," 700"," 682"," 758"," 757"," 795"," 661"," 687"," 498"," 547"," 529"," 539"," 522"," 559"," 521"," 499"," 527"," 585"," 720"," 773"," 809"," 721"," 691"," 630"," 660"," 704"," 656"," 641"," 725"," 699"," 717"," 738"," 660"," 673"," 685"," 716"," 704"," 683"," 722"," 756"," 764"," 752"," 689"," 681"," 630"," 638"," 634"," 618"," 638"," 593"," 533"," 592"," 562"," 517"," 547"," 570"
"2014F","LA","LUICB"," 3389"," 3299"," 4636"," 4634"," 4867"," 4981"," 5175"," 5103"," 5605"," 6263"," 6380"," 5411"," 5794"," 7663"," 7340"," 7881"," 8755"," 7748"," 8320"," 8706"," 7753"," 7435"," 6780"," 7099"," 7570"," 7055"," 6898"," 7799"," 7521"," 7714"," 7938"," 7102"," 7240"," 7373"," 7706"," 7573"," 7350"," 7764"," 8128"," 8213"," 8090"," 7412"," 7325"," 6772"," 6860"," 6824"," 6649"," 6866"," 6374"," 5731"," 6368"," 6042"," 5559"," 5881"," 6135"
"2014F","LA","LUICP"," 559"," 544"," 764"," 764"," 802"," 821"," 853"," 841"," 924"," 1033"," 1052"," 892"," 955"," 1264"," 1210"," 1299"," 1444"," 1277"," 1372"," 1436"," 1278"," 1226"," 1118"," 1170"," 1248"," 1163"," 1137"," 1286"," 1240"," 1272"," 1309"," 1171"," 1194"," 1216"," 1271"," 1249"," 1212"," 1280"," 1340"," 1354"," 1334"," 1222"," 1208"," 1117"," 1131"," 1125"," 1096"," 1132"," 1051"," 945"," 1050"," 996"," 917"," 970"," 1011"
"2014F","LA","LUTCB"," 7637"," 7433"," 9230"," 9227"," 9690"," 8992"," 9341"," 8125"," 8925"," 9469"," 9646"," 8575"," 9182"," 10824"," 10367"," 11077"," 12305"," 12116"," 13012"," 13615"," 12124"," 11627"," 10603"," 11101"," 11838"," 11033"," 10788"," 12196"," 11761"," 12063"," 12414"," 11106"," 11323"," 11529"," 12050"," 11844"," 11494"," 12142"," 12711"," 12844"," 12651"," 11591"," 11454"," 10590"," 10728"," 10672"," 10398"," 10737"," 9968"," 8962"," 9958"," 9448"," 8693"," 9197"," 9594"
