"Data_Status","State","MSN","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","PA","HYICB"," 174"," 184"," 158"," 147"," 152"," 158"," 183"," 157"," 148"," 152"," 125"," 66"," 8"," 9"," 9"," 10"," 8"," 3"," 7"," 8"," 7"," 7"," 7"," 7"," 7"," 7"," 7"," 7"," 7"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","PA","HYICP"," 16"," 17"," 15"," 14"," 15"," 15"," 18"," 15"," 14"," 15"," 12"," 6"," 1"," 1"," 1"," 1"," 1"," 0"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","PA","HYTCB"," 19646"," 15858"," 16037"," 13420"," 13404"," 13888"," 15027"," 19969"," 12294"," 9570"," 14336"," 8159"," 15916"," 14256"," 14541"," 16402"," 14685"," 12573"," 7875"," 12651"," 7628"," 6894"," 19120"," 12310"," 15107"," 10149"," 15173"," 11790"," 7282"," 15018"," 29845"," 20041"," 26658"," 24499"," 28367"," 20935"," 31145"," 22970"," 24283"," 19906"," 23363"," 17049"," 22488"," 33881"," 31604"," 22320"," 28211"," 22100"," 25116"," 26185"," 22753"," 31258"," 21334"," 24088"," 25117"
"2014F","PA","HYTCP"," 1826"," 1489"," 1519"," 1280"," 1281"," 1329"," 1443"," 1914"," 1182"," 916"," 1366"," 779"," 1533"," 1372"," 1393"," 1576"," 1416"," 1205"," 760"," 1222"," 734"," 660"," 1829"," 1170"," 1447"," 972"," 1453"," 1132"," 705"," 1440"," 2869"," 1920"," 2578"," 2376"," 2750"," 2030"," 3012"," 2249"," 2381"," 1947"," 2290"," 1650"," 2211"," 3346"," 3155"," 2232"," 2844"," 2236"," 2549"," 2683"," 2332"," 3217"," 2242"," 2525"," 2641"
"2014F","PA","HYTXB"," 174"," 184"," 158"," 147"," 152"," 158"," 183"," 157"," 148"," 152"," 125"," 66"," 8"," 9"," 9"," 10"," 8"," 3"," 7"," 8"," 7"," 7"," 7"," 7"," 7"," 7"," 7"," 7"," 7"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","PA","HYTXP"," 16"," 17"," 15"," 14"," 15"," 15"," 18"," 15"," 14"," 15"," 12"," 6"," 1"," 1"," 1"," 1"," 1"," 0"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","PA","JFACB"," 5744"," 8074"," 10189"," 11773"," 13131"," 19187"," 21565"," 32139"," 39924"," 48687"," 51383"," 48371"," 47792"," 51311"," 49932"," 47920"," 47739"," 48084"," 50593"," 55965"," 57409"," 50998"," 48761"," 51754"," 59192"," 57259"," 56082"," 59579"," 66232"," 54648"," 68164"," 64284"," 61884"," 66687"," 66526"," 69808"," 67078"," 84024"," 94865"," 90395"," 107780"," 107030"," 96423"," 99071"," 92878"," 95404"," 93356"," 87904"," 81845"," 70738"," 70572"," 46500"," 46377"," 41516"," 39717"
"2014F","PA","JFACP"," 1036"," 1448"," 1822"," 2103"," 2343"," 3406"," 3826"," 5693"," 7070"," 8611"," 9083"," 8552"," 8449"," 9067"," 8825"," 8469"," 8436"," 8498"," 8945"," 9890"," 10148"," 9017"," 8624"," 9152"," 10465"," 10126"," 9915"," 10530"," 11705"," 9661"," 12042"," 11355"," 10932"," 11787"," 11748"," 12313"," 11831"," 14819"," 16731"," 15943"," 19009"," 18877"," 17006"," 17473"," 16381"," 16826"," 16465"," 15503"," 14435"," 12476"," 12447"," 8201"," 8179"," 7322"," 7005"
"2014F","PA","JFTCB"," 5744"," 8074"," 10189"," 11773"," 13131"," 19187"," 21565"," 32139"," 39924"," 48687"," 51383"," 48371"," 49039"," 52207"," 50664"," 48368"," 47739"," 48084"," 50667"," 55965"," 57409"," 51009"," 48766"," 51754"," 59192"," 57259"," 56082"," 59579"," 66232"," 54648"," 68164"," 64284"," 61884"," 66687"," 66526"," 69808"," 67078"," 84024"," 94865"," 90395"," 107780"," 107030"," 96423"," 99071"," 92878"," 95404"," 93356"," 87904"," 81845"," 70738"," 70572"," 46500"," 46377"," 41516"," 39717"
"2014F","PA","JFTCP"," 1036"," 1448"," 1822"," 2103"," 2343"," 3406"," 3826"," 5693"," 7070"," 8611"," 9083"," 8552"," 8669"," 9225"," 8954"," 8548"," 8436"," 8498"," 8958"," 9890"," 10148"," 9019"," 8625"," 9152"," 10465"," 10126"," 9915"," 10530"," 11705"," 9661"," 12042"," 11355"," 10932"," 11787"," 11748"," 12313"," 11831"," 14819"," 16731"," 15943"," 19009"," 18877"," 17006"," 17473"," 16381"," 16826"," 16465"," 15503"," 14435"," 12476"," 12447"," 8201"," 8179"," 7322"," 7005"
"2014F","PA","JFTXB"," 5744"," 8074"," 10189"," 11773"," 13131"," 19187"," 21565"," 32139"," 39924"," 48687"," 51383"," 48371"," 47792"," 51311"," 49932"," 47920"," 47739"," 48084"," 50593"," 55965"," 57409"," 50998"," 48761"," 51754"," 59192"," 57259"," 56082"," 59579"," 66232"," 54648"," 68164"," 64284"," 61884"," 66687"," 66526"," 69808"," 67078"," 84024"," 94865"," 90395"," 107780"," 107030"," 96423"," 99071"," 92878"," 95404"," 93356"," 87904"," 81845"," 70738"," 70572"," 46500"," 46377"," 41516"," 39717"
"2014F","PA","JFTXP"," 1036"," 1448"," 1822"," 2103"," 2343"," 3406"," 3826"," 5693"," 7070"," 8611"," 9083"," 8552"," 8449"," 9067"," 8825"," 8469"," 8436"," 8498"," 8945"," 9890"," 10148"," 9017"," 8624"," 9152"," 10465"," 10126"," 9915"," 10530"," 11705"," 9661"," 12042"," 11355"," 10932"," 11787"," 11748"," 12313"," 11831"," 14819"," 16731"," 15943"," 19009"," 18877"," 17006"," 17473"," 16381"," 16826"," 16465"," 15503"," 14435"," 12476"," 12447"," 8201"," 8179"," 7322"," 7005"
"2014F","PA","JKACB"," 3501"," 5795"," 7737"," 9259"," 10544"," 17053"," 19348"," 29705"," 37162"," 46319"," 49399"," 46304"," 45861"," 49583"," 48161"," 46250"," 46152"," 46428"," 48510"," 54089"," 55193"," 48849"," 46419"," 49423"," 56749"," 54637"," 53772"," 57407"," 63969"," 52479"," 66208"," 62605"," 60155"," 64189"," 65042"," 69729"," 67058"," 84016"," 94865"," 90395"," 107780"," 107030"," 96423"," 99071"," 92878"," 95404"," 93356"," 87904"," 81845"," 70738"," 70572"," 46500"," 46377"," 41516"," 39717"
"2014F","PA","JKACP"," 617"," 1022"," 1365"," 1633"," 1860"," 3008"," 3412"," 5239"," 6554"," 8169"," 8712"," 8166"," 8088"," 8745"," 8494"," 8157"," 8140"," 8188"," 8556"," 9539"," 9734"," 8615"," 8187"," 8717"," 10009"," 9636"," 9484"," 10125"," 11282"," 9256"," 11677"," 11041"," 10609"," 11321"," 11471"," 12298"," 11827"," 14818"," 16731"," 15943"," 19009"," 18877"," 17006"," 17473"," 16381"," 16826"," 16465"," 15503"," 14435"," 12476"," 12447"," 8201"," 8179"," 7322"," 7005"
"2014F","PA","JKTCB"," 3501"," 5795"," 7737"," 9259"," 10544"," 17053"," 19348"," 29705"," 37162"," 46319"," 49399"," 46304"," 47108"," 50479"," 48893"," 46698"," 46152"," 46428"," 48584"," 54089"," 55193"," 48861"," 46425"," 49423"," 56749"," 54637"," 53772"," 57407"," 63969"," 52479"," 66208"," 62605"," 60155"," 64189"," 65042"," 69729"," 67058"," 84016"," 94865"," 90395"," 107780"," 107030"," 96423"," 99071"," 92878"," 95404"," 93356"," 87904"," 81845"," 70738"," 70572"," 46500"," 46377"," 41516"," 39717"
"2014F","PA","JKTCP"," 617"," 1022"," 1365"," 1633"," 1860"," 3008"," 3412"," 5239"," 6554"," 8169"," 8712"," 8166"," 8308"," 8903"," 8623"," 8236"," 8140"," 8188"," 8569"," 9539"," 9734"," 8617"," 8188"," 8717"," 10009"," 9636"," 9484"," 10125"," 11282"," 9256"," 11677"," 11041"," 10609"," 11321"," 11471"," 12298"," 11827"," 14818"," 16731"," 15943"," 19009"," 18877"," 17006"," 17473"," 16381"," 16826"," 16465"," 15503"," 14435"," 12476"," 12447"," 8201"," 8179"," 7322"," 7005"
"2014F","PA","JNACB"," 2243"," 2278"," 2452"," 2514"," 2587"," 2134"," 2217"," 2433"," 2762"," 2367"," 1984"," 2067"," 1931"," 1728"," 1771"," 1670"," 1586"," 1656"," 2082"," 1876"," 2216"," 2149"," 2342"," 2332"," 2444"," 2622"," 2310"," 2172"," 2263"," 2169"," 1956"," 1678"," 1730"," 2498"," 1484"," 79"," 21"," 8"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","PA","JNACP"," 419"," 425"," 458"," 469"," 483"," 398"," 414"," 454"," 516"," 442"," 370"," 386"," 361"," 323"," 331"," 312"," 296"," 309"," 389"," 350"," 414"," 401"," 437"," 435"," 456"," 490"," 431"," 406"," 423"," 405"," 365"," 313"," 323"," 466"," 277"," 15"," 4"," 1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","PA","JNTCB"," 2243"," 2278"," 2452"," 2514"," 2587"," 2134"," 2217"," 2433"," 2762"," 2367"," 1984"," 2067"," 1931"," 1728"," 1771"," 1670"," 1586"," 1656"," 2082"," 1876"," 2216"," 2149"," 2342"," 2332"," 2444"," 2622"," 2310"," 2172"," 2263"," 2169"," 1956"," 1678"," 1730"," 2498"," 1484"," 79"," 21"," 8"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","PA","JNTCP"," 419"," 425"," 458"," 469"," 483"," 398"," 414"," 454"," 516"," 442"," 370"," 386"," 361"," 323"," 331"," 312"," 296"," 309"," 389"," 350"," 414"," 401"," 437"," 435"," 456"," 490"," 431"," 406"," 423"," 405"," 365"," 313"," 323"," 466"," 277"," 15"," 4"," 1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","PA","KSCCB"," 1367"," 1372"," 1434"," 1414"," 1331"," 1362"," 1438"," 1751"," 1649"," 1704"," 1666"," 1806"," 2119"," 1599"," 1250"," 1001"," 1075"," 908"," 822"," 1009"," 1094"," 1038"," 1338"," 2071"," 2773"," 2035"," 2236"," 1857"," 2385"," 1610"," 851"," 740"," 578"," 982"," 1896"," 2992"," 3150"," 1833"," 1608"," 1953"," 2307"," 2843"," 2199"," 2236"," 2320"," 2610"," 2379"," 1055"," 327"," 508"," 755"," 198"," 67"," 58"," 212"
"2014F","PA","KSCCP"," 241"," 242"," 253"," 249"," 235"," 240"," 254"," 309"," 291"," 301"," 294"," 318"," 374"," 282"," 221"," 177"," 190"," 160"," 145"," 178"," 193"," 183"," 236"," 365"," 489"," 359"," 394"," 328"," 421"," 284"," 150"," 131"," 102"," 173"," 334"," 528"," 556"," 323"," 284"," 344"," 407"," 501"," 388"," 394"," 409"," 460"," 420"," 186"," 58"," 90"," 133"," 35"," 12"," 10"," 37"
"2014F","PA","KSICB"," 2853"," 3410"," 3061"," 3034"," 4081"," 4867"," 3951"," 4112"," 4425"," 3557"," 3340"," 4212"," 4695"," 2611"," 5068"," 6791"," 6838"," 3144"," 4034"," 4077"," 1179"," 2699"," 2847"," 1195"," 2297"," 1957"," 2527"," 2500"," 2000"," 1436"," 718"," 811"," 803"," 1289"," 1438"," 957"," 848"," 853"," 1053"," 1142"," 1223"," 1587"," 554"," 430"," 450"," 663"," 407"," 464"," 146"," 163"," 281"," 187"," 58"," 63"," 133"
"2014F","PA","KSICP"," 503"," 601"," 540"," 535"," 720"," 858"," 697"," 725"," 780"," 627"," 589"," 743"," 828"," 460"," 894"," 1198"," 1206"," 555"," 711"," 719"," 208"," 476"," 502"," 211"," 405"," 345"," 446"," 441"," 353"," 253"," 127"," 143"," 142"," 227"," 254"," 169"," 150"," 151"," 186"," 201"," 216"," 280"," 98"," 76"," 79"," 117"," 72"," 82"," 26"," 29"," 50"," 33"," 10"," 11"," 24"
"2014F","PA","KSRCB"," 15668"," 15719"," 16440"," 16211"," 15260"," 15608"," 16485"," 20068"," 18900"," 19530"," 19097"," 20694"," 24291"," 18328"," 14331"," 11473"," 12316"," 10412"," 9416"," 11567"," 13393"," 11295"," 12441"," 7143"," 19918"," 16177"," 16856"," 12188"," 16555"," 14366"," 7810"," 8548"," 8985"," 9384"," 8447"," 11702"," 13671"," 14406"," 16478"," 14276"," 15822"," 16351"," 11254"," 9053"," 11003"," 10330"," 8050"," 5360"," 2791"," 3887"," 4211"," 2572"," 1076"," 1152"," 2030"
"2014F","PA","KSRCP"," 2763"," 2772"," 2899"," 2859"," 2691"," 2753"," 2907"," 3539"," 3333"," 3445"," 3368"," 3650"," 4284"," 3232"," 2528"," 2023"," 2172"," 1836"," 1661"," 2040"," 2362"," 1992"," 2194"," 1260"," 3513"," 2853"," 2973"," 2150"," 2920"," 2534"," 1377"," 1508"," 1585"," 1655"," 1490"," 2064"," 2411"," 2541"," 2906"," 2518"," 2790"," 2884"," 1985"," 1597"," 1941"," 1822"," 1420"," 945"," 492"," 686"," 743"," 454"," 190"," 203"," 358"
"2014F","PA","KSTCB"," 19888"," 20500"," 20935"," 20659"," 20672"," 21837"," 21875"," 25930"," 24973"," 24792"," 24103"," 26711"," 31105"," 22538"," 20650"," 19265"," 20228"," 14465"," 14271"," 16653"," 15666"," 15031"," 16626"," 10409"," 24988"," 20169"," 21619"," 16546"," 20940"," 17412"," 9380"," 10099"," 10366"," 11655"," 11781"," 15652"," 17669"," 17092"," 19138"," 17371"," 19352"," 20781"," 14008"," 11719"," 13773"," 13603"," 10836"," 6879"," 3264"," 4558"," 5247"," 2957"," 1201"," 1273"," 2375"
"2014F","PA","KSTCP"," 3508"," 3616"," 3692"," 3644"," 3646"," 3851"," 3858"," 4573"," 4404"," 4372"," 4251"," 4711"," 5486"," 3975"," 3642"," 3398"," 3567"," 2551"," 2517"," 2937"," 2763"," 2651"," 2932"," 1836"," 4407"," 3557"," 3813"," 2918"," 3693"," 3071"," 1654"," 1781"," 1828"," 2056"," 2078"," 2760"," 3116"," 3015"," 3375"," 3064"," 3413"," 3665"," 2471"," 2067"," 2429"," 2399"," 1911"," 1213"," 576"," 804"," 925"," 522"," 212"," 224"," 419"
"2014F","PA","KSTXB"," 19888"," 20500"," 20935"," 20659"," 20672"," 21837"," 21875"," 25930"," 24973"," 24792"," 24103"," 26711"," 31105"," 22538"," 20650"," 19265"," 20228"," 14465"," 14271"," 16653"," 15666"," 15031"," 16626"," 10409"," 24988"," 20169"," 21619"," 16546"," 20940"," 17412"," 9380"," 10099"," 10366"," 11655"," 11781"," 15652"," 17669"," 17092"," 19138"," 17371"," 19352"," 20781"," 14008"," 11719"," 13773"," 13603"," 10836"," 6879"," 3264"," 4558"," 5247"," 2957"," 1201"," 1273"," 2375"
"2014F","PA","KSTXP"," 3508"," 3616"," 3692"," 3644"," 3646"," 3851"," 3858"," 4573"," 4404"," 4372"," 4251"," 4711"," 5486"," 3975"," 3642"," 3398"," 3567"," 2551"," 2517"," 2937"," 2763"," 2651"," 2932"," 1836"," 4407"," 3557"," 3813"," 2918"," 3693"," 3071"," 1654"," 1781"," 1828"," 2056"," 2078"," 2760"," 3116"," 3015"," 3375"," 3064"," 3413"," 3665"," 2471"," 2067"," 2429"," 2399"," 1911"," 1213"," 576"," 804"," 925"," 522"," 212"," 224"," 419"
"2014F","PA","LGACB"," 75"," 83"," 127"," 171"," 201"," 229"," 298"," 304"," 294"," 363"," 515"," 612"," 617"," 676"," 686"," 601"," 716"," 829"," 908"," 659"," 565"," 899"," 829"," 984"," 1393"," 954"," 734"," 583"," 676"," 655"," 602"," 719"," 724"," 751"," 1382"," 723"," 567"," 447"," 487"," 371"," 259"," 336"," 375"," 635"," 595"," 754"," 687"," 497"," 1108"," 804"," 827"," 952"," 1028"," 1517"," 1409"
"2014F","PA","LGACP"," 20"," 22"," 33"," 44"," 52"," 60"," 78"," 79"," 77"," 95"," 134"," 160"," 161"," 176"," 179"," 157"," 187"," 216"," 237"," 172"," 147"," 234"," 216"," 257"," 363"," 249"," 191"," 152"," 176"," 171"," 157"," 188"," 189"," 196"," 360"," 188"," 148"," 117"," 127"," 97"," 68"," 88"," 98"," 166"," 155"," 197"," 179"," 130"," 289"," 210"," 215"," 248"," 268"," 395"," 367"
"2014F","PA","LGCCB"," 1396"," 1426"," 1561"," 1696"," 1901"," 1674"," 1923"," 1793"," 1817"," 2199"," 2346"," 2314"," 2514"," 2501"," 2414"," 2617"," 2751"," 2858"," 2626"," 1711"," 1972"," 2268"," 2206"," 2622"," 2835"," 2853"," 2455"," 2786"," 2929"," 3134"," 3143"," 3649"," 3858"," 3524"," 3587"," 3834"," 4172"," 4109"," 4326"," 4633"," 5571"," 4319"," 4982"," 6203"," 6690"," 5473"," 6077"," 6659"," 6449"," 6842"," 6865"," 7907"," 6540"," 7713"," 7767"
"2014F","PA","LGCCP"," 364"," 372"," 407"," 442"," 496"," 436"," 501"," 468"," 474"," 573"," 612"," 603"," 655"," 652"," 629"," 682"," 717"," 745"," 685"," 446"," 514"," 591"," 575"," 684"," 739"," 744"," 640"," 726"," 764"," 817"," 819"," 951"," 1006"," 919"," 935"," 999"," 1088"," 1071"," 1128"," 1208"," 1452"," 1126"," 1299"," 1617"," 1744"," 1427"," 1584"," 1736"," 1681"," 1784"," 1790"," 2061"," 1705"," 2011"," 2025"
"2014F","PA","LGICB"," 4129"," 4877"," 4942"," 5505"," 5755"," 5738"," 6273"," 5842"," 7814"," 8309"," 8951"," 9466"," 11248"," 12037"," 11817"," 12537"," 13118"," 14114"," 16531"," 24449"," 19031"," 18871"," 17321"," 15854"," 20310"," 16398"," 21227"," 20247"," 11365"," 13923"," 11330"," 13996"," 19033"," 7875"," 6716"," 6022"," 7024"," 4525"," 4353"," 4222"," 6252"," 8476"," 7636"," 18389"," 17804"," 23620"," 26129"," 24431"," 29899"," 27207"," 26755"," 29146"," 23876"," 20029"," 20538"
"2014F","PA","LGICP"," 992"," 1172"," 1188"," 1323"," 1387"," 1383"," 1511"," 1521"," 2054"," 2198"," 2396"," 2542"," 3033"," 3261"," 3220"," 3439"," 3604"," 3931"," 4618"," 6717"," 5238"," 5251"," 4862"," 4467"," 5728"," 4624"," 5911"," 5604"," 3152"," 3825"," 3177"," 3938"," 5330"," 2222"," 1874"," 1687"," 1977"," 1272"," 1224"," 1188"," 1766"," 2391"," 2153"," 5164"," 5010"," 6649"," 7372"," 6933"," 8517"," 7851"," 7703"," 8461"," 6887"," 5742"," 5936"
"2014F","PA","LGRCB"," 3679"," 3759"," 4114"," 4472"," 5012"," 4414"," 5069"," 4728"," 4792"," 5796"," 6185"," 6101"," 6628"," 6595"," 6365"," 6900"," 7253"," 7535"," 6924"," 4511"," 5199"," 5979"," 5815"," 6914"," 7473"," 7521"," 6473"," 7345"," 7722"," 8264"," 8286"," 9621"," 10171"," 9291"," 9456"," 10107"," 10999"," 10832"," 11405"," 12214"," 14687"," 11386"," 13135"," 16437"," 15836"," 15102"," 14950"," 17295"," 19873"," 21547"," 20815"," 19264"," 16902"," 18976"," 18832"
"2014F","PA","LGRCP"," 959"," 980"," 1073"," 1166"," 1306"," 1151"," 1321"," 1233"," 1249"," 1511"," 1612"," 1591"," 1728"," 1719"," 1659"," 1799"," 1891"," 1964"," 1805"," 1176"," 1355"," 1559"," 1516"," 1802"," 1948"," 1961"," 1687"," 1915"," 2013"," 2154"," 2160"," 2508"," 2651"," 2422"," 2465"," 2635"," 2867"," 2824"," 2973"," 3184"," 3829"," 2968"," 3424"," 4285"," 4128"," 3937"," 3897"," 4509"," 5181"," 5617"," 5426"," 5022"," 4406"," 4947"," 4909"
"2014F","PA","LGTCB"," 9279"," 10145"," 10744"," 11845"," 12869"," 12055"," 13562"," 12667"," 14718"," 16667"," 17997"," 18493"," 21006"," 21809"," 21282"," 22655"," 23838"," 25335"," 26990"," 31330"," 26767"," 28017"," 26171"," 26374"," 32011"," 27725"," 30889"," 30961"," 22693"," 25976"," 23360"," 27985"," 33786"," 21441"," 21140"," 20686"," 22761"," 19914"," 20572"," 21440"," 26769"," 24517"," 26128"," 41665"," 40926"," 44949"," 47843"," 48882"," 57328"," 56400"," 55261"," 57268"," 48347"," 48235"," 48546"
"2014F","PA","LGTCP"," 2334"," 2545"," 2700"," 2976"," 3241"," 3030"," 3411"," 3301"," 3854"," 4376"," 4754"," 4895"," 5577"," 5808"," 5687"," 6077"," 6399"," 6857"," 7345"," 8511"," 7255"," 7635"," 7170"," 7210"," 8778"," 7577"," 8430"," 8398"," 6105"," 6967"," 6313"," 7585"," 9176"," 5759"," 5634"," 5509"," 6080"," 5283"," 5452"," 5677"," 7115"," 6573"," 6974"," 11231"," 11037"," 12209"," 13033"," 13307"," 15667"," 15461"," 15135"," 15792"," 13266"," 13095"," 13237"
"2014F","PA","LGTXB"," 9279"," 10145"," 10744"," 11845"," 12869"," 12055"," 13562"," 12667"," 14718"," 16667"," 17997"," 18493"," 21006"," 21809"," 21282"," 22655"," 23838"," 25335"," 26990"," 31330"," 26767"," 28017"," 26171"," 26374"," 32011"," 27725"," 30889"," 30961"," 22693"," 25976"," 23360"," 27985"," 33786"," 21441"," 21140"," 20686"," 22761"," 19914"," 20572"," 21440"," 26769"," 24517"," 26128"," 41665"," 40926"," 44949"," 47843"," 48882"," 57328"," 56400"," 55261"," 57268"," 48347"," 48235"," 48546"
"2014F","PA","LGTXP"," 2334"," 2545"," 2700"," 2976"," 3241"," 3030"," 3411"," 3301"," 3854"," 4376"," 4754"," 4895"," 5577"," 5808"," 5687"," 6077"," 6399"," 6857"," 7345"," 8511"," 7255"," 7635"," 7170"," 7210"," 8778"," 7577"," 8430"," 8398"," 6105"," 6967"," 6313"," 7585"," 9176"," 5759"," 5634"," 5509"," 6080"," 5283"," 5452"," 5677"," 7115"," 6573"," 6974"," 11231"," 11037"," 12209"," 13033"," 13307"," 15667"," 15461"," 15135"," 15792"," 13266"," 13095"," 13237"
"2014F","PA","LOACB"," 2579"," 2353"," 2225"," 2021"," 1978"," 1887"," 1824"," 1734"," 1610"," 1501"," 1522"," 1642"," 1563"," 1586"," 1597"," 1584"," 1577"," 1579"," 1590"," 1512"," 1522"," 1392"," 1500"," 2394"," 2671"," 2856"," 3000"," 2972"," 3048"," 3251"," 2966"," 2988"," 2649"," 2591"," 2803"," 2914"," 3065"," 2833"," 2857"," 2984"," 3125"," 3028"," 3063"," 5435"," 6180"," 6540"," 5969"," 6393"," 6356"," 6246"," 6237"," 5838"," 6051"," 5623"," 5707"
"2014F","PA","LOCCB"," 60120"," 61911"," 64482"," 67068"," 71211"," 76702"," 82532"," 86825"," 94439"," 101524"," 110892"," 117371"," 124107"," 131322"," 132220"," 152299"," 159060"," 165695"," 170667"," 171384"," 178249"," 178804"," 182718"," 184483"," 186014"," 192087"," 198059"," 203874"," 214315"," 231818"," 225993"," 236647"," 234014"," 249448"," 260517"," 273149"," 280461"," 277610"," 285856"," 291806"," 335191"," 304383"," 331738"," 323129"," 332904"," 340409"," 333611"," 347039"," 348683"," 329977"," 333029"," 302441"," 296777"," 298111"," 299211"
"2014F","PA","LOICB"," 174598"," 175987"," 186008"," 198795"," 219342"," 236826"," 257829"," 263056"," 285846"," 309700"," 321861"," 327857"," 348327"," 374092"," 378321"," 337659"," 356054"," 365678"," 379656"," 390483"," 377418"," 372297"," 324959"," 329373"," 342826"," 332282"," 321645"," 332199"," 349709"," 361678"," 344187"," 334834"," 330056"," 337405"," 349336"," 365267"," 363998"," 362053"," 366357"," 350865"," 354375"," 347985"," 358307"," 349713"," 357700"," 356531"," 350406"," 354689"," 354456"," 309647"," 319608"," 344467"," 332173"," 331954"," 333515"
"2014F","PA","LORCB"," 93604"," 97670"," 100742"," 105627"," 111376"," 120604"," 131321"," 141965"," 156739"," 171226"," 189906"," 199908"," 209981"," 222043"," 225600"," 226525"," 235546"," 246314"," 254214"," 255826"," 260385"," 253390"," 253857"," 259455"," 257787"," 255434"," 262098"," 270059"," 285774"," 300431"," 285607"," 296427"," 288683"," 311179"," 320246"," 328946"," 336526"," 322297"," 322137"," 336143"," 350938"," 338046"," 370789"," 371228"," 380248"," 398998"," 378702"," 398552"," 398119"," 376154"," 388478"," 380662"," 365621"," 374854"," 374086"
"2014F","PA","LOTCB"," 330902"," 337921"," 353456"," 373510"," 403906"," 436018"," 473506"," 493579"," 538635"," 583950"," 624182"," 646777"," 683978"," 729043"," 737738"," 718067"," 752237"," 779267"," 806127"," 819205"," 817574"," 805882"," 763034"," 775706"," 789298"," 782659"," 784802"," 809104"," 852846"," 897177"," 858753"," 870896"," 855402"," 900623"," 932902"," 970276"," 984049"," 964792"," 977207"," 981798"," 1043630"," 993441"," 1063898"," 1049504"," 1077033"," 1102478"," 1068688"," 1106673"," 1107614"," 1022023"," 1047352"," 1033407"," 1000622"," 1010542"," 1012518"
"2014F","PA","LOTXB"," 330902"," 337921"," 353456"," 373510"," 403906"," 436018"," 473506"," 493579"," 538635"," 583950"," 624182"," 646777"," 683978"," 729043"," 737738"," 718067"," 752237"," 779267"," 806127"," 819205"," 817574"," 805882"," 763034"," 775706"," 789298"," 782659"," 784802"," 809104"," 852846"," 897177"," 858753"," 870896"," 855402"," 900623"," 932902"," 970276"," 984049"," 964792"," 977207"," 981798"," 1043630"," 993441"," 1063898"," 1049504"," 1077033"," 1102478"," 1068688"," 1106673"," 1107614"," 1022023"," 1047352"," 1033407"," 1000622"," 1010542"," 1012518"
"2014F","PA","LUACB"," 8143"," 7926"," 6752"," 6749"," 7088"," 6801"," 7065"," 7106"," 7805"," 7898"," 8045"," 8006"," 8573"," 7122"," 6821"," 6636"," 7371"," 7954"," 8542"," 8938"," 7959"," 7633"," 6961"," 7288"," 7772"," 7243"," 7082"," 8007"," 7721"," 7919"," 8150"," 7291"," 7433"," 7569"," 7911"," 7775"," 7546"," 7971"," 8345"," 8432"," 8306"," 7610"," 7520"," 6952"," 7043"," 7006"," 6826"," 7049"," 6544"," 5884"," 6537"," 6203"," 5707"," 6038"," 6298"
