"Data_Status","State","MSN","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","CT","JFACB"," 6363"," 6187"," 6713"," 6784"," 6585"," 7963"," 8704"," 9599"," 13197"," 14874"," 16392"," 12386"," 14138"," 12934"," 12739"," 11384"," 10883"," 12030"," 11952"," 12602"," 10861"," 8724"," 6066"," 5397"," 5668"," 6126"," 7094"," 10078"," 12190"," 12675"," 13262"," 12683"," 12966"," 13087"," 13895"," 14108"," 15412"," 13447"," 12556"," 13926"," 14739"," 13356"," 12482"," 11954"," 13505"," 13955"," 12752"," 11656"," 10818"," 7981"," 8469"," 8818"," 9634"," 10776"," 10625"
"2014F","CT","JFACP"," 1129"," 1098"," 1191"," 1204"," 1169"," 1411"," 1542"," 1700"," 2336"," 2630"," 2897"," 2191"," 2499"," 2286"," 2252"," 2013"," 1924"," 2127"," 2113"," 2227"," 1921"," 1544"," 1075"," 957"," 1005"," 1085"," 1255"," 1784"," 2156"," 2242"," 2344"," 2246"," 2293"," 2312"," 2452"," 2489"," 2718"," 2372"," 2214"," 2456"," 2599"," 2356"," 2201"," 2108"," 2382"," 2461"," 2249"," 2056"," 1908"," 1408"," 1494"," 1555"," 1699"," 1900"," 1874"
"2014F","CT","JFTCB"," 6363"," 6187"," 6713"," 6784"," 6585"," 7963"," 8704"," 9599"," 13197"," 14874"," 16392"," 12386"," 15896"," 14198"," 13771"," 12014"," 11008"," 12257"," 12037"," 13481"," 11156"," 8928"," 6071"," 5397"," 5668"," 6126"," 7094"," 10078"," 12190"," 12675"," 13262"," 12683"," 12966"," 13087"," 13895"," 14108"," 15412"," 13447"," 12556"," 13926"," 14739"," 13356"," 12482"," 11954"," 13505"," 13955"," 12752"," 11656"," 10818"," 7981"," 8469"," 8818"," 9634"," 10776"," 10625"
"2014F","CT","JFTCP"," 1129"," 1098"," 1191"," 1204"," 1169"," 1411"," 1542"," 1700"," 2336"," 2630"," 2897"," 2191"," 2809"," 2509"," 2434"," 2124"," 1946"," 2167"," 2128"," 2382"," 1973"," 1580"," 1076"," 957"," 1005"," 1085"," 1255"," 1784"," 2156"," 2242"," 2344"," 2246"," 2293"," 2312"," 2452"," 2489"," 2718"," 2372"," 2214"," 2456"," 2599"," 2356"," 2201"," 2108"," 2382"," 2461"," 2249"," 2056"," 1908"," 1408"," 1494"," 1555"," 1699"," 1900"," 1874"
"2014F","CT","JFTXB"," 6363"," 6187"," 6713"," 6784"," 6585"," 7963"," 8704"," 9599"," 13197"," 14874"," 16392"," 12386"," 14138"," 12934"," 12739"," 11384"," 10883"," 12030"," 11952"," 12602"," 10861"," 8724"," 6066"," 5397"," 5668"," 6126"," 7094"," 10078"," 12190"," 12675"," 13262"," 12683"," 12966"," 13087"," 13895"," 14108"," 15412"," 13447"," 12556"," 13926"," 14739"," 13356"," 12482"," 11954"," 13505"," 13955"," 12752"," 11656"," 10818"," 7981"," 8469"," 8818"," 9634"," 10776"," 10625"
"2014F","CT","JFTXP"," 1129"," 1098"," 1191"," 1204"," 1169"," 1411"," 1542"," 1700"," 2336"," 2630"," 2897"," 2191"," 2499"," 2286"," 2252"," 2013"," 1924"," 2127"," 2113"," 2227"," 1921"," 1544"," 1075"," 957"," 1005"," 1085"," 1255"," 1784"," 2156"," 2242"," 2344"," 2246"," 2293"," 2312"," 2452"," 2489"," 2718"," 2372"," 2214"," 2456"," 2599"," 2356"," 2201"," 2108"," 2382"," 2461"," 2249"," 2056"," 1908"," 1408"," 1494"," 1555"," 1699"," 1900"," 1874"
"2014F","CT","JKACB"," 5729"," 5543"," 6019"," 6074"," 5853"," 7360"," 8077"," 8911"," 12416"," 14205"," 15831"," 11802"," 13592"," 12445"," 12239"," 10912"," 10435"," 11562"," 11435"," 12144"," 10369"," 8209"," 5558"," 4905"," 5166"," 5662"," 6684"," 9486"," 11561"," 12061"," 12753"," 11827"," 12374"," 12677"," 13740"," 14065"," 15404"," 13445"," 12556"," 13926"," 14739"," 13356"," 12482"," 11954"," 13505"," 13955"," 12752"," 11656"," 10818"," 7981"," 8469"," 8818"," 9634"," 10776"," 10625"
"2014F","CT","JKACP"," 1010"," 978"," 1062"," 1071"," 1032"," 1298"," 1425"," 1572"," 2190"," 2505"," 2792"," 2081"," 2397"," 2195"," 2158"," 1925"," 1840"," 2039"," 2017"," 2142"," 1829"," 1448"," 980"," 865"," 911"," 999"," 1179"," 1673"," 2039"," 2127"," 2249"," 2086"," 2182"," 2236"," 2423"," 2481"," 2717"," 2371"," 2214"," 2456"," 2599"," 2356"," 2201"," 2108"," 2382"," 2461"," 2249"," 2056"," 1908"," 1408"," 1494"," 1555"," 1699"," 1900"," 1874"
"2014F","CT","JKTCB"," 5729"," 5543"," 6019"," 6074"," 5853"," 7360"," 8077"," 8911"," 12416"," 14205"," 15831"," 11802"," 15350"," 13710"," 13271"," 11542"," 10560"," 11789"," 11520"," 13023"," 10664"," 8413"," 5563"," 4905"," 5166"," 5662"," 6684"," 9486"," 11561"," 12061"," 12753"," 11827"," 12374"," 12677"," 13740"," 14065"," 15404"," 13445"," 12556"," 13926"," 14739"," 13356"," 12482"," 11954"," 13505"," 13955"," 12752"," 11656"," 10818"," 7981"," 8469"," 8818"," 9634"," 10776"," 10625"
"2014F","CT","JKTCP"," 1010"," 978"," 1062"," 1071"," 1032"," 1298"," 1425"," 1572"," 2190"," 2505"," 2792"," 2081"," 2707"," 2418"," 2340"," 2036"," 1862"," 2079"," 2032"," 2297"," 1881"," 1484"," 981"," 865"," 911"," 999"," 1179"," 1673"," 2039"," 2127"," 2249"," 2086"," 2182"," 2236"," 2423"," 2481"," 2717"," 2371"," 2214"," 2456"," 2599"," 2356"," 2201"," 2108"," 2382"," 2461"," 2249"," 2056"," 1908"," 1408"," 1494"," 1555"," 1699"," 1900"," 1874"
"2014F","CT","JNACB"," 634"," 644"," 693"," 711"," 731"," 603"," 627"," 688"," 781"," 669"," 561"," 584"," 546"," 489"," 501"," 472"," 448"," 468"," 517"," 458"," 492"," 515"," 508"," 492"," 502"," 465"," 409"," 592"," 629"," 614"," 509"," 856"," 593"," 410"," 155"," 43"," 9"," 2"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","CT","JNACP"," 118"," 120"," 129"," 133"," 137"," 113"," 117"," 128"," 146"," 125"," 105"," 109"," 102"," 91"," 93"," 88"," 84"," 87"," 97"," 85"," 92"," 96"," 95"," 92"," 94"," 87"," 76"," 111"," 117"," 115"," 95"," 160"," 111"," 77"," 29"," 8"," 2"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","CT","JNTCB"," 634"," 644"," 693"," 711"," 731"," 603"," 627"," 688"," 781"," 669"," 561"," 584"," 546"," 489"," 501"," 472"," 448"," 468"," 517"," 458"," 492"," 515"," 508"," 492"," 502"," 465"," 409"," 592"," 629"," 614"," 509"," 856"," 593"," 410"," 155"," 43"," 9"," 2"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","CT","JNTCP"," 118"," 120"," 129"," 133"," 137"," 113"," 117"," 128"," 146"," 125"," 105"," 109"," 102"," 91"," 93"," 88"," 84"," 87"," 97"," 85"," 92"," 96"," 95"," 92"," 94"," 87"," 76"," 111"," 117"," 115"," 95"," 160"," 111"," 77"," 29"," 8"," 2"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","CT","KSCCB"," 298"," 277"," 240"," 242"," 210"," 217"," 142"," 115"," 112"," 109"," 104"," 103"," 126"," 84"," 61"," 58"," 54"," 47"," 41"," 40"," 40"," 62"," 6"," 386"," 566"," 362"," 380"," 633"," 377"," 821"," 291"," 948"," 256"," 252"," 291"," 154"," 407"," 588"," 996"," 462"," 672"," 1307"," 749"," 707"," 976"," 1509"," 1026"," 192"," 176"," 96"," 46"," 51"," 8"," 5"," 38"
"2014F","CT","KSCCP"," 52"," 49"," 42"," 43"," 37"," 38"," 25"," 20"," 20"," 19"," 18"," 18"," 22"," 15"," 11"," 10"," 10"," 8"," 7"," 7"," 7"," 11"," 1"," 68"," 100"," 64"," 67"," 112"," 66"," 145"," 51"," 167"," 45"," 44"," 51"," 27"," 72"," 104"," 176"," 82"," 119"," 231"," 132"," 125"," 172"," 266"," 181"," 34"," 31"," 17"," 8"," 9"," 1"," 1"," 7"
"2014F","CT","KSICB"," 2007"," 2902"," 2467"," 825"," 819"," 959"," 946"," 1128"," 761"," 957"," 1324"," 1368"," 1364"," 862"," 1337"," 1626"," 2511"," 1496"," 1510"," 930"," 1423"," 1185"," 663"," 188"," 264"," 249"," 403"," 347"," 1445"," 1358"," 383"," 211"," 46"," 134"," 263"," 538"," 145"," 219"," 300"," 552"," 1087"," 395"," 64"," 1265"," 1398"," 1527"," 2129"," 831"," 451"," 830"," 715"," 730"," 203"," 151"," 429"
"2014F","CT","KSICP"," 354"," 512"," 435"," 146"," 144"," 169"," 167"," 199"," 134"," 169"," 234"," 241"," 241"," 152"," 236"," 287"," 443"," 264"," 266"," 164"," 251"," 209"," 117"," 33"," 47"," 44"," 71"," 61"," 255"," 239"," 68"," 37"," 8"," 24"," 46"," 95"," 25"," 39"," 53"," 97"," 192"," 70"," 11"," 223"," 247"," 269"," 376"," 146"," 80"," 146"," 126"," 129"," 36"," 27"," 76"
"2014F","CT","KSRCB"," 8545"," 7940"," 6887"," 6942"," 6021"," 6240"," 4068"," 3291"," 3214"," 3118"," 2983"," 2952"," 3624"," 2405"," 1744"," 1651"," 1564"," 1355"," 1187"," 1140"," 1321"," 1106"," 1491"," 1104"," 3538"," 3428"," 2396"," 2305"," 2283"," 1625"," 1109"," 990"," 1109"," 1194"," 919"," 692"," 704"," 813"," 716"," 1001"," 1128"," 910"," 522"," 1530"," 1979"," 1846"," 1317"," 733"," 278"," 262"," 242"," 176"," 78"," 71"," 95"
"2014F","CT","KSRCP"," 1507"," 1400"," 1215"," 1224"," 1062"," 1101"," 717"," 580"," 567"," 550"," 526"," 521"," 639"," 424"," 308"," 291"," 276"," 239"," 209"," 201"," 233"," 195"," 263"," 195"," 624"," 605"," 423"," 406"," 403"," 287"," 196"," 175"," 196"," 211"," 162"," 122"," 124"," 143"," 126"," 177"," 199"," 161"," 92"," 270"," 349"," 326"," 232"," 129"," 49"," 46"," 43"," 31"," 14"," 12"," 17"
"2014F","CT","KSTCB"," 10850"," 11118"," 9593"," 8009"," 7050"," 7417"," 5156"," 4533"," 4087"," 4184"," 4411"," 4423"," 5114"," 3351"," 3141"," 3335"," 4130"," 2899"," 2739"," 2109"," 2784"," 2353"," 2161"," 1678"," 4368"," 4039"," 3180"," 3285"," 4105"," 3804"," 1784"," 2149"," 1410"," 1580"," 1473"," 1384"," 1256"," 1620"," 2012"," 2015"," 2887"," 2613"," 1335"," 3502"," 4353"," 4882"," 4473"," 1756"," 906"," 1188"," 1004"," 957"," 289"," 227"," 562"
"2014F","CT","KSTCP"," 1914"," 1961"," 1692"," 1412"," 1243"," 1308"," 909"," 800"," 721"," 738"," 778"," 780"," 902"," 591"," 554"," 588"," 728"," 511"," 483"," 372"," 491"," 415"," 381"," 296"," 770"," 712"," 561"," 579"," 724"," 671"," 315"," 379"," 249"," 279"," 260"," 244"," 221"," 286"," 355"," 355"," 509"," 461"," 235"," 618"," 768"," 861"," 789"," 310"," 160"," 210"," 177"," 169"," 51"," 40"," 99"
"2014F","CT","KSTXB"," 10850"," 11118"," 9593"," 8009"," 7050"," 7417"," 5156"," 4533"," 4087"," 4184"," 4411"," 4423"," 5114"," 3351"," 3141"," 3335"," 4130"," 2899"," 2739"," 2109"," 2784"," 2353"," 2161"," 1678"," 4368"," 4039"," 3180"," 3285"," 4105"," 3804"," 1784"," 2149"," 1410"," 1580"," 1473"," 1384"," 1256"," 1620"," 2012"," 2015"," 2887"," 2613"," 1335"," 3502"," 4353"," 4882"," 4473"," 1756"," 906"," 1188"," 1004"," 957"," 289"," 227"," 562"
"2014F","CT","KSTXP"," 1914"," 1961"," 1692"," 1412"," 1243"," 1308"," 909"," 800"," 721"," 738"," 778"," 780"," 902"," 591"," 554"," 588"," 728"," 511"," 483"," 372"," 491"," 415"," 381"," 296"," 770"," 712"," 561"," 579"," 724"," 671"," 315"," 379"," 249"," 279"," 260"," 244"," 221"," 286"," 355"," 355"," 509"," 461"," 235"," 618"," 768"," 861"," 789"," 310"," 160"," 210"," 177"," 169"," 51"," 40"," 99"
"2014F","CT","LGACB"," 7"," 15"," 16"," 12"," 13"," 19"," 37"," 40"," 45"," 56"," 80"," 98"," 99"," 122"," 121"," 99"," 115"," 140"," 210"," 70"," 57"," 101"," 89"," 105"," 163"," 121"," 85"," 82"," 116"," 121"," 138"," 153"," 124"," 126"," 192"," 100"," 82"," 62"," 199"," 129"," 126"," 358"," 133"," 106"," 124"," 147"," 89"," 66"," 182"," 149"," 231"," 260"," 102"," 165"," 304"
"2014F","CT","LGACP"," 2"," 4"," 4"," 3"," 3"," 5"," 10"," 10"," 12"," 15"," 21"," 25"," 26"," 32"," 31"," 26"," 30"," 36"," 55"," 18"," 15"," 26"," 23"," 27"," 43"," 32"," 22"," 21"," 30"," 32"," 36"," 40"," 32"," 33"," 50"," 26"," 21"," 16"," 52"," 34"," 33"," 93"," 35"," 28"," 32"," 38"," 23"," 17"," 47"," 39"," 60"," 68"," 26"," 43"," 79"
"2014F","CT","LGCCB"," 958"," 947"," 1081"," 1090"," 1213"," 1062"," 1063"," 1125"," 1178"," 1378"," 1231"," 1194"," 1312"," 1191"," 1149"," 1178"," 1205"," 1244"," 1118"," 839"," 914"," 907"," 885"," 1052"," 851"," 980"," 862"," 1219"," 1139"," 1290"," 1315"," 1458"," 1872"," 1613"," 1443"," 1342"," 1628"," 1853"," 2348"," 1814"," 2048"," 2128"," 2295"," 3185"," 2762"," 2177"," 1800"," 2397"," 2987"," 3335"," 3043"," 3368"," 2791"," 3381"," 2924"
"2014F","CT","LGCCP"," 250"," 247"," 282"," 284"," 316"," 277"," 277"," 293"," 307"," 359"," 321"," 311"," 342"," 311"," 299"," 307"," 314"," 324"," 291"," 219"," 238"," 236"," 231"," 274"," 222"," 256"," 225"," 318"," 297"," 336"," 343"," 380"," 488"," 420"," 376"," 350"," 424"," 483"," 612"," 473"," 534"," 555"," 598"," 830"," 720"," 568"," 469"," 625"," 779"," 869"," 793"," 878"," 728"," 881"," 762"
"2014F","CT","LGICB"," 1479"," 1558"," 1697"," 2460"," 2389"," 2339"," 2640"," 2489"," 3033"," 3165"," 3324"," 3494"," 4008"," 4545"," 4496"," 4666"," 5226"," 5134"," 4563"," 2942"," 2854"," 2207"," 2552"," 2100"," 2505"," 1770"," 1620"," 2173"," 2213"," 2058"," 1954"," 1163"," 1489"," 1469"," 1185"," 1267"," 876"," 1050"," 1390"," 886"," 1863"," 2471"," 960"," 2742"," 3543"," 7390"," 7570"," 5449"," 188"," 286"," 322"," 317"," 165"," 186"," 284"
"2014F","CT","LGICP"," 355"," 374"," 408"," 591"," 576"," 564"," 636"," 648"," 797"," 837"," 890"," 938"," 1081"," 1231"," 1225"," 1280"," 1436"," 1430"," 1275"," 808"," 785"," 614"," 716"," 592"," 707"," 499"," 451"," 601"," 614"," 565"," 548"," 327"," 417"," 415"," 330"," 355"," 247"," 295"," 391"," 249"," 526"," 697"," 271"," 770"," 997"," 2080"," 2136"," 1546"," 53"," 82"," 93"," 92"," 48"," 53"," 82"
"2014F","CT","LGRCB"," 1860"," 1838"," 2099"," 2117"," 2354"," 2062"," 2063"," 2183"," 2286"," 2675"," 2390"," 2319"," 2546"," 2313"," 2230"," 2288"," 2340"," 2414"," 2170"," 1628"," 1773"," 1761"," 1718"," 2042"," 1651"," 1903"," 1674"," 2367"," 2211"," 2503"," 2552"," 2830"," 3634"," 3131"," 2801"," 2606"," 3161"," 3598"," 4558"," 3521"," 3976"," 4132"," 4455"," 5088"," 5018"," 4938"," 4102"," 4510"," 5721"," 6276"," 5829"," 6146"," 5930"," 7217"," 6570"
"2014F","CT","LGRCP"," 485"," 479"," 547"," 552"," 614"," 538"," 538"," 569"," 596"," 697"," 623"," 604"," 664"," 603"," 581"," 596"," 610"," 629"," 566"," 424"," 462"," 459"," 448"," 532"," 430"," 496"," 436"," 617"," 576"," 653"," 665"," 738"," 947"," 816"," 730"," 679"," 824"," 938"," 1188"," 918"," 1036"," 1077"," 1161"," 1326"," 1308"," 1287"," 1069"," 1176"," 1491"," 1636"," 1520"," 1602"," 1546"," 1881"," 1713"
"2014F","CT","LGTCB"," 4304"," 4359"," 4893"," 5679"," 5969"," 5483"," 5803"," 5837"," 6542"," 7274"," 7025"," 7105"," 7965"," 8170"," 7995"," 8231"," 8886"," 8932"," 8061"," 5480"," 5597"," 4975"," 5243"," 5299"," 5170"," 4775"," 4241"," 5841"," 5680"," 5972"," 5959"," 5604"," 7119"," 6338"," 5621"," 5314"," 5748"," 6563"," 8496"," 6349"," 8013"," 9089"," 7844"," 11120"," 11446"," 14652"," 13561"," 12421"," 9077"," 10046"," 9425"," 10092"," 8988"," 10949"," 10083"
"2014F","CT","LGTCP"," 1092"," 1104"," 1241"," 1431"," 1509"," 1383"," 1460"," 1521"," 1712"," 1908"," 1854"," 1879"," 2112"," 2176"," 2137"," 2209"," 2390"," 2420"," 2187"," 1470"," 1501"," 1336"," 1418"," 1426"," 1401"," 1283"," 1134"," 1558"," 1518"," 1586"," 1592"," 1485"," 1885"," 1684"," 1487"," 1410"," 1517"," 1732"," 2243"," 1673"," 2130"," 2422"," 2065"," 2954"," 3057"," 3973"," 3698"," 3364"," 2371"," 2627"," 2466"," 2640"," 2348"," 2859"," 2636"
"2014F","CT","LGTXB"," 4304"," 4359"," 4893"," 5679"," 5969"," 5483"," 5803"," 5837"," 6542"," 7274"," 7025"," 7105"," 7965"," 8170"," 7995"," 8231"," 8886"," 8932"," 8061"," 5480"," 5597"," 4975"," 5243"," 5299"," 5170"," 4775"," 4241"," 5841"," 5680"," 5972"," 5959"," 5604"," 7119"," 6338"," 5621"," 5314"," 5748"," 6563"," 8496"," 6349"," 8013"," 9089"," 7844"," 11120"," 11446"," 14652"," 13561"," 12421"," 9077"," 10046"," 9425"," 10092"," 8988"," 10949"," 10083"
"2014F","CT","LGTXP"," 1092"," 1104"," 1241"," 1431"," 1509"," 1383"," 1460"," 1521"," 1712"," 1908"," 1854"," 1879"," 2112"," 2176"," 2137"," 2209"," 2390"," 2420"," 2187"," 1470"," 1501"," 1336"," 1418"," 1426"," 1401"," 1283"," 1134"," 1558"," 1518"," 1586"," 1592"," 1485"," 1885"," 1684"," 1487"," 1410"," 1517"," 1732"," 2243"," 1673"," 2130"," 2422"," 2065"," 2954"," 3057"," 3973"," 3698"," 3364"," 2371"," 2627"," 2466"," 2640"," 2348"," 2859"," 2636"
"2014F","CT","LOACB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1483"," 1371"," 1274"," 1166"," 1356"," 1278"," 1199"," 1193"," 1083"," 1211"," 1195"," 1037"
"2014F","CT","LOCCB"," 15399"," 16361"," 17901"," 19499"," 21300"," 23405"," 25896"," 28223"," 31186"," 33797"," 38370"," 42121"," 45940"," 49712"," 48674"," 49103"," 51102"," 53060"," 55500"," 56076"," 57697"," 60122"," 62253"," 65573"," 64388"," 68233"," 70937"," 74014"," 77944"," 83842"," 85176"," 86744"," 85652"," 86077"," 87015"," 88769"," 90670"," 90096"," 93643"," 93142"," 109088"," 97755"," 95587"," 100958"," 97037"," 93632"," 89662"," 103811"," 91695"," 84471"," 86216"," 76629"," 81547"," 81912"," 79318"
"2014F","CT","LOICB"," 23936"," 24513"," 26118"," 27325"," 29268"," 31454"," 35325"," 36798"," 39476"," 42137"," 42047"," 40946"," 43391"," 45688"," 44310"," 41330"," 43538"," 45060"," 47799"," 49227"," 48721"," 50482"," 47417"," 48684"," 48580"," 47770"," 47291"," 47203"," 47634"," 49112"," 48506"," 46300"," 45619"," 43624"," 45928"," 46467"," 46555"," 45760"," 44866"," 44016"," 50725"," 41921"," 39000"," 41374"," 38646"," 34588"," 32450"," 37290"," 29332"," 23524"," 23840"," 21479"," 22410"," 21976"," 21622"
"2014F","CT","LORCB"," 22986"," 24159"," 25163"," 26936"," 28617"," 31048"," 34143"," 37962"," 41818"," 46709"," 52797"," 56232"," 59671"," 61866"," 62614"," 60969"," 64029"," 64913"," 66753"," 66583"," 67361"," 68825"," 68617"," 70348"," 66793"," 67505"," 69506"," 73026"," 77814"," 82593"," 82508"," 83023"," 82847"," 82587"," 84594"," 84551"," 85935"," 83949"," 84043"," 87639"," 101661"," 90087"," 90579"," 101611"," 95283"," 92649"," 85396"," 91773"," 85418"," 80144"," 83889"," 75644"," 80174"," 82707"," 78605"
"2014F","CT","LOTCB"," 62321"," 65034"," 69182"," 73759"," 79185"," 85907"," 95364"," 102982"," 112479"," 122643"," 133214"," 139300"," 149002"," 157266"," 155598"," 151402"," 158669"," 163032"," 170051"," 171886"," 173779"," 179429"," 178286"," 184606"," 179762"," 183507"," 187733"," 194242"," 203393"," 215547"," 216190"," 216067"," 214118"," 212288"," 217537"," 219787"," 223160"," 219805"," 222552"," 224796"," 261475"," 229763"," 225166"," 245426"," 232338"," 222143"," 208674"," 234229"," 207724"," 189339"," 195137"," 174835"," 185342"," 187790"," 180581"
"2014F","CT","LOTXB"," 62321"," 65034"," 69182"," 73759"," 79185"," 85907"," 95364"," 102982"," 112479"," 122643"," 133214"," 139300"," 149002"," 157266"," 155598"," 151402"," 158669"," 163032"," 170051"," 171886"," 173779"," 179429"," 178286"," 184606"," 179762"," 183507"," 187733"," 194242"," 203393"," 215547"," 216190"," 216067"," 214118"," 212288"," 217537"," 219787"," 223160"," 219805"," 222552"," 224796"," 261475"," 229763"," 225166"," 245426"," 232338"," 222143"," 208674"," 234229"," 207724"," 189339"," 195137"," 174835"," 185342"," 187790"," 180581"
"2014F","CT","LUACB"," 1562"," 1520"," 1520"," 1519"," 1596"," 1546"," 1606"," 1337"," 1469"," 1416"," 1442"," 1387"," 1485"," 1331"," 1275"," 1187"," 1319"," 1500"," 1610"," 1685"," 1501"," 1439"," 1312"," 1374"," 1465"," 1365"," 1335"," 1509"," 1456"," 1493"," 1536"," 1375"," 1401"," 1427"," 1491"," 1466"," 1423"," 1503"," 1573"," 1590"," 1566"," 1435"," 1418"," 1311"," 1328"," 1321"," 1287"," 1329"," 1234"," 1109"," 1232"," 1169"," 1076"," 1138"," 1187"
"2014F","CT","LUACP"," 258"," 251"," 251"," 251"," 263"," 255"," 265"," 220"," 242"," 233"," 238"," 229"," 245"," 219"," 210"," 196"," 217"," 247"," 266"," 278"," 247"," 237"," 216"," 227"," 242"," 225"," 220"," 249"," 240"," 246"," 253"," 227"," 231"," 235"," 246"," 242"," 235"," 248"," 259"," 262"," 258"," 237"," 234"," 216"," 219"," 218"," 212"," 219"," 203"," 183"," 203"," 193"," 177"," 188"," 196"
"2014F","CT","LUICB"," 562"," 547"," 1684"," 1683"," 1767"," 1866"," 1938"," 1563"," 1716"," 1973"," 2010"," 1511"," 1618"," 1994"," 1910"," 1214"," 1348"," 1261"," 1354"," 1416"," 1261"," 1210"," 1103"," 1155"," 1232"," 1148"," 1122"," 1269"," 1224"," 1255"," 1291"," 1155"," 1178"," 1199"," 1254"," 1232"," 1196"," 1263"," 1322"," 1336"," 1316"," 1206"," 1192"," 1102"," 1116"," 1110"," 1082"," 1117"," 1037"," 932"," 1036"," 983"," 904"," 957"," 998"
"2014F","CT","LUICP"," 93"," 90"," 278"," 277"," 291"," 308"," 320"," 258"," 283"," 325"," 331"," 249"," 267"," 329"," 315"," 200"," 222"," 208"," 223"," 234"," 208"," 199"," 182"," 190"," 203"," 189"," 185"," 209"," 202"," 207"," 213"," 191"," 194"," 198"," 207"," 203"," 197"," 208"," 218"," 220"," 217"," 199"," 196"," 182"," 184"," 183"," 178"," 184"," 171"," 154"," 171"," 162"," 149"," 158"," 165"
"2014F","CT","LUTCB"," 2124"," 2067"," 3203"," 3202"," 3363"," 3412"," 3545"," 2900"," 3185"," 3389"," 3452"," 2898"," 3103"," 3325"," 3185"," 2401"," 2667"," 2760"," 2964"," 3102"," 2762"," 2649"," 2415"," 2529"," 2697"," 2513"," 2457"," 2778"," 2679"," 2748"," 2828"," 2530"," 2579"," 2626"," 2745"," 2698"," 2618"," 2766"," 2896"," 2926"," 2882"," 2641"," 2609"," 2412"," 2444"," 2431"," 2369"," 2446"," 2271"," 2042"," 2268"," 2152"," 1980"," 2095"," 2185"
"2014F","CT","LUTCP"," 350"," 341"," 528"," 528"," 554"," 563"," 584"," 478"," 525"," 559"," 569"," 478"," 512"," 548"," 525"," 396"," 440"," 455"," 489"," 511"," 455"," 437"," 398"," 417"," 445"," 414"," 405"," 458"," 442"," 453"," 466"," 417"," 425"," 433"," 453"," 445"," 432"," 456"," 477"," 482"," 475"," 435"," 430"," 398"," 403"," 401"," 391"," 403"," 374"," 337"," 374"," 355"," 326"," 345"," 360"
"2014F","CT","LUTXB"," 2124"," 2067"," 3203"," 3202"," 3363"," 3412"," 3545"," 2900"," 3185"," 3389"," 3452"," 2898"," 3103"," 3325"," 3185"," 2401"," 2667"," 2760"," 2964"," 3102"," 2762"," 2649"," 2415"," 2529"," 2697"," 2513"," 2457"," 2778"," 2679"," 2748"," 2828"," 2530"," 2579"," 2626"," 2745"," 2698"," 2618"," 2766"," 2896"," 2926"," 2882"," 2641"," 2609"," 2412"," 2444"," 2431"," 2369"," 2446"," 2271"," 2042"," 2268"," 2152"," 1980"," 2095"," 2185"
"2014F","CT","LUTXP"," 350"," 341"," 528"," 528"," 554"," 563"," 584"," 478"," 525"," 559"," 569"," 478"," 512"," 548"," 525"," 396"," 440"," 455"," 489"," 511"," 455"," 437"," 398"," 417"," 445"," 414"," 405"," 458"," 442"," 453"," 466"," 417"," 425"," 433"," 453"," 445"," 432"," 456"," 477"," 482"," 475"," 435"," 430"," 398"," 403"," 401"," 391"," 403"," 374"," 337"," 374"," 355"," 326"," 345"," 360"
"2014F","CT","MBICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","CT","MBICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
