"Data_Status","State","MSN","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","KS","ELEXP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 8"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","KS","ELIMB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1"," 13"," 3"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","KS","ELIMP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 4"," 1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","KS","ELISB","-14612","-16604","-16640","-16184","-15414","-12795","-14139","-21173","-13211","-19486","-17618","-18549","-16877","-14417","-18529","-18014","-15267","-21528","-38610","-33699","-33184","-31769","-15546","-15005","-41065","-50249","-71690","-78538","-72551","-95753","-55875","-24463","-31038","-63472","-65271","-65154","-73994","-39062","-58454","-66934","-73448","-77307","-91843","-84679","-78960","-45794","-33036","-77785","-46494","-65431","-53738","-20934","-13900","-65406","-72445"
"2014F","KS","ELISP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-4688","-2036","-2611","-5368","-5544","-5577","-6266","-3282","-5035","-5725","-6292","-6711","-7991","-7364","-6794","-3960","-2877","-6765","-4069","-5655","-4647","-1821","-1211","-5797","-6469"
"2014F","KS","ELNIB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1"," 13","-23"," 0"," 0"," 0"," 0","-1","-1"," 0"," 1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","KS","ELNIP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 4","-7"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","KS","EMACB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 128"," 59"," 524"," 2014"," 1755"," 1684"," 1134"," 985"," 958"," 586"," 572"," 564"," 488"," 459"," 368"," 227"," 227"," 279"," 474"," 208"," 195"," 2353"," 3338"," 333"," 2475"," 2495"," 4850"," 8861"," 8518"," 8521"," 8590"," 8119"," 8314"," 9097"
"2014F","KS","EMCCB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1"," 1"," 3"," 12"," 12"," 11"," 8"," 6"," 5"," 3"," 3"," 2"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 4"," 11"," 1"," 7"," 11"," 12"," 18"," 21"," 21"," 16"," 26"," 10"," 21"
"2014F","KS","EMICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 6"," 2"," 16"," 97"," 69"," 57"," 40"," 28"," 28"," 16"," 16"," 14"," 16"," 15"," 13"," 8"," 8"," 10"," 10"," 5"," 6"," 87"," 116"," 14"," 110"," 105"," 160"," 234"," 225"," 172"," 179"," 150"," 148"," 124"
"2014F","KS","EMLCB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 183"," 609"," 1140"," 1355"," 1447"," 1523"," 1657"," 1655"," 1553"," 1295"," 1507"," 1335"," 1914"," 2057"," 1927"," 772"," 1331"," 1530"," 1389"," 1634"," 1756"," 3763"," 5857"," 6559"," 7679"," 10023"," 13115"," 24692"," 22598"," 24872"," 24272"," 22813"," 23850"," 28187"
"2014F","KS","EMTCB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 136"," 61"," 543"," 2123"," 1836"," 1752"," 1181"," 1018"," 991"," 606"," 591"," 580"," 504"," 476"," 382"," 235"," 236"," 290"," 485"," 214"," 202"," 2444"," 3465"," 347"," 2591"," 2611"," 5022"," 9113"," 8764"," 8713"," 8785"," 8295"," 8472"," 9242"
"2014F","KS","ENACP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 37"," 17"," 151"," 581"," 506"," 486"," 327"," 284"," 276"," 169"," 165"," 163"," 141"," 132"," 106"," 65"," 65"," 80"," 137"," 60"," 56"," 678"," 962"," 96"," 714"," 719"," 1398"," 2555"," 2461"," 2458"," 2477"," 2341"," 2396"," 2620"
"2014F","KS","ENCCP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1"," 4"," 3"," 3"," 2"," 2"," 1"," 1"," 1"," 1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1"," 3"," 0"," 2"," 3"," 3"," 5"," 6"," 6"," 4"," 7"," 3"," 6"
"2014F","KS","ENICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 2"," 1"," 5"," 28"," 20"," 16"," 11"," 8"," 8"," 5"," 5"," 4"," 5"," 4"," 4"," 2"," 2"," 3"," 3"," 1"," 2"," 25"," 33"," 4"," 32"," 30"," 46"," 67"," 65"," 50"," 52"," 43"," 43"," 36"
"2014F","KS","ENTCP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 39"," 18"," 157"," 612"," 529"," 505"," 341"," 294"," 286"," 175"," 170"," 167"," 145"," 137"," 110"," 68"," 68"," 84"," 140"," 62"," 58"," 705"," 999"," 100"," 747"," 753"," 1448"," 2628"," 2532"," 2514"," 2533"," 2391"," 2441"," 2662"
"2014F","KS","ESACB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","KS","ESACP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","KS","ESCCB"," 5894"," 6199"," 7346"," 8005"," 8494"," 8860"," 9620"," 10074"," 11207"," 12365"," 13536"," 14355"," 15416"," 16182"," 16132"," 19155"," 19906"," 20869"," 22175"," 22065"," 23222"," 24400"," 24601"," 25357"," 27051"," 27891"," 28527"," 29163"," 30708"," 31141"," 32574"," 33899"," 33252"," 34529"," 35764"," 36321"," 38855"," 41090"," 42808"," 41825"," 44939"," 45091"," 46993"," 46919"," 47190"," 49314"," 50451"," 52798"," 52872"," 51204"," 52667"," 53259"," 52735"," 52016"," 52486"
"2014F","KS","ESCCP"," 1727"," 1817"," 2153"," 2346"," 2490"," 2597"," 2819"," 2953"," 3285"," 3624"," 3967"," 4207"," 4518"," 4743"," 4728"," 5614"," 5834"," 6116"," 6499"," 6467"," 6806"," 7151"," 7210"," 7432"," 7928"," 8174"," 8361"," 8547"," 9000"," 9127"," 9547"," 9935"," 9746"," 10120"," 10482"," 10645"," 11388"," 12043"," 12546"," 12258"," 13171"," 13215"," 13773"," 13751"," 13831"," 14453"," 14786"," 15474"," 15496"," 15007"," 15436"," 15609"," 15456"," 15245"," 15383"
"2014F","KS","ESICB"," 10004"," 10573"," 10803"," 12025"," 13022"," 13315"," 14085"," 14434"," 15059"," 15452"," 15519"," 15903"," 16671"," 17927"," 18179"," 21204"," 22137"," 23414"," 25310"," 26539"," 26767"," 25534"," 23448"," 23132"," 24012"," 24455"," 24320"," 24793"," 26299"," 26605"," 27593"," 28264"," 28833"," 29692"," 30713"," 31923"," 31495"," 31953"," 33308"," 34852"," 34878"," 36062"," 34787"," 35423"," 37120"," 38095"," 39109"," 37141"," 37420"," 34418"," 36340"," 36875"," 37672"," 37564"," 39217"
"2014F","KS","ESICP"," 2932"," 3099"," 3166"," 3524"," 3816"," 3902"," 4128"," 4230"," 4414"," 4529"," 4548"," 4661"," 4886"," 5254"," 5328"," 6214"," 6488"," 6862"," 7418"," 7778"," 7845"," 7484"," 6872"," 6780"," 7038"," 7167"," 7128"," 7266"," 7708"," 7797"," 8087"," 8284"," 8450"," 8702"," 9001"," 9356"," 9231"," 9365"," 9762"," 10215"," 10222"," 10569"," 10195"," 10382"," 10879"," 11165"," 11462"," 10885"," 10967"," 10087"," 10651"," 10807"," 11041"," 11009"," 11494"
"2014F","KS","ESRCB"," 8051"," 8408"," 9288"," 10315"," 10843"," 11093"," 12130"," 12375"," 14380"," 16325"," 18247"," 18949"," 20355"," 22071"," 22619"," 19430"," 19646"," 20349"," 22420"," 21461"," 24529"," 25931"," 26428"," 28552"," 28216"," 27960"," 28476"," 29401"," 31121"," 30359"," 32464"," 33892"," 30274"," 34073"," 34565"," 35334"," 36414"," 37062"," 40371"," 38717"," 42747"," 41157"," 43487"," 42999"," 42365"," 45742"," 46071"," 47108"," 46069"," 44865"," 48908"," 48941"," 47074"," 46379"," 46693"
"2014F","KS","ESRCP"," 2360"," 2464"," 2722"," 3023"," 3178"," 3251"," 3555"," 3627"," 4214"," 4784"," 5348"," 5554"," 5966"," 6469"," 6629"," 5695"," 5758"," 5964"," 6571"," 6290"," 7189"," 7600"," 7746"," 8368"," 8269"," 8195"," 8346"," 8617"," 9121"," 8898"," 9515"," 9933"," 8873"," 9986"," 10131"," 10356"," 10672"," 10862"," 11832"," 11347"," 12528"," 12062"," 12745"," 12602"," 12417"," 13406"," 13503"," 13806"," 13502"," 13149"," 14334"," 14344"," 13797"," 13593"," 13685"
"2014F","KS","ESTCB"," 23949"," 25180"," 27438"," 30345"," 32359"," 33268"," 35834"," 36883"," 40646"," 44142"," 47303"," 49208"," 52441"," 56180"," 56931"," 59789"," 61690"," 64633"," 69905"," 70065"," 74518"," 75866"," 74477"," 77041"," 79279"," 80306"," 81323"," 83356"," 88128"," 88105"," 92632"," 96055"," 92360"," 98294"," 101042"," 103578"," 106764"," 110105"," 116486"," 115394"," 122564"," 122310"," 125267"," 125341"," 126676"," 133151"," 135631"," 137046"," 136361"," 130486"," 137915"," 139074"," 137481"," 135959"," 138396"
"2014F","KS","ESTCP"," 7019"," 7380"," 8042"," 8894"," 9484"," 9750"," 10502"," 10810"," 11913"," 12937"," 13864"," 14422"," 15370"," 16465"," 16685"," 17523"," 18080"," 18943"," 20488"," 20535"," 21840"," 22235"," 21828"," 22579"," 23235"," 23536"," 23834"," 24430"," 25829"," 25822"," 27149"," 28152"," 27069"," 28808"," 29614"," 30357"," 31291"," 32270"," 34140"," 33820"," 35921"," 35847"," 36714"," 36735"," 37127"," 39024"," 39751"," 40166"," 39965"," 38243"," 40421"," 40760"," 40293"," 39847"," 40562"
"2014F","KS","ESTXB"," 23949"," 25180"," 27438"," 30345"," 32359"," 33268"," 35834"," 36883"," 40646"," 44142"," 47303"," 49208"," 52441"," 56180"," 56931"," 59789"," 61690"," 64633"," 69905"," 70065"," 74518"," 75866"," 74477"," 77041"," 79279"," 80306"," 81323"," 83356"," 88128"," 88105"," 92632"," 96055"," 92360"," 98294"," 101042"," 103578"," 106764"," 110105"," 116486"," 115394"," 122564"," 122310"," 125267"," 125341"," 126676"," 133151"," 135631"," 137046"," 136361"," 130486"," 137915"," 139074"," 137481"," 135959"," 138396"
"2014F","KS","ESTXP"," 7019"," 7380"," 8042"," 8894"," 9484"," 9750"," 10502"," 10810"," 11913"," 12937"," 13864"," 14422"," 15370"," 16465"," 16685"," 17523"," 18080"," 18943"," 20488"," 20535"," 21840"," 22235"," 21828"," 22579"," 23235"," 23536"," 23834"," 24430"," 25829"," 25822"," 27149"," 28152"," 27069"," 28808"," 29614"," 30357"," 31291"," 32270"," 34140"," 33820"," 35921"," 35847"," 36714"," 36735"," 37127"," 39024"," 39751"," 40166"," 39965"," 38243"," 40421"," 40760"," 40293"," 39847"," 40562"
"2014F","KS","FFTCB"," 642284"," 631342"," 652921"," 653992"," 669329"," 733457"," 774687"," 740785"," 803696"," 855697"," 888300"," 923007"," 972522"," 974925"," 972532"," 937434"," 981628"," 996261"," 1068603"," 1158546"," 1046839"," 971194"," 951293"," 922720"," 1046348"," 1009007"," 952117"," 1007587"," 1051798"," 1019891"," 1025133"," 1009734"," 975856"," 1042921"," 1064382"," 1012033"," 1071788"," 1025694"," 1013120"," 1054191"," 1069132"," 1007182"," 1062264"," 1095135"," 1059341"," 980598"," 985347"," 1092737"," 1014707"," 996449"," 997849"," 970721"," 913457"," 963626"," 965093"
"2014F","KS","FNICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","KS","FNICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","KS","FOICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","KS","FOICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","KS","FSICB"," 0"," 0"," 0"," 1643"," 1528"," 1800"," 2110"," 1959"," 2000"," 2030"," 2239"," 2800"," 2476"," 2133"," 2635"," 2886"," 2882"," 2889"," 3133"," 2002"," 2322"," 1203"," 972"," 1192"," 1631"," 1613"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","KS","FSICP"," 0"," 0"," 0"," 274"," 255"," 300"," 352"," 327"," 333"," 338"," 373"," 467"," 413"," 356"," 439"," 481"," 480"," 482"," 522"," 334"," 387"," 200"," 162"," 199"," 272"," 269"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","KS","GDPRX",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,," 98683"," 102132"," 105220"," 108108"," 108428"," 110122"," 112930"," 113777"," 116846"," 120975"," 126022"," 127317"," 121975"," 125948"," 130477"," 130161"," 128752"," 130605"
"2014F","KS","GECCB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 3"," 23"," 41"," 59"," 77"," 98"," 114"," 148"," 166"," 220"," 220"," 220"," 240"," 262"," 359"," 406"," 476"," 508"," 540"," 580"," 668"," 754"," 426"," 672"," 672"," 672"
"2014F","KS","GEEGB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","KS","GEEGP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","KS","GEICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","KS","GERCB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 18"," 20"," 22"," 24"," 25"," 23"," 25"," 26"," 28"," 29"," 33"," 33"," 37"," 40"," 52"," 56"," 65"," 75"," 91"," 108"," 135"," 152"," 579"," 302"," 302"," 302"
"2014F","KS","GETCB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 22"," 43"," 63"," 83"," 102"," 121"," 139"," 174"," 194"," 249"," 253"," 253"," 277"," 302"," 411"," 462"," 541"," 583"," 630"," 689"," 803"," 906"," 1005"," 974"," 974"," 974"
"2014F","KS","GETXB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 22"," 43"," 63"," 83"," 102"," 121"," 139"," 174"," 194"," 249"," 253"," 253"," 277"," 302"," 411"," 462"," 541"," 583"," 630"," 689"," 803"," 906"," 1005"," 974"," 974"," 974"
"2014F","KS","HYCCB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","KS","HYCCP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","KS","HYEGB"," 211"," 171"," 162"," 174"," 140"," 140"," 138"," 97"," 106"," 67"," 71"," 75"," 48"," 32"," 70"," 48"," 54"," 33"," 49"," 38"," 86"," 80"," 68"," 58"," 78"," 93"," 87"," 93"," 119"," 104"," 138"," 110"," 101"," 51"," 102"," 116"," 113"," 142"," 117"," 126"," 156"," 264"," 130"," 126"," 126"," 113"," 96"," 104"," 104"," 125"," 129"," 143"," 99"," 139"," 154"
"2014F","KS","HYEGP"," 20"," 16"," 15"," 17"," 13"," 13"," 13"," 9"," 10"," 6"," 7"," 7"," 5"," 3"," 7"," 5"," 5"," 3"," 5"," 4"," 8"," 8"," 7"," 6"," 7"," 9"," 8"," 9"," 12"," 10"," 13"," 11"," 10"," 5"," 10"," 11"," 11"," 14"," 11"," 12"," 15"," 26"," 13"," 12"," 13"," 11"," 10"," 11"," 11"," 13"," 13"," 15"," 10"," 15"," 16"
"2014F","KS","HYICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","KS","HYICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","KS","HYTCB"," 211"," 171"," 162"," 174"," 140"," 140"," 138"," 97"," 106"," 67"," 71"," 75"," 48"," 32"," 70"," 48"," 54"," 33"," 49"," 38"," 86"," 80"," 68"," 58"," 78"," 93"," 87"," 93"," 119"," 104"," 138"," 110"," 101"," 51"," 102"," 116"," 113"," 142"," 117"," 126"," 156"," 264"," 130"," 126"," 126"," 113"," 96"," 104"," 104"," 125"," 129"," 143"," 99"," 139"," 154"
"2014F","KS","HYTCP"," 20"," 16"," 15"," 17"," 13"," 13"," 13"," 9"," 10"," 6"," 7"," 7"," 5"," 3"," 7"," 5"," 5"," 3"," 5"," 4"," 8"," 8"," 7"," 6"," 7"," 9"," 8"," 9"," 12"," 10"," 13"," 11"," 10"," 5"," 10"," 11"," 11"," 14"," 11"," 12"," 15"," 26"," 13"," 12"," 13"," 11"," 10"," 11"," 11"," 13"," 13"," 15"," 10"," 15"," 16"
"2014F","KS","HYTXB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","KS","HYTXP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","KS","JFACB"," 5097"," 5195"," 5583"," 5744"," 6697"," 5689"," 6207"," 8782"," 9524"," 9240"," 8587"," 8374"," 7974"," 7703"," 7723"," 7204"," 6812"," 7863"," 8351"," 10715"," 13788"," 13645"," 10190"," 8239"," 18696"," 24845"," 39691"," 24086"," 23424"," 21457"," 20719"," 18314"," 23197"," 20228"," 11013"," 13674"," 11390"," 12080"," 12242"," 19706"," 18339"," 12807"," 12107"," 18305"," 17602"," 9965"," 9937"," 8747"," 9839"," 13872"," 17205"," 16735"," 15641"," 10122"," 9315"
"2014F","KS","JFACP"," 952"," 970"," 1042"," 1072"," 1242"," 1053"," 1147"," 1606"," 1745"," 1685"," 1561"," 1525"," 1452"," 1399"," 1404"," 1310"," 1239"," 1426"," 1506"," 1922"," 2466"," 2442"," 1834"," 1492"," 3338"," 4424"," 7038"," 4285"," 4176"," 3833"," 3701"," 3296"," 4164"," 3617"," 1981"," 2414"," 2009"," 2131"," 2159"," 3476"," 3234"," 2259"," 2135"," 3228"," 3104"," 1758"," 1752"," 1543"," 1735"," 2447"," 3034"," 2951"," 2759"," 1785"," 1643"
