"Data_Status","State","MSN","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","CO","HYICB"," 9"," 10"," 7"," 14"," 10"," 9"," 10"," 13"," 8"," 8"," 13"," 12"," 13"," 7"," 7"," 9"," 9"," 8"," 9"," 9"," 9"," 9"," 9"," 9"," 9"," 9"," 9"," 9"," 9"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","CO","HYICP"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","CO","HYTCB"," 10436"," 8900"," 10724"," 10839"," 11049"," 9800"," 10398"," 9685"," 9814"," 10370"," 12965"," 16612"," 12903"," 13313"," 14774"," 15678"," 13360"," 11187"," 13918"," 16685"," 17834"," 14621"," 17249"," 19686"," 22648"," 24629"," 23645"," 18947"," 18019"," 18280"," 14769"," 18725"," 15504"," 19709"," 15928"," 21977"," 18823"," 20751"," 14908"," 15978"," 14836"," 15445"," 12299"," 12780"," 11966"," 14152"," 17767"," 17095"," 20096"," 18405"," 15398"," 20235"," 14247"," 11572"," 16831"
"2014F","CO","HYTCP"," 970"," 836"," 1016"," 1034"," 1056"," 938"," 998"," 928"," 944"," 993"," 1236"," 1585"," 1243"," 1281"," 1415"," 1507"," 1288"," 1072"," 1343"," 1612"," 1717"," 1399"," 1650"," 1871"," 2169"," 2357"," 2264"," 1818"," 1745"," 1752"," 1420"," 1794"," 1499"," 1912"," 1544"," 2131"," 1820"," 2032"," 1462"," 1562"," 1454"," 1495"," 1209"," 1262"," 1195"," 1415"," 1791"," 1730"," 2039"," 1886"," 1578"," 2083"," 1497"," 1213"," 1770"
"2014F","CO","HYTXB"," 9"," 10"," 7"," 14"," 10"," 9"," 10"," 13"," 8"," 8"," 13"," 12"," 13"," 7"," 7"," 9"," 9"," 8"," 9"," 9"," 9"," 9"," 9"," 9"," 9"," 9"," 9"," 9"," 9"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 67"," 60"
"2014F","CO","HYTXP"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 7"," 6"
"2014F","CO","JFACB"," 2574"," 9229"," 12143"," 12765"," 14863"," 19286"," 24293"," 30582"," 36036"," 38833"," 42259"," 43449"," 43864"," 43641"," 41545"," 40438"," 43737"," 44686"," 46923"," 34185"," 26678"," 31036"," 31400"," 34675"," 48114"," 44460"," 45635"," 47376"," 36524"," 30161"," 34551"," 36834"," 41642"," 50698"," 44870"," 42002"," 44009"," 40692"," 38547"," 44227"," 42993"," 43763"," 40433"," 32045"," 70045"," 69852"," 73637"," 76713"," 74632"," 61474"," 63841"," 58276"," 60107"," 53545"," 52644"
"2014F","CO","JFACP"," 480"," 1654"," 2170"," 2280"," 2651"," 3426"," 4310"," 5422"," 6387"," 6876"," 7476"," 7687"," 7758"," 7717"," 7347"," 7151"," 7732"," 7900"," 8297"," 6047"," 4725"," 5494"," 5556"," 6134"," 8505"," 7861"," 8065"," 8372"," 6460"," 5337"," 6109"," 6503"," 7363"," 8959"," 7930"," 7428"," 7765"," 7177"," 6798"," 7800"," 7582"," 7718"," 7131"," 5652"," 12354"," 12320"," 12987"," 13530"," 13163"," 10842"," 11259"," 10278"," 10601"," 9443"," 9285"
"2014F","CO","JFTCB"," 2574"," 9229"," 12143"," 12765"," 14863"," 19286"," 24293"," 30582"," 36036"," 38833"," 42259"," 43449"," 43864"," 43641"," 41545"," 40438"," 43737"," 44686"," 46923"," 34185"," 26678"," 31036"," 31400"," 34675"," 48114"," 44460"," 45635"," 47376"," 36524"," 30161"," 34551"," 36834"," 41642"," 50698"," 44870"," 42002"," 44009"," 40692"," 38547"," 44227"," 42993"," 43763"," 40433"," 32045"," 70045"," 69852"," 73637"," 76713"," 74632"," 61474"," 63841"," 58276"," 60107"," 53545"," 52644"
"2014F","CO","JFTCP"," 480"," 1654"," 2170"," 2280"," 2651"," 3426"," 4310"," 5422"," 6387"," 6876"," 7476"," 7687"," 7758"," 7717"," 7347"," 7151"," 7732"," 7900"," 8297"," 6047"," 4725"," 5494"," 5556"," 6134"," 8505"," 7861"," 8065"," 8372"," 6460"," 5337"," 6109"," 6503"," 7363"," 8959"," 7930"," 7428"," 7765"," 7177"," 6798"," 7800"," 7582"," 7718"," 7131"," 5652"," 12354"," 12320"," 12987"," 13530"," 13163"," 10842"," 11259"," 10278"," 10601"," 9443"," 9285"
"2014F","CO","JFTXB"," 2574"," 9229"," 12143"," 12765"," 14863"," 19286"," 24293"," 30582"," 36036"," 38833"," 42259"," 43449"," 43864"," 43641"," 41545"," 40438"," 43737"," 44686"," 46923"," 34185"," 26678"," 31036"," 31400"," 34675"," 48114"," 44460"," 45635"," 47376"," 36524"," 30161"," 34551"," 36834"," 41642"," 50698"," 44870"," 42002"," 44009"," 40692"," 38547"," 44227"," 42993"," 43763"," 40433"," 32045"," 70045"," 69852"," 73637"," 76713"," 74632"," 61474"," 63841"," 58276"," 60107"," 53545"," 52644"
"2014F","CO","JFTXP"," 480"," 1654"," 2170"," 2280"," 2651"," 3426"," 4310"," 5422"," 6387"," 6876"," 7476"," 7687"," 7758"," 7717"," 7347"," 7151"," 7732"," 7900"," 8297"," 6047"," 4725"," 5494"," 5556"," 6134"," 8505"," 7861"," 8065"," 8372"," 6460"," 5337"," 6109"," 6503"," 7363"," 8959"," 7930"," 7428"," 7765"," 7177"," 6798"," 7800"," 7582"," 7718"," 7131"," 5652"," 12354"," 12320"," 12987"," 13530"," 13163"," 10842"," 11259"," 10278"," 10601"," 9443"," 9285"
"2014F","CO","JKACB"," 91"," 6706"," 9428"," 9982"," 11999"," 16923"," 21838"," 27888"," 32978"," 36212"," 40063"," 41161"," 41727"," 41728"," 39584"," 38589"," 41981"," 42853"," 44873"," 32441"," 24759"," 29079"," 29686"," 32849"," 46233"," 42564"," 44004"," 45788"," 34797"," 28437"," 33053"," 36155"," 39792"," 48985"," 43289"," 40083"," 43703"," 40661"," 38547"," 44227"," 42993"," 43763"," 40433"," 32045"," 70045"," 69852"," 73637"," 76713"," 74632"," 61474"," 63841"," 58276"," 60107"," 53545"," 52644"
"2014F","CO","JKACP"," 16"," 1183"," 1663"," 1760"," 2116"," 2985"," 3851"," 4919"," 5816"," 6387"," 7066"," 7259"," 7359"," 7359"," 6981"," 6806"," 7404"," 7558"," 7914"," 5721"," 4367"," 5129"," 5236"," 5794"," 8154"," 7507"," 7761"," 8075"," 6137"," 5015"," 5829"," 6376"," 7018"," 8639"," 7635"," 7069"," 7708"," 7171"," 6798"," 7800"," 7582"," 7718"," 7131"," 5652"," 12354"," 12320"," 12987"," 13530"," 13163"," 10842"," 11259"," 10278"," 10601"," 9443"," 9285"
"2014F","CO","JKTCB"," 91"," 6706"," 9428"," 9982"," 11999"," 16923"," 21838"," 27888"," 32978"," 36212"," 40063"," 41161"," 41727"," 41728"," 39584"," 38589"," 41981"," 42853"," 44873"," 32441"," 24759"," 29079"," 29686"," 32849"," 46233"," 42564"," 44004"," 45788"," 34797"," 28437"," 33053"," 36155"," 39792"," 48985"," 43289"," 40083"," 43703"," 40661"," 38547"," 44227"," 42993"," 43763"," 40433"," 32045"," 70045"," 69852"," 73637"," 76713"," 74632"," 61474"," 63841"," 58276"," 60107"," 53545"," 52644"
"2014F","CO","JKTCP"," 16"," 1183"," 1663"," 1760"," 2116"," 2985"," 3851"," 4919"," 5816"," 6387"," 7066"," 7259"," 7359"," 7359"," 6981"," 6806"," 7404"," 7558"," 7914"," 5721"," 4367"," 5129"," 5236"," 5794"," 8154"," 7507"," 7761"," 8075"," 6137"," 5015"," 5829"," 6376"," 7018"," 8639"," 7635"," 7069"," 7708"," 7171"," 6798"," 7800"," 7582"," 7718"," 7131"," 5652"," 12354"," 12320"," 12987"," 13530"," 13163"," 10842"," 11259"," 10278"," 10601"," 9443"," 9285"
"2014F","CO","JNACB"," 2483"," 2522"," 2715"," 2783"," 2864"," 2362"," 2455"," 2694"," 3058"," 2621"," 2196"," 2288"," 2137"," 1913"," 1961"," 1849"," 1756"," 1833"," 2050"," 1744"," 1920"," 1957"," 1715"," 1826"," 1881"," 1896"," 1631"," 1588"," 1727"," 1724"," 1498"," 679"," 1850"," 1713"," 1581"," 1919"," 306"," 31"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","CO","JNACP"," 464"," 471"," 507"," 520"," 535"," 441"," 458"," 503"," 571"," 489"," 410"," 427"," 399"," 357"," 366"," 345"," 328"," 342"," 383"," 326"," 358"," 365"," 320"," 341"," 351"," 354"," 305"," 297"," 323"," 322"," 280"," 127"," 346"," 320"," 295"," 358"," 57"," 6"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","CO","JNTCB"," 2483"," 2522"," 2715"," 2783"," 2864"," 2362"," 2455"," 2694"," 3058"," 2621"," 2196"," 2288"," 2137"," 1913"," 1961"," 1849"," 1756"," 1833"," 2050"," 1744"," 1920"," 1957"," 1715"," 1826"," 1881"," 1896"," 1631"," 1588"," 1727"," 1724"," 1498"," 679"," 1850"," 1713"," 1581"," 1919"," 306"," 31"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","CO","JNTCP"," 464"," 471"," 507"," 520"," 535"," 441"," 458"," 503"," 571"," 489"," 410"," 427"," 399"," 357"," 366"," 345"," 328"," 342"," 383"," 326"," 358"," 365"," 320"," 341"," 351"," 354"," 305"," 297"," 323"," 322"," 280"," 127"," 346"," 320"," 295"," 358"," 57"," 6"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","CO","KSCCB"," 373"," 403"," 296"," 562"," 888"," 2133"," 2216"," 2113"," 1177"," 1117"," 841"," 586"," 480"," 437"," 295"," 271"," 279"," 271"," 327"," 187"," 34"," 51"," 130"," 152"," 43"," 88"," 76"," 153"," 80"," 890"," 55"," 60"," 38"," 40"," 26"," 26"," 33"," 28"," 49"," 53"," 43"," 58"," 54"," 59"," 67"," 173"," 93"," 26"," 15"," 22"," 26"," 19"," 7"," 10"," 9"
"2014F","CO","KSCCP"," 66"," 71"," 52"," 99"," 157"," 376"," 391"," 373"," 208"," 197"," 148"," 103"," 85"," 77"," 52"," 48"," 49"," 48"," 58"," 33"," 6"," 9"," 23"," 27"," 8"," 15"," 13"," 27"," 14"," 157"," 10"," 11"," 7"," 7"," 5"," 5"," 6"," 5"," 9"," 9"," 8"," 10"," 10"," 10"," 12"," 31"," 16"," 5"," 3"," 4"," 5"," 3"," 1"," 2"," 2"
"2014F","CO","KSICB"," 913"," 623"," 440"," 642"," 1542"," 2534"," 3201"," 11790"," 6971"," 5263"," 3183"," 2587"," 2717"," 2469"," 1335"," 1097"," 924"," 971"," 1529"," 1236"," 2177"," 828"," 391"," 98"," 28"," 157"," 110"," 167"," 220"," 157"," 103"," 94"," 42"," 66"," 20"," 27"," 34"," 30"," 63"," 35"," 27"," 32"," 60"," 17"," 28"," 31"," 35"," 21"," 12"," 5"," 4"," 4"," 2"," 1"," 1"
"2014F","CO","KSICP"," 161"," 110"," 78"," 113"," 272"," 447"," 565"," 2079"," 1229"," 928"," 561"," 456"," 479"," 435"," 235"," 193"," 163"," 171"," 270"," 218"," 384"," 146"," 69"," 17"," 5"," 28"," 19"," 29"," 39"," 28"," 18"," 17"," 7"," 12"," 4"," 5"," 6"," 5"," 11"," 6"," 5"," 6"," 11"," 3"," 5"," 6"," 6"," 4"," 2"," 1"," 1"," 1"," 0"," 0"," 0"
"2014F","CO","KSRCB"," 282"," 305"," 224"," 426"," 673"," 1616"," 1679"," 1601"," 892"," 846"," 637"," 444"," 364"," 331"," 224"," 206"," 211"," 205"," 248"," 142"," 130"," 340"," 964"," 1276"," 381"," 279"," 167"," 159"," 184"," 235"," 127"," 136"," 209"," 197"," 225"," 113"," 117"," 108"," 137"," 93"," 165"," 101"," 51"," 200"," 256"," 204"," 91"," 36"," 22"," 40"," 34"," 10"," 5"," 10"," 5"
"2014F","CO","KSRCP"," 50"," 54"," 40"," 75"," 119"," 285"," 296"," 282"," 157"," 149"," 112"," 78"," 64"," 58"," 39"," 36"," 37"," 36"," 44"," 25"," 23"," 60"," 170"," 225"," 67"," 49"," 30"," 28"," 32"," 41"," 22"," 24"," 37"," 35"," 40"," 20"," 21"," 19"," 24"," 16"," 29"," 18"," 9"," 35"," 45"," 36"," 16"," 6"," 4"," 7"," 6"," 2"," 1"," 2"," 1"
"2014F","CO","KSTCB"," 1568"," 1331"," 960"," 1631"," 3103"," 6284"," 7096"," 15504"," 9040"," 7227"," 4661"," 3617"," 3561"," 3238"," 1854"," 1574"," 1414"," 1446"," 2104"," 1565"," 2342"," 1219"," 1486"," 1527"," 452"," 524"," 354"," 480"," 484"," 1283"," 285"," 290"," 290"," 303"," 271"," 165"," 184"," 166"," 250"," 181"," 235"," 191"," 165"," 275"," 350"," 409"," 220"," 83"," 49"," 68"," 64"," 34"," 13"," 21"," 15"
"2014F","CO","KSTCP"," 277"," 235"," 169"," 288"," 547"," 1108"," 1251"," 2734"," 1594"," 1275"," 822"," 638"," 628"," 571"," 327"," 278"," 249"," 255"," 371"," 276"," 413"," 215"," 262"," 269"," 80"," 92"," 62"," 85"," 85"," 226"," 50"," 51"," 51"," 53"," 48"," 29"," 33"," 29"," 44"," 32"," 41"," 34"," 29"," 49"," 62"," 72"," 39"," 15"," 9"," 12"," 11"," 6"," 2"," 4"," 3"
"2014F","CO","KSTXB"," 1568"," 1331"," 960"," 1631"," 3103"," 6284"," 7096"," 15504"," 9040"," 7227"," 4661"," 3617"," 3561"," 3238"," 1854"," 1574"," 1414"," 1446"," 2104"," 1565"," 2342"," 1219"," 1486"," 1527"," 452"," 524"," 354"," 480"," 484"," 1283"," 285"," 290"," 290"," 303"," 271"," 165"," 184"," 166"," 250"," 181"," 235"," 191"," 165"," 275"," 350"," 409"," 220"," 83"," 49"," 68"," 64"," 34"," 13"," 21"," 15"
"2014F","CO","KSTXP"," 277"," 235"," 169"," 288"," 547"," 1108"," 1251"," 2734"," 1594"," 1275"," 822"," 638"," 628"," 571"," 327"," 278"," 249"," 255"," 371"," 276"," 413"," 215"," 262"," 269"," 80"," 92"," 62"," 85"," 85"," 226"," 50"," 51"," 51"," 53"," 48"," 29"," 33"," 29"," 44"," 32"," 41"," 34"," 29"," 49"," 62"," 72"," 39"," 15"," 9"," 12"," 11"," 6"," 2"," 4"," 3"
"2014F","CO","LGACB"," 358"," 238"," 247"," 261"," 292"," 311"," 243"," 299"," 616"," 541"," 511"," 690"," 880"," 822"," 707"," 721"," 803"," 802"," 904"," 187"," 174"," 399"," 281"," 343"," 395"," 261"," 227"," 151"," 207"," 227"," 286"," 317"," 260"," 322"," 531"," 263"," 267"," 117"," 97"," 267"," 216"," 228"," 199"," 212"," 296"," 296"," 307"," 181"," 419"," 253"," 268"," 266"," 311"," 525"," 960"
"2014F","CO","LGACP"," 93"," 62"," 64"," 68"," 76"," 81"," 63"," 78"," 161"," 141"," 133"," 180"," 229"," 214"," 184"," 188"," 209"," 209"," 236"," 49"," 45"," 104"," 73"," 89"," 103"," 68"," 59"," 39"," 54"," 59"," 75"," 83"," 68"," 84"," 138"," 69"," 70"," 31"," 25"," 70"," 56"," 59"," 52"," 55"," 77"," 77"," 80"," 47"," 109"," 66"," 70"," 69"," 81"," 137"," 250"
"2014F","CO","LGCCB"," 1438"," 1426"," 1430"," 1422"," 1813"," 1526"," 1643"," 2129"," 2201"," 2213"," 2113"," 2240"," 2571"," 2499"," 2067"," 1963"," 2094"," 1947"," 2428"," 770"," 1146"," 1415"," 1554"," 1902"," 887"," 953"," 930"," 1009"," 962"," 1095"," 1164"," 1303"," 1161"," 1213"," 1205"," 1501"," 1440"," 226"," 117"," 1380"," 1935"," 1810"," 1840"," 2956"," 2898"," 2519"," 1438"," 1725"," 2251"," 1716"," 1897"," 2807"," 2013"," 2050"," 2258"
"2014F","CO","LGCCP"," 375"," 372"," 373"," 371"," 473"," 398"," 428"," 555"," 574"," 577"," 551"," 584"," 670"," 652"," 539"," 512"," 546"," 508"," 633"," 201"," 299"," 369"," 405"," 496"," 231"," 249"," 242"," 263"," 251"," 285"," 303"," 340"," 303"," 316"," 314"," 391"," 375"," 59"," 31"," 360"," 505"," 472"," 480"," 770"," 755"," 657"," 375"," 450"," 587"," 447"," 495"," 732"," 525"," 534"," 589"
"2014F","CO","LGICB"," 2469"," 2302"," 2411"," 2370"," 2428"," 2660"," 2552"," 2587"," 3379"," 3713"," 3559"," 3883"," 4856"," 4912"," 5139"," 5461"," 5986"," 6129"," 5652"," 9230"," 6757"," 4254"," 6699"," 5078"," 2391"," 2202"," 1822"," 2047"," 3606"," 6578"," 3475"," 4274"," 4018"," 4550"," 4245"," 4619"," 4822"," 5465"," 4221"," 1911"," 11000"," 11856"," 8473"," 8372"," 11075"," 5690"," 12845"," 8680"," 1892"," 1135"," 1861"," 1151"," 1478"," 2012"," 1776"
"2014F","CO","LGICP"," 593"," 553"," 579"," 570"," 585"," 641"," 615"," 674"," 888"," 982"," 953"," 1043"," 1310"," 1331"," 1400"," 1498"," 1644"," 1707"," 1579"," 2536"," 1860"," 1184"," 1881"," 1431"," 674"," 621"," 507"," 567"," 1000"," 1807"," 975"," 1203"," 1125"," 1284"," 1184"," 1294"," 1357"," 1536"," 1186"," 538"," 3108"," 3345"," 2389"," 2351"," 3116"," 1602"," 3624"," 2463"," 539"," 328"," 536"," 334"," 426"," 577"," 513"
"2014F","CO","LGRCB"," 8024"," 7958"," 7976"," 7933"," 10117"," 8513"," 9168"," 11877"," 12280"," 12344"," 11788"," 12496"," 14344"," 13943"," 11531"," 10953"," 11681"," 10865"," 13546"," 4295"," 6392"," 7896"," 8668"," 10612"," 4947"," 5318"," 5186"," 5627"," 5369"," 6109"," 6493"," 7269"," 6477"," 6767"," 6724"," 8374"," 8035"," 1262"," 655"," 7697"," 10798"," 10099"," 10266"," 14533"," 12354"," 12933"," 10250"," 11646"," 13828"," 12349"," 12369"," 11812"," 11316"," 13365"," 11346"
"2014F","CO","LGRCP"," 2092"," 2075"," 2079"," 2068"," 2637"," 2219"," 2390"," 3096"," 3201"," 3218"," 3073"," 3258"," 3739"," 3635"," 3006"," 2855"," 3045"," 2832"," 3531"," 1120"," 1666"," 2058"," 2260"," 2766"," 1290"," 1386"," 1352"," 1467"," 1400"," 1593"," 1693"," 1895"," 1688"," 1764"," 1753"," 2183"," 2095"," 329"," 171"," 2006"," 2815"," 2633"," 2676"," 3789"," 3221"," 3371"," 2672"," 3036"," 3605"," 3219"," 3224"," 3079"," 2950"," 3484"," 2958"
"2014F","CO","LGTCB"," 12289"," 11925"," 12064"," 11986"," 14650"," 13009"," 13606"," 16892"," 18476"," 18810"," 17971"," 19310"," 22651"," 22176"," 19444"," 19099"," 20564"," 19743"," 22530"," 14481"," 14469"," 13964"," 17201"," 17935"," 8620"," 8734"," 8164"," 8833"," 10144"," 14010"," 11418"," 13163"," 11915"," 12851"," 12705"," 14757"," 14564"," 7070"," 5089"," 11254"," 23950"," 23993"," 20779"," 26073"," 26622"," 21438"," 24839"," 22232"," 18390"," 15453"," 16395"," 16036"," 15118"," 17952"," 16341"
"2014F","CO","LGTCP"," 3153"," 3062"," 3096"," 3077"," 3771"," 3339"," 3496"," 4403"," 4824"," 4918"," 4710"," 5064"," 5949"," 5831"," 5129"," 5053"," 5445"," 5256"," 5979"," 3905"," 3870"," 3715"," 4618"," 4782"," 2298"," 2324"," 2161"," 2336"," 2705"," 3744"," 3045"," 3520"," 3184"," 3448"," 3390"," 3936"," 3897"," 1954"," 1413"," 2973"," 6484"," 6509"," 5597"," 6965"," 7169"," 5707"," 6751"," 5996"," 4840"," 4060"," 4325"," 4215"," 3982"," 4732"," 4310"
"2014F","CO","LGTXB"," 12289"," 11925"," 12064"," 11986"," 14650"," 13009"," 13606"," 16892"," 18476"," 18810"," 17971"," 19310"," 22651"," 22176"," 19444"," 19099"," 20564"," 19743"," 22530"," 14481"," 14469"," 13964"," 17201"," 17935"," 8620"," 8734"," 8164"," 8833"," 10144"," 14010"," 11418"," 13163"," 11915"," 12851"," 12705"," 14757"," 14564"," 7070"," 5089"," 11254"," 23950"," 23993"," 20779"," 26073"," 26622"," 21438"," 24839"," 22232"," 18390"," 15453"," 16395"," 16036"," 15118"," 17952"," 16341"
"2014F","CO","LGTXP"," 3153"," 3062"," 3096"," 3077"," 3771"," 3339"," 3496"," 4403"," 4824"," 4918"," 4710"," 5064"," 5949"," 5831"," 5129"," 5053"," 5445"," 5256"," 5979"," 3905"," 3870"," 3715"," 4618"," 4782"," 2298"," 2324"," 2161"," 2336"," 2705"," 3744"," 3045"," 3520"," 3184"," 3448"," 3390"," 3936"," 3897"," 1954"," 1413"," 2973"," 6484"," 6509"," 5597"," 6965"," 7169"," 5707"," 6751"," 5996"," 4840"," 4060"," 4325"," 4215"," 3982"," 4732"," 4310"
"2014F","CO","LOACB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 7"," 31"," 34"," 39"," 37"," 38"," 68"," 90"," 293"," 285"," 139"," 142"," 183"," 331"," 360"," 324"," 347"," 377"," 385"," 455"," 460"
"2014F","CO","LOCCB"," 14953"," 15330"," 17428"," 20359"," 22107"," 23146"," 26294"," 27575"," 30770"," 34065"," 37922"," 41143"," 45083"," 48432"," 51042"," 51368"," 46606"," 49450"," 53326"," 55930"," 59648"," 66794"," 80259"," 85128"," 90787"," 96462"," 95300"," 95438"," 101904"," 111193"," 118444"," 120783"," 120310"," 124975"," 112470"," 114992"," 122540"," 123915"," 133583"," 142107"," 149518"," 148053"," 155079"," 149653"," 146330"," 145425"," 149448"," 153313"," 152444"," 148313"," 146579"," 148547"," 146655"," 148234"," 144613"
"2014F","CO","LOICB"," 10875"," 11837"," 10747"," 10904"," 11674"," 12836"," 14165"," 15663"," 16596"," 17691"," 19265"," 20590"," 22045"," 22866"," 27633"," 36066"," 46097"," 50931"," 53756"," 55962"," 56557"," 55299"," 37754"," 32461"," 41829"," 42734"," 44765"," 46938"," 47559"," 50627"," 54102"," 55792"," 55837"," 57456"," 77603"," 78055"," 79922"," 82291"," 78938"," 75524"," 78223"," 85820"," 83578"," 84322"," 87621"," 88310"," 93475"," 98030"," 102533"," 100597"," 113479"," 113837"," 113052"," 108809"," 108554"
"2014F","CO","LORCB"," 14988"," 15866"," 16832"," 18170"," 19723"," 20532"," 22069"," 23662"," 26219"," 28758"," 31852"," 34628"," 38132"," 42118"," 44431"," 42083"," 43689"," 45075"," 49146"," 52248"," 54861"," 67899"," 73120"," 76333"," 67450"," 69250"," 67840"," 69611"," 72150"," 75582"," 80389"," 83498"," 83284"," 87164"," 88239"," 90923"," 95378"," 97982"," 99886"," 104158"," 110237"," 113738"," 120798"," 119718"," 116567"," 120441"," 125709"," 131830"," 131448"," 129072"," 135399"," 136504"," 133624"," 136659"," 129983"
"2014F","CO","LOTCB"," 40817"," 43032"," 45007"," 49432"," 53504"," 56514"," 62528"," 66901"," 73584"," 80514"," 89040"," 96361"," 105261"," 113415"," 123106"," 129518"," 136392"," 145456"," 156228"," 164141"," 171066"," 189991"," 191134"," 193922"," 200066"," 208446"," 207906"," 211987"," 221613"," 237402"," 252935"," 260073"," 259431"," 269595"," 278319"," 284000"," 297874"," 304227"," 312444"," 321827"," 338047"," 347700"," 359748"," 353979"," 350658"," 354318"," 368814"," 383504"," 386786"," 378305"," 395804"," 399264"," 393715"," 394157"," 383611"
"2014F","CO","LOTXB"," 40817"," 43032"," 45007"," 49432"," 53504"," 56514"," 62528"," 66901"," 73584"," 80514"," 89040"," 96361"," 105261"," 113415"," 123106"," 129518"," 136392"," 145456"," 156228"," 164141"," 171066"," 189991"," 191134"," 193922"," 200066"," 208446"," 207906"," 211987"," 221613"," 237402"," 252935"," 260073"," 259431"," 269595"," 278319"," 284000"," 297874"," 304227"," 312444"," 321827"," 338047"," 347700"," 359748"," 353979"," 350658"," 354318"," 368814"," 383504"," 386786"," 378305"," 395804"," 399264"," 393715"," 394157"," 383611"
"2014F","CO","LUACB"," 1698"," 1652"," 1707"," 1706"," 1792"," 1735"," 1802"," 1578"," 1733"," 1705"," 1737"," 1733"," 1856"," 2037"," 1950"," 1834"," 2037"," 2440"," 2620"," 2741"," 2441"," 2341"," 2135"," 2235"," 2384"," 2221"," 2172"," 2456"," 2368"," 2429"," 2499"," 2236"," 2280"," 2321"," 2426"," 2385"," 2314"," 2445"," 2559"," 2586"," 2547"," 2334"," 2306"," 2132"," 2160"," 2149"," 2094"," 2162"," 2007"," 1805"," 2005"," 1902"," 1750"," 1852"," 1932"
"2014F","CO","LUACP"," 280"," 272"," 281"," 281"," 295"," 286"," 297"," 260"," 286"," 281"," 286"," 286"," 306"," 336"," 322"," 302"," 336"," 402"," 432"," 452"," 402"," 386"," 352"," 369"," 393"," 366"," 358"," 405"," 390"," 400"," 412"," 369"," 376"," 383"," 400"," 393"," 382"," 403"," 422"," 426"," 420"," 385"," 380"," 352"," 356"," 354"," 345"," 356"," 331"," 298"," 331"," 314"," 289"," 305"," 318"
"2014F","CO","LUICB"," 593"," 577"," 701"," 701"," 736"," 787"," 818"," 1014"," 1114"," 815"," 830"," 905"," 969"," 732"," 701"," 943"," 1048"," 1445"," 1552"," 1624"," 1446"," 1387"," 1265"," 1324"," 1412"," 1316"," 1287"," 1455"," 1403"," 1439"," 1481"," 1325"," 1351"," 1375"," 1437"," 1413"," 1371"," 1448"," 1516"," 1532"," 1509"," 1383"," 1366"," 1263"," 1280"," 1273"," 1240"," 1281"," 1189"," 1069"," 1188"," 1127"," 1037"," 1097"," 1144"
