"Data_Status","State","MSN","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","SD","LGTXD"," 1.59"," 1.67"," 1.53"," 2.65"," 2.84"," 3.04"," 3.17"," 3.79"," 3.83"," 4.99"," 5.51"," 5.73"," 6.13"," 6.73"," 6.48"," 8.03"," 7.69"," 6.58"," 6.6"," 8.7"," 8.55"," 7.32"," 7.98"," 8.16"," 7.03"," 7.2"," 8.92"," 9.67"," 7.33"," 7.27"," 10.24"," 11.24"," 9.41"," 11.33"," 12.99"," 15.61"," 17.37"," 19.17"," 22.67"," 17.82"," 19.31"," 23.37"," 21.83"," 23.32"," 26.3"
"2014F","SD","LGTXV"," 16.5"," 17"," 18.3"," 29.5"," 30"," 33.9"," 36.4"," 53.6"," 46.2"," 45.9"," 52.3"," 38.2"," 50.7"," 56.3"," 24.8"," 37.3"," 45.2"," 58.4"," 39.3"," 117.6"," 117.3"," 49.3"," 57.5"," 78.8"," 60.6"," 62.1"," 97.7"," 96.2"," 59.6"," 54.8"," 100.1"," 87.9"," 106"," 111.7"," 118"," 128.4"," 140.5"," 172.2"," 228.5"," 182.1"," 148.8"," 157.6"," 136"," 175"," 176.1"
"2014F","SD","LUACD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","SD","LUACV"," 4.7"," 4.7"," 5.4"," 5.2"," 6.8"," 6.3"," 6.6"," 6.6"," 7.7"," 10.8"," 13.6"," 16.3"," 14.3"," 15.1"," 16.8"," 15.6"," 15.2"," 16.2"," 16.7"," 17.8"," 20"," 19.6"," 19.9"," 20.1"," 20.4"," 20.1"," 19.4"," 20.7"," 21.3"," 23.1"," 22.9"," 22.2"," 23.9"," 23.9"," 25.2"," 29.3"," 35.6"," 39.5"," 42.9"," 39.2"," 45.7"," 51.3"," 48.9"," 49.8"," 52"
"2014F","SD","LUICD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","SD","LUICV"," .4"," .5"," .6"," 1"," 1.4"," .9"," 1"," .2"," .2"," .2"," .3"," .4"," .3"," .3"," .4"," .4"," .3"," .4"," .4"," .4"," .5"," .4"," .5"," .5"," .5"," .5"," .4"," .5"," .5"," .5"," .5"," .5"," .5"," .5"," .6"," .7"," .8"," .9"," 1"," .9"," 1.1"," 1.2"," 1.1"," 1.1"," 1.2"
"2014F","SD","LUTCD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","SD","LUTCV"," 5.1"," 5.3"," 6"," 6.3"," 8.1"," 7.3"," 7.6"," 6.7"," 7.9"," 11.1"," 13.9"," 16.7"," 14.6"," 15.4"," 17.1"," 16"," 15.5"," 16.6"," 17.1"," 18.2"," 20.4"," 20"," 20.3"," 20.6"," 20.9"," 20.6"," 19.8"," 21.1"," 21.8"," 23.6"," 23.4"," 22.7"," 24.4"," 24.5"," 25.8"," 30"," 36.4"," 40.4"," 43.9"," 40.1"," 46.7"," 52.4"," 50"," 51"," 53.2"
"2014F","SD","LUTXD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","SD","LUTXV"," 5.1"," 5.3"," 6"," 6.3"," 8.1"," 7.3"," 7.6"," 6.7"," 7.9"," 11.1"," 13.9"," 16.7"," 14.6"," 15.4"," 17.1"," 16"," 15.5"," 16.6"," 17.1"," 18.2"," 20.4"," 20"," 20.3"," 20.6"," 20.9"," 20.6"," 19.8"," 21.1"," 21.8"," 23.6"," 23.4"," 22.7"," 24.4"," 24.5"," 25.8"," 30"," 36.4"," 40.4"," 43.9"," 40.1"," 46.7"," 52.4"," 50"," 51"," 53.2"
"2014F","SD","MGACD"," 2.97"," 2.88"," 2.61"," 3.09"," 4.2"," 4.7"," 4.89"," 5.12"," 5.34"," 7.44"," 10.14"," 11.22"," 10.72"," 9.53"," 9.32"," 9.26"," 6.83"," 7.16"," 7.46"," 8.51"," 9.4"," 8.92"," 8.65"," 8.81"," 8.89"," 9.14"," 9.88"," 10.12"," 8.6"," 9.19"," 12.59"," 12.16"," 11.18"," 12.54"," 14.79"," 18.11"," 20.58"," 22.86"," 25.71"," 19.12"," 22.9"," 29.17"," 29.8"," 29.06"," 27.79"
"2014F","SD","MGACV"," 119.3"," 123.2"," 123.7"," 144"," 191.4"," 220.8"," 242.6"," 263.2"," 269.3"," 353.7"," 434.3"," 466"," 442.4"," 383.1"," 383.9"," 412.8"," 296.3"," 310.7"," 333.1"," 378.4"," 415.9"," 402.2"," 402.8"," 415.6"," 435.4"," 451"," 494.9"," 505.9"," 450.3"," 473.5"," 648.2"," 605.2"," 579.3"," 626.8"," 734.2"," 891.3"," 1000.1"," 1150.4"," 1273.4"," 1008"," 1191.1"," 1518"," 1600.7"," 1532.9"," 1460.9"
"2014F","SD","MGCCD"," 2.97"," 2.88"," 2.61"," 3.09"," 4.2"," 4.7"," 4.89"," 5.12"," 5.34"," 7.44"," 10.14"," 11.22"," 10.72"," 9.53"," 9.32"," 9.26"," 6.83"," 7.16"," 7.46"," 8.51"," 9.4"," 8.92"," 8.65"," 8.81"," 8.89"," 9.14"," 9.88"," 10.12"," 8.6"," 9.19"," 12.59"," 12.16"," 11.18"," 12.54"," 14.79"," 18.11"," 20.58"," 22.86"," 25.71"," 19.12"," 22.9"," 29.17"," 29.8"," 29.06"," 27.79"
"2014F","SD","MGCCV"," .8"," .8"," .7"," .9"," 1.3"," 1.4"," 1.5"," 1.6"," 1.7"," 2.4"," 3.5"," 4.1"," 4.3"," 4.9"," 6.8"," 4.8"," 5.4"," 4.9"," 4.9"," 5.3"," 3.8"," 2.5"," 2.5"," .5"," .5"," .5"," .6"," .6"," .5"," .5"," .7"," 1.9"," 1.6"," .8"," .9"," 1.1"," 1.3"," 1.4"," 1.6"," 1.2"," 1.4"," 1.7"," 1.8"," 1.8"," 1.7"
"2014F","SD","MGICD"," 2.97"," 2.88"," 2.61"," 3.09"," 4.2"," 4.7"," 4.89"," 5.12"," 5.34"," 7.44"," 10.14"," 11.22"," 10.72"," 9.53"," 9.32"," 9.26"," 6.83"," 7.16"," 7.46"," 8.51"," 9.4"," 8.92"," 8.65"," 8.81"," 8.89"," 9.14"," 9.88"," 10.12"," 8.6"," 9.19"," 12.59"," 12.16"," 11.18"," 12.54"," 14.79"," 18.11"," 20.58"," 22.86"," 25.71"," 19.12"," 22.9"," 29.17"," 29.8"," 29.06"," 27.79"
"2014F","SD","MGICV"," 34.5"," 30.9"," 23.5"," 33.6"," 43.1"," 40.1"," 36.8"," 38.7"," 49.4"," 64.7"," 78.5"," 71.6"," 63.6"," 60"," 44.4"," 33.8"," 21.3"," 23.7"," 21.3"," 24.2"," 24.1"," 22.7"," 19.5"," 24.9"," 21.5"," 25.4"," 27.9"," 29.9"," 17.3"," 21.4"," 27.4"," 40"," 36.5"," 45.2"," 63.8"," 74.5"," 90.3"," 65.6"," 52.9"," 41"," 37.6"," 48.3"," 46.7"," 46.5"," 42.4"
"2014F","SD","MGTCD"," 2.97"," 2.88"," 2.61"," 3.09"," 4.2"," 4.7"," 4.89"," 5.12"," 5.34"," 7.44"," 10.14"," 11.22"," 10.72"," 9.53"," 9.32"," 9.26"," 6.83"," 7.16"," 7.46"," 8.51"," 9.4"," 8.92"," 8.65"," 8.81"," 8.89"," 9.14"," 9.88"," 10.12"," 8.6"," 9.19"," 12.59"," 12.16"," 11.18"," 12.54"," 14.79"," 18.11"," 20.58"," 22.86"," 25.71"," 19.12"," 22.9"," 29.17"," 29.8"," 29.06"," 27.79"
"2014F","SD","MGTCV"," 154.6"," 154.8"," 147.9"," 178.5"," 235.8"," 262.4"," 280.9"," 303.6"," 320.4"," 420.8"," 516.3"," 541.8"," 510.3"," 448"," 435.1"," 451.3"," 323"," 339.3"," 359.4"," 407.8"," 443.9"," 427.4"," 424.7"," 441"," 457.5"," 477"," 523.4"," 536.3"," 468.1"," 495.4"," 676.4"," 647.1"," 617.5"," 672.7"," 798.9"," 966.9"," 1091.7"," 1217.4"," 1327.9"," 1050.1"," 1230.1"," 1568"," 1649.1"," 1581.2"," 1504.9"
"2014F","SD","MGTPV"," 231.4"," 230.7"," 218.4"," 263.1"," 347"," 385.2"," 409.2"," 441"," 465.3"," 611.4"," 747.3"," 785.7"," 738.9"," 646.4"," 624"," 646.2"," 464"," 487.5"," 514.7"," 585.3"," 636.8"," 607.4"," 595.8"," 610.7"," 626"," 646.4"," 705.2"," 720.7"," 627.4"," 660.1"," 894.9"," 853.7"," 812.4"," 880.9"," 1037"," 1246.8"," 1394.1"," 1537.8"," 1661.7"," 1301.1"," 1506.9"," 1902.3"," 1975.9"," 1870.7"," 1763.7"
"2014F","SD","MGTXD"," 2.97"," 2.88"," 2.61"," 3.09"," 4.2"," 4.7"," 4.89"," 5.12"," 5.34"," 7.44"," 10.14"," 11.22"," 10.72"," 9.53"," 9.32"," 9.26"," 6.83"," 7.16"," 7.46"," 8.51"," 9.4"," 8.92"," 8.65"," 8.81"," 8.89"," 9.14"," 9.88"," 10.12"," 8.6"," 9.19"," 12.59"," 12.16"," 11.18"," 12.54"," 14.79"," 18.11"," 20.58"," 22.86"," 25.71"," 19.12"," 22.9"," 29.17"," 29.8"," 29.06"," 27.79"
"2014F","SD","MGTXV"," 154.6"," 154.8"," 147.9"," 178.5"," 235.8"," 262.4"," 280.9"," 303.6"," 320.4"," 420.8"," 516.3"," 541.8"," 510.3"," 448"," 435.1"," 451.3"," 323"," 339.3"," 359.4"," 407.8"," 443.9"," 427.4"," 424.7"," 441"," 457.5"," 477"," 523.4"," 536.3"," 468.1"," 495.4"," 676.4"," 647.1"," 617.5"," 672.7"," 798.9"," 966.9"," 1091.7"," 1217.4"," 1327.9"," 1050.1"," 1230.1"," 1568"," 1649.1"," 1581.2"," 1504.9"
"2014F","SD","MSICD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","SD","MSICV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","SD","NGACD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 4.06"," 4.02"," 4.14"," 3.14"," 3.84"," 3.7"," 3.42"," 4.91"," 4.81"," 4.46"," 6.68"," 4.14"," 6.67"," 7.75"," 0"," 10.86"," 0"," 0"," 0"," 11.2"," 0"," 0"," 0"," 0"
"2014F","SD","NGACV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .2"," 0"," .1"," .1"," .1"," .1"," .1"," .1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","SD","NGCCD"," .63"," .67"," .69"," .76"," 1.14"," .99"," 1.13"," 1.44"," 1.73"," 2.24"," 2.72"," 3.4"," 4.1"," 4.82"," 5.3"," 4.56"," 4.32"," 4.17"," 4.02"," 3.92"," 4.14"," 3.97"," 4.13"," 4.32"," 4.31"," 3.93"," 4.15"," 4.63"," 4.39"," 4.5"," 6.03"," 7.19"," 5.26"," 7.1"," 8.07"," 10.27"," 9.43"," 8.79"," 9.73"," 7.4"," 7.09"," 6.94"," 6.34"," 6.44"," 7.39"
"2014F","SD","NGCCV"," 7.2"," 7.1"," 7.8"," 8.1"," 13.2"," 11.4"," 17.4"," 21.4"," 23.4"," 22.2"," 23.1"," 27.9"," 38.4"," 42.2"," 48.9"," 46"," 39.8"," 34.6"," 34.4"," 35.2"," 35.9"," 38.3"," 38.2"," 46.8"," 44.7"," 42.6"," 48.8"," 49.1"," 41"," 43.2"," 61.2"," 69.5"," 54"," 73.9"," 80.6"," 101.5"," 90.1"," 91.1"," 110.9"," 85.8"," 78.6"," 77.5"," 60.2"," 80.1"," 94.2"
"2014F","SD","NGEID"," .33"," .35"," .36"," .4"," .47"," .64"," .86"," 1.2"," 1.54"," 1.9"," 1.96"," 2.26"," 3.76"," 3.85"," 4.18"," 3.73"," 3.49"," 2.43"," 2.28"," 2.55"," 2.57"," 1.76"," 2.83"," 2.38"," 2.72"," 1.58"," 2.33"," 2.68"," 1.77"," 2.49"," 4.25"," 4.01"," 3.86"," 5.94"," 6.44"," 8.18"," 8.65"," 7.63"," 7.28"," 5.18"," 5.46"," 5.03"," 3.45"," 4.22"," 4.79"
"2014F","SD","NGEIV"," 1.5"," 1.2"," 1.3"," 1.6"," 1.7"," 2.1"," 1.1"," .2"," 0"," .2"," .5"," .1"," .1"," .2"," .2"," .1"," .1"," .2"," .5"," .3"," .6"," .3"," .1"," .5"," .4"," 1.5"," 1.7"," 4.7"," 5.2"," 6.4"," 15.6"," 18.5"," 4.8"," 12.9"," 10.6"," 29.4"," 29.1"," 32.6"," 19.3"," 4.7"," 8.8"," 8"," 8.7"," 17.7"," 19.2"
"2014F","SD","NGICD"," .32"," .35"," .38"," .41"," .72"," .6"," .73"," .96"," 1.6"," 2.05"," 2.35"," 3.02"," 3.9"," 4.41"," 4.6"," 4.11"," 3.53"," 3.04"," 3.12"," 3.04"," 3.73"," 3.25"," 3.58"," 3.71"," 3.68"," 3.39"," 3.45"," 3.95"," 3.25"," 3.33"," 4.36"," 6.11"," 4.28"," 5.76"," 6.24"," 7.98"," 9.29"," 8.3"," 8.97"," 6.06"," 5.89"," 6.22"," 5.28"," 5.54"," 6.65"
"2014F","SD","NGICV"," 2.2"," 1.9"," 2.4"," 2.2"," 3.9"," 3.5"," 5.9"," 6.7"," 11.1"," 7"," 11"," 12.1"," 15.2"," 16.9"," 19.7"," 14.6"," 11.9"," 10.1"," 14.8"," 15.3"," 22"," 15.4"," 16.3"," 18.7"," 20.5"," 23.9"," 25.1"," 27.9"," 18.4"," 16.9"," 18.9"," 25.6"," 45.3"," 64.6"," 68.7"," 85.6"," 97.2"," 172.2"," 292.2"," 220.3"," 241.3"," 254.2"," 217.1"," 249.7"," 304.1"
"2014F","SD","NGISB"," 6827"," 5502"," 6182"," 5405"," 5413"," 5813"," 8071"," 6961"," 6941"," 3401"," 4669"," 3997"," 3908"," 3836"," 4285"," 3546"," 3368"," 3316"," 4761"," 5046"," 5885"," 4742"," 4555"," 5040"," 5563"," 7030"," 7282"," 7052"," 5657"," 5068"," 4338"," 4191"," 10580"," 11217"," 10998"," 10734"," 10455"," 20751"," 32560"," 36378"," 40957"," 40875"," 41149"," 45035"," 45742"
"2014F","SD","NGRCD"," 1.04"," 1.1"," 1.13"," 1.19"," 1.29"," 1.4"," 1.5"," 1.83"," 2.1"," 2.62"," 3.14"," 3.9"," 4.71"," 5.53"," 6.09"," 5.69"," 5.24"," 4.81"," 4.81"," 4.77"," 5.06"," 4.85"," 5.07"," 5.23"," 5.22"," 4.98"," 5.18"," 5.65"," 5.54"," 5.8"," 7.31"," 8.61"," 6.93"," 8.46"," 9.49"," 11.6"," 11.08"," 10.46"," 11.29"," 9.12"," 8.73"," 8.55"," 8.24"," 8.05"," 8.96"
"2014F","SD","NGRCV"," 14.3"," 13.7"," 14.9"," 13.4"," 14.6"," 16.7"," 21.8"," 25.8"," 31.2"," 30.9"," 33.1"," 38.2"," 54.6"," 59.5"," 67.7"," 65.3"," 55.6"," 45.2"," 52.5"," 55"," 52.5"," 55.4"," 55.5"," 65.9"," 63.6"," 63.7"," 73.9"," 75.9"," 65.1"," 68.6"," 92.5"," 105.7"," 89.4"," 111.9"," 116.9"," 142.6"," 127.9"," 130.1"," 153.6"," 124.3"," 112.4"," 111.3"," 90.1"," 114.6"," 131.8"
"2014F","SD","NGRFB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","SD","NGTCD"," .69"," .75"," .77"," .81"," 1.05"," 1.04"," 1.18"," 1.5"," 1.86"," 2.39"," 2.83"," 3.55"," 4.35"," 5.08"," 5.53"," 5.01"," 4.62"," 4.27"," 4.18"," 4.12"," 4.41"," 4.21"," 4.44"," 4.6"," 4.57"," 4.17"," 4.39"," 4.79"," 4.37"," 4.65"," 6.11"," 7.13"," 5.53"," 7.11"," 7.92"," 9.84"," 9.86"," 8.91"," 9.57"," 6.96"," 6.63"," 6.77"," 5.87"," 6.09"," 7.11"
"2014F","SD","NGTCV"," 25.2"," 23.9"," 26.3"," 25.3"," 33.5"," 33.7"," 46.1"," 54.1"," 65.7"," 60.3"," 67.7"," 78.3"," 108.3"," 118.8"," 136.5"," 125.9"," 107.4"," 90.1"," 102.3"," 105.9"," 111"," 109.5"," 110.2"," 131.8"," 129.2"," 131.7"," 149.6"," 157.7"," 129.7"," 135.2"," 188.4"," 219.4"," 193.5"," 263.4"," 276.9"," 359.2"," 344.3"," 426"," 575.9"," 435.1"," 441.1"," 451"," 376.1"," 462"," 549.3"
"2014F","SD","NGTXD"," .74"," .79"," .82"," .87"," 1.12"," 1.08"," 1.19"," 1.5"," 1.86"," 2.39"," 2.83"," 3.56"," 4.35"," 5.08"," 5.53"," 5.01"," 4.63"," 4.28"," 4.2"," 4.13"," 4.43"," 4.23"," 4.44"," 4.61"," 4.58"," 4.25"," 4.44"," 4.91"," 4.65"," 4.86"," 6.36"," 7.69"," 5.59"," 7.18"," 7.99"," 10.02"," 9.99"," 9.03"," 9.67"," 6.99"," 6.66"," 6.81"," 5.97"," 6.2"," 7.24"
"2014F","SD","NGTXV"," 23.8"," 22.7"," 25"," 23.7"," 31.8"," 31.6"," 45"," 53.9"," 65.7"," 60.1"," 67.2"," 78.2"," 108.2"," 118.6"," 136.3"," 125.9"," 107.3"," 89.9"," 101.7"," 105.5"," 110.4"," 109.1"," 110.1"," 131.4"," 128.8"," 130.2"," 147.9"," 153"," 124.6"," 128.8"," 172.7"," 200.9"," 188.7"," 250.5"," 266.3"," 329.8"," 315.2"," 393.4"," 556.7"," 430.4"," 432.3"," 443"," 367.4"," 444.3"," 530.1"
"2014F","SD","NUEGD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","SD","NUEGV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","SD","NUETD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","SD","NUETV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","SD","P1ICD"," .82"," .89"," .93"," 1.01"," 1.96"," 2.2"," 2.24"," 2.23"," 2.31"," 2.65"," 3.88"," 5.52"," 4.52"," 4.83"," 5.03"," 5.12"," 4.05"," 3.8"," 3.63"," 3.22"," 3.33"," 3.57"," 3.17"," 3.57"," 3.8"," 3.84"," 3.51"," 3.73"," 3.43"," 3.35"," 4.9"," 4.73"," 4.68"," 5.05"," 5.09"," 5.49"," 8.01"," 8.99"," 9.59"," 16.98"," 17.12"," 19.23"," 21.95"," 20.4"," 21.42"
"2014F","SD","P1ICV"," 4.9"," 5.8"," 6.4"," 8.5"," 11.6"," 12.9"," 12.6"," 9.4"," 13.4"," 14.3"," 16.6"," 19.8"," 19.3"," 17.4"," 27.2"," 28.8"," 22.2"," 17.2"," 21.4"," 16.7"," 17.6"," 18.7"," 19.1"," 15.7"," 16.4"," 21.5"," 26.8"," 33.9"," 29.7"," 42"," 56.8"," 34"," 32.8"," 45.2"," 40"," 66.7"," 88.9"," 62.8"," 75.8"," 119.5"," 141.7"," 99.9"," 175.3"," 97.7"," 99.1"
"2014F","SD","P1TCD"," 1.44"," 1.47"," 1.54"," 1.5"," 2.71"," 2.9"," 2.98"," 3.2"," 3.22"," 4.01"," 6.07"," 8.36"," 7.05"," 7.59"," 7.16"," 7.07"," 6.07"," 6.21"," 5.72"," 5.81"," 6.24"," 6.39"," 5.77"," 6.82"," 7.04"," 6.44"," 5.53"," 5.53"," 5.32"," 4.89"," 6.44"," 7.05"," 7.24"," 7.17"," 7.68"," 7.54"," 10.72"," 13.43"," 13.94"," 20.51"," 20.77"," 25.64"," 26.01"," 26.94"," 28.26"
"2014F","SD","P1TCV"," 10.8"," 11.5"," 12.8"," 14.7"," 19.9"," 20.6"," 22.8"," 19.5"," 25"," 27.9"," 35.1"," 42.5"," 41.1"," 38.9"," 49.5"," 50.4"," 41.9"," 37"," 41.9"," 38.6"," 42.1"," 41.1"," 41.8"," 38.3"," 38.9"," 43.7"," 48.9"," 57"," 52.5"," 67.9"," 82.7"," 58.8"," 58.5"," 71.5"," 68.4"," 99.4"," 130.7"," 108.5"," 123.6"," 161.1"," 191.3"," 156.4"," 229.6"," 152.4"," 156.6"
"2014F","SD","P1TXD"," 1.44"," 1.47"," 1.54"," 1.5"," 2.71"," 2.9"," 2.98"," 3.2"," 3.22"," 4.01"," 6.07"," 8.36"," 7.05"," 7.59"," 7.16"," 7.07"," 6.07"," 6.21"," 5.72"," 5.81"," 6.24"," 6.39"," 5.77"," 6.82"," 7.04"," 6.44"," 5.53"," 5.53"," 5.32"," 4.89"," 6.44"," 7.05"," 7.24"," 7.17"," 7.68"," 7.54"," 10.72"," 13.43"," 13.94"," 20.51"," 20.77"," 25.64"," 26.01"," 26.94"," 28.26"
"2014F","SD","P1TXV"," 10.8"," 11.5"," 12.8"," 14.7"," 19.9"," 20.6"," 22.8"," 19.5"," 25"," 27.9"," 35.1"," 42.5"," 41.1"," 38.9"," 49.5"," 50.4"," 41.9"," 37"," 41.9"," 38.6"," 42.1"," 41.1"," 41.8"," 38.3"," 38.9"," 43.7"," 48.9"," 57"," 52.5"," 67.9"," 82.7"," 58.8"," 58.5"," 71.5"," 68.4"," 99.4"," 130.7"," 108.5"," 123.6"," 161.1"," 191.3"," 156.4"," 229.6"," 152.4"," 156.6"
"2014F","SD","PAACD"," 2.56"," 2.47"," 2.34"," 2.74"," 3.78"," 4.23"," 4.41"," 4.68"," 4.84"," 6.65"," 9.21"," 10.43"," 9.9"," 8.9"," 8.75"," 8.65"," 6.8"," 7.09"," 7.22"," 8.13"," 9.11"," 8.87"," 8.4"," 8.45"," 8.42"," 8.51"," 9.4"," 9.66"," 8.21"," 8.85"," 11.97"," 11.5"," 10.55"," 11.94"," 14.13"," 17.74"," 20.17"," 22.16"," 26.51"," 18.73"," 22.57"," 28.73"," 29.26"," 28.74"," 27.61"
"2014F","SD","PAACV"," 137.2"," 144.1"," 143.3"," 168.1"," 228.3"," 262.1"," 289.8"," 319.2"," 336.5"," 464.5"," 581.3"," 624.8"," 607.5"," 530.1"," 538.4"," 562"," 408.6"," 437.8"," 462.2"," 520.9"," 595.5"," 555.7"," 586.3"," 598"," 638"," 657"," 718.7"," 720.1"," 634.6"," 683.3"," 940"," 890.4"," 892.7"," 941.2"," 1133.4"," 1462.8"," 1666.8"," 1910.5"," 2187.2"," 1619.3"," 1996.8"," 2515"," 2727.7"," 2564.6"," 2556.7"
"2014F","SD","PACCD"," 1.21"," 1.25"," 1.21"," 1.41"," 2.4"," 2.5"," 2.61"," 3.03"," 3.32"," 4.49"," 6.14"," 7.22"," 7.19"," 6.33"," 6.76"," 6.93"," 5.35"," 5.46"," 5.15"," 5.95"," 7.27"," 6.17"," 5.68"," 6.2"," 5.62"," 5.55"," 7.2"," 7.12"," 5.95"," 6.1"," 8.28"," 8.96"," 7.76"," 9.92"," 10.65"," 14.62"," 16.78"," 17.98"," 22.98"," 16.62"," 18.55"," 22.99"," 22.23"," 22.52"," 22.79"
