"Data_Status","State","MSN","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","MS","LGTXD"," 1.76"," 1.77"," 1.83"," 2.68"," 3.25"," 3.34"," 3.62"," 4.07"," 3.99"," 4.65"," 6.19"," 6.98"," 7.78"," 8.08"," 7.78"," 7.68"," 8.3"," 8.66"," 9.02"," 9.31"," 6.57"," 7.43"," 6.21"," 6.92"," 7.25"," 6.91"," 8.25"," 10.77"," 9.75"," 8.41"," 12.63"," 12.35"," 10.28"," 11.04"," 15.14"," 18.16"," 19.94"," 22.58"," 28.36"," 22.96"," 24.79"," 27.56"," 25.81"," 25.11"," 27.55"
"2014F","MS","LGTXV"," 57.7"," 58"," 66.9"," 95.2"," 110.5"," 101.7"," 113.6"," 135.7"," 118.4"," 102.7"," 125.5"," 118.1"," 129"," 136.2"," 129.5"," 132.5"," 113.5"," 120.4"," 132.9"," 171.4"," 170.6"," 165.9"," 140.8"," 157.8"," 173.9"," 172.1"," 268.5"," 126.4"," 103.5"," 166"," 310.4"," 347"," 216.3"," 270.6"," 219.5"," 217.8"," 268.4"," 260.5"," 338.9"," 277.2"," 295"," 290.2"," 222.6"," 249.5"," 292.9"
"2014F","MS","LUACD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","MS","LUACV"," 8.7"," 10.3"," 11.7"," 10.1"," 13.1"," 13.9"," 14.6"," 13.3"," 15.6"," 21.9"," 27.4"," 32.9"," 28.8"," 30.4"," 33.8"," 31.6"," 30.6"," 32.7"," 33.7"," 35.9"," 40.3"," 39.5"," 40.1"," 40.6"," 41.2"," 40.5"," 39.1"," 41.7"," 42.9"," 46.6"," 46.2"," 44.7"," 48.1"," 48.2"," 50.9"," 59.2"," 71.8"," 79.7"," 86.5"," 79.1"," 92.2"," 103.4"," 98.7"," 100.5"," 104.9"
"2014F","MS","LUICD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","MS","LUICV"," 7.5"," 6.7"," 7.6"," 11.7"," 15.2"," 17"," 17.8"," 14.4"," 16.9"," 23.7"," 29.7"," 35.7"," 31.2"," 33"," 36.6"," 34.2"," 33.1"," 35.4"," 36.4"," 38.9"," 43.6"," 42.7"," 43.4"," 43.9"," 44.6"," 43.9"," 42.4"," 45.1"," 46.4"," 50.4"," 50"," 48.4"," 52.1"," 52.2"," 55.1"," 64.1"," 77.7"," 86.3"," 93.6"," 85.6"," 99.8"," 112"," 106.8"," 108.8"," 113.5"
"2014F","MS","LUTCD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","MS","LUTCV"," 16.2"," 17"," 19.3"," 21.8"," 28.3"," 30.9"," 32.3"," 27.7"," 32.4"," 45.6"," 57.1"," 68.6"," 59.9"," 63.4"," 70.4"," 65.7"," 63.7"," 68.1"," 70.1"," 74.8"," 83.9"," 82.2"," 83.5"," 84.5"," 85.8"," 84.4"," 81.5"," 86.8"," 89.3"," 97"," 96.2"," 93.1"," 100.2"," 100.5"," 105.9"," 123.2"," 149.6"," 166"," 180.1"," 164.7"," 191.9"," 215.4"," 205.5"," 209.3"," 218.4"
"2014F","MS","LUTXD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","MS","LUTXV"," 16.2"," 17"," 19.3"," 21.8"," 28.3"," 30.9"," 32.3"," 27.7"," 32.4"," 45.6"," 57.1"," 68.6"," 59.9"," 63.4"," 70.4"," 65.7"," 63.7"," 68.1"," 70.1"," 74.8"," 83.9"," 82.2"," 83.5"," 84.5"," 85.8"," 84.4"," 81.5"," 86.8"," 89.3"," 97"," 96.2"," 93.1"," 100.2"," 100.5"," 105.9"," 123.2"," 149.6"," 166"," 180.1"," 164.7"," 191.9"," 215.4"," 205.5"," 209.3"," 218.4"
"2014F","MS","MGACD"," 2.84"," 3"," 2.99"," 3.08"," 4.17"," 4.34"," 4.57"," 4.99"," 5.17"," 7.49"," 10.53"," 11.69"," 11.02"," 8.89"," 8.72"," 8.75"," 6.54"," 6.97"," 7.27"," 8.07"," 9.21"," 8.92"," 8.62"," 8.61"," 8.71"," 8.89"," 9.47"," 9.33"," 7.89"," 8.6"," 11.7"," 10.95"," 10.53"," 11.92"," 14.24"," 17.64"," 19.94"," 21.57"," 25.36"," 18.18"," 21.74"," 27.6"," 28.08"," 27.24"," 25.97"
"2014F","MS","MGACV"," 356.5"," 393.7"," 427.5"," 450.3"," 610.8"," 626.2"," 688.1"," 793.1"," 828.9"," 1147.6"," 1470.2"," 1686.4"," 1522.4"," 1239"," 1204"," 1226.9"," 951.8"," 1042.7"," 1094.1"," 1199.4"," 1371.3"," 1361.3"," 1345.8"," 1418.1"," 1472"," 1555.2"," 1665.4"," 1695.7"," 1493.7"," 1687"," 2219.2"," 2018"," 2020.1"," 2320.2"," 2797.1"," 3501.3"," 3994.4"," 4432.9"," 5057.4"," 3467.3"," 4278.7"," 5203.6"," 5456.3"," 5244.5"," 5154.9"
"2014F","MS","MGCCD"," 2.84"," 3"," 2.99"," 3.08"," 4.17"," 4.34"," 4.57"," 4.99"," 5.17"," 7.49"," 10.53"," 11.69"," 11.02"," 8.89"," 8.72"," 8.75"," 6.54"," 6.97"," 7.27"," 8.07"," 9.21"," 8.92"," 8.62"," 8.61"," 8.71"," 8.89"," 9.47"," 9.33"," 7.89"," 8.6"," 11.7"," 10.95"," 10.53"," 11.92"," 14.24"," 17.64"," 19.94"," 21.57"," 25.36"," 18.18"," 21.74"," 27.6"," 28.08"," 27.24"," 25.97"
"2014F","MS","MGCCV"," 1.4"," 1.5"," 1.5"," 1.6"," 2.3"," 2.4"," 2.6"," 2.8"," 2.9"," 4.2"," 6.8"," 8.1"," 7.8"," 8.1"," 7"," 6.2"," 7.5"," 9.7"," 7.1"," 6.8"," 8"," 3.8"," 7.8"," 2.2"," 6.8"," 2.3"," 2.8"," 2.3"," 2"," 2"," 2.7"," 2.3"," 1.8"," 2.1"," 2.8"," 17.8"," 3.3"," 3.6"," 4.9"," 3"," 3.5"," 4.4"," 5.2"," 5.2"," 4.5"
"2014F","MS","MGICD"," 2.84"," 3"," 2.99"," 3.08"," 4.17"," 4.34"," 4.57"," 4.99"," 5.17"," 7.49"," 10.53"," 11.69"," 0"," 0"," 8.72"," 8.75"," 6.54"," 6.97"," 7.27"," 8.07"," 9.21"," 8.92"," 8.62"," 8.61"," 8.71"," 8.89"," 9.47"," 9.33"," 7.89"," 8.6"," 11.7"," 10.95"," 10.53"," 11.92"," 14.24"," 17.64"," 19.94"," 21.57"," 25.36"," 18.18"," 21.74"," 27.6"," 28.08"," 27.24"," 25.97"
"2014F","MS","MGICV"," 4.6"," 4.9"," 4.1"," 4.9"," 4.8"," 5"," 4.9"," 4.7"," 4.4"," 5.5"," 4.1"," 4.5"," 0"," 0"," 20.5"," 34.5"," 21.6"," 23"," 24.2"," 23.8"," 28"," 31.4"," 28.9"," 17.3"," 19"," 19.8"," 21.3"," 23.7"," 15.2"," 32.9"," 46.2"," 62"," 64.6"," 76.9"," 104.8"," 126.8"," 153.5"," 69.8"," 55.5"," 40.4"," 68.4"," 86.9"," 84.1"," 89.1"," 75.1"
"2014F","MS","MGTCD"," 2.84"," 3"," 2.99"," 3.08"," 4.17"," 4.34"," 4.57"," 4.99"," 5.17"," 7.49"," 10.53"," 11.69"," 11.02"," 8.89"," 8.72"," 8.75"," 6.54"," 6.97"," 7.27"," 8.07"," 9.21"," 8.92"," 8.62"," 8.61"," 8.71"," 8.89"," 9.47"," 9.33"," 7.89"," 8.6"," 11.7"," 10.95"," 10.53"," 11.92"," 14.24"," 17.64"," 19.94"," 21.57"," 25.36"," 18.18"," 21.74"," 27.6"," 28.08"," 27.24"," 25.97"
"2014F","MS","MGTCV"," 362.5"," 400.1"," 433.1"," 456.8"," 617.9"," 633.5"," 695.5"," 800.7"," 836.2"," 1157.3"," 1481"," 1698.9"," 1530.3"," 1247.1"," 1231.5"," 1267.5"," 980.8"," 1075.5"," 1125.4"," 1229.9"," 1407.2"," 1396.5"," 1382.5"," 1437.6"," 1497.8"," 1577.3"," 1689.5"," 1721.8"," 1510.9"," 1721.8"," 2268.2"," 2082.3"," 2086.5"," 2399.2"," 2904.7"," 3645.9"," 4151.2"," 4506.3"," 5117.8"," 3510.6"," 4350.7"," 5294.9"," 5545.6"," 5338.8"," 5234.5"
"2014F","MS","MGTPV"," 163.3"," 176.6"," 187.7"," 194.4"," 259.8"," 264"," 286.3"," 325.6"," 336.1"," 461.6"," 586.5"," 669.1"," 598.5"," 485.7"," 477.7"," 489.8"," 378.2"," 415.5"," 436.2"," 477.8"," 545.7"," 537.4"," 526.9"," 541.4"," 557"," 579.3"," 614.8"," 620"," 538.7"," 608.8"," 796.3"," 729.9"," 729.9"," 836.5"," 1005.4"," 1254.6"," 1429"," 1538.8"," 1736.1"," 1186.5"," 1464.7"," 1778"," 1857.4"," 1785"," 1748.7"
"2014F","MS","MGTXD"," 2.84"," 3"," 2.99"," 3.08"," 4.17"," 4.34"," 4.57"," 4.99"," 5.17"," 7.49"," 10.53"," 11.69"," 11.02"," 8.89"," 8.72"," 8.75"," 6.54"," 6.97"," 7.27"," 8.07"," 9.21"," 8.92"," 8.62"," 8.61"," 8.71"," 8.89"," 9.47"," 9.33"," 7.89"," 8.6"," 11.7"," 10.95"," 10.53"," 11.92"," 14.24"," 17.64"," 19.94"," 21.57"," 25.36"," 18.18"," 21.74"," 27.6"," 28.08"," 27.24"," 25.97"
"2014F","MS","MGTXV"," 362.5"," 400.1"," 433.1"," 456.8"," 617.9"," 633.5"," 695.5"," 800.7"," 836.2"," 1157.3"," 1481"," 1698.9"," 1530.3"," 1247.1"," 1231.5"," 1267.5"," 980.8"," 1075.5"," 1125.4"," 1229.9"," 1407.2"," 1396.5"," 1382.5"," 1437.6"," 1497.8"," 1577.3"," 1689.5"," 1721.8"," 1510.9"," 1721.8"," 2268.2"," 2082.3"," 2086.5"," 2399.2"," 2904.7"," 3645.9"," 4151.2"," 4506.3"," 5117.8"," 3510.6"," 4350.7"," 5294.9"," 5545.6"," 5338.8"," 5234.5"
"2014F","MS","MSICD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 4.99"," 6.14"," 5.03"," 6.16"," 7.13"," 6.12"," 5.91"," 5.27"," 5"," 5.53"," 6.65"," 6.11"," 4.02"," 5.62"," 9.07"," 7.36"," 7.73"," 9.16"," 11.87"," 16.12"," 19.33"," 21.8"," 30.4"," 19.03"," 24.61"," 32.69"," 32.39"," 32.25"," 29.53"
"2014F","MS","MSICV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1.1"," 1.4"," 1.4"," 1.5"," 1.6"," 3.4"," 2.2"," 1.8"," 1.9"," 2"," 2.2"," 2.3"," 1.8"," 2.4"," 4.1"," 2.6"," 2.9"," 3.2"," 3.7"," 5.1"," 2.4"," 2.6"," 3.9"," 2.6"," 3.5"," 4.8"," 4.7"," 7.1"," 7"
"2014F","MS","NGACD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 2.74"," 1.6"," 2.44"," 2.66"," 2.65"," 2.79"," 3.59"," 7.68"," 5.28"," 6.82"," 8.86"," 12.05"," 11.65"," 11.11"," 13.67"," 11.9"," 11.62"," 11.26"," 12.05"," 7.5"," 8.09"
"2014F","MS","NGACV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .2"," 0"," 0"," .1"," .1"," .1"," .2"," .2"," .1"," 0"," 0"," 0"," .1"," 0"," 0"," 0"," .2"," .2"
"2014F","MS","NGCCD"," .57"," .61"," .66"," .71"," .74"," .92"," 1.26"," 1.72"," 1.98"," 2.39"," 2.97"," 3.47"," 4.4"," 5.33"," 4.99"," 4.95"," 4.88"," 5.21"," 4.94"," 4.6"," 4.34"," 4.15"," 3.92"," 4.28"," 4.42"," 4.2"," 5.07"," 5.08"," 4.51"," 4.68"," 6.24"," 7.98"," 6.23"," 7.47"," 8.59"," 11.7"," 11.96"," 10.81"," 12.15"," 9.27"," 8.58"," 7.86"," 7.26"," 7.5"," 8.11"
"2014F","MS","NGCCV"," 13.9"," 16.2"," 16.6"," 17.1"," 19.2"," 22.6"," 26.1"," 34.1"," 43.2"," 66.9"," 64.1"," 68.8"," 78"," 93.9"," 91.9"," 84.1"," 84.1"," 94.8"," 90.9"," 83.2"," 78.6"," 76"," 74.1"," 84.1"," 87.7"," 85.3"," 115.9"," 116.1"," 101.2"," 98.6"," 141.1"," 176.1"," 136.9"," 177.5"," 195.6"," 251.2"," 238"," 231"," 251.9"," 181"," 185.3"," 161.8"," 131.4"," 148.3"," 185.6"
"2014F","MS","NGEID"," .27"," .3"," .31"," .4"," .56"," .83"," 1.27"," 1.35"," 1.41"," 1.74"," 2.11"," 2.61"," 3.17"," 3.32"," 2.88"," 2.8"," 2.32"," 1.85"," 1.85"," 1.83"," 1.76"," 1.57"," 1.8"," 2.42"," 1.9"," 1.71"," 2.68"," 2.62"," 2.22"," 2.43"," 3.9"," 3.45"," 3.48"," 5.62"," 5.95"," 9.12"," 6.97"," 7.21"," 9.39"," 4.29"," 4.83"," 4.28"," 2.91"," 3.88"," 4.58"
"2014F","MS","NGEIV"," 27.3"," 31.9"," 32.3"," 25.1"," 24.5"," 26.9"," 42.4"," 53.8"," 61.6"," 112.8"," 204.2"," 197.8"," 269.5"," 170.3"," 185.1"," 155.6"," 114.4"," 78.2"," 63"," 85.1"," 118.9"," 100.6"," 100"," 98.8"," 162.6"," 196.8"," 230.3"," 197.5"," 175.4"," 264.4"," 403.6"," 529.8"," 584.3"," 558.2"," 659.6"," 1275.6"," 1007.4"," 1359.7"," 1609.9"," 799.7"," 1145.6"," 1049.9"," 854.5"," 924.9"," 1112.9"
"2014F","MS","NGICD"," .29"," .32"," .34"," .43"," .56"," .71"," 1.02"," 1.42"," 1.48"," 2.21"," 2.66"," 3.22"," 4"," 4.19"," 3.82"," 3.68"," 3.08"," 2.71"," 2.5"," 2.47"," 2.49"," 2.28"," 2.4"," 2.92"," 2.89"," 2.65"," 3.33"," 3.43"," 3.06"," 3.11"," 4.48"," 5.67"," 4.37"," 6.13"," 6.48"," 8.89"," 9.05"," 8.05"," 10.09"," 6.5"," 6.07"," 5.74"," 4.78"," 5.73"," 5.97"
"2014F","MS","NGICV"," 37.6"," 43.8"," 45.9"," 53.7"," 64.8"," 63.2"," 79.2"," 99.8"," 93.5"," 152.1"," 182.6"," 224.3"," 345.8"," 403.5"," 412.9"," 330.6"," 241.5"," 194.7"," 204.7"," 218.8"," 226.3"," 213.4"," 223.9"," 258.3"," 221.4"," 199.4"," 241.6"," 258.9"," 212.6"," 333.6"," 473"," 497.6"," 398.5"," 497.6"," 595.3"," 735.3"," 780.4"," 742.1"," 940.4"," 564.4"," 615.2"," 571.1"," 466.6"," 511.3"," 561.4"
"2014F","MS","NGISB"," 128543"," 136132"," 136869"," 126228"," 116125"," 89629"," 77412"," 70294"," 63059"," 68944"," 68579"," 69602"," 86443"," 96350"," 107984"," 89869"," 78333"," 71897"," 81830"," 88665"," 90943"," 93555"," 93180"," 88389"," 76580"," 75142"," 72508"," 75538"," 69470"," 107261"," 105640"," 87823"," 91127"," 81192"," 91802"," 82748"," 86239"," 92223"," 93176"," 86779"," 101335"," 99577"," 97702"," 89153"," 94044"
"2014F","MS","NGRCD"," .86"," .92"," 1.06"," 1.07"," 1.2"," 1.38"," 1.67"," 2.05"," 2.34"," 2.75"," 3.36"," 3.88"," 4.78"," 5.74"," 5.35"," 5.33"," 5.47"," 6.01"," 5.76"," 4.96"," 5.16"," 5.06"," 4.71"," 5.11"," 5.29"," 5.17"," 5.56"," 6.13"," 5.78"," 5.75"," 7.18"," 10.1"," 7.49"," 9.4"," 10.27"," 12.94"," 14.3"," 12.67"," 13.59"," 11"," 9.99"," 9.32"," 9.45"," 8.87"," 9.21"
"2014F","MS","NGRCV"," 32.4"," 37.9"," 42.6"," 34.2"," 35.5"," 41.6"," 45.5"," 54.7"," 72.9"," 104.7"," 102.6"," 113"," 135.7"," 162.2"," 158.7"," 140.4"," 141.4"," 162.3"," 157.3"," 134.2"," 133.6"," 134.3"," 131.2"," 148.3"," 147.8"," 142.5"," 172.6"," 175.4"," 151.1"," 147.1"," 202.5"," 288.1"," 205.3"," 259"," 254.9"," 325.6"," 314.7"," 289.8"," 332.8"," 263.6"," 276.7"," 230.1"," 187.9"," 226.7"," 269.1"
"2014F","MS","NGRFB"," 7737"," 10225"," 12173"," 11843"," 10567"," 11382"," 8795"," 9151"," 10396"," 8534"," 8350"," 8853"," 13463"," 15267"," 15249"," 11744"," 13404"," 11819"," 12505"," 11993"," 13150"," 14241"," 14842"," 14092"," 12068"," 11169"," 10754"," 11441"," 13258"," 17897"," 16029"," 13696"," 13466"," 11761"," 12092"," 13446"," 13880"," 13236"," 14541"," 14697"," 16412"," 15246"," 16033"," 26745"," 27428"
"2014F","MS","NGTCD"," .38"," .42"," .45"," .53"," .67"," .87"," 1.22"," 1.55"," 1.7"," 2.18"," 2.55"," 3.11"," 3.81"," 4.29"," 3.85"," 3.76"," 3.4"," 3.33"," 3.19"," 2.89"," 2.75"," 2.59"," 2.71"," 3.31"," 2.95"," 2.62"," 3.58"," 3.7"," 3.25"," 3.21"," 4.69"," 5.11"," 4.3"," 6.44"," 6.81"," 9.61"," 8.59"," 8.07"," 10.12"," 5.72"," 5.73"," 5.16"," 3.82"," 4.86"," 5.47"
"2014F","MS","NGTCV"," 111.2"," 129.8"," 137.5"," 130.2"," 144.1"," 154.3"," 193.2"," 242.4"," 271.2"," 436.5"," 553.4"," 603.9"," 829"," 829.9"," 848.6"," 710.7"," 581.3"," 530"," 515.9"," 521.3"," 557.4"," 524.2"," 529.3"," 589.5"," 619.5"," 623.9"," 760.5"," 748"," 640.4"," 843.7"," 1220.2"," 1491.8"," 1325"," 1492.5"," 1705.7"," 2587.8"," 2340.5"," 2622.6"," 3135.1"," 1808.9"," 2222.8"," 2012.9"," 1640.5"," 1811.3"," 2129.2"
"2014F","MS","NGTXD"," .44"," .48"," .52"," .58"," .7"," .88"," 1.2"," 1.62"," 1.81"," 2.4"," 2.89"," 3.43"," 4.22"," 4.64"," 4.25"," 4.17"," 3.85"," 3.86"," 3.55"," 3.26"," 3.25"," 3.06"," 3.07"," 3.58"," 3.67"," 3.47"," 4.19"," 4.33"," 3.94"," 3.76"," 5.22"," 6.95"," 5.27"," 7.05"," 7.5"," 10.14"," 10.4"," 9.25"," 11.02"," 7.75"," 7.15"," 6.65"," 5.79"," 6.59"," 6.95"
"2014F","MS","NGTXV"," 83.9"," 97.9"," 105.2"," 105.1"," 119.6"," 127.4"," 150.8"," 188.6"," 209.5"," 323.7"," 349.2"," 406.1"," 559.5"," 659.6"," 663.5"," 555.1"," 466.9"," 451.8"," 452.9"," 436.2"," 438.5"," 423.6"," 429.2"," 490.7"," 456.9"," 427.2"," 530.2"," 550.5"," 465"," 579.4"," 816.6"," 962"," 740.7"," 934.3"," 1046"," 1312.2"," 1333.1"," 1263"," 1525.2"," 1009.2"," 1077.3"," 963"," 785.9"," 886.3"," 1016.3"
"2014F","MS","NUEGD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1.08"," 1.13"," 1.15"," .89"," 1.4"," 1.17"," 1.11"," .88"," .7"," .56"," .52"," .52"," .5"," .47"," .48"," .47"," .42"," .4"," .38"," .42"," .4"," .4"," .45"," .48"," .44"," .62"," .77"," .78"," .91"," 1.01"," .88"
"2014F","MS","NUEGV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1.9"," 52.2"," 49.6"," 71.8"," 141.9"," 96.6"," 87.1"," 84.7"," 60.1"," 46.2"," 52.3"," 44.1"," 48.1"," 53.8"," 46.4"," 41.6"," 47.1"," 41.1"," 40.4"," 47.9"," 42.6"," 41.8"," 49"," 47.5"," 43"," 71"," 77.7"," 84.8"," 69.9"," 114.8"," 94.1"
"2014F","MS","NUETD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1.08"," 1.13"," 1.15"," .89"," 1.4"," 1.17"," 1.11"," .88"," .7"," .56"," .52"," .52"," .5"," .47"," .48"," .47"," .42"," .4"," .38"," .42"," .4"," .4"," .45"," .48"," .44"," .62"," .77"," .78"," .91"," 1.01"," .88"
"2014F","MS","NUETV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1.9"," 52.2"," 49.6"," 71.8"," 141.9"," 96.6"," 87.1"," 84.7"," 60.1"," 46.2"," 52.3"," 44.1"," 48.1"," 53.8"," 46.4"," 41.6"," 47.1"," 41.1"," 40.4"," 47.9"," 42.6"," 41.8"," 49"," 47.5"," 43"," 71"," 77.7"," 84.8"," 69.9"," 114.8"," 94.1"
"2014F","MS","P1ICD"," .93"," .96"," .99"," 1.09"," 1.87"," 2.22"," 2.38"," 2.6"," 2.81"," 3.72"," 5.12"," 6.8"," 6.42"," 6.52"," 5.66"," 6.36"," 6.58"," 5.1"," 4.66"," 5.11"," 5.01"," 5.6"," 5.22"," 5.6"," 5.69"," 5.42"," 5.87"," 5.7"," 5.35"," 5.37"," 6.5"," 7.5"," 7.61"," 7.18"," 7.27"," 8.03"," 8.86"," 9.13"," 11.36"," 16.62"," 19.03"," 20.61"," 24.26"," 23.89"," 25.1"
"2014F","MS","P1ICV"," 27.5"," 30.1"," 34.5"," 50.3"," 61.6"," 65.1"," 64.7"," 73.8"," 95.9"," 99.2"," 97.8"," 108"," 101.9"," 106"," 163.4"," 117.7"," 99.4"," 88.1"," 94.3"," 80.9"," 97.2"," 113"," 91.8"," 91.2"," 99.1"," 105.2"," 125.6"," 138.8"," 140.5"," 146"," 153.5"," 122.3"," 128.3"," 163.6"," 175.5"," 203.8"," 272.9"," 288.5"," 246"," 224.3"," 267.7"," 336.6"," 272.3"," 279.4"," 272.4"
"2014F","MS","P1TCD"," 1.22"," 1.27"," 1.31"," 1.32"," 2.21"," 2.59"," 2.76"," 2.94"," 3.16"," 4.24"," 6.15"," 8.1"," 7.63"," 7.64"," 6.49"," 7.43"," 7.71"," 6.32"," 5.83"," 6.64"," 6.52"," 7"," 6.84"," 7.3"," 7.26"," 6.87"," 7.11"," 6.9"," 6.49"," 6.58"," 7.86"," 9.22"," 9.46"," 8.71"," 8.9"," 9.81"," 10.85"," 11.28"," 14.59"," 20.36"," 23.06"," 24.83"," 29.55"," 28.99"," 30.56"
"2014F","MS","P1TCV"," 40.6"," 44.8"," 50.7"," 66.9"," 81.3"," 85.3"," 84.9"," 93.9"," 119.9"," 124.8"," 137.2"," 151.3"," 145.5"," 151.2"," 204.7"," 157.2"," 137.5"," 126"," 133.6"," 123.9"," 144.2"," 158.4"," 136.8"," 136.3"," 143.7"," 150.6"," 168.3"," 184.8"," 188"," 197.2"," 207"," 174.4"," 181.2"," 218.7"," 236.5"," 269.2"," 358.9"," 382.7"," 346.7"," 312.5"," 370.7"," 452.1"," 382.6"," 390.6"," 387"
"2014F","MS","P1TXD"," 1.22"," 1.27"," 1.31"," 1.32"," 2.21"," 2.59"," 2.76"," 2.94"," 3.16"," 4.24"," 6.15"," 8.1"," 7.63"," 7.64"," 6.49"," 7.43"," 7.71"," 6.32"," 5.83"," 6.64"," 6.52"," 7"," 6.84"," 7.3"," 7.26"," 6.87"," 7.11"," 6.9"," 6.49"," 6.58"," 7.86"," 9.22"," 9.46"," 8.71"," 8.9"," 9.81"," 10.85"," 11.28"," 14.59"," 20.36"," 23.06"," 24.83"," 29.55"," 28.99"," 30.56"
"2014F","MS","P1TXV"," 40.6"," 44.8"," 50.7"," 66.9"," 81.3"," 85.3"," 84.9"," 93.9"," 119.9"," 124.8"," 137.2"," 151.3"," 145.5"," 151.2"," 204.7"," 157.2"," 137.5"," 126"," 133.6"," 123.9"," 144.2"," 158.4"," 136.8"," 136.3"," 143.7"," 150.6"," 168.3"," 184.8"," 188"," 197.2"," 207"," 174.4"," 181.2"," 218.7"," 236.5"," 269.2"," 358.9"," 382.7"," 346.7"," 312.5"," 370.7"," 452.1"," 382.6"," 390.6"," 387"
"2014F","MS","PAACD"," 2.64"," 2.72"," 2.69"," 2.75"," 3.76"," 3.91"," 4.16"," 4.56"," 4.66"," 6.61"," 8.71"," 10.36"," 9.8"," 8.19"," 8.08"," 7.99"," 5.93"," 6.23"," 6.34"," 7.16"," 8.2"," 7.43"," 7.22"," 7.28"," 7.38"," 7.58"," 8.37"," 8.2"," 6.97"," 7.53"," 10.41"," 9.72"," 9.46"," 10.64"," 13.01"," 16.94"," 18.97"," 20.67"," 25.63"," 17.45"," 20.95"," 26.84"," 27.38"," 26.67"," 24.92"
