"Data_Status","State","MSN","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","KY","LGACV"," .3"," .4"," .4"," .5"," .8"," .8"," 1"," 1.2"," 1.3"," .4"," .2"," 2.8"," 7.2"," 9.4"," 8.2"," 2.4"," 2.3"," 2.5"," 2.4"," 1.4"," 1.7"," 1.5"," 1.6"," 2.6"," 4.2"," 2.2"," 2.3"," 2.5"," .8"," 1.3"," 3.3"," 4.1"," 7.9"," 4"," 5.8"," 7.4"," 10.1"," 8.9"," 15.6"," 8.2"," 11.1"," 16.8"," 19.8"," 27.1"," 25.5"
"2014F","KY","LGCCD"," 1.62"," 1.73"," 1.77"," 1.86"," 2.92"," 3.19"," 3.54"," 3.85"," 3.68"," 3.94"," 5"," 8.46"," 6.8"," 7.49"," 7.36"," 5.18"," 5.89"," 7.45"," 6.63"," 3.21"," 4.74"," 4.47"," 4.36"," 9.34"," 7.79"," 7.79"," 9.44"," 9.97"," 8.9"," 8.33"," 11.07"," 12.5"," 9.24"," 11.51"," 13.52"," 16.34"," 18.14"," 19.59"," 23.33"," 18.66"," 19.6"," 21.75"," 19.42"," 20.7"," 23.26"
"2014F","KY","LGCCV"," 3.4"," 3.7"," 4.1"," 4.7"," 6.9"," 7.4"," 8.6"," 9.4"," 9"," 5.7"," 6.4"," 9.9"," 6.4"," 8.4"," 6.2"," 5.1"," 6"," 10.9"," 8.9"," 4.4"," 5.4"," 6"," 5.5"," 13.7"," 11"," 11"," 17.8"," 18.7"," 12.7"," 14.5"," 19.1"," 14.3"," 11.5"," 16.9"," 21.2"," 19.4"," 21.4"," 18.2"," 44.5"," 26.2"," 24.4"," 41.8"," 31.5"," 38.4"," 31.9"
"2014F","KY","LGICD"," 1.66"," 1.78"," 1.83"," 1.93"," 3.06"," 3.36"," 3.74"," 4.12"," 3.95"," 4.15"," 5.28"," 9.03"," 7.32"," 8.09"," 7.96"," 5.61"," 6.29"," 7.91"," 7.06"," 3.38"," 5.09"," 4.82"," 4.69"," 10.11"," 7.31"," 7.67"," 9.35"," 9.11"," 7.96"," 8.16"," 11.36"," 12.05"," 10.04"," 12.42"," 13.82"," 17.08"," 18.9"," 21.22"," 25.3"," 19.52"," 22.15"," 24.67"," 19.67"," 20.92"," 23.84"
"2014F","KY","LGICV"," 33.5"," 36.4"," 43.6"," 50"," 81.2"," 77"," 88.7"," 97.3"," 103.6"," 118.8"," 146.2"," 180.2"," 127.9"," 132.5"," 107.6"," 69.2"," 68.2"," 108.6"," 102.2"," 42.4"," 68.2"," 68.7"," 65.2"," 104.9"," 73.1"," 77.1"," 116.1"," 162.6"," 129.5"," 167.9"," 262.6"," 323.1"," 294.9"," 259.8"," 332.3"," 444.6"," 489.4"," 544.8"," 590.2"," 365.3"," 470.5"," 498.2"," 453.2"," 808.7"," 613.9"
"2014F","KY","LGISB"," 20151"," 20460"," 23765"," 25874"," 26579"," 22933"," 23737"," 23625"," 26252"," 28620"," 27687"," 19947"," 17470"," 16372"," 13507"," 12333"," 10839"," 13734"," 14486"," 12539"," 13388"," 14234"," 13909"," 10369"," 10009"," 10063"," 12417"," 17856"," 16284"," 20585"," 23114"," 26816"," 29375"," 20909"," 24033"," 26029"," 25889"," 25675"," 23327"," 18711"," 21242"," 20193"," 23037"," 38663"," 25748"
"2014F","KY","LGRCD"," 2.33"," 2.24"," 2.41"," 3.98"," 4.11"," 4.16"," 4.71"," 5.08"," 4.94"," 5.88"," 8.31"," 8.61"," 9.32"," 9.67"," 9.43"," 9.78"," 9.15"," 8.93"," 8.34"," 11.02"," 11.86"," 10.54"," 11.12"," 10.22"," 11.11"," 10.89"," 12.09"," 11.9"," 10.45"," 10.49"," 13.85"," 14.19"," 12.78"," 15.26"," 16.62"," 19.4"," 21.64"," 23.19"," 27.38"," 22.97"," 24.43"," 28.32"," 28.49"," 30.73"," 35.25"
"2014F","KY","LGRCV"," 30.4"," 29.9"," 34.8"," 63.2"," 60.3"," 60.6"," 71.2"," 77.4"," 75.4"," 53"," 66.7"," 62.7"," 55.2"," 68.1"," 49.4"," 60.4"," 58.7"," 81.9"," 69.7"," 95.3"," 84.2"," 88.2"," 87.6"," 93.3"," 98.1"," 95.7"," 142.7"," 139.7"," 93"," 114.2"," 149.4"," 101.7"," 99.3"," 137.5"," 143.2"," 159.9"," 162.3"," 187.9"," 255.1"," 223.4"," 248.8"," 253.1"," 180.5"," 217"," 278.7"
"2014F","KY","LGRFB"," 631"," 997"," 2091"," 1437"," 667"," 801"," 585"," 1249"," 774"," 531"," 592"," 313"," 502"," 300"," 341"," 341"," 286"," 370"," 373"," 716"," 666"," 424"," 325"," 253"," 418"," 298"," 332"," 464"," 807"," 600"," 380"," 467"," 522"," 595"," 439"," 355"," 253"," 380"," 660"," 735"," 854"," 409"," 389"," 80"," 408"
"2014F","KY","LGTCD"," 1.91"," 1.95"," 2.03"," 2.66"," 3.4"," 3.64"," 4.08"," 4.45"," 4.27"," 4.54"," 5.93"," 8.9"," 7.75"," 8.47"," 8.28"," 6.9"," 7.27"," 8.28"," 7.49"," 6.28"," 7.29"," 6.81"," 6.87"," 10.13"," 9.05"," 9.1"," 10.61"," 10.21"," 8.84"," 8.94"," 12.12"," 12.53"," 10.63"," 13.23"," 14.55"," 17.63"," 19.52"," 21.67"," 25.81"," 20.65"," 22.81"," 25.61"," 21.62"," 22.52"," 26.58"
"2014F","KY","LGTCV"," 67.7"," 70.5"," 82.9"," 118.5"," 149.2"," 145.8"," 169.5"," 185.3"," 189.3"," 177.8"," 219.5"," 255.5"," 196.8"," 218.5"," 171.4"," 137.1"," 135.2"," 204"," 183.1"," 143.6"," 159.4"," 164.3"," 159.9"," 214.4"," 186.5"," 186"," 278.9"," 323.6"," 236"," 297.8"," 434.5"," 443.2"," 413.5"," 418.2"," 502.4"," 631.3"," 683.3"," 759.9"," 905.4"," 623.1"," 754.8"," 810"," 685.1"," 1091.1"," 950.1"
"2014F","KY","LGTXD"," 1.91"," 1.95"," 2.03"," 2.66"," 3.4"," 3.64"," 4.08"," 4.45"," 4.27"," 4.54"," 5.93"," 8.9"," 7.75"," 8.47"," 8.28"," 6.9"," 7.27"," 8.28"," 7.49"," 6.28"," 7.29"," 6.81"," 6.87"," 10.13"," 9.05"," 9.1"," 10.61"," 10.21"," 8.84"," 8.94"," 12.12"," 12.53"," 10.63"," 13.23"," 14.55"," 17.63"," 19.52"," 21.67"," 25.81"," 20.65"," 22.81"," 25.61"," 21.62"," 22.52"," 26.58"
"2014F","KY","LGTXV"," 67.7"," 70.5"," 82.9"," 118.5"," 149.2"," 145.8"," 169.5"," 185.3"," 189.3"," 177.8"," 219.5"," 255.5"," 196.8"," 218.5"," 171.4"," 137.1"," 135.2"," 204"," 183.1"," 143.6"," 159.4"," 164.3"," 159.9"," 214.4"," 186.5"," 186"," 278.9"," 323.6"," 236"," 297.8"," 434.5"," 443.2"," 413.5"," 418.2"," 502.4"," 631.3"," 683.3"," 759.9"," 905.4"," 623.1"," 754.8"," 810"," 685.1"," 1091.1"," 950.1"
"2014F","KY","LUACD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","KY","LUACV"," 11.4"," 12.6"," 14.3"," 17.4"," 22.6"," 24"," 25.2"," 21.9"," 25.6"," 36"," 45.1"," 54.3"," 47.4"," 50.1"," 55.7"," 52"," 50.4"," 53.9"," 55.4"," 59.1"," 66.3"," 65"," 66"," 66.8"," 67.8"," 66.8"," 64.4"," 68.7"," 70.6"," 76.7"," 76.1"," 73.6"," 79.3"," 79.4"," 83.7"," 97.4"," 118.3"," 131.2"," 142.4"," 130.3"," 151.8"," 170.3"," 162.5"," 165.5"," 172.7"
"2014F","KY","LUICD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","KY","LUICV"," 14.6"," 16.5"," 18.7"," 20.1"," 26.2"," 23.5"," 24.6"," 22.8"," 26.6"," 37.5"," 46.9"," 56.4"," 49.3"," 52.1"," 57.9"," 54.1"," 52.4"," 56"," 57.6"," 61.5"," 69"," 67.6"," 68.6"," 69.5"," 70.5"," 69.4"," 67"," 71.4"," 73.4"," 79.8"," 79.1"," 76.6"," 82.4"," 82.6"," 87.1"," 101.3"," 123"," 136.5"," 148.1"," 135.4"," 157.8"," 177.1"," 168.9"," 172.1"," 179.5"
"2014F","KY","LUTCD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","KY","LUTCV"," 26"," 29.1"," 33"," 37.5"," 48.7"," 47.6"," 49.8"," 44.7"," 52.3"," 73.5"," 92"," 110.7"," 96.7"," 102.2"," 113.6"," 106"," 102.8"," 109.9"," 113"," 120.6"," 135.3"," 132.6"," 134.6"," 136.4"," 138.3"," 136.2"," 131.4"," 140.1"," 144.1"," 156.5"," 155.2"," 150.2"," 161.7"," 162"," 170.8"," 198.7"," 241.2"," 267.7"," 290.5"," 265.7"," 309.6"," 347.4"," 331.4"," 337.6"," 352.2"
"2014F","KY","LUTXD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","KY","LUTXV"," 26"," 29.1"," 33"," 37.5"," 48.7"," 47.6"," 49.8"," 44.7"," 52.3"," 73.5"," 92"," 110.7"," 96.7"," 102.2"," 113.6"," 106"," 102.8"," 109.9"," 113"," 120.6"," 135.3"," 132.6"," 134.6"," 136.4"," 138.3"," 136.2"," 131.4"," 140.1"," 144.1"," 156.5"," 155.2"," 150.2"," 161.7"," 162"," 170.8"," 198.7"," 241.2"," 267.7"," 290.5"," 265.7"," 309.6"," 347.4"," 331.4"," 337.6"," 352.2"
"2014F","KY","MGACD"," 2.93"," 3"," 2.98"," 3.22"," 4.42"," 4.69"," 4.84"," 5.13"," 5.2"," 7"," 9.65"," 10.74"," 10.3"," 8.96"," 8.72"," 8.8"," 6.69"," 7.36"," 7.42"," 8.08"," 9.25"," 8.94"," 8.65"," 8.55"," 8.76"," 9.16"," 9.87"," 9.71"," 8.46"," 9.31"," 11.62"," 10.94"," 10.48"," 11.83"," 14.25"," 17.65"," 20.02"," 22.21"," 25.92"," 18.9"," 22.51"," 28.66"," 29.28"," 28.56"," 27.31"
"2014F","KY","MGACV"," 510"," 555.1"," 581.8"," 658.8"," 908.1"," 994"," 1078.9"," 1172.4"," 1217.2"," 1551.7"," 2002"," 2248.8"," 2149.4"," 1877.9"," 1826"," 1789.8"," 1451.6"," 1617.1"," 1673.8"," 1790"," 2029"," 1999.5"," 1983.6"," 1997.8"," 2062.5"," 2241.3"," 2178.3"," 2475.6"," 2175.1"," 2432"," 2909.8"," 2823.6"," 2677.9"," 3122.1"," 3931.1"," 4746"," 5356.2"," 6060.2"," 6789.9"," 5057.1"," 5965.8"," 7331.1"," 7393.4"," 7203.5"," 6851.3"
"2014F","KY","MGCCD"," 2.93"," 3"," 2.98"," 3.22"," 4.42"," 4.69"," 4.84"," 5.13"," 5.2"," 7"," 9.65"," 10.74"," 10.3"," 8.96"," 8.72"," 8.8"," 6.69"," 7.36"," 7.42"," 8.08"," 9.25"," 8.94"," 8.65"," 8.55"," 8.76"," 9.16"," 9.87"," 9.71"," 8.46"," 9.31"," 11.62"," 10.94"," 10.48"," 11.83"," 14.25"," 17.65"," 20.02"," 22.21"," 25.92"," 18.9"," 22.51"," 28.66"," 29.28"," 28.56"," 27.31"
"2014F","KY","MGCCV"," 4.1"," 3.7"," 3.5"," 4.1"," 5.8"," 6.8"," 6.3"," 7"," 7.6"," 9.4"," 12.7"," 14.5"," 14.3"," 15"," 13.5"," 17.5"," 14.2"," 16.2"," 15.7"," 16.7"," 21.6"," 15"," 12.6"," 1.8"," 1.8"," 2"," 2.1"," 2"," 3.5"," 1.9"," 2.4"," 2.4"," 2.3"," 2.6"," 3.1"," 3.9"," 4.5"," 5"," 5.8"," 4.2"," 4.9"," 6.2"," 6.3"," 6.3"," 5.9"
"2014F","KY","MGICD"," 2.93"," 3"," 2.98"," 3.22"," 4.42"," 4.69"," 4.84"," 5.13"," 5.2"," 7"," 9.65"," 10.74"," 10.3"," 8.96"," 8.72"," 8.8"," 6.69"," 7.36"," 7.42"," 8.08"," 9.25"," 8.94"," 8.65"," 8.55"," 8.76"," 9.16"," 9.87"," 9.71"," 8.46"," 9.31"," 11.62"," 10.94"," 10.48"," 11.83"," 14.25"," 17.65"," 20.02"," 22.21"," 25.92"," 18.9"," 22.51"," 28.66"," 29.28"," 28.56"," 27.31"
"2014F","KY","MGICV"," 3.2"," 4.1"," 3.3"," 3.8"," 4.7"," 4.8"," 4"," 4.1"," 3.1"," 3.5"," 4.5"," 4.1"," 3.3"," 2.3"," 29.3"," 39"," 28.9"," 32.7"," 30.6"," 35.6"," 41.2"," 40.6"," 39.1"," 46.6"," 51"," 55.8"," 61.8"," 62.3"," 36.2"," 39.8"," 50.1"," 98.1"," 95"," 118.1"," 162.8"," 196.5"," 239.7"," 131.3"," 104.6"," 77.5"," 86.5"," 108.5"," 102.4"," 100.7"," 71.5"
"2014F","KY","MGTCD"," 2.93"," 3"," 2.98"," 3.22"," 4.42"," 4.69"," 4.84"," 5.13"," 5.2"," 7"," 9.65"," 10.74"," 10.3"," 8.96"," 8.72"," 8.8"," 6.69"," 7.36"," 7.42"," 8.08"," 9.25"," 8.94"," 8.65"," 8.55"," 8.76"," 9.16"," 9.87"," 9.71"," 8.46"," 9.31"," 11.62"," 10.94"," 10.48"," 11.83"," 14.25"," 17.65"," 20.02"," 22.21"," 25.92"," 18.9"," 22.51"," 28.66"," 29.28"," 28.56"," 27.31"
"2014F","KY","MGTCV"," 517.3"," 562.9"," 588.6"," 666.6"," 918.6"," 1005.6"," 1089.3"," 1183.6"," 1228"," 1564.6"," 2019.1"," 2267.4"," 2167"," 1895.2"," 1868.9"," 1846.2"," 1494.7"," 1666"," 1720.1"," 1842.2"," 2091.8"," 2055.1"," 2035.3"," 2046.2"," 2115.4"," 2299.2"," 2242.1"," 2539.8"," 2214.8"," 2473.7"," 2962.3"," 2924.1"," 2775.2"," 3242.7"," 4097"," 4946.3"," 5600.4"," 6196.4"," 6900.3"," 5138.8"," 6057.2"," 7445.7"," 7502.1"," 7310.6"," 6928.8"
"2014F","KY","MGTPV"," 160.1"," 170.7"," 176.4"," 197.8"," 268.9"," 290"," 308.6"," 331.2"," 340.2"," 429.6"," 551"," 617.8"," 588.3"," 513"," 505.7"," 499.7"," 405.3"," 452.3"," 467.4"," 501"," 566.3"," 552.1"," 540.5"," 536.7"," 549.6"," 591.4"," 572"," 642.6"," 555.7"," 615.7"," 731.6"," 718.8"," 678.5"," 787.6"," 988.2"," 1182.6"," 1327.3"," 1455.7"," 1608.5"," 1190.3"," 1393.1"," 1704.7"," 1711.8"," 1662.1"," 1570.2"
"2014F","KY","MGTXD"," 2.93"," 3"," 2.98"," 3.22"," 4.42"," 4.69"," 4.84"," 5.13"," 5.2"," 7"," 9.65"," 10.74"," 10.3"," 8.96"," 8.72"," 8.8"," 6.69"," 7.36"," 7.42"," 8.08"," 9.25"," 8.94"," 8.65"," 8.55"," 8.76"," 9.16"," 9.87"," 9.71"," 8.46"," 9.31"," 11.62"," 10.94"," 10.48"," 11.83"," 14.25"," 17.65"," 20.02"," 22.21"," 25.92"," 18.9"," 22.51"," 28.66"," 29.28"," 28.56"," 27.31"
"2014F","KY","MGTXV"," 517.3"," 562.9"," 588.6"," 666.6"," 918.6"," 1005.6"," 1089.3"," 1183.6"," 1228"," 1564.6"," 2019.1"," 2267.4"," 2167"," 1895.2"," 1868.9"," 1846.2"," 1494.7"," 1666"," 1720.1"," 1842.2"," 2091.8"," 2055.1"," 2035.3"," 2046.2"," 2115.4"," 2299.2"," 2242.1"," 2539.8"," 2214.8"," 2473.7"," 2962.3"," 2924.1"," 2775.2"," 3242.7"," 4097"," 4946.3"," 5600.4"," 6196.4"," 6900.3"," 5138.8"," 6057.2"," 7445.7"," 7502.1"," 7310.6"," 6928.8"
"2014F","KY","MSICD"," 1.12"," 1.18"," 1.18"," 1.37"," 2.99"," 3.85"," 4.55"," 4.99"," 5.2"," 7.4"," 7.57"," 9.51"," 8.6"," 7.82"," 7.72"," 9.17"," 4.99"," 6.14"," 5.03"," 6.16"," 7.13"," 6.12"," 5.91"," 5.27"," 5"," 5.53"," 6.65"," 6.11"," 4.02"," 5.62"," 9.07"," 7.36"," 7.73"," 9.16"," 11.87"," 16.12"," 19.33"," 21.8"," 30.4"," 19.03"," 24.61"," 32.69"," 32.39"," 32.25"," 29.53"
"2014F","KY","MSICV"," 2.2"," 2.4"," 2.4"," 3.5"," 9.7"," 16.9"," 28.1"," 34.9"," 31.6"," 41.6"," 40.4"," 14.9"," 11.8"," 9.6"," 8.2"," 9.8"," 2.7"," 3.3"," 3.3"," 3.7"," 3.9"," 34.2"," 21.7"," 18.3"," 19.4"," 19.7"," 37.9"," 38.2"," 30.6"," 40.3"," 69.2"," 16.8"," 18.9"," 21"," 24.5"," 33.1"," 50.8"," 56.3"," 83.5"," 55.8"," 75.5"," 104.1"," 101.2"," 85.8"," 83.9"
"2014F","KY","NGACD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 3.58"," 5.05"," 4.35"," 4.65"," 5.28"," 6.36"," 6.53"," 6.47"," 5.28"," 7.5"," 9.09"," 10.75"," 8.49"," 10.45"," 10.28"," 8.86"," 10.01"," 6.7"," 6.06"," 9.31"," 10.21"," 7.99"," 10.01"
"2014F","KY","NGACV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .1"," .1"," .1"," .2"," .3"," .3"," .4"," .4"," .6"," .8"," 1.1"," 1"," .3"," .1"," .1"," .1"," 0"," 0"," 0"," 0"," .2"," .3"
"2014F","KY","NGCCD"," .66"," .69"," .74"," .79"," .9"," 1.05"," 1.14"," 1.64"," 1.81"," 2.18"," 2.89"," 3.35"," 4.33"," 5.06"," 4.93"," 4.95"," 4.55"," 4.11"," 4.06"," 4.18"," 4.35"," 4.24"," 4.23"," 4.6"," 4.69"," 4.19"," 4.85"," 5.51"," 5.25"," 4.98"," 6.42"," 8.87"," 6.8"," 8.31"," 9.83"," 11.93"," 12.85"," 10.99"," 12.8"," 10.51"," 8.35"," 8.55"," 8.03"," 8.09"," 8.8"
"2014F","KY","NGCCV"," 28.3"," 29.9"," 32.2"," 36.8"," 38.5"," 40.8"," 65.6"," 83.1"," 85.4"," 89.3"," 114.9"," 123.4"," 154.9"," 175.9"," 182.2"," 172.1"," 154.4"," 141.8"," 150.4"," 157.2"," 143.8"," 149.7"," 158.4"," 182.2"," 183"," 177.5"," 208.4"," 223.7"," 176.3"," 184"," 258.3"," 324.3"," 253.4"," 329.4"," 376.5"," 452.7"," 430.8"," 388.2"," 492.5"," 385.9"," 317"," 304.1"," 254.8"," 311.4"," 361.9"
"2014F","KY","NGEID"," .29"," .33"," .36"," .33"," .4"," .68"," .83"," 1.08"," 1.05"," 1.68"," 2.16"," 2.58"," 3.39"," 3.79"," 3.6"," 3.54"," 2.97"," 2.78"," 2.46"," 2.67"," 2.98"," 2.6"," 2.72"," 3.01"," 2.87"," 2.94"," 3.41"," 3.37"," 3.32"," 3.4"," 4.96"," 4.59"," 3.52"," 6.22"," 6.58"," 9.1"," 7.74"," 7.56"," 11.26"," 6.96"," 5.82"," 6"," 3.52"," 5.74"," 6.02"
"2014F","KY","NGEIV"," 2.5"," 3"," 3.7"," 2.7"," 2.3"," .2"," .1"," .8"," 1.3"," 1.6"," 4.2"," 6.8"," 5.3"," 4.6"," 6.5"," 4.1"," 1.3"," 1"," 1.1"," .9"," .9"," .6"," .7"," .8"," 1"," 2.6"," 6.4"," 7.5"," 19.6"," 19.7"," 21.3"," 20.8"," 49.4"," 23.3"," 32.6"," 161.3"," 97.8"," 150.4"," 110.6"," 59.9"," 114.7"," 95.2"," 112.1"," 85.9"," 166.5"
"2014F","KY","NGICD"," .48"," .53"," .54"," .56"," .65"," .75"," 1.07"," 1.4"," 1.58"," 1.96"," 2.66"," 3.14"," 4.06"," 4.48"," 4.29"," 4.25"," 3.79"," 3.27"," 3.32"," 3.55"," 3.47"," 3.08"," 3.05"," 3.49"," 3.43"," 2.97"," 3.69"," 3.99"," 3.87"," 3.22"," 4.63"," 6.28"," 4.47"," 6.31"," 7.13"," 9.62"," 9.37"," 8.15"," 10.05"," 5.83"," 5.4"," 5.02"," 3.84"," 4.71"," 5.64"
"2014F","KY","NGICV"," 34.3"," 37.5"," 41.5"," 42.3"," 46.9"," 47.5"," 74.3"," 74.4"," 87.6"," 140.3"," 167.8"," 196.7"," 214.5"," 230.5"," 244.1"," 227.4"," 182.3"," 176.9"," 198.6"," 226.9"," 235.4"," 219.6"," 226.9"," 264.1"," 287.4"," 281.4"," 348.9"," 383"," 355.4"," 312.9"," 462.4"," 585.3"," 452.5"," 633.6"," 795.3"," 1042.1"," 973.1"," 852.5"," 1018.6"," 516.4"," 521.3"," 493.2"," 385.8"," 489.3"," 622.1"
"2014F","KY","NGISB"," 71835"," 70802"," 77271"," 75033"," 72077"," 63635"," 69627"," 53251"," 55523"," 71574"," 63128"," 62645"," 52839"," 51480"," 56857"," 53474"," 48147"," 54107"," 59880"," 63892"," 67821"," 71179"," 74330"," 75618"," 83847"," 94636"," 94582"," 95998"," 91895"," 97280"," 99814"," 93266"," 101325"," 100491"," 111565"," 108283"," 103881"," 104598"," 101315"," 88610"," 96454"," 98233"," 100469"," 103908"," 110211"
"2014F","KY","NGRCD"," .81"," .87"," .91"," .97"," 1.08"," 1.22"," 1.31"," 1.77"," 1.92"," 2.33"," 3"," 3.44"," 4.41"," 5.2"," 5.09"," 5.15"," 4.75"," 4.37"," 4.32"," 4.51"," 4.74"," 4.65"," 4.73"," 5.01"," 5.14"," 4.61"," 5.28"," 6.06"," 5.83"," 5.54"," 7.12"," 9.2"," 7.25"," 8.84"," 10.6"," 12.72"," 13.74"," 11.73"," 13.37"," 11.55"," 9.72"," 10.16"," 9.88"," 9.53"," 10.34"
"2014F","KY","NGRCV"," 71.6"," 74.1"," 79.4"," 79.3"," 83.7"," 97.1"," 127.2"," 169.2"," 163.6"," 182.2"," 224.9"," 246"," 302.1"," 334.7"," 347.8"," 318.9"," 292.7"," 267.7"," 286.8"," 304.8"," 276.1"," 289.7"," 310"," 351.1"," 341.4"," 334.1"," 389.1"," 420.6"," 334.9"," 338.7"," 479.1"," 543.3"," 444.5"," 567.5"," 619.2"," 734.9"," 669.9"," 621"," 761.5"," 620.3"," 545"," 529.3"," 438.8"," 531.2"," 611.6"
"2014F","KY","NGRFB"," 1922"," 1897"," 2040"," 1845"," 2515"," 1739"," 1790"," 1087"," 1409"," 1929"," 2319"," 3301"," 3002"," 2407"," 2608"," 2290"," 1917"," 2442"," 2482"," 2609"," 3325"," 3827"," 3563"," 4054"," 4390"," 4867"," 4551"," 4540"," 4524"," 4664"," 5526"," 5167"," 5580"," 5588"," 6751"," 6939"," 7353"," 7595"," 8498"," 8158"," 8158"," 8146"," 8389"," 9423"," 9577"
"2014F","KY","NGTCD"," .65"," .69"," .72"," .76"," .87"," 1.02"," 1.19"," 1.63"," 1.79"," 2.16"," 2.85"," 3.3"," 4.27"," 4.91"," 4.76"," 4.77"," 4.38"," 3.91"," 3.89"," 4.07"," 4.11"," 3.9"," 3.92"," 4.3"," 4.29"," 3.78"," 4.47"," 4.97"," 4.69"," 4.25"," 5.77"," 7.62"," 5.61"," 7.47"," 8.55"," 10.78"," 10.92"," 9.46"," 11.54"," 8.43"," 7.13"," 7.05"," 5.71"," 6.65"," 7.4"
"2014F","KY","NGTCV"," 136.7"," 144.5"," 156.8"," 161.2"," 171.3"," 185.7"," 267.3"," 327.5"," 337.9"," 413.4"," 511.8"," 573"," 676.8"," 745.7"," 780.6"," 722.4"," 630.7"," 587.4"," 637"," 689.8"," 656.2"," 659.6"," 696.1"," 798.3"," 812.9"," 795.6"," 952.9"," 1035.1"," 886.5"," 855.7"," 1221.5"," 1474.4"," 1200.5"," 1554.9"," 1824.6"," 2391.3"," 2171.8"," 2012.1"," 2383.3"," 1582.5"," 1497.9"," 1421.7"," 1191.5"," 1418"," 1762.4"
"2014F","KY","NGTXD"," .66"," .71"," .74"," .78"," .88"," 1.02"," 1.19"," 1.64"," 1.79"," 2.16"," 2.86"," 3.31"," 4.27"," 4.92"," 4.77"," 4.78"," 4.38"," 3.91"," 3.89"," 4.07"," 4.12"," 3.91"," 3.92"," 4.3"," 4.29"," 3.79"," 4.48"," 4.99"," 4.74"," 4.28"," 5.79"," 7.69"," 5.76"," 7.49"," 8.6"," 10.93"," 11.14"," 9.65"," 11.55"," 8.5"," 7.26"," 7.14"," 6.11"," 6.72"," 7.58"
"2014F","KY","NGTXV"," 134.2"," 141.5"," 153.1"," 158.4"," 169.1"," 185.5"," 267.1"," 326.7"," 336.6"," 411.8"," 507.6"," 566.2"," 671.5"," 741.1"," 774.1"," 718.3"," 629.4"," 586.4"," 635.8"," 688.9"," 655.3"," 659"," 695.3"," 797.5"," 811.9"," 793"," 946.5"," 1027.6"," 866.9"," 836"," 1200.3"," 1453.6"," 1151.1"," 1531.6"," 1792"," 2230"," 2074"," 1861.7"," 2272.7"," 1522.6"," 1383.3"," 1326.6"," 1079.4"," 1332.1"," 1595.9"
