"Data_Status","State","MSN","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","MN","LGICV"," 5.6"," 5.9"," 6.4"," 7.7"," 15.3"," 18.8"," 15.1"," 17.9"," 26.1"," 56"," 73.5"," 52.7"," 85.1"," 81.1"," 44.6"," 74.4"," 88.9"," 50.3"," 64.2"," 61.9"," 84.3"," 86.7"," 84.3"," 121.2"," 107"," 117.3"," 157.8"," 110.6"," 75.2"," 84.6"," 136.8"," 141.7"," 207.4"," 169.7"," 264.1"," 310.1"," 313.5"," 341.9"," 283.4"," 282.2"," 169.1"," 163.8"," 144.8"," 251.5"," 292.2"
"2014F","MN","LGISB"," 4642"," 4565"," 4904"," 5684"," 5980"," 7077"," 5104"," 5370"," 6805"," 15459"," 14918"," 9448"," 14038"," 12019"," 6858"," 8303"," 10025"," 7616"," 7739"," 8097"," 8353"," 9644"," 13136"," 12709"," 14637"," 15232"," 16797"," 12087"," 9411"," 10320"," 11983"," 11704"," 20558"," 13595"," 19017"," 18069"," 16504"," 16038"," 11147"," 14360"," 7574"," 6586"," 7301"," 11928"," 12153"
"2014F","MN","LGRCD"," 2"," 1.92"," 2.04"," 3.69"," 3.5"," 4.22"," 4.66"," 4.72"," 4.78"," 5.96"," 7.34"," 7.37"," 9.19"," 8.71"," 8.7"," 7.79"," 7.53"," 7.4"," 7.03"," 10.03"," 8.35"," 7.42"," 8.37"," 8.24"," 8.12"," 8.08"," 10.11"," 9.59"," 7.78"," 7.84"," 11.04"," 12.57"," 10.25"," 12.23"," 13.78"," 16.18"," 18.02"," 19.99"," 23.96"," 19.66"," 20.69"," 24"," 23.16"," 24.96"," 28.58"
"2014F","MN","LGRCV"," 50.3"," 51.8"," 61"," 100.7"," 87.9"," 100.5"," 112.6"," 105.4"," 83.7"," 76.3"," 84.7"," 77.4"," 102"," 115"," 82.2"," 73.7"," 82.9"," 78.8"," 78.8"," 123.4"," 96.5"," 93.1"," 117.4"," 142.1"," 137.7"," 141.6"," 237.7"," 213.4"," 120.3"," 149.8"," 236.5"," 235.8"," 185"," 276.1"," 283.9"," 322.7"," 338.2"," 391.8"," 487.8"," 405.5"," 402.2"," 461.2"," 398.2"," 499.6"," 633"
"2014F","MN","LGRFB"," 120"," 140"," 178"," 64"," 31"," 158"," 199"," 170"," 263"," 1350"," 280"," 148"," 404"," 220"," 173"," 230"," 265"," 205"," 199"," 462"," 415"," 287"," 307"," 310"," 611"," 451"," 450"," 314"," 466"," 301"," 197"," 204"," 365"," 387"," 347"," 247"," 161"," 237"," 315"," 564"," 304"," 133"," 123"," 115"," 595"
"2014F","MN","LGTCD"," 1.79"," 1.76"," 1.85"," 3.05"," 3.21"," 3.72"," 4.18"," 4.3"," 4.41"," 4.59"," 5.89"," 6.4"," 7.31"," 7.64"," 7.58"," 8.38"," 8.21"," 7.02"," 7.6"," 8.94"," 9.13"," 8.15"," 7.34"," 8.83"," 7.81"," 7.95"," 9.81"," 9.51"," 7.95"," 8"," 11.17"," 12.41"," 10.11"," 12.29"," 13.86"," 16.67"," 18.49"," 20.57"," 24.45"," 19.64"," 21.12"," 24.08"," 22.05"," 23.4"," 26.76"
"2014F","MN","LGTCV"," 60.7"," 63.2"," 73.4"," 114.1"," 113.2"," 129"," 138.6"," 134.6"," 120.6"," 139.6"," 167.3"," 141"," 198.9"," 211.6"," 139.1"," 164.3"," 189.9"," 141"," 158.5"," 200.6"," 199"," 197.4"," 215.8"," 290"," 269.9"," 284.7"," 434.4"," 362.3"," 216.2"," 258"," 408.4"," 412.6"," 417.5"," 494.3"," 593.9"," 685.3"," 706.7"," 786.3"," 876.2"," 755"," 636.4"," 703.8"," 611.4"," 853.1"," 1042.8"
"2014F","MN","LGTXD"," 1.79"," 1.76"," 1.85"," 3.05"," 3.21"," 3.72"," 4.18"," 4.3"," 4.41"," 4.59"," 5.89"," 6.4"," 7.31"," 7.64"," 7.58"," 8.38"," 8.21"," 7.02"," 7.6"," 8.94"," 9.13"," 8.15"," 7.34"," 8.83"," 7.81"," 7.95"," 9.81"," 9.51"," 7.95"," 8"," 11.17"," 12.41"," 10.11"," 12.29"," 13.86"," 16.67"," 18.49"," 20.57"," 24.45"," 19.64"," 21.12"," 24.08"," 22.05"," 23.4"," 26.76"
"2014F","MN","LGTXV"," 60.7"," 63.2"," 73.4"," 114.1"," 113.2"," 129"," 138.6"," 134.6"," 120.6"," 139.6"," 167.3"," 141"," 198.9"," 211.6"," 139.1"," 164.3"," 189.9"," 141"," 158.5"," 200.6"," 199"," 197.4"," 215.8"," 290"," 269.9"," 284.7"," 434.4"," 362.3"," 216.2"," 258"," 408.4"," 412.6"," 417.5"," 494.3"," 593.9"," 685.3"," 706.7"," 786.3"," 876.2"," 755"," 636.4"," 703.8"," 611.4"," 853.1"," 1042.8"
"2014F","MN","LUACD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","MN","LUACV"," 19.3"," 23.6"," 26.7"," 23.9"," 31.1"," 34.1"," 35.7"," 33.6"," 39.4"," 55.3"," 69.3"," 83.3"," 72.8"," 77"," 85.5"," 79.9"," 77.4"," 82.8"," 85.1"," 90.8"," 101.9"," 99.8"," 101.4"," 102.7"," 104.2"," 102.6"," 99"," 105.5"," 108.5"," 117.9"," 116.9"," 113.1"," 121.8"," 122"," 128.6"," 149.7"," 181.7"," 201.6"," 218.8"," 200.1"," 233.1"," 261.6"," 249.6"," 254.2"," 265.3"
"2014F","MN","LUICD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","MN","LUICV"," 9.1"," 11.5"," 13.1"," 9.9"," 12.8"," 11.4"," 12"," 13.7"," 16"," 22.5"," 28.2"," 33.9"," 29.6"," 31.3"," 34.8"," 32.5"," 31.5"," 33.6"," 34.6"," 36.9"," 41.4"," 40.6"," 41.2"," 41.8"," 42.4"," 41.7"," 40.2"," 42.9"," 44.1"," 47.9"," 47.5"," 46"," 49.5"," 49.6"," 52.3"," 60.8"," 73.9"," 82"," 89"," 81.4"," 94.8"," 106.4"," 101.5"," 103.4"," 107.8"
"2014F","MN","LUTCD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","MN","LUTCV"," 28.5"," 35.1"," 39.8"," 33.8"," 43.9"," 45.5"," 47.7"," 47.3"," 55.4"," 77.8"," 97.5"," 117.2"," 102.4"," 108.3"," 120.3"," 112.3"," 108.9"," 116.4"," 119.7"," 127.7"," 143.3"," 140.4"," 142.6"," 144.5"," 146.6"," 144.3"," 139.2"," 148.4"," 152.6"," 165.8"," 164.4"," 159.1"," 171.3"," 171.7"," 180.9"," 210.5"," 255.5"," 283.6"," 307.8"," 281.5"," 327.9"," 368"," 351.1"," 357.6"," 373.1"
"2014F","MN","LUTXD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","MN","LUTXV"," 28.5"," 35.1"," 39.8"," 33.8"," 43.9"," 45.5"," 47.7"," 47.3"," 55.4"," 77.8"," 97.5"," 117.2"," 102.4"," 108.3"," 120.3"," 112.3"," 108.9"," 116.4"," 119.7"," 127.7"," 143.3"," 140.4"," 142.6"," 144.5"," 146.6"," 144.3"," 139.2"," 148.4"," 152.6"," 165.8"," 164.4"," 159.1"," 171.3"," 171.7"," 180.9"," 210.5"," 255.5"," 283.6"," 307.8"," 281.5"," 327.9"," 368"," 351.1"," 357.6"," 373.1"
"2014F","MN","MGACD"," 2.97"," 2.97"," 2.97"," 3.12"," 4.33"," 4.63"," 4.9"," 5.21"," 5.06"," 7.01"," 9.55"," 10.56"," 10.51"," 9.52"," 9.39"," 9.73"," 7.42"," 7.71"," 7.81"," 8.72"," 9.56"," 9.31"," 9.11"," 9.29"," 9.46"," 9.46"," 10.5"," 10.45"," 9.11"," 9.7"," 12.27"," 12"," 11.24"," 12.5"," 14.67"," 17.57"," 20.21"," 22.49"," 25.45"," 19.13"," 22.94"," 29.29"," 29.42"," 28.88"," 27.24"
"2014F","MN","MGACV"," 628.9"," 659.8"," 684.1"," 753.2"," 1015.4"," 1088.1"," 1188.8"," 1306.3"," 1319.6"," 1750.6"," 2235.3"," 2417.3"," 2308"," 2199.9"," 2270.3"," 2209.8"," 1709.5"," 1832.9"," 1940.8"," 2159.7"," 2264.5"," 2294.6"," 2305.9"," 2435"," 2535"," 2618.6"," 2965.5"," 2882.1"," 2654.3"," 2974.4"," 3842.7"," 3799.8"," 3632.3"," 4062.5"," 4834.6"," 5786.5"," 6486.5"," 7211.3"," 7974.5"," 5815"," 6941.2"," 8430.3"," 8744"," 8553.8"," 8013.2"
"2014F","MN","MGCCD"," 2.97"," 2.97"," 2.97"," 3.12"," 4.33"," 4.63"," 4.9"," 5.21"," 5.06"," 7.01"," 9.55"," 10.56"," 10.51"," 9.52"," 9.39"," 9.73"," 7.42"," 7.71"," 7.81"," 8.72"," 9.56"," 9.31"," 9.11"," 9.29"," 9.46"," 9.46"," 10.5"," 10.45"," 9.11"," 9.7"," 12.27"," 12"," 11.24"," 12.5"," 14.67"," 17.57"," 20.21"," 22.49"," 25.45"," 19.13"," 22.94"," 29.29"," 29.42"," 28.88"," 27.24"
"2014F","MN","MGCCV"," 3.7"," 3.8"," 4"," 4.7"," 6.8"," 8.6"," 8.9"," 10.1"," 11.1"," 16.2"," 17.1"," 19.5"," 20"," 17.5"," 31.3"," 17.1"," 12.7"," 9.7"," 9.9"," 8.7"," 78.8"," 9.7"," 5.6"," 2.4"," 2.4"," 2.5"," 2.7"," 55.1"," 46.9"," 2.5"," 3.2"," 3.3"," 3.1"," 51.6"," 4"," 4.8"," 144.6"," 109.1"," 112.4"," 63.6"," 79.9"," 93.6"," 101.6"," 90.3"," 89.1"
"2014F","MN","MGICD"," 2.97"," 2.97"," 2.97"," 3.12"," 4.33"," 4.63"," 4.9"," 5.21"," 5.06"," 7.01"," 9.55"," 10.56"," 10.51"," 9.52"," 9.39"," 9.73"," 7.42"," 7.71"," 7.81"," 8.72"," 9.56"," 9.31"," 9.11"," 9.29"," 9.46"," 9.46"," 10.5"," 10.45"," 9.11"," 9.7"," 12.27"," 12"," 11.24"," 12.5"," 14.67"," 17.57"," 20.21"," 22.49"," 25.45"," 19.13"," 22.94"," 29.29"," 29.42"," 28.88"," 27.24"
"2014F","MN","MGICV"," 56.3"," 51.5"," 55.8"," 48.6"," 66.8"," 76.1"," 87.9"," 77.7"," 76.9"," 91.1"," 67.1"," 60.7"," 149.9"," 85.7"," 69.7"," 87.8"," 62"," 61.1"," 52.2"," 57.4"," 56.1"," 70.5"," 67.8"," 59.4"," 62"," 58.8"," 36.7"," 100.6"," 58.9"," 51.9"," 63.7"," 91.7"," 82.7"," 88.4"," 106.8"," 118.7"," 128.8"," 171.1"," 120.5"," 96.3"," 151.7"," 196.1"," 198.5"," 211.1"," 170.3"
"2014F","MN","MGTCD"," 2.97"," 2.97"," 2.97"," 3.12"," 4.33"," 4.63"," 4.9"," 5.21"," 5.06"," 7.01"," 9.55"," 10.56"," 10.51"," 9.52"," 9.39"," 9.73"," 7.42"," 7.71"," 7.81"," 8.72"," 9.56"," 9.31"," 9.11"," 9.29"," 9.46"," 9.46"," 10.5"," 10.45"," 9.11"," 9.7"," 12.27"," 12"," 11.24"," 12.5"," 14.67"," 17.57"," 20.21"," 22.49"," 25.45"," 19.13"," 22.94"," 29.29"," 29.42"," 28.88"," 27.24"
"2014F","MN","MGTCV"," 688.9"," 715.1"," 743.9"," 806.5"," 1089"," 1172.9"," 1285.7"," 1394.2"," 1407.6"," 1857.8"," 2319.4"," 2497.5"," 2477.9"," 2303.1"," 2371.3"," 2314.7"," 1784.2"," 1903.7"," 2003"," 2225.9"," 2399.4"," 2374.9"," 2379.3"," 2496.8"," 2599.5"," 2679.9"," 3004.9"," 3037.8"," 2760.1"," 3028.7"," 3909.6"," 3894.7"," 3718"," 4202.5"," 4945.5"," 5910"," 6759.9"," 7491.6"," 8207.4"," 5975"," 7172.8"," 8720"," 9044"," 8855.2"," 8272.6"
"2014F","MN","MGTPV"," 180.6"," 185.6"," 192.2"," 207.4"," 278.9"," 298.3"," 324.3"," 349.5"," 350.6"," 458.7"," 567.8"," 607.4"," 599.8"," 556.1"," 570.3"," 553.2"," 424.3"," 449.5"," 466.2"," 513.1"," 546.6"," 534.8"," 529.3"," 548"," 563.8"," 575.1"," 637.6"," 637.7"," 573.4"," 621.5"," 792.4"," 781.6"," 740.8"," 831.6"," 972"," 1154.4"," 1309.2"," 1438.7"," 1564.2"," 1131.4"," 1350.6"," 1630.5"," 1680.9"," 1633.6"," 1515.9"
"2014F","MN","MGTXD"," 2.97"," 2.97"," 2.97"," 3.12"," 4.33"," 4.63"," 4.9"," 5.21"," 5.06"," 7.01"," 9.55"," 10.56"," 10.51"," 9.52"," 9.39"," 9.73"," 7.42"," 7.71"," 7.81"," 8.72"," 9.56"," 9.31"," 9.11"," 9.29"," 9.46"," 9.46"," 10.5"," 10.45"," 9.11"," 9.7"," 12.27"," 12"," 11.24"," 12.5"," 14.67"," 17.57"," 20.21"," 22.49"," 25.45"," 19.13"," 22.94"," 29.29"," 29.42"," 28.88"," 27.24"
"2014F","MN","MGTXV"," 688.9"," 715.1"," 743.9"," 806.5"," 1089"," 1172.9"," 1285.7"," 1394.2"," 1407.6"," 1857.8"," 2319.4"," 2497.5"," 2477.9"," 2303.1"," 2371.3"," 2314.7"," 1784.2"," 1903.7"," 2003"," 2225.9"," 2399.4"," 2374.9"," 2379.3"," 2496.8"," 2599.5"," 2679.9"," 3004.9"," 3037.8"," 2760.1"," 3028.7"," 3909.6"," 3894.7"," 3718"," 4202.5"," 4945.5"," 5910"," 6759.9"," 7491.6"," 8207.4"," 5975"," 7172.8"," 8720"," 9044"," 8855.2"," 8272.6"
"2014F","MN","MSICD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 6.12"," 5.91"," 5.27"," 5"," 5.53"," 6.65"," 6.11"," 4.02"," 5.62"," 9.07"," 7.36"," 7.73"," 9.16"," 11.87"," 16.12"," 19.33"," 21.8"," 30.4"," 19.03"," 24.61"," 32.69"," 32.39"," 32.25"," 29.53"
"2014F","MN","MSICV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 2.6"," 1.6"," 1.4"," 1.5"," 1.5"," .4"," .4"," .4"," .5"," .8"," 1.4"," 1.6"," 1.8"," 2.1"," 2.8"," 4.6"," 5.1"," 7.5"," 5"," 6.8"," 9.4"," 9.1"," 7.7"," 7.6"
"2014F","MN","NGACD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 6.01"," 1.88"," 1.79"," 3.36"," 3.44"," 2.36"," 3.35"," 4.56"," 4.96"," 4.7"," 4.42"," 4.42"," 5.69"," 11.43"," 12.53"," 19.06"," 18.17"," 16.33"," 10.44"," 10.36"," 6.72"," 7.35"
"2014F","MN","NGACV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .1"," 0"," 0"," .1"," 0"," .1"," .2"," .3"," .3"," .3"," .4"," .4"," .1"," .2"," .2"," .3"," .2"," .2"," .1"," .1"," .3"," .4"
"2014F","MN","NGCCD"," .69"," .76"," .83"," .85"," .98"," 1.16"," 1.41"," 1.73"," 2.03"," 2.6"," 2.89"," 3.66"," 4.53"," 5.15"," 5.37"," 5.18"," 4.62"," 3.89"," 4"," 3.97"," 3.96"," 3.76"," 4.06"," 4.47"," 4.31"," 3.93"," 4.55"," 4.71"," 4.31"," 4.36"," 6.01"," 7.43"," 5.53"," 7.54"," 8.37"," 10.04"," 10.14"," 9.94"," 10.28"," 7.73"," 7.52"," 7.39"," 6.24"," 6.77"," 8.39"
"2014F","MN","NGCCV"," 53.2"," 58"," 66.7"," 68.2"," 88.5"," 104.2"," 108.6"," 116.9"," 164.1"," 156.5"," 183.6"," 242.8"," 338.1"," 372.6"," 404.8"," 400.2"," 343.8"," 256.4"," 322.4"," 340.6"," 310.2"," 327"," 337.8"," 391.7"," 366"," 360.7"," 456.2"," 442.7"," 361.5"," 391"," 581.7"," 705.7"," 581.4"," 771"," 813.8"," 974.5"," 898.7"," 925.5"," 1047"," 765.9"," 683.7"," 703.9"," 529"," 726.7"," 960.4"
"2014F","MN","NGEID"," .26"," .29"," .4"," .44"," .48"," .64"," .82"," 1.11"," 1.46"," 1.73"," 1.99"," 2.6"," 3.36"," 3.8"," 3.73"," 3.69"," 2.95"," 2.08"," 1.98"," 2.15"," 1.92"," 1.7"," 1.84"," 2.45"," 2.13"," 1.76"," 2.17"," 2.44"," 2.34"," 2.66"," 4.49"," 5.21"," 3.74"," 6.44"," 7.16"," 9.2"," 8.65"," 7.18"," 9.11"," 6.49"," 5.96"," 5.88"," 3.71"," 4.66"," 5.82"
"2014F","MN","NGEIV"," 15.3"," 12.6"," 20.6"," 24.9"," 18.1"," 14.2"," 10.7"," 5.6"," 2.1"," 11.9"," 16"," 14.3"," 11"," 11"," 7.4"," 4.7"," 5.1"," 11.8"," 10.4"," 9.7"," 10.4"," 10.1"," 9.1"," 9.8"," 12.6"," 14.8"," 11.6"," 15.1"," 31.9"," 30.7"," 45.2"," 56.5"," 49.6"," 108.4"," 92"," 241.5"," 217"," 251.6"," 229.8"," 155.4"," 217.1"," 167.6"," 216.6"," 237.2"," 184.6"
"2014F","MN","NGICD"," .42"," .45"," .48"," .54"," .64"," .83"," 1.13"," 1.13"," 1.24"," 1.46"," 2.51"," 3.2"," 4.08"," 4.36"," 4.29"," 4.04"," 3.42"," 2.55"," 2.79"," 2.84"," 2.96"," 2.75"," 3.02"," 3.17"," 2.84"," 2.42"," 2.92"," 3.22"," 2.83"," 2.92"," 4.36"," 5.1"," 4.15"," 5.83"," 6.52"," 8.39"," 7.96"," 7.5"," 8.84"," 5.49"," 5.52"," 5.49"," 4.2"," 4.87"," 6.36"
"2014F","MN","NGICV"," 40.6"," 54.4"," 50.7"," 62.2"," 67.5"," 83.5"," 134.5"," 129.5"," 147.2"," 207"," 251.7"," 265.8"," 266.3"," 279.9"," 289.9"," 259.4"," 190.8"," 176"," 210.1"," 224.2"," 250.7"," 243.8"," 271.2"," 297.6"," 258.1"," 247.8"," 290.7"," 336.5"," 287.5"," 296.6"," 444"," 452.6"," 379.8"," 528.7"," 602.4"," 759.4"," 780.3"," 811.3"," 1205.1"," 668.5"," 819.3"," 812.4"," 635"," 728.2"," 1051.1"
"2014F","MN","NGISB"," 97222"," 121852"," 104879"," 114375"," 105738"," 100102"," 119002"," 115028"," 118732"," 141804"," 100425"," 83088"," 65336"," 64148"," 67524"," 64227"," 55833"," 68967"," 75289"," 78854"," 84731"," 88746"," 89900"," 94020"," 90906"," 102462"," 99643"," 104453"," 101693"," 101423"," 101953"," 88745"," 91504"," 90648"," 92333"," 90541"," 98063"," 108180"," 136303"," 121678"," 148296"," 147857"," 151168"," 149428"," 165169"
"2014F","MN","NGRCD"," 1.09"," 1.18"," 1.23"," 1.3"," 1.41"," 1.57"," 1.74"," 2.14"," 2.41"," 2.88"," 3.24"," 4.11"," 4.94"," 5.77"," 5.98"," 5.78"," 5.28"," 4.58"," 4.61"," 4.55"," 4.61"," 4.47"," 4.8"," 5.25"," 5.13"," 4.74"," 5.37"," 5.66"," 5.38"," 5.46"," 7.03"," 8.64"," 6.56"," 8.51"," 9.43"," 11.07"," 11.48"," 10.92"," 11.03"," 8.73"," 8.67"," 8.76"," 7.84"," 8.08"," 9.58"
"2014F","MN","NGRCV"," 111.5"," 121"," 131.9"," 133.9"," 159.2"," 179.5"," 183.8"," 214.2"," 257"," 321.5"," 333.8"," 392.5"," 534.2"," 576.5"," 611.5"," 618.7"," 545.1"," 411.9"," 508.9"," 534.6"," 495.3"," 529.4"," 551.3"," 655.4"," 633.7"," 618.1"," 777.5"," 742.3"," 605.3"," 661.3"," 925.5"," 1091.6"," 893.8"," 1183.6"," 1262.5"," 1441.9"," 1367.2"," 1435.3"," 1574.8"," 1198.5"," 1077.4"," 1107.7"," 871.7"," 1145.8"," 1450.3"
"2014F","MN","NGRFB"," 542"," 426"," 486"," 573"," 775"," 663"," 953"," 883"," 998"," 898"," 753"," 4306"," 3126"," 2573"," 2664"," 2340"," 1956"," 2930"," 2970"," 3102"," 3963"," 4607"," 4143"," 4822"," 4598"," 5113"," 4669"," 4811"," 4879"," 4749"," 5501"," 4786"," 4842"," 4899"," 5452"," 5611"," 6666"," 7604"," 10930"," 10554"," 11741"," 11514"," 11807"," 13498"," 14017"
"2014F","MN","NGTCD"," .66"," .72"," .78"," .82"," .96"," 1.17"," 1.39"," 1.62"," 1.85"," 2.17"," 2.85"," 3.65"," 4.57"," 5.18"," 5.32"," 5.13"," 4.61"," 3.72"," 3.87"," 3.87"," 3.87"," 3.7"," 3.99"," 4.36"," 4.16"," 3.73"," 4.39"," 4.58"," 4.13"," 4.26"," 5.86"," 7.19"," 5.5"," 7.43"," 8.24"," 9.93"," 9.86"," 9.31"," 9.99"," 7.3"," 7"," 7.01"," 5.56"," 6.31"," 7.88"
"2014F","MN","NGTCV"," 220.6"," 246.1"," 269.9"," 289.2"," 333.3"," 381.4"," 437.6"," 466.3"," 570.4"," 696.9"," 785"," 915.5"," 1149.6"," 1240"," 1313.5"," 1283"," 1084.8"," 856.2"," 1051.7"," 1109"," 1066.5"," 1110.3"," 1169.5"," 1354.6"," 1270.5"," 1241.4"," 1536.1"," 1536.7"," 1286.2"," 1379.8"," 1996.7"," 2306.7"," 1904.9"," 2592.1"," 2771.2"," 3417.4"," 3263.3"," 3424"," 4057.1"," 2788.5"," 2797.8"," 2791.7"," 2252.3"," 2838.2"," 3646.8"
"2014F","MN","NGTXD"," .74"," .78"," .85"," .89"," 1.02"," 1.21"," 1.42"," 1.63"," 1.86"," 2.18"," 2.88"," 3.68"," 4.59"," 5.2"," 5.33"," 5.14"," 4.63"," 3.76"," 3.91"," 3.9"," 3.91"," 3.74"," 4.03"," 4.39"," 4.2"," 3.78"," 4.42"," 4.62"," 4.21"," 4.32"," 5.9"," 7.26"," 5.57"," 7.48"," 8.28"," 9.99"," 9.96"," 9.53"," 10.05"," 7.35"," 7.1"," 7.1"," 5.87"," 6.52"," 8.03"
"2014F","MN","NGTXV"," 205.3"," 233.4"," 249.3"," 264.3"," 315.2"," 367.2"," 426.9"," 460.7"," 568.3"," 685"," 769.1"," 901.1"," 1138.7"," 1229"," 1306.1"," 1278.3"," 1079.7"," 844.4"," 1041.3"," 1099.4"," 1056.1"," 1100.2"," 1160.4"," 1344.8"," 1257.9"," 1226.6"," 1524.5"," 1521.6"," 1254.3"," 1349.1"," 1951.5"," 2250.2"," 1855.3"," 2483.7"," 2679.2"," 3175.9"," 3046.4"," 3172.3"," 3827.2"," 2633.2"," 2580.7"," 2624.1"," 2035.8"," 2601"," 3462.2"
"2014F","MN","NUEGD"," 0"," .15"," .16"," .16"," .23"," .24"," .25"," .27"," .31"," .35"," .44"," .46"," .44"," .49"," .53"," .5"," .5"," .51"," .49"," .49"," .48"," .47"," .44"," .41"," .47"," .48"," .48"," .47"," .48"," .48"," .45"," .47"," .46"," .44"," .44"," .46"," .46"," .51"," .48"," .71"," .84"," .9"," .91"," .97"," .9"
"2014F","MN","NUEGV"," 0"," 2.3"," 6.2"," 5.6"," 11.2"," 25.5"," 26.8"," 32.3"," 38.7"," 43.7"," 48.6"," 51.9"," 50"," 62.8"," 48.3"," 61.4"," 58"," 61.2"," 63.3"," 56.6"," 61.2"," 59.3"," 50.9"," 52"," 59.9"," 66.2"," 60.4"," 53.9"," 58.1"," 66.4"," 61.2"," 57.3"," 66.3"," 60.8"," 60.7"," 62.2"," 63.4"," 69.7"," 64.8"," 92.1"," 118.1"," 112.4"," 114.2"," 108.5"," 119.4"
"2014F","MN","NUETD"," 0"," .15"," .16"," .16"," .23"," .24"," .25"," .27"," .31"," .35"," .44"," .46"," .44"," .49"," .53"," .5"," .5"," .51"," .49"," .49"," .48"," .47"," .44"," .41"," .47"," .48"," .48"," .47"," .48"," .48"," .45"," .47"," .46"," .44"," .44"," .46"," .46"," .51"," .48"," .71"," .84"," .9"," .91"," .97"," .9"
"2014F","MN","NUETV"," 0"," 2.3"," 6.2"," 5.6"," 11.2"," 25.5"," 26.8"," 32.3"," 38.7"," 43.7"," 48.6"," 51.9"," 50"," 62.8"," 48.3"," 61.4"," 58"," 61.2"," 63.3"," 56.6"," 61.2"," 59.3"," 50.9"," 52"," 59.9"," 66.2"," 60.4"," 53.9"," 58.1"," 66.4"," 61.2"," 57.3"," 66.3"," 60.8"," 60.7"," 62.2"," 63.4"," 69.7"," 64.8"," 92.1"," 118.1"," 112.4"," 114.2"," 108.5"," 119.4"
"2014F","MN","P1ICD"," .96"," 1.17"," 1.15"," 1.14"," 2.26"," 2.43"," 2.11"," 2.2"," 2.38"," 3.23"," 4.45"," 6.95"," 5.18"," 5.47"," 5.91"," 5.75"," 4.71"," 4.4"," 4.61"," 4.1"," 4.27"," 4.58"," 4.33"," 4.57"," 4.76"," 4.47"," 4.33"," 4.66"," 4.2"," 4.32"," 5.51"," 5.1"," 5.47"," 5.63"," 5.68"," 6.12"," 9.62"," 10.93"," 12.01"," 13.36"," 15.59"," 17.45"," 18.3"," 18.23"," 19.13"
