"Data_Status","State","MSN","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","GA","KSTXV"," 2.2"," 2.8"," 2.2"," 2"," 3.3"," 3.3"," 4.8"," 7.3"," 7.2"," 11.4"," 20.4"," 11.5"," 14.4"," 6.4"," 11.3"," 14.1"," 12.2"," 9"," 13.9"," 13.5"," 9.5"," 9.6"," 7.8"," 8.5"," 11.8"," 8.4"," 10.1"," 8.5"," 9.4"," 13.1"," 13.2"," 14.8"," 7"," 7.5"," 12.9"," 18.4"," 19"," 15.7"," 3.8"," 5.3"," 10.3"," 6.7"," 2"," 2.6"," 4"
"2014F","GA","LGACD"," 1.56"," 1.62"," 1.66"," 1.74"," 2.82"," 2.74"," 3.07"," 3.53"," 3.87"," 4.08"," 5.05"," 5.82"," 6.11"," 6.74"," 7.08"," 10.5"," 9.1"," 9"," 9.25"," 8.59"," 10.94"," 12.33"," 11.84"," 11.49"," 10.28"," 10.54"," 10.84"," 9.94"," 9.39"," 11.73"," 14.68"," 15.14"," 13.41"," 14.92"," 16.88"," 19.15"," 20.67"," 22.55"," 26.65"," 20.04"," 24.1"," 27.34"," 20.11"," 20.16"," 21.89"
"2014F","GA","LGACV"," .6"," .7"," .7"," .8"," 1.2"," 1.1"," 1.4"," 1.9"," 4.2"," 2.1"," 1.5"," 4.7"," 4.8"," 6.2"," 8.6"," 8.5"," 6.6"," 4.5"," 4.8"," 3.9"," 4.4"," 5.3"," 5"," 5.2"," 9.8"," 5.7"," 5"," 5.2"," 1.5"," 5.4"," 6.6"," 6.9"," 6.6"," 11.3"," 12.2"," 20.4"," 20.5"," 18.1"," 39.3"," 20.2"," 25.3"," 36.7"," 29.8"," 36.6"," 48.4"
"2014F","GA","LGCCD"," 1.56"," 1.62"," 1.66"," 1.74"," 2.82"," 2.74"," 3.07"," 3.53"," 3.87"," 4.08"," 5.05"," 5.82"," 6.11"," 6.74"," 7.08"," 9.52"," 8.07"," 7.97"," 8.23"," 7.63"," 9.97"," 10.37"," 9.86"," 9.38"," 8.75"," 8.96"," 10.1"," 10.33"," 9.63"," 9.39"," 12.17"," 13.05"," 10.77"," 13.05"," 14.63"," 16.86"," 18.71"," 20.86"," 25.06"," 19.24"," 22.59"," 24.87"," 17.05"," 17.09"," 18.35"
"2014F","GA","LGCCV"," 7.1"," 7.5"," 7.8"," 7.8"," 11.2"," 11.7"," 14.5"," 17"," 17"," 10.2"," 19.6"," 21.1"," 18.6"," 24.3"," 27.8"," 41.1"," 31.3"," 32.2"," 33.5"," 34.1"," 37"," 41.4"," 43.3"," 43"," 40.3"," 39.2"," 44.9"," 49.5"," 39.7"," 42.1"," 62.1"," 46.8"," 38.7"," 46.7"," 64"," 54.9"," 60.6"," 67.6"," 94.4"," 57.6"," 82.7"," 78.2"," 47.5"," 53.2"," 59"
"2014F","GA","LGICD"," 1.6"," 1.67"," 1.72"," 1.81"," 2.95"," 2.88"," 3.24"," 3.77"," 4.14"," 4.3"," 5.33"," 6.21"," 6.58"," 7.29"," 7.65"," 10.3"," 8.63"," 8.47"," 8.76"," 8.04"," 10.73"," 11.2"," 10.59"," 10.16"," 8"," 8.12"," 9.41"," 9.18"," 8.35"," 8.73"," 12.13"," 12.66"," 10.79"," 13.02"," 14.66"," 17.31"," 19.47"," 21.69"," 26.41"," 20.49"," 23.34"," 26.17"," 25.87"," 25.78"," 28.28"
"2014F","GA","LGICV"," 14.5"," 15.5"," 18.3"," 22.3"," 34.9"," 36.2"," 44.8"," 52.3"," 54.4"," 76"," 61.7"," 58.4"," 66.5"," 57"," 42.5"," 70"," 60.6"," 56"," 66.4"," 67.3"," 67.7"," 89.9"," 86.8"," 89"," 63.5"," 67.2"," 83.8"," 80.4"," 49"," 59.4"," 146.4"," 117.8"," 105.6"," 85.4"," 93.2"," 144.2"," 167.5"," 159.2"," 148.8"," 108.5"," 124.8"," 122.9"," 118.7"," 114.5"," 130"
"2014F","GA","LGISB"," 9080"," 9279"," 10638"," 12298"," 11839"," 12546"," 13828"," 13880"," 13123"," 17676"," 11582"," 9401"," 10107"," 7818"," 5550"," 6796"," 7020"," 6613"," 7583"," 8368"," 6312"," 8028"," 8192"," 8767"," 7933"," 8277"," 8904"," 8761"," 5868"," 6802"," 12069"," 9303"," 9786"," 6559"," 6356"," 8331"," 8602"," 7340"," 5632"," 5298"," 5346"," 4694"," 4590"," 4442"," 4596"
"2014F","GA","LGRCD"," 2.31"," 2.37"," 2.28"," 3.69"," 3.87"," 4.4"," 4.67"," 4.78"," 4.78"," 5.29"," 7.64"," 8.26"," 8.73"," 9.1"," 9.83"," 9.22"," 9.26"," 9.22"," 8.36"," 10.21"," 10.16"," 10.57"," 8.06"," 8.09"," 11.01"," 10.99"," 12.25"," 11.99"," 10.9"," 11.22"," 15.17"," 16.29"," 13.16"," 16.14"," 17.72"," 20.1"," 21.97"," 23.42"," 27.54"," 22.79"," 25.89"," 28.16"," 28.42"," 28.49"," 30.94"
"2014F","GA","LGRCV"," 32.9"," 34.2"," 33.6"," 52"," 47.9"," 58.6"," 69"," 72.2"," 65.9"," 41.3"," 92.9"," 93.6"," 83"," 102.8"," 121.1"," 124.7"," 112.4"," 116.8"," 106.4"," 143"," 118.2"," 132"," 110.9"," 116.1"," 158.8"," 150.4"," 170.7"," 179.9"," 140.5"," 157.5"," 242.4"," 183.1"," 148.1"," 199.1"," 230.2"," 218.9"," 215.7"," 232.8"," 306.2"," 246.1"," 328.5"," 265.5"," 331.1"," 229.4"," 280.4"
"2014F","GA","LGRFB"," 0"," 0"," 0"," 157"," 137"," 134"," 0"," 0"," 0"," 0"," 0"," 313"," 204"," 255"," 163"," 168"," 85"," 81"," 398"," 592"," 520"," 287"," 184"," 304"," 452"," 441"," 256"," 145"," 219"," 122"," 312"," 295"," 225"," 355"," 0"," 0"," 0"," 0"," 0"," 0"," 24"," 0"," 0"," 0"," 0"
"2014F","GA","LGTCD"," 1.95"," 2.01"," 1.98"," 2.65"," 3.33"," 3.52"," 3.84"," 4.18"," 4.37"," 4.55"," 6.29"," 7.07"," 7.38"," 8.05"," 8.69"," 9.6"," 8.87"," 8.8"," 8.48"," 9.1"," 10.31"," 10.77"," 9.19"," 9"," 9.76"," 9.76"," 10.97"," 10.83"," 10.01"," 10.25"," 13.62"," 14.42"," 11.9"," 14.74"," 16.35"," 18.62"," 20.5"," 22.41"," 26.77"," 21.51"," 24.68"," 27.04"," 25.7"," 24.9"," 27.13"
"2014F","GA","LGTCV"," 55.2"," 57.9"," 60.4"," 82.9"," 95.2"," 107.6"," 129.7"," 143.4"," 141.5"," 129.6"," 175.6"," 177.8"," 172.8"," 190.4"," 200.1"," 244.3"," 210.8"," 209.5"," 211.2"," 248.2"," 227.4"," 268.6"," 246"," 253.3"," 272.3"," 262.4"," 304.4"," 315.1"," 230.7"," 264.4"," 457.5"," 354.6"," 299"," 342.6"," 399.6"," 438.4"," 464.3"," 477.8"," 588.7"," 432.3"," 561.3"," 503.2"," 527.1"," 433.8"," 517.8"
"2014F","GA","LGTXD"," 1.95"," 2.01"," 1.98"," 2.65"," 3.33"," 3.52"," 3.84"," 4.18"," 4.37"," 4.55"," 6.29"," 7.07"," 7.38"," 8.05"," 8.69"," 9.6"," 8.87"," 8.8"," 8.48"," 9.1"," 10.31"," 10.77"," 9.19"," 9"," 9.76"," 9.76"," 10.97"," 10.83"," 10.01"," 10.25"," 13.62"," 14.42"," 11.9"," 14.74"," 16.35"," 18.62"," 20.5"," 22.41"," 26.77"," 21.51"," 24.68"," 27.04"," 25.7"," 24.9"," 27.13"
"2014F","GA","LGTXV"," 55.2"," 57.9"," 60.4"," 82.9"," 95.2"," 107.6"," 129.7"," 143.4"," 141.5"," 129.6"," 175.6"," 177.8"," 172.8"," 190.4"," 200.1"," 244.3"," 210.8"," 209.5"," 211.2"," 248.2"," 227.4"," 268.6"," 246"," 253.3"," 272.3"," 262.4"," 304.4"," 315.1"," 230.7"," 264.4"," 457.5"," 354.6"," 299"," 342.6"," 399.6"," 438.4"," 464.3"," 477.8"," 588.7"," 432.3"," 561.3"," 503.2"," 527.1"," 433.8"," 517.8"
"2014F","GA","LUACD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","GA","LUACV"," 16.9"," 18.9"," 21.5"," 20.2"," 26.3"," 23.4"," 24.5"," 26.1"," 30.6"," 42.9"," 53.8"," 64.7"," 56.5"," 59.8"," 66.4"," 62"," 60.1"," 64.2"," 66.1"," 70.5"," 79.1"," 77.5"," 78.7"," 79.7"," 80.8"," 79.6"," 76.8"," 81.9"," 84.2"," 91.4"," 90.7"," 87.8"," 94.5"," 94.7"," 99.8"," 116.1"," 141"," 156.4"," 169.8"," 155.3"," 180.9"," 203"," 193.7"," 197.3"," 205.8"
"2014F","GA","LUICD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","GA","LUICV"," 14.6"," 18"," 20.4"," 22.5"," 29.2"," 27.7"," 29"," 26.7"," 31.3"," 43.9"," 55"," 66.2"," 57.8"," 61.1"," 67.9"," 63.4"," 61.5"," 65.7"," 67.6"," 72.1"," 80.9"," 79.3"," 80.5"," 81.5"," 82.7"," 81.4"," 78.6"," 83.8"," 86.2"," 93.6"," 92.8"," 89.8"," 96.7"," 96.9"," 102.1"," 118.8"," 144.2"," 160.1"," 173.7"," 158.9"," 185.1"," 207.7"," 198.2"," 201.9"," 210.6"
"2014F","GA","LUTCD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","GA","LUTCV"," 31.5"," 36.9"," 41.8"," 42.7"," 55.5"," 51.1"," 53.5"," 52.8"," 61.8"," 86.9"," 108.8"," 130.8"," 114.3"," 120.9"," 134.3"," 125.4"," 121.5"," 129.9"," 133.7"," 142.5"," 159.9"," 156.7"," 159.2"," 161.2"," 163.6"," 161"," 155.4"," 165.6"," 170.3"," 185"," 183.5"," 177.6"," 191.2"," 191.6"," 202"," 235"," 285.2"," 316.5"," 343.5"," 314.1"," 366"," 410.7"," 391.8"," 399.1"," 416.4"
"2014F","GA","LUTXD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","GA","LUTXV"," 31.5"," 36.9"," 41.8"," 42.7"," 55.5"," 51.1"," 53.5"," 52.8"," 61.8"," 86.9"," 108.8"," 130.8"," 114.3"," 120.9"," 134.3"," 125.4"," 121.5"," 129.9"," 133.7"," 142.5"," 159.9"," 156.7"," 159.2"," 161.2"," 163.6"," 161"," 155.4"," 165.6"," 170.3"," 185"," 183.5"," 177.6"," 191.2"," 191.6"," 202"," 235"," 285.2"," 316.5"," 343.5"," 314.1"," 366"," 410.7"," 391.8"," 399.1"," 416.4"
"2014F","GA","MGACD"," 2.8"," 2.9"," 2.89"," 3.08"," 4.39"," 4.73"," 4.9"," 5.21"," 5.27"," 7.05"," 9.91"," 11.04"," 10.42"," 8.91"," 8.59"," 8.76"," 6.29"," 6.66"," 6.51"," 7.12"," 8.24"," 7.95"," 7.66"," 7.58"," 7.58"," 7.83"," 8.35"," 8.14"," 6.92"," 7.79"," 10.36"," 9.72"," 9.35"," 10.81"," 13.34"," 16.94"," 19.05"," 20.76"," 25.01"," 17.37"," 20.98"," 26.66"," 27.31"," 26.67"," 25.69"
"2014F","GA","MGACV"," 788.3"," 873.1"," 938.4"," 1060.9"," 1490.1"," 1618.2"," 1750.9"," 1912.2"," 1995.6"," 2561.5"," 3389.1"," 3778"," 3592.7"," 3161.8"," 3183.6"," 3285.2"," 2493.5"," 2746.1"," 2800.4"," 3060.2"," 3522.8"," 3432.1"," 3310.1"," 3660.8"," 3669.2"," 3955"," 4359.5"," 4249.6"," 3815.3"," 4418.6"," 5936.8"," 5633.9"," 5574.5"," 6502.3"," 8178.4"," 10526.2"," 11623"," 12757.7"," 14584.7"," 10265.2"," 12259.7"," 14893.8"," 15117.9"," 15318.1"," 14260.7"
"2014F","GA","MGCCD"," 2.8"," 2.9"," 2.89"," 3.08"," 4.39"," 4.73"," 4.9"," 5.21"," 5.27"," 7.05"," 9.91"," 11.04"," 10.42"," 8.91"," 8.59"," 8.76"," 6.29"," 6.66"," 6.51"," 7.12"," 8.24"," 7.95"," 7.66"," 7.58"," 7.58"," 7.83"," 8.35"," 8.14"," 6.92"," 7.79"," 10.36"," 9.72"," 9.35"," 10.81"," 13.34"," 16.94"," 19.05"," 20.76"," 25.01"," 17.37"," 20.98"," 26.66"," 27.31"," 26.67"," 25.69"
"2014F","GA","MGCCV"," 5.1"," 5.6"," 5.5"," 6.2"," 8.2"," 9.2"," 9.8"," 10.8"," 11"," 15"," 18.9"," 23.8"," 23.1"," 18.8"," 16.7"," 14.2"," 11.9"," 14.3"," 15.5"," 15.1"," 22.5"," 13.8"," 16.7"," 2.6"," 6.8"," 2.5"," 2.7"," 26.8"," 5.6"," 5.8"," 12"," 3.9"," 3.3"," 3.8"," 4.7"," 6.1"," 7"," 7.7"," 9.3"," 6.4"," 7.6"," 9.6"," 9.7"," 9.8"," 9.2"
"2014F","GA","MGICD"," 2.8"," 2.9"," 2.89"," 3.08"," 4.39"," 4.73"," 4.9"," 5.21"," 5.27"," 7.05"," 9.91"," 11.04"," 10.42"," 8.91"," 8.59"," 8.76"," 6.29"," 6.66"," 6.51"," 7.12"," 8.24"," 7.95"," 7.66"," 7.58"," 7.58"," 7.83"," 8.35"," 8.14"," 6.92"," 7.79"," 10.36"," 9.72"," 9.35"," 10.81"," 13.34"," 16.94"," 19.05"," 20.76"," 25.01"," 17.37"," 20.98"," 26.66"," 27.31"," 26.67"," 25.69"
"2014F","GA","MGICV"," 1.8"," 1.6"," 1.5"," 1.3"," 1.7"," 1.5"," 1.2"," 1.2"," .8"," 1.3"," 1.4"," 1.2"," .9"," .9"," 23.7"," 57.5"," 38.3"," 42.7"," 39.4"," 48.6"," 55.8"," 49"," 49.2"," 28.2"," 30.8"," 33.9"," 39.5"," 37.8"," 34.4"," 39.9"," 53"," 118.5"," 116.3"," 143.7"," 195"," 238.7"," 277.6"," 190.9"," 212.1"," 142.2"," 139.1"," 175.7"," 174.6"," 184.3"," 155.8"
"2014F","GA","MGTCD"," 2.8"," 2.9"," 2.89"," 3.08"," 4.39"," 4.73"," 4.9"," 5.21"," 5.27"," 7.05"," 9.91"," 11.04"," 10.42"," 8.91"," 8.59"," 8.76"," 6.29"," 6.66"," 6.51"," 7.12"," 8.24"," 7.95"," 7.66"," 7.58"," 7.58"," 7.83"," 8.35"," 8.14"," 6.92"," 7.79"," 10.36"," 9.72"," 9.35"," 10.81"," 13.34"," 16.94"," 19.05"," 20.76"," 25.01"," 17.37"," 20.98"," 26.66"," 27.31"," 26.67"," 25.69"
"2014F","GA","MGTCV"," 795.3"," 880.3"," 945.4"," 1068.5"," 1500"," 1628.9"," 1761.8"," 1924.1"," 2007.4"," 2577.9"," 3409.4"," 3803"," 3616.7"," 3181.6"," 3223.9"," 3356.9"," 2543.7"," 2803"," 2855.4"," 3123.9"," 3601"," 3494.9"," 3376"," 3691.6"," 3706.8"," 3991.4"," 4401.7"," 4314.2"," 3855.3"," 4464.3"," 6001.8"," 5756.3"," 5694.2"," 6649.8"," 8378.2"," 10770.9"," 11907.6"," 12956.4"," 14806.1"," 10413.7"," 12406.3"," 15079.1"," 15302.2"," 15512.2"," 14425.8"
"2014F","GA","MGTPV"," 172.6"," 186.8"," 196.6"," 217.6"," 300"," 321.7"," 343.3"," 368.6"," 379.1"," 477.3"," 621.4"," 683"," 640.1"," 555.4"," 552.5"," 563"," 418.1"," 451.5"," 452.1"," 487.3"," 552.9"," 525.3"," 495.2"," 529"," 517.9"," 544.7"," 586.8"," 561.4"," 490.3"," 554.8"," 729.5"," 687.2"," 669.3"," 771.2"," 955.4"," 1206.7"," 1300.6"," 1385.7"," 1557.7"," 1082.4"," 1277.2"," 1536.8"," 1542.9"," 1552.5"," 1428.7"
"2014F","GA","MGTXD"," 2.8"," 2.9"," 2.89"," 3.08"," 4.39"," 4.73"," 4.9"," 5.21"," 5.27"," 7.05"," 9.91"," 11.04"," 10.42"," 8.91"," 8.59"," 8.76"," 6.29"," 6.66"," 6.51"," 7.12"," 8.24"," 7.95"," 7.66"," 7.58"," 7.58"," 7.83"," 8.35"," 8.14"," 6.92"," 7.79"," 10.36"," 9.72"," 9.35"," 10.81"," 13.34"," 16.94"," 19.05"," 20.76"," 25.01"," 17.37"," 20.98"," 26.66"," 27.31"," 26.67"," 25.69"
"2014F","GA","MGTXV"," 795.3"," 880.3"," 945.4"," 1068.5"," 1500"," 1628.9"," 1761.8"," 1924.1"," 2007.4"," 2577.9"," 3409.4"," 3803"," 3616.7"," 3181.6"," 3223.9"," 3356.9"," 2543.7"," 2803"," 2855.4"," 3123.9"," 3601"," 3494.9"," 3376"," 3691.6"," 3706.8"," 3991.4"," 4401.7"," 4314.2"," 3855.3"," 4464.3"," 6001.8"," 5756.3"," 5694.2"," 6649.8"," 8378.2"," 10770.9"," 11907.6"," 12956.4"," 14806.1"," 10413.7"," 12406.3"," 15079.1"," 15302.2"," 15512.2"," 14425.8"
"2014F","GA","MSICD"," 0"," 1.18"," 1.18"," 1.37"," 2.99"," 3.85"," 4.55"," 4.99"," 5.2"," 7.4"," 7.57"," 9.51"," 8.6"," 7.82"," 7.72"," 9.17"," 4.99"," 6.14"," 5.03"," 6.16"," 7.13"," 6.12"," 5.91"," 5.27"," 5"," 5.53"," 6.65"," 6.11"," 4.02"," 5.62"," 9.07"," 7.36"," 7.73"," 9.16"," 11.87"," 16.12"," 19.33"," 21.8"," 30.4"," 19.03"," 24.61"," 32.69"," 32.39"," 32.25"," 29.53"
"2014F","GA","MSICV"," 0"," .5"," .5"," .7"," 1.9"," 3.3"," 12.5"," 15.5"," 14.1"," 18.5"," 18"," 24"," 19"," 15.5"," 13.2"," 15.7"," 9.3"," 11.4"," 11.4"," 12.8"," 13.3"," 21.6"," 13.7"," 11.5"," 12.2"," 12.4"," 9.6"," 9.6"," 7.7"," 10.2"," 17.5"," 13.8"," 15.5"," 17.2"," 20.1"," 27.2"," 26"," 28.8"," 42.7"," 28.6"," 38.7"," 53.3"," 51.8"," 55"," 53.8"
"2014F","GA","NGACD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 3.45"," 3.96"," 3.76"," 3.77"," 4.03"," 3.99"," 5.48"," 6.31"," 8.09"," 6.09"," 8.25"," 9.2"," 11.51"," 12.67"," 12.57"," 12.62"," 11.83"," 5.06"," 5.47"," 14.29"," 19.32"," 15.18"
"2014F","GA","NGACV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .4"," .5"," .6"," .9"," 1.3"," 1.4"," 2.4"," 3"," 4.3"," 3.3"," 5.5"," 6.9"," 11"," 12.7"," 13.4"," 13.9"," 13"," 4.7"," 6.1"," 16"," 19.6"," 18.1"
"2014F","GA","NGCCD"," .72"," .82"," .86"," .91"," .99"," 1.07"," 1.35"," 1.71"," 2.02"," 2.43"," 3.12"," 3.88"," 4.6"," 5.28"," 5.51"," 5.57"," 5.46"," 5.26"," 5.32"," 5.33"," 5.61"," 5.52"," 5.42"," 5.68"," 6"," 5.07"," 5.76"," 6.26"," 5.84"," 3.77"," 6.9"," 8.88"," 7.94"," 9.65"," 11.11"," 14.26"," 13.79"," 12.84"," 13.97"," 11.43"," 10.72"," 10.32"," 9.6"," 9.24"," 9.67"
"2014F","GA","NGCCV"," 28.6"," 35.6"," 39.9"," 44.2"," 45"," 54.2"," 64.1"," 97"," 125.1"," 157.6"," 189.1"," 227.4"," 259.5"," 304.9"," 316.2"," 295.1"," 282.6"," 294.8"," 305"," 290.1"," 285.2"," 289.1"," 299.1"," 335.5"," 334"," 294.2"," 361.6"," 367.9"," 332.5"," 168.7"," 413.3"," 465.4"," 395.9"," 499.2"," 629.2"," 780.8"," 683.5"," 641.9"," 736.7"," 627.4"," 658.7"," 594.9"," 506.2"," 536.5"," 582.1"
"2014F","GA","NGEID"," .29"," .31"," .35"," .46"," .58"," .71"," .99"," 1.3"," 1.7"," 2.58"," 2.56"," 3.44"," 4.06"," 4.18"," 4.44"," 4.3"," 2"," 3.72"," 2.73"," 3.16"," 2.97"," 2.76"," 2.82"," 3.24"," 3.21"," 2.72"," 2.81"," 2.65"," 3.16"," 2.49"," 4.18"," 3.28"," 3.65"," 5.73"," 6.38"," 10.17"," 7.08"," 7.25"," 10.05"," 4.54"," 5.09"," 4.64"," 3.35"," 4.38"," 4.86"
"2014F","GA","NGEIV"," 17.3"," 20.4"," 13.8"," 16.5"," 25.8"," 29.3"," 4.7"," 8.1"," 10.2"," 8.6"," 9.7"," 9.8"," 6.3"," 7"," 2.8"," 3.9"," 11.9"," 3.1"," 4.4"," 2.2"," 5.9"," 2.4"," 3.4"," 10"," 4.4"," 31"," 16.6"," 45.7"," 108.1"," 83.1"," 178.3"," 115.8"," 211.1"," 189.4"," 301.7"," 768.2"," 702.2"," 917.8"," 1001.7"," 669.6"," 912.2"," 927.4"," 1047.5"," 1243.8"," 1444.1"
"2014F","GA","NGICD"," .4"," .5"," .52"," .59"," .68"," .82"," 1.08"," 1.37"," 1.71"," 2.16"," 2.75"," 3.59"," 4.05"," 4.4"," 4.46"," 4.41"," 3.8"," 3.57"," 3.52"," 3.64"," 3.5"," 3.25"," 3.41"," 3.99"," 3.79"," 3.46"," 4.3"," 4.43"," 3.82"," 3.32"," 4.74"," 5.69"," 4.73"," 6.58"," 7.32"," 9.94"," 9.24"," 8.61"," 10.77"," 6.07"," 6.12"," 5.79"," 4.54"," 5.3"," 5.95"
"2014F","GA","NGICV"," 58"," 73.2"," 82.4"," 106.3"," 112.8"," 122.1"," 132.8"," 143.7"," 197"," 338.7"," 440"," 561.2"," 585"," 605.5"," 653.7"," 613.4"," 484.3"," 501.3"," 526.1"," 549.2"," 559.8"," 531.8"," 576.4"," 656.4"," 648.6"," 625.9"," 762"," 757.2"," 612.9"," 496.5"," 747.7"," 761.7"," 647.9"," 1025.6"," 1209"," 1607.3"," 1517.9"," 1352.7"," 1661.5"," 871.4"," 866.6"," 855.1"," 675.3"," 842.1"," 976.2"
"2014F","GA","NGISB"," 144685"," 145959"," 158782"," 178970"," 165675"," 148676"," 123382"," 104550"," 115269"," 157134"," 159781"," 156521"," 144429"," 137563"," 146554"," 139109"," 127307"," 140519"," 149390"," 151060"," 160145"," 163508"," 168792"," 164416"," 171286"," 180874"," 177150"," 171048"," 160594"," 149529"," 157619"," 133781"," 136996"," 155946"," 165193"," 161694"," 164340"," 157087"," 154289"," 143614"," 141638"," 147610"," 148708"," 158901"," 164060"
"2014F","GA","NGRCD"," 1.02"," 1.1"," 1.22"," 1.27"," 1.36"," 1.46"," 1.65"," 1.91"," 2.27"," 2.77"," 3.57"," 4.23"," 5.18"," 5.95"," 6.25"," 6.42"," 6.46"," 6.18"," 6.07"," 6.09"," 6.64"," 6.52"," 6.29"," 6.62"," 7.11"," 6.02"," 6.53"," 7.21"," 6.6"," 4.25"," 8.23"," 10.23"," 9.61"," 11.52"," 13.53"," 16.19"," 17.84"," 17.04"," 17.84"," 15.93"," 14.85"," 15.44"," 15.99"," 14.38"," 14.16"
"2014F","GA","NGRCV"," 91.6"," 100.1"," 107.2"," 112.3"," 106.7"," 130.5"," 146.4"," 193.3"," 224.5"," 261.9"," 332"," 399.2"," 463.1"," 558.2"," 610.7"," 555"," 591.3"," 638"," 672.5"," 647.6"," 615.1"," 647.4"," 697.2"," 786.5"," 772"," 708.5"," 849.4"," 847.6"," 728.2"," 431.7"," 1180.2"," 1269.3"," 1248.9"," 1540.7"," 1760.8"," 2087.6"," 2025.2"," 1961.5"," 2179.8"," 1933"," 2103.6"," 1781.6"," 1585.1"," 1775.8"," 1942.6"
"2014F","GA","NGRFB"," 573"," 659"," 492"," 378"," 713"," 690"," 362"," 247"," 186"," 376"," 336"," 4811"," 4319"," 6371"," 6852"," 4821"," 4588"," 4355"," 4821"," 6008"," 6224"," 8103"," 7741"," 7497"," 7770"," 7576"," 8794"," 8563"," 8362"," 8497"," 11535"," 8878"," 9812"," 8152"," 0"," 0"," 0"," 0"," 0"," 0"," 8263"," 0"," 0"," 1485"," 0"
"2014F","GA","NGTCD"," .58"," .66"," .73"," .79"," .87"," 1.02"," 1.32"," 1.65"," 1.97"," 2.4"," 3.06"," 3.83"," 4.5"," 5.08"," 5.24"," 5.25"," 4.95"," 4.78"," 4.72"," 4.76"," 4.8"," 4.65"," 4.69"," 5.18"," 5.22"," 4.51"," 5.29"," 5.53"," 4.92"," 3.59"," 6.24"," 7.56"," 6.68"," 8.69"," 9.77"," 12.45"," 11.56"," 10.86"," 13.01"," 8.78"," 8.66"," 7.98"," 6.23"," 7.06"," 7.52"
"2014F","GA","NGTCV"," 195.4"," 229.3"," 243.2"," 279.3"," 290.4"," 336.1"," 347.9"," 442.1"," 556.8"," 766.7"," 970.9"," 1197.7"," 1313.9"," 1475.5"," 1583.3"," 1467.5"," 1370.2"," 1437.2"," 1508.1"," 1489.1"," 1466"," 1470.7"," 1576.1"," 1788.7"," 1759.4"," 1660.3"," 1990.4"," 2019.7"," 1783.1"," 1182.2"," 2522.5"," 2616.5"," 2507.1"," 3260.3"," 3907.6"," 5254.9"," 4941.6"," 4887.3"," 5593.6"," 4114.4"," 4545.8"," 4165.2"," 3830.1"," 4417.7"," 4963.1"
