"Data_Status","State","MSN","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","WI","LGACV"," .4"," .5"," .5"," .6"," 1"," .9"," 1"," 1.6"," 2"," 2"," 1.6"," 4"," 3.9"," 5.5"," 7"," 7.1"," 5.4"," 4.3"," 4.7"," 4.2"," 5.3"," 5.9"," 5.3"," 7.1"," 14.4"," 6.1"," 5.2"," 4.7"," 8.1"," 2.8"," 2.8"," 6.5"," 4.9"," 9.6"," 9.1"," 14.4"," 15.7"," 15.6"," 26.8"," 15.5"," 20.7"," 28.4"," 33.9"," 54.2"," 66.8"
"2014F","WI","LGCCD"," 1.33"," 1.41"," 1.41"," 1.49"," 2.59"," 2.55"," 2.59"," 3.37"," 3.77"," 4.01"," 5.1"," 5.39"," 6.15"," 6.78"," 6.73"," 8.21"," 8.22"," 6.79"," 6.69"," 6.64"," 9.29"," 7.53"," 7.86"," 8.59"," 7.71"," 7.71"," 9.35"," 9.88"," 8.82"," 8.25"," 10.97"," 12.38"," 9.15"," 11.4"," 13.39"," 16.19"," 17.97"," 19.41"," 23.11"," 18.49"," 19.42"," 21.55"," 19.24"," 20.5"," 23.04"
"2014F","WI","LGCCV"," 3.7"," 4.1"," 4.4"," 4.4"," 7.4"," 6.8"," 7.2"," 9"," 9.8"," 6.1"," 7.6"," 7.2"," 8.6"," 11.2"," 10.9"," 12.4"," 12.5"," 11.4"," 11.6"," 14.7"," 19.3"," 19.6"," 19.3"," 23.8"," 21"," 21.3"," 34.6"," 32.3"," 25.9"," 28.7"," 35.9"," 38.3"," 33.8"," 50.6"," 52.5"," 41.1"," 41.9"," 48.8"," 84.1"," 52.3"," 66.4"," 66"," 50.6"," 67.1"," 76.1"
"2014F","WI","LGICD"," 1.37"," 1.46"," 1.46"," 1.55"," 2.7"," 2.68"," 2.73"," 3.6"," 4.04"," 4.22"," 5.39"," 5.75"," 6.63"," 7.32"," 7.29"," 8.88"," 8.78"," 7.21"," 7.12"," 7"," 9.99"," 8.13"," 8.45"," 9.3"," 7.24"," 7.59"," 9.26"," 9.02"," 7.88"," 8.08"," 11.25"," 11.93"," 9.95"," 12.31"," 13.69"," 16.92"," 18.73"," 21.02"," 25.06"," 19.34"," 21.94"," 24.44"," 19.49"," 20.72"," 23.62"
"2014F","WI","LGICV"," 5"," 5.5"," 6.3"," 9"," 16.1"," 19.1"," 26.5"," 53"," 39.4"," 44.6"," 47"," 31.7"," 56.1"," 46.1"," 35.9"," 49.4"," 49.9"," 38.5"," 44.8"," 38"," 55"," 60.8"," 54.1"," 61.6"," 55.2"," 55"," 72.2"," 65"," 35"," 76.1"," 130.6"," 110.7"," 120"," 103.5"," 171.1"," 210.5"," 222.1"," 236.1"," 104.1"," 94.1"," 85.1"," 106.1"," 83.7"," 105.4"," 126.6"
"2014F","WI","LGISB"," 3676"," 3746"," 4317"," 5812"," 5939"," 7118"," 9718"," 14723"," 9742"," 10547"," 8715"," 5514"," 8462"," 6295"," 4933"," 5560"," 5685"," 5334"," 6295"," 5432"," 5500"," 7475"," 6406"," 6628"," 7629"," 7245"," 7794"," 7203"," 4447"," 9417"," 11602"," 9273"," 12063"," 8409"," 12492"," 12439"," 11859"," 11230"," 4155"," 4866"," 3877"," 4341"," 4294"," 5087"," 5360"
"2014F","WI","LGRCD"," 2.04"," 1.94"," 2.17"," 4.01"," 3.66"," 4.14"," 4.3"," 4.97"," 4.52"," 6.84"," 7.69"," 8.07"," 9.05"," 8.97"," 9.03"," 8.72"," 8.05"," 7.69"," 7.29"," 12.12"," 10.02"," 8.91"," 7.99"," 8.59"," 8.43"," 8.27"," 9.99"," 9.96"," 8.23"," 8.31"," 10.9"," 12.4"," 10.92"," 12.71"," 14.12"," 16.12"," 18.04"," 19.76"," 24.04"," 20.11"," 19.84"," 22.65"," 20.8"," 22.41"," 25.64"
"2014F","WI","LGRCV"," 45.9"," 45.1"," 55.4"," 96.3"," 84.2"," 90"," 96.8"," 107.7"," 94.8"," 84.2"," 92.2"," 87.6"," 102.2"," 120.4"," 118.5"," 106.7"," 98.9"," 104.8"," 102.1"," 216.3"," 168.6"," 187.5"," 158.9"," 192.4"," 185.4"," 184.6"," 299.5"," 263.7"," 195.9"," 233.5"," 288.4"," 310.6"," 326.7"," 338.3"," 370.3"," 429.9"," 414.7"," 478.7"," 660.4"," 501.2"," 475.1"," 534.4"," 405.1"," 587.8"," 658.5"
"2014F","WI","LGRFB"," 95"," 115"," 157"," 65"," 31"," 159"," 379"," 465"," 376"," 921"," 164"," 87"," 243"," 115"," 124"," 154"," 150"," 144"," 162"," 310"," 274"," 223"," 150"," 161"," 319"," 214"," 209"," 187"," 220"," 274"," 191"," 161"," 214"," 239"," 228"," 170"," 116"," 166"," 118"," 191"," 156"," 88"," 72"," 14"," 62"
"2014F","WI","LGTCD"," 1.88"," 1.82"," 2"," 3.32"," 3.37"," 3.66"," 3.71"," 4.33"," 4.31"," 5.5"," 6.59"," 7.07"," 7.84"," 8.26"," 8.32"," 8.77"," 8.33"," 7.53"," 7.24"," 10.53"," 9.99"," 8.65"," 8.14"," 8.8"," 8.24"," 8.14"," 9.83"," 9.79"," 8.32"," 8.28"," 11.03"," 12.33"," 10.56"," 12.56"," 13.99"," 16.45"," 18.34"," 20.2"," 24.2"," 19.94"," 20.22"," 22.99"," 20.77"," 22.39"," 25.58"
"2014F","WI","LGTCV"," 55"," 55"," 66.7"," 110.3"," 108.7"," 116.8"," 131.5"," 171.3"," 145.9"," 136.8"," 148.3"," 130.5"," 170.7"," 183.2"," 172.3"," 175.5"," 166.7"," 159.1"," 163.2"," 273.3"," 248.2"," 273.8"," 237.6"," 285"," 276.1"," 267"," 411.5"," 365.7"," 265"," 341"," 457.7"," 466.1"," 485.4"," 502.1"," 602.9"," 695.9"," 694.3"," 779.1"," 875.5"," 663.1"," 647.4"," 734.9"," 573.3"," 814.5"," 928"
"2014F","WI","LGTXD"," 1.88"," 1.82"," 2"," 3.32"," 3.37"," 3.66"," 3.71"," 4.33"," 4.31"," 5.5"," 6.59"," 7.07"," 7.84"," 8.26"," 8.32"," 8.77"," 8.33"," 7.53"," 7.24"," 10.53"," 9.99"," 8.65"," 8.14"," 8.8"," 8.24"," 8.14"," 9.83"," 9.79"," 8.32"," 8.28"," 11.03"," 12.33"," 10.56"," 12.56"," 13.99"," 16.45"," 18.34"," 20.2"," 24.2"," 19.94"," 20.22"," 22.99"," 20.77"," 22.39"," 25.58"
"2014F","WI","LGTXV"," 55"," 55"," 66.7"," 110.3"," 108.7"," 116.8"," 131.5"," 171.3"," 145.9"," 136.8"," 148.3"," 130.5"," 170.7"," 183.2"," 172.3"," 175.5"," 166.7"," 159.1"," 163.2"," 273.3"," 248.2"," 273.8"," 237.6"," 285"," 276.1"," 267"," 411.5"," 365.7"," 265"," 341"," 457.7"," 466.1"," 485.4"," 502.1"," 602.9"," 695.9"," 694.3"," 779.1"," 875.5"," 663.1"," 647.4"," 734.9"," 573.3"," 814.5"," 928"
"2014F","WI","LUACD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","WI","LUACV"," 17"," 18.9"," 21.4"," 19.4"," 25.2"," 22.6"," 23.6"," 22.1"," 25.9"," 36.3"," 45.5"," 54.7"," 47.8"," 50.6"," 56.2"," 52.4"," 50.8"," 54.3"," 55.9"," 59.6"," 66.9"," 65.6"," 66.6"," 67.4"," 68.4"," 67.3"," 65"," 69.3"," 71.2"," 77.4"," 76.7"," 74.3"," 80"," 80.1"," 84.5"," 98.3"," 119.3"," 132.4"," 143.7"," 131.4"," 153.1"," 171.8"," 163.9"," 166.9"," 174.2"
"2014F","WI","LUICD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","WI","LUICV"," 13.6"," 12.3"," 14"," 20"," 25.9"," 19.3"," 20.2"," 21"," 24.6"," 34.5"," 43.2"," 52"," 45.4"," 48"," 53.4"," 49.8"," 48.3"," 51.6"," 53.1"," 56.7"," 63.6"," 62.3"," 63.3"," 64.1"," 65"," 64"," 61.8"," 65.8"," 67.7"," 73.5"," 72.9"," 70.6"," 76"," 76.1"," 80.3"," 93.4"," 113.3"," 125.8"," 136.5"," 124.8"," 145.5"," 163.2"," 155.7"," 158.6"," 165.5"
"2014F","WI","LUTCD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","WI","LUTCV"," 30.6"," 31.2"," 35.4"," 39.4"," 51.2"," 41.9"," 43.8"," 43.1"," 50.4"," 70.9"," 88.8"," 106.7"," 93.2"," 98.6"," 109.5"," 102.3"," 99.1"," 106"," 109"," 116.3"," 130.5"," 127.8"," 129.8"," 131.5"," 133.4"," 131.3"," 126.8"," 135.1"," 138.9"," 150.9"," 149.6"," 144.9"," 155.9"," 156.3"," 164.7"," 191.6"," 232.6"," 258.2"," 280.2"," 256.2"," 298.5"," 335"," 319.6"," 325.5"," 339.7"
"2014F","WI","LUTXD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","WI","LUTXV"," 30.6"," 31.2"," 35.4"," 39.4"," 51.2"," 41.9"," 43.8"," 43.1"," 50.4"," 70.9"," 88.8"," 106.7"," 93.2"," 98.6"," 109.5"," 102.3"," 99.1"," 106"," 109"," 116.3"," 130.5"," 127.8"," 129.8"," 131.5"," 133.4"," 131.3"," 126.8"," 135.1"," 138.9"," 150.9"," 149.6"," 144.9"," 155.9"," 156.3"," 164.7"," 191.6"," 232.6"," 258.2"," 280.2"," 256.2"," 298.5"," 335"," 319.6"," 325.5"," 339.7"
"2014F","WI","MGACD"," 2.65"," 2.77"," 2.69"," 3.07"," 4.3"," 4.54"," 4.77"," 5.07"," 4.98"," 6.86"," 9.43"," 10.48"," 10.4"," 9.36"," 9.26"," 9.33"," 7"," 7.49"," 7.55"," 8.29"," 9.38"," 9.18"," 8.94"," 8.75"," 9.1"," 9.59"," 10.3"," 10.08"," 8.88"," 9.56"," 12.45"," 12.15"," 11.49"," 13.04"," 15.34"," 18.61"," 21.08"," 23.31"," 26.52"," 19.6"," 23.25"," 29.61"," 30.25"," 29.5"," 28.21"
"2014F","WI","MGACV"," 598.4"," 646.8"," 666.7"," 791.4"," 1102"," 1181"," 1290.9"," 1411.2"," 1441.8"," 1884.7"," 2373.2"," 2575.8"," 2459.4"," 2233.7"," 2197.8"," 2211.8"," 1694.2"," 1818.5"," 1919.2"," 2090.4"," 2360.2"," 2346.4"," 2312.9"," 2324.3"," 2477.2"," 2705.2"," 2974.2"," 2875.7"," 2687.8"," 2895.9"," 3721.6"," 3650.3"," 3532.8"," 4035.6"," 4736"," 5762"," 6406.6"," 7274.9"," 8048.2"," 5948.2"," 7147.5"," 8747.6"," 8879.6"," 8627.1"," 8730.5"
"2014F","WI","MGCCD"," 2.65"," 2.77"," 2.69"," 3.07"," 4.3"," 4.54"," 4.77"," 5.07"," 4.98"," 6.86"," 9.43"," 10.48"," 10.4"," 9.36"," 9.26"," 9.33"," 7"," 7.49"," 7.55"," 8.29"," 9.38"," 9.18"," 8.94"," 8.75"," 9.1"," 9.59"," 10.3"," 10.08"," 8.88"," 9.56"," 12.45"," 12.15"," 11.49"," 13.04"," 15.34"," 18.61"," 21.08"," 23.31"," 26.52"," 19.6"," 23.25"," 29.61"," 30.25"," 29.5"," 28.21"
"2014F","WI","MGCCV"," .8"," .7"," .8"," .9"," 1.2"," 1.2"," 1.3"," 1.3"," 1.6"," 2.2"," 3.8"," 4.5"," 4.7"," 13.2"," 12.4"," 13.9"," 10.3"," 11.2"," 11.4"," 12.1"," 15.7"," 11.9"," 9.9"," 2.3"," 4.2"," 2.6"," 4.3"," 2.7"," 2.4"," 4.2"," 5.1"," 5"," 4.8"," 5.6"," 6.9"," 8.4"," 6.1"," 6.7"," 7.5"," 5.5"," 6.5"," 8.2"," 8.4"," 8.4"," 7.8"
"2014F","WI","MGICD"," 2.65"," 2.77"," 2.69"," 3.07"," 4.3"," 4.54"," 4.77"," 5.07"," 4.98"," 6.86"," 9.43"," 10.48"," 10.4"," 9.36"," 9.26"," 9.33"," 7"," 7.49"," 7.55"," 8.29"," 9.38"," 9.18"," 8.94"," 8.75"," 9.1"," 9.59"," 10.3"," 10.08"," 8.88"," 9.56"," 12.45"," 12.15"," 11.49"," 13.04"," 15.34"," 18.61"," 21.08"," 23.31"," 26.52"," 19.6"," 23.25"," 29.61"," 30.25"," 29.5"," 28.21"
"2014F","WI","MGICV"," 34.4"," 33.1"," 33.3"," 35"," 42.7"," 48.4"," 52.8"," 50.6"," 41.6"," 52.5"," 80.9"," 74.6"," 62.3"," 56.3"," 58.6"," 55.7"," 39.2"," 39.4"," 34.5"," 37.8"," 38.4"," 48.1"," 38.3"," 37.8"," 43.5"," 46.7"," 49.5"," 48"," 31"," 37.5"," 50.7"," 75.2"," 77"," 89.7"," 134"," 165.4"," 212.1"," 201.6"," 130.3"," 99"," 123"," 160.1"," 154.8"," 152"," 109.9"
"2014F","WI","MGTCD"," 2.65"," 2.77"," 2.69"," 3.07"," 4.3"," 4.54"," 4.77"," 5.07"," 4.98"," 6.86"," 9.43"," 10.48"," 10.4"," 9.36"," 9.26"," 9.33"," 7"," 7.49"," 7.55"," 8.29"," 9.38"," 9.18"," 8.94"," 8.75"," 9.1"," 9.59"," 10.3"," 10.08"," 8.88"," 9.56"," 12.45"," 12.15"," 11.49"," 13.04"," 15.34"," 18.61"," 21.08"," 23.31"," 26.52"," 19.6"," 23.25"," 29.61"," 30.25"," 29.5"," 28.21"
"2014F","WI","MGTCV"," 633.6"," 680.6"," 700.8"," 827.3"," 1145.8"," 1230.6"," 1345"," 1463.1"," 1485.1"," 1939.3"," 2457.8"," 2654.8"," 2526.4"," 2303.2"," 2268.8"," 2281.4"," 1743.7"," 1869.1"," 1965"," 2140.3"," 2414.3"," 2406.4"," 2361.2"," 2364.3"," 2524.9"," 2754.4"," 3028"," 2926.4"," 2721.2"," 2937.7"," 3777.4"," 3730.4"," 3614.5"," 4131"," 4876.9"," 5935.8"," 6624.7"," 7483.1"," 8186"," 6052.7"," 7277.1"," 8915.9"," 9042.9"," 8787.5"," 8848.2"
"2014F","WI","MGTPV"," 143"," 152.5"," 155.7"," 182.9"," 252.1"," 268.7"," 292.6"," 316.2"," 319.6"," 414.1"," 521.6"," 561.7"," 534.2"," 487.8"," 479.1"," 480.5"," 366.7"," 391.2"," 407.5"," 440.7"," 492.3"," 484.7"," 469.8"," 465"," 491.8"," 531.2"," 579"," 555.7"," 513.7"," 550.9"," 702.9"," 689.9"," 663.8"," 753.9"," 884.4"," 1070.2"," 1187.7"," 1333.7"," 1451.2"," 1067.6"," 1278.9"," 1561.5"," 1579.1"," 1530"," 1536.3"
"2014F","WI","MGTXD"," 2.65"," 2.77"," 2.69"," 3.07"," 4.3"," 4.54"," 4.77"," 5.07"," 4.98"," 6.86"," 9.43"," 10.48"," 10.4"," 9.36"," 9.26"," 9.33"," 7"," 7.49"," 7.55"," 8.29"," 9.38"," 9.18"," 8.94"," 8.75"," 9.1"," 9.59"," 10.3"," 10.08"," 8.88"," 9.56"," 12.45"," 12.15"," 11.49"," 13.04"," 15.34"," 18.61"," 21.08"," 23.31"," 26.52"," 19.6"," 23.25"," 29.61"," 30.25"," 29.5"," 28.21"
"2014F","WI","MGTXV"," 633.6"," 680.6"," 700.8"," 827.3"," 1145.8"," 1230.6"," 1345"," 1463.1"," 1485.1"," 1939.3"," 2457.8"," 2654.8"," 2526.4"," 2303.2"," 2268.8"," 2281.4"," 1743.7"," 1869.1"," 1965"," 2140.3"," 2414.3"," 2406.4"," 2361.2"," 2364.3"," 2524.9"," 2754.4"," 3028"," 2926.4"," 2721.2"," 2937.7"," 3777.4"," 3730.4"," 3614.5"," 4131"," 4876.9"," 5935.8"," 6624.7"," 7483.1"," 8186"," 6052.7"," 7277.1"," 8915.9"," 9042.9"," 8787.5"," 8848.2"
"2014F","WI","MSICD"," 1.12"," 1.18"," 1.18"," 1.37"," 2.99"," 3.85"," 4.55"," 4.99"," 5.2"," 7.4"," 7.57"," 9.51"," 8.6"," 7.82"," 7.72"," 9.17"," 4.99"," 6.14"," 5.03"," 6.16"," 7.13"," 6.12"," 5.91"," 5.27"," 5"," 5.53"," 6.65"," 6.11"," 4.02"," 5.62"," 9.07"," 7.36"," 7.73"," 9.16"," 11.87"," 16.12"," 19.33"," 21.8"," 30.4"," 19.03"," 24.61"," 32.69"," 32.39"," 32.25"," 29.53"
"2014F","WI","MSICV"," .1"," .3"," .3"," .5"," 1.4"," 2.4"," 2.7"," 3.3"," 3"," 4"," 3.8"," 11.9"," 9.4"," 7.7"," 6.5"," 7.8"," 2.2"," 2.7"," 2.7"," 3"," 3.2"," 5"," 3.2"," 2.7"," 2.8"," 2.9"," 22.4"," 22.6"," 18.1"," 23.8"," 41"," 7"," 7.9"," 8.7"," 10.2"," 13.8"," 11"," 12.2"," 18.1"," 12.1"," 16.4"," 22.6"," 22"," 49.9"," 48.8"
"2014F","WI","NGACD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 3.36"," 3.41"," 3.65"," 3.76"," 3.36"," 2.93"," 2.37"," 2.35"," 1.12"," 1.92"," 4.57"," 5.3"," 4.45"," 6.2"," 6.5"," 9.22"," 9.56"," 9.09"," 10.86"," 7.09"," 7.76"," 6.01"," 5.6"," 5.72"," 7.24"
"2014F","WI","NGACV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .1"," .1"," .1"," .1"," .1"," .2"," .2"," 0"," .1"," .3"," .8"," 1.1"," .9"," 1.6"," 1.9"," .6"," .7"," .7"," .6"," .5"," .4"," .4"," .3"," .6"," .9"
"2014F","WI","NGCCD"," .82"," .93"," .98"," 1.09"," 1.11"," 1.29"," 1.68"," 2.07"," 2.32"," 2.66"," 3.43"," 4.34"," 4.88"," 5.26"," 5.19"," 5.14"," 4.96"," 4.74"," 4.64"," 4.42"," 4.72"," 4.59"," 4.77"," 5.1"," 4.85"," 4.45"," 4.77"," 5.29"," 4.65"," 4.78"," 6.26"," 7.49"," 6.06"," 7.9"," 8.64"," 10.24"," 10.16"," 10.22"," 11.03"," 8.83"," 8.45"," 7.92"," 7.2"," 6.76"," 8.46"
"2014F","WI","NGCCV"," 45.5"," 45.4"," 43.7"," 60.9"," 73.8"," 88.6"," 98.8"," 128.5"," 182.9"," 217.2"," 266.9"," 298"," 344.3"," 361.4"," 367.6"," 378.3"," 277.1"," 276"," 313.3"," 311.4"," 315"," 330.3"," 342.9"," 397.6"," 385.6"," 381.7"," 453.5"," 474.7"," 382.2"," 395.4"," 512.8"," 574.5"," 524.3"," 694.4"," 715.8"," 893.6"," 886.7"," 922.2"," 1086"," 818.6"," 701.2"," 698.9"," 564.8"," 690.1"," 935.2"
"2014F","WI","NGEID"," .42"," .44"," .44"," .46"," .56"," .82"," 1.19"," 1.75"," 1.97"," 2.25"," 2.94"," 3.65"," 4.18"," 4.28"," 4.05"," 4.11"," 3.74"," 3.92"," 3.25"," 3.1"," 2.93"," 2.7"," 2.4"," 2.63"," 2.63"," 2.21"," 3.01"," 3.15"," 2.64"," 2.91"," 4.44"," 4.73"," 3.6"," 5.87"," 6.43"," 8.68"," 7.27"," 7.43"," 9.11"," 4.76"," 5.37"," 4.85"," 3.22"," 4.39"," 5.35"
"2014F","WI","NGEIV"," 13.1"," 13.1"," 12.6"," 14"," 19.3"," 16.7"," 14.5"," 11.3"," 16.5"," 48.3"," 40.6"," 27.3"," 18.3"," 14.9"," 7.8"," 5.4"," 6.7"," 8.5"," 8.9"," 7.5"," 8"," 7.4"," 7"," 9.6"," 11.8"," 22.2"," 22.5"," 50.5"," 65.2"," 62.8"," 95.4"," 107.4"," 72.1"," 139.7"," 136.5"," 514.1"," 323.2"," 409.4"," 380.1"," 198.1"," 231.5"," 234.3"," 284.4"," 273.5"," 329.8"
"2014F","WI","NGICD"," .54"," .57"," .62"," .67"," .76"," 1.03"," 1.37"," 1.75"," 2.01"," 2.4"," 3.12"," 3.74"," 4.36"," 4.65"," 4.43"," 4.44"," 4.18"," 4.32"," 4.05"," 3.71"," 3.37"," 3.14"," 3.35"," 3.48"," 3.32"," 2.93"," 3.44"," 4.09"," 3.74"," 4.02"," 5.42"," 7.41"," 5.18"," 7.16"," 7.86"," 9.78"," 9.36"," 9.49"," 10.42"," 7.71"," 7.49"," 6.95"," 5.7"," 5.87"," 7.82"
"2014F","WI","NGICV"," 77.3"," 89.7"," 87.4"," 113.1"," 122.2"," 159.5"," 166.9"," 282.5"," 310.7"," 330.5"," 404.2"," 464.4"," 488.5"," 507.1"," 502.3"," 499.2"," 437.5"," 472.1"," 478.2"," 457.4"," 394.8"," 386.9"," 420.9"," 448.9"," 432.1"," 411.8"," 497"," 614.6"," 512.1"," 566.5"," 788.5"," 942.5"," 684"," 943.9"," 1055.1"," 1218.4"," 1048.7"," 1088.6"," 1250.7"," 861.4"," 850.5"," 829.7"," 670.1"," 810.4"," 1133.1"
"2014F","WI","NGISB"," 142768"," 158408"," 140042"," 169001"," 161105"," 154503"," 121460"," 161007"," 154604"," 137911"," 129602"," 124317"," 111919"," 109153"," 113453"," 112331"," 104685"," 109158"," 118139"," 123221"," 117138"," 123290"," 125645"," 128932"," 130138"," 140642"," 144676"," 150424"," 136950"," 140816"," 145572"," 127252"," 131937"," 131777"," 134224"," 124604"," 112072"," 114690"," 119985"," 111684"," 113623"," 119378"," 117601"," 138134"," 144935"
"2014F","WI","NGRCD"," 1.22"," 1.24"," 1.31"," 1.41"," 1.48"," 1.71"," 2.07"," 2.46"," 2.65"," 3.02"," 3.81"," 4.73"," 5.58"," 6.43"," 6.46"," 6.41"," 6.14"," 5.94"," 5.84"," 5.61"," 5.7"," 5.57"," 5.82"," 6.27"," 6.2"," 5.76"," 5.96"," 6.36"," 6.08"," 6.1"," 7.48"," 8.69"," 7.29"," 9.18"," 10.08"," 11.77"," 12.04"," 11.86"," 12.63"," 10.61"," 10.24"," 9.63"," 9.09"," 8.43"," 10.18"
"2014F","WI","NGRCV"," 131.2"," 138.7"," 140"," 158"," 174.5"," 209.5"," 259.1"," 297.6"," 345.8"," 381.9"," 473.2"," 531.5"," 666.7"," 728.6"," 735.5"," 751.6"," 687.3"," 617.9"," 714.7"," 716.1"," 654.3"," 696.3"," 724.8"," 824.7"," 804.7"," 791.3"," 892.7"," 873.3"," 713.1"," 787.3"," 1020"," 1097.4"," 1008.7"," 1317"," 1373.3"," 1565.4"," 1467.3"," 1576.5"," 1800.8"," 1433"," 1278.2"," 1264.7"," 1043.4"," 1236.8"," 1582.3"
"2014F","WI","NGRFB"," 797"," 554"," 649"," 847"," 1180"," 1024"," 973"," 1237"," 1300"," 873"," 972"," 6442"," 5354"," 4378"," 4476"," 4093"," 3667"," 4637"," 4660"," 4847"," 5478"," 6400"," 5791"," 6613"," 6583"," 7018"," 6779"," 6928"," 6570"," 6593"," 7855"," 6863"," 6982"," 7121"," 7926"," 7722"," 7618"," 8061"," 9621"," 9687"," 8995"," 9296"," 9185"," 1445"," 1479"
"2014F","WI","NGTCD"," .79"," .82"," .89"," .94"," 1.03"," 1.3"," 1.7"," 2.05"," 2.3"," 2.66"," 3.43"," 4.22"," 4.95"," 5.47"," 5.38"," 5.37"," 5.14"," 5.03"," 4.88"," 4.61"," 4.55"," 4.4"," 4.6"," 4.91"," 4.75"," 4.3"," 4.7"," 5.12"," 4.63"," 4.84"," 6.27"," 7.71"," 6.07"," 8"," 8.76"," 10.37"," 10.19"," 10.17"," 11.22"," 8.69"," 8.4"," 7.82"," 6.42"," 6.7"," 8.42"
"2014F","WI","NGTCV"," 267.1"," 286.8"," 283.7"," 346"," 389.8"," 474.2"," 539.2"," 719.9"," 855.8"," 977.9"," 1184.8"," 1321.2"," 1517.8"," 1612"," 1613.2"," 1634.5"," 1408.5"," 1374.5"," 1515"," 1492.3"," 1372.2"," 1421"," 1495.7"," 1680.9"," 1634.2"," 1607.2"," 1865.9"," 2013.2"," 1672.7"," 1812.3"," 2417.5"," 2723"," 2290"," 3096.6"," 3282.6"," 4192.1"," 3726.7"," 3997.4"," 4518.2"," 3311.5"," 3061.9"," 3028"," 2563"," 3011.4"," 3981.2"
"2014F","WI","NGTXD"," .83"," .86"," .93"," .99"," 1.07"," 1.32"," 1.72"," 2.06"," 2.31"," 2.69"," 3.45"," 4.24"," 4.97"," 5.49"," 5.39"," 5.37"," 5.15"," 5.03"," 4.89"," 4.62"," 4.57"," 4.41"," 4.62"," 4.94"," 4.78"," 4.35"," 4.73"," 5.2"," 4.78"," 4.96"," 6.38"," 7.91"," 6.21"," 8.14"," 8.9"," 10.66"," 10.59"," 10.62"," 11.46"," 9.17"," 8.8"," 8.24"," 7.33"," 7.08"," 8.88"
"2014F","WI","NGTXV"," 254"," 273.8"," 271.1"," 332"," 370.5"," 457.5"," 524.8"," 708.6"," 839.4"," 929.6"," 1144.2"," 1293.9"," 1499.5"," 1597"," 1605.4"," 1629.1"," 1401.8"," 1366"," 1506.1"," 1484.8"," 1364.2"," 1413.6"," 1488.6"," 1671.3"," 1622.5"," 1584.9"," 1843.4"," 1962.7"," 1607.5"," 1749.5"," 2322.1"," 2615.6"," 2217.9"," 2956.8"," 3146.1"," 3678"," 3403.5"," 3588"," 4138.2"," 3113.4"," 2830.4"," 2793.7"," 2278.6"," 2737.9"," 3651.4"
