"Data_Status","State","MSN","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","RI","LGRCV"," 1.2"," 1.2"," 1.1"," 1.5"," 1.5"," 2.4"," 2.8"," 2.8"," 2.3"," 2.5"," 3"," 3.7"," 3.5"," 4.7"," 5.1"," 9.6"," 7.6"," 10.3"," 8.8"," 7"," 11.5"," 12.8"," 11.1"," 13.1"," 14.3"," 12.9"," 17.8"," 16.3"," 17.2"," 12"," 16.2"," 14.8"," 16.7"," 18.8"," 15.8"," 19.1"," 21.3"," 27"," 33.4"," 30"," 26.4"," 33.6"," 32.1"," 34.4"," 49.3"
"2014F","RI","LGRFB"," 0"," 0"," 0"," 3"," 4"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","RI","LGTCD"," 1.64"," 1.77"," 1.61"," 1.89"," 2.58"," 3.36"," 3.66"," 3.82"," 3.91"," 4.77"," 6.31"," 7.53"," 7.35"," 8.25"," 7.89"," 12.07"," 11.17"," 11.58"," 11.38"," 9.81"," 12.53"," 13.91"," 12.13"," 12.09"," 12.34"," 12.08"," 13.65"," 14.77"," 13.19"," 11.99"," 15.93"," 16.41"," 14.97"," 17.65"," 19.66"," 22.22"," 25.17"," 28.51"," 33.93"," 29.54"," 31.03"," 36.27"," 36.1"," 34.31"," 38.4"
"2014F","RI","LGTCV"," 2.3"," 2.4"," 2.6"," 3.2"," 3.9"," 6.2"," 7.5"," 8.5"," 7.5"," 5.6"," 6.9"," 7.8"," 8.9"," 10.1"," 9.3"," 22.7"," 24.3"," 28.9"," 24"," 18.6"," 23.5"," 24.4"," 20.8"," 23.3"," 23.4"," 21"," 27.6"," 23.7"," 24.2"," 22.6"," 26.7"," 26.5"," 31.2"," 31.5"," 26.7"," 36"," 39"," 44.6"," 52.2"," 44.6"," 41.6"," 53.3"," 52.5"," 58.7"," 75.7"
"2014F","RI","LGTXD"," 1.64"," 1.77"," 1.61"," 1.89"," 2.58"," 3.36"," 3.66"," 3.82"," 3.91"," 4.77"," 6.31"," 7.53"," 7.35"," 8.25"," 7.89"," 12.07"," 11.17"," 11.58"," 11.38"," 9.81"," 12.53"," 13.91"," 12.13"," 12.09"," 12.34"," 12.08"," 13.65"," 14.77"," 13.19"," 11.99"," 15.93"," 16.41"," 14.97"," 17.65"," 19.66"," 22.22"," 25.17"," 28.51"," 33.93"," 29.54"," 31.03"," 36.27"," 36.1"," 34.31"," 38.4"
"2014F","RI","LGTXV"," 2.3"," 2.4"," 2.6"," 3.2"," 3.9"," 6.2"," 7.5"," 8.5"," 7.5"," 5.6"," 6.9"," 7.8"," 8.9"," 10.1"," 9.3"," 22.7"," 24.3"," 28.9"," 24"," 18.6"," 23.5"," 24.4"," 20.8"," 23.3"," 23.4"," 21"," 27.6"," 23.7"," 24.2"," 22.6"," 26.7"," 26.5"," 31.2"," 31.5"," 26.7"," 36"," 39"," 44.6"," 52.2"," 44.6"," 41.6"," 53.3"," 52.5"," 58.7"," 75.7"
"2014F","RI","LUACD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","RI","LUACV"," 2.4"," 2.1"," 2.3"," 2.2"," 2.9"," 2.6"," 2.7"," 3"," 3.5"," 4.9"," 6.1"," 7.3"," 6.4"," 6.8"," 7.5"," 7"," 6.8"," 7.3"," 7.5"," 8"," 8.9"," 8.8"," 8.9"," 9"," 9.2"," 9"," 8.7"," 9.3"," 9.5"," 10.4"," 10.3"," 9.9"," 10.7"," 10.7"," 11.3"," 13.1"," 16"," 17.7"," 19.2"," 17.6"," 20.5"," 23"," 21.9"," 22.3"," 23.3"
"2014F","RI","LUICD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","RI","LUICV"," 1.5"," 1.9"," 2.1"," 2.1"," 2.7"," 1.8"," 1.9"," 2.6"," 3.1"," 4.3"," 5.4"," 6.5"," 5.7"," 6"," 6.6"," 6.2"," 6"," 6.4"," 6.6"," 7.1"," 7.9"," 7.8"," 7.9"," 8"," 8.1"," 8"," 7.7"," 8.2"," 8.4"," 9.2"," 9.1"," 8.8"," 9.5"," 9.5"," 10"," 11.6"," 14.1"," 15.7"," 17"," 15.5"," 18.1"," 20.3"," 19.4"," 19.8"," 20.6"
"2014F","RI","LUTCD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","RI","LUTCV"," 3.9"," 3.9"," 4.4"," 4.3"," 5.6"," 4.4"," 4.6"," 5.6"," 6.5"," 9.2"," 11.5"," 13.8"," 12.1"," 12.7"," 14.2"," 13.2"," 12.8"," 13.7"," 14.1"," 15"," 16.9"," 16.5"," 16.8"," 17"," 17.2"," 17"," 16.4"," 17.5"," 18"," 19.5"," 19.3"," 18.7"," 20.2"," 20.2"," 21.3"," 24.8"," 30.1"," 33.4"," 36.2"," 33.1"," 38.6"," 43.3"," 41.3"," 42.1"," 43.9"
"2014F","RI","LUTXD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","RI","LUTXV"," 3.9"," 3.9"," 4.4"," 4.3"," 5.6"," 4.4"," 4.6"," 5.6"," 6.5"," 9.2"," 11.5"," 13.8"," 12.1"," 12.7"," 14.2"," 13.2"," 12.8"," 13.7"," 14.1"," 15"," 16.9"," 16.5"," 16.8"," 17"," 17.2"," 17"," 16.4"," 17.5"," 18"," 19.5"," 19.3"," 18.7"," 20.2"," 20.2"," 21.3"," 24.8"," 30.1"," 33.4"," 36.2"," 33.1"," 38.6"," 43.3"," 41.3"," 42.1"," 43.9"
"2014F","RI","MGACD"," 2.9"," 2.95"," 2.89"," 3.06"," 4.21"," 4.5"," 4.69"," 4.97"," 5.1"," 6.98"," 9.72"," 10.79"," 10.12"," 9.46"," 8.85"," 9.13"," 7.36"," 7.96"," 8.4"," 9.11"," 10.03"," 10.09"," 9.83"," 9.61"," 9.91"," 10.49"," 10.81"," 10.87"," 9.25"," 10.1"," 12.82"," 12.14"," 11.57"," 13.19"," 15.43"," 18.44"," 21.27"," 22.63"," 26.33"," 19.68"," 23.42"," 30.04"," 31.05"," 30.29"," 29.11"
"2014F","RI","MGACV"," 121.4"," 126.8"," 129.8"," 138"," 192.1"," 210.8"," 215.8"," 239.4"," 242.4"," 323.8"," 427.1"," 479.7"," 444"," 410.4"," 396.3"," 412.8"," 342.8"," 379.3"," 406.1"," 421"," 457.8"," 456.6"," 448.9"," 443.5"," 444.2"," 485.1"," 504.8"," 517.6"," 450.6"," 503"," 629.8"," 600.7"," 559.8"," 639.1"," 721.8"," 872.2"," 1074.2"," 1116"," 1290.6"," 932.3"," 1100.8"," 1327.2"," 1326.9"," 1302.9"," 1262.4"
"2014F","RI","MGCCD"," 2.9"," 2.95"," 2.89"," 3.06"," 4.21"," 4.5"," 4.69"," 4.97"," 5.1"," 6.98"," 9.72"," 10.79"," 10.12"," 9.46"," 8.85"," 9.13"," 7.36"," 7.96"," 8.4"," 9.11"," 10.03"," 10.09"," 9.83"," 9.61"," 9.91"," 10.49"," 10.81"," 10.87"," 9.25"," 10.1"," 12.82"," 12.14"," 11.57"," 13.19"," 15.43"," 18.44"," 21.27"," 22.63"," 26.33"," 19.68"," 23.42"," 30.04"," 31.05"," 30.29"," 29.11"
"2014F","RI","MGCCV"," .6"," .6"," .6"," .6"," .9"," 1"," 1"," 1.1"," 1.2"," 1.6"," 2.5"," 2.9"," 3"," 2"," 1.3"," 1.5"," 1.3"," 1.5"," 1.6"," 1.8"," 2"," 1.9"," 1.7"," .5"," .5"," .5"," .5"," .6"," .5"," .5"," .6"," 2.7"," 3.6"," 4"," .9"," 1.1"," 1.1"," 1.2"," 1.4"," 1"," 1.2"," 1.5"," 1.5"," 1.5"," 1.5"
"2014F","RI","MGICD"," 2.9"," 2.95"," 2.89"," 3.06"," 4.21"," 4.5"," 4.69"," 4.97"," 5.1"," 6.98"," 9.72"," 10.79"," 10.12"," 9.46"," 8.85"," 9.13"," 7.36"," 7.96"," 8.4"," 9.11"," 10.03"," 10.09"," 9.83"," 9.61"," 9.91"," 10.49"," 10.81"," 10.87"," 9.25"," 10.1"," 12.82"," 12.14"," 11.57"," 13.19"," 15.43"," 18.44"," 21.27"," 22.63"," 26.33"," 19.68"," 23.42"," 30.04"," 31.05"," 30.29"," 29.11"
"2014F","RI","MGICV"," 0"," 0"," 0"," 0"," .1"," .1"," .1"," .1"," .1"," .1"," .1"," .1"," .1"," .1"," .5"," 1.3"," 1.2"," 1.2"," 1.5"," 1.7"," 1.8"," 1.4"," 1.4"," 2.5"," 2.5"," 3"," 2.7"," 2.9"," 2.2"," 1.3"," 2.2"," 5.2"," 6.3"," 7.1"," 8.3"," 10.1"," 12.7"," 18"," 21"," 14.9"," 13.4"," 16.8"," 18.2"," 18.5"," 17.7"
"2014F","RI","MGTCD"," 2.9"," 2.95"," 2.89"," 3.06"," 4.21"," 4.5"," 4.69"," 4.97"," 5.1"," 6.98"," 9.72"," 10.79"," 10.12"," 9.46"," 8.85"," 9.13"," 7.36"," 7.96"," 8.4"," 9.11"," 10.03"," 10.09"," 9.83"," 9.61"," 9.91"," 10.49"," 10.81"," 10.87"," 9.25"," 10.1"," 12.82"," 12.14"," 11.57"," 13.19"," 15.43"," 18.44"," 21.27"," 22.63"," 26.33"," 19.68"," 23.42"," 30.04"," 31.05"," 30.29"," 29.11"
"2014F","RI","MGTCV"," 122"," 127.4"," 130.4"," 138.7"," 193"," 211.9"," 216.9"," 240.6"," 243.6"," 325.4"," 429.7"," 482.8"," 447.1"," 412.5"," 398.1"," 415.6"," 345.4"," 382"," 409.1"," 424.5"," 461.7"," 459.9"," 451.9"," 446.5"," 447.2"," 488.6"," 508"," 521.1"," 453.2"," 504.8"," 632.7"," 608.7"," 569.7"," 650.2"," 731"," 883.3"," 1088"," 1135.2"," 1313"," 948.2"," 1115.4"," 1345.5"," 1346.6"," 1323"," 1281.5"
"2014F","RI","MGTPV"," 128.3"," 132.3"," 133.8"," 142.1"," 203"," 224.7"," 229.3"," 253.2"," 256"," 342.4"," 452.9"," 506.6"," 468.6"," 431.3"," 413.9"," 428.9"," 353.4"," 386"," 410.6"," 424.2"," 459"," 455.1"," 446.3"," 439.8"," 440.2"," 480.4"," 497.6"," 508.2"," 439.5"," 485.2"," 602.4"," 575.8"," 534.4"," 606.9"," 680.3"," 827.2"," 1023.4"," 1073.7"," 1244.5"," 899.9"," 1059.1"," 1279.1"," 1279.5"," 1256.6"," 1214.8"
"2014F","RI","MGTXD"," 2.9"," 2.95"," 2.89"," 3.06"," 4.21"," 4.5"," 4.69"," 4.97"," 5.1"," 6.98"," 9.72"," 10.79"," 10.12"," 9.46"," 8.85"," 9.13"," 7.36"," 7.96"," 8.4"," 9.11"," 10.03"," 10.09"," 9.83"," 9.61"," 9.91"," 10.49"," 10.81"," 10.87"," 9.25"," 10.1"," 12.82"," 12.14"," 11.57"," 13.19"," 15.43"," 18.44"," 21.27"," 22.63"," 26.33"," 19.68"," 23.42"," 30.04"," 31.05"," 30.29"," 29.11"
"2014F","RI","MGTXV"," 122"," 127.4"," 130.4"," 138.7"," 193"," 211.9"," 216.9"," 240.6"," 243.6"," 325.4"," 429.7"," 482.8"," 447.1"," 412.5"," 398.1"," 415.6"," 345.4"," 382"," 409.1"," 424.5"," 461.7"," 459.9"," 451.9"," 446.5"," 447.2"," 488.6"," 508"," 521.1"," 453.2"," 504.8"," 632.7"," 608.7"," 569.7"," 650.2"," 731"," 883.3"," 1088"," 1135.2"," 1313"," 948.2"," 1115.4"," 1345.5"," 1346.6"," 1323"," 1281.5"
"2014F","RI","MSICD"," 1.12"," 1.18"," 1.18"," 1.37"," 2.99"," 3.85"," 4.55"," 4.99"," 5.2"," 7.4"," 7.57"," 9.51"," 8.6"," 7.82"," 7.72"," 9.17"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","RI","MSICV"," .1"," 0"," 0"," .1"," .2"," .3"," 1.7"," 2.2"," 2"," 2.6"," 2.5"," 1.3"," 1"," .8"," .7"," .8"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","RI","NGACD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 3.77"," 3.67"," 3.81"," 6.89"," 6.86"," 5.69"," 3.03"," 5.09"," 5.01"," 4.69"," 5.06"," 7.36"," 6.09"," 7.14"," 8.03"," 8.66"," 9.81"," 10.67"," 12.32"," 10.47"," 11.45"," 8.41"," 15.84"," 22.1"," 17.42"
"2014F","RI","NGACV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .1"," .1"," .1"," .1"," .1"," .2"," .2"," .2"," .3"," .2"," .3"," .4"," 1.2"," 1.5"," 1.4"," 1.2"," .9"," 1"," .7"," 1.4"," 1.7"," 1.5"
"2014F","RI","NGCCD"," 1.44"," 1.59"," 1.79"," 1.86"," 2.11"," 2.71"," 3.35"," 3.42"," 3.24"," 3.06"," 5"," 5.7"," 6.62"," 6.87"," 6.34"," 6.45"," 6.21"," 5.38"," 5.65"," 6.25"," 6.04"," 5.87"," 6.21"," 6.9"," 7.33"," 6.23"," 6.82"," 7.93"," 7.91"," 7.79"," 8.17"," 10.38"," 9.76"," 10.08"," 11.46"," 13.05"," 15.67"," 14.52"," 15.16"," 14.79"," 14.13"," 13.02"," 11.95"," 12"," 12.51"
"2014F","RI","NGCCV"," 7.5"," 7.3"," 8.6"," 8.8"," 9.4"," 11.6"," 9.8"," 10.4"," 15.7"," 19.1"," 34.5"," 40"," 49.1"," 49.6"," 48.8"," 50.6"," 42.9"," 52"," 48.4"," 56.2"," 50.1"," 49.8"," 57.4"," 65.3"," 91.3"," 77.3"," 92.2"," 101"," 93.2"," 94.8"," 110.9"," 136.9"," 115.4"," 117.8"," 132.9"," 147.1"," 158.6"," 167.7"," 168.4"," 162.4"," 151.2"," 144.5"," 124.2"," 143.9"," 169.9"
"2014F","RI","NGEID"," .39"," .49"," .49"," .57"," .88"," 1.15"," 1.37"," 0"," 0"," 2.47"," 3.32"," 3.27"," 3.96"," 3.75"," 3.91"," 3.37"," 0"," 2.32"," 2.09"," 2.41"," 2.17"," 1.98"," 2.13"," 2.39"," 2.22"," 1.85"," 2.23"," 3.26"," 3.29"," 2.67"," 4.43"," 3.4"," 4.61"," 6.57"," 6.9"," 9.48"," 7.45"," 7.86"," 10.29"," 4.87"," 5.38"," 5.01"," 3.86"," 5.66"," 6.56"
"2014F","RI","NGEIV"," .9"," 1.4"," .1"," 0"," 1.8"," 0"," .9"," 0"," 0"," 4.5"," 5.7"," 8.7"," 3.2"," 12"," 14.7"," 8.8"," 0"," 12.8"," .4"," 5.4"," 20.3"," 47.5"," 83.8"," 88.2"," 86.7"," 67.6"," 142"," 204.8"," 202.2"," 148.5"," 221.3"," 204.7"," 253.6"," 282.3"," 253.1"," 425.1"," 326.2"," 414.3"," 556.3"," 275.8"," 311.3"," 327.4"," 241"," 270.8"," 302.4"
"2014F","RI","NGICD"," .85"," .94"," 1.12"," 1.32"," 1.71"," 2.1"," 2.26"," 2.91"," 2.76"," 2.65"," 4.45"," 5.21"," 5.97"," 5.96"," 5.65"," 5.7"," 5.58"," 5.23"," 4.7"," 5.03"," 5.18"," 5.26"," 4.58"," 4.97"," 4.29"," 3.98"," 4.25"," 4.18"," 3.72"," 4.27"," 5.14"," 6.42"," 4.7"," 7.98"," 9.38"," 11"," 13.1"," 12.25"," 12.95"," 12.29"," 11.86"," 10.72"," 9.49"," 8.77"," 9.97"
"2014F","RI","NGICV"," 5"," 5.9"," 4.9"," 5.9"," 7.7"," 12.4"," 11.1"," 26.8"," 13"," 15.6"," 23.1"," 27.6"," 30.5"," 31.3"," 31.4"," 27.2"," 19.8"," 23.6"," 21.5"," 23.9"," 23.3"," 145.1"," 223.3"," 48.2"," 181.3"," 143.3"," 120.5"," 106"," 161.5"," 151.9"," 43.3"," 40.5"," 21.6"," 36.4"," 53.3"," 66.2"," 85.2"," 84.3"," 89.8"," 97.4"," 97.4"," 81.9"," 76.7"," 73.8"," 82.2"
"2014F","RI","NGISB"," 5839"," 6273"," 4332"," 4450"," 4479"," 5901"," 4884"," 9201"," 4698"," 5888"," 5194"," 5306"," 5109"," 5255"," 5552"," 4771"," 3552"," 4513"," 4573"," 4747"," 4498"," 27593"," 48714"," 9712"," 42300"," 36049"," 28385"," 25351"," 43424"," 35570"," 8417"," 6307"," 4590"," 4566"," 5679"," 6014"," 6505"," 6883"," 6940"," 7924"," 8218"," 7640"," 8079"," 8416"," 8253"
"2014F","RI","NGRCD"," 1.79"," 1.89"," 2.01"," 2.34"," 2.52"," 3.04"," 3.32"," 4.17"," 4.13"," 3.64"," 5.58"," 6.46"," 7.68"," 8.37"," 7.29"," 7.62"," 7.25"," 6.63"," 6.43"," 6.94"," 7.03"," 7.43"," 7.55"," 7.94"," 8.82"," 7.79"," 7.72"," 9.28"," 9.31"," 9.25"," 9.39"," 11.82"," 11.46"," 11.55"," 12.89"," 14.49"," 17.28"," 16.23"," 16.49"," 16.66"," 16.11"," 14.97"," 13.87"," 14.11"," 14.69"
"2014F","RI","NGRCV"," 21.9"," 23.5"," 27.3"," 27.1"," 33"," 40.2"," 41.4"," 57.1"," 56.9"," 49.2"," 79.5"," 95.3"," 118"," 119.1"," 112.9"," 118"," 120.2"," 114"," 116.7"," 130.3"," 127.9"," 132.6"," 153.6"," 161"," 158.5"," 139"," 160"," 174.5"," 157.4"," 158.2"," 183.4"," 218.3"," 207.2"," 239.1"," 257.8"," 282.3"," 296.6"," 294.4"," 298.8"," 305.6"," 279.2"," 258.5"," 227"," 265.1"," 298.6"
"2014F","RI","NGRFB"," 24"," 13"," 59"," 67"," 61"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","RI","NGTCD"," 1.38"," 1.46"," 1.79"," 2.01"," 2.16"," 2.74"," 3.02"," 3.64"," 3.67"," 3.22"," 5.09"," 5.77"," 7"," 7.09"," 6.39"," 6.66"," 6.77"," 5.49"," 5.94"," 6.21"," 5.49"," 4.81"," 4.41"," 4.75"," 4.63"," 4.15"," 4.07"," 4.9"," 4.6"," 4.59"," 6.11"," 6.11"," 6.68"," 8.46"," 9.42"," 11.28"," 11.17"," 10.76"," 12.34"," 8.96"," 8.92"," 8.02"," 6.88"," 8.67"," 9.67"
"2014F","RI","NGTCV"," 35.2"," 38.1"," 40.9"," 41.7"," 51.8"," 64.3"," 63.2"," 94.4"," 85.6"," 88.4"," 142.7"," 171.6"," 200.8"," 212"," 207.8"," 204.6"," 182.9"," 202.3"," 187"," 215.7"," 221.6"," 375"," 518.1"," 362.9"," 517.8"," 427.4"," 514.7"," 586.4"," 614.4"," 553.5"," 559"," 600.7"," 598"," 676"," 697.5"," 921.8"," 868.1"," 962.1"," 1114.6"," 842.1"," 840.2"," 813.1"," 670.3"," 755.2"," 854.7"
"2014F","RI","NGTXD"," 1.48"," 1.57"," 1.79"," 2.01"," 2.27"," 2.74"," 3.07"," 3.64"," 3.67"," 3.27"," 5.2"," 6.02"," 7.08"," 7.49"," 6.72"," 6.97"," 6.77"," 6.04"," 5.96"," 6.47"," 6.5"," 6.07"," 5.55"," 6.96"," 5.93"," 5.43"," 5.95"," 6.7"," 5.71"," 6.24"," 8.13"," 10.42"," 9.98"," 10.64"," 11.91"," 13.46"," 15.97"," 14.93"," 15.39"," 15.17"," 14.56"," 13.46"," 12.29"," 12.33"," 13.07"
"2014F","RI","NGTXV"," 34.3"," 36.7"," 40.8"," 41.7"," 50.1"," 64.3"," 62.3"," 94.4"," 85.6"," 83.9"," 137"," 162.9"," 197.6"," 200"," 193"," 195.7"," 182.9"," 189.6"," 186.6"," 210.4"," 201.3"," 327.5"," 434.3"," 274.7"," 431.1"," 359.8"," 372.7"," 381.6"," 412.2"," 405"," 337.8"," 396"," 344.4"," 393.7"," 444.4"," 496.8"," 541.9"," 547.9"," 558.3"," 566.3"," 528.9"," 485.7"," 429.2"," 484.5"," 552.3"
"2014F","RI","NUEGD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","RI","NUEGV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","RI","NUETD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","RI","NUETV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","RI","P1ICD"," 1.01"," 1.15"," 1.34"," 1.22"," 1.97"," 2.19"," 2.41"," 2.53"," 2.84"," 3.66"," 4.78"," 6.14"," 4.6"," 4.81"," 5.18"," 5.42"," 5.49"," 4.19"," 3.98"," 3.87"," 4.11"," 5.27"," 3.62"," 4.68"," 4.62"," 4.96"," 7.02"," 7.88"," 7.29"," 7.39"," 9.67"," 9.79"," 10.82"," 9.43"," 11.66"," 10.86"," 14.2"," 38.09"," 11.43"," 17.17"," 16.03"," 18.96"," 19.64"," 19.23"," 19.54"
"2014F","RI","P1ICV"," 7.8"," 10"," 8.8"," 12.2"," 17.7"," 21.6"," 24.3"," 28"," 28.9"," 30.3"," 39.6"," 43.8"," 38.8"," 40.8"," 48.3"," 109.4"," 57.8"," 52.6"," 49.1"," 43.9"," 47.7"," 18.8"," 37.8"," 27.7"," 40.9"," 35"," 19.8"," 19"," 18.8"," 20.6"," 18.9"," 18.5"," 19.5"," 25.7"," 19.5"," 29.9"," 36.5"," 21.1"," 101.9"," 99.3"," 105.8"," 94.3"," 109.3"," 138"," 142.4"
"2014F","RI","P1TCD"," 1.38"," 1.44"," 1.66"," 1.52"," 2.32"," 2.53"," 2.71"," 2.81"," 3.18"," 4.25"," 5.83"," 6.97"," 5.63"," 5.5"," 6.04"," 5.8"," 6.18"," 4.71"," 4.54"," 4.51"," 4.82"," 6.98"," 4.38"," 5.78"," 5.42"," 5.88"," 8.71"," 9.34"," 8.58"," 9.19"," 11.86"," 11.62"," 12.96"," 11.57"," 14.56"," 14.02"," 18.05"," 38.41"," 13.27"," 19.25"," 18.3"," 22.26"," 22.46"," 21.46"," 21.87"
"2014F","RI","P1TCV"," 15"," 17"," 16.1"," 19.1"," 25"," 30.8"," 33.4"," 35.7"," 38.2"," 43.5"," 60.4"," 55.2"," 54.3"," 51.4"," 63.9"," 124.5"," 74.3"," 65.1"," 61.4"," 55.6"," 60.1"," 30.1"," 49.1"," 38.1"," 51.7"," 46.5"," 31.3"," 31.7"," 31.6"," 34.9"," 34.8"," 38.6"," 35.5"," 39.6"," 35.3"," 50.1"," 60.1"," 43.6"," 124.5"," 120.7"," 129.6"," 120.3"," 133.2"," 162.1"," 168.8"
"2014F","RI","P1TXD"," 1.38"," 1.44"," 1.66"," 1.52"," 2.32"," 2.53"," 2.71"," 2.81"," 3.18"," 4.25"," 5.83"," 6.97"," 5.63"," 5.5"," 6.04"," 5.8"," 6.18"," 4.71"," 4.54"," 4.51"," 4.82"," 6.98"," 4.38"," 5.78"," 5.42"," 5.88"," 8.71"," 9.34"," 8.58"," 9.19"," 11.86"," 11.62"," 12.96"," 11.57"," 14.56"," 14.02"," 18.05"," 38.41"," 13.27"," 19.25"," 18.3"," 22.26"," 22.46"," 21.46"," 21.87"
