"Data_Status","State","MSN","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","NY","LGICV"," 5.6"," 4.9"," 4.2"," 4.5"," 8"," 11.4"," 17"," 17.6"," 24.6"," 34.3"," 43.8"," 40.9"," 46.3"," 32.8"," 39.6"," 43.9"," 40"," 37.3"," 30"," 27.8"," 23.6"," 46.1"," 39.1"," 33.6"," 29.8"," 27.4"," 37.5"," 52.4"," 57"," 61.1"," 103.5"," 71.9"," 50"," 74"," 94.9"," 160.3"," 128.8"," 105.8"," 76.5"," 48.1"," 47.6"," 58.4"," 68"," 65.4"," 64.8"
"2014F","NY","LGISB"," 3835"," 3412"," 2987"," 3056"," 3156"," 3620"," 5273"," 4474"," 6090"," 7869"," 7479"," 6667"," 6266"," 4260"," 4822"," 3474"," 3265"," 3131"," 2543"," 2721"," 2164"," 3933"," 3899"," 3406"," 3399"," 3146"," 4056"," 5141"," 6001"," 6297"," 8169"," 5526"," 4062"," 4897"," 5547"," 8588"," 6216"," 4380"," 2643"," 2019"," 1745"," 1917"," 2274"," 2230"," 2089"
"2014F","NY","LGRCD"," 2.66"," 2.65"," 2.66"," 3.73"," 4.34"," 4.48"," 4.9"," 5.33"," 5.77"," 7.26"," 9.12"," 9.85"," 10.23"," 10.55"," 10.03"," 11.12"," 9.96"," 9.64"," 9.53"," 11.54"," 13.64"," 14.59"," 14.43"," 13.35"," 13.8"," 13.48"," 14.06"," 14.15"," 13.05"," 13.25"," 16.68"," 17.5"," 15.37"," 17.56"," 19.51"," 21.82"," 24.64"," 26.75"," 31.33"," 28.4"," 30.12"," 34.21"," 35.44"," 34.86"," 37.01"
"2014F","NY","LGRCV"," 26"," 26.7"," 30.1"," 40.6"," 43.1"," 48.5"," 55.6"," 62"," 62.3"," 65.3"," 80.5"," 92.4"," 90"," 110.3"," 104.5"," 126.1"," 114.9"," 129.9"," 124.6"," 159.5"," 195.5"," 259.1"," 251.9"," 201.4"," 211"," 214"," 244.1"," 217.9"," 198.3"," 218.6"," 364.3"," 289.1"," 294.1"," 332.3"," 383.1"," 390.1"," 392.7"," 489.5"," 707.2"," 647.1"," 669.2"," 666.6"," 605.6"," 686.7"," 866.5"
"2014F","NY","LGRFB"," 370"," 1221"," 2117"," 2060"," 1556"," 1637"," 670"," 1975"," 1564"," 1361"," 1962"," 222"," 127"," 139"," 0"," 0"," 0"," 38"," 133"," 193"," 178"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NY","LGTCD"," 2.15"," 2.15"," 2.18"," 2.86"," 3.6"," 3.92"," 4.13"," 4.7"," 4.89"," 5.64"," 7.32"," 7.87"," 8.68"," 9.21"," 9.09"," 11.54"," 10.68"," 10.31"," 10.18"," 11.01"," 12.62"," 13.45"," 12.79"," 12.02"," 12.33"," 12.15"," 12.75"," 12.71"," 11.49"," 11.83"," 15.04"," 15.81"," 14.25"," 16.47"," 18.21"," 20.32"," 22.82"," 25.32"," 29.85"," 26.4"," 28.48"," 31.86"," 31.94"," 31.6"," 33.89"
"2014F","NY","LGTCV"," 36.1"," 36.4"," 39.4"," 50.4"," 59.2"," 70.5"," 84.2"," 94.3"," 100.9"," 112"," 139.8"," 152.1"," 157.1"," 168.7"," 172.7"," 214.6"," 197.5"," 214.1"," 201.4"," 231.7"," 266.9"," 367.7"," 343.5"," 279.6"," 297.5"," 292.2"," 341.8"," 320.9"," 316.6"," 326.1"," 557.8"," 424"," 411.6"," 484.7"," 595.5"," 630.1"," 614.4"," 703.8"," 970.1"," 839.2"," 885.6"," 920.9"," 847.8"," 936.4"," 1126.1"
"2014F","NY","LGTXD"," 2.15"," 2.15"," 2.18"," 2.86"," 3.6"," 3.92"," 4.13"," 4.7"," 4.89"," 5.64"," 7.32"," 7.87"," 8.68"," 9.21"," 9.09"," 11.54"," 10.68"," 10.31"," 10.18"," 11.01"," 12.62"," 13.45"," 12.79"," 12.02"," 12.33"," 12.15"," 12.75"," 12.71"," 11.49"," 11.83"," 15.04"," 15.81"," 14.25"," 16.47"," 18.21"," 20.32"," 22.82"," 25.32"," 29.85"," 26.4"," 28.48"," 31.86"," 31.94"," 31.6"," 33.89"
"2014F","NY","LGTXV"," 36.1"," 36.4"," 39.4"," 50.4"," 59.2"," 70.5"," 84.2"," 94.3"," 100.9"," 112"," 139.8"," 152.1"," 157.1"," 168.7"," 172.7"," 214.6"," 197.5"," 214.1"," 201.4"," 231.7"," 266.9"," 367.7"," 343.5"," 279.6"," 297.5"," 292.2"," 341.8"," 320.9"," 316.6"," 326.1"," 557.8"," 424"," 411.6"," 484.7"," 595.5"," 630.1"," 614.4"," 703.8"," 970.1"," 839.2"," 885.6"," 920.9"," 847.8"," 936.4"," 1126.1"
"2014F","NY","LUACD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","NY","LUACV"," 36.9"," 34.8"," 39.5"," 33.9"," 44"," 43.1"," 45.1"," 45"," 52.6"," 74"," 92.7"," 111.4"," 97.3"," 102.9"," 114.3"," 106.8"," 103.5"," 110.6"," 113.8"," 121.4"," 136.2"," 133.5"," 135.6"," 137.3"," 139.3"," 137.1"," 132.3"," 141"," 145.1"," 157.5"," 156.2"," 151.2"," 162.8"," 163.1"," 172"," 200.1"," 242.8"," 269.5"," 292.5"," 267.5"," 311.7"," 349.7"," 333.7"," 339.9"," 354.6"
"2014F","NY","LUICD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","NY","LUICV"," 30.9"," 36.8"," 41.7"," 32.8"," 42.6"," 45.3"," 47.4"," 43.4"," 50.8"," 71.4"," 89.5"," 107.6"," 94"," 99.4"," 110.4"," 103.1"," 99.9"," 106.8"," 109.9"," 117.2"," 131.5"," 128.9"," 130.9"," 132.5"," 134.5"," 132.4"," 127.8"," 136.1"," 140"," 152.1"," 150.8"," 146"," 157.2"," 157.5"," 166"," 193.2"," 234.5"," 260.2"," 282.4"," 258.3"," 300.9"," 337.7"," 322.1"," 328.1"," 342.3"
"2014F","NY","LUTCD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","NY","LUTCV"," 67.8"," 71.6"," 81.1"," 66.6"," 86.6"," 88.4"," 92.5"," 88.4"," 103.5"," 145.4"," 182.1"," 219"," 191.3"," 202.3"," 224.7"," 209.8"," 203.4"," 217.4"," 223.7"," 238.6"," 267.7"," 262.3"," 266.4"," 269.8"," 273.8"," 269.5"," 260.1"," 277.2"," 285.1"," 309.6"," 307"," 297.2"," 319.9"," 320.6"," 338"," 393.2"," 477.3"," 529.7"," 574.9"," 525.7"," 612.5"," 687.4"," 655.8"," 668"," 696.9"
"2014F","NY","LUTXD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","NY","LUTXV"," 67.8"," 71.6"," 81.1"," 66.6"," 86.6"," 88.4"," 92.5"," 88.4"," 103.5"," 145.4"," 182.1"," 219"," 191.3"," 202.3"," 224.7"," 209.8"," 203.4"," 217.4"," 223.7"," 238.6"," 267.7"," 262.3"," 266.4"," 269.8"," 273.8"," 269.5"," 260.1"," 277.2"," 285.1"," 309.6"," 307"," 297.2"," 319.9"," 320.6"," 338"," 393.2"," 477.3"," 529.7"," 574.9"," 525.7"," 612.5"," 687.4"," 655.8"," 668"," 696.9"
"2014F","NY","MGACD"," 2.92"," 3.02"," 3.15"," 3.35"," 4.58"," 4.8"," 4.97"," 5.24"," 5.34"," 7.41"," 10.26"," 11.22"," 10.45"," 9.17"," 8.71"," 8.79"," 6.6"," 6.99"," 7.16"," 7.82"," 8.83"," 9.44"," 9.28"," 9.08"," 9.16"," 9.57"," 9.93"," 10.04"," 8.56"," 9.57"," 12.27"," 11.54"," 10.92"," 12.67"," 15.13"," 18.13"," 20.77"," 22.49"," 26.68"," 19.37"," 22.93"," 29.13"," 30.19"," 29.42"," 28.36"
"2014F","NY","MGACV"," 1939.4"," 2105.1"," 2252.6"," 2488.4"," 3157.6"," 3304.6"," 3682.9"," 3803.2"," 3973.8"," 5244.7"," 6727.2"," 7336.2"," 7014.9"," 6040.8"," 5102.7"," 6153.6"," 4632.4"," 5148.6"," 4814.5"," 5370.5"," 6347.5"," 6523.2"," 6205.5"," 6198.4"," 6084.4"," 6555.8"," 6718.6"," 6781.2"," 5811.4"," 6610.9"," 8424.2"," 7924.8"," 7616"," 8941.8"," 10629.4"," 12714.6"," 14803.9"," 15847.8"," 18355.7"," 13247.2"," 15786.6"," 19042.5"," 19177.1"," 18617.5"," 18571.4"
"2014F","NY","MGCCD"," 2.92"," 3.02"," 3.15"," 3.35"," 4.58"," 4.8"," 4.97"," 5.24"," 5.34"," 7.41"," 10.26"," 11.22"," 10.45"," 9.17"," 8.71"," 8.79"," 6.6"," 6.99"," 7.16"," 7.82"," 8.83"," 9.44"," 9.28"," 9.08"," 9.16"," 9.57"," 9.93"," 10.04"," 8.56"," 9.57"," 12.27"," 11.54"," 10.92"," 12.67"," 15.13"," 18.13"," 20.77"," 22.49"," 26.68"," 19.37"," 22.93"," 29.13"," 30.19"," 29.42"," 28.36"
"2014F","NY","MGCCV"," 16.1"," 17.3"," 18.9"," 19.6"," 26.8"," 29.3"," 29.4"," 30.3"," 31.8"," 45.4"," 55.7"," 67.4"," 57.4"," 47"," 49.1"," 88.3"," 64.3"," 50.3"," 41.5"," 55.4"," 55.7"," 35.5"," 33.2"," 9.4"," 8.6"," 10.4"," 10.4"," 10.2"," 9.5"," 10"," 12.9"," 13.1"," 48.7"," 19.3"," 15.5"," 22.1"," 30.6"," 30.5"," 28.5"," 20.9"," 21"," 27.5"," 26.6"," 28.2"," 28.2"
"2014F","NY","MGICD"," 2.92"," 3.02"," 3.15"," 3.35"," 4.58"," 4.8"," 4.97"," 5.24"," 5.34"," 7.41"," 10.26"," 11.22"," 10.45"," 9.17"," 8.71"," 8.79"," 6.6"," 6.99"," 7.16"," 7.82"," 8.83"," 9.44"," 9.28"," 9.08"," 9.16"," 9.57"," 9.93"," 10.04"," 8.56"," 9.57"," 12.27"," 11.54"," 10.92"," 12.67"," 15.13"," 18.13"," 20.77"," 22.49"," 26.68"," 19.37"," 22.93"," 29.13"," 30.19"," 29.42"," 28.36"
"2014F","NY","MGICV"," 50.3"," 48.9"," 58.1"," 49.1"," 48.6"," 34.1"," 35.2"," 49"," 57.6"," 47.6"," 82.7"," 245"," 57.5"," 40"," 28"," 56.6"," 43.4"," 47.2"," 53"," 57.1"," 53.1"," 54.4"," 54.1"," 46.7"," 51.7"," 56.2"," 57.7"," 61.4"," 46"," 44.9"," 59.5"," 104.7"," 112.9"," 139.3"," 168.8"," 208.6"," 261.6"," 250.8"," 231.3"," 161.5"," 272"," 230.9"," 346.4"," 337.4"," 305.9"
"2014F","NY","MGTCD"," 2.92"," 3.02"," 3.15"," 3.35"," 4.58"," 4.8"," 4.97"," 5.24"," 5.34"," 7.41"," 10.26"," 11.22"," 10.45"," 9.17"," 8.71"," 8.79"," 6.6"," 6.99"," 7.16"," 7.82"," 8.83"," 9.44"," 9.28"," 9.08"," 9.16"," 9.57"," 9.93"," 10.04"," 8.56"," 9.57"," 12.27"," 11.54"," 10.92"," 12.67"," 15.13"," 18.13"," 20.77"," 22.49"," 26.68"," 19.37"," 22.93"," 29.13"," 30.19"," 29.42"," 28.36"
"2014F","NY","MGTCV"," 2005.9"," 2171.3"," 2329.6"," 2557.2"," 3233"," 3368"," 3747.6"," 3882.5"," 4063.3"," 5337.7"," 6865.7"," 7648.6"," 7129.7"," 6127.7"," 5179.8"," 6298.5"," 4740.1"," 5246.2"," 4909.1"," 5482.9"," 6456.3"," 6613.1"," 6292.9"," 6254.5"," 6144.8"," 6622.4"," 6786.7"," 6852.9"," 5866.8"," 6665.7"," 8496.6"," 8042.7"," 7777.5"," 9100.4"," 10813.7"," 12945.4"," 15096.1"," 16129.2"," 18615.5"," 13429.7"," 16079.6"," 19300.9"," 19550.2"," 18983.1"," 18905.5"
"2014F","NY","MGTPV"," 109.8"," 118.3"," 127"," 140.7"," 179.1"," 187.1"," 208.9"," 218"," 229.8"," 303.6"," 390.8"," 435.4"," 405.3"," 346.5"," 291.9"," 354"," 265.8"," 293.6"," 273.6"," 304.9"," 358.3"," 364.9"," 344.9"," 340.4"," 332.9"," 357.5"," 365.1"," 367.3"," 312.8"," 353"," 447.1"," 421.5"," 406.4"," 474.6"," 564.1"," 676.6"," 790.2"," 843"," 968.9"," 695.6"," 828.7"," 988.6"," 997.1"," 964.1"," 957.3"
"2014F","NY","MGTXD"," 2.92"," 3.02"," 3.15"," 3.35"," 4.58"," 4.8"," 4.97"," 5.24"," 5.34"," 7.41"," 10.26"," 11.22"," 10.45"," 9.17"," 8.71"," 8.79"," 6.6"," 6.99"," 7.16"," 7.82"," 8.83"," 9.44"," 9.28"," 9.08"," 9.16"," 9.57"," 9.93"," 10.04"," 8.56"," 9.57"," 12.27"," 11.54"," 10.92"," 12.67"," 15.13"," 18.13"," 20.77"," 22.49"," 26.68"," 19.37"," 22.93"," 29.13"," 30.19"," 29.42"," 28.36"
"2014F","NY","MGTXV"," 2005.9"," 2171.3"," 2329.6"," 2557.2"," 3233"," 3368"," 3747.6"," 3882.5"," 4063.3"," 5337.7"," 6865.7"," 7648.6"," 7129.7"," 6127.7"," 5179.8"," 6298.5"," 4740.1"," 5246.2"," 4909.1"," 5482.9"," 6456.3"," 6613.1"," 6292.9"," 6254.5"," 6144.8"," 6622.4"," 6786.7"," 6852.9"," 5866.8"," 6665.7"," 8496.6"," 8042.7"," 7777.5"," 9100.4"," 10813.7"," 12945.4"," 15096.1"," 16129.2"," 18615.5"," 13429.7"," 16079.6"," 19300.9"," 19550.2"," 18983.1"," 18905.5"
"2014F","NY","MSICD"," 1.12"," 1.18"," 1.18"," 1.37"," 2.99"," 3.85"," 4.55"," 4.99"," 5.2"," 7.4"," 7.57"," 9.51"," 8.6"," 7.82"," 7.72"," 9.17"," 4.99"," 6.14"," 5.03"," 6.16"," 7.13"," 6.12"," 5.91"," 5.27"," 5"," 5.53"," 6.65"," 6.11"," 4.02"," 5.62"," 9.07"," 7.36"," 7.73"," 9.16"," 11.87"," 16.12"," 19.33"," 21.8"," 30.4"," 19.03"," 24.61"," 32.69"," 32.39"," 32.25"," 29.53"
"2014F","NY","MSICV"," 3.3"," 3.3"," 3.3"," 4.8"," 13.3"," 23.2"," 26.9"," 33.4"," 30.3"," 39.8"," 38.6"," 42.2"," 33.4"," 27.3"," 23.1"," 27.7"," 15.6"," 19.2"," 19.1"," 21.5"," 22.4"," 20.2"," 12.8"," 10.8"," 11.5"," 11.6"," 35.9"," 36.2"," 29"," 38.1"," 65.6"," 12.7"," 14.3"," 15.9"," 18.6"," 25.1"," 26.2"," 29"," 43"," 28.8"," 38.9"," 53.6"," 52.1"," 49"," 47.9"
"2014F","NY","NGACD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 4.56"," 4.56"," 5.31"," 4.32"," 3.54"," 2.06"," 5.32"," 4.03"," 6.47"," 5"," 5.66"," 6.47"," 5.16"," 7.1"," 8.22"," 11.23"," 12.82"," 13.13"," 18.15"," 11.62"," 8.13"," 9.56"," 20.34"," 19.9"," 18.16"
"2014F","NY","NGACV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .1"," .7"," .7"," .6"," .5"," 1.8"," .3"," 4.1"," 3.9"," 4.8"," 6.1"," 4.9"," 8.3"," 10.8"," 28"," 36.2"," 37.1"," 62.8"," 36.8"," 29.9"," 37.9"," 80.9"," 68.2"," 73"
"2014F","NY","NGCCD"," 1.17"," 1.24"," 1.28"," 1.33"," 1.55"," 1.97"," 2.32"," 2.82"," 3.02"," 3.45"," 4.17"," 4.65"," 5.37"," 6.31"," 6.1"," 5.95"," 5.61"," 5.02"," 5.24"," 5.47"," 5.43"," 5.32"," 5.59"," 5.99"," 6.33"," 5.91"," 6.69"," 6.32"," 5.91"," 5.01"," 7.53"," 9.3"," 6.26"," 8.37"," 9.84"," 11.5"," 11.65"," 11.54"," 12.59"," 10.49"," 10.63"," 9.08"," 7.6"," 7.73"," 8.05"
"2014F","NY","NGCCV"," 166"," 184"," 191.8"," 195.5"," 216.7"," 256.7"," 337.2"," 373.7"," 436.5"," 502.2"," 690.4"," 791.9"," 903.5"," 1047.5"," 1065.1"," 1010.8"," 966.2"," 864.3"," 1013.5"," 1104"," 1089.6"," 1091.2"," 1249.2"," 1360.1"," 1454.1"," 1410.1"," 1739.9"," 2082.4"," 2038.9"," 1855"," 2842.9"," 3337.1"," 2325.6"," 2918.6"," 3630.2"," 3253.5"," 3096.3"," 3369.1"," 3731.3"," 3009.8"," 3126.8"," 2713.2"," 2118.6"," 2406.2"," 2660.6"
"2014F","NY","NGEID"," .38"," .43"," .46"," .5"," .69"," .88"," 1.07"," 1.41"," 1.49"," 2.29"," 2.66"," 3.49"," 3.91"," 3.98"," 3.99"," 3.48"," 2.24"," 2.44"," 2.24"," 2.35"," 2.38"," 2.23"," 2.41"," 2.65"," 2.24"," 2.08"," 2.88"," 2.81"," 2.5"," 2.79"," 4.6"," 4.05"," 3.99"," 6.07"," 6.51"," 9.05"," 7.6"," 7.92"," 10.64"," 5.16"," 5.62"," 5.44"," 3.84"," 5.11"," 5.3"
"2014F","NY","NGEIV"," 40.9"," 43.7"," 35.4"," 35.7"," 27"," 12.2"," 5.8"," 5.9"," 1.9"," 178.9"," 343.4"," 470.3"," 614.3"," 556.6"," 699.3"," 622.1"," 309.9"," 435.8"," 342.3"," 443.7"," 564"," 525.1"," 630.9"," 655.6"," 664.1"," 916"," 941.3"," 1188.2"," 964.3"," 1233.9"," 1747.1"," 1473.6"," 1484.8"," 1621.8"," 1720"," 2809.5"," 3007.3"," 3302.8"," 4333.3"," 1937.5"," 2438"," 2413.2"," 1971.3"," 2397.7"," 2472.3"
"2014F","NY","NGICD"," .68"," .76"," .84"," .88"," 1.09"," 1.47"," 1.55"," 1.9"," 2.24"," 2.7"," 3.43"," 3.89"," 4.87"," 5.54"," 5.22"," 5.13"," 4.78"," 4.16"," 4.56"," 4.7"," 4.72"," 4.6"," 4.79"," 5.02"," 5.08"," 4.55"," 4.91"," 4.92"," 3.9"," 3.79"," 5.95"," 7.47"," 5.4"," 7.15"," 7.84"," 10.48"," 10.33"," 11.16"," 12.04"," 9.32"," 8.35"," 7.97"," 6.7"," 7.19"," 7.88"
"2014F","NY","NGICV"," 80"," 89.9"," 88.7"," 112.9"," 120.5"," 156"," 163.7"," 188.4"," 206.7"," 238.1"," 398.4"," 468.5"," 532.1"," 526.3"," 572.5"," 526.2"," 425.4"," 398.7"," 412.8"," 449.8"," 473.7"," 561.4"," 727.3"," 733.1"," 840.2"," 1001.1"," 1081.8"," 1039"," 691.6"," 396.1"," 592.6"," 651.7"," 510.1"," 605.9"," 630.2"," 868.1"," 821.9"," 883.2"," 983.6"," 687"," 645.3"," 614.8"," 513"," 593.5"," 685"
"2014F","NY","NGISB"," 117463"," 119042"," 105701"," 127893"," 111010"," 105970"," 105351"," 99238"," 92099"," 88248"," 116283"," 120382"," 109337"," 95054"," 109718"," 102548"," 89064"," 95958"," 90529"," 95734"," 100320"," 122176"," 151839"," 145945"," 165502"," 220099"," 220434"," 211309"," 177128"," 104454"," 99624"," 87236"," 94545"," 84719"," 80431"," 82811"," 79536"," 79126"," 81698"," 73728"," 77247"," 77166"," 76524"," 82545"," 86943"
"2014F","NY","NGRCD"," 1.37"," 1.47"," 1.58"," 1.69"," 1.96"," 2.5"," 2.83"," 3.25"," 3.63"," 4.07"," 4.85"," 5.41"," 6.38"," 7.67"," 7.45"," 7.54"," 7.26"," 6.68"," 6.32"," 7.02"," 7.19"," 7.15"," 7.37"," 7.91"," 8.51"," 8.17"," 8.67"," 9.47"," 9.31"," 8.87"," 9.55"," 11.37"," 9.61"," 11.28"," 12.17"," 14.51"," 15.02"," 15.36"," 16.42"," 14.73"," 13.72"," 13.35"," 12.56"," 12.07"," 12.15"
"2014F","NY","NGRCV"," 484.5"," 527.1"," 587.3"," 596.5"," 682.1"," 830.2"," 975.6"," 1068.3"," 1216.6"," 1291"," 1654.8"," 1852.6"," 2235.6"," 2535.1"," 2576.6"," 2478.1"," 2511.7"," 2300.8"," 2322.2"," 2633.6"," 2501.4"," 2489.5"," 2870.8"," 3129.4"," 3370.8"," 3158.3"," 3590.7"," 3655"," 3255.9"," 3380.9"," 3946.2"," 4420.1"," 3640.7"," 4747.8"," 4909.2"," 6047.9"," 5471.6"," 6296.1"," 6614.6"," 6093.3"," 5482.5"," 5399.3"," 4639.5"," 5200.3"," 5747.2"
"2014F","NY","NGRFB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 3703"," 3285"," 4431"," 0"," 0"," 0"," 3005"," 2947"," 3832"," 3932"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NY","NGTCD"," 1.07"," 1.16"," 1.28"," 1.34"," 1.64"," 2.16"," 2.47"," 2.9"," 3.25"," 3.51"," 4.1"," 4.67"," 5.46"," 6.38"," 6.1"," 5.94"," 5.65"," 5.06"," 5.09"," 5.38"," 5.23"," 5.12"," 5.34"," 5.78"," 5.81"," 5.04"," 6.02"," 5.9"," 5.52"," 5.28"," 7.18"," 8.24"," 6.54"," 8.82"," 9.75"," 11.87"," 11.22"," 11.57"," 13.2"," 10.2"," 9.7"," 9.1"," 7.5"," 8.22"," 8.56"
"2014F","NY","NGTCV"," 771.3"," 844.7"," 903.1"," 940.5"," 1046.3"," 1255.2"," 1482.2"," 1636.3"," 1861.7"," 2210.1"," 3087.1"," 3583.3"," 4285.4"," 4665.6"," 4913.5"," 4637.2"," 4213.2"," 3999.6"," 4090.8"," 4631.1"," 4628.7"," 4667.3"," 5479"," 5879"," 6329.8"," 6486.1"," 7355.4"," 7964.9"," 6954.8"," 6869.7"," 9133.6"," 9888.5"," 7966.1"," 9902.3"," 10900.5"," 13007"," 12433.2"," 13888.3"," 15725.6"," 11764.4"," 11722.5"," 11178.5"," 9323.4"," 10666"," 11638.1"
"2014F","NY","NGTXD"," 1.19"," 1.28"," 1.38"," 1.44"," 1.7"," 2.19"," 2.48"," 2.91"," 3.25"," 3.69"," 4.4"," 4.92"," 5.85"," 6.95"," 6.69"," 6.68"," 6.43"," 5.82"," 5.75"," 6.23"," 6.26"," 6.13"," 6.33"," 6.79"," 7.16"," 6.59"," 7.17"," 7.31"," 6.87"," 6.58"," 8.29"," 10.07"," 7.67"," 9.68"," 10.75"," 12.99"," 13.23"," 13.51"," 14.52"," 12.64"," 11.98"," 11.18"," 10.09"," 9.99"," 10.25"
"2014F","NY","NGTXV"," 730.4"," 801"," 867.8"," 904.9"," 1019.3"," 1243"," 1476.4"," 1630.4"," 1859.8"," 2031.2"," 2743.7"," 3113"," 3671.1"," 4109"," 4214.2"," 4015.1"," 3903.3"," 3563.8"," 3748.5"," 4187.5"," 4064.7"," 4142.2"," 4848"," 5223.4"," 5665.6"," 5570.1"," 6414.1"," 6776.7"," 5990.5"," 5635.9"," 7386.5"," 8414.9"," 6481.4"," 8280.6"," 9180.4"," 10197.5"," 9425.8"," 10585.4"," 11392.3"," 9826.8"," 9284.5"," 8765.3"," 7352"," 8268.3"," 9165.8"
"2014F","NY","NUEGD"," .2"," .23"," .26"," .25"," .33"," .31"," .35"," .36"," .39"," .47"," .56"," .56"," .6"," .56"," .64"," .67"," .61"," .63"," .57"," .65"," .65"," .55"," .45"," .57"," .53"," .54"," .53"," .47"," .51"," .51"," .48"," .41"," .4"," .41"," .44"," .44"," .49"," .46"," .48"," .56"," .64"," .68"," .74"," .8"," .76"
"2014F","NY","NUEGV"," 9.2"," 16.3"," 18.4"," 19.9"," 33.9"," 44.9"," 61.3"," 80.2"," 91.7"," 94.8"," 118.3"," 108"," 96.7"," 100.8"," 147.6"," 172.1"," 143.3"," 149.9"," 146.3"," 157"," 163.2"," 165.3"," 114.9"," 161.1"," 161"," 150.7"," 194.7"," 144.6"," 166.6"," 197.7"," 159"," 174.6"," 166"," 171.9"," 186"," 197"," 215.9"," 205.5"," 215"," 255.7"," 282.2"," 305.5"," 318.3"," 375.3"," 342.1"
"2014F","NY","NUETD"," .2"," .23"," .26"," .25"," .33"," .31"," .35"," .36"," .39"," .47"," .56"," .56"," .6"," .56"," .64"," .67"," .61"," .63"," .57"," .65"," .65"," .55"," .45"," .57"," .53"," .54"," .53"," .47"," .51"," .51"," .48"," .41"," .4"," .41"," .44"," .44"," .49"," .46"," .48"," .56"," .64"," .68"," .74"," .8"," .76"
"2014F","NY","NUETV"," 9.2"," 16.3"," 18.4"," 19.9"," 33.9"," 44.9"," 61.3"," 80.2"," 91.7"," 94.8"," 118.3"," 108"," 96.7"," 100.8"," 147.6"," 172.1"," 143.3"," 149.9"," 146.3"," 157"," 163.2"," 165.3"," 114.9"," 161.1"," 161"," 150.7"," 194.7"," 144.6"," 166.6"," 197.7"," 159"," 174.6"," 166"," 171.9"," 186"," 197"," 215.9"," 205.5"," 215"," 255.7"," 282.2"," 305.5"," 318.3"," 375.3"," 342.1"
