"Data_Status","State","MSN","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","DC","EMICV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0",,,,,,,,,,,,,,,,,,,,,,
"2014F","DC","EMTCV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0",,,,,,,,,,,,,,,,,,,,,,
"2014F","DC","ESACD"," 0"," 0"," 0"," 0"," 0"," 0"," 7.53"," 7.38"," 10.44"," 11.05"," 12.62"," 14.79"," 18.57"," 19.09"," 19.44"," 20.73"," 20.4"," 17.14"," 16.91"," 16.91"," 17.73"," 18.8"," 19.64"," 20.29"," 21.36"," 21.33"," 21.86"," 22.3"," 22.25"," 22.11"," 22.15"," 21.85"," 21.48"," 22.4"," 21.6"," 21.6"," 31.3"," 33.18"," 41.08"," 38.46"," 32.1"," 29.86"," 26.4"," 27.9"," 25.78"
"2014F","DC","ESACV"," 0"," 0"," 0"," 0"," 0"," 0"," .1"," .5"," 1.6"," 3.3"," 4.6"," 6.1"," 7.5"," 7.1"," 7.3"," 9.2"," 9.4"," 8"," 8.1"," 8"," 8.6"," 9.2"," 10.2"," 11"," 12"," 12.4"," 12.1"," 12.1"," 12.3"," 13"," 13.5"," 13.8"," 13.1"," 21.8"," 22.4"," 24"," 32.5"," 36.8"," 43.8"," 40.5"," 34.5"," 32.5"," 29.2"," 31"," 29.1"
"2014F","DC","ESCCD"," 6.86"," 7.43"," 7.76"," 8.21"," 11.64"," 12.49"," 13.35"," 14.93"," 16.19"," 16.67"," 18.41"," 20.77"," 21.72"," 22.19"," 21.89"," 22.82"," 21.78"," 20.19"," 19.29"," 18.37"," 18.55"," 19.42"," 20.17"," 20.89"," 20.92"," 20.89"," 21.61"," 21.71"," 21.7"," 21.84"," 22.07"," 21.77"," 21.4"," 21.55"," 21.83"," 26.74"," 32.72"," 35.2"," 38.98"," 38.86"," 39.34"," 37.82"," 35.24"," 35"," 35.74"
"2014F","DC","ESCCV"," 45.3"," 50.2"," 55.7"," 63.3"," 80.8"," 100.4"," 104.1"," 113.7"," 131.4"," 132.6"," 154.3"," 171.9"," 193.7"," 207"," 309.3"," 336.2"," 335.6"," 327.3"," 326.7"," 320.9"," 332.4"," 358.9"," 372.7"," 399.4"," 591.7"," 589.9"," 597.8"," 602.4"," 611.7"," 622.4"," 643.1"," 647.5"," 648.3"," 635.4"," 669.9"," 848.3"," 1008.2"," 1143.4"," 1214.4"," 1192.4"," 1236.3"," 1157"," 1047.6"," 1014.9"," 1042.4"
"2014F","DC","ESICD"," 3.8"," 4.16"," 4.41"," 4.77"," 7.44"," 8.42"," 7.91"," 8.57"," 10.07"," 9.95"," 11.65"," 12.97"," 17.25"," 17.7"," 17.02"," 17.86"," 17.34"," 16.37"," 15.55"," 15"," 15.14"," 15.93"," 16.64"," 17.33"," 13.58"," 12.78"," 12.77"," 12.97"," 12.85"," 13.45"," 13.89"," 14.09"," 14.52"," 16.32"," 13.88"," 41.41"," 51.09"," 27.32"," 31.22"," 24.56"," 22.69"," 20.19"," 16"," 16.23"," 24.65"
"2014F","DC","ESICV"," 34.1"," 38.8"," 41.6"," 47.4"," 66.4"," 72.7"," 75.3"," 89.3"," 106"," 108.5"," 133.4"," 150.3"," 200"," 215.4"," 142.7"," 154.4"," 154.2"," 151.2"," 149"," 150"," 153.7"," 165.9"," 169.6"," 176"," 12.4"," 11.4"," 11"," 11.6"," 11.5"," 11.4"," 12.9"," 13.5"," 14"," 14.9"," 13.4"," 36.2"," 41.8"," 27.7"," 27.4"," 19.6"," 17.8"," 14.9"," 11.9"," 12.6"," 20.4"
"2014F","DC","ESISB"," 8965"," 9344"," 9423"," 9937"," 8926"," 8639"," 9520"," 10419"," 10534"," 10905"," 11451"," 11587"," 11598"," 12169"," 8386"," 8647"," 8890"," 9240"," 9585"," 9996"," 10155"," 10417"," 10192"," 10155"," 912"," 894"," 859"," 895"," 893"," 850"," 930"," 958"," 964"," 912"," 962"," 875"," 818"," 1012"," 877"," 799"," 783"," 738"," 745"," 776"," 826"
"2014F","DC","ESRCD"," 7.02"," 7.71"," 8.07"," 8.53"," 11.51"," 12.65"," 12.81"," 13.35"," 14.97"," 15.29"," 17.32"," 19.34"," 18.75"," 19.5"," 18.84"," 20.31"," 19.97"," 19.15"," 18.41"," 17.59"," 17.88"," 19.29"," 19.38"," 21.04"," 21.88"," 22.35"," 22.77"," 23.07"," 23.45"," 23.44"," 23.53"," 22.82"," 23.38"," 22.98"," 23.45"," 26.68"," 28.95"," 32.77"," 37.46"," 40.23"," 41.06"," 39.26"," 35.99"," 36.83"," 37.34"
"2014F","DC","ESRCV"," 19.9"," 22.6"," 23.7"," 27.7"," 34.7"," 39.2"," 40.7"," 43.5"," 49.8"," 51.4"," 64.1"," 71.9"," 71.2"," 80.3"," 78.9"," 85.4"," 90.7"," 92.1"," 92"," 88"," 90.3"," 104"," 98.4"," 117.3"," 117.3"," 122.6"," 125.4"," 122.3"," 127.7"," 131.4"," 130.4"," 132.3"," 142.8"," 137.6"," 146.8"," 176.4"," 180"," 220.2"," 244.9"," 260.8"," 297.5"," 276.2"," 245.9"," 255.6"," 264"
"2014F","DC","ESRFB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DC","ESTCD"," 5.39"," 5.86"," 6.19"," 6.63"," 9.64"," 10.74"," 10.73"," 11.56"," 13.05"," 13.14"," 14.91"," 16.68"," 19.11"," 19.62"," 19.87"," 20.88"," 20.13"," 18.83"," 17.99"," 17.21"," 17.41"," 18.34"," 19"," 19.88"," 20.88"," 20.92"," 21.58"," 21.7"," 21.76"," 21.89"," 22.09"," 21.74"," 21.55"," 21.68"," 21.89"," 26.91"," 32.47"," 34.56"," 38.61"," 38.79"," 39.14"," 37.53"," 34.74"," 34.74"," 35.5"
"2014F","DC","ESTCV"," 99.2"," 111.6"," 121"," 138.5"," 182"," 212.3"," 220.1"," 247"," 288.8"," 295.9"," 356.4"," 400.2"," 472.4"," 509.9"," 538.2"," 585.2"," 590"," 578.7"," 575.9"," 566.9"," 585"," 638"," 650.9"," 703.8"," 733.5"," 736.3"," 746.3"," 748.3"," 763.2"," 778.2"," 799.9"," 807.1"," 818.2"," 809.6"," 852.4"," 1085"," 1262.5"," 1428.1"," 1530.5"," 1513.2"," 1586"," 1480.5"," 1334.7"," 1314"," 1355.9"
"2014F","DC","ESTXD"," 5.39"," 5.86"," 6.19"," 6.63"," 9.64"," 10.74"," 10.73"," 11.56"," 13.05"," 13.14"," 14.91"," 16.68"," 19.11"," 19.62"," 19.87"," 20.88"," 20.13"," 18.83"," 17.99"," 17.21"," 17.41"," 18.34"," 19"," 19.88"," 20.88"," 20.92"," 21.58"," 21.7"," 21.76"," 21.89"," 22.09"," 21.74"," 21.55"," 21.68"," 21.89"," 26.91"," 32.47"," 34.56"," 38.61"," 38.79"," 39.14"," 37.53"," 34.74"," 34.74"," 35.5"
"2014F","DC","ESTXV"," 99.2"," 111.6"," 121"," 138.5"," 182"," 212.3"," 220.1"," 247"," 288.8"," 295.9"," 356.4"," 400.2"," 472.4"," 509.9"," 538.2"," 585.2"," 590"," 578.7"," 575.9"," 566.9"," 585"," 638"," 650.9"," 703.8"," 733.5"," 736.3"," 746.3"," 748.3"," 763.2"," 778.2"," 799.9"," 807.1"," 818.2"," 809.6"," 852.4"," 1085"," 1262.5"," 1428.1"," 1530.5"," 1513.2"," 1586"," 1480.5"," 1334.7"," 1314"," 1355.9"
"2014F","DC","FNICD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DC","FNICV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DC","FOICD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DC","FOICV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DC","FSICD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DC","FSICV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DC","GDPRV",,,,,,,,,,,,,,,,,,,,,,,,,,,," 51682"," 53891"," 58088"," 60458"," 65400"," 69608"," 73846"," 79564"," 83968"," 88502"," 93695"," 98621"," 99234"," 104175"," 108260"," 110157"," 111891"," 116378"
"2014F","DC","JFACD"," .73"," .76"," .76"," .9"," 1.56"," 0"," 0"," 0"," 2.83"," 3.95"," 6.46"," 7.61"," 7.18"," 6.44"," 6.16"," 5.8"," 4.01"," 4.01"," 3.75"," 0"," 5.47"," 0"," 0"," 4.16"," 0"," 3.89"," 0"," 4.47"," 3.34"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DC","JFACV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .1"," 12.1"," 24.4"," 13.7"," 3.9"," 1.4"," .2"," 11.4"," 0"," .1"," 0"," .2"," 0"," 0"," 2.4"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DC","JFTCD"," .73"," .76"," .76"," .9"," 1.58"," 0"," 0"," 0"," 2.83"," 3.95"," 6.46"," 7.61"," 7.18"," 6.44"," 6.16"," 5.8"," 4.01"," 4.01"," 3.75"," 0"," 5.47"," 0"," 0"," 4.16"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DC","JFTCV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .1"," 12.1"," 24.4"," 13.7"," 3.9"," 1.4"," .2"," 11.4"," 0"," .1"," 0"," .2"," 0"," 0"," 2.4"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DC","JFTXD"," .73"," .76"," .76"," .9"," 1.58"," 0"," 0"," 0"," 2.83"," 3.95"," 6.46"," 7.61"," 7.18"," 6.44"," 6.16"," 5.8"," 4.01"," 4.01"," 3.75"," 0"," 5.47"," 0"," 0"," 4.16"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DC","JFTXV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .1"," 12.1"," 24.4"," 13.7"," 3.9"," 1.4"," .2"," 11.4"," 0"," .1"," 0"," .2"," 0"," 0"," 2.4"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DC","KSCCD"," 1.33"," 1.34"," 1.34"," 1.54"," 2.53"," 2.7"," 2.85"," 3.54"," 3.32"," 4.04"," 8.5"," 6.89"," 8.31"," 7.36"," 8.34"," 8.5"," 6.44"," 5.93"," 5.55"," 5.16"," 6.49"," 6.08"," 5.65"," 5.48"," 5.31"," 4.97"," 5.9"," 5.88"," 4.29"," 5.24"," 8.68"," 7.94"," 7.42"," 9.5"," 11.26"," 15.08"," 17.9"," 19.98"," 26.36"," 20.96"," 23.88"," 28"," 30.08"," 30.24"," 30.35"
"2014F","DC","KSCCV"," .1"," .2"," .1"," .1"," .1"," .1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .2"," .3"," 2.6"," 0"," 0"," .1"," 1.4"," .3"," .1"," .1"," .1"," .2"," 3.6"," 3.4"," 6.7"," 7.1"," 6.7"," 12"," 9.3"," 0"," 0"," 0"," .2"," .3"," .1"," 0"," 0"," 0"," .1"," 0"," 0"," 0"
"2014F","DC","KSICD"," 1.33"," 1.34"," 1.34"," 1.54"," 2.53"," 2.7"," 2.85"," 3.54"," 3.32"," 4.04"," 8.5"," 6.89"," 8.31"," 7.09"," 7.55"," 7.04"," 4.79"," 4.64"," 4.34"," 0"," 0"," 5.76"," 0"," 0"," 0"," 0"," 5.55"," 5.1"," 0"," 4.22"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DC","KSICV"," .1"," .2"," .1"," .1"," .8"," 1.5"," 1.7"," 5.3"," 4.8"," 6.7"," 12.6"," 2.7"," 0"," .3"," .4"," .1"," 0"," .1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DC","KSRCD"," 1.5"," 1.83"," 1.68"," 1.9"," 2.94"," 3.37"," 3.28"," 3.85"," 4.09"," 5.53"," 8.55"," 10.8"," 10.56"," 7.36"," 8.34"," 8.5"," 6.44"," 5.93"," 5.55"," 5.16"," 6.49"," 6.08"," 5.65"," 5.48"," 5.31"," 4.97"," 5.9"," 5.88"," 4.29"," 5.24"," 8.68"," 7.94"," 7.42"," 9.5"," 11.26"," 15.08"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DC","KSRCV"," .2"," .5"," .1"," .2"," .1"," .1"," .1"," .1"," .1"," .1"," .2"," .1"," .2"," 0"," 0"," .5"," .4"," .4"," .3"," .3"," .1"," .1"," .1"," .2"," .1"," .2"," .2"," .2"," .1"," .2"," .1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DC","KSTCD"," 1.41"," 1.59"," 1.48"," 1.7"," 2.58"," 2.74"," 2.86"," 3.54"," 3.33"," 4.05"," 8.5"," 7"," 9.81"," 7.2"," 7.89"," 8.43"," 6.23"," 5.73"," 5.4"," 5.16"," 6.49"," 6.08"," 5.65"," 5.48"," 5.31"," 4.97"," 5.9"," 5.88"," 4.29"," 5.24"," 8.68"," 7.94"," 7.42"," 9.5"," 11.27"," 15.08"," 17.9"," 19.98"," 26.37"," 20.96"," 23.88"," 28"," 30.15"," 30.25"," 30.36"
"2014F","DC","KSTCV"," .4"," .8"," .3"," .3"," 1"," 1.7"," 1.8"," 5.5"," 4.9"," 6.8"," 12.9"," 2.9"," .3"," .6"," .7"," 3.2"," .5"," .4"," .4"," 1.7"," .4"," .3"," .3"," .3"," .3"," 3.8"," 3.6"," 7"," 7.3"," 6.9"," 12.1"," 9.3"," 0"," 0"," .1"," .2"," .3"," .1"," 0"," 0"," 0"," .1"," 0"," 0"," 0"
"2014F","DC","KSTXD"," 1.41"," 1.59"," 1.48"," 1.7"," 2.58"," 2.74"," 2.86"," 3.54"," 3.33"," 4.05"," 8.5"," 7"," 9.81"," 7.2"," 7.89"," 8.43"," 6.23"," 5.73"," 5.4"," 5.16"," 6.49"," 6.08"," 5.65"," 5.48"," 5.31"," 4.97"," 5.9"," 5.88"," 4.29"," 5.24"," 8.68"," 7.94"," 7.42"," 9.5"," 11.27"," 15.08"," 17.9"," 19.98"," 26.37"," 20.96"," 23.88"," 28"," 30.15"," 30.25"," 30.36"
"2014F","DC","KSTXV"," .4"," .8"," .3"," .3"," 1"," 1.7"," 1.8"," 5.5"," 4.9"," 6.8"," 12.9"," 2.9"," .3"," .6"," .7"," 3.2"," .5"," .4"," .4"," 1.7"," .4"," .3"," .3"," .3"," .3"," 3.8"," 3.6"," 7"," 7.3"," 6.9"," 12.1"," 9.3"," 0"," 0"," .1"," .2"," .3"," .1"," 0"," 0"," 0"," .1"," 0"," 0"," 0"
"2014F","DC","LGACD"," 1.02"," .95"," 1.02"," .99"," 2.03"," 2.66"," 2.97"," 3.27"," 3.8"," 3.63"," 4.91"," 5.61"," 5.65"," 6.05"," 5.75"," 12.35"," 11.98"," 11.56"," 11.9"," 11.1"," 12.26"," 13.95"," 12.53"," 12.61"," 12.35"," 11.91"," 12.28"," 12.15"," 11.21"," 12.73"," 15.9"," 16.09"," 14.47"," 16.02"," 17.68"," 19.26"," 21.45"," 23.55"," 27.28"," 21.81"," 25.65"," 28.15"," 26.29"," 26.34"," 27.59"
"2014F","DC","LGACV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .1"," .1"," .1"," 0"," 0"," .1"," 0"," 0"," .1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .1"," .1"," .1"," .2"," .2"," .2"," .1"
"2014F","DC","LGCCD"," 1.02"," .95"," 1.02"," .99"," 2.03"," 2.66"," 2.97"," 3.27"," 3.8"," 3.63"," 4.91"," 5.61"," 5.65"," 6.05"," 5.75"," 10.83"," 10.43"," 9.99"," 10.35"," 9.35"," 10.35"," 11.07"," 9.51"," 9.29"," 10.53"," 10.2"," 11.36"," 10.92"," 9.68"," 9.86"," 12.63"," 13.38"," 12.02"," 14.16"," 15.84"," 17.81"," 19.75"," 21.54"," 25.98"," 20.98"," 24.08"," 26.54"," 24.6"," 24.24"," 25.5"
"2014F","DC","LGCCV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .1"," 0"," .1"," .1"," .1"," 0"," .3"," .1"," .1"
"2014F","DC","LGICD"," 1.04"," .98"," 1.05"," 1.03"," 2.12"," 2.8"," 3.13"," 3.49"," 4.07"," 3.82"," 5.18"," 5.99"," 6.09"," 6.54"," 6.22"," 11.71"," 11.15"," 10.61"," 11.01"," 9.86"," 11.13"," 11.95"," 10.22"," 10.06"," 8.95"," 8.85"," 9.4"," 10.37"," 9.65"," 9.86"," 12.88"," 13.23"," 12.52"," 15.34"," 17.36"," 18.96"," 21.06"," 24.57"," 29.44"," 24.23"," 27.8"," 31.04"," 30.48"," 29.88"," 31.56"
"2014F","DC","LGICV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .1"," .1"," .1"," .1"," .1"," .1"," .1"," .1"," .1"," .1"," .1"," .1"," .2"," .1"," .1"," .1"," .1"," .1"," 0"," 0"," .2"," .1"," 0"," .1"," .1"," .1"," .1"," .2"," .1"," .1"," .1"," .3"," .3"," .2"," .2"
"2014F","DC","LGISB"," 8"," 8"," 9"," 9"," 8"," 7"," 8"," 8"," 9"," 10"," 10"," 10"," 14"," 13"," 19"," 9"," 8"," 9"," 11"," 12"," 9"," 8"," 16"," 11"," 11"," 10"," 11"," 14"," 2"," 4"," 17"," 9"," 3"," 7"," 5"," 5"," 4"," 7"," 4"," 4"," 4"," 9"," 8"," 6"," 6"
"2014F","DC","LGRCD"," 2.53"," 2.59"," 2.46"," 3.95"," 3.43"," 4.61"," 4.83"," 4.53"," 5.45"," 6.8"," 9.81"," 8.68"," 8.65"," 9.39"," 10.85"," 13.53"," 13.81"," 13.84"," 14.13"," 14.13"," 12.58"," 13.46"," 13.03"," 13.36"," 13.03"," 13.4"," 14.64"," 14.28"," 13.23"," 13.27"," 16.97"," 18.11"," 15.53"," 18.38"," 19.94"," 22.73"," 25.83"," 27.79"," 32.29"," 27.89"," 31.62"," 34.15"," 35.37"," 34.78"," 36.85"
"2014F","DC","LGRCV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .1"," .1"," .1"," .1"," .1"," .1"," .1"," .1"," .1"," .1"," .1"," .1"," .1"," .1"," .1"," .1"," .2"," .2"," .2"," .3"," 0"," 0"," .2"," .4"
"2014F","DC","LGRFB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DC","LGTCD"," 1.4"," 1.35"," 1.37"," 1.74"," 2.43"," 3.26"," 3.55"," 3.69"," 4.3"," 3.95"," 5.87"," 6.33"," 6.34"," 6.88"," 6.68"," 12.1"," 11.66"," 11.27"," 11.59"," 10.72"," 11.52"," 12.46"," 10.99"," 11.18"," 10.61"," 10.52"," 11.34"," 11.61"," 11.59"," 11.43"," 13.86"," 14.77"," 13.86"," 16.36"," 18.12"," 20.29"," 22.61"," 25.2"," 29.56"," 24.93"," 28.26"," 29.64"," 27.11"," 28.24"," 32.28"
"2014F","DC","LGTCV"," 0"," 0"," 0"," 0"," 0"," .1"," .1"," .1"," .1"," 0"," .1"," .1"," .1"," .1"," .2"," .2"," .2"," .2"," .2"," .2"," .2"," .2"," .3"," .3"," .2"," .2"," .2"," .3"," .1"," .1"," .4"," .2"," .2"," .3"," .3"," .3"," .3"," .4"," .5"," .4"," .6"," .5"," .7"," .7"," .8"
"2014F","DC","LGTXD"," 1.4"," 1.35"," 1.37"," 1.74"," 2.43"," 3.26"," 3.55"," 3.69"," 4.3"," 3.95"," 5.87"," 6.33"," 6.34"," 6.88"," 6.68"," 12.1"," 11.66"," 11.27"," 11.59"," 10.72"," 11.52"," 12.46"," 10.99"," 11.18"," 10.61"," 10.52"," 11.34"," 11.61"," 11.59"," 11.43"," 13.86"," 14.77"," 13.86"," 16.36"," 18.12"," 20.29"," 22.61"," 25.2"," 29.56"," 24.93"," 28.26"," 29.64"," 27.11"," 28.24"," 32.28"
"2014F","DC","LGTXV"," 0"," 0"," 0"," 0"," 0"," .1"," .1"," .1"," .1"," 0"," .1"," .1"," .1"," .1"," .2"," .2"," .2"," .2"," .2"," .2"," .2"," .2"," .3"," .3"," .2"," .2"," .2"," .3"," .1"," .1"," .4"," .2"," .2"," .3"," .3"," .3"," .3"," .4"," .5"," .4"," .6"," .5"," .7"," .7"," .8"
"2014F","DC","LUACD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","DC","LUACV"," 1.6"," 1.7"," 2"," 1.7"," 2.2"," 2.1"," 2.2"," 2.3"," 2.7"," 3.7"," 4.7"," 5.6"," 4.9"," 5.2"," 5.8"," 5.4"," 5.2"," 5.6"," 5.8"," 6.1"," 6.9"," 6.7"," 6.9"," 6.9"," 7"," 6.9"," 6.7"," 7.1"," 7.3"," 8"," 7.9"," 7.6"," 8.2"," 8.2"," 8.7"," 10.1"," 12.3"," 13.6"," 14.8"," 13.5"," 15.8"," 17.7"," 16.9"," 17.2"," 17.9"
"2014F","DC","LUICD"," 5.08"," 0"," 0"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","DC","LUICV"," .1"," 0"," 0"," 0"," 0"," .6"," .7"," .3"," .4"," .5"," .6"," .8"," .7"," .7"," .8"," .7"," .7"," .7"," .8"," .8"," .9"," .9"," .9"," .9"," .9"," .9"," .9"," 1"," 1"," 1.1"," 1.1"," 1"," 1.1"," 1.1"," 1.2"," 1.3"," 1.6"," 1.8"," 2"," 1.8"," 2.1"," 2.4"," 2.2"," 2.3"," 2.4"
"2014F","DC","LUTCD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
