"Data_Status","State","MSN","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","NH","LGTXV"," 6.1"," 6.7"," 8.5"," 11.5"," 14.5"," 18"," 23.3"," 30"," 33.8"," 26.3"," 30.4"," 36.2"," 41.1"," 44.9"," 41.6"," 67.6"," 69.2"," 82.9"," 83"," 95.9"," 91"," 78.7"," 74.8"," 90.5"," 89.8"," 92.7"," 111.1"," 102.2"," 100.5"," 100.1"," 136.5"," 132"," 118"," 179.5"," 184.8"," 207.4"," 238.5"," 293.7"," 405.6"," 337.5"," 314.1"," 392.1"," 462.9"," 488.3"," 616.3"
"2014F","NH","LUACD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","NH","LUACV"," 1.7"," 1.8"," 2.1"," 1.9"," 2.5"," 2.2"," 2.3"," 2.5"," 3"," 4.2"," 5.2"," 6.3"," 5.5"," 5.8"," 6.5"," 6"," 5.8"," 6.2"," 6.4"," 6.9"," 7.7"," 7.5"," 7.7"," 7.7"," 7.9"," 7.7"," 7.5"," 8"," 8.2"," 8.9"," 8.8"," 8.5"," 9.2"," 9.2"," 9.7"," 11.3"," 13.7"," 15.2"," 16.5"," 15.1"," 17.6"," 19.7"," 18.8"," 19.2"," 20"
"2014F","NH","LUICD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","NH","LUICV"," .5"," .6"," .7"," .6"," .8"," 1"," 1"," 1"," 1.2"," 1.6"," 2"," 2.4"," 2.1"," 2.3"," 2.5"," 2.3"," 2.3"," 2.4"," 2.5"," 2.7"," 3"," 2.9"," 3"," 3"," 3.1"," 3"," 2.9"," 3.1"," 3.2"," 3.5"," 3.4"," 3.3"," 3.6"," 3.6"," 3.8"," 4.4"," 5.3"," 5.9"," 6.4"," 5.9"," 6.8"," 7.7"," 7.3"," 7.4"," 7.8"
"2014F","NH","LUTCD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","NH","LUTCV"," 2.2"," 2.5"," 2.8"," 2.5"," 3.3"," 3.2"," 3.3"," 3.5"," 4.1"," 5.8"," 7.3"," 8.7"," 7.6"," 8.1"," 9"," 8.4"," 8.1"," 8.7"," 8.9"," 9.5"," 10.7"," 10.5"," 10.6"," 10.8"," 10.9"," 10.7"," 10.4"," 11"," 11.4"," 12.3"," 12.2"," 11.8"," 12.8"," 12.8"," 13.5"," 15.7"," 19"," 21.1"," 22.9"," 21"," 24.4"," 27.4"," 26.1"," 26.6"," 27.8"
"2014F","NH","LUTXD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","NH","LUTXV"," 2.2"," 2.5"," 2.8"," 2.5"," 3.3"," 3.2"," 3.3"," 3.5"," 4.1"," 5.8"," 7.3"," 8.7"," 7.6"," 8.1"," 9"," 8.4"," 8.1"," 8.7"," 8.9"," 9.5"," 10.7"," 10.5"," 10.6"," 10.8"," 10.9"," 10.7"," 10.4"," 11"," 11.4"," 12.3"," 12.2"," 11.8"," 12.8"," 12.8"," 13.5"," 15.7"," 19"," 21.1"," 22.9"," 21"," 24.4"," 27.4"," 26.1"," 26.6"," 27.8"
"2014F","NH","MGACD"," 2.92"," 3.06"," 3.01"," 3.2"," 4.37"," 4.54"," 4.76"," 5.04"," 5.23"," 7.25"," 10.11"," 11.22"," 10.52"," 9.53"," 9.04"," 9.26"," 7.32"," 7.6"," 7.82"," 8.6"," 9.66"," 9.55"," 9.5"," 9.2"," 9.33"," 10"," 10.2"," 10.16"," 8.83"," 9.7"," 12.37"," 11.74"," 10.96"," 12.7"," 14.88"," 17.94"," 20.62"," 22.22"," 26.19"," 19.14"," 22.8"," 29.24"," 30.22"," 29.48"," 28.33"
"2014F","NH","MGACV"," 123.1"," 136.7"," 141.2"," 155.5"," 209.6"," 221.4"," 245.8"," 271"," 287.4"," 370"," 490.5"," 538.9"," 500.3"," 466.3"," 472"," 493.7"," 419.5"," 464.9"," 497.5"," 545.3"," 591.1"," 603.7"," 599.4"," 596.6"," 619.9"," 697.7"," 735.4"," 770.2"," 691.2"," 783.6"," 1017.8"," 966.5"," 937.2"," 1092.5"," 1292.6"," 1542.4"," 1801.7"," 2001.2"," 2307.9"," 1659.7"," 1954.4"," 2435.1"," 2484.7"," 2464.2"," 2377.1"
"2014F","NH","MGCCD"," 2.92"," 3.06"," 3.01"," 3.2"," 4.37"," 4.54"," 4.76"," 5.04"," 5.23"," 7.25"," 10.11"," 11.22"," 10.52"," 9.53"," 9.04"," 9.26"," 7.32"," 7.6"," 7.82"," 8.6"," 9.66"," 9.55"," 9.5"," 9.2"," 9.33"," 10"," 10.2"," 10.16"," 8.83"," 9.7"," 12.37"," 11.74"," 10.96"," 12.7"," 14.88"," 17.94"," 20.62"," 22.22"," 26.19"," 19.14"," 22.8"," 29.24"," 30.22"," 29.48"," 28.33"
"2014F","NH","MGCCV"," .7"," .8"," .8"," .8"," 1.1"," 1.2"," 1.3"," 1.4"," 1.6"," 2.2"," 6.2"," 5.4"," 4.2"," 3.3"," 3.2"," 6.1"," 5.6"," 5.2"," 5.8"," 5.8"," 3.7"," 2.8"," 2.4"," .5"," .5"," .6"," .6"," .6"," .5"," .6"," .9"," 1.2"," .6"," .7"," .9"," 1.6"," 13.8"," 5.4"," 8.2"," 4.7"," 6.2"," 7.9"," 8.4"," 8.5"," 8.3"
"2014F","NH","MGICD"," 2.92"," 3.06"," 3.01"," 3.2"," 4.37"," 4.54"," 4.76"," 5.04"," 5.23"," 7.25"," 10.11"," 11.22"," 10.52"," 9.53"," 9.04"," 9.26"," 7.32"," 7.6"," 7.82"," 8.6"," 9.66"," 9.55"," 9.5"," 9.2"," 9.33"," 10"," 10.2"," 10.16"," 8.83"," 9.7"," 12.37"," 11.74"," 10.96"," 12.7"," 14.88"," 17.94"," 20.62"," 22.22"," 26.19"," 19.14"," 22.8"," 29.24"," 30.22"," 29.48"," 28.33"
"2014F","NH","MGICV"," .6"," .6"," .6"," .5"," .9"," .7"," .7"," .7"," .6"," .6"," 1.4"," 1"," 1.1"," 1"," 1.5"," 3"," 2.6"," 2.6"," 2.8"," 4.1"," 2.8"," 2.5"," 2.5"," 4.4"," 4.8"," 5.7"," 5.7"," 6.1"," 3.4"," 7.7"," 10.4"," 18.3"," 18.2"," 22.7"," 28.2"," 32.6"," 38.6"," 21.6"," 20.3"," 14.2"," 20.9"," 27.8"," 27.9"," 28.3"," 21.5"
"2014F","NH","MGTCD"," 2.92"," 3.06"," 3.01"," 3.2"," 4.37"," 4.54"," 4.76"," 5.04"," 5.23"," 7.25"," 10.11"," 11.22"," 10.52"," 9.53"," 9.04"," 9.26"," 7.32"," 7.6"," 7.82"," 8.6"," 9.66"," 9.55"," 9.5"," 9.2"," 9.33"," 10"," 10.2"," 10.16"," 8.83"," 9.7"," 12.37"," 11.74"," 10.96"," 12.7"," 14.88"," 17.94"," 20.62"," 22.22"," 26.19"," 19.14"," 22.8"," 29.24"," 30.22"," 29.48"," 28.33"
"2014F","NH","MGTCV"," 124.4"," 138"," 142.6"," 156.8"," 211.6"," 223.4"," 247.9"," 273.1"," 289.6"," 372.8"," 498.1"," 545.3"," 505.6"," 470.6"," 476.7"," 502.9"," 427.7"," 472.6"," 506.1"," 555.2"," 597.6"," 609"," 604.3"," 601.5"," 625.2"," 704"," 741.7"," 776.9"," 695.1"," 791.8"," 1029.1"," 986"," 956"," 1116"," 1321.6"," 1576.5"," 1854.1"," 2028.2"," 2336.4"," 1678.6"," 1981.5"," 2470.8"," 2521"," 2501"," 2407"
"2014F","NH","MGTPV"," 167.7"," 181.2"," 182.6"," 195.8"," 259.3"," 269.6"," 293.3"," 314"," 324.8"," 410.1"," 538.9"," 582.2"," 533.5"," 491.2"," 488"," 504.5"," 417.3"," 448.3"," 467.5"," 502.6"," 537.3"," 548.6"," 540.6"," 532.6"," 547.2"," 608.1"," 631.4"," 653.2"," 576.4"," 648"," 830"," 785.3"," 753.3"," 872"," 1024.4"," 1214.1"," 1417.1"," 1545.3"," 1775.5"," 1275.4"," 1504.9"," 1874.1"," 1907.8"," 1890.9"," 1812.5"
"2014F","NH","MGTXD"," 2.92"," 3.06"," 3.01"," 3.2"," 4.37"," 4.54"," 4.76"," 5.04"," 5.23"," 7.25"," 10.11"," 11.22"," 10.52"," 9.53"," 9.04"," 9.26"," 7.32"," 7.6"," 7.82"," 8.6"," 9.66"," 9.55"," 9.5"," 9.2"," 9.33"," 10"," 10.2"," 10.16"," 8.83"," 9.7"," 12.37"," 11.74"," 10.96"," 12.7"," 14.88"," 17.94"," 20.62"," 22.22"," 26.19"," 19.14"," 22.8"," 29.24"," 30.22"," 29.48"," 28.33"
"2014F","NH","MGTXV"," 124.4"," 138"," 142.6"," 156.8"," 211.6"," 223.4"," 247.9"," 273.1"," 289.6"," 372.8"," 498.1"," 545.3"," 505.6"," 470.6"," 476.7"," 502.9"," 427.7"," 472.6"," 506.1"," 555.2"," 597.6"," 609"," 604.3"," 601.5"," 625.2"," 704"," 741.7"," 776.9"," 695.1"," 791.8"," 1029.1"," 986"," 956"," 1116"," 1321.6"," 1576.5"," 1854.1"," 2028.2"," 2336.4"," 1678.6"," 1981.5"," 2470.8"," 2521"," 2501"," 2407"
"2014F","NH","MSICD"," 1.12"," 1.18"," 1.18"," 1.37"," 2.99"," 3.85"," 4.55"," 4.99"," 5.2"," 7.4"," 7.57"," 9.51"," 8.6"," 7.82"," 7.72"," 9.17"," 4.99"," 6.14"," 5.03"," 6.16"," 7.13"," 6.12"," 5.91"," 5.27"," 5"," 5.53"," 6.65"," 6.11"," 4.02"," 5.62"," 9.07"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NH","MSICV"," .1"," 0"," 0"," 0"," .1"," .1"," .9"," 1.1"," 1"," 1.3"," 1.3"," .8"," .6"," .5"," .4"," .5"," .2"," .2"," .2"," .2"," .2"," .4"," .2"," .2"," .2"," .2"," 4.6"," 4.6"," 3.7"," 4.9"," 8.4"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NH","NGACD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 6.13"," 6.1"," 4.42"," 3.66"," 2.38"," 4.61"," 2.57"," 6.48"," 4.75"," 6.82"," 5.7"," 10.12"," 12.81"," 12.52"," 13.53"," 12.56"," 12.09"," 4.13"," 14.17"," 11.77"," 11.54"
"2014F","NH","NGACV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .1"," .1"," .1"," .6"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .1"," .1"," .1"," .2"," .4"," .3"," .2"," .5"," .8"," .9"
"2014F","NH","NGCCD"," 1.42"," 1.48"," 1.62"," 1.69"," 1.87"," 2.1"," 2.63"," 3.23"," 3.24"," 3.47"," 4.05"," 5"," 5.95"," 6.59"," 6.46"," 6.13"," 6.36"," 5.65"," 5.52"," 6.11"," 6.64"," 6.31"," 6.68"," 6.76"," 7.07"," 6.37"," 6.62"," 7.55"," 7.1"," 6.8"," 8.06"," 10.5"," 8.1"," 9.87"," 12.5"," 13.42"," 14.75"," 15.04"," 14.91"," 13.9"," 12.32"," 11.05"," 11.58"," 11.77"," 14.48"
"2014F","NH","NGCCV"," 3.2"," 3.8"," 4.2"," 4"," 4.5"," 5.5"," 6.8"," 8.4"," 9.8"," 12.2"," 17"," 22.3"," 26.8"," 29.9"," 27.2"," 31.2"," 29"," 26.7"," 28.5"," 33.5"," 34.1"," 31.9"," 39.5"," 42"," 45.9"," 41.9"," 47.9"," 57.1"," 48.9"," 49.5"," 70.9"," 81.9"," 74.6"," 99.3"," 116.6"," 134.8"," 127.7"," 144.3"," 152.8"," 142.8"," 106.9"," 101.9"," 97.2"," 111.6"," 140.8"
"2014F","NH","NGEID"," 0"," .45"," .45"," .51"," .61"," 1.01"," 1.8"," 2.01"," 0"," 2.95"," 0"," 3.44"," 0"," 3.87"," 3.91"," 0"," 0"," 2.93"," 2.41"," 3.01"," 0"," 0"," 2.06"," 2.17"," 2.1"," 1.83"," 2.66"," 2.67"," 2.84"," 2.61"," 3.15"," 2.39"," 3.9"," 5.61"," 6.34"," 8.88"," 7.32"," 7.5"," 11.81"," 5.57"," 5.66"," 6.01"," 5.54"," 8.85"," 6.05"
"2014F","NH","NGEIV"," 0"," .1"," .1"," .1"," .2"," .2"," 0"," 0"," 0"," .1"," 0"," .5"," 0"," .1"," .3"," 0"," 0"," 0"," .1"," .1"," 0"," 0"," 1.3"," .3"," 2.7"," 4.2"," 0"," 1.5"," .4"," 1.5"," 2.6"," 1.4"," 4.5"," 167.9"," 250.4"," 426.2"," 315.6"," 308.8"," 603.4"," 219.5"," 229"," 293.2"," 288.2"," 270.1"," 194.9"
"2014F","NH","NGICD"," .84"," .93"," 1"," 1.1"," 1.19"," 1.44"," 2.24"," 2.69"," 2.76"," 3.14"," 3.85"," 4.53"," 5.46"," 5.87"," 5.09"," 5.41"," 5.04"," 4.22"," 3.63"," 4.12"," 4.3"," 4.28"," 4.45"," 4.63"," 4.38"," 3.76"," 4.7"," 4.85"," 4.61"," 4.56"," 5.84"," 7.46"," 7.03"," 8.82"," 11.37"," 12.01"," 12.31"," 13.12"," 14.09"," 12.44"," 11.23"," 11.16"," 10.15"," 10.36"," 9.16"
"2014F","NH","NGICV"," .7"," .9"," 1"," 1.5"," 1.5"," 1.6"," 2.6"," 3.1"," 3.3"," 3.9"," 3.9"," 5.4"," 5.9"," 5.2"," 9"," 5"," 3.8"," 7.5"," 7.3"," 9.4"," 14.3"," 14.9"," 17.2"," 17.8"," 19.9"," 17.5"," 23.5"," 28.6"," 27.4"," 27.2"," 52.8"," 68.8"," 59.4"," 72.3"," 87.6"," 84.4"," 74.9"," 85.2"," 77.2"," 60.3"," 69.8"," 82"," 73.4"," 84"," 80"
"2014F","NH","NGISB"," 809"," 981"," 1031"," 1370"," 1237"," 1091"," 1157"," 1162"," 1190"," 1246"," 1001"," 1201"," 1074"," 887"," 1773"," 916"," 749"," 1781"," 2020"," 2283"," 3322"," 3481"," 3861"," 3843"," 4528"," 4653"," 5010"," 5894"," 5942"," 5963"," 9030"," 9221"," 8458"," 8198"," 7707"," 7028"," 6082"," 6495"," 5479"," 4848"," 6216"," 7346"," 7233"," 8106"," 8735"
"2014F","NH","NGRCD"," 1.97"," 2.03"," 2.12"," 2.16"," 2.36"," 2.62"," 2.65"," 3.62"," 3.55"," 3.94"," 4.57"," 5.55"," 6.72"," 7.32"," 6.83"," 6.96"," 6.88"," 6.32"," 6.13"," 6.72"," 7.31"," 7.09"," 7.48"," 7.58"," 7.86"," 7.09"," 7.26"," 8.39"," 8.03"," 7.6"," 9.52"," 12.01"," 9.6"," 11"," 13.92"," 14.68"," 16.07"," 16.3"," 16.12"," 14.82"," 14.01"," 14.15"," 13.31"," 13.43"," 15.75"
"2014F","NH","NGRCV"," 7.3"," 8"," 9"," 9.2"," 10.3"," 9.9"," 11"," 14"," 14.1"," 15.4"," 20.2"," 25.3"," 31"," 32.2"," 32.4"," 33.6"," 36.1"," 36.4"," 37.2"," 43.1"," 43.7"," 40"," 48.7"," 49.7"," 52.3"," 46.6"," 51.9"," 58.8"," 50.9"," 50.7"," 73.2"," 86.9"," 69.8"," 90.8"," 102.9"," 116.7"," 110"," 123.5"," 116"," 110.6"," 97.4"," 102"," 88.2"," 99.4"," 126.2"
"2014F","NH","NGRFB"," 0"," 0"," 0"," 0"," 17"," 19"," 25"," 18"," 21"," 26"," 20"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NH","NGTCD"," 1.65"," 1.67"," 1.79"," 1.81"," 1.97"," 2.24"," 2.58"," 3.35"," 3.32"," 3.63"," 4.27"," 5.17"," 6.25"," 6.85"," 6.38"," 6.44"," 6.53"," 5.75"," 5.5"," 6.06"," 6.38"," 6.12"," 6.3"," 6.56"," 6.37"," 5.48"," 6.35"," 6.91"," 6.61"," 6.29"," 7.57"," 9.63"," 7.99"," 7.62"," 8.72"," 10.44"," 9.71"," 10.21"," 12.83"," 8.6"," 8.07"," 7.98"," 7.37"," 10.18"," 9.24"
"2014F","NH","NGTCV"," 11.2"," 12.8"," 14.3"," 14.7"," 16.5"," 17.2"," 20.4"," 25.4"," 27.2"," 31.5"," 41"," 53.6"," 63.7"," 67.4"," 68.9"," 69.7"," 68.8"," 70.7"," 73.2"," 86"," 92.2"," 86.9"," 106.7"," 109.8"," 120.9"," 110.3"," 123.4"," 146.7"," 127.6"," 128.9"," 199.6"," 238.9"," 208.3"," 430.4"," 557.5"," 762.2"," 628.4"," 662"," 949.5"," 533.5"," 503.5"," 579.2"," 547.6"," 566"," 542.7"
"2014F","NH","NGTXD"," 1.65"," 1.7"," 1.81"," 1.84"," 2.03"," 2.27"," 2.58"," 3.35"," 3.32"," 3.64"," 4.27"," 5.19"," 6.25"," 6.85"," 6.4"," 6.44"," 6.53"," 5.75"," 5.51"," 6.07"," 6.38"," 6.12"," 6.47"," 6.59"," 6.68"," 5.95"," 6.35"," 7.03"," 6.64"," 6.4"," 7.71"," 9.79"," 8.17"," 9.9"," 12.57"," 13.42"," 14.48"," 14.92"," 15.09"," 13.89"," 12.55"," 12.01"," 11.63"," 11.81"," 13.1"
"2014F","NH","NGTXV"," 11.2"," 12.7"," 14.3"," 14.6"," 16.3"," 17"," 20.4"," 25.4"," 27.2"," 31.4"," 41"," 53.1"," 63.7"," 67.3"," 68.6"," 69.7"," 68.8"," 70.7"," 73"," 85.9"," 92.2"," 86.9"," 105.3"," 109.5"," 118.2"," 106.1"," 123.4"," 145.2"," 127.2"," 127.4"," 196.9"," 237.6"," 203.8"," 262.5"," 307.1"," 336"," 312.7"," 353.3"," 346.2"," 314"," 274.5"," 286"," 259.4"," 295.8"," 347.8"
"2014F","NH","NUEGD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1.03"," .84"," .95"," .57"," .52"," .54"," .42"," .47"," .44"," .5"," .41"," .44"," .44"," .42"," .41"," .41"," .42"," .46"," .48"," .55"," .64"," .67"," .73"," .77"," .72"
"2014F","NH","NUEGV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 44.6"," 60"," 78.4"," 54.6"," 33.5"," 47.6"," 43.8"," 39.7"," 39.1"," 45.6"," 34.3"," 39.8"," 42.7"," 40.8"," 43.9"," 40"," 41.3"," 51.9"," 46.4"," 51.1"," 72.5"," 58.7"," 62.3"," 87.6"," 77.1"
"2014F","NH","NUETD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1.03"," .84"," .95"," .57"," .52"," .54"," .42"," .47"," .44"," .5"," .41"," .44"," .44"," .42"," .41"," .41"," .42"," .46"," .48"," .55"," .64"," .67"," .73"," .77"," .72"
"2014F","NH","NUETV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 44.6"," 60"," 78.4"," 54.6"," 33.5"," 47.6"," 43.8"," 39.7"," 39.1"," 45.6"," 34.3"," 39.8"," 42.7"," 40.8"," 43.9"," 40"," 41.3"," 51.9"," 46.4"," 51.1"," 72.5"," 58.7"," 62.3"," 87.6"," 77.1"
"2014F","NH","P1ICD"," 1.02"," 1.14"," 1.13"," 1.14"," 2"," 2.5"," 2.63"," 2.81"," 3.08"," 3.82"," 5.81"," 7.43"," 6.16"," 6.15"," 5.44"," 6.05"," 6.19"," 4.66"," 5.04"," 4.8"," 4.25"," 3.85"," 3.52"," 4.8"," 5.01"," 5.15"," 4.93"," 5.44"," 4.98"," 5.5"," 7.06"," 7.11"," 6.99"," 6.73"," 6.57"," 7.45"," 10.26"," 10.89"," 10.84"," 15.41"," 15.38"," 17.77"," 18.21"," 19.35"," 19.45"
"2014F","NH","P1ICV"," 4.4"," 5.4"," 6"," 6.9"," 8.8"," 8.9"," 11.2"," 10.6"," 12.1"," 13.6"," 13.8"," 22.7"," 18.8"," 19.8"," 38.3"," 38.1"," 26.5"," 27.6"," 17.8"," 27"," 36.6"," 18.4"," 19.7"," 11.5"," 14.3"," 14.2"," 25.4"," 20.9"," 15.1"," 17"," 24.1"," 14"," 22"," 42.7"," 39.5"," 55.1"," 49.1"," 58.7"," 75.8"," 75.1"," 75.5"," 81.5"," 88.7"," 92.9"," 95.5"
"2014F","NH","P1TCD"," 1.44"," 1.53"," 1.53"," 1.55"," 2.62"," 2.99"," 3.1"," 3.39"," 3.67"," 4.7"," 7.48"," 9.08"," 8.28"," 7.28"," 6.76"," 7.47"," 6.77"," 5.47"," 5.88"," 5.47"," 5.15"," 5.25"," 4.67"," 6.08"," 6.3"," 6.04"," 6.28"," 6.31"," 5.61"," 7.17"," 9.66"," 9.55"," 9.1"," 8.18"," 8.93"," 10.64"," 14.19"," 15.27"," 14.25"," 18.22"," 18.96"," 21.93"," 21.65"," 22.74"," 23.06"
"2014F","NH","P1TCV"," 12.9"," 14.4"," 14.7"," 14.4"," 19.7"," 19.2"," 23.1"," 22.5"," 24.5"," 25.6"," 36"," 43.1"," 40.3"," 36"," 71.3"," 88.4"," 46.7"," 48.9"," 40"," 49.9"," 54.4"," 36.3"," 35.4"," 31.3"," 32.8"," 32.3"," 50.5"," 46.3"," 41.2"," 42.9"," 61.9"," 47.2"," 49.3"," 77.6"," 88.3"," 123.3"," 114.3"," 119.8"," 118.1"," 118.5"," 120.6"," 125.9"," 119.6"," 125.5"," 133.5"
"2014F","NH","P1TXD"," 1.44"," 1.53"," 1.53"," 1.55"," 2.62"," 2.99"," 3.1"," 3.39"," 3.67"," 4.7"," 7.48"," 9.08"," 8.28"," 7.28"," 6.76"," 7.47"," 6.77"," 5.47"," 5.88"," 5.47"," 5.15"," 5.25"," 4.67"," 6.08"," 6.3"," 6.04"," 6.28"," 6.31"," 5.61"," 7.17"," 9.66"," 9.55"," 9.1"," 8.18"," 8.93"," 10.64"," 14.19"," 15.27"," 14.25"," 18.22"," 18.96"," 21.93"," 21.65"," 22.74"," 23.06"
"2014F","NH","P1TXV"," 12.9"," 14.4"," 14.7"," 14.4"," 19.7"," 19.2"," 23.1"," 22.5"," 24.5"," 25.6"," 36"," 43.1"," 40.3"," 36"," 71.3"," 88.4"," 46.7"," 48.9"," 40"," 49.9"," 54.4"," 36.3"," 35.4"," 31.3"," 32.8"," 32.3"," 50.5"," 46.3"," 41.2"," 42.9"," 61.9"," 47.2"," 49.3"," 77.6"," 88.3"," 123.3"," 114.3"," 119.8"," 118.1"," 118.5"," 120.6"," 125.9"," 119.6"," 125.5"," 133.5"
"2014F","NH","PAACD"," 2.6"," 2.76"," 2.74"," 2.94"," 4.04"," 4.27"," 4.49"," 4.79"," 5.01"," 6.56"," 9.62"," 10.86"," 10.21"," 9.45"," 8.88"," 9.16"," 7.21"," 7.38"," 7.57"," 8.35"," 9.46"," 9.26"," 9.24"," 9.04"," 9.17"," 9.74"," 10.04"," 9.96"," 8.58"," 9.33"," 11.99"," 11.3"," 10.56"," 12.34"," 14.47"," 17.78"," 20.47"," 22.07"," 26.48"," 18.96"," 22.52"," 28.87"," 29.92"," 29.24"," 27.77"
"2014F","NH","PAACV"," 131.9"," 146.2"," 150.8"," 167.3"," 229"," 241.5"," 268.6"," 298.5"," 318.3"," 428.2"," 556.4"," 609.7"," 572"," 540.3"," 556.4"," 575.9"," 496.8"," 552.1"," 585.1"," 638.7"," 690.1"," 688.2"," 680.7"," 678.4"," 702.5"," 786.5"," 833.3"," 870.1"," 824.1"," 930.2"," 1220.5"," 1151.9"," 1199"," 1311.9"," 1576.3"," 1849.1"," 2127.9"," 2334.8"," 2742"," 1953.2"," 2322.7"," 2909.6"," 2924.4"," 2894"," 2781.9"
"2014F","NH","PACCD"," 1.15"," 1.2"," 1.21"," 1.4"," 2.39"," 2.51"," 2.81"," 3.09"," 3.45"," 4.51"," 5.88"," 6.73"," 6.1"," 6.14"," 6.04"," 7.53"," 4.69"," 5.11"," 4.95"," 5.41"," 5.75"," 5.32"," 5.33"," 5.16"," 5.07"," 5.12"," 5.98"," 5.77"," 5.05"," 5.39"," 7.84"," 7.56"," 7.07"," 8.65"," 8.81"," 10.91"," 14.67"," 16.03"," 20.93"," 15.8"," 18.6"," 23.71"," 24.94"," 24.03"," 24.99"
"2014F","NH","PACCV"," 5.9"," 6.5"," 7"," 7.9"," 12.3"," 12.8"," 17.1"," 18"," 20.4"," 17.1"," 58.1"," 49.4"," 52.6"," 34.6"," 41.4"," 46.4"," 53.3"," 79"," 67.2"," 74.7"," 85"," 74.3"," 62.7"," 59.7"," 68.1"," 60.6"," 79.1"," 76.3"," 59.2"," 64.4"," 114.6"," 101.7"," 87.7"," 144.3"," 167.1"," 216.2"," 186.7"," 206"," 263.1"," 184.2"," 203.1"," 291.2"," 293.7"," 276.4"," 323.6"
