"Data_Status","State","MSN","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","OK","LGTCV"," 50.2"," 50.9"," 51.3"," 79.5"," 100.6"," 101.1"," 128.8"," 140.9"," 157.4"," 134.6"," 198.2"," 172.3"," 210.3"," 232.4"," 186.6"," 213.8"," 175.4"," 152.6"," 101.1"," 120.2"," 80.1"," 118.6"," 91.6"," 152.8"," 148"," 101.3"," 138.4"," 154.5"," 110.5"," 264.1"," 241"," 251.2"," 268.4"," 246.3"," 368.4"," 654.5"," 989.5"," 282.2"," 280.2"," 194.1"," 244"," 244.3"," 192.2"," 253.3"," 285.6"
"2014F","OK","LGTXD"," 1.4"," 1.47"," 1.42"," 2.19"," 3"," 2.91"," 3.62"," 4"," 4.2"," 4.43"," 6.07"," 6.62"," 7.23"," 7.86"," 7.33"," 7.45"," 8.18"," 7.69"," 5.68"," 5.92"," 6.75"," 6.78"," 5.66"," 7.53"," 7.41"," 7.72"," 9.32"," 9.11"," 7.99"," 8.05"," 11.21"," 12.86"," 9.99"," 12.29"," 13.91"," 16.89"," 18.68"," 20.53"," 24.19"," 18.94"," 21.41"," 23.51"," 21.99"," 23.75"," 26.95"
"2014F","OK","LGTXV"," 50.2"," 50.9"," 51.3"," 79.5"," 100.6"," 101.1"," 128.8"," 140.9"," 157.4"," 134.6"," 198.2"," 172.3"," 210.3"," 232.4"," 186.6"," 213.8"," 175.4"," 152.6"," 101.1"," 120.2"," 80.1"," 118.6"," 91.6"," 152.8"," 148"," 101.3"," 138.4"," 154.5"," 110.5"," 264.1"," 241"," 251.2"," 268.4"," 246.3"," 368.4"," 654.5"," 989.5"," 282.2"," 280.2"," 194.1"," 244"," 244.3"," 192.2"," 253.3"," 285.6"
"2014F","OK","LUACD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","OK","LUACV"," 14.1"," 13.8"," 15.7"," 17.7"," 23"," 24.4"," 25.5"," 32.9"," 38.4"," 54"," 67.7"," 81.4"," 71.1"," 75.2"," 83.5"," 78"," 75.6"," 80.8"," 83.1"," 88.7"," 99.5"," 97.5"," 99"," 100.3"," 101.7"," 100.1"," 96.7"," 103"," 105.9"," 115.1"," 114.1"," 110.5"," 118.9"," 119.2"," 125.6"," 146.1"," 177.4"," 196.9"," 213.6"," 195.4"," 227.6"," 255.4"," 243.7"," 248.2"," 259"
"2014F","OK","LUICD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","OK","LUICV"," 5.1"," 10.2"," 11.6"," 17"," 22.1"," 12.4"," 13"," 24.5"," 28.6"," 40.3"," 50.4"," 60.6"," 53"," 56"," 62.2"," 58.1"," 56.3"," 60.2"," 61.9"," 66.1"," 74.1"," 72.6"," 73.8"," 74.7"," 75.8"," 74.6"," 72"," 76.7"," 78.9"," 85.7"," 85"," 82.3"," 88.6"," 88.8"," 93.6"," 108.9"," 132.2"," 146.7"," 159.2"," 145.6"," 169.6"," 190.3"," 181.6"," 185"," 193"
"2014F","OK","LUTCD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","OK","LUTCV"," 19.2"," 24"," 27.3"," 34.7"," 45.1"," 36.8"," 38.5"," 57.3"," 67.1"," 94.3"," 118.1"," 142"," 124.1"," 131.2"," 145.7"," 136.1"," 131.9"," 141"," 145.1"," 154.7"," 173.6"," 170.1"," 172.8"," 175"," 177.5"," 174.8"," 168.7"," 179.7"," 184.9"," 200.8"," 199.1"," 192.8"," 207.5"," 207.9"," 219.2"," 255"," 309.5"," 343.5"," 372.8"," 341"," 397.2"," 445.8"," 425.3"," 433.2"," 452"
"2014F","OK","LUTXD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","OK","LUTXV"," 19.2"," 24"," 27.3"," 34.7"," 45.1"," 36.8"," 38.5"," 57.3"," 67.1"," 94.3"," 118.1"," 142"," 124.1"," 131.2"," 145.7"," 136.1"," 131.9"," 141"," 145.1"," 154.7"," 173.6"," 170.1"," 172.8"," 175"," 177.5"," 174.8"," 168.7"," 179.7"," 184.9"," 200.8"," 199.1"," 192.8"," 207.5"," 207.9"," 219.2"," 255"," 309.5"," 343.5"," 372.8"," 341"," 397.2"," 445.8"," 425.3"," 433.2"," 452"
"2014F","OK","MGACD"," 2.82"," 2.8"," 2.78"," 2.99"," 4.04"," 4.52"," 4.76"," 5.1"," 5.34"," 6.99"," 9.79"," 10.89"," 10.25"," 8.76"," 8.64"," 8.76"," 6.3"," 7.08"," 7.12"," 7.79"," 9"," 8.72"," 8.37"," 8.24"," 8.2"," 8.32"," 9.1"," 8.99"," 7.6"," 8.44"," 11.1"," 10.53"," 9.99"," 11.38"," 13.58"," 17.07"," 19.39"," 22"," 24.86"," 17.89"," 21.53"," 27.42"," 28.01"," 27.32"," 26.12"
"2014F","OK","MGACV"," 470.9"," 485.8"," 512"," 577.4"," 770.2"," 896.7"," 995"," 1106.2"," 1210.3"," 1490.6"," 2004.2"," 2346.2"," 2302.2"," 1933.7"," 1841.5"," 1880.6"," 1301.2"," 1395.8"," 1409.8"," 1540.9"," 1785.8"," 1727"," 1709.7"," 1714.2"," 1731.5"," 1787.6"," 2019.3"," 1940.2"," 1664.9"," 1884.2"," 2408.6"," 2290.2"," 2120.5"," 2477.8"," 3074.3"," 3851.6"," 4215.1"," 4978"," 5509.4"," 3898.6"," 4894.7"," 5839.6"," 6269.9"," 5992.5"," 6128.7"
"2014F","OK","MGCCD"," 2.82"," 2.8"," 2.78"," 2.99"," 4.04"," 4.52"," 4.76"," 5.1"," 5.34"," 6.99"," 9.79"," 10.89"," 10.25"," 8.76"," 8.64"," 8.76"," 6.3"," 7.08"," 7.12"," 7.79"," 9"," 8.72"," 8.37"," 8.24"," 8.2"," 8.32"," 9.1"," 8.99"," 7.6"," 8.44"," 11.1"," 10.53"," 9.99"," 11.38"," 13.58"," 17.07"," 19.39"," 22"," 24.86"," 17.89"," 21.53"," 27.42"," 28.01"," 27.32"," 26.12"
"2014F","OK","MGCCV"," 3.4"," 3.5"," 3.5"," 3.9"," 5.3"," 6.3"," 6.9"," 7.6"," 8.1"," 10.8"," 15.5"," 18"," 17.3"," 18.9"," 27.2"," 15.6"," 11.4"," 13.3"," 12.7"," 12.8"," 17.7"," 10.6"," 7.6"," 1.6"," 1.6"," 1.6"," 1.8"," 1.7"," 1.5"," 1.6"," 2.2"," 2.1"," 4"," 4.6"," 9.1"," 12.3"," 12.4"," 24.8"," 24.8"," 15.9"," 17.6"," 20.7"," 22.8"," 24.6"," 21.9"
"2014F","OK","MGICD"," 2.82"," 2.8"," 2.78"," 2.99"," 4.04"," 4.52"," 4.76"," 5.1"," 5.34"," 6.99"," 9.79"," 10.89"," 10.25"," 8.76"," 8.64"," 8.76"," 6.3"," 7.08"," 7.12"," 7.79"," 9"," 8.72"," 8.37"," 8.24"," 8.2"," 8.32"," 9.1"," 8.99"," 7.6"," 8.44"," 11.1"," 10.53"," 9.99"," 11.38"," 13.58"," 17.07"," 19.39"," 22"," 24.86"," 17.89"," 21.53"," 27.42"," 28.01"," 27.32"," 26.12"
"2014F","OK","MGICV"," 7.6"," 7.1"," 6.6"," 7.6"," 9.3"," 10.4"," 9.2"," 9.2"," 8.6"," 14.8"," 18.4"," 19.8"," 17.5"," 13.2"," 33.9"," 45"," 30"," 30.5"," 29.6"," 37.1"," 39.4"," 41"," 36.5"," 44.2"," 47.6"," 51.4"," 57.8"," 58.5"," 52.3"," 30.2"," 38.8"," 69.6"," 72.8"," 85.4"," 119.4"," 141"," 169.4"," 143.9"," 139.9"," 101.1"," 91.1"," 117.9"," 118.3"," 127.5"," 96.8"
"2014F","OK","MGTCD"," 2.82"," 2.8"," 2.78"," 2.99"," 4.04"," 4.52"," 4.76"," 5.1"," 5.34"," 6.99"," 9.79"," 10.89"," 10.25"," 8.76"," 8.64"," 8.76"," 6.3"," 7.08"," 7.12"," 7.79"," 9"," 8.72"," 8.37"," 8.24"," 8.2"," 8.32"," 9.1"," 8.99"," 7.6"," 8.44"," 11.1"," 10.53"," 9.99"," 11.38"," 13.58"," 17.07"," 19.39"," 22"," 24.86"," 17.89"," 21.53"," 27.42"," 28.01"," 27.32"," 26.12"
"2014F","OK","MGTCV"," 481.9"," 496.3"," 522"," 588.9"," 784.8"," 913.4"," 1011.1"," 1123"," 1227"," 1516.3"," 2038.2"," 2384.1"," 2337"," 1965.7"," 1902.6"," 1941.1"," 1342.6"," 1439.6"," 1452.2"," 1590.8"," 1842.9"," 1778.6"," 1753.8"," 1760"," 1780.6"," 1840.6"," 2078.8"," 2000.5"," 1718.7"," 1916"," 2449.6"," 2361.9"," 2197.3"," 2567.9"," 3202.8"," 4005"," 4396.9"," 5146.7"," 5674.1"," 4015.5"," 5003.4"," 5978.2"," 6411"," 6144.5"," 6247.4"
"2014F","OK","MGTPV"," 187.7"," 189.5"," 196.4"," 218.5"," 287"," 329.2"," 357.7"," 391.3"," 420.6"," 509.6"," 670.3"," 770"," 728.9"," 597.4"," 579.1"," 593.4"," 412.8"," 448.5"," 458.5"," 505"," 585.3"," 560.1"," 544.6"," 541.2"," 542.7"," 556.4"," 622.4"," 593.1"," 504.7"," 557.4"," 709.1"," 681.2"," 629.8"," 732.6"," 908.5"," 1128.6"," 1223.4"," 1416.1"," 1546.5"," 1080.2"," 1330.8"," 1578.8"," 1679.3"," 1594.6"," 1610.3"
"2014F","OK","MGTXD"," 2.82"," 2.8"," 2.78"," 2.99"," 4.04"," 4.52"," 4.76"," 5.1"," 5.34"," 6.99"," 9.79"," 10.89"," 10.25"," 8.76"," 8.64"," 8.76"," 6.3"," 7.08"," 7.12"," 7.79"," 9"," 8.72"," 8.37"," 8.24"," 8.2"," 8.32"," 9.1"," 8.99"," 7.6"," 8.44"," 11.1"," 10.53"," 9.99"," 11.38"," 13.58"," 17.07"," 19.39"," 22"," 24.86"," 17.89"," 21.53"," 27.42"," 28.01"," 27.32"," 26.12"
"2014F","OK","MGTXV"," 481.9"," 496.3"," 522"," 588.9"," 784.8"," 913.4"," 1011.1"," 1123"," 1227"," 1516.3"," 2038.2"," 2384.1"," 2337"," 1965.7"," 1902.6"," 1941.1"," 1342.6"," 1439.6"," 1452.2"," 1590.8"," 1842.9"," 1778.6"," 1753.8"," 1760"," 1780.6"," 1840.6"," 2078.8"," 2000.5"," 1718.7"," 1916"," 2449.6"," 2361.9"," 2197.3"," 2567.9"," 3202.8"," 4005"," 4396.9"," 5146.7"," 5674.1"," 4015.5"," 5003.4"," 5978.2"," 6411"," 6144.5"," 6247.4"
"2014F","OK","MSICD"," 1.12"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 4.99"," 6.14"," 5.03"," 6.16"," 7.13"," 6.12"," 5.91"," 5.27"," 5"," 5.53"," 6.65"," 6.11"," 4.02"," 5.62"," 9.07"," 7.36"," 7.73"," 9.16"," 11.87"," 16.12"," 19.33"," 21.8"," 30.4"," 19.03"," 24.61"," 32.69"," 32.39"," 32.25"," 29.53"
"2014F","OK","MSICV"," .1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .8"," 1"," .9"," 1.1"," 1.1"," 1.8"," 1.1"," 1"," 1"," 1"," 2.2"," 2.3"," 1.8"," 2.4"," 4.1"," 1.8"," 2"," 2.3"," 2.6"," 3.5"," 5.1"," 5.6"," 8.4"," 5.6"," 7.6"," 10.4"," 10.1"," 15.8"," 15.5"
"2014F","OK","NGACD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 3.78"," 3"," 2.6"," 2.3"," 2.32"," 2.31"," 2.44"," 2.47"," 1.69"," 1.6"," 6.42"," 5.18"," 6.52"," 8.29"," 11.28"," 16.13"," 12.47"," 10.64"," 9.38"," 7.94"," 10.67"," 8.84"," 9.39"," 12.77"
"2014F","OK","NGACV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .3"," .3"," .3"," .5"," .6"," .1"," 1.2"," 1.1"," 1.1"," 5.1"," 4.2"," 6.4"," 9.2"," 2.6"," 2.9"," 2.6"," 2.5"," 2.4"," 2"," 2.8"," 2.3"," 3.4"," 5.4"
"2014F","OK","NGCCD"," .51"," .52"," .55"," .63"," .73"," .94"," 1.18"," 1.51"," 1.68"," 3.4"," 2.3"," 2.78"," 3.42"," 3.98"," 4.35"," 4.32"," 4.31"," 4.05"," 3.92"," 3.86"," 3.84"," 3.86"," 4.14"," 4.33"," 4.61"," 4.42"," 4.6"," 5.31"," 5.02"," 4.99"," 6.38"," 8.6"," 6.76"," 8.13"," 9.34"," 10.69"," 11.78"," 10.63"," 11.15"," 10.25"," 9.48"," 8.68"," 8.67"," 7.77"," 7.94"
"2014F","OK","NGCCV"," 22.9"," 22.4"," 24.8"," 25.9"," 30.9"," 39.1"," 52.3"," 73.6"," 77.1"," 177.8"," 108.4"," 116.6"," 157.7"," 182.3"," 196.5"," 179.8"," 160.9"," 135.5"," 194.8"," 151.8"," 145.9"," 154.7"," 148.8"," 180.1"," 172.6"," 177.7"," 217.1"," 240.8"," 221.2"," 201.4"," 277.3"," 358.1"," 280"," 314"," 357.3"," 433.3"," 431.9"," 446.9"," 470.5"," 438.6"," 408.6"," 361.1"," 323.1"," 356.1"," 388.1"
"2014F","OK","NGEID"," .19"," .21"," .24"," .27"," .39"," .61"," 1.01"," 1.3"," 1.42"," 1.54"," 1.74"," 1.92"," 2.08"," 2.39"," 2.65"," 2.95"," 2.68"," 2.67"," 2.81"," 2.92"," 3.01"," 2.86"," 3.08"," 3.11"," 2.67"," 2.26"," 2.9"," 2.88"," 2.41"," 2.72"," 4.42"," 4.48"," 3.46"," 5.42"," 5.95"," 8.04"," 6.39"," 6.5"," 7.92"," 3.79"," 4.68"," 4.45"," 2.96"," 3.98"," 4.99"
"2014F","OK","NGEIV"," 46.5"," 51.5"," 64.9"," 77.1"," 119.9"," 189.1"," 347.7"," 452.3"," 515.8"," 542"," 602"," 573.4"," 536.5"," 596.2"," 619.1"," 618.3"," 551.9"," 526"," 518"," 550.5"," 552.3"," 520.6"," 500.5"," 515.8"," 442.7"," 376.7"," 428"," 402.2"," 450.1"," 494.4"," 798.8"," 803.4"," 691.4"," 1097.6"," 1227.4"," 2005.2"," 1833.2"," 1917.9"," 2314.5"," 1116"," 1398.7"," 1218.1"," 966.3"," 1022.4"," 1078.7"
"2014F","OK","NGICD"," .25"," .26"," .29"," .36"," .48"," .72"," .9"," 1.31"," 1.48"," 1.79"," 2.11"," 2.49"," 2.93"," 3.23"," 3.27"," 3.23"," 2.57"," 1.96"," 1.7"," 1.93"," 1.7"," 1.67"," 1.98"," 2.15"," 2.09"," 2.24"," 3.19"," 4.14"," 3.63"," 3.44"," 5.2"," 7.86"," 6.1"," 7.23"," 8.33"," 9.14"," 9.35"," 8.92"," 12.59"," 12.13"," 7.98"," 7.16"," 7.41"," 6.92"," 7.95"
"2014F","OK","NGICV"," 18.1"," 21.1"," 22.1"," 26.3"," 47.2"," 66.6"," 125.4"," 194.8"," 221.4"," 285.6"," 310.6"," 468.4"," 509"," 520.8"," 574"," 486.9"," 369.8"," 346.9"," 269.4"," 345.4"," 315.5"," 282.9"," 330"," 364.7"," 389.5"," 410.8"," 615.3"," 807.4"," 679.7"," 587"," 798.5"," 898"," 735.1"," 980.5"," 1161.6"," 1264.1"," 1418.5"," 1468.5"," 2355.4"," 1982.5"," 1379.9"," 1284.6"," 1266"," 1122.5"," 1284.6"
"2014F","OK","NGISB"," 73879"," 80246"," 76990"," 73262"," 98778"," 92550"," 139667"," 148724"," 149632"," 159860"," 147480"," 188249"," 173553"," 161069"," 175451"," 150632"," 143746"," 177037"," 158800"," 179206"," 185156"," 169623"," 166814"," 169268"," 186713"," 183636"," 193011"," 195218"," 187459"," 170695"," 153633"," 114227"," 120519"," 135597"," 139396"," 138351"," 151740"," 164658"," 187061"," 163400"," 172818"," 179438"," 170868"," 162324"," 161501"
"2014F","OK","NGRCD"," .81"," .85"," .88"," .91"," 1.02"," 1.22"," 1.51"," 1.76"," 1.92"," 2.19"," 2.46"," 2.87"," 3.5"," 4.18"," 4.48"," 4.49"," 4.9"," 4.49"," 4.36"," 4.4"," 4.7"," 4.66"," 4.85"," 4.84"," 5.36"," 5.48"," 5.51"," 6.19"," 5.89"," 5.85"," 7.31"," 9.34"," 7.56"," 8.63"," 9.91"," 11.33"," 12.97"," 11.72"," 11.91"," 11.03"," 10.79"," 10.02"," 10.75"," 9.38"," 9.71"
"2014F","OK","NGRCV"," 65.1"," 65.8"," 69.7"," 67.8"," 76.6"," 97.3"," 122.9"," 154.8"," 162.2"," 187.5"," 188.5"," 205.5"," 281"," 343.5"," 371"," 348.3"," 333.7"," 297.1"," 325.3"," 323.1"," 315"," 326.6"," 326.1"," 386.9"," 380.3"," 382.3"," 432.1"," 447.1"," 394.5"," 367.8"," 492.8"," 619.7"," 522.5"," 583.9"," 607.6"," 692.9"," 706.6"," 721.9"," 815.9"," 709.5"," 727.6"," 633.5"," 544.5"," 641.9"," 697.4"
"2014F","OK","NGRFB"," 49829"," 50403"," 49785"," 48703"," 52186"," 49695"," 49895"," 46753"," 42862"," 40480"," 38856"," 12775"," 12723"," 9754"," 10602"," 8765"," 8052"," 12093"," 10395"," 10677"," 13987"," 13453"," 12064"," 13912"," 14169"," 13257"," 12544"," 12763"," 11965"," 10760"," 11933"," 9880"," 9418"," 11034"," 12109"," 12619"," 14868"," 16380"," 20760"," 19928"," 18801"," 19245"," 19114"," 24884"," 29735"
"2014F","OK","NGTCD"," .35"," .36"," .38"," .42"," .53"," .75"," 1.06"," 1.38"," 1.52"," 1.84"," 1.96"," 2.27"," 2.66"," 3.05"," 3.28"," 3.41"," 3.11"," 2.76"," 2.8"," 2.86"," 2.8"," 2.78"," 3.02"," 3.17"," 3"," 2.93"," 3.63"," 4.19"," 3.6"," 3.62"," 5.31"," 6.67"," 5.17"," 6.7"," 7.54"," 8.98"," 8.29"," 8.09"," 10.1"," 7.52"," 6.73"," 6.27"," 5.3"," 5.9"," 6.93"
"2014F","OK","NGTCV"," 152.7"," 160.8"," 181.5"," 197"," 274.6"," 392.2"," 648.2"," 875.5"," 976.5"," 1192.9"," 1209.5"," 1363.9"," 1484.3"," 1642.7"," 1760.6"," 1633.3"," 1416.3"," 1305.6"," 1307.5"," 1370.9"," 1328.7"," 1284.9"," 1305.7"," 1447.9"," 1385.4"," 1347.9"," 1693.2"," 1897.5"," 1746.7"," 1651.7"," 2368.5"," 2684.3"," 2233.3"," 2982.5"," 3363.1"," 4398.1"," 4393.2"," 4557.8"," 5958.8"," 4249.1"," 3916.8"," 3500.1"," 3102.3"," 3146.3"," 3454.2"
"2014F","OK","NGTXD"," .53"," .54"," .58"," .64"," .72"," .95"," 1.13"," 1.48"," 1.65"," 2.18"," 2.24"," 2.62"," 3.16"," 3.62"," 3.76"," 3.76"," 3.47"," 2.82"," 2.79"," 2.81"," 2.68"," 2.73"," 2.98"," 3.2"," 3.19"," 3.31"," 3.97"," 4.78"," 4.34"," 4.21"," 5.92"," 8.44"," 6.65"," 7.76"," 8.9"," 9.96"," 10.53"," 9.83"," 12.23"," 11.57"," 8.88"," 8.02"," 8.25"," 7.67"," 8.41"
"2014F","OK","NGTXV"," 106.2"," 109.3"," 116.6"," 119.9"," 154.7"," 203.1"," 300.6"," 423.2"," 460.7"," 650.9"," 607.5"," 790.5"," 947.8"," 1046.5"," 1141.4"," 1015"," 864.3"," 779.5"," 789.5"," 820.4"," 776.4"," 764.3"," 805.2"," 932.1"," 942.8"," 971.2"," 1265.2"," 1495.3"," 1296.6"," 1157.3"," 1569.7"," 1880.9"," 1541.8"," 1884.8"," 2135.7"," 2392.9"," 2560"," 2639.8"," 3644.3"," 3133.2"," 2518.1"," 2282.1"," 2136"," 2123.9"," 2375.5"
"2014F","OK","NUEGD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","OK","NUEGV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","OK","NUETD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","OK","NUETV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","OK","P1ICD"," .78"," .91"," 1.01"," 1.16"," 1.86"," 2.05"," 2.14"," 2.46"," 2.68"," 3.56"," 4.79"," 6.45"," 5.61"," 5.56"," 6.17"," 5.67"," 6.28"," 5.72"," 5.16"," 5.72"," 5.52"," 5.92"," 5.64"," 5.28"," 5.41"," 5.79"," 6.18"," 8.57"," 6.53"," 8.47"," 8.25"," 6.02"," 6.56"," 7.49"," 7.34"," 8.49"," 10.43"," 10.23"," 13.88"," 17.48"," 19.78"," 24.33"," 23.14"," 24.54"," 26.65"
"2014F","OK","P1ICV"," 30.9"," 40.5"," 40.8"," 49.2"," 83.7"," 91.2"," 82.4"," 96.9"," 102.7"," 147.9"," 195.8"," 186.9"," 161.8"," 192.6"," 165.9"," 185.4"," 161.1"," 127.4"," 142.4"," 127"," 150.9"," 159.5"," 133.6"," 152.8"," 151"," 146.6"," 140.1"," 120.2"," 144.3"," 140.5"," 148.1"," 201.2"," 197.1"," 181.5"," 226.1"," 244.2"," 267.2"," 330"," 284.1"," 314.1"," 376.2"," 380.7"," 445.4"," 436.4"," 409.8"
"2014F","OK","P1TCD"," 1.11"," 1.19"," 1.33"," 1.49"," 2.25"," 2.46"," 2.6"," 2.98"," 3.3"," 4.36"," 5.9"," 8.11"," 7.16"," 6.93"," 7.98"," 7.2"," 7.94"," 7.69"," 7.02"," 8"," 7.82"," 8.23"," 8.29"," 7.57"," 7.75"," 8.25"," 8.72"," 11.8"," 9.2"," 11.74"," 11.4"," 8.25"," 9.19"," 10.63"," 10.16"," 11.93"," 15.31"," 14.55"," 20.52"," 23.56"," 26.32"," 32.85"," 30.55"," 32.07"," 34.97"
"2014F","OK","P1TCV"," 51.2"," 60"," 61.8"," 72.8"," 115"," 122.7"," 114.3"," 137.8"," 150.6"," 211.7"," 279.9"," 284.9"," 251.8"," 275.2"," 260.4"," 276.3"," 247.7"," 216"," 234.3"," 226.7"," 258.3"," 262.6"," 238.5"," 257.8"," 256.5"," 253.5"," 243.1"," 227.9"," 256.5"," 260.6"," 272.8"," 316.9"," 323.5"," 308.3"," 363.4"," 397.6"," 475.9"," 535"," 504.8"," 535.6"," 630.2"," 667.1"," 718.6"," 706.7"," 678.2"
"2014F","OK","P1TXD"," 1.11"," 1.19"," 1.33"," 1.49"," 2.25"," 2.46"," 2.6"," 2.98"," 3.3"," 4.36"," 5.9"," 8.11"," 7.16"," 6.93"," 7.98"," 7.2"," 7.94"," 7.69"," 7.02"," 8"," 7.82"," 8.23"," 8.29"," 7.57"," 7.75"," 8.25"," 8.72"," 11.8"," 9.2"," 11.74"," 11.4"," 8.25"," 9.19"," 10.63"," 10.16"," 11.93"," 15.31"," 14.55"," 20.52"," 23.56"," 26.32"," 32.85"," 30.55"," 32.07"," 34.97"
"2014F","OK","P1TXV"," 51.2"," 60"," 61.8"," 72.8"," 115"," 122.7"," 114.3"," 137.8"," 150.6"," 211.7"," 279.9"," 284.9"," 251.8"," 275.2"," 260.4"," 276.3"," 247.7"," 216"," 234.3"," 226.7"," 258.3"," 262.6"," 238.5"," 257.8"," 256.5"," 253.5"," 243.1"," 227.9"," 256.5"," 260.6"," 272.8"," 316.9"," 323.5"," 308.3"," 363.4"," 397.6"," 475.9"," 535"," 504.8"," 535.6"," 630.2"," 667.1"," 718.6"," 706.7"," 678.2"
"2014F","OK","PAACD"," 2.44"," 2.46"," 2.43"," 2.67"," 3.68"," 4.11"," 4.31"," 4.66"," 4.89"," 6.5"," 9.12"," 10.24"," 9.63"," 8.35"," 8.24"," 8.28"," 6.15"," 6.68"," 6.65"," 7.15"," 8.54"," 7.96"," 7.53"," 7.61"," 7.44"," 7.82"," 8.62"," 8.43"," 7.12"," 7.87"," 10.32"," 9.66"," 9.19"," 10.54"," 12.77"," 16.64"," 18.88"," 21.11"," 25.6"," 17.32"," 21.02"," 27.1"," 27.75"," 27.16"," 26.09"
