"Data_Status","State","MSN","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","WY","LGTXD"," 1.56"," 1.58"," 1.58"," 2.02"," 2.68"," 3.29"," 3.48"," 3.75"," 3.76"," 4.73"," 5.66"," 6.27"," 6.47"," 6.47"," 6.23"," 8.38"," 7.41"," 6.4"," 6.3"," 7.52"," 7.97"," 9.56"," 7.2"," 6.87"," 7.7"," 7.48"," 9.2"," 9.35"," 7.95"," 8.38"," 11.69"," 12.72"," 10.47"," 12.77"," 14.69"," 17.42"," 20.12"," 22.52"," 26.48"," 21.4"," 22.17"," 25.55"," 21.52"," 23.2"," 24.8"
"2014F","WY","LGTXV"," 10.3"," 11.9"," 14.5"," 16"," 17.7"," 20.9"," 23.1"," 24.1"," 28.1"," 33"," 42.4"," 46.6"," 60.1"," 61.2"," 45.5"," 53.3"," 55.2"," 62.1"," 45.3"," 64.2"," 35.6"," 41.6"," 29.9"," 42.6"," 43.6"," 53.9"," 55.2"," 10.5"," 7.1"," 14.8"," 52.2"," 58.8"," 43.7"," 52.3"," 55.2"," 79.8"," 90.8"," 124.7"," 159.1"," 124.6"," 115"," 139.7"," 103.3"," 118.6"," 135"
"2014F","WY","LUACD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","WY","LUACV"," 2.6"," 2.9"," 3.3"," 3.1"," 4"," 4.9"," 5.1"," 6.4"," 7.4"," 10.5"," 13.1"," 15.8"," 13.8"," 14.6"," 16.2"," 15.1"," 14.6"," 15.7"," 16.1"," 17.2"," 19.3"," 18.9"," 19.2"," 19.4"," 19.7"," 19.4"," 18.7"," 20"," 20.5"," 22.3"," 22.1"," 21.4"," 23"," 23.1"," 24.3"," 28.3"," 34.4"," 38.1"," 41.4"," 37.9"," 44.1"," 49.5"," 47.2"," 48.1"," 50.2"
"2014F","WY","LUICD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","WY","LUICV"," .9"," .1"," .1"," .1"," .2"," 2.1"," 2.2"," 2.4"," 2.8"," 4"," 5"," 6"," 5.2"," 5.6"," 6.2"," 5.8"," 5.6"," 6"," 6.1"," 6.5"," 7.3"," 7.2"," 7.3"," 7.4"," 7.5"," 7.4"," 7.1"," 7.6"," 7.8"," 8.5"," 8.4"," 8.2"," 8.8"," 8.8"," 9.3"," 10.8"," 13.1"," 14.5"," 15.8"," 14.4"," 16.8"," 18.9"," 18"," 18.3"," 19.1"
"2014F","WY","LUTCD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","WY","LUTCV"," 3.5"," 3"," 3.4"," 3.2"," 4.2"," 7"," 7.3"," 8.8"," 10.3"," 14.5"," 18.1"," 21.8"," 19"," 20.1"," 22.3"," 20.9"," 20.2"," 21.6"," 22.2"," 23.7"," 26.6"," 26.1"," 26.5"," 26.8"," 27.2"," 26.8"," 25.9"," 27.6"," 28.4"," 30.8"," 30.5"," 29.6"," 31.8"," 31.9"," 33.6"," 39.1"," 47.5"," 52.7"," 57.2"," 52.3"," 60.9"," 68.4"," 65.2"," 66.4"," 69.3"
"2014F","WY","LUTXD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","WY","LUTXV"," 3.5"," 3"," 3.4"," 3.2"," 4.2"," 7"," 7.3"," 8.8"," 10.3"," 14.5"," 18.1"," 21.8"," 19"," 20.1"," 22.3"," 20.9"," 20.2"," 21.6"," 22.2"," 23.7"," 26.6"," 26.1"," 26.5"," 26.8"," 27.2"," 26.8"," 25.9"," 27.6"," 28.4"," 30.8"," 30.5"," 29.6"," 31.8"," 31.9"," 33.6"," 39.1"," 47.5"," 52.7"," 57.2"," 52.3"," 60.9"," 68.4"," 65.2"," 66.4"," 69.3"
"2014F","WY","MGACD"," 2.93"," 2.97"," 2.76"," 3.15"," 4.3"," 4.77"," 4.93"," 5.28"," 5.52"," 7.6"," 10.28"," 11.35"," 10.76"," 9.33"," 9.02"," 8.87"," 6.72"," 6.88"," 6.84"," 7.79"," 8.66"," 8.4"," 8.73"," 8.45"," 8.69"," 8.73"," 9.32"," 9.46"," 8.22"," 9.31"," 11.88"," 11.47"," 10.82"," 12.13"," 14.34"," 17.95"," 20.29"," 22.48"," 25.88"," 18.09"," 22.04"," 27.19"," 27.9"," 27.34"," 26.67"
"2014F","WY","MGACV"," 81"," 83.4"," 84.5"," 103.6"," 138.4"," 167.8"," 185.8"," 205.5"," 242.5"," 322.8"," 433.7"," 483.8"," 436"," 360.5"," 377.2"," 329.4"," 232.1"," 244.2"," 247.7"," 287"," 300.9"," 292.1"," 314.7"," 317.4"," 329.9"," 341.1"," 360.8"," 351.4"," 327.2"," 370.3"," 467.8"," 456.3"," 421.5"," 466.1"," 536.8"," 689.3"," 786.7"," 901.4"," 1007.1"," 734.5"," 899.7"," 1042.6"," 1152.3"," 1117.2"," 1065.9"
"2014F","WY","MGCCD"," 2.93"," 2.97"," 2.76"," 3.15"," 4.3"," 4.77"," 4.93"," 5.28"," 5.52"," 7.6"," 10.28"," 11.35"," 10.76"," 9.33"," 9.02"," 8.87"," 6.72"," 6.88"," 6.84"," 7.79"," 8.66"," 8.4"," 8.73"," 8.45"," 8.69"," 8.73"," 9.32"," 9.46"," 8.22"," 9.31"," 11.88"," 11.47"," 10.82"," 12.13"," 14.34"," 17.95"," 20.29"," 22.48"," 25.88"," 18.09"," 22.04"," 27.19"," 27.9"," 27.34"," 26.67"
"2014F","WY","MGCCV"," 1.3"," 1.2"," 1.1"," 1.3"," 1.5"," 1.8"," 2.5"," 2.6"," 3"," 4"," 5.5"," 6.8"," 6.5"," 3.2"," 2.8"," 3.1"," 4.3"," 2.6"," 2.4"," 2.6"," 3.4"," 3.8"," 3.6"," .3"," .3"," .3"," 1.8"," .4"," .3"," .4"," .5"," 2.8"," 6.7"," 9.3"," 17.9"," 28.5"," 36.6"," 49.7"," 44.6"," 27.1"," 31.7"," 83.9"," 51.8"," 52.4"," 42.7"
"2014F","WY","MGICD"," 2.93"," 2.97"," 2.76"," 3.15"," 4.3"," 4.77"," 4.93"," 5.28"," 5.52"," 7.6"," 10.28"," 11.35"," 10.76"," 9.33"," 9.02"," 8.87"," 6.72"," 6.88"," 6.84"," 7.79"," 8.66"," 8.4"," 8.73"," 8.45"," 8.69"," 8.73"," 9.32"," 9.46"," 8.22"," 9.31"," 11.88"," 11.47"," 10.82"," 12.13"," 14.34"," 17.95"," 20.29"," 22.48"," 25.88"," 18.09"," 22.04"," 27.19"," 27.9"," 27.34"," 26.67"
"2014F","WY","MGICV"," 8.5"," 9.8"," 9.5"," 9.3"," 13.5"," 14.8"," 15.6"," 21.2"," 10.7"," 14.3"," 19.7"," 16"," 24.9"," 21.5"," 8.2"," 24.7"," 17.7"," 16.3"," 16.6"," 19.7"," 19"," 22.1"," 22.5"," 17.1"," 18.9"," 20.2"," 22"," 23.2"," 10.7"," 11.5"," 14.9"," 25.5"," 25.4"," 30.1"," 39.7"," 45.9"," 54"," 36.6"," 37.4"," 25.7"," 24.7"," 27.8"," 29.7"," 29.4"," 18.6"
"2014F","WY","MGTCD"," 2.93"," 2.97"," 2.76"," 3.15"," 4.3"," 4.77"," 4.93"," 5.28"," 5.52"," 7.6"," 10.28"," 11.35"," 10.76"," 9.33"," 9.02"," 8.87"," 6.72"," 6.88"," 6.84"," 7.79"," 8.66"," 8.4"," 8.73"," 8.45"," 8.69"," 8.73"," 9.32"," 9.46"," 8.22"," 9.31"," 11.88"," 11.47"," 10.82"," 12.13"," 14.34"," 17.95"," 20.29"," 22.48"," 25.88"," 18.09"," 22.04"," 27.19"," 27.9"," 27.34"," 26.67"
"2014F","WY","MGTCV"," 90.8"," 94.4"," 95.1"," 114.2"," 153.4"," 184.4"," 204"," 229.4"," 256.2"," 341.1"," 458.9"," 506.6"," 467.3"," 385.2"," 388.3"," 357.3"," 254.1"," 263.2"," 266.7"," 309.3"," 323.2"," 318"," 340.7"," 334.8"," 349.2"," 361.7"," 384.5"," 375"," 338.2"," 382.2"," 483.2"," 484.6"," 453.6"," 505.6"," 594.3"," 763.7"," 877.3"," 987.6"," 1089.1"," 787.3"," 956"," 1154.3"," 1233.7"," 1199.1"," 1127.2"
"2014F","WY","MGTPV"," 271.8"," 277.4"," 273.8"," 322.5"," 419.8"," 483"," 513.8"," 554.9"," 591.9"," 750.7"," 967.8"," 1030.4"," 922.8"," 754.8"," 769"," 715"," 512.7"," 551.7"," 573.4"," 674.7"," 712.4"," 692.5"," 730.8"," 707.7"," 727"," 745.4"," 787.6"," 766.1"," 689.2"," 777.2"," 977.5"," 979.6"," 907.1"," 1004.2"," 1167.4"," 1485.4"," 1678.5"," 1846.5"," 1994.5"," 1406.3"," 1693.6"," 2033"," 2137.9"," 2056.2"," 1929.2"
"2014F","WY","MGTXD"," 2.93"," 2.97"," 2.76"," 3.15"," 4.3"," 4.77"," 4.93"," 5.28"," 5.52"," 7.6"," 10.28"," 11.35"," 10.76"," 9.33"," 9.02"," 8.87"," 6.72"," 6.88"," 6.84"," 7.79"," 8.66"," 8.4"," 8.73"," 8.45"," 8.69"," 8.73"," 9.32"," 9.46"," 8.22"," 9.31"," 11.88"," 11.47"," 10.82"," 12.13"," 14.34"," 17.95"," 20.29"," 22.48"," 25.88"," 18.09"," 22.04"," 27.19"," 27.9"," 27.34"," 26.67"
"2014F","WY","MGTXV"," 90.8"," 94.4"," 95.1"," 114.2"," 153.4"," 184.4"," 204"," 229.4"," 256.2"," 341.1"," 458.9"," 506.6"," 467.3"," 385.2"," 388.3"," 357.3"," 254.1"," 263.2"," 266.7"," 309.3"," 323.2"," 318"," 340.7"," 334.8"," 349.2"," 361.7"," 384.5"," 375"," 338.2"," 382.2"," 483.2"," 484.6"," 453.6"," 505.6"," 594.3"," 763.7"," 877.3"," 987.6"," 1089.1"," 787.3"," 956"," 1154.3"," 1233.7"," 1199.1"," 1127.2"
"2014F","WY","MSICD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 6.65"," 6.11"," 4.02"," 5.62"," 9.07"," 7.36"," 7.73"," 9.16"," 11.87"," 16.12"," 19.33"," 21.8"," 30.4"," 19.03"," 24.61"," 32.69"," 32.39"," 32.25"," 29.53"
"2014F","WY","MSICV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .2"," .2"," .2"," .2"," .4"," 1.7"," 1.9"," 2.1"," 2.5"," 3.3"," 4.8"," 5.4"," 8"," 5.3"," 7.2"," 9.9"," 9.6"," 8.8"," 8.6"
"2014F","WY","NGACD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 5.34"," 5.43"," 5.36"," 4.37"," 5.02"," 4.94"," 0"," 5.9"," 5.87"," 4.94"," 8.1"," 6.55"," 7.49"," 8.37"," 9.09"," 10.38"," 5.59"," 6.31"," 5.61"," 9.78"," 11.57"," 13.68"," 12.69"," 13.92"
"2014F","WY","NGACV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .1"," .1"," .1"," .1"," .3"," .3"," .1"," .1"," .1"," .2"," .2"," .3"," .3"," .4"
"2014F","WY","NGCCD"," .43"," .47"," .49"," .52"," .59"," .72"," .82"," 1.28"," 1.81"," 2.55"," 2.5"," 3.09"," 4.62"," 5.07"," 5.09"," 4.83"," 4.43"," 4.23"," 3.9"," 4.11"," 4.07"," 4.07"," 4.02"," 4.01"," 4.21"," 3.98"," 3.46"," 3.68"," 4.17"," 4.17"," 5.04"," 7.83"," 4.53"," 5.58"," 6.92"," 8.81"," 9.89"," 7.61"," 8.6"," 7.77"," 6.91"," 7.05"," 6.5"," 6.54"," 7.38"
"2014F","WY","NGCCV"," 6.1"," 6.7"," 8.6"," 7"," 7.8"," 6.9"," 7.2"," 10.5"," 13.4"," 19.5"," 13.2"," 14.8"," 46.7"," 49.3"," 50.5"," 46.4"," 37.4"," 37.7"," 35.8"," 37.1"," 37.7"," 39.2"," 34.1"," 43.5"," 41.1"," 41.6"," 35.7"," 42.3"," 46.3"," 43.1"," 51.4"," 78.9"," 49.3"," 58.3"," 71.8"," 84.4"," 97.8"," 74.5"," 90.3"," 83.1"," 79.5"," 85.1"," 70.4"," 81.8"," 93.7"
"2014F","WY","NGEID"," .22"," .28"," .36"," .4"," 1.11"," .94"," 2.29"," 2.08"," 2.51"," 3.2"," 4.61"," 4.58"," 5.16"," 4.78"," 5.11"," 4.33"," 3.8"," 3.26"," 3.68"," 3.48"," 3.15"," 3.34"," 3.2"," 3.3"," 5.61"," 7.98"," 12.11"," 8.76"," 7.96"," 3.72"," 3.76"," 3.82"," 4.74"," 3.82"," 3.83"," 6.26"," 6.83"," 6.82"," 7.44"," 4.9"," 5.67"," 6.91"," 5.86"," 6.93"," 6.96"
"2014F","WY","NGEIV"," .5"," .3"," .2"," .1"," .6"," .4"," 1.1"," 1.3"," 1.5"," 1.3"," .9"," .4"," .6"," .7"," .5"," .6"," .5"," .3"," .7"," .3"," .2"," .3"," .3"," .3"," .7"," 1.1"," 1.1"," .9"," 2.3"," .6"," 7.1"," 10.7"," 16.5"," 8.9"," 1.9"," 3.3"," 5.6"," 13.5"," 7.9"," 5.2"," 3.3"," 2.8"," 2.8"," 3.6"," 5.8"
"2014F","WY","NGICD"," .24"," .27"," .29"," .31"," .37"," .55"," .73"," 1.01"," 1.4"," 2.05"," 2.32"," 2.9"," 3.41"," 3.47"," 3.47"," 3.38"," 3.17"," 3.2"," 3.19"," 3.06"," 2.94"," 2.86"," 2.75"," 3.43"," 3.32"," 2.99"," 2.96"," 3.26"," 3.16"," 3.14"," 3.89"," 6"," 5.02"," 5.1"," 6.48"," 7.92"," 8.55"," 6.38"," 7.32"," 5.61"," 4.76"," 5.39"," 4.71"," 4.44"," 5.65"
"2014F","WY","NGICV"," 9.5"," 5"," 13"," 11.5"," 13.7"," 16.7"," 20.6"," 27.2"," 35.9"," 41.3"," 50"," 81.9"," 93.9"," 77.2"," 65.1"," 55.3"," 47.8"," 37.3"," 42.5"," 42.4"," 69.3"," 83.6"," 144.7"," 176.4"," 194"," 141.6"," 142.3"," 146.6"," 168"," 110.3"," 142.7"," 210.2"," 195.5"," 204.7"," 261"," 317.7"," 337.3"," 247.8"," 269.3"," 179.7"," 178"," 209.6"," 210.2"," 179"," 232.3"
"2014F","WY","NGISB"," 39000"," 18906"," 44288"," 37358"," 36987"," 30217"," 28255"," 27058"," 25635"," 20145"," 21507"," 28215"," 27506"," 22230"," 18785"," 16364"," 15064"," 11655"," 13327"," 13835"," 23590"," 29241"," 52609"," 51459"," 58361"," 47348"," 48075"," 44908"," 53205"," 35137"," 36690"," 35063"," 38954"," 40118"," 40299"," 40103"," 39472"," 38866"," 36791"," 32012"," 37376"," 38915"," 44633"," 40351"," 41101"
"2014F","WY","NGRCD"," .67"," .69"," .72"," .75"," .85"," 1.09"," 1.25"," 1.69"," 2.09"," 2.7"," 2.66"," 3.31"," 4.53"," 4.84"," 5.55"," 4.92"," 4.69"," 4.45"," 4.25"," 4.46"," 4.4"," 4.48"," 4.46"," 4.52"," 4.83"," 4.54"," 4.02"," 4.28"," 4.86"," 4.86"," 5.84"," 8"," 5.82"," 6.82"," 8.27"," 10.1"," 11.14"," 8.53"," 9.85"," 9.1"," 8.32"," 8.43"," 8.14"," 7.94"," 8.96"
"2014F","WY","NGRCV"," 12.3"," 13.8"," 16.5"," 10.6"," 10.3"," 12.3"," 13.9"," 17.7"," 26.6"," 36.2"," 27.5"," 31.3"," 68.8"," 71.5"," 80.7"," 74.2"," 62.8"," 49.9"," 52.2"," 55.4"," 55.5"," 56.9"," 51.4"," 60.4"," 59"," 58.7"," 57.7"," 59.5"," 65.9"," 61.9"," 74.4"," 92.8"," 81"," 86.7"," 104.6"," 122.8"," 135.4"," 109.4"," 135.1"," 118.8"," 110.8"," 115.8"," 96.8"," 112.8"," 123.9"
"2014F","WY","NGRFB"," 12231"," 34562"," 14143"," 14818"," 10816"," 10840"," 11754"," 10477"," 8404"," 9124"," 10749"," 5371"," 4767"," 3536"," 4859"," 3458"," 4285"," 4351"," 2966"," 3274"," 4680"," 5924"," 6688"," 5792"," 5598"," 4588"," 5245"," 5268"," 4693"," 5301"," 4749"," 4141"," 5015"," 4878"," 4747"," 5047"," 5787"," 6580"," 6415"," 6822"," 7025"," 8099"," 8307"," 10033"," 8043"
"2014F","WY","NGTCD"," .38"," .47"," .45"," .45"," .52"," .71"," .88"," 1.22"," 1.67"," 2.37"," 2.45"," 3.02"," 3.97"," 4.24"," 4.54"," 4.28"," 4.01"," 3.93"," 3.75"," 3.82"," 3.57"," 3.48"," 3.17"," 3.7"," 3.66"," 3.43"," 3.25"," 3.54"," 3.62"," 3.7"," 4.48"," 6.6"," 5.09"," 5.47"," 6.88"," 8.47"," 9.24"," 7.01"," 8.1"," 6.81"," 5.92"," 6.35"," 5.61"," 5.58"," 6.66"
"2014F","WY","NGTCV"," 28.4"," 25.8"," 38.3"," 29.2"," 32.4"," 36.4"," 42.7"," 56.8"," 77.3"," 98.3"," 91.6"," 128.3"," 210"," 198.6"," 196.8"," 176.5"," 148.5"," 125.2"," 131.2"," 135.2"," 162.8"," 180"," 230.4"," 280.6"," 294.8"," 243"," 236.8"," 249.3"," 282.6"," 216"," 275.7"," 392.7"," 342.4"," 358.7"," 439.4"," 528.5"," 576.5"," 445.3"," 502.7"," 386.9"," 371.8"," 413.7"," 380.6"," 377.5"," 456.1"
"2014F","WY","NGTXD"," .39"," .48"," .45"," .45"," .51"," .7"," .87"," 1.21"," 1.66"," 2.36"," 2.44"," 3.01"," 3.96"," 4.24"," 4.54"," 4.28"," 4.01"," 3.93"," 3.75"," 3.82"," 3.57"," 3.48"," 3.17"," 3.7"," 3.66"," 3.42"," 3.24"," 3.53"," 3.6"," 3.7"," 4.5"," 6.73"," 5.11"," 5.53"," 6.91"," 8.49"," 9.28"," 7.02"," 8.11"," 6.84"," 5.92"," 6.34"," 5.61"," 5.57"," 6.66"
"2014F","WY","NGTXV"," 27.9"," 25.5"," 38.1"," 29.1"," 31.8"," 36"," 41.6"," 55.4"," 75.8"," 97"," 90.7"," 127.9"," 209.4"," 198"," 196.4"," 175.9"," 148"," 124.9"," 130.5"," 134.9"," 162.6"," 179.7"," 230.2"," 280.3"," 294.1"," 241.9"," 235.7"," 248.4"," 280.3"," 215.3"," 268.6"," 381.9"," 325.9"," 349.8"," 437.5"," 525.2"," 570.9"," 431.8"," 494.8"," 381.7"," 368.5"," 410.8"," 377.7"," 373.9"," 450.3"
"2014F","WY","NUEGD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","WY","NUEGV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","WY","NUETD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","WY","NUETV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","WY","P1ICD"," .68"," .79"," .8"," .86"," 1.69"," 2.03"," 1.89"," 1.95"," 2.02"," 2.9"," 4.15"," 5.16"," 4.85"," 5.42"," 4.99"," 5.07"," 4.75"," 3.7"," 4.08"," 3.74"," 3.67"," 4.3"," 4.23"," 4.16"," 4.06"," 4.55"," 4.59"," 4.58"," 4.74"," 4.13"," 3.99"," 4.52"," 6.27"," 5.39"," 6.78"," 7.79"," 12.8"," 10.85"," 9.64"," 16.13"," 15.32"," 16.42"," 17.28"," 17.3"," 17.54"
"2014F","WY","P1ICV"," 6.3"," 8"," 7.2"," 7.2"," 10.7"," 12.4"," 13.4"," 21"," 26.2"," 25.3"," 39.2"," 39.8"," 36.5"," 20.7"," 46.7"," 62.4"," 52.2"," 37.5"," 29.8"," 24.3"," 24.6"," 30.4"," 23.2"," 22.7"," 26.2"," 22.2"," 27.8"," 31.9"," 29.1"," 35.4"," 40.5"," 35.5"," 22"," 35.4"," 29.2"," 31.3"," 25.6"," 34.3"," 49.7"," 131.3"," 130.8"," 161.3"," 170"," 141.9"," 144.3"
"2014F","WY","P1TCD"," 1.06"," 1.14"," 1.21"," 1.3"," 2.31"," 2.68"," 2.52"," 2.51"," 2.6"," 3.96"," 5.25"," 6.69"," 6.21"," 7.74"," 6.26"," 5.99"," 5.72"," 4.87"," 5.66"," 5.67"," 5.82"," 6.28"," 6.73"," 6.69"," 6.28"," 7.36"," 7.07"," 6.83"," 7.1"," 6.35"," 6.22"," 7.01"," 10.39"," 8.52"," 11.28"," 13.64"," 21.79"," 19.32"," 17.47"," 19.33"," 18.94"," 20.17"," 20.85"," 21.49"," 21.92"
"2014F","WY","P1TCV"," 12.8"," 15"," 14.6"," 14.7"," 20"," 22"," 22.6"," 32.4"," 40.1"," 46"," 58"," 60.6"," 54.2"," 38.8"," 66"," 80.7"," 69"," 55.2"," 48.1"," 43.1"," 45.6"," 50.8"," 43.5"," 43"," 47.3"," 49.2"," 56.5"," 59.1"," 55.9"," 68.2"," 78"," 68.6"," 58.2"," 72.1"," 70"," 83"," 88.3"," 95.3"," 125"," 192.9"," 178.8"," 215.3"," 221.3"," 193.6"," 199.7"
"2014F","WY","P1TXD"," 1.06"," 1.14"," 1.21"," 1.3"," 2.31"," 2.68"," 2.52"," 2.51"," 2.6"," 3.96"," 5.25"," 6.69"," 6.21"," 7.74"," 6.26"," 5.99"," 5.72"," 4.87"," 5.66"," 5.67"," 5.82"," 6.28"," 6.73"," 6.69"," 6.28"," 7.36"," 7.07"," 6.83"," 7.1"," 6.35"," 6.22"," 7.01"," 10.39"," 8.52"," 11.28"," 13.64"," 21.79"," 19.32"," 17.47"," 19.33"," 18.94"," 20.17"," 20.85"," 21.49"," 21.92"
"2014F","WY","P1TXV"," 12.8"," 15"," 14.6"," 14.7"," 20"," 22"," 22.6"," 32.4"," 40.1"," 46"," 58"," 60.6"," 54.2"," 38.8"," 66"," 80.7"," 69"," 55.2"," 48.1"," 43.1"," 45.6"," 50.8"," 43.5"," 43"," 47.3"," 49.2"," 56.5"," 59.1"," 55.9"," 68.2"," 78"," 68.6"," 58.2"," 72.1"," 70"," 83"," 88.3"," 95.3"," 125"," 192.9"," 178.8"," 215.3"," 221.3"," 193.6"," 199.7"
"2014F","WY","PAACD"," 2.19"," 2.21"," 2.15"," 2.46"," 3.49"," 3.95"," 4.12"," 4.4"," 4.63"," 6.44"," 8.94"," 10.02"," 9.64"," 8.68"," 8.62"," 8.27"," 6.87"," 6.78"," 6.76"," 7.69"," 8.64"," 8.33"," 8.5"," 8.23"," 8.28"," 8.31"," 8.99"," 8.94"," 7.9"," 8.76"," 11.28"," 10.71"," 10.09"," 11.21"," 13.55"," 17.77"," 20.18"," 21.88"," 27.04"," 17.79"," 21.78"," 27.59"," 28.3"," 27.94"," 27.43"
"2014F","WY","PAACV"," 112.3"," 119"," 119.2"," 144.8"," 215.3"," 241.4"," 267.7"," 304.9"," 364.5"," 515.1"," 735.4"," 822"," 701.8"," 533.7"," 542.4"," 525.5"," 401.8"," 481.8"," 524.3"," 606.2"," 653.1"," 561.8"," 605.4"," 637.6"," 635.4"," 734"," 785.5"," 776.4"," 702.2"," 884.1"," 1062.7"," 1038.4"," 971.1"," 1189.8"," 1382.5"," 1854.2"," 2179.3"," 2422"," 2874.1"," 1778.5"," 2193.5"," 2592.3"," 2848.1"," 2734.5"," 2825.2"
"2014F","WY","PACCD"," 1.29"," 1.28"," 1.28"," 1.49"," 2.39"," 2.66"," 2.94"," 3.21"," 3.26"," 4.71"," 6.48"," 7.67"," 6.84"," 6.27"," 6.32"," 6.3"," 4.74"," 5.23"," 4.41"," 5.56"," 6.32"," 6.62"," 6.04"," 5.39"," 5.85"," 5.87"," 7"," 6.13"," 4.89"," 5.33"," 8.28"," 8.65"," 8.02"," 10.36"," 13.34"," 16.94"," 19.51"," 21.76"," 25.35"," 17.93"," 20.04"," 24.92"," 24.06"," 24.09"," 23.51"
