"Data_Status","State","MSN","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","DE","LGISB"," 6548"," 6726"," 7863"," 8463"," 8318"," 7708"," 7198"," 7719"," 8152"," 14055"," 9134"," 1155"," 1506"," 1205"," 2338"," 1012"," 1232"," 1515"," 1265"," 1020"," 1196"," 1200"," 669"," 748"," 1471"," 1173"," 2170"," 193"," 682"," 71"," 484"," 864"," 397"," 833"," 636"," 1105"," 1282"," 753"," 607"," 607"," 357"," 574"," 520"," 554"," 555"
"2014F","DE","LGRCD"," 2.37"," 2.22"," 2.52"," 3.32"," 3.79"," 4.73"," 4.87"," 4.61"," 6.59"," 6.11"," 8.52"," 8.98"," 9.61"," 11.35"," 10.16"," 10.37"," 11.18"," 10.86"," 10.04"," 13.1"," 13.54"," 14.48"," 13.3"," 12.7"," 11.2"," 11.9"," 13.35"," 12.89"," 11.95"," 12.19"," 15.5"," 16.24"," 13.82"," 16.8"," 18.2"," 20.55"," 23.54"," 25.39"," 29.36"," 26.01"," 28.86"," 32.22"," 33.37"," 32.83"," 34.85"
"2014F","DE","LGRCV"," 3.2"," 2.8"," 3.4"," 4.1"," 4.6"," 6.1"," 7"," 5.7"," 7.3"," 52.7"," 10.4"," 13.3"," 11.8"," 16.6"," 17.8"," 20"," 15"," 17.4"," 17.8"," 23.3"," 25.3"," 29.8"," 26.8"," 27.8"," 25.6"," 33.3"," 39.7"," 41.2"," 40.5"," 37"," 37.1"," 49.5"," 44.9"," 56.4"," 52.9"," 59.8"," 54.1"," 68.3"," 83.1"," 86.8"," 111"," 100.7"," 87.8"," 96.7"," 108.7"
"2014F","DE","LGRFB"," 0"," 0"," 0"," 24"," 42"," 145"," 671"," 153"," 299"," 495"," 836"," 38"," 30"," 39"," 69"," 25"," 15"," 18"," 66"," 72"," 99"," 43"," 15"," 26"," 84"," 62"," 62"," 3"," 25"," 1"," 13"," 27"," 9"," 45"," 47"," 111"," 43"," 15"," 3"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DE","LGTCD"," 1.22"," 1.14"," 1.24"," 1.35"," 2.29"," 3.62"," 3.8"," 3.8"," 5.12"," 4.63"," 5.18"," 7.45"," 7.56"," 8.8"," 7.82"," 10.62"," 10.74"," 10.28"," 10.12"," 11.15"," 11.86"," 12.75"," 11.63"," 11.2"," 10.08"," 10.6"," 11.34"," 12.08"," 10.91"," 11.36"," 14.22"," 14.78"," 13.03"," 15.76"," 17"," 19.17"," 21.44"," 24.08"," 28.04"," 24.13"," 27.4"," 30.31"," 30.15"," 29.84"," 31.67"
"2014F","DE","LGTCV"," 10.3"," 9.8"," 12.2"," 13.8"," 23.1"," 34.8"," 35.4"," 36.4"," 50.8"," 120.7"," 56.3"," 24.1"," 24.5"," 28.8"," 37.4"," 39.3"," 35.1"," 38.5"," 37.9"," 39.2"," 45.1"," 51.9"," 40.5"," 42.6"," 47"," 53.7"," 71.5"," 56.2"," 58.8"," 48.6"," 54.1"," 75.2"," 63.9"," 82.4"," 86.6"," 99.1"," 99.5"," 101.8"," 126.8"," 126.4"," 145.8"," 143.4"," 129.8"," 139.5"," 154.3"
"2014F","DE","LGTXD"," 1.22"," 1.14"," 1.24"," 1.35"," 2.29"," 3.62"," 3.8"," 3.8"," 5.12"," 4.63"," 5.18"," 7.45"," 7.56"," 8.8"," 7.82"," 10.62"," 10.74"," 10.28"," 10.12"," 11.15"," 11.86"," 12.75"," 11.63"," 11.2"," 10.08"," 10.6"," 11.34"," 12.08"," 10.91"," 11.36"," 14.22"," 14.78"," 13.03"," 15.76"," 17"," 19.17"," 21.44"," 24.08"," 28.04"," 24.13"," 27.4"," 30.31"," 30.15"," 29.84"," 31.67"
"2014F","DE","LGTXV"," 10.3"," 9.8"," 12.2"," 13.8"," 23.1"," 34.8"," 35.4"," 36.4"," 50.8"," 120.7"," 56.3"," 24.1"," 24.5"," 28.8"," 37.4"," 39.3"," 35.1"," 38.5"," 37.9"," 39.2"," 45.1"," 51.9"," 40.5"," 42.6"," 47"," 53.7"," 71.5"," 56.2"," 58.8"," 48.6"," 54.1"," 75.2"," 63.9"," 82.4"," 86.6"," 99.1"," 99.5"," 101.8"," 126.8"," 126.4"," 145.8"," 143.4"," 129.8"," 139.5"," 154.3"
"2014F","DE","LUACD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","DE","LUACV"," 2.1"," 2.3"," 2.6"," 2.1"," 2.7"," 2.3"," 2.4"," 2.7"," 3.1"," 4.4"," 5.5"," 6.7"," 5.8"," 6.2"," 6.8"," 6.4"," 6.2"," 6.6"," 6.8"," 7.3"," 8.1"," 8"," 8.1"," 8.2"," 8.3"," 8.2"," 7.9"," 8.4"," 8.7"," 9.4"," 9.3"," 9"," 9.7"," 9.8"," 10.3"," 12"," 14.5"," 16.1"," 17.5"," 16"," 18.6"," 20.9"," 20"," 20.3"," 21.2"
"2014F","DE","LUICD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","DE","LUICV"," 1.3"," 1.3"," 1.5"," 1.5"," 1.9"," 1.4"," 1.5"," 3.2"," 3.7"," 5.2"," 6.6"," 7.9"," 6.9"," 7.3"," 8.1"," 7.6"," 7.3"," 7.8"," 8.1"," 8.6"," 9.6"," 9.4"," 9.6"," 9.7"," 9.9"," 9.7"," 9.4"," 10"," 10.3"," 11.1"," 11.1"," 10.7"," 11.5"," 11.5"," 12.2"," 14.2"," 17.2"," 19.1"," 20.7"," 18.9"," 22.1"," 24.7"," 23.6"," 24.1"," 25.1"
"2014F","DE","LUTCD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","DE","LUTCV"," 3.3"," 3.6"," 4"," 3.6"," 4.7"," 3.7"," 3.9"," 5.9"," 6.9"," 9.7"," 12.1"," 14.5"," 12.7"," 13.4"," 14.9"," 13.9"," 13.5"," 14.4"," 14.9"," 15.8"," 17.8"," 17.4"," 17.7"," 17.9"," 18.2"," 17.9"," 17.3"," 18.4"," 18.9"," 20.6"," 20.4"," 19.7"," 21.3"," 21.3"," 22.5"," 26.1"," 31.7"," 35.2"," 38.2"," 34.9"," 40.7"," 45.7"," 43.6"," 44.4"," 46.3"
"2014F","DE","LUTXD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","DE","LUTXV"," 3.3"," 3.6"," 4"," 3.6"," 4.7"," 3.7"," 3.9"," 5.9"," 6.9"," 9.7"," 12.1"," 14.5"," 12.7"," 13.4"," 14.9"," 13.9"," 13.5"," 14.4"," 14.9"," 15.8"," 17.8"," 17.4"," 17.7"," 17.9"," 18.2"," 17.9"," 17.3"," 18.4"," 18.9"," 20.6"," 20.4"," 19.7"," 21.3"," 21.3"," 22.5"," 26.1"," 31.7"," 35.2"," 38.2"," 34.9"," 40.7"," 45.7"," 43.6"," 44.4"," 46.3"
"2014F","DE","MGACD"," 2.86"," 2.92"," 2.98"," 3.1"," 4.1"," 4.54"," 4.58"," 4.81"," 4.94"," 6.83"," 9.6"," 10.66"," 10.02"," 9.39"," 8.95"," 9.39"," 6.97"," 7.61"," 8.07"," 8.88"," 10.26"," 9.51"," 9.16"," 9.02"," 9.54"," 10.13"," 10.54"," 10.42"," 8.9"," 9.81"," 12.3"," 11.44"," 10.82"," 12.42"," 14.91"," 17.99"," 20.78"," 21.9"," 25.96"," 18.82"," 22.55"," 28.69"," 29.77"," 28.92"," 27.97"
"2014F","DE","MGACV"," 92.1"," 98.2"," 103.5"," 114.8"," 148.4"," 166.2"," 175.6"," 183"," 187.8"," 248.1"," 329.4"," 380.6"," 343.9"," 352.8"," 346"," 368"," 279"," 311.3"," 342.8"," 375.7"," 427.3"," 385.1"," 388.3"," 388.8"," 410.7"," 443.7"," 460.4"," 462.2"," 416.9"," 468.4"," 572.6"," 546.9"," 554"," 631.3"," 769.6"," 974"," 1154.7"," 1223.1"," 1392.4"," 1001.8"," 1195.8"," 1454.9"," 1509.3"," 1470.9"," 1424.9"
"2014F","DE","MGCCD"," 2.86"," 2.92"," 2.98"," 3.1"," 4.1"," 4.54"," 4.58"," 4.81"," 4.94"," 6.83"," 9.6"," 10.66"," 10.02"," 9.39"," 8.95"," 9.39"," 6.97"," 7.61"," 8.07"," 8.88"," 10.26"," 9.51"," 9.16"," 9.02"," 9.54"," 10.13"," 10.54"," 10.42"," 8.9"," 9.81"," 12.3"," 11.44"," 10.82"," 12.42"," 14.91"," 17.99"," 20.78"," 21.9"," 25.96"," 18.82"," 22.55"," 28.69"," 29.77"," 28.92"," 27.97"
"2014F","DE","MGCCV"," .4"," .4"," .3"," .3"," .5"," .8"," .9"," .9"," .9"," 1.4"," 2.3"," 2.9"," 3.1"," 2"," 1.3"," 1.9"," 1.4"," 1.7"," 1.7"," 1.8"," 1.9"," 1.7"," 1.7"," .4"," .4"," .4"," .4"," .4"," .5"," 1"," .8"," 1.8"," .6"," .7"," .5"," .9"," .7"," .7"," .9"," .6"," .7"," 1"," 1"," 1"," .9"
"2014F","DE","MGICD"," 2.86"," 2.92"," 2.98"," 3.1"," 4.1"," 4.54"," 4.58"," 4.81"," 4.94"," 6.83"," 9.6"," 10.66"," 10.02"," 9.39"," 8.95"," 9.39"," 6.97"," 7.61"," 8.07"," 8.88"," 10.26"," 9.51"," 9.16"," 9.02"," 9.54"," 10.13"," 10.54"," 10.42"," 8.9"," 9.81"," 12.3"," 11.44"," 10.82"," 12.42"," 14.91"," 17.99"," 20.78"," 21.9"," 25.96"," 18.82"," 22.55"," 28.69"," 29.77"," 28.92"," 27.97"
"2014F","DE","MGICV"," 1.4"," 1.4"," 1.5"," 1.2"," 2.1"," 1.5"," 1.4"," 1.3"," 1.2"," 1.7"," 1.8"," 1.9"," 1.5"," 1.2"," 2.7"," 2.7"," 2.2"," 2.4"," 2.4"," 3"," 2.6"," 2.5"," 2.5"," 3"," 3.2"," 3.4"," 3.9"," 3.8"," 4"," 3.9"," 3.7"," 5.9"," 6.4"," 7.5"," 10.2"," 9.6"," 12.3"," 21.8"," 18.9"," 13.1"," 19.2"," 24.6"," 24.9"," 24.8"," 23.3"
"2014F","DE","MGTCD"," 2.86"," 2.92"," 2.98"," 3.1"," 4.1"," 4.54"," 4.58"," 4.81"," 4.94"," 6.83"," 9.6"," 10.66"," 10.02"," 9.39"," 8.95"," 9.39"," 6.97"," 7.61"," 8.07"," 8.88"," 10.26"," 9.51"," 9.16"," 9.02"," 9.54"," 10.13"," 10.54"," 10.42"," 8.9"," 9.81"," 12.3"," 11.44"," 10.82"," 12.42"," 14.91"," 17.99"," 20.78"," 21.9"," 25.96"," 18.82"," 22.55"," 28.69"," 29.77"," 28.92"," 27.97"
"2014F","DE","MGTCV"," 93.8"," 100"," 105.3"," 116.3"," 151"," 168.4"," 177.9"," 185.2"," 189.9"," 251.1"," 333.5"," 385.5"," 348.5"," 356"," 350"," 372.6"," 282.7"," 315.3"," 346.8"," 380.5"," 431.8"," 389.4"," 392.4"," 392.3"," 414.3"," 447.6"," 464.7"," 466.4"," 421.4"," 473.3"," 577.1"," 554.6"," 560.9"," 639.5"," 780.4"," 984.5"," 1167.7"," 1245.7"," 1412.2"," 1015.6"," 1215.8"," 1480.4"," 1535.2"," 1496.7"," 1449.1"
"2014F","DE","MGTPV"," 170.3"," 177.1"," 183.8"," 201.3"," 259.7"," 287.1"," 301.5"," 312.9"," 319.3"," 422"," 560.6"," 646.8"," 581.7"," 587.9"," 572.3"," 602.6"," 450.4"," 495"," 535.6"," 578.1"," 644.9"," 570"," 564.7"," 555.4"," 577.4"," 613.3"," 627.2"," 620.7"," 552"," 610.7"," 733.9"," 697"," 695.8"," 781.8"," 939.3"," 1164.9"," 1359"," 1429"," 1597.7"," 1138.9"," 1351.2"," 1630.6"," 1674"," 1617.5"," 1548.3"
"2014F","DE","MGTXD"," 2.86"," 2.92"," 2.98"," 3.1"," 4.1"," 4.54"," 4.58"," 4.81"," 4.94"," 6.83"," 9.6"," 10.66"," 10.02"," 9.39"," 8.95"," 9.39"," 6.97"," 7.61"," 8.07"," 8.88"," 10.26"," 9.51"," 9.16"," 9.02"," 9.54"," 10.13"," 10.54"," 10.42"," 8.9"," 9.81"," 12.3"," 11.44"," 10.82"," 12.42"," 14.91"," 17.99"," 20.78"," 21.9"," 25.96"," 18.82"," 22.55"," 28.69"," 29.77"," 28.92"," 27.97"
"2014F","DE","MGTXV"," 93.8"," 100"," 105.3"," 116.3"," 151"," 168.4"," 177.9"," 185.2"," 189.9"," 251.1"," 333.5"," 385.5"," 348.5"," 356"," 350"," 372.6"," 282.7"," 315.3"," 346.8"," 380.5"," 431.8"," 389.4"," 392.4"," 392.3"," 414.3"," 447.6"," 464.7"," 466.4"," 421.4"," 473.3"," 577.1"," 554.6"," 560.9"," 639.5"," 780.4"," 984.5"," 1167.7"," 1245.7"," 1412.2"," 1015.6"," 1215.8"," 1480.4"," 1535.2"," 1496.7"," 1449.1"
"2014F","DE","MSICD"," 0"," 1.18"," 1.18"," 1.37"," 2.99"," 3.85"," 4.55"," 4.99"," 5.2"," 7.4"," 7.57"," 9.51"," 8.6"," 7.82"," 7.72"," 9.17"," 4.99"," 6.14"," 5.03"," 6.16"," 7.13"," 6.12"," 5.91"," 5.27"," 5"," 5.53"," 6.65"," 6.11"," 4.02"," 5.62"," 9.07"," 7.36"," 7.73"," 9.16"," 11.87"," 16.12"," 19.33"," 21.8"," 30.4"," 19.03"," 24.61"," 32.69"," 32.39"," 32.25"," 29.53"
"2014F","DE","MSICV"," 0"," .2"," .2"," .4"," 1"," 1.7"," 6.5"," 8.1"," 7.4"," 9.7"," 9.4"," 8.2"," 6.5"," 5.3"," 4.5"," 5.4"," 2.2"," 2.7"," 2.7"," 3"," 3.1"," 4.2"," 2.6"," 2.2"," 2.4"," 2.4"," 3"," 3.1"," 2.4"," 3.2"," 5.5"," 4.2"," 4.7"," 5.3"," 6.2"," 8.3"," 3.8"," 4.2"," 6.2"," 4.1"," 5.6"," 7.7"," 7.5"," 4.1"," 4"
"2014F","DE","NGACD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 4.66"," 2.9"," 2.92"," 2.75"," 2.45"," 2.72"," 3.08"," 3.99"," 5.28"," 12.2"," 14.36"," 18.63"," 21.62"," 21.11"," 25.64"," 13.69"," 23.96"," 27.94"," 30.11"," 7.82"," 8.03"
"2014F","DE","NGACV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .1"," .1"," .1"," .1"," .1"," .2"," .2"," .7"," .9"," .2"," .1"," .1"," .1"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DE","NGCCD"," 1.22"," 1.25"," 1.33"," 1.36"," 1.6"," 1.87"," 1.94"," 2.88"," 3.75"," 3.64"," 3.92"," 5.01"," 5.41"," 5.99"," 6.06"," 6.3"," 6.26"," 5.12"," 4.84"," 5.29"," 5.07"," 4.78"," 4.76"," 5.28"," 5.96"," 5.1"," 5.62"," 6.47"," 6.64"," 6.56"," 6.71"," 9.94"," 9.08"," 8.72"," 10.19"," 12.52"," 14.78"," 13.96"," 13.79"," 15.38"," 12.94"," 13.2"," 12.94"," 11.37"," 10.86"
"2014F","DE","NGCCV"," 3.5"," 3.8"," 4.3"," 4.3"," 5.2"," 5.6"," 6.1"," 8.3"," 11.6"," 10.6"," 13.1"," 19.6"," 20"," 20.8"," 23.6"," 22"," 22.4"," 19.3"," 19.9"," 22.6"," 20.7"," 20.5"," 24.5"," 28.4"," 33.7"," 30.3"," 38.9"," 44.3"," 39.4"," 42.8"," 35.8"," 58.3"," 70.4"," 76.4"," 89.4"," 108.8"," 124.7"," 124.9"," 126.3"," 185.4"," 161.7"," 142.3"," 133.6"," 131.6"," 135.7"
"2014F","DE","NGEID"," .37"," .47"," .47"," .68"," 1.31"," 1.02"," 1.12"," 1.84"," 1.82"," 2.78"," 3.47"," 4.19"," 4.08"," 4.18"," 4.44"," 3.88"," 2.53"," 2.74"," 2.42"," 2.54"," 2.58"," 2.37"," 2.6"," 2.61"," 2.34"," 2.27"," 3.02"," 3.05"," 2.98"," 3.03"," 4.88"," 4.27"," 3.82"," 5.96"," 6.6"," 9.82"," 7.59"," 7.75"," 10.58"," 4.87"," 5.15"," 5.07"," 3.31"," 4.04"," 4.67"
"2014F","DE","NGEIV"," 1.4"," 1.9"," 1.2"," 1.6"," 1.2"," 1.9"," 2.8"," 2.6"," 2.9"," 14.9"," 25.3"," 24.7"," 21.9"," 21.7"," 32.6"," 29.3"," 4.8"," 22.3"," 7.3"," 21.5"," 29.7"," 37"," 22.4"," 23.3"," 42.2"," 63.3"," 73.1"," 50.7"," 32.2"," 59.2"," 41.6"," 67"," 67.9"," 72.7"," 89.1"," 131.1"," 75"," 108.3"," 122.3"," 54.9"," 128.1"," 201.8"," 180.7"," 176.5"," 227.7"
"2014F","DE","NGICD"," .57"," .62"," .74"," .8"," .99"," 1.37"," 1.44"," 2.42"," 2.44"," 1.95"," 2.72"," 3.54"," 4.43"," 4.22"," 4.24"," 4.38"," 3.41"," 3.27"," 3.16"," 3.38"," 3.41"," 3.07"," 3.13"," 3.28"," 3.31"," 2.84"," 4.17"," 4.25"," 3.89"," 3.81"," 4.83"," 6.63"," 5.94"," 6.14"," 7.45"," 10.47"," 11.51"," 8.61"," 12.14"," 13.56"," 9.93"," 11.36"," 11.29"," 10.85"," 10.41"
"2014F","DE","NGICV"," 7"," 7.1"," 7.5"," 8"," 8.9"," 9.5"," 9.2"," 10.9"," 21.4"," 19.7"," 34.8"," 51.1"," 54.9"," 82.7"," 103.9"," 93.5"," 69.7"," 57.7"," 46.2"," 50.2"," 56.4"," 47.5"," 56.1"," 63.3"," 56.5"," 54.7"," 58.3"," 62"," 63.9"," 81.2"," 118.7"," 128.9"," 101.4"," 91.8"," 114.1"," 147.3"," 177.7"," 132.5"," 211.5"," 243.5"," 81.3"," 209.9"," 302.9"," 254.4"," 239.8"
"2014F","DE","NGISB"," 12219"," 11499"," 10152"," 10076"," 8988"," 6938"," 6400"," 4509"," 8759"," 10078"," 12806"," 14422"," 12380"," 19601"," 24510"," 21335"," 20439"," 17658"," 14595"," 14850"," 16550"," 15484"," 17909"," 19268"," 17057"," 19282"," 13975"," 14597"," 16438"," 21290"," 24572"," 19428"," 17056"," 14963"," 15305"," 14061"," 15435"," 15399"," 17413"," 17952"," 8180"," 18482"," 26832"," 23451"," 23037"
"2014F","DE","NGRCD"," 1.55"," 1.6"," 1.68"," 1.82"," 2.07"," 2.39"," 2.56"," 3.17"," 3.95"," 3.92"," 4.16"," 5.35"," 5.85"," 6.49"," 6.55"," 6.91"," 6.97"," 6.26"," 5.9"," 6.3"," 6.07"," 5.82"," 5.91"," 6.47"," 7.17"," 6.37"," 6.88"," 8.08"," 8.38"," 8.08"," 8"," 8.77"," 10.16"," 10.15"," 11.66"," 14.06"," 16.32"," 15.62"," 15.56"," 17.24"," 14.76"," 14.94"," 14.82"," 13.17"," 12.56"
"2014F","DE","NGRCV"," 12.4"," 13.3"," 14.3"," 13.9"," 15.6"," 16.9"," 19.3"," 23.4"," 30.3"," 28.1"," 29.7"," 37.7"," 40.4"," 41"," 45.7"," 43.9"," 48.6"," 44.7"," 45.5"," 48.8"," 44.5"," 42.1"," 50.3"," 55.6"," 63.6"," 56.1"," 69.7"," 75"," 69"," 76.5"," 78.9"," 83.1"," 100.6"," 113.4"," 125.6"," 150.7"," 154.3"," 162.1"," 158.7"," 178.8"," 153.1"," 154.3"," 130.5"," 139.2"," 149.5"
"2014F","DE","NGRFB"," 51"," 24"," 139"," 152"," 123"," 121"," 141"," 69"," 157"," 209"," 251"," 443"," 370"," 908"," 1146"," 739"," 737"," 547"," 471"," 591"," 643"," 767"," 821"," 879"," 774"," 808"," 694"," 731"," 856"," 1210"," 1798"," 1289"," 1222"," 782"," 1297"," 1759"," 1571"," 1216"," 1397"," 0"," 0"," 1854"," 2722"," 9863"," 9572"
"2014F","DE","NGTCD"," .91"," .97"," 1.12"," 1.2"," 1.49"," 1.8"," 1.91"," 2.79"," 3.13"," 2.87"," 3.37"," 4.25"," 4.84"," 4.81"," 4.82"," 4.87"," 4.43"," 3.93"," 4.04"," 4.05"," 3.83"," 3.45"," 3.82"," 4.04"," 3.95"," 3.3"," 4.35"," 4.9"," 4.94"," 4.57"," 5.69"," 6.68"," 6.48"," 7.53"," 8.66"," 11.49"," 12.31"," 10.84"," 12.8"," 12.83"," 9.37"," 8.92"," 7.43"," 7.86"," 7.83"
"2014F","DE","NGTCV"," 24.4"," 26.1"," 27.3"," 27.9"," 30.8"," 34"," 37.3"," 45.2"," 66.1"," 73.3"," 102.9"," 133"," 137.2"," 166.3"," 205.7"," 188.6"," 145.4"," 144.1"," 118.9"," 143"," 151.4"," 147.1"," 153.3"," 170.6"," 196.1"," 204.6"," 240.1"," 232.1"," 204.6"," 259.7"," 275.1"," 337.5"," 340.5"," 355"," 419.1"," 538.1"," 531.8"," 527.9"," 618.9"," 662.5"," 524.2"," 708.3"," 747.7"," 701.7"," 752.7"
"2014F","DE","NGTXD"," .99"," 1.06"," 1.19"," 1.26"," 1.5"," 1.88"," 2.03"," 2.89"," 3.24"," 2.9"," 3.33"," 4.27"," 5.02"," 4.92"," 4.89"," 5.11"," 4.54"," 4.26"," 4.22"," 4.53"," 4.35"," 4.08"," 4.15"," 4.43"," 4.87"," 4.15"," 5.38"," 5.9"," 5.63"," 5.37"," 5.87"," 7.77"," 7.84"," 8.08"," 9.45"," 12.15"," 13.71"," 12.08"," 13.5"," 15.05"," 12.76"," 12.79"," 12.34"," 11.52"," 11.07"
"2014F","DE","NGTXV"," 22.9"," 24.2"," 26.2"," 26.2"," 29.6"," 32.1"," 34.5"," 42.6"," 63.2"," 58.4"," 77.6"," 108.3"," 115.2"," 144.6"," 173.1"," 159.3"," 140.7"," 121.8"," 111.6"," 121.6"," 121.6"," 110.1"," 130.9"," 147.2"," 153.8"," 141.2"," 167"," 181.4"," 172.4"," 200.6"," 233.5"," 270.5"," 272.5"," 282.3"," 330"," 407"," 456.8"," 419.7"," 496.5"," 607.7"," 396.1"," 506.5"," 567"," 525.2"," 525"
"2014F","DE","NUEGD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DE","NUEGV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DE","NUETD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DE","NUETV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DE","P1ICD"," .86"," .95"," 1.05"," 1.17"," 1.77"," 2.11"," 2.67"," 3.33"," 3.46"," 4.68"," 6.8"," 7.03"," 5.88"," 6.69"," 6.75"," 5.92"," 5.38"," 4.8"," 5.19"," 4.91"," 2.27"," 8.42"," 2.33"," 2.23"," 2.34"," 2.25"," 2.73"," 2.7"," 3.11"," 3.45"," 5.95"," 5.19"," 4.78"," 5.05"," 7.79"," 10.25"," 11.07"," 12.45"," 14.65"," 17.96"," 22.47"," 20.11"," 20.95"," 22.08"," 22.29"
"2014F","DE","P1ICV"," 4"," 6"," 6.1"," 5.7"," 11.1"," 13.6"," 19.3"," 20.5"," 20"," 31.4"," 42.3"," 31.4"," 26.6"," 20.9"," 23.5"," 42.9"," 26.3"," 22.9"," 19.5"," 21.9"," 31.7"," 21.3"," 26.6"," 25.9"," 30.7"," 25.3"," 36.8"," 32.5"," 35.6"," 41.3"," 46.6"," 37.5"," 47.4"," 43.5"," 42"," 75.1"," 55.4"," 48.9"," 73.7"," 44.1"," 49.5"," 111.4"," 106.7"," 69.6"," 73.8"
"2014F","DE","P1TCD"," .76"," .86"," 1"," 1.13"," 1.81"," 2.22"," 2.68"," 3.1"," 3.15"," 4.59"," 6.69"," 6.79"," 6.5"," 5.71"," 6.52"," 6.22"," 5.01"," 4.66"," 4.99"," 4.98"," 2.4"," 3.58"," 2.09"," 3.07"," 3.08"," 3.1"," 3.5"," 3.57"," 3.85"," 4.19"," 7.05"," 6.49"," 5.82"," 6.38"," 9.62"," 12.16"," 14.48"," 16.58"," 18.17"," 21.52"," 26.52"," 23.12"," 24.05"," 26.52"," 26.93"
