"Data_Status","State","MSN","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","IA","LGRFB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","IA","LGTCD"," 1.6"," 1.58"," 1.68"," 2.64"," 3.04"," 3.06"," 3.25"," 3.83"," 4.03"," 4.59"," 5.66"," 5.94"," 6.18"," 6.9"," 6.5"," 7.49"," 7.39"," 5.98"," 5.92"," 7.11"," 6.1"," 7.57"," 7.66"," 8.64"," 7.11"," 7.35"," 8.8"," 8.53"," 7.5"," 7.58"," 10.59"," 11.59"," 9.52"," 11.28"," 13.18"," 16.23"," 18.11"," 20.09"," 24.07"," 19.17"," 21.05"," 24.35"," 20.51"," 21.97"," 25.03"
"2014F","IA","LGTCV"," 67.2"," 66.9"," 80"," 127.1"," 153.4"," 156.9"," 225"," 252.6"," 234"," 250.5"," 234.8"," 217.5"," 270.6"," 305.3"," 175.9"," 233.9"," 240.1"," 135.7"," 146.2"," 191.3"," 143.7"," 203.8"," 253.7"," 491.1"," 407.8"," 454.8"," 370.3"," 326.6"," 407.3"," 517.8"," 755"," 676.5"," 632.5"," 552.9"," 906.5"," 1227.4"," 1385.9"," 1227.3"," 1785.4"," 1468.5"," 1390.7"," 1559.8"," 1277.6"," 1558.7"," 1705.3"
"2014F","IA","LGTXD"," 1.6"," 1.58"," 1.68"," 2.64"," 3.04"," 3.06"," 3.25"," 3.83"," 4.03"," 4.59"," 5.66"," 5.94"," 6.18"," 6.9"," 6.5"," 7.49"," 7.39"," 5.98"," 5.92"," 7.11"," 6.1"," 7.57"," 7.66"," 8.64"," 7.11"," 7.35"," 8.8"," 8.53"," 7.5"," 7.58"," 10.59"," 11.59"," 9.52"," 11.28"," 13.18"," 16.23"," 18.11"," 20.09"," 24.07"," 19.17"," 21.05"," 24.35"," 20.51"," 21.97"," 25.03"
"2014F","IA","LGTXV"," 67.2"," 66.9"," 80"," 127.1"," 153.4"," 156.9"," 225"," 252.6"," 234"," 250.5"," 234.8"," 217.5"," 270.6"," 305.3"," 175.9"," 233.9"," 240.1"," 135.7"," 146.2"," 191.3"," 143.7"," 203.8"," 253.7"," 491.1"," 407.8"," 454.8"," 370.3"," 326.6"," 407.3"," 517.8"," 755"," 676.5"," 632.5"," 552.9"," 906.5"," 1227.4"," 1385.9"," 1227.3"," 1785.4"," 1468.5"," 1390.7"," 1559.8"," 1277.6"," 1558.7"," 1705.3"
"2014F","IA","LUACD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","IA","LUACV"," 14.8"," 12.7"," 14.4"," 16.4"," 21.2"," 22.7"," 23.8"," 22.1"," 25.8"," 36.3"," 45.4"," 54.6"," 47.7"," 50.5"," 56.1"," 52.3"," 50.7"," 54.2"," 55.8"," 59.5"," 66.8"," 65.4"," 66.5"," 67.3"," 68.3"," 67.2"," 64.9"," 69.1"," 71.1"," 77.2"," 76.6"," 74.1"," 79.8"," 80"," 84.3"," 98.1"," 119.1"," 132.1"," 143.4"," 131.2"," 152.8"," 171.5"," 163.6"," 166.6"," 173.9"
"2014F","IA","LUICD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","IA","LUICV"," 6.8"," 6"," 6.8"," 7.9"," 10.3"," 7"," 7.3"," 8.1"," 9.5"," 13.3"," 16.7"," 20.1"," 17.6"," 18.6"," 20.6"," 19.2"," 18.7"," 19.9"," 20.5"," 21.9"," 24.6"," 24.1"," 24.4"," 24.8"," 25.1"," 24.7"," 23.9"," 25.4"," 26.2"," 28.4"," 28.2"," 27.3"," 29.3"," 29.4"," 31"," 36.1"," 43.8"," 48.6"," 52.7"," 48.2"," 56.2"," 63.1"," 60.2"," 61.3"," 63.9"
"2014F","IA","LUTCD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","IA","LUTCV"," 21.6"," 18.7"," 21.2"," 24.3"," 31.5"," 29.8"," 31.1"," 30.2"," 35.3"," 49.6"," 62.1"," 74.7"," 65.3"," 69"," 76.7"," 71.6"," 69.4"," 74.2"," 76.3"," 81.4"," 91.3"," 89.5"," 90.9"," 92.1"," 93.4"," 91.9"," 88.7"," 94.6"," 97.3"," 105.6"," 104.8"," 101.4"," 109.2"," 109.4"," 115.3"," 134.2"," 162.9"," 180.7"," 196.1"," 179.4"," 209"," 234.5"," 223.8"," 227.9"," 237.8"
"2014F","IA","LUTXD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","IA","LUTXV"," 21.6"," 18.7"," 21.2"," 24.3"," 31.5"," 29.8"," 31.1"," 30.2"," 35.3"," 49.6"," 62.1"," 74.7"," 65.3"," 69"," 76.7"," 71.6"," 69.4"," 74.2"," 76.3"," 81.4"," 91.3"," 89.5"," 90.9"," 92.1"," 93.4"," 91.9"," 88.7"," 94.6"," 97.3"," 105.6"," 104.8"," 101.4"," 109.2"," 109.4"," 115.3"," 134.2"," 162.9"," 180.7"," 196.1"," 179.4"," 209"," 234.5"," 223.8"," 227.9"," 237.8"
"2014F","IA","MGACD"," 2.83"," 2.9"," 2.98"," 3.08"," 4.1"," 4.59"," 4.83"," 5.18"," 5.42"," 7.24"," 9.97"," 11.07"," 10.62"," 9.49"," 9.34"," 9.47"," 7.13"," 7.36"," 7.37"," 8.4"," 9.38"," 9.11"," 8.72"," 8.45"," 8.74"," 8.75"," 9.58"," 9.49"," 8.01"," 8.67"," 11.71"," 11.29"," 10.49"," 11.86"," 14.11"," 17.36"," 19.9"," 22.37"," 25.49"," 18.69"," 22.13"," 28.19"," 28.8"," 28.08"," 26.86"
"2014F","IA","MGACV"," 446"," 497.8"," 528.8"," 596.8"," 747.7"," 842.8"," 941.9"," 1023.9"," 1077"," 1350.7"," 1698.2"," 1802.8"," 1701.3"," 1557"," 1485.4"," 1469.4"," 1108"," 1157.8"," 1191.3"," 1368.7"," 1501.4"," 1463.1"," 1375.4"," 1382.5"," 1497.6"," 1522.3"," 1727.3"," 1684.5"," 1486.3"," 1612.5"," 2164"," 2062.1"," 1972.5"," 2238.8"," 2695.6"," 3329.5"," 3860"," 4295.1"," 4795.6"," 3496.8"," 4181.6"," 5361.1"," 5160.1"," 5110.3"," 5003.5"
"2014F","IA","MGCCD"," 2.83"," 2.9"," 2.98"," 3.08"," 4.1"," 4.59"," 4.83"," 5.18"," 5.42"," 7.24"," 9.97"," 11.07"," 10.62"," 9.49"," 9.34"," 9.47"," 7.13"," 7.36"," 7.37"," 8.4"," 9.38"," 9.11"," 8.72"," 8.45"," 8.74"," 8.75"," 9.58"," 9.49"," 8.01"," 8.67"," 11.71"," 11.29"," 10.49"," 11.86"," 14.11"," 17.36"," 19.9"," 22.37"," 25.49"," 18.69"," 22.13"," 28.19"," 28.8"," 28.08"," 26.86"
"2014F","IA","MGCCV"," 4"," 4.2"," 4.5"," 4.9"," 6.6"," 7.8"," 21.1"," 32.1"," 33.9"," 48.2"," 18.3"," 22.2"," 21.3"," 12"," 10"," 11.8"," 10.2"," 10.3"," 13.1"," 10.3"," 7"," 34.8"," 29.6"," 28.2"," 1.6"," 1.6"," 12.2"," 22"," 19.6"," 19.6"," 32.6"," 32.2"," 35"," 40.3"," 74.1"," 66.9"," 140.4"," 185.5"," 193.8"," 167.7"," 256.5"," 306"," 312.2"," 312.4"," 287.4"
"2014F","IA","MGICD"," 2.83"," 2.9"," 2.98"," 3.08"," 4.1"," 4.59"," 4.83"," 5.18"," 5.42"," 7.24"," 9.97"," 11.07"," 10.62"," 9.49"," 9.34"," 9.47"," 7.13"," 7.36"," 7.37"," 8.4"," 9.38"," 9.11"," 8.72"," 8.45"," 8.74"," 8.75"," 9.58"," 9.49"," 8.01"," 8.67"," 11.71"," 11.29"," 10.49"," 11.86"," 14.11"," 17.36"," 19.9"," 22.37"," 25.49"," 18.69"," 22.13"," 28.19"," 28.8"," 28.08"," 26.86"
"2014F","IA","MGICV"," 80"," 67.1"," 68"," 79.1"," 82.4"," 91.5"," 70.8"," 65.9"," 54.4"," 66.2"," 136.7"," 168.8"," 120.6"," 46.3"," 85.4"," 84.8"," 56.5"," 57.6"," 54.5"," 57.5"," 52.8"," 55.5"," 48.2"," 35.3"," 50.7"," 47.4"," 55.2"," 54"," 37.6"," 39.7"," 47.9"," 70.7"," 69.1"," 81.7"," 124.6"," 141.5"," 175.9"," 160.7"," 144"," 109.8"," 148.4"," 193.6"," 143.6"," 137.9"," 106.8"
"2014F","IA","MGTCD"," 2.83"," 2.9"," 2.98"," 3.08"," 4.1"," 4.59"," 4.83"," 5.18"," 5.42"," 7.24"," 9.97"," 11.07"," 10.62"," 9.49"," 9.34"," 9.47"," 7.13"," 7.36"," 7.37"," 8.4"," 9.38"," 9.11"," 8.72"," 8.45"," 8.74"," 8.75"," 9.58"," 9.49"," 8.01"," 8.67"," 11.71"," 11.29"," 10.49"," 11.86"," 14.11"," 17.36"," 19.9"," 22.37"," 25.49"," 18.69"," 22.13"," 28.19"," 28.8"," 28.08"," 26.86"
"2014F","IA","MGTCV"," 530.1"," 569.1"," 601.2"," 680.8"," 836.7"," 942.1"," 1033.7"," 1122"," 1165.3"," 1465.1"," 1853.2"," 1993.7"," 1843.2"," 1615.3"," 1580.8"," 1566"," 1174.7"," 1225.7"," 1258.9"," 1436.5"," 1561.2"," 1553.3"," 1453.2"," 1446"," 1549.9"," 1571.3"," 1794.7"," 1760.6"," 1543.5"," 1671.8"," 2244.5"," 2165"," 2076.6"," 2360.7"," 2894.3"," 3537.8"," 4176.3"," 4641.3"," 5133.4"," 3774.3"," 4586.5"," 5860.7"," 5615.9"," 5560.6"," 5397.7"
"2014F","IA","MGTPV"," 187.2"," 199.6"," 210.2"," 237.7"," 291.8"," 327"," 356.1"," 385.1"," 399.3"," 502.5"," 636"," 685.6"," 638.2"," 562.7"," 553"," 553.4"," 420.7"," 443"," 454.7"," 518.5"," 561.4"," 555.2"," 515.6"," 509.7"," 543.7"," 548"," 623.2"," 609"," 531.7"," 573"," 766.3"," 738.4"," 707.7"," 802.4"," 979.9"," 1193.4"," 1400.2"," 1547.5"," 1701.6"," 1244.5"," 1503.4"," 1911.9"," 1825.4"," 1798.2"," 1735.9"
"2014F","IA","MGTXD"," 2.83"," 2.9"," 2.98"," 3.08"," 4.1"," 4.59"," 4.83"," 5.18"," 5.42"," 7.24"," 9.97"," 11.07"," 10.62"," 9.49"," 9.34"," 9.47"," 7.13"," 7.36"," 7.37"," 8.4"," 9.38"," 9.11"," 8.72"," 8.45"," 8.74"," 8.75"," 9.58"," 9.49"," 8.01"," 8.67"," 11.71"," 11.29"," 10.49"," 11.86"," 14.11"," 17.36"," 19.9"," 22.37"," 25.49"," 18.69"," 22.13"," 28.19"," 28.8"," 28.08"," 26.86"
"2014F","IA","MGTXV"," 530.1"," 569.1"," 601.2"," 680.8"," 836.7"," 942.1"," 1033.7"," 1122"," 1165.3"," 1465.1"," 1853.2"," 1993.7"," 1843.2"," 1615.3"," 1580.8"," 1566"," 1174.7"," 1225.7"," 1258.9"," 1436.5"," 1561.2"," 1553.3"," 1453.2"," 1446"," 1549.9"," 1571.3"," 1794.7"," 1760.6"," 1543.5"," 1671.8"," 2244.5"," 2165"," 2076.6"," 2360.7"," 2894.3"," 3537.8"," 4176.3"," 4641.3"," 5133.4"," 3774.3"," 4586.5"," 5860.7"," 5615.9"," 5560.6"," 5397.7"
"2014F","IA","MSICD"," 0"," 1.18"," 1.18"," 1.37"," 2.99"," 3.85"," 4.55"," 4.99"," 5.2"," 7.4"," 7.57"," 9.51"," 8.6"," 7.82"," 7.72"," 9.17"," 4.99"," 6.14"," 5.03"," 6.16"," 7.13"," 6.12"," 5.91"," 5.27"," 5"," 5.53"," 6.65"," 6.11"," 4.02"," 5.62"," 9.07"," 7.36"," 7.73"," 9.16"," 11.87"," 16.12"," 19.33"," 21.8"," 30.4"," 19.03"," 24.61"," 32.69"," 32.39"," 32.25"," 29.53"
"2014F","IA","MSICV"," 0"," .4"," .4"," .5"," 1.5"," 2.5"," 18.6"," 23.1"," 21"," 27.6"," 26.8"," 14.5"," 11.5"," 9.4"," 7.9"," 9.5"," 1.8"," 2.2"," 2.2"," 2.4"," 2.5"," .9"," .6"," .5"," .5"," .5"," 3.7"," 3.7"," 3"," 3.9"," 6.7"," 3.3"," 3.7"," 4.1"," 4.8"," 6.5"," 10.2"," 11.3"," 16.7"," 11.2"," 15.1"," 20.9"," 20.3"," 43"," 42"
"2014F","IA","NGACD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 6.43"," 3.08"," 3.97"," 3.83"," 3.48"," 2.96"," 2.68"," 5.36"," 4.77"," 2.52"," 6.03"," 5.59"," 4.33"," 5.33"," 6.43"," 8.2"," 10.09"," 11.56"," 0"," 0"," 0"," 0"," 0"," 9.56"," 12.2"
"2014F","IA","NGACV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .1"," .2"," .2"," .1"," .2"," .2"," .2"," .3"," .4"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .1"," .2"
"2014F","IA","NGCCD"," .68"," .73"," .82"," .89"," .93"," 1.05"," 1.28"," 1.64"," 1.98"," 2.38"," 2.84"," 3.5"," 4.28"," 4.97"," 4.98"," 4.8"," 4.41"," 3.84"," 4"," 3.86"," 4.01"," 3.96"," 4.25"," 4.5"," 4.48"," 4.12"," 4.56"," 5.13"," 4.62"," 4.7"," 6.66"," 7.21"," 5.49"," 7.69"," 8.48"," 10.56"," 10.25"," 9.87"," 10.15"," 7.83"," 7.76"," 7.48"," 7.03"," 6.86"," 7.85"
"2014F","IA","NGCCV"," 39.4"," 43.4"," 51.3"," 56.9"," 60.1"," 71.1"," 83.8"," 99.7"," 97.6"," 139.2"," 144"," 164.1"," 222.3"," 236.3"," 242.9"," 231.3"," 194.7"," 147.3"," 181.2"," 180.1"," 177.3"," 186"," 196.7"," 227.4"," 216.2"," 208.4"," 250.5"," 260"," 200.9"," 215"," 305.1"," 332.3"," 255.8"," 370.7"," 392"," 480"," 450.7"," 462.3"," 575"," 446.8"," 403.6"," 391.7"," 312.1"," 394.4"," 468.1"
"2014F","IA","NGEID"," .27"," .32"," .38"," .41"," .5"," .68"," .92"," 1.3"," 1.65"," 2"," 2.41"," 2.97"," 3.57"," 3.75"," 3.69"," 3.61"," 3.42"," 2.15"," 2.03"," 2.67"," 3.04"," 2.68"," 3.07"," 3.1"," 3.16"," 2.71"," 3.22"," 3.4"," 3.06"," 3.14"," 4.55"," 4.77"," 3.84"," 5.9"," 7.16"," 8.81"," 7.82"," 7.67"," 9.18"," 4.93"," 5.64"," 5.44"," 3.76"," 4.61"," 5.9"
"2014F","IA","NGEIV"," 21.5"," 22.8"," 23"," 25.7"," 30.8"," 32"," 24"," 17.9"," 13.8"," 16.8"," 16.6"," 10"," 9.1"," 12.5"," 11.7"," 7.7"," 4.7"," 7.1"," 11.1"," 6.5"," 12.8"," 12.1"," 9"," 14.4"," 10.8"," 12.7"," 10.9"," 14.1"," 18.4"," 16.6"," 21.7"," 27.8"," 20.3"," 25.3"," 59.3"," 188.2"," 154.1"," 200.5"," 163.7"," 49.8"," 71.5"," 54.5"," 63.4"," 57"," 64.9"
"2014F","IA","NGICD"," .36"," .39"," .46"," .51"," .59"," .77"," 1"," 1.35"," 1.66"," 1.95"," 2.51"," 3.1"," 3.71"," 4.05"," 3.95"," 3.87"," 3.36"," 2.8"," 3.09"," 2.51"," 2.85"," 2.63"," 3.54"," 3.75"," 3.96"," 3.21"," 3.61"," 4.07"," 3.45"," 3.9"," 5.46"," 6.46"," 5.56"," 6.48"," 7.31"," 9.4"," 8.36"," 8.47"," 9.23"," 6.19"," 6.06"," 5.73"," 4.64"," 5.35"," 7.13"
"2014F","IA","NGICV"," 36.3"," 40.1"," 49"," 68.2"," 79.9"," 94.6"," 123.4"," 151.6"," 157.7"," 230.4"," 288.2"," 357.5"," 334.5"," 349.4"," 373.8"," 340.2"," 272.6"," 249.1"," 317.3"," 226.9"," 259"," 258.2"," 357.7"," 384.9"," 431.6"," 364.8"," 412.7"," 440.4"," 367.8"," 403.3"," 549.4"," 600"," 514.6"," 610.1"," 688.2"," 908.2"," 855.7"," 1206"," 1514.3"," 1024.9"," 1021.3"," 966.6"," 793.9"," 942.3"," 1278.1"
"2014F","IA","NGISB"," 99859"," 103035"," 106518"," 133426"," 134769"," 122461"," 123289"," 112615"," 95189"," 118415"," 114852"," 115514"," 90105"," 86337"," 94749"," 88010"," 81164"," 89055"," 102727"," 90329"," 90860"," 98206"," 101152"," 102666"," 109026"," 113482"," 114374"," 108113"," 106544"," 103292"," 100558"," 92936"," 92492"," 94124"," 94188"," 96608"," 102313"," 142323"," 164098"," 165657"," 168401"," 168725"," 171194"," 176266"," 179231"
"2014F","IA","NGRCD"," .96"," 1.02"," 1.1"," 1.15"," 1.21"," 1.42"," 1.6"," 1.93"," 2.25"," 2.68"," 3.18"," 3.88"," 4.66"," 5.45"," 5.48"," 5.33"," 5.07"," 4.71"," 4.76"," 4.65"," 4.96"," 4.78"," 5.21"," 5.46"," 5.36"," 5.07"," 5.46"," 6.11"," 5.9"," 5.98"," 7.77"," 8.87"," 7.06"," 9.11"," 10.11"," 12.22"," 12.26"," 11.64"," 11.79"," 9.76"," 9.51"," 9.46"," 9.33"," 8.85"," 9.66"
"2014F","IA","NGRCV"," 92.9"," 94.7"," 106.7"," 106.8"," 112.2"," 134.7"," 144.6"," 168.2"," 182.1"," 257.5"," 271.2"," 299.9"," 397.9"," 427.1"," 443.2"," 424.1"," 379.8"," 309.9"," 364.6"," 364"," 356.3"," 379.3"," 391.7"," 456.7"," 422.6"," 418.8"," 483.9"," 504.1"," 410.7"," 435.7"," 576.8"," 632.6"," 506.5"," 676.6"," 692.8"," 827.4"," 768.1"," 796.8"," 898.6"," 689.2"," 654.4"," 640.1"," 528.4"," 651.9"," 767.3"
"2014F","IA","NGRFB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","IA","NGTCD"," .57"," .61"," .7"," .73"," .8"," 1"," 1.23"," 1.59"," 1.93"," 2.29"," 2.79"," 3.42"," 4.19"," 4.76"," 4.71"," 4.6"," 4.22"," 3.63"," 3.8"," 3.57"," 3.81"," 3.65"," 4.23"," 4.49"," 4.51"," 4"," 4.43"," 4.97"," 4.42"," 4.71"," 6.45"," 7.37"," 6"," 7.62"," 8.43"," 10.4"," 9.75"," 9.39"," 10.01"," 7.29"," 7.13"," 6.87"," 5.87"," 6.4"," 7.83"
"2014F","IA","NGTCV"," 190.2"," 201"," 230"," 257.7"," 283.1"," 332.4"," 375.8"," 437.4"," 451.2"," 644"," 719.9"," 831.7"," 963.8"," 1025.3"," 1071.6"," 1003.4"," 851.8"," 713.4"," 874.1"," 777.6"," 805.3"," 835.6"," 955.2"," 1083.4"," 1081.2"," 1004.8"," 1158"," 1218.7"," 998"," 1070.8"," 1453.3"," 1592.8"," 1297.4"," 1683"," 1832.7"," 2403.8"," 2228.7"," 2665.6"," 3151.6"," 2210.7"," 2150.7"," 2052.8"," 1697.7"," 2045.9"," 2578.6"
"2014F","IA","NGTXD"," .66"," .7"," .78"," .8"," .86"," 1.05"," 1.26"," 1.61"," 1.94"," 2.3"," 2.8"," 3.43"," 4.2"," 4.77"," 4.72"," 4.61"," 4.23"," 3.66"," 3.84"," 3.58"," 3.83"," 3.67"," 4.25"," 4.51"," 4.53"," 4.02"," 4.45"," 4.99"," 4.46"," 4.75"," 6.49"," 7.44"," 6.06"," 7.65"," 8.49"," 10.56"," 9.93"," 9.57"," 10.06"," 7.37"," 7.19"," 6.92"," 6"," 6.47"," 7.9"
"2014F","IA","NGTXV"," 168.7"," 178.3"," 207"," 232"," 252.2"," 300.4"," 351.8"," 419.5"," 437.4"," 627.2"," 703.3"," 821.6"," 954.7"," 1012.8"," 1059.9"," 995.6"," 847.1"," 706.3"," 863"," 771.1"," 792.5"," 823.5"," 946.1"," 1069.1"," 1070.4"," 992.1"," 1147.1"," 1204.6"," 979.6"," 1054.2"," 1431.6"," 1565"," 1277.1"," 1657.6"," 1773.4"," 2215.6"," 2074.6"," 2465.1"," 2987.9"," 2160.9"," 2079.2"," 1998.4"," 1634.3"," 1988.9"," 2513.7"
"2014F","IA","NUEGD"," 0"," 0"," 0"," 0"," .19"," .25"," .25"," .27"," .34"," .32"," .39"," .53"," .54"," .68"," .79"," .94"," .75"," .71"," .68"," .67"," .66"," .66"," .56"," .6"," .66"," .74"," .72"," .65"," .61"," .6"," .61"," .62"," .58"," .56"," .55"," .55"," .55"," .63"," .58"," .57"," .65"," .7"," .77"," .84"," .8"
"2014F","IA","NUEGV"," 0"," 0"," 0"," 0"," 2.9"," 6.3"," 7"," 8.4"," 4.5"," 9.9"," 10.9"," 12.9"," 13.5"," 17"," 23"," 19.3"," 23.9"," 18.7"," 22.7"," 22.3"," 21.1"," 28.5"," 20"," 20.5"," 28.3"," 28.8"," 29.5"," 28.1"," 24.2"," 22.8"," 28.5"," 25"," 27.7"," 23.3"," 28.5"," 26.1"," 29.2"," 29.7"," 32.1"," 27.9"," 30.4"," 38"," 34.9"," 46.5"," 34.6"
"2014F","IA","NUETD"," 0"," 0"," 0"," 0"," .19"," .25"," .25"," .27"," .34"," .32"," .39"," .53"," .54"," .68"," .79"," .94"," .75"," .71"," .68"," .67"," .66"," .66"," .56"," .6"," .66"," .74"," .72"," .65"," .61"," .6"," .61"," .62"," .58"," .56"," .55"," .55"," .55"," .63"," .58"," .57"," .65"," .7"," .77"," .84"," .8"
"2014F","IA","NUETV"," 0"," 0"," 0"," 0"," 2.9"," 6.3"," 7"," 8.4"," 4.5"," 9.9"," 10.9"," 12.9"," 13.5"," 17"," 23"," 19.3"," 23.9"," 18.7"," 22.7"," 22.3"," 21.1"," 28.5"," 20"," 20.5"," 28.3"," 28.8"," 29.5"," 28.1"," 24.2"," 22.8"," 28.5"," 25"," 27.7"," 23.3"," 28.5"," 26.1"," 29.2"," 29.7"," 32.1"," 27.9"," 30.4"," 38"," 34.9"," 46.5"," 34.6"
"2014F","IA","P1ICD"," 1.15"," 1.19"," 1.27"," 1.4"," 2.32"," 2.57"," 2.8"," 2.96"," 3.04"," 3.84"," 6.04"," 7.14"," 6.16"," 6.65"," 6.84"," 6.7"," 5.45"," 5.46"," 5"," 5.15"," 5.57"," 5.91"," 6.12"," 6.29"," 5.57"," 6.18"," 5.61"," 5.46"," 5.33"," 5.16"," 6.98"," 6.58"," 6.26"," 6.8"," 6.49"," 7.19"," 10.99"," 13.02"," 14.21"," 14.45"," 18.51"," 21.02"," 20.62"," 17.96"," 18.13"
"2014F","IA","P1ICV"," 28.5"," 30.4"," 31.6"," 32.3"," 52.8"," 51"," 66.9"," 74.4"," 81.6"," 113.1"," 114.3"," 128.5"," 105.5"," 97.9"," 114.2"," 116.6"," 90.3"," 83.2"," 88.5"," 73.4"," 72.9"," 81.3"," 79.7"," 80.6"," 91.8"," 87.6"," 96.8"," 115.2"," 100.2"," 127.2"," 144.2"," 103.2"," 118.3"," 121.4"," 145.2"," 169.9"," 218.6"," 213.8"," 232.5"," 205.7"," 195.3"," 214.1"," 249.5"," 295.6"," 291.9"
"2014F","IA","P1TCD"," 1.58"," 1.57"," 1.68"," 1.86"," 2.89"," 3.22"," 3.33"," 3.44"," 3.59"," 4.57"," 7.31"," 8.84"," 7.94"," 8.47"," 8.62"," 8.35"," 7.3"," 7.44"," 6.95"," 7.64"," 8.57"," 8.79"," 9.08"," 9.2"," 8.09"," 8.86"," 7.95"," 7.58"," 7.69"," 7.28"," 9.18"," 9.41"," 9"," 9.69"," 9.04"," 10.32"," 14.26"," 16.7"," 18.97"," 19.77"," 24.56"," 28.49"," 27.96"," 24.2"," 24.52"
"2014F","IA","P1TCV"," 49"," 48.3"," 51.9"," 53.8"," 81.3"," 79.5"," 96.7"," 103.5"," 115.2"," 162.9"," 170.4"," 205.7"," 177.4"," 156.6"," 179.9"," 178.6"," 150.2"," 143.9"," 152.7"," 139.4"," 147.2"," 151.9"," 150.4"," 152.3"," 164.1"," 158.7"," 166.3"," 189.3"," 175.1"," 208.9"," 226.9"," 183.3"," 205.6"," 209"," 238.8"," 284.6"," 347.7"," 356.2"," 389.9"," 349.3"," 361.3"," 399.7"," 424.4"," 471.3"," 476"
