"Data_Status","State","MSN","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","TX","LGISB"," 475650"," 485139"," 568163"," 592797"," 572269"," 504206"," 514162"," 514855"," 517102"," 629260"," 658132"," 699425"," 661542"," 664873"," 905299"," 875229"," 863595"," 950112"," 1025790"," 1080427"," 1014557"," 1120296"," 1171619"," 1123736"," 1265996"," 1305236"," 1390664"," 1580394"," 1567477"," 1540254"," 1390940"," 1330831"," 1436555"," 1474097"," 1553319"," 1428534"," 1463461"," 1499284"," 1170326"," 1218625"," 1393098"," 1424568"," 1530261"," 1621100"," 1567294"
"2014F","TX","LGRCD"," 1.68"," 1.71"," 1.69"," 3.21"," 3.22"," 3.5"," 3.95"," 4.65"," 4.32"," 5.77"," 7.39"," 8.17"," 9.35"," 8.86"," 8.79"," 8.53"," 8.08"," 7.6"," 7.88"," 10.02"," 10.39"," 11.71"," 10.07"," 9.8"," 9.39"," 9.63"," 10.98"," 11.61"," 10.52"," 10.7"," 14.53"," 15.51"," 13.38"," 16.04"," 18.37"," 21.24"," 23.41"," 24.93"," 29"," 24.48"," 27.87"," 30.5"," 30.76"," 29.86"," 32.22"
"2014F","TX","LGRCV"," 89.7"," 87.6"," 89.9"," 155.6"," 138.7"," 138.3"," 159.9"," 173.5"," 178.9"," 122.4"," 156.8"," 176.5"," 153"," 172.5"," 156.2"," 214.5"," 184.9"," 185.4"," 169.3"," 226.7"," 220.6"," 163.8"," 120.2"," 124.6"," 117.9"," 110.7"," 87.9"," 140.8"," 165.7"," 336.8"," 540.9"," 655.8"," 506.7"," 522"," 471.5"," 648.5"," 543.6"," 632.4"," 696.8"," 503.2"," 572.1"," 553.3"," 458.1"," 530.8"," 564.2"
"2014F","TX","LGRFB"," 788"," 1151"," 1810"," 4570"," 2683"," 1932"," 1168"," 3080"," 5301"," 4947"," 2881"," 3490"," 10068"," 3778"," 4777"," 3480"," 4079"," 1970"," 2488"," 4494"," 2980"," 2111"," 2686"," 1795"," 1924"," 2220"," 2014"," 2080"," 1301"," 2369"," 2252"," 2019"," 2482"," 3488"," 1171"," 1132"," 855"," 637"," 1352"," 680"," 885"," 793"," 1238"," 1081"," 996"
"2014F","TX","LGTCD"," 1.07"," 1.14"," 1.16"," 1.41"," 2.49"," 2.53"," 2.68"," 3.16"," 2.64"," 4.35"," 5.34"," 6.06"," 6.21"," 6.74"," 6.54"," 4.66"," 4.48"," 3.92"," 3.81"," 2.87"," 4.44"," 4.54"," 4.27"," 4.11"," 5.27"," 5.15"," 6.57"," 5.86"," 4.4"," 5.16"," 7.88"," 7.19"," 6.18"," 8.32"," 10.45"," 12.42"," 14.98"," 16.8"," 21.26"," 13.12"," 17.23"," 21.32"," 14.8"," 14.33"," 15.54"
"2014F","TX","LGTCV"," 607.8"," 659.1"," 771.3"," 960.6"," 1616.2"," 1452.2"," 1572.9"," 1846.2"," 1561.2"," 2867.8"," 3672.3"," 4443"," 4271.7"," 4691.7"," 6089.5"," 4242.3"," 4015.7"," 3860.5"," 4026.9"," 3185.6"," 4637.7"," 5170.8"," 5077"," 4690.8"," 6771.6"," 6809.2"," 9218.5"," 9354.4"," 6998"," 8165.2"," 11352.6"," 9977.4"," 9188.7"," 12656.2"," 16602.3"," 18273.6"," 22439.1"," 25677.5"," 25635.6"," 16366.6"," 24548.5"," 30956.3"," 23014.5"," 23641.4"," 24824.5"
"2014F","TX","LGTXD"," 1.07"," 1.14"," 1.16"," 1.41"," 2.49"," 2.53"," 2.68"," 3.16"," 2.64"," 4.35"," 5.34"," 6.06"," 6.21"," 6.74"," 6.54"," 4.66"," 4.48"," 3.92"," 3.81"," 2.87"," 4.44"," 4.54"," 4.27"," 4.11"," 5.27"," 5.15"," 6.57"," 5.86"," 4.4"," 5.16"," 7.88"," 7.19"," 6.18"," 8.32"," 10.45"," 12.42"," 14.98"," 16.8"," 21.26"," 13.12"," 17.23"," 21.32"," 14.8"," 14.33"," 15.54"
"2014F","TX","LGTXV"," 607.8"," 659.1"," 771.3"," 960.6"," 1616.2"," 1452.2"," 1572.9"," 1846.2"," 1561.2"," 2867.8"," 3672.3"," 4443"," 4271.7"," 4691.7"," 6089.5"," 4242.3"," 4015.7"," 3860.5"," 4026.9"," 3185.6"," 4637.7"," 5170.8"," 5077"," 4690.8"," 6771.6"," 6809.2"," 9218.5"," 9354.4"," 6998"," 8165.2"," 11352.6"," 9977.4"," 9188.7"," 12656.2"," 16602.3"," 18273.6"," 22439.1"," 25677.5"," 25635.6"," 16366.6"," 24548.5"," 30956.3"," 23014.5"," 23641.4"," 24824.5"
"2014F","TX","LUACD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","TX","LUACV"," 50"," 52"," 59"," 58.7"," 76.2"," 78.9"," 82.6"," 80.7"," 94.4"," 132.7"," 166.3"," 199.9"," 174.7"," 184.7"," 205.2"," 191.6"," 185.7"," 198.5"," 204.2"," 217.8"," 244.4"," 239.5"," 243.2"," 246.3"," 249.9"," 246"," 237.5"," 253"," 260.3"," 282.7"," 280.3"," 271.4"," 292.1"," 292.7"," 308.6"," 359"," 435.8"," 483.6"," 524.9"," 480"," 559.2"," 627.6"," 598.7"," 609.9"," 636.3"
"2014F","TX","LUICD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","TX","LUICV"," 79.6"," 84.6"," 95.9"," 103.3"," 134.2"," 117.3"," 122.7"," 145"," 169.7"," 238.5"," 298.7"," 359.2"," 313.9"," 331.9"," 368.6"," 344.2"," 333.7"," 356.7"," 366.9"," 391.3"," 439.1"," 430.3"," 437"," 442.6"," 449.1"," 442.1"," 426.6"," 454.6"," 467.7"," 507.9"," 503.7"," 487.5"," 524.8"," 526"," 554.4"," 645.1"," 783"," 868.9"," 943"," 862.4"," 1004.8"," 1127.6"," 1075.8"," 1095.7"," 1143.2"
"2014F","TX","LUTCD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","TX","LUTCV"," 129.6"," 136.6"," 154.9"," 162"," 210.5"," 196.2"," 205.3"," 225.7"," 264.1"," 371.2"," 465"," 559.1"," 488.5"," 516.6"," 573.8"," 535.8"," 519.4"," 555.2"," 571.1"," 609.2"," 683.5"," 669.8"," 680.3"," 689"," 699"," 688.1"," 664.1"," 707.7"," 728"," 790.6"," 784"," 758.9"," 816.9"," 818.7"," 863"," 1004.1"," 1218.7"," 1352.6"," 1467.9"," 1342.4"," 1564"," 1755.1"," 1674.5"," 1705.6"," 1779.5"
"2014F","TX","LUTXD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","TX","LUTXV"," 129.6"," 136.6"," 154.9"," 162"," 210.5"," 196.2"," 205.3"," 225.7"," 264.1"," 371.2"," 465"," 559.1"," 488.5"," 516.6"," 573.8"," 535.8"," 519.4"," 555.2"," 571.1"," 609.2"," 683.5"," 669.8"," 680.3"," 689"," 699"," 688.1"," 664.1"," 707.7"," 728"," 790.6"," 784"," 758.9"," 816.9"," 818.7"," 863"," 1004.1"," 1218.7"," 1352.6"," 1467.9"," 1342.4"," 1564"," 1755.1"," 1674.5"," 1705.6"," 1779.5"
"2014F","TX","MGACD"," 2.66"," 2.73"," 2.7"," 2.79"," 3.98"," 4.36"," 4.56"," 4.85"," 4.88"," 6.59"," 9.26"," 10.5"," 9.83"," 8.74"," 8.66"," 8.79"," 6.47"," 7.19"," 7.32"," 7.92"," 9.16"," 9.09"," 9.05"," 8.94"," 8.98"," 9.27"," 9.72"," 9.51"," 8.21"," 8.88"," 11.33"," 10.71"," 10.29"," 11.62"," 13.95"," 17.45"," 19.95"," 21.74"," 25.38"," 18.18"," 21.66"," 27.66"," 28.14"," 27.36"," 26.05"
"2014F","TX","MGACV"," 1946.6"," 2104.5"," 2232.4"," 2454.5"," 3467.3"," 3982"," 4404.6"," 4916.6"," 5136.1"," 6713.2"," 8622.3"," 10130.2"," 9764.9"," 8812.5"," 8766.4"," 9174.4"," 6893.6"," 7506.9"," 7775.8"," 8177.5"," 9568.7"," 9190.5"," 9266.4"," 9535.3"," 10089"," 10127.7"," 11263"," 10944.4"," 9914.4"," 11123.3"," 14590.3"," 14051.9"," 14122.2"," 15973.4"," 19549.6"," 24712.5"," 28910.6"," 32009.3"," 36929.5"," 26386.5"," 31650.6"," 39749.1"," 40848.9"," 40915.6"," 41063.6"
"2014F","TX","MGCCD"," 2.66"," 2.73"," 2.7"," 2.79"," 3.98"," 4.36"," 4.56"," 4.85"," 4.88"," 6.59"," 9.26"," 10.5"," 9.83"," 8.74"," 8.66"," 8.79"," 6.47"," 7.19"," 7.32"," 7.92"," 9.16"," 9.09"," 9.05"," 8.94"," 8.98"," 9.27"," 9.72"," 9.51"," 8.21"," 8.88"," 11.33"," 10.71"," 10.29"," 11.62"," 13.95"," 17.45"," 19.95"," 21.74"," 25.38"," 18.18"," 21.66"," 27.66"," 28.14"," 27.36"," 26.05"
"2014F","TX","MGCCV"," 9.7"," 8.8"," 8.7"," 9.2"," 14.4"," 15.7"," 38"," 25.3"," 20.6"," 40.2"," 160.5"," 43.1"," 44.9"," 111.5"," 79.5"," 90.2"," 70.9"," 86.7"," 93.9"," 97"," 110.4"," 77.5"," 68.8"," 7.4"," 7.5"," 7.9"," 8.3"," 8.1"," 7"," 7.6"," 9.9"," 9.8"," 9.6"," 10.7"," 12.9"," 16.3"," 19.4"," 41.7"," 46.9"," 28.8"," 35.9"," 42"," 43.2"," 43.6"," 40.7"
"2014F","TX","MGICD"," 2.66"," 2.73"," 2.7"," 2.79"," 3.98"," 4.36"," 4.56"," 4.85"," 4.88"," 6.59"," 9.26"," 10.5"," 9.83"," 8.74"," 8.66"," 8.79"," 6.47"," 7.19"," 7.32"," 7.92"," 9.16"," 9.09"," 9.05"," 8.94"," 8.98"," 9.27"," 9.72"," 9.51"," 8.21"," 8.88"," 11.33"," 10.71"," 10.29"," 11.62"," 13.95"," 17.45"," 19.95"," 21.74"," 25.38"," 18.18"," 21.66"," 27.66"," 28.14"," 27.36"," 26.05"
"2014F","TX","MGICV"," 19.7"," 21.7"," 17.3"," 17.3"," 23.9"," 22.8"," 29.1"," 24.2"," 18.5"," 30.4"," 22.9"," 41.4"," 32.9"," 24.5"," 102.3"," 217.1"," 154.3"," 159.5"," 158.6"," 187.8"," 208.7"," 220.4"," 206.3"," 160.8"," 176.1"," 190.8"," 204.8"," 210.2"," 212.3"," 115.8"," 152.1"," 258.6"," 268.4"," 317.1"," 436.9"," 523.1"," 631.4"," 513.2"," 503"," 352.6"," 632.5"," 845.8"," 797.9"," 844.5"," 602.5"
"2014F","TX","MGTCD"," 2.66"," 2.73"," 2.7"," 2.79"," 3.98"," 4.36"," 4.56"," 4.85"," 4.88"," 6.59"," 9.26"," 10.5"," 9.83"," 8.74"," 8.66"," 8.79"," 6.47"," 7.19"," 7.32"," 7.92"," 9.16"," 9.09"," 9.05"," 8.94"," 8.98"," 9.27"," 9.72"," 9.51"," 8.21"," 8.88"," 11.33"," 10.71"," 10.29"," 11.62"," 13.95"," 17.45"," 19.95"," 21.74"," 25.38"," 18.18"," 21.66"," 27.66"," 28.14"," 27.36"," 26.05"
"2014F","TX","MGTCV"," 1976"," 2134.9"," 2258.3"," 2481"," 3505.5"," 4020.6"," 4471.7"," 4966.1"," 5175.1"," 6783.8"," 8805.7"," 10214.6"," 9842.7"," 8948.5"," 8948.2"," 9481.7"," 7118.8"," 7753.1"," 8028.3"," 8462.4"," 9887.8"," 9488.4"," 9541.4"," 9703.6"," 10272.7"," 10326.5"," 11476.1"," 11162.7"," 10133.7"," 11246.6"," 14752.3"," 14320.3"," 14400.2"," 16301.3"," 19999.4"," 25251.9"," 29561.4"," 32564.1"," 37479.4"," 26767.8"," 32319"," 40637"," 41690.1"," 41803.6"," 41706.8"
"2014F","TX","MGTPV"," 175.9"," 185.5"," 192"," 206.4"," 285.7"," 319.9"," 346.5"," 376.4"," 383.3"," 488.5"," 614.1"," 692.7"," 642"," 568.1"," 559"," 582.7"," 429.9"," 466.4"," 481.7"," 503.5"," 579.7"," 545.4"," 537.2"," 534.3"," 553.4"," 544.7"," 593.4"," 565.5"," 502.7"," 547.1"," 704.4"," 671.7"," 663.9"," 739.9"," 893.1"," 1108.6"," 1265.5"," 1366.4"," 1541.8"," 1079.3"," 1280.2"," 1584"," 1597.9"," 1577.5"," 1545.9"
"2014F","TX","MGTXD"," 2.66"," 2.73"," 2.7"," 2.79"," 3.98"," 4.36"," 4.56"," 4.85"," 4.88"," 6.59"," 9.26"," 10.5"," 9.83"," 8.74"," 8.66"," 8.79"," 6.47"," 7.19"," 7.32"," 7.92"," 9.16"," 9.09"," 9.05"," 8.94"," 8.98"," 9.27"," 9.72"," 9.51"," 8.21"," 8.88"," 11.33"," 10.71"," 10.29"," 11.62"," 13.95"," 17.45"," 19.95"," 21.74"," 25.38"," 18.18"," 21.66"," 27.66"," 28.14"," 27.36"," 26.05"
"2014F","TX","MGTXV"," 1976"," 2134.9"," 2258.3"," 2481"," 3505.5"," 4020.6"," 4471.7"," 4966.1"," 5175.1"," 6783.8"," 8805.7"," 10214.6"," 9842.7"," 8948.5"," 8948.2"," 9481.7"," 7118.8"," 7753.1"," 8028.3"," 8462.4"," 9887.8"," 9488.4"," 9541.4"," 9703.6"," 10272.7"," 10326.5"," 11476.1"," 11162.7"," 10133.7"," 11246.6"," 14752.3"," 14320.3"," 14400.2"," 16301.3"," 19999.4"," 25251.9"," 29561.4"," 32564.1"," 37479.4"," 26767.8"," 32319"," 40637"," 41690.1"," 41803.6"," 41706.8"
"2014F","TX","MSICD"," 1.12"," 1.18"," 1.18"," 1.37"," 2.99"," 3.85"," 4.55"," 4.99"," 5.2"," 7.4"," 7.57"," 9.51"," 8.6"," 7.82"," 7.72"," 9.17"," 4.99"," 6.14"," 5.03"," 6.16"," 7.13"," 6.12"," 5.91"," 5.27"," 5"," 5.53"," 6.65"," 6.11"," 4.02"," 5.62"," 9.07"," 7.36"," 7.73"," 9.16"," 11.87"," 16.12"," 19.33"," 21.8"," 30.4"," 19.03"," 24.61"," 32.69"," 32.39"," 32.25"," 29.53"
"2014F","TX","MSICV"," 31"," 37.9"," 38.6"," 55.4"," 155.2"," 269.5"," 515.3"," 640.1"," 580.1"," 763.5"," 741.1"," 822.1"," 651.7"," 531.4"," 450.6"," 539"," 250.5"," 309.4"," 307.6"," 346.6"," 360.7"," 354.4"," 224.6"," 189.3"," 201"," 203.9"," 247.2"," 249.5"," 199.7"," 262.7"," 451.6"," 376.6"," 424.8"," 472"," 551"," 744.3"," 1348.6"," 1492.4"," 2214.5"," 1481.4"," 2003"," 2761.9"," 2683.9"," 2331.9"," 2279.9"
"2014F","TX","NGACD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 2.96"," 5.28"," 4.32"," 4.89"," 3.27"," 2.76"," 3.22"," 3.08"," 1.69"," 3.05"," 3.84"," 7.76"," 5.49"," 7.86"," 8.32"," 10.23"," 9.82"," 9.51"," 11.23"," 4.76"," 5.21"," 6.84"," 9.86"," 16.03"," 13.67"
"2014F","TX","NGACV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .8"," 1.1"," .8"," 1"," 1.5"," .8"," 1.4"," 3"," 4.2"," 13.6"," 10.3"," 17.9"," 21.3"," 19.1"," 18.8"," 18.2"," 22.7"," 10.6"," 12.6"," 15.5"," 22.4"," 49.6"," 49.8"
"2014F","TX","NGCCD"," .44"," .48"," .51"," .54"," .69"," 1.02"," 1.38"," 1.75"," 2.14"," 2.76"," 2.9"," 3.56"," 4.35"," 4.89"," 4.88"," 4.7"," 4"," 4.09"," 4.03"," 3.95"," 3.97"," 3.86"," 3.89"," 4.33"," 4.15"," 3.93"," 4.12"," 4.77"," 4.23"," 4.26"," 5.49"," 6.33"," 5.31"," 7.38"," 8.11"," 10.19"," 9.99"," 9.52"," 10.96"," 7.95"," 7.65"," 6.88"," 6.45"," 7.04"," 8"
"2014F","TX","NGCCV"," 66.3"," 70.6"," 74"," 86.1"," 95.2"," 122.6"," 192.6"," 285.1"," 371"," 665"," 504.3"," 578.6"," 849.9"," 794.7"," 840.5"," 741.3"," 613"," 666.7"," 734.8"," 750.8"," 713.6"," 725.9"," 755.1"," 783.8"," 780.2"," 857.6"," 761.7"," 1062.2"," 753.1"," 759"," 1079.9"," 1113.6"," 1242.2"," 1658.9"," 1612.7"," 1674.9"," 1510.5"," 1575.5"," 1880.2"," 1363.6"," 1491.5"," 1304.2"," 1069.3"," 1260.1"," 1527.3"
"2014F","TX","NGEID"," .24"," .28"," .28"," .27"," .45"," .76"," 1.02"," 1.22"," 1.38"," 1.59"," 1.84"," 2.46"," 3.14"," 3.17"," 3.18"," 3.15"," 2.27"," 2.06"," 2.09"," 2.15"," 2.1"," 1.97"," 2.19"," 2.41"," 2.15"," 1.89"," 2.46"," 2.63"," 2.25"," 2.46"," 4.16"," 4.21"," 3.35"," 5.36"," 5.77"," 7.9"," 6.39"," 6.62"," 8.71"," 3.88"," 4.57"," 4.27"," 2.93"," 3.85"," 4.5"
"2014F","TX","NGEIV"," 266.5"," 334"," 370"," 350.9"," 606.2"," 1050"," 1426.5"," 1864.8"," 2122.9"," 2304"," 2727.1"," 3485.1"," 4170.9"," 3869.8"," 4138.1"," 3907"," 2600.4"," 2241.5"," 2253.8"," 2548.1"," 2467.8"," 2303.3"," 2490.1"," 2993.5"," 2619.3"," 2337.9"," 3033.5"," 3317.6"," 3318.8"," 3628.7"," 6693"," 6530.2"," 5286.5"," 7952.6"," 8227"," 11906.1"," 9587"," 9976"," 12830.8"," 5494.2"," 6284.7"," 6341.3"," 4535.7"," 5605"," 6584.1"
"2014F","TX","NGICD"," .2"," .24"," .25"," .3"," .51"," .92"," 1.27"," 1.23"," 1.86"," 1.84"," 2.24"," 2.81"," 3.3"," 3.34"," 3.68"," 3.07"," 2.36"," 1.98"," 2.11"," 2.15"," 2.09"," 1.86"," 2.02"," 2.44"," 2.11"," 1.81"," 2.49"," 2.72"," 2.22"," 2.47"," 3.97"," 4.36"," 3.29"," 5.21"," 5.73"," 7.41"," 6.52"," 6.59"," 8.73"," 3.95"," 4.46"," 4.1"," 2.94"," 3.81"," 4.56"
"2014F","TX","NGICV"," 258.3"," 340.8"," 328.2"," 448.3"," 677.5"," 834.9"," 1194.9"," 1201.2"," 1987.1"," 1589.8"," 2840.6"," 3928.9"," 3561.9"," 3665.9"," 4368.8"," 3940.8"," 2775"," 2507.9"," 3131.1"," 3476.9"," 3188.7"," 2915.7"," 3112.5"," 3873.3"," 3301"," 2991.1"," 4669.2"," 4908.2"," 3827"," 4013.2"," 7398.4"," 7713.9"," 5785.2"," 8624.4"," 9355.9"," 8588.1"," 7240.9"," 7502"," 10061.6"," 4036.9"," 5522.4"," 5197.6"," 3845.5"," 4931.9"," 6105.5"
"2014F","TX","NGISB"," 1263155"," 1417131"," 1298786"," 1475203"," 1318823"," 907777"," 937611"," 972691"," 1067913"," 863265"," 1269587"," 1396858"," 1079601"," 1096488"," 1187661"," 1283996"," 1175793"," 1268985"," 1487072"," 1613533"," 1524339"," 1571196"," 1541693"," 1586951"," 1564607"," 1649583"," 1876123"," 1805673"," 1724188"," 1626740"," 1864821"," 1770559"," 1757984"," 1655684"," 1631963"," 1158556"," 1110744"," 1138904"," 1152808"," 1021394"," 1237398"," 1269157"," 1309666"," 1294953"," 1338055"
"2014F","TX","NGRCD"," .9"," .97"," .99"," 1.01"," 1.13"," 1.48"," 1.93"," 2.33"," 2.66"," 3.12"," 3.31"," 4.06"," 5.05"," 5.39"," 5.6"," 5.55"," 5.09"," 5"," 5.16"," 5.34"," 5.54"," 5.49"," 5.5"," 5.74"," 5.74"," 5.68"," 5.68"," 6.14"," 5.87"," 5.87"," 7.17"," 8.69"," 7.06"," 8.96"," 10.06"," 12.14"," 12.77"," 11.69"," 13.39"," 10.92"," 10.47"," 9.93"," 10.26"," 10.2"," 10.81"
"2014F","TX","NGRCV"," 213.8"," 235.7"," 244"," 250.9"," 260.4"," 353.8"," 468.2"," 645.8"," 750.6"," 1015.2"," 765.9"," 877.4"," 1153.8"," 1192.1"," 1340.4"," 1226.8"," 1032.8"," 1097.7"," 1127.5"," 1277.3"," 1216.5"," 1269.4"," 1239.8"," 1368.8"," 1278"," 1221.6"," 1349.8"," 1485.1"," 1228.6"," 1071.3"," 1434.2"," 1855.2"," 1530.5"," 1905.7"," 1985.9"," 2310.4"," 2179.2"," 2397.6"," 2650.3"," 2150.2"," 2450.2"," 2041.6"," 1793.3"," 2175.1"," 2617.2"
"2014F","TX","NGRFB"," 572838"," 568144"," 594227"," 611799"," 600778"," 530434"," 527057"," 493236"," 412711"," 429881"," 406748"," 230362"," 206218"," 209271"," 201796"," 195539"," 235020"," 241913"," 255433"," 245031"," 258569"," 272474"," 279129"," 285638"," 281797"," 283352"," 313142"," 305280"," 374191"," 308375"," 316208"," 307357"," 285817"," 264553"," 238250"," 220413"," 211964"," 192131"," 208913"," 206716"," 228159"," 236550"," 260705"," 294325"," 277647"
"2014F","TX","NGTCD"," .29"," .33"," .34"," .36"," .54"," .89"," 1.21"," 1.36"," 1.71"," 1.93"," 2.17"," 2.78"," 3.44"," 3.53"," 3.68"," 3.38"," 2.62"," 2.38"," 2.44"," 2.5"," 2.45"," 2.28"," 2.45"," 2.78"," 2.5"," 2.23"," 2.78"," 3.05"," 2.54"," 2.73"," 4.29"," 4.64"," 3.66"," 5.63"," 6.13"," 8.11"," 7"," 7.11"," 9.16"," 4.65"," 5.18"," 4.73"," 3.52"," 4.46"," 5.22"
"2014F","TX","NGTCV"," 804.9"," 981.2"," 1016.2"," 1136.2"," 1639.4"," 2361.3"," 3282.2"," 3996.9"," 5231.6"," 5574"," 6838"," 8869.9"," 9736.5"," 9522.6"," 10687.9"," 9815.8"," 7021.2"," 6513.9"," 7247.2"," 8053.1"," 7586.7"," 7214.3"," 7598.4"," 9020.5"," 7979.3"," 7409.2"," 9815.6"," 10773.8"," 9128.9"," 9475.2"," 16609.7"," 17226.4"," 13854.8"," 20159.6"," 21202.8"," 24498.5"," 20536.4"," 21469.3"," 27445.6"," 13055.5"," 15761.4"," 14900.1"," 11266.1"," 14021.6"," 16884"
"2014F","TX","NGTXD"," .33"," .36"," .38"," .42"," .61"," 1.03"," 1.41"," 1.51"," 2.04"," 2.29"," 2.45"," 3.03"," 3.7"," 3.82"," 4.1"," 3.55"," 2.89"," 2.59"," 2.65"," 2.7"," 2.66"," 2.47"," 2.6"," 3"," 2.71"," 2.43"," 2.95"," 3.28"," 2.75"," 2.94"," 4.38"," 4.95"," 3.88"," 5.83"," 6.39"," 8.31"," 7.63"," 7.6"," 9.59"," 5.43"," 5.68"," 5.14"," 4.07"," 4.98"," 5.8"
"2014F","TX","NGTXV"," 538.5"," 647.1"," 646.2"," 785.3"," 1033.2"," 1311.3"," 1855.7"," 2132.1"," 3108.7"," 3270"," 4110.8"," 5384.8"," 5565.6"," 5652.8"," 6549.7"," 5908.9"," 4420.8"," 4272.4"," 4993.4"," 5504.9"," 5118.9"," 4911"," 5108.3"," 6027"," 5360"," 5071.3"," 6782.1"," 7456.3"," 5810.1"," 5846.5"," 9916.7"," 10696.3"," 8568.3"," 12207"," 12975.8"," 12592.4"," 10949.4"," 11493.3"," 14614.8"," 7561.3"," 9476.7"," 8558.9"," 6730.5"," 8416.6"," 10299.9"
"2014F","TX","NUEGD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .37"," .42"," .56"," .49"," .52"," .69"," .6"," .56"," .56"," .54"," .52"," .5"," .45"," .41"," .35"," .37"," .36"," .38"," .38"," .46"," .48"," .55"," .64"," .67"," .73"," .77"," .72"
"2014F","TX","NUEGV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 14.9"," 44"," 94"," 100.8"," 133.3"," 90.2"," 180.3"," 211.4"," 211.9"," 213.1"," 212.6"," 191.4"," 175.4"," 163.3"," 131.1"," 128.7"," 152"," 152.6"," 162.7"," 199.7"," 202.4"," 240.6"," 274.5"," 278.5"," 292.6"," 307"," 297.7"
"2014F","TX","NUETD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .37"," .42"," .56"," .49"," .52"," .69"," .6"," .56"," .56"," .54"," .52"," .5"," .45"," .41"," .35"," .37"," .36"," .38"," .38"," .46"," .48"," .55"," .64"," .67"," .73"," .77"," .72"
"2014F","TX","NUETV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 14.9"," 44"," 94"," 100.8"," 133.3"," 90.2"," 180.3"," 211.4"," 211.9"," 213.1"," 212.6"," 191.4"," 175.4"," 163.3"," 131.1"," 128.7"," 152"," 152.6"," 162.7"," 199.7"," 202.4"," 240.6"," 274.5"," 278.5"," 292.6"," 307"," 297.7"
