"Data_Status","State","MSN","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","ME","LGTCD"," 1.94"," 1.69"," 2.28"," 2.36"," 3.41"," 3.79"," 4.05"," 4.45"," 4.66"," 5.91"," 7.1"," 7.66"," 8.54"," 9.14"," 8.71"," 10.88"," 11.12"," 11.05"," 10.95"," 10.52"," 12.31"," 13.67"," 11.04"," 11.69"," 11.45"," 11.27"," 12.32"," 12.74"," 11.5"," 11.48"," 14.07"," 14.7"," 13.45"," 15.59"," 17.55"," 19.72"," 21.86"," 24.22"," 28.49"," 24"," 27.12"," 30.19"," 30.27"," 28.98"," 32.09"
"2014F","ME","LGTCV"," 4.7"," 4.1"," 6.7"," 7"," 10.3"," 13.8"," 17.6"," 20.3"," 19.3"," 38.1"," 23.2"," 20.4"," 26.6"," 28.8"," 19.4"," 27.4"," 43.1"," 54.4"," 66.3"," 62.4"," 64.5"," 76"," 51.3"," 60.5"," 60.2"," 66.1"," 85.6"," 60.4"," 61.5"," 49.8"," 70.9"," 95.6"," 62.6"," 109"," 83.3"," 174.6"," 174.4"," 258.6"," 299.5"," 281.8"," 294.4"," 332"," 327.6"," 382.6"," 410.8"
"2014F","ME","LGTXD"," 1.94"," 1.69"," 2.28"," 2.36"," 3.41"," 3.79"," 4.05"," 4.45"," 4.66"," 5.91"," 7.1"," 7.66"," 8.54"," 9.14"," 8.71"," 10.88"," 11.12"," 11.05"," 10.95"," 10.52"," 12.31"," 13.67"," 11.04"," 11.69"," 11.45"," 11.27"," 12.32"," 12.74"," 11.5"," 11.48"," 14.07"," 14.7"," 13.45"," 15.59"," 17.55"," 19.72"," 21.86"," 24.22"," 28.49"," 24"," 27.12"," 30.19"," 30.27"," 28.98"," 32.09"
"2014F","ME","LGTXV"," 4.7"," 4.1"," 6.7"," 7"," 10.3"," 13.8"," 17.6"," 20.3"," 19.3"," 38.1"," 23.2"," 20.4"," 26.6"," 28.8"," 19.4"," 27.4"," 43.1"," 54.4"," 66.3"," 62.4"," 64.5"," 76"," 51.3"," 60.5"," 60.2"," 66.1"," 85.6"," 60.4"," 61.5"," 49.8"," 70.9"," 95.6"," 62.6"," 109"," 83.3"," 174.6"," 174.4"," 258.6"," 299.5"," 281.8"," 294.4"," 332"," 327.6"," 382.6"," 410.8"
"2014F","ME","LUACD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","ME","LUACV"," 3.5"," 3.7"," 4.2"," 3.9"," 5.1"," 4.9"," 5.1"," 5.6"," 6.5"," 9.2"," 11.5"," 13.8"," 12.1"," 12.7"," 14.2"," 13.2"," 12.8"," 13.7"," 14.1"," 15"," 16.9"," 16.5"," 16.8"," 17"," 17.2"," 17"," 16.4"," 17.5"," 18"," 19.5"," 19.3"," 18.7"," 20.2"," 20.2"," 21.3"," 24.8"," 30.1"," 33.4"," 36.2"," 33.1"," 38.6"," 43.3"," 41.3"," 42.1"," 43.9"
"2014F","ME","LUICD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","ME","LUICV"," 1.7"," 2"," 2.3"," 2.3"," 3"," 2.7"," 2.8"," 2.7"," 3.2"," 4.5"," 5.6"," 6.8"," 5.9"," 6.2"," 6.9"," 6.5"," 6.3"," 6.7"," 6.9"," 7.4"," 8.3"," 8.1"," 8.2"," 8.3"," 8.4"," 8.3"," 8"," 8.6"," 8.8"," 9.6"," 9.5"," 9.2"," 9.9"," 9.9"," 10.4"," 12.1"," 14.7"," 16.3"," 17.7"," 16.2"," 18.9"," 21.2"," 20.2"," 20.6"," 21.5"
"2014F","ME","LUTCD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","ME","LUTCV"," 5.2"," 5.7"," 6.5"," 6.2"," 8"," 7.6"," 7.9"," 8.3"," 9.7"," 13.6"," 17.1"," 20.6"," 18"," 19"," 21.1"," 19.7"," 19.1"," 20.4"," 21"," 22.4"," 25.1"," 24.6"," 25"," 25.3"," 25.7"," 25.3"," 24.4"," 26"," 26.8"," 29.1"," 28.8"," 27.9"," 30"," 30.1"," 31.7"," 36.9"," 44.8"," 49.7"," 54"," 49.4"," 57.5"," 64.5"," 61.6"," 62.7"," 65.4"
"2014F","ME","LUTXD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","ME","LUTXV"," 5.2"," 5.7"," 6.5"," 6.2"," 8"," 7.6"," 7.9"," 8.3"," 9.7"," 13.6"," 17.1"," 20.6"," 18"," 19"," 21.1"," 19.7"," 19.1"," 20.4"," 21"," 22.4"," 25.1"," 24.6"," 25"," 25.3"," 25.7"," 25.3"," 24.4"," 26"," 26.8"," 29.1"," 28.8"," 27.9"," 30"," 30.1"," 31.7"," 36.9"," 44.8"," 49.7"," 54"," 49.4"," 57.5"," 64.5"," 61.6"," 62.7"," 65.4"
"2014F","ME","MGACD"," 3.02"," 3.12"," 3.05"," 3.21"," 4.35"," 4.56"," 4.71"," 5.03"," 5.21"," 6.99"," 9.69"," 10.75"," 10.08"," 9.49"," 9.05"," 9.35"," 7.38"," 7.72"," 8.15"," 8.69"," 9.74"," 9.64"," 9.63"," 9.37"," 9.45"," 10.02"," 10.36"," 10.44"," 8.87"," 9.82"," 12.38"," 11.52"," 11.24"," 12.8"," 15.37"," 18.47"," 20.97"," 23.14"," 27.12"," 20.23"," 23.48"," 30.12"," 31.12"," 30.37"," 29.18"
"2014F","ME","MGACV"," 172.1"," 186.2"," 191.7"," 208.7"," 280.4"," 300.2"," 325.9"," 353.2"," 371.5"," 452.2"," 592.4"," 647.8"," 618.9"," 595.7"," 574.1"," 604.9"," 511.7"," 562.3"," 647.9"," 636.1"," 712.8"," 707.2"," 706.5"," 697.5"," 708.7"," 741.9"," 798.4"," 860"," 702.4"," 822.3"," 1047.6"," 844.6"," 974.4"," 1199.7"," 1334.7"," 1635.7"," 1814.8"," 1963.8"," 2169.6"," 1622.6"," 1883.4"," 2387.7"," 2384.7"," 2657.9"," 2688.7"
"2014F","ME","MGCCD"," 3.02"," 3.12"," 3.05"," 3.21"," 4.35"," 4.56"," 4.71"," 5.03"," 5.21"," 6.99"," 9.69"," 10.75"," 10.08"," 9.49"," 9.05"," 9.35"," 7.38"," 7.72"," 8.15"," 8.69"," 9.74"," 9.64"," 9.63"," 9.37"," 9.45"," 10.02"," 10.36"," 10.44"," 8.87"," 9.82"," 12.38"," 11.52"," 11.24"," 12.8"," 15.37"," 18.47"," 20.97"," 23.14"," 27.12"," 20.23"," 23.48"," 30.12"," 31.12"," 30.37"," 29.18"
"2014F","ME","MGCCV"," .6"," .7"," .7"," .5"," .7"," 1"," 1"," 1.1"," 1.2"," 1.6"," 2.5"," 3"," 2.9"," 4.9"," 5.4"," 5.1"," 4.1"," 3.8"," 4.4"," 5.3"," 5.2"," 2.7"," 2.5"," .6"," .6"," .6"," .6"," .6"," .5"," .6"," .8"," .7"," .7"," 1.3"," 1.9"," 1.4"," 3.4"," 5.7"," 2.8"," 3.5"," 4.4"," 2.9"," 2.7"," 4.6"," 3.4"
"2014F","ME","MGICD"," 3.02"," 3.12"," 3.05"," 3.21"," 4.35"," 4.56"," 4.71"," 5.03"," 5.21"," 6.99"," 9.69"," 10.75"," 10.08"," 9.49"," 9.05"," 9.35"," 7.38"," 7.72"," 8.15"," 8.69"," 9.74"," 9.64"," 9.63"," 9.37"," 9.45"," 10.02"," 10.36"," 10.44"," 8.87"," 9.82"," 12.38"," 11.52"," 11.24"," 12.8"," 15.37"," 18.47"," 20.97"," 23.14"," 27.12"," 20.23"," 23.48"," 30.12"," 31.12"," 30.37"," 29.18"
"2014F","ME","MGICV"," 2.2"," 1.8"," 1.5"," 1.5"," 2"," 1.9"," 1.6"," 1.8"," 1.7"," 2.7"," 3.8"," 2.2"," 3.1"," 2.1"," 4.4"," 6.1"," 5.1"," 5.6"," 5.6"," 6.4"," 4.8"," 5.1"," 5.1"," 7.1"," 8.1"," 8.8"," 9.5"," 9.7"," 5.4"," 4.4"," 5.6"," 13"," 13.4"," 16"," 22.5"," 25.5"," 31.8"," 31.1"," 27.6"," 19.9"," 36.8"," 47.2"," 45"," 44.7"," 39.8"
"2014F","ME","MGTCD"," 3.02"," 3.12"," 3.05"," 3.21"," 4.35"," 4.56"," 4.71"," 5.03"," 5.21"," 6.99"," 9.69"," 10.75"," 10.08"," 9.49"," 9.05"," 9.35"," 7.38"," 7.72"," 8.15"," 8.69"," 9.74"," 9.64"," 9.63"," 9.37"," 9.45"," 10.02"," 10.36"," 10.44"," 8.87"," 9.82"," 12.38"," 11.52"," 11.24"," 12.8"," 15.37"," 18.47"," 20.97"," 23.14"," 27.12"," 20.23"," 23.48"," 30.12"," 31.12"," 30.37"," 29.18"
"2014F","ME","MGTCV"," 174.9"," 188.7"," 193.9"," 210.7"," 283.1"," 303.1"," 328.6"," 356.1"," 374.3"," 456.5"," 598.7"," 653.1"," 624.9"," 602.7"," 583.9"," 616.1"," 520.9"," 571.7"," 657.9"," 647.7"," 722.7"," 715"," 714.2"," 705.2"," 717.4"," 751.3"," 808.6"," 870.4"," 708.4"," 827.3"," 1054"," 858.2"," 988.5"," 1217"," 1359.1"," 1662.5"," 1849.9"," 2000.7"," 2200.1"," 1645.9"," 1924.6"," 2437.8"," 2432.4"," 2707.2"," 2731.9"
"2014F","ME","MGTPV"," 175.4"," 185.8"," 187.4"," 201.5"," 267.3"," 282.7"," 301.9"," 322.7"," 336.2"," 406.7"," 531.3"," 576.4"," 549.8"," 526.5"," 505.2"," 529.7"," 445.1"," 482.6"," 546.5"," 530.9"," 586.8"," 577.9"," 576.6"," 567.7"," 577.3"," 604.2"," 647.3"," 693.6"," 562.6"," 653"," 825.3"," 667.5"," 762.7"," 931.5"," 1034.6"," 1260.7"," 1397.6"," 1507.6"," 1653.6"," 1237.9"," 1449.6"," 1835.3"," 1830.4"," 2037.3"," 2053.7"
"2014F","ME","MGTXD"," 3.02"," 3.12"," 3.05"," 3.21"," 4.35"," 4.56"," 4.71"," 5.03"," 5.21"," 6.99"," 9.69"," 10.75"," 10.08"," 9.49"," 9.05"," 9.35"," 7.38"," 7.72"," 8.15"," 8.69"," 9.74"," 9.64"," 9.63"," 9.37"," 9.45"," 10.02"," 10.36"," 10.44"," 8.87"," 9.82"," 12.38"," 11.52"," 11.24"," 12.8"," 15.37"," 18.47"," 20.97"," 23.14"," 27.12"," 20.23"," 23.48"," 30.12"," 31.12"," 30.37"," 29.18"
"2014F","ME","MGTXV"," 174.9"," 188.7"," 193.9"," 210.7"," 283.1"," 303.1"," 328.6"," 356.1"," 374.3"," 456.5"," 598.7"," 653.1"," 624.9"," 602.7"," 583.9"," 616.1"," 520.9"," 571.7"," 657.9"," 647.7"," 722.7"," 715"," 714.2"," 705.2"," 717.4"," 751.3"," 808.6"," 870.4"," 708.4"," 827.3"," 1054"," 858.2"," 988.5"," 1217"," 1359.1"," 1662.5"," 1849.9"," 2000.7"," 2200.1"," 1645.9"," 1924.6"," 2437.8"," 2432.4"," 2707.2"," 2731.9"
"2014F","ME","MSICD"," 1.12"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 6.12"," 5.91"," 5.27"," 5"," 5.53"," 6.65"," 6.11"," 4.02"," 5.62"," 9.07"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","ME","MSICV"," .1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .4"," .2"," .2"," .2"," .2"," 2.1"," 2.2"," 1.7"," 2.3"," 3.9"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","ME","NGACD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 3.6"," 4.9"," 2.29"," 4.15"," 4.44"," 3.65"," 2.37"," 4.56"," 2.36"," 5.85"," 4.77"," 0"," 0"," 0"," 0"," 0"," 12.94"," 12.46"," 12.02"," 4.11"," 14.22"," 12.37"," 14.67"
"2014F","ME","NGACV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .1"," .1"," .5"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","ME","NGCCD"," 1.42"," 1.48"," 1.61"," 1.69"," 1.86"," 2.07"," 2.59"," 3.16"," 3.19"," 3.61"," 5"," 5.98"," 7.15"," 8.67"," 8.34"," 7.73"," 7.26"," 6.71"," 6.09"," 6.29"," 6.69"," 5.99"," 6.11"," 6.66"," 6.88"," 6.41"," 6.98"," 7.59"," 7.11"," 6.52"," 5.26"," 9.15"," 9.13"," 10.89"," 11.78"," 13.75"," 14.86"," 13.84"," 14.88"," 13.37"," 11.27"," 11.22"," 11.88"," 12.37"," 14.67"
"2014F","ME","NGCCV"," .6"," .7"," .8"," .7"," .8"," 1.1"," 1.3"," 1.6"," 1.9"," 2.4"," 4.4"," 6.4"," 8.7"," 10"," 9.7"," 9.1"," 9.1"," 8.7"," 9.1"," 10.5"," 11.3"," 11.2"," 13.7"," 15.6"," 16.6"," 15.8"," 18.2"," 20.9"," 17.8"," 16.9"," 16.8"," 28.5"," 49.1"," 54.5"," 59"," 69"," 73.6"," 85.2"," 93.3"," 77.2"," 68.3"," 77.1"," 89.4"," 104.2"," 136.6"
"2014F","ME","NGEID"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 2.38"," 2.4"," 2.16"," 2.57"," 2.64"," 2.19"," 1.98"," 2.66"," 3.01"," 2.84"," 2.67"," 4.43"," 3.4"," 3.94"," 6"," 6.41"," 9.15"," 7.06"," 7.67"," 9.86"," 4.7"," 5.19"," 4.81"," 3.55"," 5.83"," 6.51"
"2014F","ME","NGEIV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .6"," .5"," .4"," .3"," .4"," .3"," .2"," .1"," .1"," .2"," 1.4"," 123.1"," 280.9"," 371.2"," 377.3"," 421.2"," 468.5"," 300.5"," 274.7"," 381.7"," 181.2"," 219.7"," 170.1"," 104.7"," 124.6"," 158.8"
"2014F","ME","NGICD"," .84"," .92"," 1"," 1.09"," 1.19"," 1.42"," 2.21"," 2.63"," 2.71"," 3.26"," 4.19"," 5.09"," 6.47"," 7.47"," 7.04"," 6.14"," 5.81"," 5.26"," 4.39"," 4.56"," 5.04"," 4.67"," 4.09"," 4.59"," 4.72"," 4.39"," 5.14"," 5.47"," 5.05"," 4.84"," 3.56"," 6.8"," 8.07"," 9.31"," 9.99"," 13.14"," 13.65"," 12.51"," 13.96"," 8.75"," 10.81"," 10.46"," 10.06"," 9.98"," 11.57"
"2014F","ME","NGICV"," .3"," .4"," .5"," .7"," .7"," 1"," 1.7"," 2"," 2.1"," 2.5"," 3.2"," 3.7"," 5.6"," 5.8"," 5.7"," 5.4"," 4.2"," 4.7"," 5.2"," 6.3"," 10.2"," 10.4"," 8.5"," 8.2"," 8.5"," 8.9"," 11.4"," 14"," 11.8"," 12.6"," 53.2"," 87.4"," 198.9"," 32.3"," 168.9"," 89.4"," 252"," 290"," 381.6"," 236.4"," 318.5"," 302"," 313.1"," 333.4"," 287.8"
"2014F","ME","NGISB"," 360"," 436"," 459"," 611"," 559"," 716"," 763"," 769"," 784"," 778"," 765"," 723"," 861"," 774"," 806"," 886"," 730"," 886"," 1193"," 1378"," 2034"," 2218"," 2075"," 1778"," 1796"," 2025"," 2225"," 2560"," 2336"," 2599"," 14969"," 12859"," 24657"," 3467"," 16909"," 6807"," 18457"," 23176"," 27338"," 27033"," 29460"," 28885"," 31123"," 33404"," 24874"
"2014F","ME","NGRCD"," 1.96"," 2.03"," 2.12"," 2.15"," 2.35"," 2.59"," 2.62"," 3.54"," 3.49"," 4.1"," 6.2"," 7.27"," 8.43"," 9.59"," 9.28"," 8.76"," 8.26"," 7.73"," 7.07"," 7.14"," 7.57"," 6.83"," 6.86"," 7.36"," 7.72"," 7.2"," 7.72"," 8.35"," 7.96"," 7.33"," 8.42"," 10.46"," 11.26"," 12.21"," 13.41"," 15.46"," 16.99"," 15.78"," 16.38"," 15.76"," 13.61"," 13.63"," 15.49"," 14.71"," 16.39"
"2014F","ME","NGRCV"," 1"," 1.1"," 1.3"," 1.3"," 1.5"," 1.9"," 2.1"," 2.7"," 2.7"," 3"," 3.5"," 4.3"," 5.1"," 5.3"," 5.2"," 4.8"," 4.6"," 4.2"," 4.1"," 4.6"," 4.9"," 5"," 6.1"," 6.7"," 7"," 6.7"," 7.6"," 8.5"," 7.4"," 7.2"," 10.1"," 11.7"," 12.4"," 15.5"," 16.6"," 18.6"," 17.6"," 19.8"," 19.2"," 21.1"," 17.4"," 20"," 23.7"," 28.7"," 39.8"
"2014F","ME","NGRFB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","ME","NGTCD"," 1.48"," 1.53"," 1.63"," 1.64"," 1.82"," 2.03"," 2.46"," 3.1"," 3.12"," 3.65"," 5.03"," 6.03"," 7.22"," 8.5"," 8.13"," 7.41"," 7.06"," 6.45"," 5.64"," 5.58"," 5.89"," 5.38"," 5.36"," 5.96"," 6.16"," 5.71"," 6.36"," 6.77"," 6.37"," 5.69"," 4.31"," 4.09"," 5.04"," 6.6"," 7.49"," 10.05"," 9.6"," 10.08"," 11.92"," 7.1"," 7.88"," 7.84"," 7.62"," 9.07"," 10.21"
"2014F","ME","NGTCV"," 1.9"," 2.3"," 2.5"," 2.7"," 3"," 4"," 5.1"," 6.3"," 6.8"," 7.9"," 11.2"," 14.3"," 19.4"," 21.1"," 20.5"," 19.3"," 17.9"," 17.6"," 18.5"," 21.9"," 26.9"," 26.9"," 28.6"," 30.9"," 32.4"," 31.6"," 37.4"," 44"," 37.1"," 38"," 203.2"," 408.5"," 631.6"," 479.6"," 665.8"," 645.5"," 643.8"," 669.6"," 875.8"," 516"," 624"," 569.2"," 530.9"," 590.9"," 623.1"
"2014F","ME","NGTXD"," 1.48"," 1.53"," 1.63"," 1.64"," 1.82"," 2.03"," 2.46"," 3.1"," 3.12"," 3.65"," 5.03"," 6.03"," 7.22"," 8.5"," 8.13"," 7.41"," 7.06"," 6.45"," 5.64"," 5.79"," 6.05"," 5.51"," 5.43"," 6.05"," 6.26"," 5.79"," 6.39"," 6.8"," 6.41"," 5.94"," 4.14"," 7.47"," 8.36"," 10.5"," 10.56"," 13.59"," 14.04"," 12.91"," 14.21"," 9.8"," 10.99"," 10.72"," 10.61"," 10.65"," 12.68"
"2014F","ME","NGTXV"," 1.9"," 2.3"," 2.5"," 2.7"," 3"," 4"," 5.1"," 6.3"," 6.8"," 7.9"," 11.2"," 14.3"," 19.4"," 21.1"," 20.5"," 19.3"," 17.9"," 17.6"," 18.5"," 21.3"," 26.4"," 26.5"," 28.2"," 30.5"," 32.1"," 31.4"," 37.3"," 43.9"," 36.9"," 36.7"," 80.1"," 127.6"," 260.4"," 102.2"," 244.6"," 177.1"," 343.3"," 394.9"," 494.1"," 334.8"," 404.3"," 399.1"," 426.1"," 466.3"," 464.2"
"2014F","ME","NUEGD"," 0"," 0"," .24"," .27"," .3"," .32"," .2"," .3"," .32"," .36"," .58"," .67"," .58"," .62"," .63"," .62"," .58"," .6"," .64"," .54"," .46"," .43"," .39"," .37"," .39"," 2.14"," .38"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","ME","NUEGV"," 0"," 0"," .1"," 9.7"," 11.8"," 16.1"," 13.1"," 16.4"," 19"," 17.4"," 27.9"," 38.5"," 29.2"," 38.8"," 35"," 35.1"," 38.1"," 25.1"," 33.8"," 39.5"," 23.9"," 28.3"," 21.8"," 22.5"," 27.1"," 4.4"," 20.3"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","ME","NUETD"," 0"," 0"," .24"," .27"," .3"," .32"," .2"," .3"," .32"," .36"," .58"," .67"," .58"," .62"," .63"," .62"," .58"," .6"," .64"," .54"," .46"," .43"," .39"," .37"," .39"," 2.14"," .38"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","ME","NUETV"," 0"," 0"," .1"," 9.7"," 11.8"," 16.1"," 13.1"," 16.4"," 19"," 17.4"," 27.9"," 38.5"," 29.2"," 38.8"," 35"," 35.1"," 38.1"," 25.1"," 33.8"," 39.5"," 23.9"," 28.3"," 21.8"," 22.5"," 27.1"," 4.4"," 20.3"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","ME","P1ICD"," 1"," 1.14"," 1.19"," 1.13"," 1.95"," 2.39"," 2.37"," 2.51"," 2.8"," 3.94"," 5.07"," 6.76"," 5.45"," 5.39"," 5.34"," 5.55"," 5.75"," 4.44"," 3.88"," 4.15"," 4.88"," 4.33"," 4.18"," 4.54"," 6.21"," 6.33"," 6.96"," 6.28"," 6.69"," 7.1"," 8.34"," 6.92"," 8.01"," 8.34"," 7.59"," 10.31"," 26.68"," 14.81"," 36.45"," 14.76"," 15.96"," 18.8"," 19.54"," 20.18"," 20.36"
"2014F","ME","P1ICV"," 5.3"," 6.9"," 7"," 8.2"," 13.3"," 12.7"," 15"," 13.7"," 14"," 11.4"," 17.5"," 24.4"," 19.4"," 23.4"," 42.6"," 83.4"," 30.6"," 27.8"," 43.5"," 30.3"," 23.6"," 31.4"," 32.1"," 36.5"," 26"," 25"," 24.1"," 30.2"," 22"," 22.9"," 27.5"," 29.9"," 29"," 31.6"," 41.7"," 34.1"," 20.6"," 41.4"," 21.7"," 72.2"," 88.6"," 95.1"," 118.5"," 96.6"," 103.3"
"2014F","ME","P1TCD"," 1.54"," 1.62"," 1.68"," 1.71"," 2.7"," 3.05"," 3.1"," 3.4"," 3.72"," 5.39"," 7.34"," 9.12"," 8.36"," 7.23"," 7.56"," 6.9"," 6.93"," 5.91"," 5.07"," 5.51"," 7.01"," 6.01"," 5.63"," 5.7"," 6.91"," 5.77"," 6.29"," 6.29"," 5.55"," 7.14"," 10.04"," 9.63"," 10.31"," 10.08"," 10.83"," 14.97"," 20.31"," 21.98"," 32.83"," 20.24"," 22.03"," 25.9"," 25.07"," 26.63"," 27.14"
"2014F","ME","P1TCV"," 25.1"," 27.6"," 28.5"," 26.9"," 37.8"," 36.2"," 45.3"," 41.6"," 38.2"," 39.7"," 53.9"," 56.6"," 51.1"," 52.1"," 112.1"," 149.8"," 69.4"," 65.8"," 89.7"," 74.5"," 66.8"," 73.8"," 65.8"," 80.8"," 72.7"," 77.7"," 91.6"," 98.3"," 99.3"," 109.1"," 154.6"," 151.6"," 112.1"," 135.9"," 191.1"," 226.6"," 212.4"," 216.5"," 133.8"," 182.6"," 210.9"," 214.4"," 193.2"," 172.9"," 201"
"2014F","ME","P1TXD"," 1.54"," 1.62"," 1.68"," 1.71"," 2.7"," 3.05"," 3.1"," 3.4"," 3.72"," 5.39"," 7.34"," 9.12"," 8.36"," 7.23"," 7.56"," 6.9"," 6.93"," 5.91"," 5.07"," 5.51"," 7.01"," 6.01"," 5.63"," 5.7"," 7.04"," 6.4"," 6.98"," 6.89"," 6.01"," 7.85"," 10.58"," 9.63"," 10.31"," 10.08"," 10.83"," 14.97"," 20.31"," 21.98"," 32.83"," 20.24"," 22.03"," 25.9"," 25.07"," 26.63"," 27.14"
"2014F","ME","P1TXV"," 25.1"," 27.6"," 28.5"," 26.9"," 37.8"," 36.2"," 45.3"," 41.6"," 38.2"," 39.7"," 53.9"," 56.6"," 51.1"," 52.1"," 112.1"," 149.8"," 69.4"," 65.8"," 89.7"," 74.5"," 66.8"," 73.8"," 65.8"," 80.8"," 72.6"," 76.8"," 90.5"," 97.2"," 97.8"," 107.9"," 154"," 151.6"," 112.1"," 135.9"," 191.1"," 226.6"," 212.4"," 216.5"," 133.8"," 182.6"," 210.9"," 214.4"," 193.2"," 172.9"," 201"
"2014F","ME","PAACD"," 2.28"," 2.34"," 2.12"," 2.26"," 3.57"," 3.95"," 4.1"," 4.46"," 4.71"," 6.21"," 8.99"," 10.03"," 9.44"," 9.27"," 8.88"," 9.06"," 7.16"," 7.45"," 7.57"," 8.16"," 9.15"," 9.02"," 9.03"," 8.8"," 8.99"," 9.42"," 9.93"," 9.94"," 8.44"," 9.35"," 11.73"," 10.92"," 10.59"," 12.44"," 14.83"," 17.53"," 19.93"," 22.26"," 27.52"," 19.16"," 22.64"," 29.01"," 30.07"," 29.38"," 28.06"
