"Data_Status","State","MSN","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","AL","LGICV"," 9.9"," 10.5"," 12.7"," 14.1"," 21.9"," 20.1"," 20"," 27.4"," 26.5"," 46.2"," 32.8"," 28.8"," 34.8"," 26"," 20.9"," 19.1"," 22.3"," 22.7"," 20.1"," 31.7"," 28.7"," 35"," 44"," 53.6"," 30"," 29.7"," 30.2"," 13.3"," 2.8"," 26.4"," 41"," 58.9"," 26.5"," 29"," 35.7"," 33.6"," 49.2"," 83.7"," 52.2"," 23.2"," 30.1"," 33.4"," 25.9"," 20.9"," 17.8"
"2014F","AL","LGISB"," 6194"," 6202"," 7518"," 7843"," 7132"," 6433"," 5871"," 6813"," 6836"," 10405"," 6144"," 4593"," 5483"," 3697"," 2796"," 3643"," 3817"," 4392"," 3900"," 4012"," 3203"," 3526"," 4557"," 5486"," 5892"," 5953"," 4717"," 2350"," 665"," 5381"," 5469"," 8781"," 4566"," 3660"," 3541"," 2819"," 3392"," 5139"," 2532"," 1841"," 1804"," 1612"," 1813"," 1514"," 1190"
"2014F","AL","LGRCD"," 2.19"," 2.23"," 2.19"," 4.07"," 4.01"," 4.32"," 4.17"," 4.77"," 5.01"," 7.64"," 7.75"," 8.02"," 9.01"," 9.26"," 8.9"," 8.49"," 8.08"," 8.68"," 8.21"," 9.25"," 11.04"," 12.45"," 11.08"," 10.18"," 10.5"," 10.43"," 11.92"," 11.85"," 10.82"," 10.94"," 14.48"," 15.86"," 13.29"," 15.52"," 16.76"," 19.45"," 22.4"," 24.24"," 28.57"," 23.7"," 26.63"," 29.36"," 29.73"," 28.86"," 31.13"
"2014F","AL","LGRCV"," 35.2"," 38.3"," 41.3"," 70"," 55.9"," 55.2"," 60.8"," 74.2"," 63.4"," 59.3"," 65.5"," 70.2"," 67.4"," 82.4"," 58.5"," 57.8"," 63"," 80.3"," 74.3"," 91.7"," 96.9"," 93.9"," 80"," 95.1"," 95.9"," 97"," 113.7"," 116.4"," 91.5"," 166.7"," 232.7"," 205.5"," 146.2"," 129.7"," 151.8"," 120.5"," 143"," 165.7"," 215.9"," 184.6"," 226.7"," 170.2"," 126.9"," 137.3"," 145.2"
"2014F","AL","LGRFB"," 142"," 159"," 127"," 153"," 221"," 295"," 746"," 635"," 945"," 150"," 602"," 23"," 83"," 21"," 15"," 14"," 18"," 9"," 9"," 17"," 9"," 7"," 10"," 9"," 9"," 10"," 7"," 3"," 1"," 8"," 9"," 13"," 8"," 9"," 3"," 2"," 2"," 2"," 3"," 1"," 1"," 1"," 1"," 28"," 0"
"2014F","AL","LGTCD"," 1.92"," 1.98"," 1.96"," 3"," 3.53"," 3.72"," 3.79"," 4.37"," 4.4"," 5.57"," 6.42"," 7.07"," 7.46"," 8.08"," 8.07"," 6.84"," 6.97"," 6.99"," 6.76"," 8.58"," 10.01"," 11.15"," 10.28"," 9.89"," 8.46"," 8.41"," 9.99"," 10.44"," 9.88"," 9.27"," 12.51"," 12.24"," 10.98"," 12.95"," 14.89"," 17.12"," 19.47"," 20.81"," 26.24"," 21.31"," 24.2"," 26.48"," 24.58"," 24.45"," 26.79"
"2014F","AL","LGTCV"," 55.2"," 60.3"," 66.7"," 96.2"," 94.4"," 90.9"," 100.2"," 125.7"," 109.1"," 119"," 115.6"," 121.6"," 122.8"," 135.3"," 102.7"," 93.5"," 105.6"," 122.7"," 113.4"," 154.8"," 157.2"," 159.6"," 152.8"," 186.4"," 162.9"," 161.1"," 181.8"," 169"," 122.8"," 245.7"," 348.3"," 327.3"," 217.9"," 204.6"," 250.5"," 193.5"," 246.4"," 303.8"," 358.9"," 258.7"," 316.7"," 273.8"," 212"," 221.7"," 226.6"
"2014F","AL","LGTXD"," 1.92"," 1.98"," 1.96"," 3"," 3.53"," 3.72"," 3.79"," 4.37"," 4.4"," 5.57"," 6.42"," 7.07"," 7.46"," 8.08"," 8.07"," 6.84"," 6.97"," 6.99"," 6.76"," 8.58"," 10.01"," 11.15"," 10.28"," 9.89"," 8.46"," 8.41"," 9.99"," 10.44"," 9.88"," 9.27"," 12.51"," 12.24"," 10.98"," 12.95"," 14.89"," 17.12"," 19.47"," 20.81"," 26.24"," 21.31"," 24.2"," 26.48"," 24.58"," 24.45"," 26.79"
"2014F","AL","LGTXV"," 55.2"," 60.3"," 66.7"," 96.2"," 94.4"," 90.9"," 100.2"," 125.7"," 109.1"," 119"," 115.6"," 121.6"," 122.8"," 135.3"," 102.7"," 93.5"," 105.6"," 122.7"," 113.4"," 154.8"," 157.2"," 159.6"," 152.8"," 186.4"," 162.9"," 161.1"," 181.8"," 169"," 122.8"," 245.7"," 348.3"," 327.3"," 217.9"," 204.6"," 250.5"," 193.5"," 246.4"," 303.8"," 358.9"," 258.7"," 316.7"," 273.8"," 212"," 221.7"," 226.6"
"2014F","AL","LUACD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","AL","LUACV"," 13"," 14"," 15.8"," 15.4"," 20"," 27.6"," 28.9"," 20.5"," 24"," 33.8"," 42.3"," 50.9"," 44.4"," 47"," 52.2"," 48.7"," 47.3"," 50.5"," 52"," 55.4"," 62.2"," 60.9"," 61.9"," 62.7"," 63.6"," 62.6"," 60.4"," 64.4"," 66.2"," 71.9"," 71.3"," 69"," 74.3"," 74.5"," 78.5"," 91.4"," 110.9"," 123.1"," 133.6"," 122.1"," 142.3"," 159.7"," 152.4"," 155.2"," 161.9"
"2014F","AL","LUICD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","AL","LUICV"," 12"," 12.6"," 14.3"," 17.3"," 22.4"," 20"," 20.9"," 21.4"," 25.1"," 35.2"," 44.1"," 53"," 46.3"," 49"," 54.4"," 50.8"," 49.3"," 52.7"," 54.2"," 57.8"," 64.8"," 63.5"," 64.5"," 65.3"," 66.3"," 65.3"," 63"," 67.1"," 69"," 75"," 74.4"," 72"," 77.5"," 77.7"," 81.9"," 95.2"," 115.6"," 128.3"," 139.2"," 127.3"," 148.3"," 166.5"," 158.8"," 161.8"," 168.8"
"2014F","AL","LUTCD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","AL","LUTCV"," 25"," 26.6"," 30.1"," 32.7"," 42.4"," 47.6"," 49.8"," 41.9"," 49.1"," 69"," 86.4"," 103.9"," 90.8"," 96"," 106.6"," 99.6"," 96.5"," 103.2"," 106.1"," 113.2"," 127"," 124.5"," 126.4"," 128"," 129.9"," 127.9"," 123.4"," 131.5"," 135.3"," 146.9"," 145.7"," 141"," 151.8"," 152.1"," 160.4"," 186.6"," 226.5"," 251.3"," 272.8"," 249.5"," 290.6"," 326.2"," 311.2"," 317"," 330.7"
"2014F","AL","LUTXD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","AL","LUTXV"," 25"," 26.6"," 30.1"," 32.7"," 42.4"," 47.6"," 49.8"," 41.9"," 49.1"," 69"," 86.4"," 103.9"," 90.8"," 96"," 106.6"," 99.6"," 96.5"," 103.2"," 106.1"," 113.2"," 127"," 124.5"," 126.4"," 128"," 129.9"," 127.9"," 123.4"," 131.5"," 135.3"," 146.9"," 145.7"," 141"," 151.8"," 152.1"," 160.4"," 186.6"," 226.5"," 251.3"," 272.8"," 249.5"," 290.6"," 326.2"," 311.2"," 317"," 330.7"
"2014F","AL","MGACD"," 2.82"," 2.85"," 2.95"," 3.08"," 4.14"," 4.26"," 4.7"," 5.12"," 5.27"," 7.04"," 9.89"," 11.24"," 10.61"," 9.07"," 8.98"," 9.15"," 6.99"," 7.27"," 7.21"," 7.96"," 8.96"," 8.69"," 8.67"," 8.65"," 8.59"," 8.91"," 9.34"," 9.4"," 8.16"," 8.75"," 11.39"," 10.73"," 10.28"," 11.58"," 14.08"," 17.57"," 19.74"," 21.49"," 25.69"," 18.03"," 21.67"," 27.51"," 27.98"," 27.14"," 25.88"
"2014F","AL","MGACV"," 538.8"," 575.6"," 631.4"," 697.5"," 947"," 996.1"," 1158.9"," 1306.6"," 1387.4"," 1751.3"," 2282.5"," 2514.7"," 2373.9"," 2051.7"," 2057.4"," 2054.3"," 1679.9"," 1826.3"," 1823"," 2038"," 2283.7"," 2235.2"," 2278.2"," 2323.6"," 2361.6"," 2545.8"," 2646.8"," 2693.1"," 2419"," 2608.3"," 3366"," 3170.5"," 3239.6"," 3495.1"," 4450.6"," 5628.5"," 6366.6"," 6994.9"," 8094.9"," 5663.7"," 6884.4"," 8462.2"," 8518.3"," 8336.4"," 7964.7"
"2014F","AL","MGCCD"," 2.82"," 2.85"," 2.95"," 3.08"," 4.14"," 4.26"," 4.7"," 5.12"," 5.27"," 7.04"," 9.89"," 11.24"," 10.61"," 9.07"," 8.98"," 9.15"," 6.99"," 7.27"," 7.21"," 7.96"," 8.96"," 8.69"," 8.67"," 8.65"," 8.59"," 8.91"," 9.34"," 9.4"," 8.16"," 8.75"," 11.39"," 10.73"," 10.28"," 11.58"," 14.08"," 17.57"," 19.74"," 21.49"," 25.69"," 18.03"," 21.67"," 27.51"," 27.98"," 27.14"," 25.88"
"2014F","AL","MGCCV"," 5.8"," 6.1"," 6.4"," 7.1"," 9.7"," 10.1"," 11.5"," 13.4"," 13.9"," 18.2"," 13.4"," 15.8"," 14.9"," 12.1"," 10.8"," 12.1"," 9.3"," 9.9"," 9.2"," 9.3"," 12.1"," 7.3"," 6.3"," 1.9"," 1.9"," 1.9"," 2"," 2"," 1.7"," 1.9"," 2.5"," 2.4"," 2.3"," 2.6"," 3.2"," 4.1"," 4.6"," 5"," 5.9"," 4.1"," 4.9"," 6.2"," 6.3"," 6.3"," 5.8"
"2014F","AL","MGICD"," 2.82"," 2.85"," 2.95"," 3.08"," 4.14"," 4.26"," 4.7"," 5.12"," 5.27"," 7.04"," 9.89"," 11.24"," 10.61"," 9.07"," 8.98"," 9.15"," 6.99"," 7.27"," 7.21"," 7.96"," 8.96"," 8.69"," 8.67"," 8.65"," 8.59"," 8.91"," 9.34"," 9.4"," 8.16"," 8.75"," 11.39"," 10.73"," 10.28"," 11.58"," 14.08"," 17.57"," 19.74"," 21.49"," 25.69"," 18.03"," 21.67"," 27.51"," 27.98"," 27.14"," 25.88"
"2014F","AL","MGICV"," 3"," 3"," 3"," 3.2"," 3"," 4.4"," 2.4"," 3.6"," 2.8"," 2.1"," 5.4"," 9.7"," 3.9"," 3.2"," 16.6"," 24.4"," 15.8"," 16.8"," 14.6"," 20.8"," 20.9"," 18.6"," 19.8"," 26.4"," 28.5"," 31.3"," 33"," 35.3"," 22.1"," 20.2"," 26.3"," 56"," 57.2"," 68.2"," 93.6"," 110.2"," 132.8"," 124.4"," 133.5"," 91.4"," 72.4"," 88.8"," 69"," 69.8"," 69.4"
"2014F","AL","MGTCD"," 2.82"," 2.85"," 2.95"," 3.08"," 4.14"," 4.26"," 4.7"," 5.12"," 5.27"," 7.04"," 9.89"," 11.24"," 10.61"," 9.07"," 8.98"," 9.15"," 6.99"," 7.27"," 7.21"," 7.96"," 8.96"," 8.69"," 8.67"," 8.65"," 8.59"," 8.91"," 9.34"," 9.4"," 8.16"," 8.75"," 11.39"," 10.73"," 10.28"," 11.58"," 14.08"," 17.57"," 19.74"," 21.49"," 25.69"," 18.03"," 21.67"," 27.51"," 27.98"," 27.14"," 25.88"
"2014F","AL","MGTCV"," 547.6"," 584.7"," 640.8"," 707.7"," 959.7"," 1010.7"," 1172.9"," 1323.6"," 1404.1"," 1771.7"," 2301.3"," 2540.2"," 2392.7"," 2067"," 2084.8"," 2090.8"," 1705"," 1852.9"," 1846.8"," 2068.1"," 2316.7"," 2261.1"," 2304.3"," 2351.8"," 2392"," 2579.1"," 2681.8"," 2730.4"," 2442.8"," 2630.4"," 3394.7"," 3228.9"," 3299.1"," 3565.9"," 4547.4"," 5742.8"," 6503.9"," 7124.2"," 8234.3"," 5759.3"," 6961.7"," 8557.2"," 8593.5"," 8412.5"," 8039.9"
"2014F","AL","MGTPV"," 158.7"," 167.2"," 181"," 197.7"," 264.6"," 274.7"," 314"," 350.1"," 366.4"," 458.2"," 590"," 648.3"," 609.6"," 525.4"," 527.5"," 526.3"," 427.2"," 461.5"," 459"," 513.1"," 572"," 551.6"," 554.7"," 558.1"," 561.5"," 600.2"," 619.2"," 625.1"," 554.6"," 593.8"," 762.5"," 722.7"," 736.4"," 791.8"," 1003.7"," 1256.7"," 1405"," 1524.6"," 1745.2"," 1210.5"," 1454.8"," 1782.3"," 1784.3"," 1741.5"," 1658.9"
"2014F","AL","MGTXD"," 2.82"," 2.85"," 2.95"," 3.08"," 4.14"," 4.26"," 4.7"," 5.12"," 5.27"," 7.04"," 9.89"," 11.24"," 10.61"," 9.07"," 8.98"," 9.15"," 6.99"," 7.27"," 7.21"," 7.96"," 8.96"," 8.69"," 8.67"," 8.65"," 8.59"," 8.91"," 9.34"," 9.4"," 8.16"," 8.75"," 11.39"," 10.73"," 10.28"," 11.58"," 14.08"," 17.57"," 19.74"," 21.49"," 25.69"," 18.03"," 21.67"," 27.51"," 27.98"," 27.14"," 25.88"
"2014F","AL","MGTXV"," 547.6"," 584.7"," 640.8"," 707.7"," 959.7"," 1010.7"," 1172.9"," 1323.6"," 1404.1"," 1771.7"," 2301.3"," 2540.2"," 2392.7"," 2067"," 2084.8"," 2090.8"," 1705"," 1852.9"," 1846.8"," 2068.1"," 2316.7"," 2261.1"," 2304.3"," 2351.8"," 2392"," 2579.1"," 2681.8"," 2730.4"," 2442.8"," 2630.4"," 3394.7"," 3228.9"," 3299.1"," 3565.9"," 4547.4"," 5742.8"," 6503.9"," 7124.2"," 8234.3"," 5759.3"," 6961.7"," 8557.2"," 8593.5"," 8412.5"," 8039.9"
"2014F","AL","MSICD"," 1.12"," 1.18"," 1.18"," 1.37"," 2.99"," 3.85"," 4.55"," 4.99"," 5.2"," 7.4"," 7.57"," 9.51"," 8.6"," 7.82"," 7.72"," 9.17"," 4.99"," 6.14"," 5.03"," 6.16"," 7.13"," 6.12"," 5.91"," 5.27"," 5"," 5.53"," 6.65"," 6.11"," 4.02"," 5.62"," 9.07"," 7.36"," 7.73"," 9.16"," 11.87"," 16.12"," 19.33"," 21.8"," 30.4"," 19.03"," 24.61"," 32.69"," 32.39"," 32.25"," 29.53"
"2014F","AL","MSICV"," .7"," .5"," .5"," .8"," 2.1"," 3.7"," 6.3"," 7.9"," 7.1"," 9.4"," 9.1"," 37"," 29.3"," 23.9"," 20.3"," 24.2"," 12.6"," 15.6"," 15.5"," 17.5"," 18.2"," 13.5"," 8.6"," 7.2"," 7.7"," 7.8"," 3"," 3"," 2.4"," 3.2"," 5.4"," 25.9"," 29.2"," 32.4"," 37.8"," 51.1"," 108"," 119.5"," 177.3"," 118.6"," 160.4"," 221.1"," 214.9"," 46.8"," 45.8"
"2014F","AL","NGACD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .72"," 0"," 6.29"," 4.47"," 4.12"," 3.41"," 2.83"," 2.32"," 1.9"," 7.36"," 5.93"," 7.98"," 6.24"," 8.59"," 9.9"," 12.69"," 13.44"," 12.88"," 16.93"," 18.67"," 15.99"," 11.27"," 17.71"," 14.41"," 9.87"
"2014F","AL","NGACV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .1"," .1"," .1"," .1"," .1"," .1"," .1"," .5"," .4"," .6"," .5"," .8"," 1.1"," 2"," 1.5"," 1.2"," 1.5"," 1.5"," 1.7"," 2.2"," 3.5"," 2.8"," 2.3"
"2014F","AL","NGCCD"," .58"," .64"," .71"," .72"," .85"," 1.04"," 1.55"," 1.78"," 2.03"," 2.71"," 3.27"," 3.93"," 4.59"," 5.22"," 5.27"," 5.27"," 5.21"," 5.31"," 5.13"," 5.01"," 5.28"," 5.59"," 5.55"," 6.01"," 6.19"," 5.64"," 5.99"," 6.7"," 6.4"," 6.45"," 7.37"," 10.07"," 8.7"," 9.79"," 10.64"," 13.26"," 15.41"," 14.67"," 15.23"," 14.55"," 13.14"," 12.16"," 12.36"," 12.15"," 11.64"
"2014F","AL","NGCCV"," 21.8"," 24"," 27.4"," 24.4"," 30.9"," 35.9"," 55"," 62.7"," 62"," 102"," 96.5"," 109.4"," 124.8"," 144.5"," 150"," 141.3"," 135.7"," 122.7"," 135"," 136.6"," 131.9"," 136.1"," 144.1"," 159.2"," 162.9"," 152.2"," 179.5"," 225.9"," 170.9"," 184.2"," 196.7"," 274.5"," 224.1"," 255.6"," 288.6"," 341.9"," 386.2"," 352.7"," 392.9"," 362.9"," 361.1"," 310.8"," 270.7"," 312.8"," 328"
"2014F","AL","NGEID"," .26"," .31"," .34"," .36"," .85"," 1.08"," 1.65"," 1.75"," 2.08"," 2.28"," 2.62"," 2.9"," 3"," 3.13"," 3.26"," 3.17"," 2.47"," 2.1"," 2.07"," 2.2"," 2.16"," 1.87"," 2.23"," 2.6"," 2.34"," 1.98"," 2.88"," 2.77"," 2.48"," 2.95"," 4.37"," 5.05"," 3.48"," 5.66"," 6.09"," 9.41"," 7.11"," 6.96"," 9.76"," 4.19"," 4.75"," 4.37"," 3.04"," 4.07"," 4.62"
"2014F","AL","NGEIV"," 4.2"," 3.2"," 1"," 1.6"," 4.4"," 6.7"," 7.5"," 7.7"," 16.5"," 17.7"," 4.1"," 5.8"," 4.5"," 1.9"," 1.3"," 3.8"," 2.8"," 3.3"," 5.5"," 6.5"," 12.2"," 9.8"," 11"," 16.3"," 13.3"," 17.8"," 22.4"," 33.8"," 70.7"," 76.6"," 189.7"," 362"," 401.3"," 500.4"," 730.4"," 1013.3"," 1065.3"," 1263.5"," 1647.6"," 976.2"," 1366.4"," 1526.5"," 1240"," 1382.3"," 1640.3"
"2014F","AL","NGICD"," .32"," .38"," .41"," .46"," .56"," .73"," 1.07"," 1.29"," 1.6"," 2.27"," 2.46"," 3.05"," 4.03"," 4.34"," 4.23"," 4.09"," 3.54"," 3.01"," 2.92"," 2.93"," 3.07"," 2.92"," 2.99"," 3.18"," 3.16"," 2.88"," 3.52"," 3.5"," 3.17"," 3.3"," 4.28"," 6.13"," 5.09"," 6.46"," 7.17"," 9.23"," 9.21"," 8.48"," 10.33"," 6.31"," 6.54"," 5.48"," 4.28"," 4.9"," 5.36"
"2014F","AL","NGICV"," 54.2"," 59.6"," 64.5"," 68.9"," 84.6"," 102.4"," 119"," 154.4"," 184.9"," 316.4"," 364.1"," 472.2"," 538.3"," 500.1"," 518.4"," 498.5"," 366.8"," 312.1"," 367.2"," 397"," 402.3"," 402.4"," 445.8"," 512"," 509.4"," 523.7"," 636.5"," 637.6"," 551.7"," 594.6"," 770.5"," 843.5"," 726"," 915.3"," 1054.7"," 1228.9"," 1212.3"," 1139.4"," 1296.3"," 724.3"," 826.5"," 731.4"," 634.8"," 850.7"," 982"
"2014F","AL","NGISB"," 166779"," 157096"," 156759"," 148958"," 149966"," 141282"," 110999"," 119621"," 115273"," 139080"," 147873"," 155069"," 133544"," 115267"," 122582"," 121733"," 103729"," 103654"," 125946"," 135406"," 130994"," 137767"," 149280"," 160814"," 160990"," 182094"," 180650"," 181915"," 173783"," 180090"," 179960"," 137577"," 142622"," 141699"," 147084"," 133070"," 131675"," 134398"," 125444"," 114782"," 126405"," 133459"," 148280"," 173580"," 183104"
"2014F","AL","NGRCD"," 1.1"," 1.15"," 1.23"," 1.33"," 1.51"," 1.52"," 1.94"," 2.24"," 2.63"," 3.56"," 3.91"," 4.61"," 5.31"," 6"," 6.06"," 6.18"," 6.3"," 6.43"," 6.33"," 6.09"," 6.38"," 6.86"," 6.56"," 6.89"," 7.19"," 6.67"," 6.99"," 8.02"," 7.9"," 8.05"," 8.8"," 11.68"," 10.23"," 11.48"," 13.01"," 15.36"," 18.3"," 17.68"," 17.89"," 17.65"," 15.55"," 14.84"," 15.94"," 15.22"," 14.25"
"2014F","AL","NGRCV"," 63"," 65.1"," 67.6"," 76.2"," 85.4"," 82"," 113.1"," 130.5"," 154.1"," 191.8"," 211.7"," 239.6"," 262.4"," 300.4"," 316.5"," 280.1"," 291.3"," 325.9"," 318.4"," 301.7"," 298.3"," 325.2"," 334.6"," 364.6"," 368.5"," 340.1"," 408.1"," 404.9"," 382.1"," 355.7"," 436"," 593.9"," 489.5"," 550.5"," 585.1"," 665.3"," 716.9"," 643.6"," 691.6"," 653.4"," 666.6"," 551.7"," 446.8"," 542.4"," 568.6"
"2014F","AL","NGRFB"," 9457"," 11338"," 13145"," 13435"," 13149"," 16697"," 12151"," 15197"," 17992"," 17662"," 18056"," 19337"," 19906"," 17785"," 16925"," 15535"," 17239"," 16340"," 18650"," 18117"," 18857"," 21247"," 24516"," 26360"," 26220"," 27918"," 27437"," 27664"," 33288"," 31492"," 28742"," 22508"," 22009"," 21495"," 20259"," 22531"," 22421"," 20036"," 20196"," 19974"," 20789"," 22407"," 26200"," 8836"," 8992"
"2014F","AL","NGTCD"," .52"," .58"," .63"," .7"," .83"," .96"," 1.41"," 1.63"," 1.97"," 2.63"," 2.9"," 3.49"," 4.39"," 4.89"," 4.84"," 4.73"," 4.5"," 4.27"," 4.03"," 3.91"," 4.05"," 4.07"," 4.05"," 4.27"," 4.32"," 3.84"," 4.5"," 4.68"," 4.24"," 4.34"," 5.32"," 7.22"," 5.55"," 7.3"," 7.84"," 10.49"," 9.78"," 9.03"," 11.23"," 6.64"," 6.65"," 5.72"," 4.28"," 5.38"," 5.81"
"2014F","AL","NGTCV"," 143.2"," 151.9"," 160.4"," 171.1"," 205.4"," 227.1"," 294.6"," 355.3"," 417.6"," 627.9"," 676.5"," 827.1"," 930"," 946.8"," 986.1"," 923.7"," 796.7"," 763.9"," 826.2"," 841.9"," 844.7"," 873.6"," 935.6"," 1052.2"," 1054.2"," 1033.9"," 1246.6"," 1302.3"," 1175.5"," 1211.6"," 1593.3"," 2074.5"," 1841.4"," 2222.6"," 2659.9"," 3251.4"," 3382.2"," 3400.4"," 4029.9"," 2718.4"," 3222.2"," 3122.6"," 2595.8"," 3090.9"," 3521.2"
"2014F","AL","NGTXD"," .53"," .59"," .64"," .71"," .83"," .96"," 1.4"," 1.63"," 1.96"," 2.65"," 2.91"," 3.5"," 4.4"," 4.9"," 4.85"," 4.74"," 4.51"," 4.29"," 4.05"," 3.94"," 4.11"," 4.12"," 4.09"," 4.31"," 4.36"," 3.91"," 4.55"," 4.77"," 4.44"," 4.49"," 5.48"," 7.94"," 6.66"," 7.98"," 8.8"," 11.06"," 11.82"," 10.96"," 12.54"," 9.85"," 9.43"," 8.13"," 6.83"," 7.27"," 7.48"
"2014F","AL","NGTXV"," 139"," 148.7"," 159.4"," 169.5"," 201"," 220.4"," 287.1"," 347.6"," 401.1"," 610.2"," 672.4"," 821.3"," 925.5"," 944.9"," 984.8"," 919.9"," 793.8"," 760.6"," 820.6"," 835.3"," 832.5"," 863.8"," 924.6"," 1035.9"," 1040.9"," 1016.1"," 1224.2"," 1268.5"," 1104.8"," 1135"," 1403.6"," 1712.4"," 1440.1"," 1722.2"," 1929.5"," 2238.1"," 2316.9"," 2136.9"," 2382.3"," 1742.2"," 1855.9"," 1596"," 1355.8"," 1708.6"," 1880.9"
"2014F","AL","NUEGD"," 0"," 0"," 0"," .11"," .12"," .14"," .15"," .18"," .27"," .24"," .33"," .43"," .42"," .45"," .64"," .77"," .7"," .69"," .65"," .6"," .56"," .71"," .75"," .67"," .7"," .51"," .53"," .59"," .63"," .53"," .5"," .47"," .43"," .42"," .43"," .42"," .41"," .42"," .47"," .56"," .63"," .67"," .76"," .83"," .8"
"2014F","AL","NUEGV"," 0"," 0"," 0"," .4"," 8.5"," 4.2"," 7"," 37.3"," 66.6"," 58.2"," 85.2"," 112.4"," 128.1"," 123.6"," 168.3"," 116.6"," 85.7"," 80.7"," 88.9"," 73.4"," 71.1"," 118.1"," 151.4"," 125.6"," 150"," 111.1"," 164.9"," 183.7"," 189.5"," 169.6"," 163.7"," 147.4"," 144.5"," 139"," 141.5"," 139.4"," 137.7"," 151.7"," 192.9"," 231.8"," 248.3"," 277.2"," 326.8"," 352"," 344.2"
"2014F","AL","NUETD"," 0"," 0"," 0"," .11"," .12"," .14"," .15"," .18"," .27"," .24"," .33"," .43"," .42"," .45"," .64"," .77"," .7"," .69"," .65"," .6"," .56"," .71"," .75"," .67"," .7"," .51"," .53"," .59"," .63"," .53"," .5"," .47"," .43"," .42"," .43"," .42"," .41"," .42"," .47"," .56"," .63"," .67"," .76"," .83"," .8"
"2014F","AL","NUETV"," 0"," 0"," 0"," .4"," 8.5"," 4.2"," 7"," 37.3"," 66.6"," 58.2"," 85.2"," 112.4"," 128.1"," 123.6"," 168.3"," 116.6"," 85.7"," 80.7"," 88.9"," 73.4"," 71.1"," 118.1"," 151.4"," 125.6"," 150"," 111.1"," 164.9"," 183.7"," 189.5"," 169.6"," 163.7"," 147.4"," 144.5"," 139"," 141.5"," 139.4"," 137.7"," 151.7"," 192.9"," 231.8"," 248.3"," 277.2"," 326.8"," 352"," 344.2"
