"Data_Status","State","MSN","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","NM","LGTXD"," 1.33"," 1.35"," 1.4"," 2.1"," 2.89"," 3.17"," 3.39"," 3.85"," 4.17"," 4.36"," 5.86"," 6.87"," 6.05"," 8.13"," 7.61"," 8.24"," 7.04"," 7.29"," 6.52"," 6.73"," 8.41"," 6.42"," 4.7"," 5.58"," 5.71"," 5.67"," 8.65"," 8.43"," 8.03"," 8.08"," 11.78"," 14.63"," 11.62"," 14.21"," 16.01"," 18.68"," 20.52"," 18.62"," 26.98"," 22.43"," 24.24"," 27.14"," 26.01"," 25.46"," 27.56"
"2014F","NM","LGTXV"," 21.8"," 21.6"," 25.5"," 34.6"," 44.9"," 41.5"," 46.7"," 53.6"," 53.7"," 70.9"," 99.5"," 78.5"," 60.5"," 82.5"," 155.4"," 93.8"," 46.5"," 42.5"," 36.8"," 96.8"," 242.6"," 270.5"," 177"," 191.6"," 180.6"," 167.1"," 64.6"," 83.2"," 84.2"," 123.6"," 127.5"," 246.2"," 158.7"," 153.6"," 168.2"," 201.3"," 245.4"," 492"," 271.1"," 200.8"," 206.1"," 211.2"," 199.8"," 216.4"," 198.1"
"2014F","NM","LUACD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","NM","LUACV"," 5.1"," 5.3"," 6"," 6.3"," 8.1"," 9"," 9.4"," 9"," 10.6"," 14.8"," 18.6"," 22.3"," 19.5"," 20.6"," 22.9"," 21.4"," 20.8"," 22.2"," 22.8"," 24.3"," 27.3"," 26.8"," 27.2"," 27.5"," 27.9"," 27.5"," 26.5"," 28.3"," 29.1"," 31.6"," 31.3"," 30.3"," 32.6"," 32.7"," 34.5"," 40.1"," 48.7"," 54"," 58.6"," 53.6"," 62.5"," 70.1"," 66.9"," 68.1"," 71.1"
"2014F","NM","LUICD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","NM","LUICV"," 3.2"," 3.7"," 4.2"," 3.4"," 4.4"," 5.4"," 5.7"," 5"," 5.9"," 8.2"," 10.3"," 12.4"," 10.8"," 11.4"," 12.7"," 11.9"," 11.5"," 12.3"," 12.7"," 13.5"," 15.1"," 14.8"," 15.1"," 15.3"," 15.5"," 15.2"," 14.7"," 15.7"," 16.1"," 17.5"," 17.4"," 16.8"," 18.1"," 18.1"," 19.1"," 22.2"," 27"," 30"," 32.5"," 29.7"," 34.7"," 38.9"," 37.1"," 37.8"," 39.4"
"2014F","NM","LUTCD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","NM","LUTCV"," 8.3"," 9"," 10.2"," 9.6"," 12.5"," 14.4"," 15.1"," 14"," 16.4"," 23.1"," 28.9"," 34.7"," 30.3"," 32.1"," 35.6"," 33.3"," 32.3"," 34.5"," 35.5"," 37.8"," 42.5"," 41.6"," 42.3"," 42.8"," 43.4"," 42.7"," 41.2"," 44"," 45.2"," 49.1"," 48.7"," 47.1"," 50.7"," 50.9"," 53.6"," 62.4"," 75.7"," 84"," 91.2"," 83.4"," 97.1"," 109"," 104"," 105.9"," 110.5"
"2014F","NM","LUTXD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","NM","LUTXV"," 8.3"," 9"," 10.2"," 9.6"," 12.5"," 14.4"," 15.1"," 14"," 16.4"," 23.1"," 28.9"," 34.7"," 30.3"," 32.1"," 35.6"," 33.3"," 32.3"," 34.5"," 35.5"," 37.8"," 42.5"," 41.6"," 42.3"," 42.8"," 43.4"," 42.7"," 41.2"," 44"," 45.2"," 49.1"," 48.7"," 47.1"," 50.7"," 50.9"," 53.6"," 62.4"," 75.7"," 84"," 91.2"," 83.4"," 97.1"," 109"," 104"," 105.9"," 110.5"
"2014F","NM","MGACD"," 2.94"," 2.96"," 2.91"," 3.06"," 4.24"," 4.72"," 4.76"," 5.09"," 5.3"," 6.89"," 9.58"," 10.98"," 10.64"," 9.18"," 9.11"," 9.14"," 7.02"," 7.46"," 7.44"," 8.24"," 9.23"," 9.1"," 9.33"," 9.91"," 9.68"," 9.51"," 10.2"," 10.18"," 8.7"," 9.53"," 12.03"," 11.45"," 10.89"," 12.45"," 14.71"," 18.41"," 20.91"," 23.07"," 26.17"," 19.16"," 22.62"," 28.71"," 29.21"," 28.34"," 27.02"
"2014F","NM","MGACV"," 198.9"," 215.8"," 226.9"," 254.5"," 344.7"," 403.4"," 429.9"," 475.7"," 521.5"," 642.8"," 841.2"," 967.7"," 948.1"," 816.9"," 820.7"," 836.8"," 657.9"," 724.5"," 737.1"," 797.3"," 881.8"," 892.6"," 931.4"," 1027.6"," 1022.5"," 1009"," 1041.7"," 1103.9"," 971.6"," 1084.6"," 1309.5"," 1253.4"," 1214.1"," 1389.3"," 1714.4"," 2129.9"," 2449.4"," 2663.8"," 2905"," 2209.6"," 2446.9"," 3215.1"," 3287.6"," 3152.1"," 3061"
"2014F","NM","MGCCD"," 2.94"," 2.96"," 2.91"," 3.06"," 4.24"," 4.72"," 4.76"," 5.09"," 5.3"," 6.89"," 9.58"," 10.98"," 10.64"," 9.18"," 9.11"," 9.14"," 7.02"," 7.46"," 7.44"," 8.24"," 9.23"," 9.1"," 9.33"," 9.91"," 9.68"," 9.51"," 10.2"," 10.18"," 8.7"," 9.53"," 12.03"," 11.45"," 10.89"," 12.45"," 14.71"," 18.41"," 20.91"," 23.07"," 26.17"," 19.16"," 22.62"," 28.71"," 29.21"," 28.34"," 27.02"
"2014F","NM","MGCCV"," 1.1"," 1.1"," 1.1"," 1.2"," 1.9"," 2.3"," 2.4"," 2.6"," 2.8"," 3.8"," 5.5"," 6.9"," 6.9"," 5.1"," 4.6"," 5.4"," 4.3"," 4.8"," 4.6"," 5.2"," 6.1"," 5.4"," 4.9"," .9"," .9"," .9"," 1"," 1"," .8"," .9"," 1.2"," 2.3"," 19.1"," 35.7"," 5.9"," 2.2"," 2.2"," 2.4"," 2.8"," 2"," 2.3"," 3.1"," 3.2"," 3.2"," 2.8"
"2014F","NM","MGICD"," 2.94"," 2.96"," 2.91"," 3.06"," 4.24"," 4.72"," 4.76"," 5.09"," 5.3"," 6.89"," 9.58"," 10.98"," 10.64"," 9.18"," 9.11"," 9.14"," 7.02"," 7.46"," 7.44"," 8.24"," 9.23"," 9.1"," 9.33"," 9.91"," 9.68"," 9.51"," 10.2"," 10.18"," 8.7"," 9.53"," 12.03"," 11.45"," 10.89"," 12.45"," 14.71"," 18.41"," 20.91"," 23.07"," 26.17"," 19.16"," 22.62"," 28.71"," 29.21"," 28.34"," 27.02"
"2014F","NM","MGICV"," 3"," 3.1"," 2.9"," 2.5"," 3.4"," 3.6"," 3.4"," 3.4"," 2.9"," 3.7"," 4.2"," 4.2"," 3"," 2.3"," 10.1"," 17.3"," 12.6"," 12.9"," 13"," 15"," 16"," 17.2"," 16.1"," 29.1"," 30.4"," 32.4"," 35"," 36.8"," 22.5"," 17"," 21.7"," 37.6"," 35.3"," 43.1"," 57.8"," 69.7"," 81.4"," 60.8"," 62.9"," 44.3"," 46.4"," 59"," 56.7"," 56.5"," 47.7"
"2014F","NM","MGTCD"," 2.94"," 2.96"," 2.91"," 3.06"," 4.24"," 4.72"," 4.76"," 5.09"," 5.3"," 6.89"," 9.58"," 10.98"," 10.64"," 9.18"," 9.11"," 9.14"," 7.02"," 7.46"," 7.44"," 8.24"," 9.23"," 9.1"," 9.33"," 9.91"," 9.68"," 9.51"," 10.2"," 10.18"," 8.7"," 9.53"," 12.03"," 11.45"," 10.89"," 12.45"," 14.71"," 18.41"," 20.91"," 23.07"," 26.17"," 19.16"," 22.62"," 28.71"," 29.21"," 28.34"," 27.02"
"2014F","NM","MGTCV"," 202.9"," 220"," 230.8"," 258.2"," 350"," 409.2"," 435.6"," 481.7"," 527.3"," 650.4"," 850.8"," 978.8"," 958"," 824.3"," 835.4"," 859.5"," 674.8"," 742.2"," 754.8"," 817.5"," 903.9"," 915.2"," 952.4"," 1057.6"," 1053.8"," 1042.3"," 1077.7"," 1141.7"," 995"," 1102.5"," 1332.3"," 1293.3"," 1268.6"," 1468.1"," 1778.1"," 2201.9"," 2533.1"," 2727.1"," 2970.7"," 2255.9"," 2495.6"," 3277.3"," 3347.4"," 3211.9"," 3111.5"
"2014F","NM","MGTPV"," 198.4"," 208.7"," 214"," 233.5"," 309.4"," 352.8"," 366.3"," 396.2"," 425.9"," 506.2"," 649.8"," 734.4"," 702.5"," 591.2"," 589.6"," 597.6"," 461.3"," 502"," 506.4"," 543.6"," 594.1"," 588.4"," 597"," 646.3"," 626.4"," 605.9"," 615"," 643.2"," 554.8"," 609.7"," 731.6"," 706.1"," 683.7"," 781.9"," 934"," 1139.5"," 1291"," 1370.3"," 1477.5"," 1107.6"," 1208.7"," 1577"," 1605.6"," 1539.1"," 1491.9"
"2014F","NM","MGTXD"," 2.94"," 2.96"," 2.91"," 3.06"," 4.24"," 4.72"," 4.76"," 5.09"," 5.3"," 6.89"," 9.58"," 10.98"," 10.64"," 9.18"," 9.11"," 9.14"," 7.02"," 7.46"," 7.44"," 8.24"," 9.23"," 9.1"," 9.33"," 9.91"," 9.68"," 9.51"," 10.2"," 10.18"," 8.7"," 9.53"," 12.03"," 11.45"," 10.89"," 12.45"," 14.71"," 18.41"," 20.91"," 23.07"," 26.17"," 19.16"," 22.62"," 28.71"," 29.21"," 28.34"," 27.02"
"2014F","NM","MGTXV"," 202.9"," 220"," 230.8"," 258.2"," 350"," 409.2"," 435.6"," 481.7"," 527.3"," 650.4"," 850.8"," 978.8"," 958"," 824.3"," 835.4"," 859.5"," 674.8"," 742.2"," 754.8"," 817.5"," 903.9"," 915.2"," 952.4"," 1057.6"," 1053.8"," 1042.3"," 1077.7"," 1141.7"," 995"," 1102.5"," 1332.3"," 1293.3"," 1268.6"," 1468.1"," 1778.1"," 2201.9"," 2533.1"," 2727.1"," 2970.7"," 2255.9"," 2495.6"," 3277.3"," 3347.4"," 3211.9"," 3111.5"
"2014F","NM","MSICD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 4.99"," 6.14"," 5.03"," 6.16"," 7.13"," 6.12"," 5.91"," 5.27"," 5"," 5.53"," 6.65"," 6.11"," 4.02"," 5.62"," 9.07"," 7.36"," 7.73"," 9.16"," 11.87"," 16.12"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 32.25"," 29.53"
"2014F","NM","MSICV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .3"," .4"," .4"," .4"," .5"," 1"," .6"," .5"," .6"," .6"," 4.9"," 4.9"," 3.9"," 5.2"," 8.9"," 1.9"," 2.1"," 2.3"," 2.7"," 3.7"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 2.3"," 2.3"
"2014F","NM","NGACD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 3.52"," 3.35"," 5.11"," 3.78"," 4.62"," 4.57"," 4"," 4.34"," 4.34"," 6.09"," 3.4"," 3.3"," 2.9"," 1.61"," 5.17"," 5.63"," 11.46"," 3.67"," 4.37"," 9.23"," 9.83"," 17"," 14.56"
"2014F","NM","NGACV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .2"," .2"," .4"," .4"," .6"," 2.9"," .3"," .5"," .5"," .9"," .5"," .7"," .7"," .5"," 1.4"," 1.4"," 2.8"," .8"," 1.3"," 2.4"," 2.5"," 2.7"," 2.8"
"2014F","NM","NGCCD"," .44"," .46"," .48"," .49"," .67"," .74"," 1"," 1.57"," 1.89"," 2.16"," 2.79"," 3.21"," 4.22"," 4.61"," 4.67"," 5.34"," 4.04"," 3.67"," 3.08"," 3.54"," 4.2"," 3.98"," 3.22"," 4.13"," 4.41"," 3.67"," 3.23"," 4.31"," 4.13"," 3.88"," 5.06"," 6.15"," 4.89"," 6.74"," 7.79"," 9.09"," 10.43"," 9.78"," 10.11"," 7.31"," 7.32"," 6.83"," 6.17"," 6.57"," 7.6"
"2014F","NM","NGCCV"," 15.7"," 16.9"," 17"," 13.4"," 18.1"," 18.2"," 36.1"," 42.7"," 51.4"," 60.8"," 71.7"," 69.3"," 96.3"," 107.7"," 113.8"," 97.2"," 90.2"," 79.2"," 102.7"," 105.9"," 105"," 103.7"," 93.7"," 120.2"," 110"," 89.5"," 88.6"," 120.8"," 109.9"," 102.4"," 132.3"," 162.5"," 121"," 163.6"," 203.4"," 225.2"," 249.3"," 249.8"," 261.7"," 185.8"," 187.9"," 174.7"," 157.1"," 181.4"," 202.2"
"2014F","NM","NGEID"," .3"," .34"," .35"," .34"," .49"," .69"," .96"," 1.44"," 1.64"," 2.07"," 2.47"," 2.83"," 3.22"," 3.59"," 3.53"," 3.48"," 3.31"," 2.36"," 2.14"," 2.13"," 1.91"," 1.7"," 1.95"," 2.19"," 1.94"," 1.54"," 2.28"," 2.59"," 2.2"," 2.28"," 3.88"," 4.15"," 3.02"," 5.16"," 5.76"," 7.97"," 6.41"," 6.05"," 8.04"," 4.4"," 4.86"," 4.84"," 3.35"," 4.23"," 4.77"
"2014F","NM","NGEIV"," 17.7"," 18"," 21.8"," 23.4"," 34.2"," 46.8"," 68.5"," 104.1"," 107.9"," 129.1"," 142.9"," 158.9"," 147.2"," 109.1"," 108.4"," 99.1"," 69.5"," 44.6"," 46.2"," 60.3"," 50.2"," 48.7"," 44.8"," 61.9"," 64.2"," 50.4"," 80"," 104.4"," 99.7"," 97.8"," 180.3"," 199.7"," 113.1"," 195.2"," 181.3"," 330.2"," 358.4"," 376.2"," 562.3"," 317.2"," 351.4"," 362.8"," 256.2"," 325.5"," 379.5"
"2014F","NM","NGICD"," .25"," .3"," .31"," .35"," .51"," .58"," .65"," 1.38"," 1.62"," 1.99"," 2.46"," 2.84"," 3.44"," 3.74"," 3.86"," 3.67"," 3.04"," 3.3"," 3.16"," 2.97"," 3.49"," 3.39"," 6.58"," 3.66"," 3.39"," 2.77"," 2.8"," 3.11"," 3.29"," 2.71"," 4.54"," 4.21"," 3.98"," 5.36"," 6.49"," 8.41"," 8.73"," 8.32"," 9.99"," 5.26"," 6.04"," 6.08"," 4.85"," 5.41"," 6.23"
"2014F","NM","NGICV"," 18.7"," 24.7"," 25"," 21.2"," 32.7"," 32.8"," 40"," 52.2"," 58.9"," 25.9"," 84.5"," 85"," 40.2"," 47.6"," 50.7"," 21.1"," 6.8"," 19.8"," 26.3"," 36.8"," 34.1"," 39.6"," 53.5"," 31.6"," 30.8"," 33.5"," 28.8"," 46.1"," 38.9"," 38.3"," 69.2"," 77.6"," 44.2"," 68.7"," 69.2"," 98"," 50.9"," 53.6"," 59.3"," 12.3"," 24.5"," 42"," 27.1"," 52.1"," 62.2"
"2014F","NM","NGISB"," 76144"," 82741"," 80685"," 59802"," 63893"," 56862"," 61234"," 37834"," 36269"," 13035"," 34364"," 29958"," 11687"," 12743"," 13148"," 5760"," 2222"," 6005"," 8335"," 12401"," 9776"," 11706"," 8128"," 8626"," 9087"," 12085"," 10264"," 14813"," 11830"," 14138"," 15249"," 18421"," 11100"," 12819"," 10649"," 11649"," 5823"," 6439"," 5933"," 2332"," 4045"," 6907"," 5580"," 9616"," 9995"
"2014F","NM","NGRCD"," .86"," .88"," .89"," .93"," 1.16"," 1.24"," 1.28"," 1.98"," 2.35"," 2.56"," 3.17"," 3.67"," 4.7"," 5.28"," 5.55"," 5.59"," 5.28"," 4.61"," 4.87"," 5.45"," 5.36"," 5.18"," 4.55"," 5.24"," 5.61"," 4.94"," 4.32"," 5.74"," 5.33"," 5.16"," 6.3"," 7.93"," 6.3"," 8.22"," 9.33"," 10.87"," 12.38"," 11.68"," 11.9"," 9.27"," 9.43"," 8.94"," 8.5"," 8.66"," 9.78"
"2014F","NM","NGRCV"," 28.6"," 30.9"," 33.7"," 23.8"," 31.4"," 37"," 49.7"," 54"," 64.6"," 76.2"," 95"," 95.2"," 130.8"," 146.3"," 161.5"," 133.4"," 137.3"," 137.1"," 145.6"," 152.3"," 159.5"," 160.8"," 149.2"," 173.8"," 173.2"," 145.1"," 150.5"," 215"," 187.3"," 178.8"," 219.1"," 268.3"," 205.3"," 265.9"," 328.6"," 370.3"," 384.7"," 401.3"," 415.8"," 308.8"," 339.5"," 313.5"," 282.6"," 321.3"," 327.9"
"2014F","NM","NGRFB"," 3043"," 2614"," 2950"," 3761"," 3918"," 4211"," 4950"," 7846"," 4004"," 4643"," 4628"," 6467"," 10078"," 9227"," 8843"," 6898"," 6432"," 8560"," 7460"," 7255"," 10605"," 8457"," 9674"," 9118"," 9594"," 9326"," 13386"," 11642"," 12689"," 11063"," 13673"," 13851"," 11618"," 12120"," 11962"," 13783"," 12806"," 12055"," 13292"," 13790"," 13081"," 14048"," 14442"," 9752"," 9658"
"2014F","NM","NGTCD"," .39"," .44"," .45"," .45"," .62"," .75"," .94"," 1.54"," 1.8"," 2.19"," 2.66"," 3.06"," 3.84"," 4.36"," 4.47"," 4.6"," 4.24"," 3.68"," 3.44"," 3.61"," 3.84"," 3.62"," 3.67"," 3.91"," 3.86"," 3.23"," 3.23"," 4.04"," 3.67"," 3.53"," 4.9"," 5.59"," 4.57"," 6.46"," 7.55"," 9.13"," 8.93"," 8.41"," 9.51"," 6.19"," 6.54"," 6.27"," 5.15"," 5.83"," 6.5"
"2014F","NM","NGTCV"," 80.7"," 90.4"," 97.5"," 81.8"," 116.4"," 134.8"," 194.4"," 253"," 282.8"," 291.8"," 394.1"," 408.4"," 414.4"," 410.7"," 434.3"," 350.8"," 303.8"," 280.8"," 320.8"," 355.3"," 348.9"," 352.8"," 341.3"," 387.8"," 378.6"," 318.9"," 348.5"," 489.1"," 436.2"," 417.8"," 601.5"," 709"," 484.2"," 694.1"," 783.1"," 1024.1"," 1044.7"," 1082.3"," 1301.8"," 824.8"," 904.6"," 895.4"," 725.4"," 883"," 974.6"
"2014F","NM","NGTXD"," .43"," .47"," .49"," .52"," .7"," .79"," .92"," 1.61"," 1.92"," 2.3"," 2.79"," 3.22"," 4.29"," 4.73"," 4.9"," 5.26"," 4.63"," 4.12"," 3.84"," 4.2"," 4.63"," 4.42"," 4.23"," 4.59"," 4.84"," 4.07"," 3.7"," 4.76"," 4.57"," 4.25"," 5.52"," 6.46"," 5.41"," 7.16"," 8.34"," 9.81"," 11.23"," 10.61"," 11.04"," 8.29"," 8.38"," 7.85"," 7.27"," 7.48"," 8.46"
"2014F","NM","NGTXV"," 63"," 72.4"," 75.7"," 58.4"," 82.2"," 88"," 125.9"," 148.9"," 174.9"," 162.8"," 251.2"," 249.5"," 267.2"," 301.6"," 326"," 251.7"," 234.3"," 236.1"," 274.7"," 295"," 298.6"," 304.1"," 296.5"," 325.8"," 314.3"," 268.5"," 268.5"," 384.7"," 336.4"," 320"," 421.1"," 509.3"," 371.1"," 498.9"," 601.9"," 694"," 686.3"," 706.1"," 739.5"," 507.6"," 553.2"," 532.6"," 469.2"," 557.5"," 595.1"
"2014F","NM","NUEGD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NM","NUEGV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NM","NUETD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NM","NUETV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NM","P1ICD"," .94"," 1.21"," 1.22"," 1.26"," 2.01"," 2.17"," 2.15"," 2.36"," 2.46"," 3.22"," 5.14"," 5.81"," 5.19"," 5.22"," 5.24"," 5.6"," 5.12"," 3.9"," 4.1"," 3.9"," 4.1"," 4.68"," 4.01"," 3.91"," 3.96"," 4.3"," 4.74"," 5.26"," 4.57"," 4.58"," 4.9"," 5.94"," 4.91"," 5.3"," 5.85"," 6.56"," 7.05"," 7.18"," 8.11"," 18.02"," 19.51"," 19.99"," 21.06"," 20.89"," 21.38"
"2014F","NM","P1ICV"," 13.5"," 12"," 13.4"," 17.2"," 27.4"," 34"," 30.6"," 32.4"," 37.5"," 50.1"," 61.7"," 55.8"," 62.2"," 80.7"," 73.4"," 64.4"," 59.5"," 57.1"," 60.8"," 47.2"," 43.6"," 52.2"," 53.2"," 66.5"," 59"," 56.7"," 58.8"," 51.2"," 70.2"," 66"," 66.6"," 37"," 69.9"," 74.4"," 82.4"," 84"," 95.2"," 117"," 100.3"," 177.2"," 195.6"," 222.5"," 227.4"," 198.9"," 199.3"
"2014F","NM","P1TCD"," 1.25"," 1.62"," 1.63"," 1.61"," 2.44"," 2.57"," 2.6"," 2.8"," 2.94"," 3.88"," 6.4"," 7.68"," 6.72"," 6.48"," 6.44"," 6.88"," 6.35"," 5.04"," 5.22"," 5.44"," 6.06"," 6.48"," 5.65"," 5.22"," 5.42"," 5.86"," 6.36"," 7.29"," 5.97"," 6.21"," 6.66"," 9.07"," 6.73"," 7.18"," 7.9"," 9.11"," 10.07"," 10"," 12.5"," 21.35"," 23.31"," 24.24"," 25.23"," 25.55"," 26.29"
"2014F","NM","P1TCV"," 20.1"," 18.8"," 20.9"," 25.2"," 37.8"," 44.9"," 42.1"," 44"," 50.8"," 68.7"," 119.2"," 115.3"," 105.1"," 165.5"," 108.1"," 94.4"," 85.6"," 83.7"," 86.8"," 76.2"," 75.7"," 84"," 84.9"," 97.3"," 89.6"," 86.6"," 90.3"," 84.6"," 102"," 101.2"," 102.5"," 72.4"," 106.8"," 111.5"," 124.2"," 130.3"," 150"," 176.9"," 175.3"," 239.9"," 264.3"," 299.9"," 301.3"," 273.2"," 278.1"
"2014F","NM","P1TXD"," 1.25"," 1.62"," 1.63"," 1.61"," 2.44"," 2.57"," 2.6"," 2.8"," 2.94"," 3.88"," 6.4"," 7.68"," 6.72"," 6.48"," 6.44"," 6.88"," 6.35"," 5.04"," 5.22"," 5.44"," 6.06"," 6.48"," 5.65"," 5.22"," 5.42"," 5.86"," 6.36"," 7.29"," 5.97"," 6.21"," 6.66"," 9.07"," 6.73"," 7.18"," 7.9"," 9.11"," 10.07"," 10"," 12.5"," 21.35"," 23.31"," 24.24"," 25.23"," 25.55"," 26.29"
"2014F","NM","P1TXV"," 20.1"," 18.8"," 20.9"," 25.2"," 37.8"," 44.9"," 42.1"," 44"," 50.8"," 68.7"," 119.2"," 115.3"," 105.1"," 165.5"," 108.1"," 94.4"," 85.6"," 83.7"," 86.8"," 76.2"," 75.7"," 84"," 84.9"," 97.3"," 89.6"," 86.6"," 90.3"," 84.6"," 102"," 101.2"," 102.5"," 72.4"," 106.8"," 111.5"," 124.2"," 130.3"," 150"," 176.9"," 175.3"," 239.9"," 264.3"," 299.9"," 301.3"," 273.2"," 278.1"
"2014F","NM","PAACD"," 2.27"," 2.33"," 2.31"," 2.49"," 3.57"," 4.03"," 4.12"," 4.43"," 4.63"," 6.16"," 8.69"," 9.97"," 9.72"," 8.66"," 8.52"," 8.47"," 6.68"," 7.07"," 7.02"," 7.75"," 8.76"," 8.52"," 8.66"," 9.09"," 8.95"," 8.95"," 9.67"," 9.55"," 8.12"," 8.8"," 11.25"," 10.64"," 10.22"," 11.67"," 13.89"," 18.06"," 20.37"," 22.35"," 26.83"," 18.86"," 22.41"," 28.26"," 28.95"," 28.44"," 26.93"
"2014F","NM","PAACV"," 240.4"," 258.8"," 276.1"," 316.3"," 447.1"," 510.8"," 549.8"," 621.9"," 692.2"," 877.7"," 1183.6"," 1513.9"," 1343.1"," 1099.1"," 1120.7"," 1142.9"," 946.3"," 1054.3"," 1061.7"," 1156.7"," 1303.1"," 1273.3"," 1370.3"," 1443.1"," 1381.3"," 1228.6"," 1535.6"," 1623.3"," 1460.2"," 1614.7"," 2048.6"," 1977.2"," 1892.8"," 2198"," 2747.5"," 3590.4"," 4248.3"," 4547.6"," 5029.1"," 3508.3"," 4139.6"," 5433"," 5559.9"," 5452.1"," 5357.5"
