"Data_Status","State","MSN","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","NE","LGTCV"," 34.1"," 32.5"," 36.9"," 52.9"," 60"," 68"," 86.2"," 87.2"," 75.2"," 75.4"," 96.7"," 87.6"," 109.1"," 117.4"," 49.7"," 68.9"," 66.2"," 83.4"," 92.3"," 103"," 98.2"," 94.4"," 90.2"," 74.9"," 80.4"," 79.6"," 123.8"," 101.5"," 85.1"," 99"," 146.6"," 149.4"," 169.7"," 183.6"," 194.3"," 219.1"," 243.4"," 254.4"," 290.9"," 242"," 236.1"," 259.5"," 211.5"," 287.7"," 280.1"
"2014F","NE","LGTXD"," 1.59"," 1.55"," 1.61"," 2.61"," 2.99"," 3.14"," 3.5"," 3.94"," 3.67"," 4.33"," 5.78"," 5.94"," 6.21"," 6.62"," 6.38"," 7.22"," 7.3"," 6.98"," 7.12"," 7.65"," 9.17"," 8.08"," 7.57"," 6.81"," 7.07"," 7.13"," 8.75"," 8.78"," 6.92"," 7.28"," 10.34"," 11.16"," 9.32"," 11.45"," 13.05"," 15.69"," 17.61"," 19.44"," 22.13"," 17.58"," 19.5"," 23.86"," 21.67"," 23.43"," 27.06"
"2014F","NE","LGTXV"," 34.1"," 32.5"," 36.9"," 52.9"," 60"," 68"," 86.2"," 87.2"," 75.2"," 75.4"," 96.7"," 87.6"," 109.1"," 117.4"," 49.7"," 68.9"," 66.2"," 83.4"," 92.3"," 103"," 98.2"," 94.4"," 90.2"," 74.9"," 80.4"," 79.6"," 123.8"," 101.5"," 85.1"," 99"," 146.6"," 149.4"," 169.7"," 183.6"," 194.3"," 219.1"," 243.4"," 254.4"," 290.9"," 242"," 236.1"," 259.5"," 211.5"," 287.7"," 280.1"
"2014F","NE","LUACD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","NE","LUACV"," 9.8"," 10.1"," 11.5"," 11.1"," 14.4"," 13.6"," 14.2"," 14.7"," 17.2"," 24.2"," 30.3"," 36.4"," 31.8"," 33.6"," 37.4"," 34.9"," 33.8"," 36.2"," 37.2"," 39.7"," 44.5"," 43.6"," 44.3"," 44.9"," 45.5"," 44.8"," 43.3"," 46.1"," 47.4"," 51.5"," 51.1"," 49.4"," 53.2"," 53.3"," 56.2"," 65.4"," 79.4"," 88.1"," 95.6"," 87.4"," 101.9"," 114.3"," 109.1"," 111.1"," 115.9"
"2014F","NE","LUICD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","NE","LUICV"," 4.9"," 4.1"," 4.7"," 6.4"," 8.3"," 8.8"," 9.2"," 1.7"," 2"," 2.9"," 3.6"," 4.3"," 3.8"," 4"," 4.4"," 4.1"," 4"," 4.3"," 4.4"," 4.7"," 5.3"," 5.2"," 5.3"," 5.3"," 5.4"," 5.3"," 5.1"," 5.5"," 5.6"," 6.1"," 6.1"," 5.9"," 6.3"," 6.3"," 6.7"," 7.8"," 9.4"," 10.4"," 11.3"," 10.4"," 12.1"," 13.6"," 12.9"," 13.2"," 13.7"
"2014F","NE","LUTCD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","NE","LUTCV"," 14.8"," 14.2"," 16.1"," 17.5"," 22.7"," 22.3"," 23.4"," 16.4"," 19.2"," 27"," 33.9"," 40.7"," 35.6"," 37.6"," 41.8"," 39"," 37.8"," 40.4"," 41.6"," 44.4"," 49.8"," 48.8"," 49.6"," 50.2"," 50.9"," 50.1"," 48.4"," 51.6"," 53"," 57.6"," 57.1"," 55.3"," 59.5"," 59.6"," 62.9"," 73.2"," 88.8"," 98.5"," 106.9"," 97.8"," 113.9"," 127.9"," 122"," 124.3"," 129.6"
"2014F","NE","LUTXD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","NE","LUTXV"," 14.8"," 14.2"," 16.1"," 17.5"," 22.7"," 22.3"," 23.4"," 16.4"," 19.2"," 27"," 33.9"," 40.7"," 35.6"," 37.6"," 41.8"," 39"," 37.8"," 40.4"," 41.6"," 44.4"," 49.8"," 48.8"," 49.6"," 50.2"," 50.9"," 50.1"," 48.4"," 51.6"," 53"," 57.6"," 57.1"," 55.3"," 59.5"," 59.6"," 62.9"," 73.2"," 88.8"," 98.5"," 106.9"," 97.8"," 113.9"," 127.9"," 122"," 124.3"," 129.6"
"2014F","NE","MGACD"," 3.03"," 3"," 3"," 3.21"," 4.27"," 4.76"," 5.06"," 5.29"," 5.5"," 7.41"," 10.06"," 11.37"," 10.71"," 9.61"," 9.55"," 9.67"," 7.28"," 7.58"," 7.22"," 8.42"," 9.49"," 9.43"," 9.09"," 9.11"," 9.21"," 9.21"," 10.02"," 9.62"," 8.19"," 8.72"," 12.07"," 11.58"," 10.88"," 12.24"," 14.58"," 17.92"," 20.49"," 22.94"," 25.38"," 19"," 22.74"," 28.96"," 29.59"," 28.85"," 27.59"
"2014F","NE","MGACV"," 271.7"," 277.6"," 299.9"," 338.9"," 418.7"," 472.2"," 527"," 557.4"," 587.5"," 730.4"," 923.3"," 1004.8"," 952.2"," 843"," 843.6"," 822.6"," 628.5"," 656.7"," 660"," 762.2"," 865"," 830.4"," 813.8"," 825.4"," 833"," 890.5"," 976.2"," 953.3"," 821.7"," 898.9"," 1229.6"," 1161.5"," 1116.4"," 1241.1"," 1465.6"," 1757.7"," 1997.3"," 2306"," 2557"," 1869.4"," 2275"," 2789.3"," 2871.2"," 2873.5"," 2864.5"
"2014F","NE","MGCCD"," 3.03"," 3"," 3"," 3.21"," 4.27"," 4.76"," 5.06"," 5.29"," 5.5"," 7.41"," 10.06"," 11.37"," 10.71"," 9.61"," 9.55"," 9.67"," 7.28"," 7.58"," 7.22"," 8.42"," 9.49"," 9.43"," 9.09"," 9.11"," 9.21"," 9.21"," 10.02"," 9.62"," 8.19"," 8.72"," 12.07"," 11.58"," 10.88"," 12.24"," 14.58"," 17.92"," 20.49"," 22.94"," 25.38"," 19"," 22.74"," 28.96"," 29.59"," 28.85"," 27.59"
"2014F","NE","MGCCV"," 1.7"," 1.8"," 1.9"," 2"," 2.7"," 3"," 3.3"," 3.6"," 3.9"," 5.5"," 7.9"," 9.2"," 7.3"," 6.1"," 4.8"," 8"," 5.4"," 5.5"," 5.1"," 5.6"," 7.7"," 5"," 4.4"," 1"," 1"," 1"," 1.1"," 1"," .9"," .9"," 17.6"," 12.6"," 7.2"," 6.1"," 15.4"," 2.4"," 11.7"," 13.6"," 13.7"," 8.9"," 2.6"," 11.6"," 11.2"," 8.6"," 9.3"
"2014F","NE","MGICD"," 3.03"," 3"," 3"," 3.21"," 4.27"," 4.76"," 5.06"," 5.29"," 5.5"," 7.41"," 10.06"," 11.37"," 10.71"," 9.61"," 9.55"," 9.67"," 7.28"," 7.58"," 7.22"," 8.42"," 9.49"," 9.43"," 9.09"," 9.11"," 9.21"," 9.21"," 10.02"," 9.62"," 8.19"," 8.72"," 12.07"," 11.58"," 10.88"," 12.24"," 14.58"," 17.92"," 20.49"," 22.94"," 25.38"," 19"," 22.74"," 28.96"," 29.59"," 28.85"," 27.59"
"2014F","NE","MGICV"," 21"," 23.6"," 19.5"," 11.8"," 36.1"," 41.1"," 42.7"," 45.4"," 46.6"," 60.8"," 77.7"," 81"," 67.8"," 55.2"," 48.2"," 70.8"," 45.5"," 49.7"," 40.3"," 46.8"," 47.4"," 46.6"," 39.4"," 33.2"," 35.4"," 36.5"," 40.4"," 40.6"," 44.7"," 31.2"," 39.9"," 57.5"," 58.5"," 69.1"," 98.9"," 116.5"," 136.1"," 85"," 59.8"," 47"," 73.7"," 95.3"," 85.7"," 80.4"," 67.1"
"2014F","NE","MGTCD"," 3.03"," 3"," 3"," 3.21"," 4.27"," 4.76"," 5.06"," 5.29"," 5.5"," 7.41"," 10.06"," 11.37"," 10.71"," 9.61"," 9.55"," 9.67"," 7.28"," 7.58"," 7.22"," 8.42"," 9.49"," 9.43"," 9.09"," 9.11"," 9.21"," 9.21"," 10.02"," 9.62"," 8.19"," 8.72"," 12.07"," 11.58"," 10.88"," 12.24"," 14.58"," 17.92"," 20.49"," 22.94"," 25.38"," 19"," 22.74"," 28.96"," 29.59"," 28.85"," 27.59"
"2014F","NE","MGTCV"," 294.4"," 303"," 321.3"," 352.8"," 457.5"," 516.3"," 573"," 606.3"," 638"," 796.6"," 1008.9"," 1095"," 1027.3"," 904.3"," 896.6"," 901.4"," 679.4"," 711.9"," 705.4"," 814.6"," 920.2"," 882"," 857.6"," 859.6"," 869.4"," 928"," 1017.7"," 995"," 867.3"," 931"," 1287"," 1231.6"," 1182"," 1316.3"," 1579.9"," 1876.5"," 2145.1"," 2404.7"," 2630.6"," 1925.3"," 2351.2"," 2896.1"," 2968"," 2962.5"," 2940.9"
"2014F","NE","MGTPV"," 197.8"," 201.4"," 211.5"," 230.6"," 297.3"," 334.6"," 369.5"," 389.4"," 408"," 508.3"," 641.7"," 693.7"," 649.5"," 570.8"," 564.4"," 568.8"," 431.6"," 454.5"," 448.9"," 517.2"," 581.8"," 552.7"," 532.1"," 528.8"," 530.4"," 560.1"," 608"," 590"," 511.4"," 546.1"," 751"," 716.1"," 683.9"," 757.1"," 903.1"," 1065.3"," 1210.1"," 1348.3"," 1464.4"," 1062.1"," 1284.8"," 1571.9"," 1599.2"," 1584.8"," 1561.9"
"2014F","NE","MGTXD"," 3.03"," 3"," 3"," 3.21"," 4.27"," 4.76"," 5.06"," 5.29"," 5.5"," 7.41"," 10.06"," 11.37"," 10.71"," 9.61"," 9.55"," 9.67"," 7.28"," 7.58"," 7.22"," 8.42"," 9.49"," 9.43"," 9.09"," 9.11"," 9.21"," 9.21"," 10.02"," 9.62"," 8.19"," 8.72"," 12.07"," 11.58"," 10.88"," 12.24"," 14.58"," 17.92"," 20.49"," 22.94"," 25.38"," 19"," 22.74"," 28.96"," 29.59"," 28.85"," 27.59"
"2014F","NE","MGTXV"," 294.4"," 303"," 321.3"," 352.8"," 457.5"," 516.3"," 573"," 606.3"," 638"," 796.6"," 1008.9"," 1095"," 1027.3"," 904.3"," 896.6"," 901.4"," 679.4"," 711.9"," 705.4"," 814.6"," 920.2"," 882"," 857.6"," 859.6"," 869.4"," 928"," 1017.7"," 995"," 867.3"," 931"," 1287"," 1231.6"," 1182"," 1316.3"," 1579.9"," 1876.5"," 2145.1"," 2404.7"," 2630.6"," 1925.3"," 2351.2"," 2896.1"," 2968"," 2962.5"," 2940.9"
"2014F","NE","MSICD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 4.99"," 6.14"," 5.03"," 6.16"," 7.13"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 7.36"," 7.73"," 9.16"," 11.87"," 16.12"," 19.33"," 21.8"," 30.4"," 19.03"," 24.61"," 32.69"," 32.39"," 32.25"," 29.53"
"2014F","NE","MSICV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .6"," .7"," .7"," .8"," .8"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .5"," .5"," .6"," .7"," .9"," 2.1"," 2.4"," 3.5"," 2.4"," 3.2"," 4.4"," 4.3"," 15.6"," 15.3"
"2014F","NE","NGACD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 4.41"," 4.2"," 4.74"," 3.27"," 3.32"," 4.07"," 4.51"," 4.14"," 4.97"," 6.51"," 4.97"," 6.17"," 7.04"," 8.47"," 8.58"," 8.5"," 9.47"," 7.5"," 9.03"," 14.93"," 15.01"," 18.93"," 16.23"
"2014F","NE","NGACV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .1"," .1"," .1"," .1"," .2"," .9"," .1"," .1"," .2"," .3"," .2"," .3"," .4"," .2"," .2"," .2"," .3"," .2"," .3"," .6"," .6"," .9"," .9"
"2014F","NE","NGCCD"," .52"," .58"," .57"," .75"," .81"," 1"," 1.16"," 1.39"," 1.54"," 2.01"," 2.33"," 3.02"," 3.56"," 4.29"," 4.35"," 4.29"," 3.95"," 3.76"," 3.81"," 3.82"," 3.92"," 3.93"," 4.08"," 4.38"," 4.3"," 4.05"," 4.44"," 4.89"," 4.24"," 4.15"," 5.44"," 7.35"," 5.07"," 6.85"," 7.53"," 9.36"," 9.5"," 9"," 9.51"," 7.35"," 7.05"," 6.62"," 6.08"," 6.29"," 7"
"2014F","NE","NGCCV"," 24.7"," 27.7"," 26.5"," 29.3"," 34.3"," 42.9"," 56.2"," 65.5"," 62.6"," 87.2"," 99.1"," 120.3"," 150.2"," 164.7"," 179"," 166"," 142.8"," 126.6"," 147.7"," 140.7"," 140.7"," 156.1"," 137.8"," 148.3"," 165"," 158.7"," 182.4"," 165.2"," 122.9"," 114.2"," 157.8"," 207.6"," 144"," 195.7"," 226.9"," 258.9"," 270.2"," 275.4"," 334.9"," 236.5"," 226.5"," 214.8"," 164.1"," 209.1"," 235.6"
"2014F","NE","NGEID"," .27"," .31"," .38"," .42"," .49"," .63"," .81"," .97"," 1.11"," 1.45"," 1.82"," 2.4"," 3.02"," 3.26"," 3.4"," 3.58"," 3.21"," 2.56"," 2.69"," 2.36"," 2.01"," 1.97"," 2.38"," 2.73"," 2.05"," 1.66"," 2.06"," 2.87"," 2.43"," 2.81"," 4.6"," 4.28"," 4.27"," 5.65"," 6.6"," 8.18"," 7.27"," 8.83"," 8.88"," 6.29"," 7.12"," 5.69"," 3.85"," 4.83"," 5.64"
"2014F","NE","NGEIV"," 12.8"," 15.2"," 18.2"," 22.1"," 23"," 23.3"," 15.5"," 14.6"," 13.8"," 19.3"," 20.5"," 10.3"," 4.6"," 4.9"," 4.8"," 4.4"," 5.3"," 4.4"," 5.2"," 5.9"," 7.3"," 6.9"," 4.4"," 5.1"," 6.2"," 5.1"," 4.8"," 7.8"," 12.4"," 13"," 25.8"," 18.7"," 20.6"," 25.9"," 21.7"," 65.8"," 56.9"," 97.8"," 64.6"," 20.9"," 28.2"," 24.2"," 30.2"," 22.8"," 24.5"
"2014F","NE","NGICD"," .32"," .36"," .48"," .43"," .54"," .69"," .85"," 1.02"," 1.11"," 1.26"," 2.21"," 2.84"," 3.62"," 3.79"," 3.71"," 3.67"," 3.28"," 2.81"," 2.9"," 2.96"," 3.02"," 2.8"," 2.98"," 3.17"," 3.17"," 2.85"," 3.27"," 3.86"," 3.25"," 3.38"," 4.6"," 5.77"," 4.21"," 5.82"," 6.62"," 8.3"," 8.27"," 7.83"," 9.02"," 5.95"," 5.83"," 5.55"," 4.26"," 4.58"," 5.48"
"2014F","NE","NGICV"," 17"," 19.6"," 26.5"," 30.5"," 37.2"," 49.2"," 53.8"," 60.9"," 55.9"," 61.3"," 101.1"," 113.6"," 131.1"," 138.8"," 140.1"," 119.4"," 66.3"," 83.2"," 92.1"," 89.2"," 76.5"," 68.3"," 77.2"," 119.5"," 115.3"," 124.9"," 118.9"," 171"," 173"," 154.6"," 216.3"," 235.7"," 171.8"," 223.4"," 259.6"," 343.1"," 447"," 523.3"," 695.5"," 486.9"," 498.3"," 483.2"," 370.8"," 416"," 494.3"
"2014F","NE","NGISB"," 53547"," 53886"," 55185"," 70231"," 69325"," 71610"," 63172"," 59495"," 50306"," 48870"," 45666"," 40007"," 36274"," 36607"," 37799"," 32546"," 20254"," 29573"," 31766"," 30161"," 25330"," 24387"," 25896"," 37681"," 36397"," 43843"," 36376"," 44318"," 53202"," 45685"," 47029"," 40821"," 40762"," 38398"," 39241"," 41350"," 54071"," 66848"," 77115"," 81866"," 85522"," 87080"," 87050"," 90885"," 90272"
"2014F","NE","NGRCD"," .84"," .91"," .98"," 1.03"," 1.13"," 1.29"," 1.37"," 1.8"," 1.97"," 2.31"," 2.78"," 3.52"," 4.24"," 5.05"," 5.18"," 5.1"," 4.62"," 4.43"," 4.53"," 4.53"," 4.68"," 4.71"," 4.92"," 5.09"," 5.09"," 4.94"," 4.84"," 5.7"," 5.12"," 5.07"," 6.4"," 8.57"," 6.13"," 7.77"," 8.97"," 10.58"," 11.16"," 10.95"," 10.99"," 9.23"," 8.91"," 8.74"," 8.52"," 8.14"," 8.44"
"2014F","NE","NGRCV"," 49.6"," 53.2"," 59.4"," 52.4"," 56.3"," 68.9"," 75.1"," 95.1"," 94.8"," 123.3"," 133.5"," 151.5"," 213.6"," 234.1"," 243.3"," 233.9"," 194"," 169.5"," 194"," 200.6"," 190.9"," 207.5"," 199.5"," 239.5"," 222.6"," 217.8"," 238.8"," 268"," 209.2"," 205.4"," 273.3"," 406.4"," 270.8"," 330.3"," 349.7"," 405.4"," 405.6"," 430.3"," 470.6"," 374.9"," 359.2"," 351.1"," 271.6"," 345.9"," 369.6"
"2014F","NE","NGRFB"," 1682"," 1939"," 1614"," 1664"," 1525"," 861"," 828"," 895"," 881"," 1074"," 1542"," 2080"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NE","NGTCD"," .5"," .55"," .62"," .63"," .72"," .9"," 1.08"," 1.35"," 1.5"," 1.83"," 2.4"," 3.11"," 3.83"," 4.42"," 4.46"," 4.43"," 4.08"," 3.71"," 3.81"," 3.84"," 3.93"," 3.93"," 4.1"," 4.25"," 4.19"," 3.89"," 4.22"," 4.79"," 4.04"," 4.12"," 5.41"," 7.18"," 5.14"," 6.8"," 7.68"," 9.3"," 9.31"," 8.98"," 9.64"," 7.08"," 6.87"," 6.55"," 5.44"," 5.8"," 6.54"
"2014F","NE","NGTCV"," 104.1"," 115.7"," 130.7"," 134.4"," 150.9"," 184.3"," 200.6"," 236.1"," 227.2"," 291.2"," 354.1"," 395.7"," 499.6"," 542.5"," 567.2"," 523.7"," 408.4"," 383.6"," 439"," 436.5"," 415.4"," 438.8"," 419"," 512.4"," 509.2"," 506.6"," 545"," 612.9"," 517.5"," 487.4"," 673.4"," 868.7"," 607.5"," 775.6"," 858.4"," 1073.5"," 1180"," 1327.1"," 1565.8"," 1119.4"," 1112.5"," 1073.9"," 837.2"," 994.8"," 1125"
"2014F","NE","NGTXD"," .57"," .63"," .69"," .7"," .79"," .96"," 1.11"," 1.39"," 1.53"," 1.87"," 2.45"," 3.14"," 3.84"," 4.43"," 4.47"," 4.43"," 4.1"," 3.73"," 3.83"," 3.87"," 4"," 4"," 4.14"," 4.28"," 4.24"," 3.94"," 4.26"," 4.83"," 4.1"," 4.17"," 5.45"," 7.29"," 5.17"," 6.85"," 7.72"," 9.38"," 9.45"," 8.99"," 9.67"," 7.1"," 6.86"," 6.57"," 5.53"," 5.83"," 6.56"
"2014F","NE","NGTXV"," 91.3"," 100.5"," 112.5"," 112.3"," 127.8"," 161"," 185.1"," 221.5"," 213.4"," 271.9"," 333.7"," 385.4"," 495"," 537.6"," 562.4"," 519.3"," 403.1"," 379.2"," 433.8"," 430.6"," 408.1"," 431.9"," 414.6"," 507.3"," 503"," 501.5"," 540.2"," 605.1"," 505.1"," 474.4"," 647.7"," 850"," 586.9"," 749.8"," 836.7"," 1007.7"," 1123.1"," 1229.3"," 1501.2"," 1098.5"," 1084.3"," 1049.7"," 807"," 971.9"," 1100.5"
"2014F","NE","NUEGD"," 0"," 0"," 0"," .17"," .16"," .17"," .2"," .2"," .2"," .29"," .44"," .55"," .68"," .62"," .57"," .65"," .64"," .64"," .63"," .65"," .61"," .62"," .57"," .64"," .73"," .68"," .64"," .64"," .61"," .6"," .61"," .44"," .44"," .43"," .44"," .43"," .47"," .46"," .48"," .56"," .65"," .69"," .77"," .84"," .77"
"2014F","NE","NUEGV"," 0"," 0"," 0"," 1.1"," 7"," 11"," 12.9"," 16"," 16.6"," 27.5"," 27.7"," 36.3"," 66.2"," 41.1"," 35.5"," 28.7"," 51.7"," 57.1"," 45.9"," 55.6"," 48.8"," 52.2"," 52.6"," 45.7"," 48.1"," 53.5"," 63.4"," 62.7"," 53.1"," 63.1"," 55.1"," 40.3"," 46.3"," 36.1"," 46.8"," 39.2"," 44.4"," 53.2"," 47.1"," 55.6"," 74.8"," 50.2"," 46.5"," 60"," 81"
"2014F","NE","NUETD"," 0"," 0"," 0"," .17"," .16"," .17"," .2"," .2"," .2"," .29"," .44"," .55"," .68"," .62"," .57"," .65"," .64"," .64"," .63"," .65"," .61"," .62"," .57"," .64"," .73"," .68"," .64"," .64"," .61"," .6"," .61"," .44"," .44"," .43"," .44"," .43"," .47"," .46"," .48"," .56"," .65"," .69"," .77"," .84"," .77"
"2014F","NE","NUETV"," 0"," 0"," 0"," 1.1"," 7"," 11"," 12.9"," 16"," 16.6"," 27.5"," 27.7"," 36.3"," 66.2"," 41.1"," 35.5"," 28.7"," 51.7"," 57.1"," 45.9"," 55.6"," 48.8"," 52.2"," 52.6"," 45.7"," 48.1"," 53.5"," 63.4"," 62.7"," 53.1"," 63.1"," 55.1"," 40.3"," 46.3"," 36.1"," 46.8"," 39.2"," 44.4"," 53.2"," 47.1"," 55.6"," 74.8"," 50.2"," 46.5"," 60"," 81"
"2014F","NE","P1ICD"," 1.17"," 1.28"," 1.47"," 1.68"," 2.62"," 3.09"," 3.34"," 2.38"," 2.49"," 3.25"," 4.8"," 6.84"," 5.76"," 6.21"," 6.37"," 6.76"," 4.99"," 4.74"," 4.36"," 4.42"," 4.18"," 3.84"," 3.91"," 4.22"," 4.07"," 4.5"," 3.75"," 4.2"," 3.82"," 3.7"," 5.75"," 5.52"," 5.6"," 5.53"," 5.66"," 6.28"," 9.32"," 10.57"," 11.82"," 12.28"," 14.47"," 16.17"," 16.98"," 17.86"," 18.42"
"2014F","NE","P1ICV"," 10.9"," 11.9"," 11.4"," 13.8"," 22.8"," 22"," 20.5"," 20.1"," 29.6"," 20"," 26.3"," 37.4"," 33.2"," 32.3"," 31.7"," 26.4"," 39.4"," 45.2"," 41.6"," 37.1"," 42.3"," 37.7"," 25"," 24.3"," 29.8"," 29.8"," 45.8"," 42.4"," 37.2"," 47.4"," 38.1"," 34.2"," 32.4"," 51.6"," 51.5"," 53.6"," 69.5"," 68.2"," 68.6"," 94.2"," 115.7"," 115.8"," 135.1"," 123.4"," 128.7"
"2014F","NE","P1TCD"," 1.77"," 1.85"," 2.06"," 2.22"," 3.28"," 3.69"," 3.9"," 3.35"," 3.4"," 5.23"," 7.62"," 9.95"," 8.71"," 9.27"," 9.76"," 10.36"," 7.53"," 6.99"," 6.82"," 7.36"," 7.16"," 6.98"," 8.29"," 8.86"," 7.99"," 8.56"," 6.34"," 7.32"," 7.09"," 6.63"," 10.13"," 10.22"," 10.97"," 9.49"," 9.96"," 11.75"," 16.33"," 19.03"," 22.02"," 19.71"," 22.43"," 26.28"," 25.96"," 27.66"," 28.36"
"2014F","NE","P1TCV"," 26.2"," 28.1"," 28.6"," 32.8"," 47.1"," 44.7"," 45.8"," 47"," 58.2"," 50.3"," 67.4"," 87.4"," 73.8"," 74.5"," 77.4"," 68.5"," 79.1"," 85.4"," 83.1"," 81.1"," 91.9"," 85.4"," 73.3"," 72.6"," 78.7"," 78.1"," 92.8"," 93"," 87.5"," 102.2"," 93.1"," 89.1"," 90.9"," 110.5"," 112.8"," 127.7"," 158.5"," 166.7"," 173.8"," 188.5"," 224.5"," 237.7"," 251.6"," 240.3"," 251.4"
"2014F","NE","P1TXD"," 1.77"," 1.85"," 2.06"," 2.22"," 3.28"," 3.69"," 3.9"," 3.35"," 3.4"," 5.23"," 7.62"," 9.95"," 8.71"," 9.27"," 9.76"," 10.36"," 7.53"," 6.99"," 6.82"," 7.36"," 7.16"," 6.98"," 8.29"," 8.86"," 7.99"," 8.56"," 6.34"," 7.32"," 7.09"," 6.63"," 10.13"," 10.22"," 10.97"," 9.49"," 9.96"," 11.75"," 16.33"," 19.03"," 22.02"," 19.71"," 22.43"," 26.28"," 25.96"," 27.66"," 28.36"
"2014F","NE","P1TXV"," 26.2"," 28.1"," 28.6"," 32.8"," 47.1"," 44.7"," 45.8"," 47"," 58.2"," 50.3"," 67.4"," 87.4"," 73.8"," 74.5"," 77.4"," 68.5"," 79.1"," 85.4"," 83.1"," 81.1"," 91.9"," 85.4"," 73.3"," 72.6"," 78.7"," 78.1"," 92.8"," 93"," 87.5"," 102.2"," 93.1"," 89.1"," 90.9"," 110.5"," 112.8"," 127.7"," 158.5"," 166.7"," 173.8"," 188.5"," 224.5"," 237.7"," 251.6"," 240.3"," 251.4"
"2014F","NE","PAACD"," 2.51"," 2.51"," 2.49"," 2.72"," 3.72"," 4.14"," 4.41"," 4.62"," 4.76"," 6.59"," 9.19"," 10.59"," 9.91"," 8.77"," 8.82"," 8.73"," 7.14"," 7.38"," 6.95"," 8.04"," 9.22"," 9.09"," 8.77"," 8.81"," 8.81"," 8.77"," 9.55"," 9.16"," 7.79"," 8.31"," 11.54"," 11.08"," 10.36"," 11.69"," 13.97"," 17.71"," 20.19"," 22.33"," 26.15"," 18.73"," 22.46"," 28.67"," 29.27"," 28.72"," 27.71"
