"Data_Status","State","MSN","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","VT","LGTCV"," 4.1"," 4.5"," 5.3"," 6.7"," 11.5"," 12.3"," 15.1"," 16.9"," 19.9"," 11.6"," 18"," 19.5"," 25.1"," 31.2"," 24.3"," 35.1"," 34.9"," 44.8"," 42.7"," 68.1"," 67.9"," 86.4"," 83.5"," 70.9"," 72.7"," 73"," 89.3"," 75.3"," 77.1"," 70.1"," 93.7"," 135.7"," 117.3"," 106.5"," 128.3"," 165.1"," 189.2"," 197.6"," 245.1"," 233.6"," 247.9"," 246.6"," 279.9"," 310"," 327.3"
"2014F","VT","LGTXD"," 1.98"," 1.99"," 1.98"," 2.58"," 4.31"," 3.89"," 4.2"," 4.74"," 4.44"," 5.68"," 7.19"," 8.25"," 7.82"," 9.62"," 9.86"," 11.64"," 10.6"," 10.71"," 9.66"," 11.85"," 12.68"," 13.93"," 11.47"," 11.38"," 11.48"," 11.48"," 12.8"," 12.79"," 11.38"," 11.31"," 13.94"," 14.72"," 13.1"," 14.95"," 16.93"," 19.43"," 21.85"," 24.13"," 28.41"," 25.22"," 27.49"," 29.81"," 30.58"," 29.84"," 32.39"
"2014F","VT","LGTXV"," 4.1"," 4.5"," 5.3"," 6.7"," 11.5"," 12.3"," 15.1"," 16.9"," 19.9"," 11.6"," 18"," 19.5"," 25.1"," 31.2"," 24.3"," 35.1"," 34.9"," 44.8"," 42.7"," 68.1"," 67.9"," 86.4"," 83.5"," 70.9"," 72.7"," 73"," 89.3"," 75.3"," 77.1"," 70.1"," 93.7"," 135.7"," 117.3"," 106.5"," 128.3"," 165.1"," 189.2"," 197.6"," 245.1"," 233.6"," 247.9"," 246.6"," 279.9"," 310"," 327.3"
"2014F","VT","LUACD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","VT","LUACV"," 1.5"," 1.5"," 1.7"," 1.6"," 2.1"," 2.1"," 2.2"," 2.2"," 2.6"," 3.6"," 4.5"," 5.4"," 4.8"," 5"," 5.6"," 5.2"," 5.1"," 5.4"," 5.6"," 5.9"," 6.7"," 6.5"," 6.6"," 6.7"," 6.8"," 6.7"," 6.5"," 6.9"," 7.1"," 7.7"," 7.6"," 7.4"," 8"," 8"," 8.4"," 9.8"," 11.9"," 13.2"," 14.3"," 13.1"," 15.2"," 17.1"," 16.3"," 16.6"," 17.3"
"2014F","VT","LUICD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","VT","LUICV"," .5"," .4"," .4"," .4"," .5"," .5"," .5"," .6"," .8"," 1.1"," 1.3"," 1.6"," 1.4"," 1.5"," 1.6"," 1.5"," 1.5"," 1.6"," 1.6"," 1.7"," 2"," 1.9"," 1.9"," 2"," 2"," 2"," 1.9"," 2"," 2.1"," 2.3"," 2.2"," 2.2"," 2.3"," 2.3"," 2.5"," 2.9"," 3.5"," 3.9"," 4.2"," 3.8"," 4.5"," 5"," 4.8"," 4.9"," 5.1"
"2014F","VT","LUTCD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","VT","LUTCV"," 2"," 1.8"," 2.1"," 1.9"," 2.5"," 2.5"," 2.7"," 2.8"," 3.3"," 4.7"," 5.9"," 7"," 6.2"," 6.5"," 7.2"," 6.7"," 6.5"," 7"," 7.2"," 7.7"," 8.6"," 8.4"," 8.6"," 8.7"," 8.8"," 8.7"," 8.4"," 8.9"," 9.2"," 10"," 9.9"," 9.6"," 10.3"," 10.3"," 10.9"," 12.6"," 15.3"," 17"," 18.5"," 16.9"," 19.7"," 22.1"," 21.1"," 21.5"," 22.4"
"2014F","VT","LUTXD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","VT","LUTXV"," 2"," 1.8"," 2.1"," 1.9"," 2.5"," 2.5"," 2.7"," 2.8"," 3.3"," 4.7"," 5.9"," 7"," 6.2"," 6.5"," 7.2"," 6.7"," 6.5"," 7"," 7.2"," 7.7"," 8.6"," 8.4"," 8.6"," 8.7"," 8.8"," 8.7"," 8.4"," 8.9"," 9.2"," 10"," 9.9"," 9.6"," 10.3"," 10.3"," 10.9"," 12.6"," 15.3"," 17"," 18.5"," 16.9"," 19.7"," 22.1"," 21.1"," 21.5"," 22.4"
"2014F","VT","MGACD"," 3.09"," 3.2"," 3.2"," 3.34"," 4.47"," 4.69"," 4.81"," 4.96"," 5.13"," 7.28"," 10.12"," 11.22"," 10.52"," 9.94"," 9.51"," 9.53"," 7.47"," 7.58"," 7.87"," 8.84"," 9.66"," 9.48"," 9.39"," 9.13"," 9.21"," 9.78"," 10.12"," 10.33"," 8.95"," 9.9"," 12.32"," 11.54"," 11.15"," 12.78"," 15.28"," 18.41"," 20.87"," 22.85"," 27.15"," 19.71"," 23.6"," 30.26"," 31.28"," 30.52"," 29.33"
"2014F","VT","MGACV"," 81"," 88.3"," 94.1"," 99.3"," 130.2"," 137.6"," 149.3"," 157.2"," 167.8"," 220.3"," 286.2"," 321.8"," 302.8"," 287.7"," 285.7"," 283.2"," 227.7"," 253.6"," 274.2"," 296.7"," 333.6"," 331.6"," 333.1"," 334.9"," 340.3"," 363.1"," 381.9"," 404.4"," 346.6"," 392.8"," 533.9"," 472.1"," 463.8"," 537.7"," 648.7"," 781.3"," 881.5"," 960"," 1094.4"," 788.6"," 923.9"," 1144.6"," 1152.1"," 1145.1"," 1087.5"
"2014F","VT","MGCCD"," 3.09"," 3.2"," 3.2"," 3.34"," 4.47"," 4.69"," 4.81"," 4.96"," 5.13"," 7.28"," 10.12"," 11.22"," 10.52"," 9.94"," 9.51"," 9.53"," 7.47"," 7.58"," 7.87"," 8.84"," 9.66"," 9.48"," 9.39"," 9.13"," 9.21"," 9.78"," 10.12"," 10.33"," 8.95"," 9.9"," 12.32"," 11.54"," 11.15"," 12.78"," 15.28"," 18.41"," 20.87"," 22.85"," 27.15"," 19.71"," 23.6"," 30.26"," 31.28"," 30.52"," 29.33"
"2014F","VT","MGCCV"," .4"," .4"," .4"," .5"," .6"," .7"," .8"," .8"," .9"," 1.2"," 1.7"," 2.1"," 2.1"," 3"," 1.8"," 2"," 1.6"," 1.6"," 1.6"," 1.7"," 2.1"," 1.4"," 1.7"," .3"," .3"," .3"," .4"," .4"," .3"," .3"," .4"," .4"," .4"," .4"," .5"," .7"," .8"," .8"," 1"," .7"," .8"," 1"," 1.1"," 1.1"," 1"
"2014F","VT","MGICD"," 3.09"," 3.2"," 3.2"," 3.34"," 4.47"," 4.69"," 4.81"," 4.96"," 5.13"," 7.28"," 10.12"," 11.22"," 10.52"," 9.94"," 9.51"," 9.53"," 7.47"," 7.58"," 7.87"," 8.84"," 9.66"," 9.48"," 9.39"," 9.13"," 9.21"," 9.78"," 10.12"," 10.33"," 8.95"," 9.9"," 12.32"," 11.54"," 11.15"," 12.78"," 15.28"," 18.41"," 20.87"," 22.85"," 27.15"," 19.71"," 23.6"," 30.26"," 31.28"," 30.52"," 29.33"
"2014F","VT","MGICV"," 1.1"," 1"," 1"," 1.2"," 1.2"," 1.9"," 1.7"," 1.6"," 1.3"," 1.5"," 1"," .7"," .7"," .5"," 3.4"," 5.8"," 4.7"," 4.8"," 5.1"," 5.9"," 4.1"," 4.4"," 4.4"," 3.6"," 4.1"," 4.5"," 4.8"," 5.1"," 3.5"," 4.3"," 5.1"," 10.2"," 10.4"," 13.9"," 18.8"," 22.5"," 28.6"," 23.3"," 16"," 11.5"," 17.8"," 22.8"," 20.1"," 19.9"," 18.7"
"2014F","VT","MGTCD"," 3.09"," 3.2"," 3.2"," 3.34"," 4.47"," 4.69"," 4.81"," 4.96"," 5.13"," 7.28"," 10.12"," 11.22"," 10.52"," 9.94"," 9.51"," 9.53"," 7.47"," 7.58"," 7.87"," 8.84"," 9.66"," 9.48"," 9.39"," 9.13"," 9.21"," 9.78"," 10.12"," 10.33"," 8.95"," 9.9"," 12.32"," 11.54"," 11.15"," 12.78"," 15.28"," 18.41"," 20.87"," 22.85"," 27.15"," 19.71"," 23.6"," 30.26"," 31.28"," 30.52"," 29.33"
"2014F","VT","MGTCV"," 82.5"," 89.7"," 95.5"," 101"," 132"," 140.2"," 151.8"," 159.6"," 170"," 223"," 288.9"," 324.5"," 305.6"," 291.2"," 290.9"," 291"," 234"," 260"," 280.9"," 304.3"," 339.8"," 337.3"," 339.2"," 338.8"," 344.7"," 368"," 387"," 409.8"," 350.4"," 397.4"," 539.4"," 482.7"," 474.6"," 552.1"," 668.1"," 804.4"," 910.8"," 984.2"," 1111.4"," 800.8"," 942.6"," 1168.5"," 1173.3"," 1166.1"," 1107.2"
"2014F","VT","MGTPV"," 184.9"," 197.4"," 206.3"," 215.7"," 279.1"," 292.3"," 313.1"," 324.4"," 341.3"," 441.3"," 563.7"," 629.4"," 588.7"," 556.5"," 552.4"," 549"," 438.2"," 481.2"," 511"," 545.7"," 601.5"," 593.3"," 592.2"," 586.4"," 590.3"," 624.8"," 651.9"," 686.2"," 583.7"," 657.2"," 884.8"," 788.5"," 771.1"," 893.6"," 1077.7"," 1295"," 1462.3"," 1578.6"," 1780.6"," 1281.6"," 1505.7"," 1864.6"," 1873.2"," 1859.4"," 1766.5"
"2014F","VT","MGTXD"," 3.09"," 3.2"," 3.2"," 3.34"," 4.47"," 4.69"," 4.81"," 4.96"," 5.13"," 7.28"," 10.12"," 11.22"," 10.52"," 9.94"," 9.51"," 9.53"," 7.47"," 7.58"," 7.87"," 8.84"," 9.66"," 9.48"," 9.39"," 9.13"," 9.21"," 9.78"," 10.12"," 10.33"," 8.95"," 9.9"," 12.32"," 11.54"," 11.15"," 12.78"," 15.28"," 18.41"," 20.87"," 22.85"," 27.15"," 19.71"," 23.6"," 30.26"," 31.28"," 30.52"," 29.33"
"2014F","VT","MGTXV"," 82.5"," 89.7"," 95.5"," 101"," 132"," 140.2"," 151.8"," 159.6"," 170"," 223"," 288.9"," 324.5"," 305.6"," 291.2"," 290.9"," 291"," 234"," 260"," 280.9"," 304.3"," 339.8"," 337.3"," 339.2"," 338.8"," 344.7"," 368"," 387"," 409.8"," 350.4"," 397.4"," 539.4"," 482.7"," 474.6"," 552.1"," 668.1"," 804.4"," 910.8"," 984.2"," 1111.4"," 800.8"," 942.6"," 1168.5"," 1173.3"," 1166.1"," 1107.2"
"2014F","VT","MSICD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","VT","MSICV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","VT","NGACD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 3.67"," 4.97"," 2.33"," 4.24"," 4.44"," 3.66"," 2.38"," 4.59"," 2.69"," 6.8"," 4.97"," 7.05"," 5.92"," 10.28"," 13.04"," 12.82"," 13.73"," 12.93"," 12.39"," 4.25"," 14.46"," 7.46"," 8.99"
"2014F","VT","NGACV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .1"," 0"," .1"," .1"," .6"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","VT","NGCCD"," 1.43"," 1.49"," 1.62"," 1.69"," 1.86"," 2.1"," 2.63"," 3.2"," 3.23"," 3.57"," 6.22"," 6.9"," 7.11"," 6.57"," 5.73"," 5.76"," 5.19"," 4.94"," 4.72"," 4.81"," 5.14"," 5.31"," 5.69"," 5.26"," 5.62"," 5.46"," 5.16"," 5.12"," 5.02"," 5.62"," 6.41"," 7.86"," 8.17"," 7.95"," 8.67"," 9.65"," 11.12"," 12.78"," 14.24"," 12.9"," 11.74"," 11.81"," 11.95"," 7.46"," 8.99"
"2014F","VT","NGCCV"," .8"," .9"," 1"," 1"," 1.1"," 1.6"," 2"," 2.5"," 2.9"," 3.6"," 5.1"," 5.7"," 6"," 5.6"," 8.3"," 9"," 8.6"," 8.9"," 9.1"," 9.9"," 10.3"," 10.8"," 13.1"," 12.5"," 14.9"," 14.5"," 14.8"," 15.8"," 15.1"," 13.1"," 16.8"," 19.7"," 20.3"," 22.1"," 23.7"," 25.3"," 26.4"," 33.7"," 35.7"," 32.2"," 28.2"," 29.5"," 28"," 35.9"," 44.1"
"2014F","VT","NGEID"," 0"," .46"," .45"," .44"," .5"," 1.17"," 1.76"," 2.01"," 2.22"," 2.63"," 4.5"," 4.82"," 5"," 4.22"," 4.34"," 4.84"," 2.26"," 0"," 0"," 2.58"," 2.36"," 1.74"," 2.02"," 2.02"," 2.32"," 1.95"," 3.18"," 3.12"," 2.86"," 3.19"," 4.86"," 4.78"," 3.79"," 5.75"," 6.5"," 10.04"," 7.7"," 7.58"," 9.14"," 5.63"," 5.69"," 5.22"," 4.06"," 5.53"," 5.96"
"2014F","VT","NGEIV"," 0"," 0"," .3"," .3"," .6"," .7"," .1"," .9"," .1"," 1.4"," 1.1"," .9"," .5"," .9"," 1.2"," .5"," 0"," 0"," 0"," .1"," 1.7"," 1.9"," 1.6"," .5"," .4"," .3"," .1"," .1"," .5"," .8"," 5"," .6"," .1"," .2"," .3"," .3"," .2"," .2"," .3"," .4"," .3"," .3"," .2"," .2"," .2"
"2014F","VT","NGICD"," .85"," .93"," 1"," 1.1"," 1.19"," 1.44"," 2.25"," 2.67"," 2.75"," 3.22"," 4.94"," 5.65"," 5.5"," 5.06"," 5.22"," 4.91"," 3.57"," 3.52"," 3"," 3.05"," 3.57"," 3.03"," 3.29"," 3.58"," 3.48"," 3.4"," 3.39"," 3.03"," 2.77"," 3.02"," 2.95"," 4.96"," 4.37"," 4.94"," 6.02"," 7.62"," 9.24"," 9.07"," 9.55"," 7.89"," 6.52"," 6.04"," 4.83"," 8.46"," 6.53"
"2014F","VT","NGICV"," .9"," 1.2"," 1.4"," 2"," 2"," 2.2"," 3.7"," 4.4"," 4.7"," 5.6"," 7.9"," 11.6"," 11.6"," 10.2"," 9.2"," 9.1"," 6.1"," 5.8"," 5.2"," 5.7"," 6.6"," 5.1"," 6.4"," 7.3"," 7"," 7.3"," 6.7"," 7.2"," 5.9"," 8.9"," 11.8"," 13"," 13.5"," 12.3"," 16.8"," 20.1"," 25.6"," 27.1"," 28.8"," 22.9"," 19.1"," 17.1"," 13.3"," 11.2"," 12.3"
"2014F","VT","NGISB"," 1073"," 1303"," 1371"," 1825"," 1679"," 1546"," 1646"," 1660"," 1695"," 1726"," 1606"," 2054"," 2113"," 2009"," 1756"," 1852"," 1706"," 1662"," 1724"," 1874"," 1845"," 1696"," 1950"," 2041"," 2015"," 2150"," 1982"," 2362"," 2130"," 2935"," 3996"," 2628"," 3097"," 2494"," 2794"," 2639"," 2765"," 2990"," 3015"," 2904"," 2929"," 2834"," 2743"," 1323"," 1888"
"2014F","VT","NGRCD"," 1.97"," 2.04"," 2.13"," 2.16"," 2.35"," 2.62"," 2.66"," 3.59"," 3.53"," 4.06"," 6.3"," 7.05"," 7.3"," 6.85"," 6.36"," 6.33"," 6.36"," 6.31"," 5.71"," 5.71"," 5.89"," 6.31"," 6.73"," 6.2"," 6.97"," 6.85"," 6.3"," 6.33"," 6.46"," 7.09"," 8.03"," 9.95"," 10.35"," 9.99"," 10.99"," 12.15"," 14.17"," 15.97"," 18.22"," 17.2"," 16.03"," 16.04"," 16.53"," 15.64"," 14.45"
"2014F","VT","NGRCV"," 2.1"," 2.3"," 2.6"," 2.6"," 2.9"," 3"," 3.3"," 4.2"," 4.2"," 4.6"," 8.1"," 9"," 9.3"," 8.5"," 8.5"," 9.1"," 10"," 10.4"," 10.6"," 12"," 12.4"," 13.7"," 16.9"," 15.7"," 16.9"," 15.7"," 16.1"," 16.9"," 16.1"," 18.4"," 23.1"," 27.4"," 28.7"," 31.3"," 34.3"," 37.7"," 40.8"," 51.3"," 56.3"," 55"," 49.7"," 52"," 50.4"," 54.2"," 56.2"
"2014F","VT","NGRFB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","VT","NGTCD"," 1.41"," 1.45"," 1.38"," 1.39"," 1.39"," 1.87"," 2.45"," 2.96"," 3.1"," 3.44"," 5.62"," 6.27"," 6.33"," 5.83"," 5.64"," 5.59"," 5"," 4.92"," 4.51"," 4.56"," 4.65"," 4.51"," 5.03"," 4.99"," 5.4"," 5.22"," 5.07"," 4.88"," 4.81"," 5.08"," 5.39"," 7.58"," 7.47"," 7.81"," 8.64"," 9.93"," 11.55"," 12.67"," 14"," 12.75"," 11.47"," 11.46"," 11.23"," 10.52"," 10.52"
"2014F","VT","NGTCV"," 3.8"," 4.4"," 5.3"," 5.9"," 6.7"," 7.5"," 9.1"," 11.9"," 11.8"," 15.1"," 22.2"," 27.3"," 27.4"," 25.2"," 27.2"," 27.7"," 24.7"," 25.1"," 24.8"," 27.6"," 31"," 31.5"," 38.1"," 36.1"," 39.3"," 37.9"," 37.8"," 40.5"," 37.6"," 41.2"," 56.8"," 60.6"," 62.6"," 65.9"," 75.2"," 83.4"," 93"," 112.3"," 121.2"," 110.5"," 97.3"," 98.9"," 91.8"," 101.6"," 112.8"
"2014F","VT","NGTXD"," 1.41"," 1.45"," 1.55"," 1.55"," 1.71"," 1.98"," 2.47"," 3.08"," 3.11"," 3.56"," 5.69"," 6.33"," 6.36"," 5.91"," 5.72"," 5.61"," 5"," 4.92"," 4.51"," 4.57"," 4.92"," 5.02"," 5.38"," 5.11"," 5.47"," 5.28"," 5.08"," 4.89"," 4.86"," 5.14"," 5.45"," 7.62"," 7.48"," 7.82"," 8.65"," 9.93"," 11.57"," 12.69"," 14.03"," 12.81"," 11.5"," 11.5"," 11.27"," 10.55"," 10.54"
"2014F","VT","NGTXV"," 3.8"," 4.4"," 5"," 5.6"," 6"," 6.8"," 9"," 11"," 11.8"," 13.7"," 21.1"," 26.3"," 26.9"," 24.2"," 26"," 27.2"," 24.7"," 25.1"," 24.8"," 27.5"," 29.4"," 29.7"," 36.5"," 35.5"," 38.9"," 37.6"," 37.8"," 40.4"," 37.1"," 40.4"," 51.8"," 60.1"," 62.5"," 65.7"," 74.8"," 83.1"," 92.7"," 112.1"," 120.8"," 110.1"," 97"," 98.6"," 91.7"," 101.4"," 112.6"
"2014F","VT","NUEGD"," 0"," 0"," .07"," .16"," .17"," .31"," .35"," .34"," .37"," .41"," .58"," .56"," .69"," .6"," .59"," .64"," .7"," .69"," .71"," .62"," .57"," .56"," .53"," .54"," .49"," .48"," .47"," .43"," .45"," .44"," .44"," .4"," .47"," .44"," .44"," .43"," .45"," .48"," .47"," .57"," .65"," .7"," .77"," .84"," .8"
"2014F","VT","NUEGV"," 0"," 0"," .1"," 2.9"," 4.6"," 12"," 12.6"," 12.8"," 13.1"," 15.3"," 18.7"," 22.1"," 31.7"," 18.7"," 21.4"," 20.4"," 15.2"," 25.5"," 30.9"," 23.8"," 21.9"," 24.3"," 20.8"," 19.2"," 22"," 19.5"," 18.6"," 19.2"," 15.9"," 18.8"," 20.9"," 17.5"," 19.6"," 20.3"," 17.7"," 18.2"," 23.8"," 23.6"," 24.3"," 31.9"," 32.7"," 35.8"," 40"," 42.4"," 42.2"
"2014F","VT","NUETD"," 0"," 0"," .07"," .16"," .17"," .31"," .35"," .34"," .37"," .41"," .58"," .56"," .69"," .6"," .59"," .64"," .7"," .69"," .71"," .62"," .57"," .56"," .53"," .54"," .49"," .48"," .47"," .43"," .45"," .44"," .44"," .4"," .47"," .44"," .44"," .43"," .45"," .48"," .47"," .57"," .65"," .7"," .77"," .84"," .8"
"2014F","VT","NUETV"," 0"," 0"," .1"," 2.9"," 4.6"," 12"," 12.6"," 12.8"," 13.1"," 15.3"," 18.7"," 22.1"," 31.7"," 18.7"," 21.4"," 20.4"," 15.2"," 25.5"," 30.9"," 23.8"," 21.9"," 24.3"," 20.8"," 19.2"," 22"," 19.5"," 18.6"," 19.2"," 15.9"," 18.8"," 20.9"," 17.5"," 19.6"," 20.3"," 17.7"," 18.2"," 23.8"," 23.6"," 24.3"," 31.9"," 32.7"," 35.8"," 40"," 42.4"," 42.2"
"2014F","VT","P1ICD"," 1.26"," 1.48"," 1.93"," 2.36"," 3.01"," 3.81"," 4.29"," 4.73"," 5.89"," 6.11"," 9.37"," 10.97"," 9.76"," 9.5"," 7.07"," 6.89"," 6.41"," 5.12"," 4.99"," 5.5"," 11.87"," 3.55"," 3.54"," 8.46"," 4.68"," 4.7"," 4.65"," 4.43"," 4.59"," 5.06"," 6.91"," 5.82"," 7.02"," 8.49"," 6.79"," 9.7"," 11.99"," 10.93"," 20.02"," 12.2"," 14.37"," 15.88"," 17.38"," 17.24"," 17.87"
"2014F","VT","P1ICV"," 3"," 4"," 3.4"," 4.1"," 4.9"," 4.3"," 5.2"," 5"," 5.9"," 8.3"," 8.6"," 10.4"," 9.6"," 10.5"," 15.8"," 19.6"," 22.3"," 20.6"," 18.4"," 20.5"," 10"," 12.9"," 8.3"," 2.9"," 7.9"," 8.6"," 10"," 24.3"," 9.3"," 8"," 12"," 13.5"," 9.4"," 9.4"," 23.7"," 12.9"," 11.6"," 25.3"," 7.6"," 50.2"," 73.8"," 76.3"," 83.2"," 91.1"," 90.3"
"2014F","VT","P1TCD"," 1.64"," 1.74"," 2.02"," 2.35"," 3.32"," 3.82"," 4.03"," 4.39"," 5.03"," 6.07"," 9.09"," 11.42"," 10.93"," 9.39"," 8.6"," 8.11"," 7.55"," 5.99"," 5.9"," 6.12"," 10.36"," 5.24"," 5.48"," 7.9"," 6.65"," 6.34"," 6.39"," 5.48"," 5.93"," 7.99"," 9.91"," 8.8"," 10.23"," 10.8"," 9.68"," 14.72"," 18.44"," 17.81"," 30.52"," 16.05"," 17.77"," 19.79"," 20.6"," 20.18"," 21.29"
"2014F","VT","P1TCV"," 8.8"," 9.8"," 9.2"," 9.7"," 12.4"," 11"," 13.3"," 13.7"," 14.8"," 22.3"," 26.5"," 28.4"," 26"," 26.2"," 44.5"," 51.6"," 44.4"," 36.3"," 36.5"," 36.9"," 25"," 28.8"," 21.8"," 17.6"," 21.3"," 20.9"," 23.8"," 40.1"," 26.3"," 29.3"," 42.1"," 42.7"," 29"," 33.6"," 61.3"," 60"," 64.2"," 75.4"," 40.9"," 87.3"," 112.6"," 113.4"," 110.4"," 118.2"," 123.7"
"2014F","VT","P1TXD"," 1.64"," 1.74"," 2.02"," 2.35"," 3.32"," 3.82"," 4.03"," 4.39"," 5.03"," 6.07"," 9.09"," 11.42"," 10.93"," 9.39"," 8.6"," 8.11"," 7.55"," 5.99"," 5.9"," 6.12"," 10.36"," 5.24"," 5.48"," 7.9"," 6.65"," 6.34"," 6.39"," 5.48"," 5.93"," 7.99"," 9.91"," 8.8"," 10.23"," 10.8"," 9.68"," 14.72"," 18.44"," 17.81"," 30.52"," 16.05"," 17.77"," 19.79"," 20.6"," 20.18"," 21.29"
"2014F","VT","P1TXV"," 8.8"," 9.8"," 9.2"," 9.7"," 12.4"," 11"," 13.3"," 13.7"," 14.8"," 22.3"," 26.5"," 28.4"," 26"," 26.2"," 44.5"," 51.6"," 44.4"," 36.3"," 36.5"," 36.9"," 25"," 28.8"," 21.8"," 17.6"," 21.3"," 20.9"," 23.8"," 40.1"," 26.3"," 29.3"," 42.1"," 42.7"," 29"," 33.6"," 61.3"," 60"," 64.2"," 75.4"," 40.9"," 87.3"," 112.6"," 113.4"," 110.4"," 118.2"," 123.7"
"2014F","VT","PAACD"," 2.94"," 3.07"," 3.06"," 3.16"," 4.27"," 4.49"," 4.62"," 4.75"," 4.96"," 6.95"," 9.72"," 10.94"," 10.42"," 9.84"," 9.49"," 9.46"," 7.5"," 7.53"," 7.81"," 8.65"," 9.67"," 9.43"," 9.27"," 9.02"," 9.08"," 9.44"," 9.94"," 10.09"," 8.79"," 9.57"," 12.24"," 11.48"," 11.15"," 12.79"," 14.98"," 18.21"," 20.7"," 22.57"," 27.59"," 19.44"," 23.44"," 29.84"," 30.84"," 30.14"," 28.6"
"2014F","VT","PAACV"," 86"," 93"," 99.6"," 107.3"," 141.7"," 149.9"," 163.7"," 180.3"," 188.6"," 256.2"," 329.5"," 372.4"," 330.6"," 335.5"," 346.1"," 349.7"," 282.2"," 320.9"," 345.1"," 363.4"," 406.7"," 400.4"," 416.5"," 427.4"," 435.6"," 470.4"," 513.7"," 511.7"," 441.1"," 503.2"," 635.3"," 596.3"," 570.3"," 663.7"," 798.6"," 984.4"," 1122.5"," 1204.8"," 1399.1"," 1014.1"," 1186.6"," 1468.4"," 1482"," 1475"," 1379.5"
