"Data_Status","State","MSN","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","KS","LGTCD"," 1.28"," 1.27"," 1.31"," 2.25"," 2.61"," 2.7"," 2.88"," 3.42"," 3.39"," 4.1"," 4.51"," 5.58"," 5.2"," 5.73"," 5.25"," 4.48"," 8.42"," 7.86"," 7.86"," 7.62"," 4.67"," 4.03"," 8.19"," 5.12"," 7.23"," 7.37"," 9.07"," 8.88"," 7.7"," 7.8"," 11.05"," 11.68"," 9.74"," 12.09"," 13.48"," 15.66"," 17.43"," 20.83"," 23.29"," 19.19"," 20.32"," 23.94"," 22.37"," 24.04"," 27.54"
"2014F","KS","LGTCV"," 37.7"," 36.6"," 39.8"," 70.3"," 81.1"," 86.9"," 104.2"," 124.7"," 108.2"," 143.1"," 134.6"," 150.4"," 219.2"," 245.2"," 487.5"," 382.4"," 493.8"," 449.8"," 530.4"," 501.2"," 250.1"," 187.6"," 484.5"," 149.1"," 196.8"," 130.6"," 335.5"," 457.7"," 378.8"," 597.6"," 681.6"," 462"," 370.9"," 722.4"," 709.2"," 165.5"," 125"," 1290.9"," 322.5"," 256.1"," 248.4"," 276.4"," 213.9"," 267.3"," 310.8"
"2014F","KS","LGTXD"," 1.28"," 1.27"," 1.31"," 2.25"," 2.61"," 2.7"," 2.88"," 3.42"," 3.39"," 4.1"," 4.51"," 5.58"," 5.2"," 5.73"," 5.25"," 4.48"," 8.42"," 7.86"," 7.86"," 7.62"," 4.67"," 4.03"," 8.19"," 5.12"," 7.23"," 7.37"," 9.07"," 8.88"," 7.7"," 7.8"," 11.05"," 11.68"," 9.74"," 12.09"," 13.48"," 15.66"," 17.43"," 20.83"," 23.29"," 19.19"," 20.32"," 23.94"," 22.37"," 24.04"," 27.54"
"2014F","KS","LGTXV"," 37.7"," 36.6"," 39.8"," 70.3"," 81.1"," 86.9"," 104.2"," 124.7"," 108.2"," 143.1"," 134.6"," 150.4"," 219.2"," 245.2"," 487.5"," 382.4"," 493.8"," 449.8"," 530.4"," 501.2"," 250.1"," 187.6"," 484.5"," 149.1"," 196.8"," 130.6"," 335.5"," 457.7"," 378.8"," 597.6"," 681.6"," 462"," 370.9"," 722.4"," 709.2"," 165.5"," 125"," 1290.9"," 322.5"," 256.1"," 248.4"," 276.4"," 213.9"," 267.3"," 310.8"
"2014F","KS","LUACD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","KS","LUACV"," 13.8"," 16.2"," 18.4"," 19.8"," 25.7"," 23.6"," 24.7"," 25.5"," 29.8"," 41.9"," 52.5"," 63.2"," 55.2"," 58.4"," 64.8"," 60.5"," 58.7"," 62.7"," 64.5"," 68.8"," 77.2"," 75.7"," 76.9"," 77.8"," 79"," 77.7"," 75"," 80"," 82.2"," 89.3"," 88.6"," 85.7"," 92.3"," 92.5"," 97.5"," 113.4"," 137.7"," 152.8"," 165.8"," 151.7"," 176.7"," 198.3"," 189.2"," 192.7"," 201"
"2014F","KS","LUICD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","KS","LUICV"," 6.4"," 7.3"," 8.3"," 10.4"," 13.5"," 11.5"," 12"," 17.2"," 20.2"," 28.4"," 35.5"," 42.7"," 37.3"," 39.5"," 43.8"," 40.9"," 39.7"," 42.4"," 43.6"," 46.5"," 52.2"," 51.2"," 52"," 52.6"," 53.4"," 52.6"," 50.7"," 54.1"," 55.6"," 60.4"," 59.9"," 58"," 62.4"," 62.5"," 65.9"," 76.7"," 93.1"," 103.3"," 112.1"," 102.5"," 119.5"," 134.1"," 127.9"," 130.3"," 135.9"
"2014F","KS","LUTCD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","KS","LUTCV"," 20.2"," 23.6"," 26.7"," 30.1"," 39.1"," 35.1"," 36.7"," 42.7"," 50"," 70.3"," 88.1"," 105.9"," 92.5"," 97.8"," 108.7"," 101.5"," 98.3"," 105.1"," 108.1"," 115.3"," 129.4"," 126.8"," 128.8"," 130.5"," 132.4"," 130.3"," 125.7"," 134"," 137.8"," 149.7"," 148.5"," 143.7"," 154.7"," 155"," 163.4"," 190.1"," 230.8"," 256.1"," 278"," 254.2"," 296.2"," 332.3"," 317.1"," 323"," 337"
"2014F","KS","LUTXD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","KS","LUTXV"," 20.2"," 23.6"," 26.7"," 30.1"," 39.1"," 35.1"," 36.7"," 42.7"," 50"," 70.3"," 88.1"," 105.9"," 92.5"," 97.8"," 108.7"," 101.5"," 98.3"," 105.1"," 108.1"," 115.3"," 129.4"," 126.8"," 128.8"," 130.5"," 132.4"," 130.3"," 125.7"," 134"," 137.8"," 149.7"," 148.5"," 143.7"," 154.7"," 155"," 163.4"," 190.1"," 230.8"," 256.1"," 278"," 254.2"," 296.2"," 332.3"," 317.1"," 323"," 337"
"2014F","KS","MGACD"," 2.64"," 2.65"," 2.58"," 3.03"," 4.19"," 4.5"," 4.75"," 5.01"," 5.11"," 6.91"," 9.27"," 10.11"," 10.09"," 8.99"," 9.12"," 9.28"," 6.72"," 7.05"," 6.78"," 7.66"," 8.9"," 8.72"," 8.49"," 8.35"," 8.33"," 8.53"," 9.35"," 9.34"," 7.85"," 8.65"," 11.45"," 11.12"," 10.72"," 12.2"," 14.4"," 17.6"," 19.9"," 22.28"," 25.39"," 18.39"," 21.98"," 28"," 28.6"," 27.89"," 26.68"
"2014F","KS","MGACV"," 358.2"," 364.2"," 381.6"," 449.7"," 621.7"," 693.1"," 785.6"," 808.7"," 844.5"," 1086.6"," 1368.8"," 1469.4"," 1444.7"," 1302.5"," 1295.3"," 1315"," 966.1"," 1035.6"," 1061.6"," 1161.3"," 1295"," 1244.6"," 1206"," 1202.3"," 1221.9"," 1261.4"," 1454.7"," 1438.8"," 1259.2"," 1477.9"," 1855.8"," 1696.5"," 1536.8"," 2000.3"," 2279.9"," 2460.1"," 3120"," 3547.8"," 3949.3"," 2896"," 3468.4"," 4256"," 4354.2"," 4278.3"," 4109.2"
"2014F","KS","MGCCD"," 2.64"," 2.65"," 2.58"," 3.03"," 4.19"," 4.5"," 4.75"," 5.01"," 5.11"," 6.91"," 9.27"," 10.11"," 10.09"," 8.99"," 9.12"," 9.28"," 6.72"," 7.05"," 6.78"," 7.66"," 8.9"," 8.72"," 8.49"," 8.35"," 8.33"," 8.53"," 9.35"," 9.34"," 7.85"," 8.65"," 11.45"," 11.12"," 10.72"," 12.2"," 14.4"," 17.6"," 19.9"," 22.28"," 25.39"," 18.39"," 21.98"," 28"," 28.6"," 27.89"," 26.68"
"2014F","KS","MGCCV"," 3"," 3.1"," 3.2"," 4.1"," 5.6"," 6.3"," 6.7"," 7.3"," 7.6"," 8.8"," 13.6"," 13.6"," 14.1"," 8.7"," 7.9"," 8.7"," 6.2"," 7"," 5.9"," 6.2"," 7.6"," 5.7"," 4.9"," 2.4"," 3.3"," 3.3"," 4.8"," 4.4"," 3.9"," 2.8"," 5.1"," 4.5"," 2.4"," 6.9"," 6.1"," 6.8"," 13.5"," 8.5"," 8"," 7"," 8.5"," 7.7"," 13.8"," 5"," 9.7"
"2014F","KS","MGICD"," 2.64"," 2.65"," 2.58"," 3.03"," 4.19"," 4.5"," 4.75"," 5.01"," 5.11"," 6.91"," 9.27"," 10.11"," 10.09"," 8.99"," 9.12"," 9.28"," 6.72"," 7.05"," 6.78"," 7.66"," 8.9"," 8.72"," 8.49"," 8.35"," 8.33"," 8.53"," 9.35"," 9.34"," 7.85"," 8.65"," 11.45"," 11.12"," 10.72"," 12.2"," 14.4"," 17.6"," 19.9"," 22.28"," 25.39"," 18.39"," 21.98"," 28"," 28.6"," 27.89"," 26.68"
"2014F","KS","MGICV"," 38.5"," 39"," 35.8"," 43.8"," 55.2"," 56.8"," 52.7"," 59.1"," 47.3"," 61.2"," 58.3"," 71.7"," 56.9"," 39.8"," 62.5"," 51.9"," 32.8"," 36.2"," 30.1"," 33.7"," 35.7"," 34.6"," 30.1"," 39"," 41.1"," 44.3"," 49.8"," 51.4"," 47.4"," 32.7"," 42.7"," 56.2"," 56.8"," 69.4"," 96.5"," 109.3"," 131.7"," 117.1"," 104.2"," 76.3"," 69.9"," 88.9"," 80.5"," 76.1"," 56"
"2014F","KS","MGTCD"," 2.64"," 2.65"," 2.58"," 3.03"," 4.19"," 4.5"," 4.75"," 5.01"," 5.11"," 6.91"," 9.27"," 10.11"," 10.09"," 8.99"," 9.12"," 9.28"," 6.72"," 7.05"," 6.78"," 7.66"," 8.9"," 8.72"," 8.49"," 8.35"," 8.33"," 8.53"," 9.35"," 9.34"," 7.85"," 8.65"," 11.45"," 11.12"," 10.72"," 12.2"," 14.4"," 17.6"," 19.9"," 22.28"," 25.39"," 18.39"," 21.98"," 28"," 28.6"," 27.89"," 26.68"
"2014F","KS","MGTCV"," 399.6"," 406.3"," 420.6"," 497.6"," 682.4"," 756.2"," 845"," 875.2"," 899.4"," 1156.6"," 1440.7"," 1554.8"," 1515.7"," 1350.9"," 1365.7"," 1375.6"," 1005"," 1078.8"," 1097.6"," 1201.1"," 1338.4"," 1284.9"," 1240.9"," 1243.7"," 1266.2"," 1309"," 1509.4"," 1494.5"," 1310.5"," 1513.4"," 1903.5"," 1757.3"," 1596"," 2076.5"," 2382.5"," 2576.2"," 3265.2"," 3673.4"," 4061.5"," 2979.4"," 3546.8"," 4352.6"," 4448.5"," 4359.4"," 4174.8"
"2014F","KS","MGTPV"," 177.7"," 180.9"," 186.4"," 219.6"," 300.7"," 331.6"," 367.2"," 377.1"," 385.1"," 492"," 608.1"," 651.9"," 631.2"," 559.3"," 563.4"," 566.7"," 413.1"," 441.2"," 445.8"," 485.7"," 539.4"," 514.2"," 490"," 486.5"," 490.7"," 503.3"," 577.3"," 567.1"," 492.5"," 565"," 706.7"," 650.3"," 588.2"," 762.6"," 871.3"," 938.4"," 1181.8"," 1319.6"," 1446.4"," 1051.8"," 1240.6"," 1516.6"," 1541.3"," 1506"," 1438.4"
"2014F","KS","MGTXD"," 2.64"," 2.65"," 2.58"," 3.03"," 4.19"," 4.5"," 4.75"," 5.01"," 5.11"," 6.91"," 9.27"," 10.11"," 10.09"," 8.99"," 9.12"," 9.28"," 6.72"," 7.05"," 6.78"," 7.66"," 8.9"," 8.72"," 8.49"," 8.35"," 8.33"," 8.53"," 9.35"," 9.34"," 7.85"," 8.65"," 11.45"," 11.12"," 10.72"," 12.2"," 14.4"," 17.6"," 19.9"," 22.28"," 25.39"," 18.39"," 21.98"," 28"," 28.6"," 27.89"," 26.68"
"2014F","KS","MGTXV"," 399.6"," 406.3"," 420.6"," 497.6"," 682.4"," 756.2"," 845"," 875.2"," 899.4"," 1156.6"," 1440.7"," 1554.8"," 1515.7"," 1350.9"," 1365.7"," 1375.6"," 1005"," 1078.8"," 1097.6"," 1201.1"," 1338.4"," 1284.9"," 1240.9"," 1243.7"," 1266.2"," 1309"," 1509.4"," 1494.5"," 1310.5"," 1513.4"," 1903.5"," 1757.3"," 1596"," 2076.5"," 2382.5"," 2576.2"," 3265.2"," 3673.4"," 4061.5"," 2979.4"," 3546.8"," 4352.6"," 4448.5"," 4359.4"," 4174.8"
"2014F","KS","MSICD"," 0"," 1.18"," 1.18"," 1.37"," 2.99"," 3.85"," 4.55"," 4.99"," 5.2"," 7.4"," 7.57"," 9.51"," 8.6"," 7.82"," 7.72"," 9.17"," 4.99"," 6.14"," 5.03"," 6.16"," 7.13"," 6.12"," 5.91"," 5.27"," 5"," 5.53"," 6.65"," 6.11"," 4.02"," 5.62"," 9.07"," 7.36"," 7.73"," 9.16"," 11.87"," 16.12"," 19.33"," 21.8"," 30.4"," 19.03"," 24.61"," 32.69"," 32.39"," 32.25"," 29.53"
"2014F","KS","MSICV"," 0"," .3"," .3"," .4"," 1.2"," 2"," 2.1"," 2.6"," 2.4"," 3.1"," 3"," 10.7"," 8.4"," 6.9"," 5.8"," 7"," 1.9"," 2.4"," 2.4"," 2.7"," 2.8"," 2.6"," 1.6"," 1.4"," 1.5"," 1.5"," 4.8"," 4.9"," 3.9"," 5.1"," 8.8"," 5.5"," 6.2"," 6.9"," 8"," 10.8"," 4.9"," 5.5"," 8.1"," 5.4"," 7.3"," 10.1"," 9.8"," 18.5"," 18.1"
"2014F","KS","NGACD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 3.19"," 2.76"," 3.07"," 3.69"," 5.63"," 6.11"," 5.47"," 6.91"," 5.57"," 7.22"," 6.95"," 9.14"," 10.43"," 9.82"," 10.7"," 8.72"," 8.28"," 9.67"," 8.8"," 8.28"," 12.49"
"2014F","KS","NGACV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .1"," 0"," .1"," .1"," .1"," .1"," .1"," .1"," .1"," .1"," .1"," .1"," .1"," .2"
"2014F","KS","NGCCD"," .46"," .47"," .51"," .54"," .61"," .68"," 1.12"," 1.22"," 1.19"," 1.64"," 1.91"," 2.42"," 3.22"," 4.53"," 3.48"," 3.15"," 2.9"," 2.88"," 3.07"," 3.17"," 3.36"," 3.28"," 3.58"," 4.12"," 4.12"," 3.92"," 4.62"," 5.37"," 5.01"," 5.06"," 6.75"," 8.48"," 6.45"," 8.4"," 9.97"," 11.29"," 12.2"," 11.83"," 11.82"," 9.82"," 9.47"," 8.71"," 8.63"," 8.89"," 9.33"
"2014F","KS","NGCCV"," 23.9"," 26.5"," 31.2"," 28.1"," 32"," 34.7"," 62.9"," 61.9"," 75.5"," 97.9"," 111.7"," 125.2"," 179.7"," 239.4"," 199"," 178"," 159.6"," 161.9"," 185.2"," 184.1"," 188.4"," 194.3"," 190.6"," 227.7"," 215.2"," 208.9"," 263.8"," 223.2"," 208.1"," 196.3"," 274"," 320"," 252.6"," 321.1"," 371.5"," 339.1"," 342.2"," 367.8"," 410.4"," 325.4"," 306.9"," 285.5"," 224.5"," 301.1"," 348"
"2014F","KS","NGEID"," .3"," .32"," .38"," .29"," .35"," .48"," .71"," 1.01"," 1.22"," 1.44"," 1.78"," 2.19"," 2.48"," 2.95"," 3.22"," 2.88"," 2.5"," 2.17"," 2.06"," 1.98"," 1.76"," 1.71"," 2"," 2.32"," 1.92"," 1.61"," 2.32"," 2.58"," 2.14"," 2.34"," 4.14"," 3.58"," 3.11"," 5.35"," 5.47"," 7.71"," 6.23"," 6.19"," 7.98"," 4.07"," 4.97"," 4.71"," 3.22"," 4.48"," 5.54"
"2014F","KS","NGEIV"," 49.5"," 56.3"," 68"," 51.4"," 58"," 60.6"," 86.3"," 128"," 139"," 161.9"," 172.4"," 167"," 145"," 132.9"," 101.2"," 59.1"," 36.4"," 34.5"," 38.6"," 38"," 47.7"," 60.3"," 27.5"," 49.4"," 51.9"," 44.5"," 52.7"," 65.8"," 79.3"," 84.9"," 140.4"," 84.1"," 66.5"," 77.8"," 57.6"," 109.7"," 142.1"," 161.3"," 216"," 132.3"," 140.9"," 146.1"," 106.7"," 106.3"," 104.2"
"2014F","KS","NGICD"," .27"," .29"," .33"," .37"," .41"," .55"," .83"," 1.01"," 1.17"," 1.66"," 2.35"," 3.04"," 2.92"," 3.37"," 4.11"," 3.54"," 3.17"," 2.93"," 2.39"," 3.09"," 2.88"," 2.64"," 2.64"," 2.67"," 2.75"," 2.22"," 3.1"," 3.31"," 3.19"," 2.94"," 3.97"," 4.95"," 3.59"," 4.89"," 6.33"," 7.6"," 6.7"," 7.04"," 9.09"," 4.5"," 5.39"," 5.18"," 3.79"," 4.76"," 5.58"
"2014F","KS","NGICV"," 35.5"," 40.2"," 47.8"," 50.3"," 52.4"," 51.5"," 90.5"," 117.8"," 136.7"," 283.9"," 322"," 442.3"," 328"," 308.1"," 458"," 400.3"," 297.7"," 328.4"," 241.3"," 291.2"," 316.4"," 307.6"," 321.3"," 341.8"," 481.9"," 267.3"," 315.5"," 359.9"," 330.5"," 268.2"," 406.1"," 434.5"," 367.3"," 486.9"," 604.8"," 701.7"," 700.1"," 842.6"," 980.6"," 448"," 545.6"," 549.5"," 406.4"," 468.2"," 549.2"
"2014F","KS","NGISB"," 129917"," 140256"," 143446"," 137642"," 128658"," 93684"," 109288"," 116387"," 116511"," 170602"," 137303"," 145301"," 112354"," 91370"," 111515"," 113165"," 93952"," 112196"," 100790"," 94335"," 109765"," 116394"," 121534"," 127820"," 174977"," 120215"," 101782"," 108646"," 103592"," 91077"," 102298"," 87815"," 102330"," 99589"," 95610"," 92312"," 104488"," 119617"," 107833"," 99522"," 101299"," 106193"," 107351"," 98281"," 98385"
"2014F","KS","NGRCD"," .69"," .72"," .74"," .76"," .92"," 1.05"," 1.51"," 1.77"," 1.8"," 1.99"," 2.38"," 3.05"," 4.03"," 4.65"," 4.52"," 4.12"," 3.95"," 3.9"," 4.08"," 4.21"," 4.48"," 4.33"," 4.76"," 4.98"," 5.12"," 4.89"," 5.61"," 6.41"," 6.04"," 6.01"," 7.58"," 9.34"," 7.19"," 8.84"," 10.59"," 11.91"," 12.94"," 12.74"," 12.55"," 10.89"," 10.41"," 9.73"," 9.9"," 9.99"," 10.37"
"2014F","KS","NGRCV"," 66.7"," 70.7"," 74.1"," 72.1"," 84"," 101.2"," 150.2"," 164"," 176"," 199.9"," 201.9"," 226.2"," 332.2"," 377"," 356"," 322.7"," 274.8"," 284.9"," 307.2"," 317.3"," 319.6"," 327.7"," 336.2"," 417.1"," 379.2"," 372.1"," 477.1"," 445.6"," 421.3"," 407.5"," 539.4"," 658.3"," 513.8"," 629.8"," 698"," 784.3"," 752.9"," 818.3"," 914.4"," 788.9"," 712.1"," 650.3"," 510.9"," 693.3"," 753.2"
"2014F","KS","NGRFB"," 33405"," 33982"," 33833"," 33323"," 33156"," 28404"," 27553"," 26878"," 24431"," 27500"," 28004"," 8542"," 7368"," 5195"," 5972"," 5670"," 4634"," 6749"," 5762"," 5413"," 7046"," 8382"," 7591"," 9425"," 11104"," 8365"," 7068"," 7166"," 6590"," 5706"," 7151"," 5956"," 6985"," 6507"," 6547"," 6968"," 8573"," 9529"," 9904"," 10162"," 9276"," 9463"," 9924"," 20842"," 22324"
"2014F","KS","NGTCD"," .39"," .41"," .46"," .44"," .52"," .67"," 1.01"," 1.22"," 1.35"," 1.68"," 2.14"," 2.77"," 3.19"," 3.91"," 3.99"," 3.58"," 3.3"," 3.15"," 3.03"," 3.36"," 3.3"," 3.11"," 3.38"," 3.59"," 3.44"," 3.22"," 4.16"," 4.46"," 4.12"," 4.09"," 5.48"," 6.82"," 5.12"," 6.78"," 8.27"," 9.56"," 9.07"," 9.09"," 10.4"," 7.13"," 7.4"," 6.89"," 5.72"," 6.97"," 7.73"
"2014F","KS","NGTCV"," 175.6"," 193.7"," 221.2"," 201.9"," 226.4"," 248.1"," 389.8"," 471.7"," 527.2"," 743.6"," 808.1"," 960.7"," 984.8"," 1057.4"," 1114.2"," 960.1"," 768.5"," 809.7"," 772.4"," 830.6"," 872.1"," 889.9"," 875.6"," 1036"," 1128.2"," 892.7"," 1109.1"," 1094.5"," 1039.2"," 956.9"," 1359.9"," 1497"," 1200.2"," 1515.7"," 1731.9"," 1934.9"," 1937.3"," 2190.1"," 2521.6"," 1694.7"," 1705.6"," 1631.6"," 1248.6"," 1569.1"," 1754.8"
"2014F","KS","NGTXD"," .45"," .47"," .5"," .53"," .62"," .78"," 1.15"," 1.32"," 1.4"," 1.76"," 2.27"," 2.93"," 3.35"," 4.1"," 4.09"," 3.63"," 3.35"," 3.21"," 3.1"," 3.48"," 3.48"," 3.3"," 3.46"," 3.7"," 3.57"," 3.4"," 4.33"," 4.68"," 4.47"," 4.41"," 5.7"," 7.21"," 5.32"," 6.88"," 8.42"," 9.7"," 9.41"," 9.44"," 10.7"," 7.62"," 7.74"," 7.22"," 6.17"," 7.26"," 7.92"
"2014F","KS","NGTXV"," 126.1"," 137.4"," 153.2"," 150.5"," 168.4"," 187.5"," 303.6"," 343.7"," 388.2"," 581.8"," 635.6"," 793.7"," 839.8"," 924.5"," 1013"," 901"," 732.1"," 775.1"," 733.7"," 792.6"," 824.4"," 829.6"," 848.1"," 986.6"," 1076.3"," 848.2"," 1056.4"," 1028.7"," 959.9"," 872"," 1219.5"," 1412.9"," 1133.7"," 1437.9"," 1674.3"," 1825.2"," 1795.2"," 2028.8"," 2305.5"," 1562.4"," 1564.7"," 1485.5"," 1141.9"," 1462.7"," 1650.6"
"2014F","KS","NUEGD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .84"," .63"," .51"," .45"," .32"," .3"," .31"," .29"," .33"," .35"," .39"," .49"," .49"," .47"," .45"," .44"," .44"," .4"," .37"," .41"," .42"," .41"," .43"," .42"," .46"," .62"," .69"," .7"," .75"," .65"
"2014F","KS","NUEGV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 34.2"," 46.7"," 34.6"," 32"," 32.9"," 25"," 18.9"," 26.2"," 27.6"," 30.8"," 41.4"," 42.5"," 43.3"," 51.1"," 43.1"," 41.9"," 47.1"," 37.8"," 34"," 43.7"," 38.4"," 40.1"," 46.5"," 37.1"," 42.6"," 62.1"," 52.6"," 60.7"," 56.4"," 58.2"
"2014F","KS","NUETD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .84"," .63"," .51"," .45"," .32"," .3"," .31"," .29"," .33"," .35"," .39"," .49"," .49"," .47"," .45"," .44"," .44"," .4"," .37"," .41"," .42"," .41"," .43"," .42"," .46"," .62"," .69"," .7"," .75"," .65"
"2014F","KS","NUETV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 34.2"," 46.7"," 34.6"," 32"," 32.9"," 25"," 18.9"," 26.2"," 27.6"," 30.8"," 41.4"," 42.5"," 43.3"," 51.1"," 43.1"," 41.9"," 47.1"," 37.8"," 34"," 43.7"," 38.4"," 40.1"," 46.5"," 37.1"," 42.6"," 62.1"," 52.6"," 60.7"," 56.4"," 58.2"
"2014F","KS","P1ICD"," 1.14"," 1.16"," 1.26"," 1.36"," 2.28"," 2.53"," 2.55"," 2.71"," 2.75"," 3.67"," 5.45"," 8.16"," 7.19"," 7.9"," 7.63"," 7.84"," 6.58"," 6.59"," 5.38"," 5.91"," 5.42"," 4.81"," 4.54"," 5.08"," 4.73"," 5.21"," 5.18"," 6.6"," 5.68"," 6.41"," 7.82"," 6.65"," 6.77"," 7.5"," 7.5"," 9.8"," 13.15"," 15.28"," 19.05"," 18.05"," 18.09"," 24.18"," 24.09"," 24.75"," 25.83"
"2014F","KS","P1ICV"," 24"," 26.5"," 27"," 31.4"," 55.6"," 51.7"," 57.2"," 67.8"," 84.7"," 110.6"," 162"," 174.9"," 146.8"," 140.2"," 164.2"," 149.4"," 164"," 166.8"," 194.7"," 163.5"," 177.1"," 134.3"," 126.6"," 139.1"," 164.6"," 152.2"," 142.3"," 118.2"," 126"," 127.4"," 160.2"," 209.7"," 196.4"," 180.1"," 203.3"," 188.4"," 242"," 247.6"," 232"," 226.8"," 352"," 285.3"," 302.5"," 312.5"," 313.1"
"2014F","KS","P1TCD"," 1.62"," 1.67"," 1.85"," 1.91"," 2.92"," 3.2"," 3.16"," 3.29"," 3.33"," 4.52"," 6.51"," 9.6"," 8.65"," 9.44"," 9.15"," 9.38"," 7.91"," 7.9"," 6.54"," 7.44"," 7.02"," 6.75"," 6.54"," 7.06"," 6.37"," 7.04"," 7.09"," 9.17"," 7.99"," 8.8"," 10.25"," 8.51"," 8.92"," 10.06"," 10.02"," 13.69"," 17.86"," 18.87"," 24.18"," 22.58"," 22.56"," 32.19"," 32.4"," 32.8"," 34.22"
"2014F","KS","P1TCV"," 42.5"," 46.7"," 49"," 54.6"," 86.3"," 79.6"," 89.5"," 103.7"," 122.2"," 171.2"," 225.1"," 250.5"," 213.7"," 209.5"," 238.8"," 218.5"," 230.6"," 235.4"," 265.8"," 240.2"," 261.5"," 216"," 210.2"," 224.2"," 249.7"," 236.6"," 226.4"," 211.2"," 217"," 237"," 261.8"," 307.4"," 296.3"," 279.9"," 310.8"," 323.9"," 405.7"," 424"," 425.9"," 395.2"," 553"," 509"," 503.9"," 515.7"," 524.3"
"2014F","KS","P1TXD"," 1.62"," 1.67"," 1.85"," 1.91"," 2.92"," 3.2"," 3.16"," 3.29"," 3.33"," 4.52"," 6.51"," 9.6"," 8.65"," 9.44"," 9.15"," 9.38"," 7.91"," 7.9"," 6.54"," 7.44"," 7.02"," 6.75"," 6.54"," 7.06"," 6.37"," 7.04"," 7.09"," 9.17"," 7.99"," 8.8"," 10.25"," 8.51"," 8.92"," 10.06"," 10.02"," 13.69"," 17.86"," 20.72"," 26.25"," 24.59"," 23.6"," 32.94"," 32.4"," 32.8"," 34.22"
